x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
518.108597468448,8.809473434156002,-150.881149315364,16.459816451134568,0.0,66.19503949434333,-27.81958493833773,0.0
527.920775855739,9.608921003743683,-166.4293570821417,16.202960196325296,0.0,64.20214556280362,-27.564922017962736,0.010101010101010102
537.3629274948062,9.253427447355016,-174.94808407531676,15.906644596887142,0.0,62.939560399626195,-27.35856446712683,0.020202020202020204
545.2984649742255,7.777574308408601,-179.48357232214573,15.658981864903405,0.0,61.85755457884959,-27.391501102001335,0.030303030303030304
551.8261342000671,7.09970800412337,-181.03796497699335,15.586898193853644,0.0,61.09876530938114,-27.62279098795378,0.04040404040404041
556.5932019769067,7.4777170903898895,-180.93446583304237,15.711560832708518,0.0,60.61078440386465,-27.76497269816262,0.05050505050505051
559.4642642328953,8.578932283782413,-181.32129372989016,15.917151816300105,0.0,60.228269865041554,-27.657025816999507,0.06060606060606061
560.7129332551083,11.346231787187175,-182.75146036625284,16.180170458656857,0.0,59.63253269175382,-27.41634234573985,0.07070707070707072
561.7740932156037,15.345895539876567,-185.06792831906,16.473744415420413,0.0,58.99492730708401,-27.11403127254305,0.08080808080808081
563.6078187120461,19.61649479348077,-187.4787828441999,16.755054910432985,0.0,58.43059416332217,-26.720535457393783,0.09090909090909091
565.4850524959461,24.494653153521064,-188.984883479541,17.030783141379413,0.0,58.11945356727179,-26.342838788404748,0.10101010101010102
566.2556791670437,30.321083912450362,-189.47982673705835,17.337113765251452,0.0,57.92868895962673,-25.96722207077713,0.11111111111111112
565.4240022887042,36.91787595360039,-189.7010394073327,17.6814949336969,0.0,58.04474181232116,-25.47655959401291,0.12121212121212122
564.8644795428842,43.58745904462626,-189.9351387598314,18.031439680602407,0.0,58.24346652494167,-24.94930622202001,0.13131313131313133
564.5840812288357,51.39756505227146,-189.95570889198677,18.462650673485328,0.0,58.265312456839226,-24.518455366714143,0.14141414141414144
564.3778605189535,59.919096717676695,-189.289916441803,18.883260315496866,0.0,57.94442198107428,-24.257876833056557,0.15151515151515152
564.0858971164333,67.46969535433665,-188.02170156308662,19.316712353307896,0.0,57.60235738491153,-24.0882620358667,0.16161616161616163
563.3312220152332,74.34657763880976,-185.25743292815898,19.781966499713832,0.0,57.43330836624913,-23.85802848322028,0.17171717171717174
561.7325358107528,81.94006282244536,-180.65597458022214,20.234476883718013,0.0,57.60040224118785,-23.545585435354692,0.18181818181818182
559.5972367118444,89.69955350726771,-174.79756375447784,20.624044835611823,0.0,58.18092489369837,-23.075632706480793,0.19191919191919193
557.9392749222881,98.25908375104655,-168.61025517098574,21.07536425203334,0.0,58.83533245623671,-22.58069442694519,0.20202020202020204
556.810066413865,107.27429282800567,-162.94852299154104,21.576046205252347,0.0,59.50069915918922,-22.128700524221102,0.21212121212121213
556.0554153481795,115.8252561465412,-158.26177604433477,22.05075810762662,0.0,60.1651540359352,-21.58397370487647,0.22222222222222224
555.2063007039527,124.05482996655468,-154.1963858513261,22.469295629751198,0.0,60.80721347342868,-21.041397096563205,0.23232323232323235
554.6940478036348,132.91280073335528,-150.11425034753776,22.830143664412667,0.0,61.503245787455185,-20.435158788381536,0.24242424242424243
554.4733977731173,142.44150611732297,-145.4760666456206,23.15164434018574,0.0,62.41529478274791,-19.819281838254057,0.25252525252525254
553.9730905235865,152.60422330730654,-139.77322416731988,23.461066312774182,0.0,63.46253234871903,-19.154681416737525,0.26262626262626265
552.1962290489157,161.65393743728032,-132.75572496553968,23.760469014781428,0.0,64.44872880601247,-18.535316102403787,0.27272727272727276
549.5032258914634,168.4900025878885,-124.440609395537,24.039373977816055,0.0,65.35060301517196,-17.96688999568132,0.2828282828282829
546.704762907512,172.50727489514728,-114.58768820239783,24.260664758554313,0.0,66.27293359740044,-17.34565513023769,0.29292929292929293
543.8238921585817,173.1393433813244,-104.09131495809436,24.335678527039526,0.0,67.40988900527512,-16.843616268316122,0.30303030303030304
542.1386801042771,170.50583347527203,-92.34217364281585,24.239601412296732,0.0,68.90369044135154,-16.56941493385435,0.31313131313131315
541.0631489089733,166.83157937130542,-80.16622897738837,24.016471384714315,0.0,70.54189876414922,-16.43132873745249,0.32323232323232326
539.4236163502842,162.42972258450897,-68.55897024853631,23.727209505649792,0.0,71.98391114171527,-16.383336269637603,0.33333333333333337
537.5665744016599,156.1078361280283,-57.60224771168497,23.308537334612947,0.0,73.28150988573516,-16.466994894221934,0.3434343434343435
535.8262429033564,148.30711294326863,-46.52549124663108,22.78350398236689,0.0,74.4928968400033,-16.577730951716745,0.3535353535353536
533.0497103235745,140.23030483088405,-35.738665154654726,22.177696834914503,0.0,75.66007802338888,-16.541061085376548,0.36363636363636365
529.3384636185359,132.04660671011726,-25.669043013040678,21.572611634821506,0.0,76.7529051770925,-16.26768544407109,0.37373737373737376
525.4437763633762,121.7740622802395,-17.52043087642346,20.93669715429305,0.0,77.70426260969383,-16.00173876862248,0.38383838383838387
522.7120279562886,108.35237546892841,-11.991887459808225,20.1725502528242,0.0,78.45651119130429,-16.050734946008113,0.393939393939394
521.1623621839616,92.0979810508424,-9.207454378881579,19.32656996334093,0.0,79.04716326831685,-16.49518284655182,0.4040404040404041
520.3511044768073,76.04489083284614,-7.749197049571052,18.485270053677382,0.0,79.48889827794338,-17.147766023819035,0.4141414141414142
519.6859566603248,61.12388084518503,-5.712677131691066,17.679823793359468,0.0,80.11435593262252,-17.79769334768622,0.42424242424242425
