x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
536.9124319984086,-46.960387301527796,13.240772555679657,18.15151524083434,0.0,27.624651655023417,-46.194947935880016,0.0
532.2966073022034,-104.00343932821534,-88.59806954594565,12.902020370770078,0.0,27.067964271176386,-47.699653413191804,0.010101010101010102
529.5308473299534,-142.60950014819255,-137.70804363827725,9.393086656911512,0.0,26.688561203841132,-49.09222420063275,0.020202020202020204
527.0778270441118,-164.81236239010244,-161.01467684951004,7.482549297101153,0.0,26.44568067265751,-50.0107230890574,0.030303030303030304
525.3135746975807,-176.44034436874566,-173.42565924863115,6.569689324880768,0.0,26.294667935879758,-50.4635605406618,0.04040404040404041
524.082740772001,-183.70655469846727,-181.62963703629845,6.139361344523719,0.0,26.177795436270465,-50.70178058726294,0.05050505050505051
523.2573302747862,-188.67772408607345,-187.23005736291506,5.9134224116544125,0.0,26.104327424679198,-51.02053519922718,0.06060606060606061
522.6174431743565,-191.65750219043775,-191.19381713421623,5.760815722324271,0.0,26.049184032938406,-51.302307567607386,0.07070707070707072
522.8494871820147,-192.81984403268072,-192.90341379317036,5.631661059554158,0.0,26.02870646508825,-51.54325986868793,0.08080808080808081
524.3326174220747,-192.62989619179325,-191.64663989323702,5.651201763112995,0.0,26.012185571701398,-51.67494722249353,0.09090909090909091
526.8172061882199,-192.29838642969526,-188.18705694076073,5.809069355459162,0.0,25.990240756308136,-51.853794030122714,0.10101010101010102
530.2933663647298,-192.0642698840248,-183.9452116009411,6.116205126230607,0.0,26.004539078998793,-52.017678320147624,0.11111111111111112
534.5871388106606,-190.61623719899055,-177.14145227402105,6.584030601469271,0.0,26.11530934316859,-52.190410253682764,0.12121212121212122
539.1814337481693,-186.0850333391245,-169.00678245901406,7.219426758807058,0.0,26.294235056302533,-52.28487540337145,0.13131313131313133
544.6924386597368,-178.1991776422562,-156.3407637940606,8.136850423360565,0.0,26.47874203504349,-52.31639880230109,0.14141414141414144
550.8519411969772,-168.75779102659567,-138.76953872378667,9.173084140313245,0.0,26.594945639674663,-52.309566621292255,0.15151515151515152
557.302772534727,-159.93044719790868,-120.87989180529357,10.146075640943776,0.0,26.629951820673156,-52.386000230252414,0.16161616161616163
564.6276419578301,-148.8363605502352,-103.30815986378002,11.200146090118235,0.0,26.59022736308829,-52.35443924093887,0.17171717171717174
571.481082539674,-134.60052011213799,-85.78460069810609,12.43775652831976,0.0,26.62177106149576,-52.245031656179776,0.18181818181818182
577.1448579467337,-118.70726328817301,-67.20708949129138,13.80740521745814,0.0,26.71060879119887,-51.92800208238102,0.19191919191919193
581.9537174222893,-101.75219528328958,-45.84940287385038,15.25190334278098,0.0,26.91215578640328,-51.35161379280766,0.20202020202020204
586.2069619968546,-83.45176442167161,-23.282958402392865,16.709570902774296,0.0,27.172358795361525,-50.65894969189278,0.21212121212121213
589.7453917071089,-64.88783530131627,-0.6372019206508668,18.144638054601945,0.0,27.274618377416765,-49.9893727808732,0.22222222222222224
592.9411921135662,-46.11281496648831,22.80020073572597,19.516273510537935,0.0,27.336692920971778,-49.31606566792205,0.23232323232323235
595.4819276029888,-27.333236168701323,46.12829260766262,20.8414431957469,0.0,27.35872785805177,-48.663099072157344,0.24242424242424243
596.8040136285728,-8.55620781820678,69.23401139660986,22.128681979952127,0.0,27.27717327183276,-47.771176070216384,0.25252525252525254
596.2639796780228,10.875226089467603,92.17343640280959,23.46026904108372,0.0,27.18458376523073,-46.687984923797714,0.26262626262626265
594.1332278531235,30.770186921137416,115.37098558778834,24.930130917175703,1.8125647373111544,27.17109469096473,-45.48087842854699,0.27272727272727276
590.9611296488063,53.618262668802195,138.7507883302044,26.54654734671137,3.8814408984404523,27.1253906225305,-44.125236331266436,0.2828282828282829
587.0147457255567,77.76170588503851,161.73913308038632,28.249458402792616,6.049319439550645,27.06949615517513,-42.50901640541822,0.29292929292929293
582.045469993999,100.32802278254258,184.41815298722872,29.86752456009561,8.162730725919877,27.027620596346452,-40.68340928729713,0.30303030303030304
575.8469909615397,120.61498596241594,206.75965000334818,31.361489385584363,10.040010460031104,27.03579821603886,-38.71101249243425,0.31313131313131315
568.8505619094799,138.8580260300424,226.15550482653745,32.686936074622736,11.733216157502282,27.02603995799259,-36.69749130264312,0.32323232323232326
561.51849465235,154.55828924680762,243.61236373869178,33.80564243823756,13.349218675854209,27.024574372529777,-34.801297425069315,0.33333333333333337
553.7774050498417,170.51288923041352,260.3076352745927,34.795755379217056,14.906024558290246,27.045576419048583,-32.850502742469125,0.3434343434343435
545.573323990504,185.50239893990778,276.820726615999,35.60430569009797,16.4793711188845,27.174231405819306,-30.752033464295096,0.3535353535353536
537.157505067648,197.47562209532785,291.52135311424087,36.15102156665394,17.994763811098714,27.2946838416933,-28.68695577563708,0.36363636363636365
528.5977561675643,207.91657013292883,305.33658226659253,36.48701925600629,19.30675163953604,27.37218295200966,-26.757106660923164,0.37373737373737376
520.6434802623423,216.60623310048882,318.5175554335714,36.59461824741407,20.3285096299321,27.40785710460833,-24.95862203466267,0.38383838383838387
514.6514367636562,221.1734564576133,329.3522483097597,36.58412537128588,21.01881336688065,27.43054154572974,-23.499818535592357,0.393939393939394
510.79954465484076,223.17730584185833,335.72311292060635,36.47505963375265,21.46829764365119,27.437554047140278,-22.29757301122737,0.4040404040404041
508.747906983647,224.09305266440893,339.8183657624397,36.310541056510225,21.813172070351065,27.459090544809463,-21.284169217116034,0.4141414141414142
508.32702836881606,224.83004661990887,342.10720953855053,36.07811676244423,21.872922159703514,27.447632532655362,-20.56655745977097,0.42424242424242425
508.9683729531104,223.42269885344083,342.7478414305692,35.72251038425898,21.686881718734604,27.346994679272214,-19.976687095795057,0.43434343434343436
510.19379988919917,219.4766488398739,340.90896592807707,35.2891172805885,21.32027530644833,27.173207564361917,-19.564115639530293,0.4444444444444445
511.6230195928097,214.84930470423714,336.9980541528652,34.77330288083522,20.869686983029148,26.98921084426937,-19.35012439763426,0.4545454545454546
513.7024149236112,209.38098272508736,332.33569242619245,34.15373716688687,20.331512865634352,26.837901333822423,-19.286696546568283,0.4646464646464647
516.1518698869256,203.63222614199967,328.2550054631399,33.450336931052405,19.825121562642835,26.624921627019404,-19.341662956698396,0.4747474747474748
519.246197716987,198.3378693704799,322.2004551832529,32.75580660373987,19.354448742936775,26.3970832917931,-19.581495785250066,0.48484848484848486
523.4590315701901,192.95825151523468,315.6044063548445,32.13242358897786,18.808520556981208,26.250719762931976,-20.000151734339696,0.494949494949495
528.2199758329949,186.81643828021993,308.2119294218168,31.49665712887073,18.163943228767828,26.191813052068042,-20.508505548540096,0.5050505050505051
533.2220165254048,179.24411315634865,299.7376025213938,30.70316772593671,17.23409569175862,26.2431336591465,-21.079926758070403,0.5151515151515152
538.720670725594,169.53029853314297,288.91859597620015,29.752763247740944,15.964999789598425,26.342414516312314,-21.666767234116264,0.5252525252525253
544.9868796879076,156.75725103220879,275.51718717485176,28.662515953795847,14.580922863409112,26.494963938654088,-22.273173247516013,0.5353535353535354
551.5515101943134,141.64648111474946,260.32486889674,27.54861990994451,13.330741625724157,26.59355743328303,-23.204817441698378,0.5454545454545455
558.1062010397767,125.49016787189257,244.44475302389068,26.61738149305266,12.292686076250531,26.565764865409925,-24.582512220911706,0.5555555555555556
564.3435118527445,110.49352760581431,227.819269654456,25.826215884645787,11.206927702927212,26.46480900066501,-26.2309236761432,0.5656565656565657
570.3202087009972,97.49776226323465,212.5830136430988,25.035688180618916,10.004629483234085,26.318631624796144,-27.89137229321237,0.5757575757575758
575.9345192419536,83.61473157840265,196.0948123473015,24.161801851624347,8.54209659960401,26.11907266229173,-29.71401363303076,0.5858585858585859
581.4042839067679,66.37369769497397,178.47220653978982,23.225239247551787,7.008776020359589,25.839681767449,-31.66529544581141,0.595959595959596
585.9043359735996,47.091002104386426,159.18930397073592,22.198057335891527,5.4088322323412825,25.593608564707772,-33.5797520707216,0.6060606060606061
589.4093675961457,26.992046235358735,139.93345231941782,21.12789950961902,3.9456214755098404,25.44772703913016,-35.45254001254207,0.6161616161616162
592.0963889838183,7.932312962642413,121.4722880701723,20.21272406021884,2.607228054688516,25.255669044965366,-37.4933178352213,0.6262626262626263
593.9148188998946,-10.012354057982655,102.94248278410808,19.28214379863969,1.0949630179413674,25.07483157014908,-39.59242100055404,0.6363636363636365
594.7834586097276,-26.41549024367988,85.38561017314564,18.28598233801172,0.0,24.827485213907263,-41.596927192386055,0.6464646464646465
594.5105611226065,-42.64102845783034,67.602072747053,17.246843335464405,0.0,24.679842067899994,-43.72164331245041,0.6565656565656566
592.8887778238502,-60.77820013320369,47.70934071782528,16.165442806118158,0.0,24.688417109456815,-45.986029818817244,0.6666666666666667
589.6263845316881,-80.70468693817037,25.834243607122207,15.219207127067893,0.0,24.83345836111106,-48.29850942373118,0.6767676767676768
585.2791029603486,-100.21325818831916,4.406363659691163,14.452989763686048,0.0,24.85710182255863,-50.454591372074844,0.686868686868687
580.1638066408422,-116.73174258658511,-12.853335678965875,13.828243427204871,0.0,24.638133086451287,-52.346194588381415,0.696969696969697
573.8886598223937,-131.89181520956788,-28.703416096188164,13.354854008207301,0.0,24.414625763104258,-54.140470121518135,0.7070707070707072
566.7250714979644,-146.74028250983127,-44.86549910415409,12.765504855587867,0.0,24.362121754860762,-55.951659782601574,0.7171717171717172
559.1297027172199,-159.60914431823517,-61.32270122203326,12.1447060044877,0.0,24.558310203216756,-57.65223948157774,0.7272727272727273
551.6523143265729,-168.89634792753154,-73.76656355814585,11.724135357453335,0.0,24.875362729331396,-59.104704109060876,0.7373737373737375
