x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
515.3099392112281,157.35912247465976,-337.5237817903674,31.505369346149838,0.0,30.606604873206003,-25.501192307607198,0.4141414141414142
514.2118515709459,159.12820836520348,-339.49756571805676,31.601328503510977,0.0,30.455867423215224,-25.274382566873854,0.42424242424242425
513.4367316236396,161.41208826565173,-341.5172659780015,31.815039417070516,0.0,30.59222443630985,-25.10812041449952,0.43434343434343436
512.694575411605,162.21576595348554,-343.29347780240926,31.886183363591105,0.0,30.553837849709964,-25.04604261278674,0.4444444444444445
511.8037270290765,162.4327806456813,-344.620628275947,31.828643699762385,0.0,30.235710002939335,-25.032117384466503,0.4545454545454546
510.60150895545,162.53470799822978,-346.9210636540318,31.64810565792659,0.0,29.802008694003106,-24.99560006429006,0.4646464646464647
509.2756869828225,162.37804243825312,-349.910862375238,31.437774589477858,0.0,29.36748212017482,-24.902394844523133,0.4747474747474748
507.5878452599206,162.62131817103293,-353.32399743884855,31.317890775367896,0.0,28.8833576256296,-24.794633043286176,0.48484848484848486
505.80945839100696,162.27256461347764,-357.31218771377655,31.25830502864834,0.0,28.18464821034975,-24.72659395376958,0.494949494949495
504.08201000384497,161.01755440992625,-361.819055238128,31.173297035335818,0.0,27.397151491179166,-24.67998906251504,0.5050505050505051
502.2540885792669,158.8788046485706,-366.5158363597455,31.08939598957183,0.0,26.563944226971635,-24.58623944242733,0.5151515151515152
500.65850613997225,156.48528265197507,-370.8348772494383,30.90080978160215,0.0,25.818213614762726,-24.512521694392234,0.5252525252525253
499.45185705098623,155.797460108697,-374.3279920395162,30.67826183128626,0.0,25.439204828524026,-24.402883172126067,0.5353535353535354
497.852922934708,155.97036799495604,-376.6451672869803,30.64125655788092,0.0,25.220531743805942,-24.270720477679728,0.5454545454545455
495.16633133814884,155.4057183719073,-377.7238698310753,30.809677025894892,0.0,24.914158037187672,-24.234513423969627,0.5555555555555556
491.8909991812908,153.5420640468227,-379.4934792503486,31.026078375241262,0.0,24.534668856908517,-24.30653917685065,0.5656565656565657
488.82913387368126,150.85208762686807,-383.0503102865602,31.193063474192577,0.0,23.966771505619768,-24.46053381031065,0.5757575757575758
486.00485598863946,148.3122490352244,-387.279517137308,31.324526790292314,0.0,23.13114443921144,-24.63586095806475,0.5858585858585859
483.5865054737789,146.15669207446032,-391.02184728487737,31.486738666435013,0.0,22.449193001192015,-24.756924456315833,0.595959595959596
481.8422335595285,144.70163005181772,-393.81823836333365,31.535557459399918,0.0,22.07187682825397,-24.892467099784426,0.6060606060606061
480.8852815979683,143.5077084305421,-395.84252268475745,31.421116737645114,0.0,21.79167889060082,-24.974585377577874,0.6161616161616162
480.5935704661421,142.35348916155735,-397.36550060500554,31.322268758286206,0.0,21.391878974833716,-24.940844029726797,0.6262626262626263
480.14184141129135,140.72876838508515,-399.1759627511151,31.352928278245315,0.0,20.866679541589928,-24.778999785032298,0.6363636363636365
479.2229109129676,139.5882606328655,-402.09832797192905,31.555108271065652,0.0,20.157553742687586,-24.53590079408766,0.6464646464646465
478.2228752676427,138.41286084556577,-406.10398531938216,31.728225641816366,0.0,19.320475864878695,-24.395249183049277,0.6565656565656566
477.428289941294,137.14347417617574,-410.0318650566188,31.766609274110188,0.0,18.54179956546199,-24.302219042216933,0.6666666666666667
476.89885211743217,136.17629685310467,-413.5320957108854,31.745640257735314,0.0,17.98427713839914,-24.37933864043661,0.6767676767676768
476.53697433216377,135.42734180532943,-416.30680635542257,31.69420022278368,0.0,17.530389650484707,-24.553196324489594,0.686868686868687
476.43327338788794,135.05093503956462,-418.1462170232919,31.618858672309837,0.0,17.06308964655444,-24.773007992038096,0.696969696969697
476.31259953878805,134.85868469656003,-419.3492034751008,31.58571307964793,0.0,16.47961559874802,-24.984466973438813,0.7070707070707072
476.6079658202608,135.20192184549703,-419.7548724091892,31.61439410135817,0.0,15.795651463054282,-25.14654209288621,0.7171717171717172
477.45764974214273,136.14528331696843,-420.32345377731656,31.637716779708732,0.0,15.284546441450193,-25.254110955312164,0.7272727272727273
478.4412102586771,137.42561384719718,-421.62287272958696,31.69526379968896,0.0,14.920593924852007,-25.32079034766742,0.7373737373737375
479.7326048188514,138.2325829217494,-423.271021082859,31.757903728562013,0.0,14.714683558123253,-25.338902087458344,0.7474747474747475
480.9666724720068,139.6015507186961,-424.3243014883451,31.979354539531375,0.0,14.627482945461905,-25.310936388987514,0.7575757575757577
481.88234136924467,141.64039577359816,-424.9271008405072,32.33263248959372,0.0,14.687948399364183,-25.239763608160825,0.7676767676767677
482.8678642375067,144.2714141170042,-424.89509128251194,32.63487836460672,0.0,14.944227742426392,-25.17113579454254,0.7777777777777778
484.111709505818,146.43606520151036,-424.1443084563379,32.777323801892656,0.0,15.328557240387074,-25.128891841872964,0.787878787878788
485.46530450587346,147.47600441015783,-424.1140088510761,32.87190276132743,0.0,15.701926478770043,-25.219549878242436,0.797979797979798
487.2089061296528,147.85551408627322,-424.2345131953681,32.98194956183566,0.0,16.009055548846128,-25.432637497863347,0.8080808080808082
489.2771448829967,148.09010823060572,-424.222045052928,32.95943483412554,0.0,16.294921030592704,-25.62653657054543,0.8181818181818182
490.9905744504503,148.23669447473472,-423.9516075099206,32.85685391438353,0.0,16.80420290866688,-25.710026408629815,0.8282828282828284
492.1570676592909,148.97225713682192,-423.51124735764614,32.80846882785117,0.0,17.435354727588308,-25.699600412448095,0.8383838383838385
493.2646615638948,149.47854302325484,-422.697057464984,32.7574624993321,0.0,18.05129549512196,-25.562336702639712,0.8484848484848485
494.4468652672218,149.28042989765808,-422.0551248034021,32.698822937600035,0.0,18.535029825539297,-25.4415820368503,0.8585858585858587
495.53046169474567,148.6464698972674,-421.56791447014706,32.627997910897875,0.0,19.032756568564732,-25.484713508050497,0.8686868686868687
496.6849615561224,148.36616828781538,-420.69612882637495,32.51040553798211,0.0,19.64533493445519,-25.705703797078932,0.8787878787878789
498.14377149434614,148.35556635313065,-419.09018033982323,32.41558903615494,0.0,20.33507984743303,-25.969948881709737,0.888888888888889
499.61067411179295,148.3667031381571,-417.16400376775664,32.31632053013493,0.0,21.07948411559113,-26.184523955272248,0.8989898989898991
500.3448641102664,147.98236757746133,-415.00859730513235,32.244152852529716,0.0,21.93751093611543,-26.417093962426588,0.9090909090909092
500.9196444788103,146.9404212900886,-412.6820551763665,32.18043294866365,0.0,22.8574901317396,-26.74063748697921,0.9191919191919192
501.71779420502327,145.8887520684369,-409.8020941016815,32.18539283381674,0.0,23.759944930806437,-27.061157086761508,0.9292929292929294
502.4473667467529,145.4312437548024,-406.49941504388323,32.33215525926475,0.0,24.649358208586897,-27.280267004567012,0.9393939393939394
503.0914377188606,145.26708139440157,-403.71117778985416,32.607030733560876,0.0,25.54000733302562,-27.421365764336304,0.9494949494949496
503.2352680371573,146.18730753071645,-401.7073726763287,32.97313137521755,0.0,26.385500130941764,-27.48731277139411,0.9595959595959597
502.780545138004,148.01002912533318,-400.2784729166394,33.289395929457264,0.0,27.14371385540302,-27.433419225461666,0.9696969696969697
502.1215597536583,150.02386242106272,-399.18216842828605,33.36990226455428,0.0,27.67608032549679,-27.221445175654,0.9797979797979799
501.1532865321307,151.14778425291348,-398.56023069832105,33.34143732979454,0.0,28.03729135064067,-27.030579935410913,0.98989898989899
499.77113320455123,150.8095041992436,-399.4869280668415,33.433490983718485,0.0,28.272617025507856,-26.922997254394446,1.0
