x_end,y_end,z_end,deg1,deg2,deg3,deg4,timestamps
548.605427461124,-28.40777010240804,-63.20458189302034,15.369267742787914,0.0,27.59167566182343,-33.94468933200172,0.0
531.8466155604217,55.21469614822922,-185.81118843113532,23.648968097087753,0.0,24.359763123721056,-35.24801801092114,0.010101010101010102
517.6698392858879,110.08038925690694,-253.62883032505874,31.01787176102981,0.0,22.366218974582555,-35.51608278500018,0.020202020202020204
506.66985938290827,141.27655482934296,-287.3784531940905,35.718735659691916,0.0,21.347285169223813,-35.16535087873076,0.030303030303030304
498.95523598103017,158.05768797826298,-303.2773386771716,38.587626832803025,0.0,20.925309877472824,-34.69206195317175,0.04040404040404041
494.76818797981394,166.84800589180847,-312.12651467545516,40.414252788003076,0.0,20.78173851614537,-34.295624255629946,0.05050505050505051
493.3986872016924,171.65642553245024,-316.4708142344307,41.480546508844654,0.0,20.764008289372743,-34.049719472607045,0.06060606060606061
493.5492038023111,174.5455895138725,-317.2440377500941,41.76866003792629,0.0,20.73050370837653,-33.84387896008178,0.07070707070707072
494.4823859449748,177.09800256985196,-316.7726277962489,41.48002420922248,0.0,20.70595003388437,-33.6573543038562,0.08080808080808081
495.8476803271068,179.23293259679028,-315.208082597194,41.055353811737184,0.0,20.694057423484573,-33.51794457943826,0.09090909090909091
497.79296649017056,181.4024189013523,-312.2382087596201,40.66471177869862,0.0,20.724797150201955,-33.41438517534503,0.10101010101010102
500.81321613806483,181.64707734692797,-307.5823368228945,40.43794397242762,0.0,20.80976286436961,-33.48000925392762,0.11111111111111112
504.92506854078584,179.81429877246177,-302.27729662151745,40.205403667207385,0.0,20.96811801153063,-33.67872641673093,0.12121212121212122
509.74959334615096,176.84850624540897,-298.2756793625957,39.79529781231125,0.0,21.167942814845205,-33.94310105007264,0.13131313131313133
514.9500889780705,171.5689765523888,-293.59987578363365,39.14136236348643,0.0,21.411051561901203,-34.263913993236,0.14141414141414144
519.9506195672486,164.50120268768995,-287.53610242964345,38.282397109853065,0.0,21.66720454721957,-34.63020388528961,0.15151515151515152
524.4766335757856,157.59104864430213,-280.50150432345544,37.35205770863228,0.0,21.952748780926292,-35.027967372458924,0.16161616161616163
529.4758796735136,151.85368066927842,-272.43590210015697,36.36725497024721,0.0,22.322075520649364,-35.50161985472825,0.17171717171717174
535.53900536681,144.2630919218067,-266.0373126431973,35.340559449666955,0.0,22.74197756644484,-36.09574076827337,0.18181818181818182
541.6996744809065,133.83825127782413,-260.24291218109437,34.30237741786467,0.0,23.18856442988401,-36.66364661750882,0.19191919191919193
546.9422672151095,122.02401069896077,-253.7832266219677,33.26751416491161,0.0,23.654539485254443,-37.14093707454158,0.20202020202020204
551.6633600035851,112.34146049600845,-245.8536268061552,32.35403660852439,0.0,24.192124424347973,-37.568148884547064,0.21212121212121213
556.5753645885785,105.04478368856296,-236.3593930747793,31.60725424092658,0.0,24.695201581939777,-38.11017697122046,0.22222222222222224
562.3144311829993,95.17365339931614,-221.50257170019813,30.795908023158596,0.0,25.28315945008873,-38.651080565867765,0.23232323232323235
568.3506049493514,83.21263503124615,-202.95511400105548,29.77134114556975,0.0,26.12725096062919,-39.187510956916995,0.24242424242424243
574.634337122609,69.8084061247332,-182.0651486470337,28.36827026053681,0.0,27.097906728544263,-39.60113599571084,0.25252525252525254
579.8915904367017,53.164731368898146,-159.24825333598025,26.51264715521925,0.0,28.160325736192856,-39.77037892466679,0.26262626262626265
583.2718201570606,33.75599286365687,-134.18748094834024,24.68752825205401,0.0,29.212994921824656,-39.76401398794978,0.27272727272727276
584.6182789142205,13.911024548763603,-109.00311907135782,22.662182252324744,0.0,30.200268040295754,-39.71251757293773,0.2828282828282829
584.7327079335726,-5.668859320827348,-81.22269036524388,20.39978397231885,0.0,31.158901389665875,-39.525350186053686,0.29292929292929293
585.1605134541486,-24.744995003795243,-51.543074093601376,18.25704909227312,0.0,32.12942103337804,-39.19802165542676,0.30303030303030304
585.2241396721921,-43.456123255089985,-21.532120145425772,16.152733837950652,0.0,33.01460705255878,-38.76216038299956,0.31313131313131315
584.5358063223224,-61.856977978816474,6.441130195328618,14.016276754535504,0.0,33.81033085079402,-38.17481462563202,0.32323232323232326
582.840087711438,-79.13074866119078,33.415251521161856,11.945736875780277,0.0,34.50635830918073,-37.54495921742177,0.33333333333333337
580.375153993385,-97.66829641044704,60.222193979823935,9.791086355526074,0.0,35.20306053307011,-36.89245231149594,0.3434343434343435
