r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,65426,2407647,29/122/33/42,184/5/-423/-208,478/2231/-75/-324,410/-12/387,0/0,-230/-110/-8500,-367/73/706,-454/-524/40,#l_jy
r,65427,2407686,29/122/32/41,181/8/-410/-172,515/2256/-68/-304,414/-7/381,0/0,-368/-62/-8730,-494/139/763,-440/-509/25,#l_jy
r,65428,2407726,30/122/30/41,194/5/-419/-170,547/2237/-67/-283,418/-1/376,0/0,-64/4/-8504,-411/94/717,-427/-493/11,#l_jy
r,65429,2407766,31/122/28/40,184/16/-435/-100,546/2238/-72/-248,422/5/371,0/0,-98/48/-8492,-392/77/761,-414/-477/0,#l_jy
r,65430,2407807,32/122/26/40,190/19/-439/-62,520/2265/-72/-211,425/13/367,0/0,84/-120/-8720,-373/72/713,-402/-461/-7,#l_jy
r,65431,2407846,33/122/25/39,213/14/-443/-60,535/2259/-83/-132,428/22/363,0/0,-28/-150/-8672,-307/34/735,-391/-444/-14,#l_jy
r,65432,2407886,34/122/23/39,256/26/-447/-21,555/2276/-77/-78,431/31/360,0/0,74/-154/-8748,-257/19/726,-380/-428/-17,#l_jy
r,65433,2407927,35/122/21/39,264/46/-440/5,550/2276/-88/-101,434/42/357,0/0,306/-490/-8670,-131/-15/604,-370/-412/-19,#l_jy
r,65434,2407966,35/122/19/39,212/42/-437/19,546/2332/-81/495,436/52/355,0/0,406/-428/-9018,-110/-26/621,-361/-396/-19,#l_jy
r,65435,2408007,36/122/18/39,209/50/-406/31,560/2301/-103/531,437/62/353,0/0,542/-544/-9134,-36/-34/544,-353/-381/-17,#l_jy
r,65436,2408047,37/123/16/40,190/65/-421/68,542/2294/-76/603,438/72/352,0/0,414/-1010/-9350,168/-132/516,-345/-367/-14,#l_jy
r,65437,2408087,38/123/14/40,218/116/-407/89,549/2307/-86/621,438/82/352,0/0,654/-1310/-9818,203/-119/387,-338/-354/-10,#l_jy
r,65438,2408128,39/123/13/40,196/106/-392/79,548/2289/-86/591,439/91/353,0/0,544/-1230/-10248,299/-181/472,-331/-343/-5,#l_jy
r,65439,2408167,39/124/11/41,169/87/-372/108,534/2333/-100/609,438/100/354,0/0,664/-1518/-10732,361/-195/381,-326/-332/0,#l_jy
r,65440,2408207,40/124/10/41,175/113/-350/92,530/2359/-102/628,438/109/355,0/0,584/-1694/-11348,419/-223/399,-321/-322/7,#l_jy
r,65441,2408248,41/125/9/42,144/120/-338/132,535/2411/-85/675,437/117/357,0/0,624/-2238/-11900,535/-254/302,-316/-313/14,#l_jy
r,65442,2408287,41/125/7/42,86/112/-298/136,503/2420/-80/700,436/124/360,0/0,680/-2520/-12638,577/-257/278,-312/-306/21,#l_jy
r,65443,2408328,42/126/6/43,74/100/-311/152,480/2410/-85/685,435/131/362,0/0,582/-2952/-12944,673/-298/240,-309/-299/29,#l_jy
r,65444,2408368,42/126/5/43,65/135/-241/149,467/2423/-76/671,433/137/365,0/0,526/-3225/-13339,713/-313/202,-306/-294/37,#l_jy
r,65445,2408406,42/127/4/44,94/102/-213/143,380/2327/-63/672,432/142/368,0/0,426/-3450/-13653,684/-306/197,-303/-289/44,#l_jy
r,65446,2408447,43/128/3/45,35/96/-205/165,352/2342/-57/685,431/147/371,0/0,404/-3659/-13746,740/-351/167,-300/-285/51,#l_jy
r,65447,2408488,43/128/2/45,44/87/-186/155,386/2336/-43/690,430/151/375,0/0,442/-3706/-13838,705/-344/173,-298/-282/59,#l_jy
r,65448,2408527,43/128/1/46,11/94/-172/171,321/2302/-6/706,428/154/378,0/0,486/-3886/-13974,653/-313/162,-296/-280/65,#l_jy
r,65449,2408568,43/129/1/47,1/103/-157/161,257/2302/-11/733,427/157/381,0/0,282/-3666/-13953,582/-312/215,-294/-279/72,#l_jy
r,65450,2408607,43/129/0/48,0/89/-158/212,-142/2264/45/661,426/161/384,0/0,384/-3940/-13744,573/-289/205,-292/-277/79,#l_jy
r,65451,2408642,43/129/0/48,-7/78/-148/165,-230/2271/40/669,426/162/385,0/0,330/-4172/-13662,560/-276/212,-291/-277/82,#l_jy
r,65452,2408681,43/130/0/49,-10/51/-75/213,-253/2293/1043/651,425/165/388,0/0,318/-4408/-13680,469/-207/163,-290/-276/89,#l_jy
r,65453,2408721,43/130/0/50,-5/32/-17/204,-257/2234/840/680,424/168/391,0/0,276/-4470/-13688,469/-207/170,-290/-276/96,#l_jy
r,65454,2408760,43/130/0/50,-9/23/12/218,-266/2177/875/665,423/171/394,0/0,218/-4462/-13484,495/-222/166,-291/-277/104,#l_jy
r,65455,2408801,43/130/0/51,-7/17/32/209,-239/2157/972/698,422/175/397,0/0,292/-4496/-13480,513/-232/136,-292/-279/113,#l_jy
r,65456,2408841,43/130/0/52,-11/3/71/174,-261/2139/860/681,420/177/400,0/0,266/-4806/-13450,512/-220/67,-294/-281/121,#l_jy
r,65457,2408880,43/130/0/53,-21/-1/64/177,-276/1776/942/686,420/180/402,0/0,72/-4882/-13694,472/-194/98,-296/-282/129,#l_jy
r,65458,2408921,42/130/0/54,-17/-5/85/212,-273/1609/906/681,419/183/405,0/0,-90/-5096/-13602,491/-202/64,-298/-285/138,#l_jy
r,65459,2408960,42/130/1/54,-8/-1/109/182,-284/1613/971/682,418/186/407,0/0,-162/-5176/-13689,419/-156/46,-300/-287/146,#l_jy
r,65460,2409001,42/130/1/55,-7/0/58/204,-241/1763/978/675,416/189/410,0/0,-222/-5312/-13552,416/-155/0,-303/-289/155,#l_jy
r,65461,2409041,42/130/1/56,-13/0/106/157,-267/1859/943/662,415/191/413,0/0,-206/-5398/-13506,355/-114/-41,-306/-292/163,#l_jy
r,65462,2409080,42/130/2/57,-21/0/94/160,-266/1859/990/687,414/193/416,0/0,-342/-5592/-13372,350/-112/-60,-309/-295/171,#l_jy
r,65463,2409121,42/130/2/57,-32/0/71/141,-259/1860/991/667,412/195/418,0/0,-508/-5616/-13224,301/-84/-60,-312/-298/178,#l_jy
r,65464,2409161,42/130/2/58,-11/0/123/149,-326/1855/1086/633,411/196/421,0/0,-638/-5638/-13122,266/-70/-62,-316/-301/186,#l_jy
r,65465,2409201,42/130/3/58,-11/0/101/154,-268/1859/1056/627,409/198/424,0/0,-648/-5754/-13072,227/-44/-102,-319/-304/193,#l_jy
r,65466,2409241,42/130/3/59,-16/0/106/95,-262/1856/1094/638,408/199/426,0/0,-738/-5908/-12975,220/-41/-117,-323/-307/199,#l_jy
r,65467,2409277,42/130/4/59,-19/0/130/97,-291/1856/1093/645,407/199/429,0/0,-784/-5992/-12932,195/-22/-129,-327/-310/205,#l_jy
r,65468,2409317,42/130/4/60,-17/0/126/67,-295/1921/1031/590,405/200/431,0/0,-896/-6058/-12814,191/-21/-125,-331/-314/211,#l_jy
r,65469,2409357,42/130/5/60,-14/0/124/76,-282/1925/1098/605,404/200/434,0/0,-976/-6112/-12830,153/-1/-127,-334/-317/216,#l_jy
r,65470,2409397,42/130/5/60,-20/0/80/81,-232/1922/1110/532,403/200/436,0/0,-1008/-6186/-12766,144/3/-137,-338/-320/220,#l_jy
r,65471,2409437,42/130/6/61,-20/0/78/67,-289/1922/1076/523,402/199/437,0/0,-1014/-6192/-12696,139/3/-133,-342/-323/223,#l_jy
r,65472,2409477,41/130/6/61,-26/0/130/23,-297/1923/1009/515,401/198/439,0/0,-1006/-6166/-12582,131/7/-126,-345/-326/226,#l_jy
r,65473,2409517,41/130/6/61,-15/0/106/2,-279/1925/1032/421,400/196/441,0/0,-1048/-6148/-12482,114/12/-113,-348/-329/228,#l_jy
r,65474,2409557,41/130/7/61,-24/0/118/-2,-272/1925/1063/191,400/195/442,0/0,-1050/-6142/-12430,93/20/-111,-351/-332/229,#l_jy
r,65475,2409597,41/130/7/61,-19/0/82/-16,-284/1924/1108/-94,399/193/443,0/0,-1072/-6042/-12370,64/30/-84,-354/-335/229,#l_jy
r,65476,2409637,41/130/7/61,-14/0/61/-16,-312/1923/1007/-121,398/191/444,0/0,-1068/-5916/-12278,48/29/-75,-357/-337/229,#l_jy
r,65477,2409677,41/130/8/61,-7/0/62/-26,-248/1927/1020/-123,398/190/445,0/0,-1064/-5762/-12194,18/39/-46,-360/-340/229,#l_jy
r,65478,2409717,41/130/8/60,-5/0/74/-28,-252/1925/998/-139,398/188/445,0/0,-1030/-5710/-12148,6/43/-42,-362/-341/229,#l_jy
r,65479,2409757,41/130/8/60,-1/0/43/-38,-255/1925/987/-165,398/187/445,0/0,-1020/-5674/-12138,-10/49/-33,-364/-343/228,#l_jy
r,65480,2409796,41/130/8/60,0/0/32/-46,-228/1923/976/-198,398/185/446,0/0,-950/-5642/-12120,-17/54/-30,-365/-344/227,#l_jy
r,65481,2409836,41/130/9/60,0/0/22/-43,-229/1926/943/-167,398/184/446,0/0,-934/-5580/-12092,-25/43/-15,-367/-344/226,#l_jy
r,65482,2409877,41/130/9/60,0/0/17/-44,-229/1923/941/-206,398/183/445,0/0,-1008/-5698/-12178,-20/52/-10,-368/-345/224,#l_jy
r,65483,2409911,41/130/9/59,0/0/2/-70,-231/1925/892/-218,398/181/445,0/0,-960/-5586/-12228,-35/57/6,-368/-345/222,#l_jy
r,65484,2409943,41/130/9/59,0/0/0/-49,-229/1924/869/-239,398/181/445,0/0,-962/-5262/-12290,-47/52/63,-368/-345/220,#l_jy
r,65485,2409977,41/130/9/59,0/0/-5/-68,-228/1923/399/-238,399/179/444,0/0,-1030/-5156/-12334,-44/41/94,-368/-345/217,#l_jy
r,65486,2410011,41/130/9/59,0/0/-10/-81,-229/1922/359/-232,399/178/443,0/0,-1128/-5120/-12466,-58/43/131,-367/-345/214,#l_jy
r,65487,2410049,41/130/9/58,0/0/-18/-68,-230/1925/345/-247,400/177/442,0/0,-1146/-5104/-12554,-45/32/147,-367/-345/211,#l_jy
r,65488,2410090,41/130/8/58,0/0/-11/-65,-230/1922/331/-221,401/175/441,0/0,-1290/-4872/-12546,-1/-9/211,-366/-344/207,#l_jy
