r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,3184,115473,50/33/14/90,0/0/0/0,-224/967/237/-64,250/334/-527,0/0,1684/2702/-12802,-378/215/423,354/261/583,#l_sk
r,3185,115506,50/33/14/90,0/-1/0/0,-226/740/237/-68,250/334/-527,0/0,1692/2698/-12742,-366/208/423,354/261/583,#l_sk
r,3186,115540,50/33/14/90,0/1/0/0,-226/943/236/-66,250/334/-527,0/0,1694/2706/-12748,-373/213/423,354/261/583,#l_sk
r,3187,115574,50/33/14/90,0/0/0/0,-227/1204/235/-68,250/334/-527,0/0,1687/2688/-12750,-381/219/420,354/261/583,#l_sk
r,3188,115605,50/33/14/90,0/0/0/0,-237/1196/235/-70,250/334/-527,0/0,1702/2708/-12634,-368/213/419,354/261/583,#l_sk
r,3189,115640,50/33/14/90,0/-1/0/0,-235/737/236/-69,250/334/-527,0/0,1726/2766/-12430,-340/197/422,354/261/583,#l_sk
r,3190,115675,50/33/14/90,0/1/0/0,-238/944/235/-66,250/334/-527,0/0,1748/2792/-12242,-320/187/425,354/261/583,#l_sk
r,3191,115706,50/33/14/90,0/1/0/0,-226/1176/237/-65,250/334/-527,0/0,1784/2820/-12090,-314/185/428,354/261/583,#l_sk
r,3192,115741,50/33/14/90,0/1/0/0,-227/1198/238/-66,250/334/-527,0/0,1812/2816/-11944,-306/180/426,354/261/583,#l_sk
r,3193,115774,50/33/14/90,0/2/0/0,-229/1196/236/-70,250/334/-527,0/0,1821/2818/-11750,-294/174/421,354/261/583,#l_sk
r,3194,115807,50/33/14/90,0/7/0/0,-231/1195/236/-66,250/334/-527,0/0,1837/2862/-11560,-290/168/419,354/261/583,#l_sk
r,3195,115840,50/33/14/90,0/9/0/0,-230/1279/236/-67,250/334/-526,0/0,1848/2914/-11460,-295/169/421,354/261/583,#l_sk
r,3196,115875,50/34/14/90,0/15/0/0,-228/1321/236/-67,251/335/-526,0/0,1845/2966/-11396,-301/171/426,353/261/582,#l_sk
r,3197,115906,50/34/14/90,0/27/0/0,-222/1295/236/-66,251/335/-525,0/0,1871/3044/-11296,-295/167/433,353/260/582,#l_sk
r,3198,115940,50/34/14/90,0/55/0/0,-235/1324/235/-65,252/336/-524,0/0,1906/3102/-11154,-271/153/436,351/260/582,#l_sk
r,3199,115975,50/34/14/90,0/61/0/0,-234/1333/235/-70,253/337/-523,0/0,1936/3154/-11064,-258/145/437,350/259/581,#l_sk
r,3200,116006,50/34/14/90,0/58/0/0,-227/1378/235/-68,253/338/-522,0/0,1954/3186/-11056,-262/146/437,349/258/581,#l_sk
r,3201,116040,50/34/14/90,0/74/0/0,-226/1337/235/-67,255/340/-520,0/0,1950/3198/-11098,-270/149/440,346/257/580,#l_sk
r,3202,116075,50/35/14/90,0/77/0/0,-226/1426/236/-67,256/342/-518,0/0,1898/3166/-11138,-274/152/441,344/255/578,#l_sk
r,3203,116106,50/35/14/90,0/105/0/0,-230/1427/235/-65,257/343/-517,0/0,1837/3128/-11192,-279/155/441,342/254/578,#l_sk
r,3204,116140,50/35/14/90,0/87/0/0,-233/1425/235/-68,259/346/-514,0/0,1816/3106/-11154,-276/152/441,338/252/576,#l_sk
r,3205,116174,50/36/14/90,0/130/0/0,-231/1519/235/-65,261/348/-510,0/0,1820/3076/-11092,-265/149/437,334/250/574,#l_sk
r,3206,116207,50/36/14/90,0/129/0/0,-224/1536/234/-66,262/350/-508,0/0,1810/3030/-11088,-267/150/435,332/249/574,#l_sk
r,3207,116240,50/36/14/90,0/137/0/0,-224/1585/235/-69,264/353/-504,0/0,1750/2932/-11176,-285/161/434,328/246/572,#l_sk
r,3208,116274,50/37/14/90,0/164/0/0,-225/1612/239/-68,267/357/-500,0/0,1679/2838/-11248,-294/165/433,323/243/569,#l_sk
r,3209,116308,50/37/14/90,0/122/0/0,-240/1606/236/-67,268/359/-498,0/0,1616/2768/-11212,-278/155/434,320/242/568,#l_sk
r,3210,116341,50/38/14/90,0/145/0/0,-226/1609/237/-68,272/363/-493,0/0,1608/2748/-11142,-259/143/435,314/238/566,#l_sk
