r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,8359,305532,1/52/32/65,259/352/0/243,564/2408/345/550,503/-125/-256,0/0,-492/2274/-9814,-483/287/665,1/55/-242,#l_ec
r,8360,305565,2/53/32/66,239/355/0/285,588/2467/408/582,513/-109/-242,0/0,-458/1756/-9628,-444/279/562,1/41/-221,#l_ec
r,8361,305605,3/55/32/67,256/383/0/283,575/2526/413/570,521/-92/-227,0/0,-664/1430/-9416,-401/255/595,1/27/-200,#l_ec
r,8362,305646,4/56/32/68,261/396/0/278,588/2599/413/580,529/-75/-210,0/0,-586/806/-9348,-358/246/484,0/11/-178,#l_ec
r,8363,305686,5/58/32/69,242/426/0/311,578/2660/413/579,536/-58/-193,0/0,-654/642/-9244,-323/227/523,0/-5/-156,#l_ec
r,8364,305725,6/60/32/70,252/443/0/292,572/2667/485/591,543/-40/-174,0/0,-570/28/-9050,-243/195/432,-2/-22/-134,#l_ec
r,8365,305759,7/62/32/72,234/447/0/309,556/2756/486/578,549/-22/-155,0/0,-939/-46/-9082,-232/170/537,-4/-39/-112,#l_ec
r,8366,305791,8/62/32/72,251/466/0/312,552/2754/486/587,552/-13/-144,0/0,-946/-417/-9380,-254/202/470,-6/-48/-101,#l_ec
r,8367,305826,9/64/32/74,258/478/0/331,564/2809/487/579,556/5/-124,0/0,-946/-398/-8942,-128/122/520,-10/-66/-78,#l_ec
r,8368,305859,10/66/32/75,248/481/0/323,602/2857/532/605,560/24/-102,0/0,-580/-904/-8970,-110/129/357,-14/-85/-55,#l_ec
r,8369,305892,10/67/32/75,250/478/0/323,595/2873/551/613,562/33/-91,0/0,-680/-1254/-9096,-110/139/361,-16/-95/-43,#l_ec
r,8370,305932,11/69/32/77,203/488/0/338,577/2955/553/611,564/52/-67,0/0,-674/-1556/-8912,-32/92/317,-22/-115/-19,#l_ec
r,8371,305973,12/71/32/78,207/504/0/308,551/2946/777/587,565/69/-44,0/0,-852/-1408/-8958,-59/100/416,-28/-134/2,#l_ec
r,8372,306012,13/73/32/79,158/515/0/317,563/3026/784/600,565/85/-20,0/0,-924/-1971/-8886,-29/87/328,-35/-154/24,#l_ec
r,8373,306052,13/75/32/81,163/518/-4/321,524/3073/375/589,563/100/3,0/0,-1100/-2040/-8858,-18/74/369,-42/-174/45,#l_ec
r,8374,306091,14/78/32/82,121/525/0/305,509/3083/385/597,562/114/28,0/0,-1170/-2012/-8992,-25/71/360,-49/-193/66,#l_ec
r,8375,306126,14/80/32/83,150/539/1/307,499/3126/633/600,558/127/52,0/0,-1302/-1962/-8974,-2/40/394,-58/-213/87,#l_ec
r,8376,306160,15/82/32/84,154/539/1/319,466/3152/702/599,555/140/77,0/0,-1478/-2018/-9274,-47/58/398,-66/-233/108,#l_ec
r,8377,306192,15/83/32/85,154/550/0/317,470/3202/778/585,552/146/90,0/0,-1740/-1828/-9330,-44/43/481,-71/-243/119,#l_ec
r,8378,306227,16/85/32/86,155/538/0/336,481/3166/848/606,546/159/115,0/0,-1700/-1948/-9378,-18/25/429,-81/-263/142,#l_ec
r,8379,306260,17/87/32/88,156/542/-2/330,500/3201/603/600,540/171/140,0/0,-1624/-2018/-9464,-14/22/413,-92/-283/165,#l_ec
r,8380,306293,17/88/32/88,145/536/0/340,511/3209/394/600,535/177/152,0/0,-1764/-2170/-9616,-27/30/413,-97/-293/176,#l_ec
r,8381,306327,17/90/32/90,81/525/-1/338,491/3221/446/593,528/188/176,0/0,-1794/-2130/-9734,-29/24/431,-109/-312/200,#l_ec
r,8382,306361,18/93/32/90,147/518/0/322,473/3172/670/-1538,518/198/199,0/0,-1871/-2058/-9912,-61/40/450,-120/-330/223,#l_ec
r,8383,306392,18/94/32/90,141/520/0/259,488/3205/692/-1826,514/202/211,0/0,-2174/-1940/-9814,-42/19/557,-127/-339/234,#l_ec
r,8384,306427,19/96/32/90,128/493/3/142,425/3209/766/-1503,505/209/233,0/0,-2276/-1910/-9828,-23/2/585,-140/-357/253,#l_ec
r,8385,306461,19/98/32/90,141/486/0/45,470/3200/707/-1109,496/213/254,0/0,-2304/-2004/-9990,-61/23/564,-153/-374/269,#l_ec
r,8386,306500,20/100/32/90,92/482/1/-18,504/3178/933/-763,487/216/275,0/0,-2150/-2102/-10018,-59/22/511,-168/-391/283,#l_ec
r,8387,306533,20/101/32/90,126/468/0/-36,438/3211/929/-1042,482/216/285,0/0,-2058/-2152/-10086,-67/32/478,-176/-399/289,#l_ec
r,8388,306574,20/102/32/90,117/453/0/-63,494/3184/466/-920,474/217/305,0/0,-2070/-2132/-10138,-60/24/473,-191/-414/300,#l_ec
r,8389,306614,21/104/32/90,129/445/-4/-93,460/3217/442/-743,464/216/323,0/0,-2116/-2174/-10328,-93/49/478,-207/-428/311,#l_ec
r,8390,306653,21/106/32/90,128/422/-1/-119,479/3210/450/-468,456/215/341,0/0,-2148/-2188/-10418,-92/48/485,-223/-441/321,#l_ec
r,8391,306694,22/108/32/90,76/419/2/-99,438/3121/675/-469,447/213/357,0/0,-2064/-2256/-10628,-108/59/466,-239/-454/332,#l_ec
r,8392,306733,22/109/32/90,103/386/2/-103,444/3150/706/-411,439/212/372,0/0,-2044/-2320/-10830,-116/68/473,-256/-465/343,#l_ec
r,8393,306773,23/111/32/90,109/351/0/-99,450/3109/478/-401,431/210/386,0/0,-2050/-2392/-10932,-109/66/478,-271/-475/353,#l_ec
r,8394,306814,23/112/32/90,67/319/0/-74,402/3056/454/-410,423/207/399,0/0,-2066/-2326/-11076,-116/75/513,-287/-484/363,#l_ec
r,8395,306853,23/113/32/90,81/288/0/-92,413/3077/672/-409,415/206/410,0/0,-1950/-2428/-11446,-200/130/480,-301/-492/373,#l_ec
r,8396,306893,24/114/32/90,79/226/-1/-72,430/3025/609/-441,409/204/419,0/0,-1974/-2546/-11468,-171/109/482,-315/-499/382,#l_ec
r,8397,306934,24/115/32/89,89/213/-5/-68,384/3039/452/-387,403/202/427,0/0,-1912/-2620/-11494,-133/89/460,-327/-504/390,#l_ec
r,8398,306973,24/116/32/89,63/171/-17/-89,354/2948/415/-382,399/201/434,0/0,-1892/-2598/-11856,-216/137/474,-337/-508/397,#l_ec
r,8399,307013,25/117/32/89,57/101/-20/-58,396/2841/320/-422,396/200/438,0/0,-1929/-2808/-11720,-126/85/449,-346/-510/402,#l_ec
r,8400,307054,25/117/32/88,75/89/-29/-92,429/2866/364/-378,393/199/442,0/0,-1914/-2878/-11820,-122/81/439,-351/-511/405,#l_ec
r,8401,307093,25/117/32/88,43/27/-34/-68,391/2747/343/-393,392/199/443,0/0,-1848/-2914/-11930,-141/93/427,-355/-511/406,#l_ec
r,8402,307133,25/117/32/88,36/-4/-37/-65,362/2590/346/-379,393/199/443,0/0,-1808/-3078/-12032,-152/104/410,-356/-509/405,#l_ec
r,8403,307174,25/117/32/88,21/-28/-30/-65,339/2087/325/-376,394/199/442,0/0,-1760/-3290/-12158,-152/111/382,-355/-507/402,#l_ec
r,8404,307214,26/117/32/87,13/-38/-62/-86,298/2010/302/-417,396/199/440,0/0,-1668/-3296/-12194,-142/114/376,-353/-504/398,#l_ec
r,8405,307255,26/117/32/87,4/-71/-52/-72,275/1973/279/-369,398/199/438,0/0,-1572/-3509/-12038,-93/93/339,-349/-501/392,#l_ec
r,8406,307294,26/116/31/87,0/-64/-70/-84,-136/1917/215/-390,401/199/434,0/0,-1522/-3712/-12014,-84/99/317,-343/-497/385,#l_ec
r,8407,307335,26/116/31/86,-11/-108/-64/-99,-250/1965/219/-387,405/199/430,0/0,-1434/-3770/-12028,-89/110/306,-336/-492/376,#l_ec
r,8408,307375,25/115/31/86,-18/-147/-91/-87,-244/1917/265/-415,409/199/424,0/0,-1180/-4048/-12028,-70/109/227,-328/-487/366,#l_ec
r,8409,307415,25/115/31/86,-41/-150/-74/-69,-234/1955/281/-397,415/198/418,0/0,-810/-4300/-11852,0/86/127,-318/-481/354,#l_ec
r,8410,307454,25/114/30/85,-98/-171/-68/-123,-307/1928/283/-380,421/197/411,0/0,-978/-4206/-12246,-109/152/175,-306/-475/340,#l_ec
r,8411,307494,25/114/30/85,-70/-207/-75/-139,-430/1886/338/-457,428/194/403,0/0,-1280/-3790/-12206,-80/116/295,-294/-468/324,#l_ec
r,8412,307534,24/113/30/84,-78/-209/-103/-131,-415/1900/287/-451,436/192/395,0/0,-1150/-3648/-12214,-76/115/264,-281/-460/308,#l_ec
r,8413,307575,24/112/29/84,-78/-224/-113/-144,-348/1903/291/-450,442/190/385,0/0,-978/-3602/-12378,-111/135/248,-268/-452/292,#l_ec
r,8414,307614,24/111/29/83,-88/-262/-75/-150,-384/1944/286/-474,451/187/374,0/0,-686/-3732/-12480,-123/153/180,-254/-442/274,#l_ec
r,8415,307655,23/110/28/83,-135/-264/-110/-176,-381/1891/258/-455,459/183/362,0/0,-624/-3496/-12514,-104/147/224,-240/-432/255,#l_ec
r,8416,307694,23/109/28/82,-83/-291/-97/-153,-450/1943/169/-509,468/179/350,0/0,-682/-3230/-12710,-155/171/255,-225/-421/236,#l_ec
r,8417,307735,22/108/28/81,-133/-305/-116/-203,-462/1926/275/-480,477/174/336,0/0,-586/-3154/-12556,-108/143/231,-210/-410/216,#l_ec
r,8418,307775,22/106/27/80,-125/-317/-76/-190,-459/1869/281/-505,486/168/321,0/0,-380/-2846/-12867,-199/196/233,-196/-397/195,#l_ec
r,8419,307810,21/105/27/80,-153/-336/-101/-224,-411/1875/201/-533,495/162/306,0/0,-226/-2782/-12788,-130/174/195,-181/-384/173,#l_ec
r,8420,307844,21/104/26/79,-162/-340/-84/-203,-505/1949/255/-529,504/154/289,0/0,-240/-2448/-12938,-191/194/259,-166/-370/151,#l_ec
r,8421,307876,20/103/26/78,-172/-344/-71/-245,-502/1908/301/-531,508/150/281,0/0,-148/-2282/-13106,-241/219/239,-159/-363/140,#l_ec
r,8422,307910,20/102/26/77,-134/-372/-73/-211,-495/1950/280/-539,517/141/263,0/0,-114/-2120/-13008,-219/208/246,-145/-348/118,#l_ec
r,8423,307943,19/100/26/76,-164/-369/-94/-232,-490/1918/247/-470,525/132/245,0/0,10/-1945/-13117,-251/228/223,-132/-333/96,#l_ec
r,8424,307983,18/99/25/75,-199/-372/-109/-267,-497/1951/182/-467,534/121/226,0/0,156/-1774/-13156,-268/242/195,-119/-317/72,#l_ec
r,8425,308023,18/97/25/74,-193/-392/-76/-261,-522/1933/179/-502,540/109/206,0/0,162/-1554/-13289,-315/263/209,-106/-300/49,#l_ec
r,8426,308064,17/95/24/73,-190/-388/-104/-259,-553/1933/229/-493,547/96/186,0/0,174/-1314/-13282,-331/271/218,-94/-283/25,#l_ec
r,8427,308104,16/94/24/72,-178/-399/-98/-304,-523/1957/242/-491,553/83/166,0/0,242/-1120/-13250,-323/258/220,-83/-265/2,#l_ec
r,8428,308144,15/92/24/71,-225/-409/-97/-305,-539/1915/174/-528,558/68/145,0/0,364/-874/-13388,-348/273/230,-72/-247/-21,#l_ec
r,8429,308185,14/90/23/70,-217/-420/-106/-292,-536/1920/208/-519,563/53/123,0/0,370/-704/-13325,-326/256/245,-62/-229/-45,#l_ec
r,8430,308224,13/89/23/69,-208/-425/-70/-320,-544/1834/219/-521,567/37/102,0/0,364/-446/-13500,-374/281/271,-53/-210/-69,#l_ec
r,8431,308264,13/87/23/67,-236/-413/-83/-296,-548/1843/142/-571,568/20/80,0/0,296/-294/-13374,-369/270/310,-44/-192/-93,#l_ec
r,8432,308304,12/85/22/66,-218/-422/-67/-336,-544/1856/141/-588,570/3/59,0/0,372/-292/-13320,-416/300/293,-36/-172/-117,#l_ec
r,8433,308344,11/84/22/65,-259/-421/-54/-336,-539/1864/199/-598,570/-14/37,0/0,260/-100/-13222,-393/275/349,-29/-153/-142,#l_ec
r,8434,308384,10/82/22/63,-259/-443/-101/-333,-550/1777/133/-596,569/-32/15,0/0,394/-170/-13380,-459/319/344,-23/-134/-166,#l_ec
r,8435,308424,9/80/21/62,-209/-446/-59/-349,-529/1780/122/-594,567/-51/-6,0/0,346/-98/-13289,-436/299/385,-17/-113/-191,#l_ec
r,8436,308464,8/78/21/61,-270/-442/-73/-358,-537/1779/98/-601,563/-69/-28,0/0,469/98/-13332,-470/321/385,-12/-93/-215,#l_ec
r,8437,308504,7/77/21/59,-225/-455/-65/-351,-558/1690/66/-605,559/-87/-50,0/0,528/432/-13246,-462/307/420,-8/-73/-239,#l_ec
r,8438,308544,6/75/21/58,-215/-458/-47/-361,-552/1692/160/-609,553/-106/-71,0/0,467/560/-13294,-456/300/423,-5/-53/-264,#l_ec
r,8439,308584,5/73/20/56,-230/-443/-40/-357,-566/1630/18/-622,546/-124/-92,0/0,444/842/-13330,-480/299/457,-2/-33/-288,#l_ec
r,8440,308624,4/71/20/55,-209/-450/-65/-369,-570/1560/89/-603,539/-141/-112,0/0,458/1212/-13317,-491/301/498,0/-13/-312,#l_ec
r,8441,308664,3/70/20/53,-215/-427/-50/-356,-575/1540/112/-616,529/-158/-132,0/0,456/1710/-13075,-465/269/544,0/6/-336,#l_ec
r,8442,308704,2/68/20/52,-246/-439/-34/-347,-581/1471/78/-615,520/-175/-150,0/0,456/2134/-13046,-481/266/599,0/24/-359,#l_ec
r,8443,308744,1/66/20/51,-252/-430/-17/-343,-552/1433/40/-613,509/-191/-168,0/0,436/2262/-12934,-473/260/573,0/42/-382,#l_ec
r,8444,308784,0/64/20/49,-237/-416/-8/-325,-559/1404/53/-627,498/-206/-185,0/0,258/2512/-12912,-492/258/648,0/60/-404,#l_ec
r,8445,308825,-1/63/20/48,-224/-414/2/-338,-551/1325/467/-603,487/-220/-200,0/0,246/2546/-12776,-485/245/621,0/76/-426,#l_ec
r,8446,308866,-1/61/20/47,-172/-385/12/-326,-543/1299/551/-620,475/-233/-214,0/0,22/3064/-12686,-492/226/743,-2/91/-448,#l_ec
r,8447,308905,-2/60/20/45,-204/-375/20/-308,-528/1286/547/-632,463/-245/-228,0/0,28/3134/-12594,-478/210/721,-4/105/-468,#l_ec
r,8448,308946,-3/58/20/44,-201/-363/25/-291,-551/1214/493/-663,452/-256/-240,0/0,-202/3370/-12694,-489/197/809,-6/119/-488,#l_ec
r,8449,308987,-4/57/20/43,-167/-338/17/-270,-558/1163/523/-669,440/-267/-252,0/0,-200/3296/-12636,-491/192/800,-8/132/-507,#l_ec
r,8450,309026,-4/56/20/42,-174/-326/13/-288,-550/1158/473/-678,428/-276/-263,0/0,-340/3552/-12828,-549/212/878,-11/145/-525,#l_ec
r,8451,309065,-5/54/20/41,-164/-308/14/-283,-498/1104/449/-673,417/-284/-273,0/0,-374/3666/-12626,-511/181/893,-14/157/-542,#l_ec
r,8452,309105,-6/53/20/40,-124/-289/16/-210,-514/1090/416/-649,406/-291/-282,0/0,-488/3920/-12630,-523/175/947,-16/168/-557,#l_ec
r,8453,309145,-6/52/20/39,-86/-292/17/-228,-466/1038/405/-648,396/-297/-291,0/0,-512/4016/-12560,-520/169/956,-19/179/-571,#l_ec
r,8454,309185,-6/51/20/38,-109/-244/22/-177,-447/985/424/-632,387/-302/-298,0/0,-652/4192/-12418,-512/157/989,-22/189/-583,#l_ec
r,8455,309225,-7/50/20/38,-56/-231/20/-177,-432/984/347/-628,378/-306/-305,0/0,-680/4012/-12414,-498/165/959,-24/198/-594,#l_ec
r,8456,309265,-7/49/20/37,-49/-256/25/-120,-374/923/385/-674,371/-309/-312,0/0,-658/3725/-12412,-477/168/900,-26/206/-603,#l_ec
r,8457,309305,-7/48/20/37,-58/-201/22/-149,-352/948/385/-640,364/-312/-317,0/0,-674/3772/-12462,-504/187/899,-28/213/-612,#l_ec
r,8458,309345,-7/47/21/36,-38/-187/25/-127,-357/851/409/-642,357/-314/-323,0/0,-672/3741/-12238,-463/167/875,-30/220/-619,#l_ec
r,8459,309384,-8/46/21/36,-16/-171/23/-112,-342/894/379/-618,352/-315/-327,0/0,-752/3822/-12202,-458/166/901,-31/226/-624,#l_ec
r,8460,309424,-8/46/21/35,-4/-160/27/-106,-269/893/379/-556,347/-316/-331,0/0,-678/3624/-12122,-423/160/859,-32/231/-629,#l_ec
r,8461,309464,-8/45/21/35,0/-105/37/-51,166/851/362/-579,343/-316/-334,0/0,-718/3604/-12038,-368/141/880,-33/235/-632,#l_ec
r,8462,309504,-8/45/21/35,10/-124/50/-47,245/893/357/-555,340/-316/-337,0/0,-680/3536/-11824,-281/108/860,-33/238/-634,#l_ec
