r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,20377,752850,59/28/63/79,0/0/0/-183,230/1370/485/-534,269/385/-321,0/0,-686/2100/-13292,-731/261/598,-7/-4/477,#l_ec
r,20378,752890,59/28/63/78,4/0/0/-203,229/1370/487/-525,272/382/-321,0/0,-656/2178/-13216,-734/261/618,-7/-4/470,#l_ec
r,20379,752929,59/28/63/77,4/0/0/-168,231/1370/487/-534,274/379/-321,0/0,-582/2290/-13150,-748/264/640,-7/-4/463,#l_ec
r,20380,752970,59/28/63/77,4/0/0/-191,243/1370/488/-513,276/377/-321,0/0,-498/2332/-13053,-759/270/641,-7/-4/456,#l_ec
r,20381,753006,59/28/63/76,7/0/0/-174,247/1369/486/-536,278/375/-321,0/0,-482/2376/-12970,-751/265/647,-7/-4/450,#l_ec
r,20382,753046,59/28/63/75,10/0/0/-157,267/1370/487/-512,280/372/-321,0/0,-554/2560/-12858,-767/272/681,-7/-4/444,#l_ec
r,20383,753086,59/28/63/75,25/0/0/-158,265/1371/485/-514,282/370/-321,0/0,-668/2650/-12736,-756/261/698,-7/-4/439,#l_ec
r,20384,753126,59/28/63/74,33/8/0/-100,304/1595/487/-518,283/369/-321,0/0,-636/2746/-12762,-787/277/680,-8/-4/435,#l_ec
r,20385,753165,59/28/63/74,38/25/0/-125,346/1629/487/-427,283/368/-321,0/0,-656/2898/-12760,-814/291/661,-8/-5/431,#l_ec
r,20386,753206,60/28/63/73,54/39/0/-72,310/1633/487/-465,284/368/-320,0/0,-688/3012/-12662,-803/277/615,-9/-5/429,#l_ec
