r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,89010,1832591,64/84/8/66,-86/-2/0/-16,0/0/0/0,580/-39/-20,0/0,-1604/835/-13539,-549/85/786,-1693/5/-78,#
r,89011,1832611,64/84/8/66,-122/0/0/-26,0/0/0/0,580/-36/-20,0/0,-1560/816/-13482,-484/47/788,-1693/4/-81,#
r,89012,1832631,64/84/8/66,-125/0/1/-29,0/0/0/0,580/-33/-20,0/0,-1496/794/-13467,-419/8/799,-1693/4/-84,#
r,89013,1832650,63/84/8/66,-106/1/2/-42,0/0/0/0,580/-29/-20,0/0,-1388/834/-13436,-390/-2/786,-1693/3/-87,#
r,89014,1832670,63/84/8/66,-155/0/9/-38,0/0/0/0,580/-25/-20,0/0,-1206/880/-13350,-384/2/747,-1693/3/-90,#
r,89015,1832690,63/84/8/66,-150/4/16/-33,0/0/0/0,580/-21/-20,0/0,-1116/860/-13266,-389/15/708,-1693/2/-94,#
r,89016,1832711,63/84/8/66,-120/6/18/-38,0/0/0/0,580/-17/-19,0/0,-1134/830/-13210,-397/26/696,-1693/2/-99,#
r,89017,1832730,62/84/8/66,-175/5/26/-67,0/0/0/0,580/-13/-19,0/0,-1172/822/-13208,-418/41/694,-1693/2/-103,#
r,89018,1832751,62/84/8/66,-187/2/19/-61,0/0/0/0,580/-8/-19,0/0,-1188/822/-13164,-415/46/682,-1693/1/-107,#
r,89019,1832771,61/84/8/65,-178/0/16/-59,0/0/0/0,580/-3/-18,0/0,-1222/834/-13046,-397/40/676,-1694/1/-112,#
r,89020,1832791,61/84/8/65,-184/0/23/-47,0/0/0/0,580/1/-18,0/0,-1258/897/-12986,-402/43/678,-1694/0/-117,#
r,89021,1832811,61/84/8/65,-193/0/31/-76,0/0/0/0,579/7/-18,0/0,-1240/868/-13002,-404/53/632,-1694/0/-123,#
r,89022,1832831,60/84/9/65,-200/0/26/-69,0/0/0/0,579/13/-17,0/0,-1244/912/-12914,-397/62/619,-1694/0/-128,#
r,89023,1832851,60/84/9/65,-247/0/24/-83,0/0/0/0,579/18/-17,0/0,-1130/856/-12980,-413/72/604,-1694/0/-134,#
r,89024,1832871,59/84/9/65,-223/0/24/-77,0/0/0/0,578/24/-17,0/0,-1192/828/-13136,-450/101/572,-1695/0/-140,#
r,89025,1832890,59/84/9/65,-212/0/31/-83,0/0/0/0,578/31/-16,0/0,-1184/708/-13162,-456/112/535,-1695/-1/-146,#
r,89026,1832910,59/84/9/64,-257/0/37/-104,0/0/0/0,578/37/-16,0/0,-1228/714/-13200,-465/118/537,-1695/-1/-152,#
r,89027,1832931,58/84/9/64,-264/0/46/-83,0/0/0/0,578/43/-15,0/0,-1192/756/-13206,-488/130/526,-1695/-1/-158,#
r,89028,1832951,58/84/9/64,-229/0/33/-72,0/0/0/0,577/49/-15,0/0,-1166/826/-13067,-461/118/504,-1695/-2/-164,#
r,89029,1832971,57/84/9/64,-211/0/32/-65,0/0/0/0,576/55/-15,0/0,-1114/820/-12920,-418/101/468,-1696/-2/-170,#
r,89030,1832990,57/84/9/64,-247/0/32/-79,0/0/0/0,576/62/-14,0/0,-1108/970/-12848,-423/100/487,-1696/-3/-176,#
r,89031,1833011,56/84/9/64,-219/0/35/-95,0/0/0/0,575/68/-14,0/0,-1068/1092/-12744,-431/105/484,-1696/-3/-182,#
r,89032,1833031,56/84/9/64,-279/0/37/-51,0/0/0/0,574/75/-13,0/0,-968/1126/-12632,-401/98/438,-1696/-4/-189,#
r,89033,1833051,55/84/9/63,-270/0/38/-84,0/0/0/0,573/81/-13,0/0,-850/1124/-12584,-385/99/383,-1697/-4/-195,#
r,89034,1833071,55/84/9/63,-264/0/58/-59,0/0/0/0,573/88/-13,0/0,-782/1292/-12576,-404/109/384,-1697/-4/-201,#
r,89035,1833091,54/84/10/63,-232/0/65/-72,0/0/0/0,572/94/-12,0/0,-708/1320/-12564,-401/106/356,-1697/-4/-208,#
r,89036,1833111,54/84/10/63,-257/1/70/-42,0/0/0/0,571/101/-11,0/0,-618/1206/-12438,-316/69/324,-1697/-4/-214,#
r,89037,1833136,53/84/10/63,-269/5/61/-39,0/0/0/0,569/107/-11,0/0,-528/1212/-12412,-257/62/321,-1698/-4/-220,#
r,89038,1833156,53/84/10/63,-231/16/58/-34,0/0/0/0,568/114/-9,0/0,-484/1356/-12600,-334/100/355,-1698/-3/-226,#
r,89039,1833176,52/84/10/63,-242/13/98/-57,0/0/0/0,567/120/-8,0/0,-510/1406/-12658,-362/101/371,-1698/-3/-232,#
r,89040,1833196,52/84/10/63,-234/21/93/-45,0/0/0/0,566/126/-7,0/0,-526/1250/-12622,-302/77/341,-1698/-2/-238,#
r,89041,1833216,51/84/10/63,-237/18/88/-30,0/0/0/0,565/132/-6,0/0,-494/1236/-12628,-325/96/342,-1698/-1/-244,#
r,89042,1833236,51/84/11/63,-275/26/80/-26,0/0/0/0,564/138/-4,0/0,-556/1362/-12670,-383/101/373,-1699/0/-250,#
r,89043,1833256,50/84/11/62,-227/25/114/-16,0/0/0/0,562/144/-2,0/0,-488/1264/-12500,-303/77/363,-1699/1/-256,#
r,89044,1833276,50/84/11/62,-229/35/123/-16,0/0/0/0,562/150/0,0/0,-402/1072/-12396,-270/74/304,-1699/3/-262,#
r,89045,1833296,49/85/11/62,-245/48/116/-5,0/0/0/0,560/155/1,0/0,-358/1124/-12476,-324/99/333,-1699/5/-267,#
r,89046,1833316,49/85/11/62,-220/49/139/-2,0/0/0/0,559/161/4,0/0,-430/1206/-12598,-368/117/388,-1699/8/-273,#
r,89047,1833336,48/85/12/62,-240/56/98/0,0/0/0/0,557/167/7,0/0,-386/1076/-12574,-362/119/366,-1699/11/-278,#
r,89048,1833356,48/85/12/62,-209/79/145/1,0/0/0/0,556/172/10,0/0,-406/914/-12562,-360/127/339,-1699/14/-283,#
r,89049,1833377,47/85/12/62,-217/90/133/0,0/0/0/0,555/177/13,0/0,-520/938/-12572,-393/135/407,-1699/17/-289,#
r,89050,1833396,47/85/12/62,-244/84/135/2,0/0/0/0,553/182/16,0/0,-568/952/-12534,-398/133/442,-1698/20/-294,#
r,89051,1833416,46/85/13/62,-235/75/126/-1,0/0/0/0,551/188/20,0/0,-452/798/-12452,-354/125/376,-1698/24/-300,#
r,89052,1833436,46/86/13/62,-263/106/109/2,0/0/0/0,551/193/23,0/0,-394/746/-12424,-348/129/361,-1698/27/-305,#
r,89053,1833456,46/86/13/62,-230/130/109/-1,0/0/0/0,549/198/27,0/0,-482/842/-12502,-396/147/415,-1697/31/-311,#
r,89054,1833477,45/86/14/62,-272/118/170/1,0/0/0/0,547/203/31,0/0,-514/800/-12574,-404/155/421,-1697/36/-316,#
r,89055,1833496,45/86/14/62,-205/124/110/-1,0/0/0/0,545/209/36,0/0,-442/606/-12498,-367/148/362,-1696/40/-322,#
r,89056,1833516,44/86/14/62,-261/110/170/2,0/0/0/0,543/213/40,0/0,-484/560/-12476,-371/150/385,-1695/44/-327,#
r,89057,1833536,44/87/14/62,-226/121/131/-2,0/0/0/0,541/218/45,0/0,-614/652/-12546,-409/159/444,-1694/49/-333,#
r,89058,1833556,43/87/15/62,-222/153/154/1,0/0/0/0,540/223/49,0/0,-630/632/-12502,-397/157/436,-1693/54/-338,#
r,89059,1833576,43/87/15/62,-223/128/159/-1,0/0/0/0,537/228/54,0/0,-504/484/-12372,-359/155/360,-1692/59/-344,#
r,89060,1833596,42/88/15/62,-212/156/136/1,0/0/0/0,535/233/59,0/0,-508/548/-12376,-382/168/378,-1691/64/-349,#
r,89061,1833616,42/88/16/62,-197/162/148/-3,0/0/0/0,534/237/64,0/0,-592/614/-12460,-412/178/421,-1690/69/-354,#
r,89062,1833636,41/88/16/62,-228/150/160/1,0/0/0/0,531/242/69,0/0,-522/544/-12372,-389/174/390,-1689/74/-360,#
r,89063,1833656,41/88/16/62,-197/174/165/-2,0/0/0/0,529/246/75,0/0,-356/380/-12216,-360/178/304,-1687/80/-365,#
r,89064,1833676,41/89/17/62,-177/181/159/2,0/0/0/0,527/251/80,0/0,-300/428/-12186,-373/190/320,-1685/86/-371,#
r,89065,1833696,40/89/17/62,-228/199/191/-1,0/0/0/0,524/255/86,0/0,-286/522/-12222,-412/209/349,-1684/92/-376,#
r,89066,1833716,40/90/17/62,-218/174/198/2,0/0/0/0,522/258/92,0/0,-204/462/-12222,-426/222/317,-1682/98/-381,#
r,89067,1833736,39/90/18/62,-177/217/160/-1,0/0/0/0,519/262/98,0/0,-158/348/-12108,-407/224/272,-1680/104/-387,#
r,89068,1833756,39/90/18/62,-190/187/165/4,0/0/0/0,517/266/105,0/0,-208/324/-12064,-410/222/297,-1678/111/-392,#
r,89069,1833777,39/91/18/62,-165/226/200/-2,0/0/0/0,514/269/111,0/0,-298/358/-12124,-409/231/333,-1675/118/-397,#
r,89070,1833798,38/91/19/62,-156/245/164/2,0/0/0/0,512/272/119,0/0,-336/272/-12174,-437/235/322,-1673/125/-402,#
r,89071,1833818,38/92/19/62,-114/222/166/-1,0/0/0/0,508/275/125,0/0,-330/202/-12114,-419/234/293,-1670/132/-407,#
r,89072,1833837,38/92/20/62,-159/229/208/2,0/0/0/0,506/278/132,0/0,-358/178/-12084,-419/236/305,-1668/140/-412,#
r,89073,1833857,38/93/20/62,-146/237/178/0,0/0/0/0,503/281/139,0/0,-384/166/-12148,-448/253/305,-1665/147/-417,#
r,89074,1833878,37/93/20/62,-146/269/165/2,0/0/0/0,501/283/147,0/0,-412/90/-12190,-467/263/295,-1662/154/-421,#
r,89075,1833897,37/94/21/62,-122/236/186/0,0/0/0/0,497/285/154,0/0,-412/48/-12104,-474/267/295,-1659/162/-426,#
r,89076,1833918,37/94/21/62,-87/256/190/3,0/0/0/0,495/287/161,0/0,-398/80/-12046,-498/273/300,-1656/170/-431,#
r,89077,1833937,37/95/21/62,-121/269/197/2,0/0/0/0,492/289/168,0/0,-318/38/-12026,-537/302/272,-1653/177/-435,#
r,89078,1833958,36/95/22/63,-98/262/202/10,0/0/0/0,489/290/176,0/0,-326/24/-12032,-554/309/276,-1650/185/-439,#
r,89079,1833977,36/96/22/63,-83/266/195/13,0/0/0/0,486/291/183,0/0,-372/8/-11984,-561/309/293,-1647/193/-443,#
r,89080,1833998,36/96/23/63,-52/279/164/23,0/0/0/0,484/292/190,0/0,-360/0/-11998,-591/324/290,-1644/201/-447,#
r,89081,1834017,36/97/23/63,-53/248/153/24,0/0/0/0,480/293/198,0/0,-352/-60/-12110,-642/354/268,-1641/209/-451,#
r,89082,1834037,36/97/23/63,-45/261/169/36,0/0/0/0,478/293/205,0/0,-410/-110/-12096,-655/356/293,-1637/216/-454,#
r,89083,1834057,36/98/24/63,-38/250/180/24,0/0/0/0,475/293/212,0/0,-504/-194/-12010,-633/338/317,-1634/224/-457,#
r,89084,1834077,36/98/24/63,-41/264/155/52,0/0/0/0,473/293/219,0/0,-482/-252/-12022,-649/348/309,-1631/232/-460,#
r,89085,1834097,35/99/24/63,-27/245/178/41,0/0/0/0,470/293/226,0/0,-473/-246/-12134,-690/370/304,-1628/240/-462,#
r,89086,1834117,35/99/24/63,-21/240/177/49,0/0/0/0,468/292/233,0/0,-590/-288/-12106,-676/356/319,-1624/247/-464,#
r,89087,1834137,35/100/25/63,-1/235/146/70,0/0/0/0,466/291/239,0/0,-660/-346/-12008,-666/344/324,-1621/255/-466,#
r,89088,1834157,35/100/25/63,7/265/147/61,0/0/0/0,463/290/246,0/0,-660/-423/-12072,-713/368/317,-1618/262/-468,#
r,89089,1834178,35/101/25/63,10/238/142/42,0/0/0/0,462/288/253,0/0,-678/-508/-12130,-736/377/329,-1615/269/-469,#
r,89090,1834197,35/101/26/63,17/228/127/63,0/0/0/0,459/287/259,0/0,-778/-572/-11994,-695/350/369,-1613/276/-470,#
r,89091,1834217,36/102/26/64,30/224/134/52,0/0/0/0,458/285/265,0/0,-746/-612/-11974,-694/354/359,-1610/283/-471,#
r,89092,1834237,36/102/26/64,40/233/125/77,0/0/0/0,456/283/271,0/0,-648/-620/-12154,-718/383/321,-1607/290/-471,#
r,89093,1834257,36/102/26/64,35/218/91/100,0/0/0/0,454/281/276,0/0,-662/-624/-12158,-740/377/333,-1605/297/-471,#
r,89094,1834277,36/103/27/64,43/199/113/91,0/0/0/0,452/278/282,0/0,-734/-712/-12006,-696/350/368,-1603/303/-471,#
r,89095,1834298,36/103/27/64,54/193/85/67,0/0/0/0,452/276/287,0/0,-728/-764/-12074,-714/363/369,-1600/309/-471,#
r,89096,1834317,36/104/27/64,52/184/72/106,0/0/0/0,451/273/292,0/0,-666/-788/-12278,-755/390/350,-1598/315/-470,#
r,89097,1834337,36/104/27/65,45/180/56/91,0/0/0/0,449/270/297,0/0,-704/-820/-12242,-727/376/355,-1597/321/-468,#
r,89098,1834357,36/104/27/65,90/188/54/127,0/0/0/0,448/267/302,0/0,-784/-816/-12108,-669/337/378,-1595/326/-467,#
r,89099,1834377,36/105/27/65,56/179/38/106,0/0/0/0,448/264/306,0/0,-768/-806/-12088,-667/336/377,-1593/331/-465,#
r,89100,1834405,37/105/27/65,86/182/54/103,0/0/0/0,447/261/311,0/0,-626/-738/-12106,-659/346/365,-1592/336/-463,#
r,89101,1834426,37/106/27/66,76/165/20/140,0/0/0/0,447/257/315,0/0,-646/-756/-12140,-620/332/364,-1591/341/-460,#
r,89102,1834446,37/106/27/66,61/156/17/129,0/0/0/0,447/253/319,0/0,-738/-802/-12244,-610/326/367,-1590/346/-457,#
r,89103,1834466,37/106/27/66,115/147/19/165,0/0/0/0,447/250/323,0/0,-754/-820/-12242,-620/331/383,-1589/350/-454,#
r,89104,1834487,37/107/27/67,126/141/2/166,0/0/0/0,447/246/327,0/0,-698/-854/-12094,-610/329/391,-1588/355/-450,#
r,89105,1834507,38/107/27/67,76/156/-1/168,0/0/0/0,447/242/330,0/0,-590/-846/-11972,-598/327/390,-1588/359/-446,#
r,89106,1834527,38/107/27/67,81/158/-1/179,0/0/0/0,447/238/334,0/0,-486/-828/-11968,-593/331/381,-1587/363/-442,#
r,89107,1834547,38/107/27/68,141/131/-7/201,0/0/0/0,447/233/337,0/0,-512/-854/-12012,-569/316/382,-1587/367/-437,#
r,89108,1834566,38/108/27/68,118/148/-5/180,0/0/0/0,447/229/341,0/0,-564/-872/-12066,-560/307/401,-1587/371/-433,#
r,89109,1834587,38/108/27/68,128/108/-10/182,0/0/0/0,447/224/344,0/0,-604/-935/-12154,-573/316/410,-1587/375/-427,#
r,89110,1834606,39/108/27/69,143/143/-13/197,0/0/0/0,447/219/347,0/0,-670/-1024/-12200,-578/318/423,-1587/379/-422,#
r,89111,1834626,39/109/27/69,137/147/-11/193,0/0/0/0,448/214/350,0/0,-784/-1078/-12176,-555/303/459,-1587/383/-416,#
r,89112,1834646,39/109/27/70,148/118/-6/198,0/0/0/0,449/209/353,0/0,-956/-1138/-12196,-535/286/484,-1587/386/-410,#
r,89113,1834666,40/109/27/70,134/119/-4/246,0/0/0/0,449/203/356,0/0,-1062/-1226/-12214,-521/273/474,-1588/390/-404,#
r,89114,1834686,40/109/27/70,174/107/-4/244,0/0/0/0,450/198/359,0/0,-1160/-1410/-12182,-493/257/460,-1589/394/-398,#
r,89115,1834706,40/110/27/71,172/96/-2/200,0/0/0/0,451/192/362,0/0,-1308/-1522/-12196,-481/246/491,-1589/398/-391,#
r,89116,1834726,41/110/27/71,154/111/-1/200,0/0/0/0,451/187/365,0/0,-1420/-1580/-12282,-506/252/522,-1590/402/-384,#
r,89117,1834747,41/110/27/72,174/70/0/259,0/0/0/0,452/181/367,0/0,-1430/-1632/-12306,-516/260/543,-1591/405/-377,#
r,89118,1834766,41/110/27/72,143/95/0/215,0/0/0/0,452/175/369,0/0,-1420/-1726/-12230,-478/242/538,-1592/408/-370,#
r,89119,1834786,42/110/27/73,146/61/0/212,0/0/0/0,453/169/371,0/0,-1404/-1712/-12210,-455/233/533,-1594/411/-362,#
r,89120,1834806,42/110/27/73,169/60/0/223,0/0/0/0,455/163/373,0/0,-1366/-1676/-12320,-479/248/549,-1596/414/-354,#
r,89121,1834826,42/110/27/74,168/35/0/229,0/0/0/0,456/157/374,0/0,-1334/-1608/-12390,-492/254/563,-1597/417/-346,#
r,89122,1834846,43/110/27/74,194/25/0/269,0/0/0/0,457/151/375,0/0,-1286/-1737/-12396,-486/255/561,-1599/420/-338,#
r,89123,1834865,43/111/27/75,170/15/0/270,0/0/0/0,458/145/376,0/0,-1258/-1754/-12432,-490/262/569,-1602/422/-330,#
r,89124,1834885,43/111/27/75,172/2/0/227,0/0/0/0,459/139/377,0/0,-1184/-1750/-12476,-499/269/575,-1604/424/-321,#
r,89125,1834906,44/111/27/76,197/0/0/220,0/0/0/0,461/133/378,0/0,-1074/-1760/-12548,-512/282/572,-1606/426/-312,#
r,89126,1834926,44/111/27/76,159/0/0/220,0/0/0/0,462/126/378,0/0,-1052/-1766/-12660,-533/297/578,-1609/428/-303,#
r,89127,1834946,44/111/27/77,174/-1/0/242,0/0/0/0,463/120/379,0/0,-1088/-1734/-12750,-546/306/601,-1612/430/-294,#
r,89128,1834966,45/111/27/77,162/-1/0/223,0/0/0/0,464/113/379,0/0,-1086/-1682/-12754,-557/311/629,-1614/432/-285,#
r,89129,1834986,45/111/27/77,203/-2/0/260,0/0/0/0,466/107/380,0/0,-943/-1716/-12680,-542/309/615,-1617/434/-275,#
r,89130,1835006,46/111/27/78,174/-2/0/220,0/0/0/0,467/100/380,0/0,-842/-1710/-12692,-542/314/604,-1620/436/-266,#
r,89131,1835019,46/111/27/78,190/0/0/266,0/0/0/0,468/93/380,0/0,-872/-1662/-12748,-556/316/626,-1623/438/-257,#
r,89132,1835040,46/111/27/79,178/0/0/229,0/0/0/0,469/87/381,0/0,-846/-1642/-12726,-545/310/657,-1626/440/-247,#
r,89133,1835069,47/111/27/80,195/0/0/219,0/0/0/0,471/73/382,0/0,-704/-1708/-12766,-539/320/641,-1633/444/-227,#
r,89134,1835088,48/111/27/80,210/0/0/212,0/0/0/0,471/66/382,0/0,-630/-1734/-12932,-556/340/620,-1636/446/-217,#
r,89135,1835109,48/111/27/81,215/0/0/222,0/0/0/0,472/59/382,0/0,-696/-1758/-12928,-553/332/654,-1640/448/-208,#
r,89136,1835129,48/111/27/81,183/0/0/222,0/0/0/0,473/52/383,0/0,-670/-1748/-12916,-548/332/687,-1643/450/-198,#
r,89137,1835149,49/111/27/82,225/0/0/206,0/0/0/0,474/45/383,0/0,-584/-1760/-12912,-558/341/684,-1647/452/-188,#
r,89138,1835169,49/111/27/82,235/0/0/210,0/0/0/0,474/38/383,0/0,-452/-1808/-12896,-556/349/659,-1650/454/-178,#
r,89139,1835189,50/111/27/83,181/0/0/207,0/0/0/0,474/31/384,0/0,-476/-1854/-12967,-552/352/675,-1654/456/-168,#
r,89140,1835208,50/111/27/83,225/0/0/196,0/0/0/0,474/25/384,0/0,-520/-1840/-13082,-561/355/702,-1658/458/-158,#
r,89141,1835229,50/111/27/84,229/0/0/226,0/0/0/0,474/18/384,0/0,-534/-1832/-13166,-583/364/708,-1662/460/-148,#
r,89142,1835249,51/111/27/84,207/0/0/179,0/0/0/0,474/11/384,0/0,-421/-1900/-13206,-590/377/669,-1666/462/-138,#
r,89143,1835268,51/111/27/84,214/0/0/178,0/0/0/0,474/4/385,0/0,-368/-1937/-13232,-586/380/656,-1670/463/-128,#
r,89144,1835288,52/111/27/85,185/0/-1/216,0/0/0/0,474/-2/385,0/0,-480/-1924/-13308,-587/375/684,-1675/465/-118,#
r,89145,1835309,52/111/27/85,234/0/0/199,0/0/0/0,474/-8/385,0/0,-594/-1904/-13366,-583/366/708,-1679/467/-108,#
r,89146,1835329,53/111/27/86,230/0/-2/222,0/0/0/0,474/-15/385,0/0,-570/-2010/-13339,-574/366/673,-1683/468/-98,#
r,89147,1835349,53/111/27/86,251/0/-4/160,0/0/0/0,474/-22/385,0/0,-544/-2116/-13374,-573/372/647,-1688/470/-88,#
r,89148,1835369,54/111/27/86,223/0/-8/175,0/0/0/0,474/-29/385,0/0,-662/-2108/-13467,-593/379/679,-1693/472/-78,#
r,89149,1835389,54/111/27/87,239/0/-8/203,0/0/0/0,474/-36/385,0/0,-770/-2096/-13552,-594/375/711,-1697/473/-68,#
r,89150,1835408,54/111/27/87,201/0/-14/166,0/0/0/0,474/-42/385,0/0,-718/-2184/-13586,-592/378/667,-1702/474/-58,#
r,89151,1835429,55/111/27/87,254/0/-19/182,0/0/0/0,474/-49/385,0/0,-676/-2262/-13606,-587/382/626,-1707/475/-48,#
r,89152,1835449,55/111/27/88,236/0/-20/196,0/0/0/0,473/-56/385,0/0,-788/-2292/-13696,-599/387/652,-1712/476/-37,#
r,89153,1835468,56/111/27/88,254/0/-45/162,0/0/0/0,473/-62/385,0/0,-947/-2256/-13788,-603/379/704,-1717/477/-27,#
r,89154,1835488,56/111/27/88,255/-1/-28/174,0/0/0/0,472/-69/385,0/0,-912/-2378/-13838,-602/386/657,-1722/478/-17,#
r,89155,1835508,57/110/27/89,224/-8/-50/159,0/0/0/0,472/-75/384,0/0,-860/-2470/-13796,-576/377/616,-1727/478/-7,#
r,89156,1835529,57/110/27/89,240/-9/-34/163,0/0/0/0,472/-82/384,0/0,-972/-2424/-13870,-594/382/657,-1732/478/3,#
r,89157,1835548,58/110/27/89,241/-18/-39/166,0/0/0/0,471/-89/383,0/0,-1120/-2294/-13875,-583/364/715,-1737/478/13,#
r,89158,1835569,58/110/27/90,256/-19/-51/128,0/0/0/0,471/-95/382,0/0,-1064/-2416/-13824,-558/358/654,-1742/478/23,#
r,89159,1835589,59/110/27/90,261/-21/-47/141,0/0/0/0,471/-102/381,0/0,-1008/-2528/-13874,-554/363/607,-1747/477/33,#
r,89160,1835609,59/110/26/90,223/-23/-81/156,0/0/0/0,471/-108/380,0/0,-1180/-2522/-14017,-591/378/654,-1752/476/43,#
r,89161,1835628,60/110/26/90,254/-29/-85/124,0/0/0/0,471/-114/378,0/0,-1306/-2470/-14088,-589/365/696,-1757/475/52,#
r,89162,1835654,60/110/26/90,231/-36/-103/83,0/0/0/0,471/-120/377,0/0,-1150/-2660/-14012,-569/368/593,-1762/473/61,#
r,89163,1835673,60/110/26/90,239/-39/-82/39,0/0/0/0,471/-125/375,0/0,-1050/-2704/-13960,-549/361/547,-1766/471/69,#
r,89164,1835695,61/110/26/90,246/-44/-65/33,0/0/0/0,471/-130/373,0/0,-1320/-2504/-13974,-553/344/661,-1771/468/77,#
r,89165,1835715,61/110/26/90,197/-53/-106/1,0/0/0/0,472/-135/371,0/0,-1406/-2438/-13986,-542/328/679,-1775/465/84,#
r,89166,1835734,62/110/25/90,254/-55/-80/-7,0/0/0/0,473/-140/369,0/0,-1306/-2560/-13956,-535/336/613,-1779/462/91,#
r,89167,1835754,62/110/25/90,233/-57/-113/-5,0/0/0/0,473/-145/366,0/0,-1404/-2594/-13980,-533/328/633,-1783/459/98,#
r,89168,1835774,63/109/25/90,235/-78/-120/-17,0/0/0/0,474/-149/364,0/0,-1576/-2472/-14028,-548/324/705,-1787/455/104,#
r,89169,1835795,63/109/25/90,242/-95/-142/-25,0/0/0/0,475/-154/361,0/0,-1554/-2400/-13966,-531/312/688,-1790/451/110,#
r,89170,1835815,64/109/24/90,228/-109/-145/-30,0/0/0/0,476/-158/357,0/0,-1450/-2384/-13903,-510/306/646,-1793/446/115,#
r,89171,1835835,64/109/24/90,201/-108/-136/-31,0/0/0/0,477/-162/354,0/0,-1458/-2464/-13978,-528/317/622,-1796/441/120,#
r,89172,1835855,65/108/24/90,187/-142/-119/-33,0/0/0/0,479/-167/350,0/0,-1532/-2362/-14120,-547/319/657,-1799/436/125,#
r,89173,1835876,65/108/24/90,172/-136/-116/-45,0/0/0/0,480/-171/346,0/0,-1562/-2308/-14144,-544/310/683,1798/431/130,#
r,89174,1835896,65/108/23/90,230/-137/-148/-34,0/0/0/0,481/-175/342,0/0,-1470/-2390/-14066,-501/295/629,1796/425/135,#
r,89175,1835915,66/108/23/90,170/-171/-164/-37,0/0/0/0,483/-180/337,0/0,-1464/-2328/-14106,-495/288/626,1794/419/139,#
r,89176,1835935,66/107/23/90,195/-164/-167/-67,0/0/0/0,485/-184/333,0/0,-1554/-2152/-14138,-500/283/673,1792/413/144,#
r,89177,1835956,67/107/22/90,195/-182/-158/-38,0/0/0/0,486/-188/328,0/0,-1532/-2014/-14153,-489/272/688,1791/406/148,#
r,89178,1835975,67/107/22/90,166/-182/-163/-81,0/0/0/0,488/-192/323,0/0,-1404/-2040/-14232,-484/279/633,1790/400/151,#
r,89179,1835996,67/106/22/90,172/-191/-154/-77,0/0/0/0,490/-196/317,0/0,-1424/-2076/-14346,-483/280/621,1789/393/155,#
