r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,4081,150235,93/49/31/90,128/77/0/93,431/2091/411/-45,-10/592/-302,0/0,-394/2040/-11862,-296/59/244,105/-4/927,#l_hm
r,4082,150274,93/49/31/90,120/95/0/62,484/2067/410/-269,-15/593/-298,0/0,-516/2068/-11910,-310/60/260,102/-5/934,#l_hm
r,4083,150314,93/49/31/90,98/74/0/10,431/2090/415/-147,-20/595/-295,0/0,-586/2056/-11826,-288/43/262,98/-5/940,#l_hm
r,4084,150354,94/50/31/90,80/92/0/-13,471/2172/414/-26,-23/596/-291,0/0,-488/1976/-11708,-232/12/217,94/-6/944,#l_hm
r,4085,150394,94/50/31/90,102/136/0/-16,461/2198/410/-456,-27/598/-286,0/0,-442/1979/-11734,-243/19/221,90/-6/947,#l_hm
r,4086,150435,94/51/31/90,89/135/0/-19,393/2190/411/-391,-29/601/-281,0/0,-436/1816/-11794,-235/19/214,84/-6/949,#l_hm
r,4087,150474,95/51/31/90,70/166/0/-22,398/2257/413/-314,-31/603/-275,0/0,-526/1795/-11784,-252/31/260,79/-6/951,#l_hm
r,4088,150507,95/52/31/90,51/155/0/-39,389/2261/412/-306,-33/606/-268,0/0,-582/1692/-11700,-220/14/269,73/-6/952,#l_hm
r,4089,150540,95/52/31/90,48/150/0/-24,376/2293/413/-303,-33/607/-265,0/0,-498/1621/-11716,-226/25/264,69/-6/952,#l_hm
r,4090,150574,95/53/31/90,31/178/0/-40,348/2376/411/-295,-35/610/-257,0/0,-484/1414/-11874,-255/52/246,62/-5/953,#l_hm
r,4091,150607,95/54/31/90,25/199/0/-35,328/2359/465/-319,-36/614/-250,0/0,-582/1098/-11978,-256/60/238,55/-5/953,#l_hm
r,4092,150640,96/54/31/90,24/168/0/-65,313/2418/487/-306,-36/615/-246,0/0,-642/864/-11956,-223/48/236,51/-5/953,#l_hm
r,4093,150674,96/55/31/90,10/185/0/-57,271/2443/485/-323,-36/618/-237,0/0,-778/694/-11990,-214/44/273,44/-4/951,#l_hm
r,4094,150709,96/56/31/89,2/197/0/-70,247/2483/483/-331,-35/621/-229,0/0,-866/606/-12108,-225/52/300,36/-3/949,#l_hm
r,4095,150740,96/56/31/89,-1/199/0/-51,236/2449/486/-364,-35/623/-225,0/0,-835/358/-12220,-227/63/278,33/-3/948,#l_hm
r,4096,150774,96/57/31/89,-8/195/0/-83,-228/2471/485/-337,-34/626/-217,0/0,-842/266/-12244,-233/65/296,25/-2/946,#l_hm
r,4097,150807,96/57/31/89,-16/168/0/-65,-251/2514/484/-392,-33/629/-209,0/0,-790/134/-12238,-201/54/267,18/-1/942,#l_hm
r,4098,150840,96/58/31/89,-20/164/0/-77,-272/2487/485/-372,-32/630/-205,0/0,-904/12/-12234,-181/39/288,14/-1/941,#l_hm
r,4099,150874,95/59/31/88,-8/171/0/-69,-255/2539/489/-412,-30/633/-197,0/0,-956/-136/-12434,-239/76/293,7/0/937,#l_hm
r,4100,150908,95/59/31/88,-5/179/0/-71,-272/2508/485/-394,-28/635/-190,0/0,-1006/-154/-12282,-173/35/307,1/0/934,#l_hm
r,4101,150948,95/60/31/88,-8/178/0/-62,-248/2506/489/-412,-27/638/-182,0/0,-947/-216/-12200,-147/21/310,-5/0/930,#l_hm
r,4102,150987,95/61/31/87,-2/160/0/-102,-250/2595/488/-387,-25/640/-175,0/0,-1008/-324/-12414,-184/42/322,-11/1/926,#l_hm
r,4103,151028,95/61/31/87,0/147/0/-87,-229/2571/490/-427,-23/642/-168,0/0,-1068/-328/-12308,-128/8/331,-17/1/923,#l_hm
r,4104,151068,95/62/31/87,0/150/0/-87,-236/2552/551/-385,-22/643/-162,0/0,-980/-446/-12230,-116/11/325,-23/2/919,#l_hm
r,4105,151102,95/62/31/86,0/126/0/-84,-238/2583/551/-402,-21/644/-158,0/0,-908/-496/-12222,-112/15/307,-26/2/917,#l_hm
r,4106,151135,95/63/31/86,0/158/0/-112,-225/2565/551/-376,-19/646/-152,0/0,-918/-538/-12234,-95/7/311,-32/3/913,#l_hm
r,4107,151170,95/63/31/86,0/133/0/-100,-227/2636/550/-465,-17/647/-146,0/0,-885/-714/-12174,-71/2/288,-37/3/909,#l_hm
r,4108,151202,95/63/31/85,0/154/0/-74,-228/2590/551/-428,-16/648/-143,0/0,-885/-758/-12132,-46/-10/282,-39/3/906,#l_hm
r,4109,151235,95/64/31/85,0/131/0/-103,-229/2639/549/-449,-14/649/-137,0/0,-893/-798/-12230,-55/-3/283,-45/4/902,#l_hm
r,4110,151269,95/64/31/84,0/136/0/-124,-227/2642/553/-460,-12/650/-132,0/0,-982/-810/-12274,-53/-4/311,-50/4/897,#l_hm
r,4111,151302,95/65/31/84,0/109/0/-120,-235/2621/555/-458,-11/651/-129,0/0,-943/-804/-12212,-22/-20/305,-52/4/895,#l_hm
r,4112,151336,95/65/31/84,0/112/0/-153,-224/2616/552/-462,-9/652/-123,0/0,-842/-862/-12282,-28/-11/294,-57/5/890,#l_hm
r,4113,151375,95/66/31/83,-1/94/0/-110,-226/2611/554/-489,-6/653/-118,0/0,-792/-1194/-12434,-46/16/251,-62/5/884,#l_hm
r,4114,151414,95/66/31/83,-5/84/0/-114,-231/2583/552/-473,-3/654/-113,0/0,-854/-1324/-12424,-39/17/259,-66/6/878,#l_hm
r,4115,151450,95/66/31/82,-19/79/0/-169,-275/2592/556/-476,0/654/-109,0/0,-870/-1300/-12318,2/-6/285,-70/6/872,#l_hm
r,4116,151488,95/67/31/81,-12/57/0/-175,-274/2584/554/-475,3/655/-105,0/0,-856/-1400/-12440,-20/11/278,-73/6/865,#l_hm
r,4117,151528,95/67/31/81,-13/54/0/-146,-308/2592/552/-486,6/655/-102,0/0,-846/-1504/-12638,-67/35/284,-76/6/857,#l_hm
r,4118,151568,95/67/31/80,-11/70/0/-188,-254/2547/553/-499,10/655/-100,0/0,-744/-1438/-12506,-35/20/291,-78/7/849,#l_hm
r,4119,151602,95/67/31/80,-13/36/0/-187,-280/2590/554/-517,12/655/-99,0/0,-694/-1352/-12470,-34/17/311,-79/7/846,#l_hm
r,4120,151636,95/67/31/79,-17/27/0/-196,-263/2541/557/-491,15/655/-97,0/0,-752/-1276/-12512,-59/23/363,-81/7/838,#l_hm
r,4121,151669,95/68/31/78,-7/14/0/-182,-278/2515/550/-537,20/655/-96,0/0,-760/-1220/-12556,-70/25/388,-82/7/830,#l_hm
r,4122,151701,95/68/31/78,-5/6/0/-181,-252/2481/555/-528,21/654/-96,0/0,-708/-1130/-12528,-53/12/403,-82/7/826,#l_hm
r,4123,151736,95/68/31/77,-7/0/0/-206,-250/2463/554/-516,26/654/-95,0/0,-668/-1022/-12542,-70/15/425,-82/7/818,#l_hm
r,4124,151770,95/68/31/76,-2/0/0/-174,-247/2051/553/-516,29/653/-96,0/0,-626/-1078/-12682,-114/42/410,-82/7/809,#l_hm
r,4125,151803,95/68/31/76,0/-2/0/-177,-236/1966/554/-522,31/653/-96,0/0,-664/-1046/-12744,-125/47/438,-82/7/805,#l_hm
r,4126,151836,95/68/31/75,0/0/0/-219,-235/1964/550/-519,35/652/-96,0/0,-650/-939/-12702,-114/37/462,-82/7/797,#l_hm
r,4127,151869,95/68/31/74,0/0/0/-188,-236/2365/553/-550,38/651/-96,0/0,-582/-930/-12698,-104/33/451,-82/7/790,#l_hm
r,4128,151903,95/68/31/74,0/0/0/-228,-236/2274/554/-533,40/651/-96,0/0,-568/-878/-12710,-112/36/469,-82/7/786,#l_hm
r,4129,151937,95/68/31/73,0/0/0/-193,-235/2200/554/-526,44/650/-96,0/0,-548/-828/-12726,-118/38/478,-82/7/778,#l_hm
r,4130,151970,95/68/31/72,0/0/0/-183,-236/2199/553/-540,48/649/-97,0/0,-432/-784/-12724,-122/44/457,-82/7/770,#l_hm
r,4131,152003,95/68/31/72,0/0/0/-221,-237/2201/551/-541,49/649/-97,0/0,-438/-676/-12684,-105/29/490,-82/7/766,#l_hm
r,4132,152037,95/68/31/71,0/0/0/-186,-236/2202/554/-547,53/648/-97,0/0,-374/-614/-12688,-102/25/490,-82/7/758,#l_hm
r,4133,152069,95/68/31/70,0/0/0/-216,-236/2200/551/-553,57/646/-97,0/0,-328/-592/-12756,-118/34/496,-82/7/750,#l_hm
r,4134,152102,95/68/31/70,0/0/0/-201,-238/2200/556/-551,59/646/-97,0/0,-338/-520/-12786,-120/30/527,-82/7/746,#l_hm
r,4135,152136,95/68/31/69,0/0/0/-225,-235/2152/552/-525,62/645/-97,0/0,-276/-512/-12786,-117/30/520,-82/7/739,#l_hm
r,4136,152169,95/68/31/68,0/0/0/-188,-237/2131/553/-559,65/644/-98,0/0,-274/-504/-12772,-107/22/533,-82/7/731,#l_hm
r,4137,152202,95/68/31/68,0/0/0/-213,-237/2133/554/-545,67/643/-98,0/0,-308/-456/-12770,-90/8/561,-82/7/727,#l_hm
r,4138,152236,95/68/31/67,0/0/0/-181,-236/2132/553/-532,70/642/-98,0/0,-270/-496/-12853,-96/13/560,-82/7/720,#l_hm
r,4139,152269,95/68/31/66,0/0/0/-167,-236/2133/550/-543,74/641/-98,0/0,-294/-490/-12903,-92/10/587,-82/7/713,#l_hm
r,4140,152302,95/68/31/66,0/0/0/-194,-237/2133/555/-533,75/640/-98,0/0,-330/-408/-12917,-81/0/627,-82/7/709,#l_hm
r,4141,152336,95/68/31/65,0/0/0/-188,-236/2133/550/-540,78/639/-99,0/0,-352/-200/-12996,-101/8/681,-82/7/702,#l_hm
r,4142,152371,95/68/31/65,5/0/0/-136,192/2131/509/-516,81/637/-99,0/0,-346/-196/-13064,-100/4/675,-82/7/696,#l_hm
r,4143,152404,95/68/31/64,5/0/0/-159,232/2133/487/-490,82/637/-99,0/0,-186/-284/-13162,-128/22/636,-82/7/693,#l_hm
r,4144,152437,95/68/31/64,0/0/0/-149,252/2134/485/-495,84/636/-99,0/0,-80/-298/-13139,-115/19/623,-82/7/688,#l_hm
r,4145,152471,95/68/31/63,-2/0/0/-98,-136/2134/485/-498,86/635/-99,0/0,-52/-352/-13089,-103/18/616,-82/7/682,#l_hm
r,4146,152504,95/68/31/63,-7/0/0/-117,-233/2132/488/-456,88/634/-99,0/0,-138/-328/-13174,-137/37/653,-82/7/679,#l_hm
r,4147,152543,95/68/31/63,0/0/0/-136,-238/2134/485/-476,90/633/-100,0/0,-214/-400/-13200,-140/38/655,-82/7/674,#l_hm
r,4148,152583,95/68/31/62,0/0/0/-71,-238/2134/487/-463,92/632/-100,0/0,-154/-344/-13202,-158/49/654,-82/7/670,#l_hm
r,4149,152623,95/68/31/62,0/0/0/-112,-236/2134/488/-402,94/631/-100,0/0,-36/-340/-13174,-156/55/624,-82/7/666,#l_hm
r,4150,152663,95/68/31/61,0/0/0/-74,-238/2134/485/-442,96/630/-100,0/0,4/-306/-13210,-184/71/621,-82/7/662,#l_hm
r,4151,152703,95/68/31/61,0/0/0/-52,-237/2133/485/-402,97/630/-100,0/0,-80/-264/-13220,-200/78/653,-82/7/659,#l_hm
r,4152,152744,95/68/31/61,0/0/0/-49,-234/2133/486/-360,98/629/-100,0/0,-94/-276/-13264,-197/76/644,-82/7/657,#l_hm
r,4153,152783,95/68/31/61,0/0/0/-46,-237/2131/486/-359,99/629/-100,0/0,-56/-262/-13275,-206/81/633,-82/7/654,#l_hm
r,4154,152824,95/68/31/60,0/0/0/-34,-238/2133/487/-371,99/628/-100,0/0,12/-302/-13262,-197/81/601,-82/7/653,#l_hm
r,4155,152863,95/68/31/60,0/0/0/-23,-234/2132/487/-294,100/628/-100,0/0,20/-300/-13294,-212/92/599,-82/7/652,#l_hm
r,4156,152903,95/68/31/60,0/0/0/-8,-234/2133/489/-290,100/628/-100,0/0,-44/-310/-13342,-224/98/615,-82/7/651,#l_hm
r,4157,152944,95/68/31/60,0/0/0/2,-233/2136/486/-262,100/628/-100,0/0,-42/-342/-13372,-235/107/602,-82/7/651,#l_hm
r,4158,152983,95/68/31/60,0/0/0/7,-238/2133/489/233,100/628/-100,0/0,-2/-340/-13342,-235/109/590,-82/7/651,#l_hm
r,4159,153019,95/68/31/60,0/0/0/4,-231/2134/487/214,100/628/-100,0/0,22/-328/-13334,-242/114/584,-82/7/651,#l_hm
r,4160,153052,95/68/31/60,0/0/0/10,-236/2134/486/246,100/628/-100,0/0,-6/-322/-13325,-243/114/587,-82/7/652,#l_hm
r,4161,153084,95/68/31/60,0/0/0/5,-234/2132/485/253,100/628/-100,0/0,-54/-326/-13372,-257/121/590,-82/7/652,#l_hm
r,4162,153118,95/68/31/60,0/0/0/18,-239/2133/484/272,100/628/-100,0/0,-42/-358/-13402,-269/131/578,-82/7/652,#l_hm
r,4163,153153,95/68/31/60,0/0/0/8,-238/2134/488/258,100/628/-100,0/0,-30/-400/-13402,-272/134/570,-82/7/653,#l_hm
r,4164,153184,95/68/31/60,0/0/0/13,-238/2132/486/245,99/628/-100,0/0,6/-416/-13374,-271/135/558,-82/7/653,#l_hm
r,4165,153218,95/68/31/60,0/0/0/7,-239/2133/488/260,99/628/-100,0/0,8/-440/-13378,-274/141/555,-82/7/653,#l_hm
r,4166,153253,95/68/31/61,0/0/0/18,-228/2132/488/262,99/629/-100,0/0,-24/-478/-13408,-286/148/554,-82/7/654,#l_hm
r,4167,153292,95/68/31/61,0/0/0/13,-228/2132/486/278,99/629/-100,0/0,-92/-492/-13425,-301/155/561,-82/7/654,#l_hm
r,4168,153325,95/68/31/61,0/0/0/10,-230/2133/488/258,98/629/-100,0/0,-74/-452/-13414,-305/157/557,-82/7/655,#l_hm
r,4169,153358,95/68/31/61,0/0/0/8,-236/2134/485/282,98/629/-100,0/0,-50/-410/-13392,-305/156/556,-82/7/655,#l_hm
r,4170,153397,95/68/31/61,0/0/0/16,-229/2133/484/262,98/629/-100,0/0,-12/-402/-13408,-311/160/545,-82/7/656,#l_hm
r,4171,153437,95/68/31/61,0/0/0/7,-229/2133/486/266,98/629/-100,0/0,-52/-396/-13456,-325/167/553,-82/7/656,#l_hm
