r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,39551,1450791,-5/65/55/24,-103/405/165/-132,-449/2518/831/-292,367/-330/-88,0/0,626/-28/-11002,125/-203/549,30/-306/-719,#l_jy
r,39552,1450824,-5/66/56/24,-107/421/169/-101,-434/2516/882/-289,365/-332/-81,0/0,648/98/-10942,36/-148/544,32/-317/-724,#l_jy
r,39553,1450865,-6/68/56/23,-89/428/158/-98,-454/2554/925/-252,364/-336/-67,0/0,636/88/-10728,15/-127/539,38/-341/-734,#l_jy
r,39554,1450905,-6/70/57/23,-61/440/196/-40,-429/2618/924/-246,361/-340/-53,0/0,574/14/-10208,3/-133/523,45/-365/-744,#l_jy
r,39555,1450944,-6/71/58/23,-102/434/205/-21,-427/2609/940/-134,360/-342/-39,0/0,500/108/-10128,-69/-99/531,52/-389/-752,#l_jy
r,39556,1450984,-7/73/59/23,-71/440/163/0,-408/2686/949/-121,358/-345/-23,0/0,460/92/-10064,-138/-66/527,59/-413/-760,#l_jy
r,39557,1451024,-7/75/59/23,-60/452/203/9,-460/2697/948/482,356/-347/-8,0/0,298/192/-10244,-240/-14/559,68/-438/-768,#l_jy
r,39558,1451064,-7/77/60/23,-64/468/175/52,-385/2695/916/516,354/-348/7,0/0,352/-56/-10262,-269/7/507,77/-464/-775,#l_jy
r,39559,1451105,-8/79/61/23,-61/463/167/71,-343/2765/1044/576,352/-349/24,0/0,428/56/-10338,-345/52/511,87/-489/-781,#l_jy
r,39560,1451145,-8/81/61/24,-30/465/167/57,-340/2742/1000/623,350/-349/40,0/0,618/-70/-10336,-351/60/436,97/-514/-787,#l_jy
r,39561,1451185,-8/83/62/24,-21/471/176/99,-362/2774/1003/694,349/-349/57,0/0,714/74/-10522,-430/100/463,108/-539/-793,#l_jy
r,39562,1451224,-8/84/63/24,-19/465/173/134,-283/2766/1022/755,346/-348/74,0/0,704/-86/-10570,-439/104/410,120/-563/-799,#l_jy
r,39563,1451264,-8/86/63/25,-6/469/142/143,-274/2836/1024/813,344/-347/92,0/0,626/-14/-10774,-510/135/427,132/-587/-804,#l_jy
r,39564,1451304,-8/88/64/26,0/451/161/152,-252/2829/993/809,342/-345/109,0/0,602/-136/-10716,-487/119/402,145/-610/-809,#l_jy
r,39565,1451344,-8/90/65/26,0/440/131/166,-250/2832/1008/824,339/-343/126,0/0,652/70/-11000,-600/179/405,160/-633/-816,#l_jy
r,39566,1451384,-8/92/65/27,0/424/120/210,-247/2828/988/824,337/-341/143,0/0,706/200/-11258,-671/212/391,177/-654/-823,#l_jy
r,39567,1451425,-8/93/66/28,0/411/124/235,-250/2861/953/860,333/-338/160,0/0,650/300/-11432,-731/231/382,196/-675/-831,#l_jy
r,39568,1451459,-8/95/66/29,0/408/88/255,-248/2859/990/884,330/-335/177,0/0,538/233/-11426,-709/220/374,217/-694/-841,#l_jy
r,39569,1451492,-8/96/66/30,0/393/74/257,-247/2875/929/903,327/-331/194,0/0,372/202/-11518,-735/222/392,240/-711/-852,#l_jy
r,39570,1451525,-8/97/67/31,0/393/82/303,-249/2859/894/900,325/-329/202,0/0,258/340/-11708,-815/260/403,253/-719/-859,#l_jy
r,39571,1451560,-8/99/67/32,8/374/60/314,218/2823/865/926,321/-325/219,0/0,344/469/-11922,-854/283/368,279/-735/-872,#l_jy
r,39572,1451592,-8/100/67/33,12/348/27/330,250/2839/826/924,318/-320/235,0/0,246/423/-11946,-848/266/345,307/-748/-885,#l_jy
r,39573,1451626,-8/101/67/34,28/355/5/340,253/2801/803/917,316/-318/243,0/0,116/522/-11974,-851/261/376,321/-755/-892,#l_jy
r,39574,1451659,-8/102/67/35,28/326/-3/361,279/2757/426/917,314/-312/259,0/0,26/326/-12080,-848/271/337,349/-766/-905,#l_jy
r,39575,1451693,-8/104/67/37,48/310/-11/391,273/2785/285/933,311/-306/274,0/0,-138/218/-12012,-826/254/337,378/-777/-919,#l_jy
r,39576,1451726,-7/104/67/37,52/309/-17/392,297/2742/237/930,310/-302/282,0/0,-235/278/-11984,-818/256/350,392/-782/-924,#l_jy
r,39577,1451760,-7/105/67/39,52/307/-44/412,347/2737/151/950,308/-295/297,0/0,-312/208/-11900,-780/229/306,419/-792/-934,#l_jy
r,39578,1451801,-7/107/66/41,89/263/-63/416,370/2747/187/944,305/-286/312,0/0,-456/294/-12036,-806/249/339,445/-801/-942,#l_jy
r,39579,1451841,-7/108/66/42,109/276/-77/456,388/2740/103/958,305/-277/326,0/0,-502/30/-11800,-726/223/294,467/-809/-946,#l_jy
r,39580,1451880,-6/109/66/44,77/234/-103/470,391/2645/89/928,303/-268/340,0/0,-556/-108/-11700,-691/209/273,486/-816/-946,#l_jy
r,39581,1451921,-6/110/65/46,81/198/-76/471,434/2658/122/896,303/-258/353,0/0,-666/-38/-11688,-677/215/284,496/-822/-936,#l_jy
r,39582,1451961,-5/110/65/48,133/232/-119/503,375/2656/22/906,302/-247/366,0/0,-692/-270/-11570,-623/191/238,497/-828/-918,#l_jy
r,39583,1452000,-5/111/64/50,124/185/-160/506,409/2631/31/924,303/-236/378,0/0,-654/-419/-11730,-635/219/211,486/-833/-887,#l_jy
r,39584,1452041,-5/112/64/52,124/162/-139/488,416/2605/4/905,304/-224/389,0/0,-732/-584/-11334,-478/145/194,461/-837/-842,#l_jy
r,39585,1452081,-4/113/63/54,106/118/-207/494,461/2597/18/907,305/-212/400,0/0,-666/-638/-11608,-516/181/162,422/-840/-782,#l_jy
r,39586,1452121,-3/113/62/56,140/108/-186/519,497/2520/-41/872,308/-199/410,0/0,-740/-714/-11062,-326/88/183,365/-842/-704,#l_jy
r,39587,1452161,-3/114/61/58,160/87/-201/518,428/2569/-38/837,311/-185/419,0/0,-1278/-984/-11300,-372/115/217,296/-842/-614,#l_jy
r,39588,1452202,-2/114/61/60,157/108/-226/541,515/2543/-50/861,315/-171/427,0/0,-1178/-1024/-10958,-203/9/166,214/-840/-510,#l_jy
r,39589,1452242,-1/114/60/63,200/81/-240/520,510/2487/-55/842,319/-156/434,0/0,-1190/-846/-11258,-170/3/183,133/-837/-409,#l_jy
r,39590,1452282,-1/115/59/65,141/55/-241/528,502/2478/-87/856,323/-141/441,0/0,-1136/-1116/-10956,50/-96/62,63/-832/-317,#l_jy
r,39591,1452322,0/115/58/67,175/80/-238/524,511/2490/-101/783,327/-126/447,0/0,-1298/-1040/-11030,119/-124/132,6/-825/-238,#l_jy
r,39592,1452361,1/115/57/69,187/49/-257/515,479/2427/-97/776,332/-111/452,0/0,-1692/-1472/-10926,288/-194/130,-41/-818/-169,#l_jy
r,39593,1452401,1/115/56/71,219/55/-241/526,499/2416/-95/772,335/-96/457,0/0,-2012/-1350/-11062,329/-219/211,-84/-811/-106,#l_jy
r,39594,1452441,2/116/55/73,221/55/-218/532,565/2431/-86/772,338/-79/461,0/0,-1732/-1482/-11210,448/-269/134,-124/-803/-44,#l_jy
r,39595,1452481,3/116/54/75,181/82/-205/530,538/2435/-96/715,342/-63/465,0/0,-1721/-1866/-11496,473/-261/98,-158/-796/11,#l_jy
r,39596,1452521,4/116/53/77,171/45/-180/501,507/2446/-32/707,344/-46/469,0/0,-2076/-1960/-11522,645/-363/190,-187/-788/61,#l_jy
r,39597,1452560,4/116/53/79,187/33/-143/500,499/2423/-13/713,346/-30/472,0/0,-2428/-2176/-11944,677/-383/191,-215/-781/110,#l_jy
r,39598,1452601,5/116/52/81,200/32/-98/487,551/2371/21/715,347/-13/474,0/0,-2280/-2312/-12180,745/-425/155,-243/-774/159,#l_jy
r,39599,1452641,6/117/52/83,190/20/-90/477,565/2391/77/671,348/3/476,0/0,-2296/-2628/-12616,713/-403/145,-270/-767/207,#l_jy
r,39600,1452681,7/117/51/85,200/2/-54/472,528/2368/76/648,348/20/477,0/0,-2558/-2854/-12498,779/-444/233,-294/-760/251,#l_jy
r,39601,1452722,8/117/51/87,205/-2/-49/484,551/2086/182/645,348/37/477,0/0,-2808/-2756/-12756,667/-395/304,-318/-754/296,#l_jy
r,39602,1452761,9/117/51/89,257/-4/-24/481,576/1825/207/657,347/54/477,0/0,-2678/-3000/-12562,661/-393/257,-344/-748/342,#l_jy
r,39603,1452803,10/117/51/90,221/-5/-2/465,546/1820/186/625,345/71/477,0/0,-2676/-3188/-12724,547/-322/285,-368/-742/387,#l_jy
r,39604,1452843,11/116/51/90,225/-16/10/342,539/1801/749/-2716,343/86/477,0/0,-3066/-2972/-12504,568/-354/477,-391/-736/428,#l_jy
r,39605,1452883,11/116/51/90,268/-20/15/195,541/1792/817/-2200,341/98/476,0/0,-3241/-2742/-12492,474/-305/543,-415/-730/462,#l_jy
r,39606,1452922,12/116/51/90,232/-24/23/33,580/1814/840/-1578,339/107/475,0/0,-3046/-3090/-12336,507/-299/468,-438/-723/490,#l_jy
r,39607,1452963,13/116/51/90,243/-54/22/-43,592/1718/833/-1128,338/114/474,0/0,-2664/-3291/-12288,440/-255/397,-459/-715/512,#l_jy
r,39608,1453003,14/116/51/90,246/-50/27/-77,573/1685/852/-1221,338/119/473,0/0,-2564/-3208/-12294,375/-219/421,-476/-707/528,#l_jy
r,39609,1453043,15/116/51/90,255/-95/17/-107,530/1683/880/-987,338/124/471,0/0,-2744/-2898/-12348,272/-179/521,-490/-699/539,#l_jy
r,39610,1453082,16/115/51/90,243/-108/13/-130,559/1716/830/-680,339/129/468,0/0,-2606/-2900/-12338,195/-133/473,-500/-689/546,#l_jy
r,39611,1453122,17/115/51/90,264/-143/3/-139,579/1657/829/-613,341/135/465,0/0,-2442/-2640/-12366,104/-84/505,-508/-679/551,#l_jy
r,39612,1453163,19/114/51/90,277/-120/-2/-127,591/1636/350/-477,343/140/462,0/0,-2214/-2648/-12142,59/-34/485,-513/-667/553,#l_jy
r,39613,1453203,20/114/51/90,269/-165/-11/-134,568/1633/359/-446,345/147/457,0/0,-2324/-2456/-12194,-34/12/566,-514/-655/552,#l_jy
r,39614,1453243,21/113/51/90,247/-190/-16/-115,553/1617/285/-478,349/154/452,0/0,-2058/-2674/-12014,-76/66/534,-514/-642/550,#l_jy
r,39615,1453282,22/112/51/90,254/-216/-22/-102,581/1642/258/-449,352/162/445,0/0,-1610/-2602/-11786,-140/125/495,-511/-629/546,#l_jy
r,39616,1453323,23/111/51/90,260/-250/-34/-115,604/1585/282/-446,356/170/438,0/0,-1332/-2718/-11888,-225/195/444,-505/-614/540,#l_jy
r,39617,1453363,24/110/51/90,239/-284/-36/-102,595/1608/271/-418,361/179/430,0/0,-1332/-2702/-11630,-209/189/458,-497/-600/533,#l_jy
r,39618,1453403,25/109/51/89,240/-296/-70/-59,555/1615/251/-446,366/189/420,0/0,-1158/-2654/-11584,-257/233/410,-487/-584/524,#l_jy
r,39619,1453443,26/108/50/89,235/-323/-55/-96,575/1649/190/-379,372/199/410,0/0,-1056/-2488/-11764,-361/299/419,-474/-567/514,#l_jy
r,39620,1453482,27/106/50/89,261/-338/-100/-92,598/1634/253/-403,378/209/398,0/0,-926/-2634/-11270,-227/225/353,-461/-550/503,#l_jy
r,39621,1453522,28/105/50/88,215/-367/-92/-70,588/1631/217/-420,385/220/385,0/0,-818/-2366/-11686,-358/305/387,-446/-532/491,#l_jy
r,39622,1453563,29/104/49/88,213/-376/-86/-81,565/1702/183/-379,392/231/371,0/0,-684/-2530/-11596,-353/317/311,-429/-514/479,#l_jy
r,39623,1453603,29/102/49/88,184/-400/-120/-70,542/1649/249/-420,398/242/356,0/0,-768/-2344/-11610,-324/292/373,-412/-495/467,#l_jy
r,39624,1453643,30/100/48/87,222/-416/-138/-81,564/1665/173/-391,405/254/339,0/0,-670/-2538/-11670,-308/288/311,-395/-475/456,#l_jy
r,39625,1453683,31/99/48/87,187/-431/-118/-100,541/1640/171/-373,412/265/322,0/0,-738/-2510/-11510,-172/205/333,-377/-455/444,#l_jy
r,39626,1453723,32/97/47/87,153/-434/-150/-71,536/1736/187/-403,418/276/304,0/0,-622/-2538/-11628,-140/186/309,-360/-435/433,#l_jy
r,39627,1453763,32/95/47/87,180/-427/-158/-98,517/1707/91/-371,425/286/284,0/0,-598/-2482/-11748,-114/168/313,-342/-415/422,#l_jy
r,39628,1453803,33/93/46/86,162/-444/-148/-68,518/1684/129/-406,431/297/265,0/0,-586/-2414/-11676,-32/118/326,-324/-395/412,#l_jy
r,39629,1453842,34/92/45/86,129/-433/-151/-62,520/1698/104/-356,436/306/244,0/0,-584/-2402/-11806,-37/121/320,-307/-375/402,#l_jy
r,39630,1453883,34/90/45/86,146/-444/-137/-62,500/1693/93/-378,441/315/224,0/0,-558/-2214/-11742,6/94/322,-291/-355/393,#l_jy
r,39631,1453923,35/88/44/85,121/-427/-142/-73,513/1683/105/-398,445/323/203,0/0,-560/-2218/-11872,6/87/323,-275/-336/385,#l_jy
r,39632,1453962,35/86/44/85,126/-444/-135/-84,459/1681/89/-407,448/330/182,0/0,-442/-2296/-11974,37/77/286,-259/-318/377,#l_jy
r,39633,1454004,36/85/43/85,131/-420/-131/-103,442/1689/126/-371,452/337/161,0/0,-382/-2138/-12156,33/75/274,-243/-298/370,#l_jy
r,39634,1454045,36/83/43/84,109/-414/-135/-68,404/1714/124/-387,455/343/140,0/0,-338/-2174/-12412,51/82/263,-229/-281/363,#l_jy
r,39635,1454085,36/81/42/84,63/-422/-85/-87,463/1691/146/-394,458/347/119,0/0,-284/-2224/-12620,7/92/237,-214/-264/356,#l_jy
r,39636,1454125,37/80/42/84,79/-428/-63/-74,382/1651/198/-372,460/351/99,0/0,-262/-2172/-12742,-4/98/232,-200/-247/348,#l_jy
r,39637,1454165,37/78/42/83,46/-417/-71/-60,345/1630/210/-391,463/353/79,0/0,-62/-2180/-12828,-11/113/203,-187/-232/341,#l_jy
r,39638,1454204,37/76/41/83,11/-413/-60/-82,303/1662/251/-400,464/354/58,0/0,-30/-2112/-13084,-65/141/191,-173/-216/333,#l_jy
r,39639,1454245,37/75/41/83,0/-415/-43/-107,252/1658/200/-420,467/353/38,0/0,105/-2120/-13308,-113/173/153,-160/-201/325,#l_jy
r,39640,1454285,37/73/41/82,-7/-416/-34/-122,-205/1557/278/-425,469/352/18,0/0,604/-2194/-13380,-126/178/30,-147/-187/316,#l_jy
r,39641,1454325,37/71/41/82,-48/-424/-32/-130,-267/1580/252/-421,471/349/-1,0/0,794/-2004/-13362,-124/191/46,-134/-173/306,#l_jy
r,39642,1454365,37/69/41/81,-51/-423/-13/-143,-368/1582/268/-448,473/344/-21,0/0,526/-1678/-13492,-176/210/164,-122/-159/295,#l_jy
r,39643,1454404,36/68/41/81,-51/-423/-9/-149,-378/1516/276/-481,474/339/-41,0/0,476/-1394/-13584,-226/217/220,-110/-146/284,#l_jy
r,39644,1454444,36/66/41/80,-55/-412/0/-149,-342/1470/290/-488,476/333/-60,0/0,570/-1170/-13620,-200/210/242,-99/-132/274,#l_jy
r,39645,1454485,36/64/41/80,-74/-418/4/-170,-350/1443/760/-493,477/326/-79,0/0,672/-878/-13860,-227/221/246,-88/-119/263,#l_jy
r,39646,1454526,36/63/41/79,-58/-415/8/-171,-395/1415/804/-502,478/319/-98,0/0,760/-712/-13964,-235/220/258,-77/-106/252,#l_jy
r,39647,1454564,35/61/41/78,-71/-418/15/-152,-358/1362/788/-518,478/312/-116,0/0,824/-592/-14125,-249/229/251,-67/-94/242,#l_jy
r,39648,1454605,35/59/41/78,-68/-405/14/-147,-359/1331/751/-496,478/303/-134,0/0,1138/-616/-14094,-231/226/166,-57/-81/231,#l_jy
r,39649,1454644,35/58/41/77,-92/-399/14/-170,-362/1296/747/-490,478/294/-152,0/0,1430/-412/-14180,-257/243/157,-48/-68/219,#l_jy
r,39650,1454684,34/56/41/76,-112/-403/15/-226,-437/1289/764/-507,478/284/-169,0/0,1242/-208/-14078,-241/232/232,-38/-56/206,#l_jy
r,39651,1454724,34/54/41/75,-130/-396/14/-180,-413/1240/757/-548,477/273/-186,0/0,1174/248/-14236,-311/263/317,-29/-43/193,#l_jy
r,39652,1454764,34/53/41/74,-121/-396/17/-197,-447/1216/751/-533,476/261/-203,0/0,1290/390/-14206,-291/252/310,-20/-31/180,#l_jy
r,39653,1454805,33/51/41/74,-76/-374/19/-206,-431/1163/713/-529,475/250/-218,0/0,1358/774/-14284,-344/275/317,-12/-19/167,#l_jy
r,39654,1454844,33/50/41/73,-117/-377/16/-241,-389/1101/684/-551,474/238/-234,0/0,1546/1028/-14467,-388/293/279,-4/-7/155,#l_jy
r,39655,1454884,32/48/41/72,-128/-361/16/-194,-424/1058/686/-545,471/226/-248,0/0,1770/1488/-14386,-355/263/282,2/4/142,#l_jy
r,39656,1454925,32/47/41/71,-141/-343/42/-209,-466/996/702/-532,469/213/-262,0/0,1834/1642/-14392,-366/263/275,9/15/128,#l_jy
r,39657,1454966,31/46/41/70,-122/-336/33/-223,-497/1019/732/-533,468/199/-274,0/0,1694/2020/-14372,-373/255/384,15/25/114,#l_jy
r,39658,1455006,31/44/42/69,-130/-319/47/-195,-480/959/729/-550,465/186/-286,0/0,1534/2014/-14475,-378/250/413,21/35/100,#l_jy
r,39659,1455046,30/43/42/68,-140/-305/59/-199,-487/910/681/-539,463/173/-296,0/0,1671/2294/-14598,-410/259/434,25/44/86,#l_jy
r,39660,1455086,30/42/42/67,-130/-264/43/-211,-475/888/677/-556,460/161/-306,0/0,1656/2498/-14544,-388/230/427,30/52/73,#l_jy
r,39661,1455126,29/41/42/67,-118/-243/47/-194,-445/826/738/-548,458/149/-314,0/0,1866/2842/-14589,-360/209/422,33/60/59,#l_jy
r,39662,1455166,29/40/43/66,-127/-232/61/-247,-410/818/686/-551,456/137/-322,0/0,1850/2912/-14467,-350/195/408,36/66/46,#l_jy
r,39663,1455205,28/39/43/65,-130/-190/66/-203,-474/768/741/-562,453/125/-328,0/0,1686/2758/-14552,-367/201/423,38/71/32,#l_jy
r,39664,1455245,28/38/43/64,-128/-188/95/-202,-501/825/756/-543,452/113/-333,0/0,1478/2832/-14392,-373/199/479,39/75/18,#l_jy
r,39665,1455286,27/38/44/63,-127/-172/130/-200,-442/849/807/-546,449/102/-336,0/0,1302/2700/-14424,-409/212/472,40/77/5,#l_jy
r,39666,1455326,27/37/44/62,-128/-135/87/-207,-460/799/669/-548,447/92/-339,0/0,1264/2598/-14428,-407/210/472,40/79/-7,#l_jy
r,39667,1455365,26/36/45/62,-117/-99/123/-226,-483/803/752/-525,446/82/-341,0/0,1362/2358/-14308,-378/202/384,39/79/-19,#l_jy
r,39668,1455405,26/36/45/61,-107/-120/121/-186,-432/838/747/-538,445/73/-341,0/0,1370/2254/-14310,-400/212/399,38/79/-32,#l_jy
r,39669,1455446,25/36/46/60,-130/-86/156/-193,-424/857/772/-542,444/63/-341,0/0,1182/1942/-14403,-466/251/414,36/77/-45,#l_jy
r,39670,1455486,25/35/46/59,-99/-87/130/-191,-475/816/771/-533,442/54/-341,0/0,1074/2002/-14370,-450/229/484,34/74/-58,#l_jy
r,39671,1455525,24/35/47/58,-121/-60/127/-187,-451/869/779/-540,442/46/-339,0/0,1026/1979/-14317,-462/232/531,32/71/-71,#l_jy
r,39672,1455567,24/35/48/58,-67/-30/175/-166,-467/948/776/-525,442/38/-337,0/0,1044/1808/-14553,-506/250/535,30/67/-82,#l_jy
