r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,14784,553623,1/73/50/80,194/0/-103/54,486/2402/215/352,535/-44/61,0/0,-1214/490/-12925,-527/120/880,-5/-327/-87,#l_mh
r,14785,553663,2/73/50/81,204/0/-82/99,521/2403/213/417,537/-34/60,0/0,-1110/138/-12838,-368/50/792,-10/-324/-74,#l_mh
r,14786,553704,2/73/49/81,199/0/-89/121,519/2402/216/372,538/-24/59,0/0,-1010/-368/-12950,-157/-34/666,-15/-320/-61,#l_mh
r,14787,553743,3/73/49/81,194/0/-80/71,552/2404/209/426,540/-13/58,0/0,-1110/-644/-13220,84/-158/588,-19/-318/-48,#l_mh
r,14788,553784,4/73/49/82,206/6/-46/133,507/2629/230/440,540/-1/57,0/0,-1220/-950/-13558,252/-234/499,-24/-316/-34,#l_mh
r,14789,553822,5/73/49/82,190/9/-3/128,552/2663/165/451,540/9/58,0/0,-1214/-1094/-13562,374/-295/444,-29/-315/-20,#l_mh
r,14790,553855,5/73/49/82,179/26/5/104,545/2652/368/462,540/14/58,0/0,-1154/-1332/-13478,461/-327/378,-32/-315/-14,#l_mh
r,14791,553889,6/73/49/83,177/17/20/114,536/2683/845/457,540/25/59,0/0,-1170/-1670/-13244,530/-349/321,-36/-316/0,#l_mh
r,14792,553924,7/73/49/83,152/24/59/77,553/2701/911/441,539/35/61,0/0,-1286/-1806/-13136,606/-390/336,-41/-318/11,#l_mh
r,14793,553965,7/73/49/84,158/55/76/104,513/2698/951/408,537/44/65,0/0,-1328/-2208/-13028,616/-382/254,-46/-322/23,#l_mh
r,14794,554004,8/74/50/84,158/38/121/75,518/2727/1139/430,535/52/69,0/0,-1444/-2218/-12928,651/-410/276,-51/-328/34,#l_mh
r,14795,554045,8/74/50/84,114/54/162/84,465/2780/1149/436,534/59/74,0/0,-1318/-2418/-12760,641/-384/212,-56/-335/45,#l_mh
r,14796,554084,9/74/51/85,115/99/175/51,424/2804/1152/387,531/65/80,0/0,-1444/-2534/-12622,618/-374/222,-61/-344/54,#l_mh
r,14797,554125,9/74/52/85,73/92/235/36,427/2797/1242/364,528/70/87,0/0,-1402/-2744/-12308,608/-348/183,-67/-355/62,#l_mh
r,14798,554165,10/75/53/85,63/105/235/36,440/2775/1219/364,524/73/95,0/0,-1502/-2870/-11932,612/-340/183,-72/-367/69,#l_mh
r,14799,554204,10/75/54/85,35/102/297/17,392/2842/1241/309,520/76/104,0/0,-1472/-2888/-11648,571/-302/171,-77/-381/75,#l_mh
r,14800,554245,10/75/55/85,36/106/307/-1,332/2887/1260/254,516/76/113,0/0,-1412/-2996/-11402,510/-255/146,-83/-396/80,#l_mh
r,14801,554285,10/76/56/85,10/112/332/-7,335/2939/1288/-228,512/76/122,0/0,-1434/-2934/-11226,444/-211/157,-89/-412/84,#l_mh
r,14802,554325,10/76/58/85,-7/110/341/-14,-164/2905/1284/-251,507/75/132,0/0,-1318/-2946/-11024,371/-152/121,-94/-429/87,#l_mh
r,14803,554364,10/77/59/85,-17/83/356/-26,-247/2914/1297/-245,502/72/141,0/0,-1258/-2768/-10720,318/-117/137,-100/-446/89,#l_mh
r,14804,554405,10/77/60/85,-24/78/364/-34,-301/2865/1300/-265,496/70/150,0/0,-1142/-2734/-10500,243/-65/107,-105/-464/92,#l_mh
r,14805,554443,10/77/62/85,-45/64/377/-35,-304/2857/1318/-346,490/66/159,0/0,-1144/-2494/-10328,158/-18/139,-111/-482/93,#l_mh
r,14806,554483,10/78/64/84,-37/96/370/-71,-308/2850/1338/-301,484/63/168,0/0,-1036/-2396/-10202,71/34/122,-117/-500/95,#l_mh
r,14807,554524,9/78/65/84,-42/54/390/-81,-282/2881/1319/-332,478/59/175,0/0,-897/-2196/-10156,-1/71/122,-122/-518/96,#l_mh
r,14808,554564,9/78/67/84,-52/52/390/-82,-349/2856/1341/-395,472/53/182,0/0,-436/-2140/-9996,-11/88/44,-127/-535/95,#l_mh
r,14809,554604,9/78/68/83,-100/41/378/-103,-408/2847/1270/-372,466/47/189,0/0,-518/-2062/-9950,-47/100/82,-131/-553/92,#l_mh
r,14810,554644,9/78/70/83,-71/33/377/-136,-407/2814/1254/-409,460/40/195,0/0,-654/-2012/-9814,-59/110/105,-134/-570/89,#l_mh
r,14811,554683,8/79/71/82,-79/33/363/-130,-395/2784/1260/-436,454/33/200,0/0,-638/-1662/-9546,-65/101/163,-137/-586/84,#l_mh
r,14812,554724,8/79/73/82,-73/16/365/-163,-402/2727/1222/-438,448/26/204,0/0,-540/-1804/-9570,-122/141/95,-140/-601/80,#l_mh
r,14813,554764,8/79/74/81,-108/0/348/-184,-379/2649/1260/-487,443/19/207,0/0,-476/-1606/-9458,-146/148/109,-142/-615/73,#l_mh
r,14814,554803,7/79/75/81,-98/0/340/-160,-389/2402/1266/-426,438/11/210,0/0,-368/-1588/-9512,-212/180/76,-144/-629/67,#l_mh
r,14815,554844,7/79/77/80,-90/0/330/-189,-356/2403/1262/-437,432/3/212,0/0,-286/-1608/-9416,-204/169/44,-146/-643/59,#l_mh
r,14816,554883,7/79/78/79,-76/0/323/-223,-378/2405/1239/-435,427/-5/215,0/0,112/-1540/-9504,-249/201/-23,-146/-656/49,#l_mh
r,14817,554925,6/79/79/78,-125/0/315/-229,-435/2404/1232/-478,422/-15/216,0/0,94/-1422/-9472,-273/210/3,-144/-669/36,#l_mh
r,14818,554964,6/79/80/77,-124/0/283/-256,-418/2402/1244/-483,417/-25/217,0/0,-30/-1372/-9472,-334/240/30,-141/-681/22,#l_mh
r,14819,555004,5/79/81/76,-142/0/266/-255,-447/2405/1267/-481,413/-35/218,0/0,78/-1040/-9344,-372/252/57,-136/-693/5,#l_mh
r,14820,555044,5/79/82/75,-135/0/274/-289,-442/2403/1214/-493,408/-45/218,0/0,114/-985/-9560,-488/313/49,-132/-704/-11,#l_mh
r,14821,555078,4/79/83/74,-107/0/214/-300,-470/2403/1177/-495,406/-50/218,0/0,476/-780/-9584,-520/332/1,-129/-709/-20,#l_mh
r,14822,555117,4/79/84/73,-101/0/229/-309,-399/2405/1125/-498,402/-62/218,0/0,636/-456/-9972,-646/389/50,-120/-718/-43,#l_mh
r,14823,555157,3/79/84/72,-136/0/139/-333,-449/2403/1111/-456,398/-73/217,0/0,630/-372/-10076,-686/405/72,-108/-727/-68,#l_mh
r,14824,555197,3/79/85/70,-149/0/140/-342,-510/2338/1101/-452,394/-85/216,0/0,530/-82/-10366,-794/448/173,-95/-733/-96,#l_mh
r,14825,555238,2/79/85/69,-128/0/104/-347,-449/2335/1102/-449,392/-96/214,0/0,698/117/-10384,-817/454/179,-80/-738/-125,#l_mh
r,14826,555278,2/79/86/68,-80/0/56/-357,-446/2334/1066/-465,389/-107/211,0/0,902/32/-10546,-851/474/143,-65/-742/-155,#l_mh
r,14827,555317,1/79/86/66,-118/0/13/-363,-461/2336/985/-457,387/-118/208,0/0,992/209/-10708,-877/480/180,-49/-744/-187,#l_mh
r,14828,555357,1/79/86/65,-99/0/-7/-362,-467/2336/692/-466,386/-130/205,0/0,942/272/-10968,-932/501/228,-31/-744/-220,#l_mh
r,14829,555398,0/79/86/63,-117/0/-44/-381,-451/2333/308/-412,384/-141/201,0/0,946/332/-11026,-935/499/252,-14/-743/-253,#l_mh
r,14830,555437,0/79/85/62,-105/0/-89/-370,-428/2334/250/-406,383/-152/197,0/0,988/284/-11152,-940/497/257,1/-740/-284,#l_mh
r,14831,555477,0/79/85/60,-90/0/-73/-380,-473/2333/188/-422,383/-162/193,0/0,1164/364/-11290,-944/497/257,15/-736/-313,#l_mh
r,14832,555518,-1/79/85/59,-96/0/-164/-369,-437/2337/112/-399,383/-172/188,0/0,1156/388/-11426,-940/489/295,27/-731/-341,#l_mh
r,14833,555558,-1/79/84/57,-93/0/-186/-364,-400/2336/124/-436,383/-182/183,0/0,1024/400/-11506,-941/485/346,38/-725/-368,#l_mh
r,14834,555598,-2/79/83/56,-65/0/-181/-372,-426/2335/67/-415,383/-192/178,0/0,966/354/-11610,-942/479/376,47/-718/-392,#l_mh
r,14835,555637,-2/79/82/54,-46/0/-232/-352,-383/2336/23/-377,385/-200/172,0/0,1142/416/-11624,-918/470/365,52/-709/-412,#l_mh
r,14836,555677,-2/79/81/53,-55/0/-287/-346,-350/2338/12/-362,386/-209/166,0/0,1212/634/-11794,-932/469/404,56/-699/-431,#l_mh
r,14837,555713,-2/79/80/52,-46/0/-308/-337,-382/2333/0/-347,387/-216/160,0/0,1152/676/-11802,-903/449/441,58/-688/-447,#l_mh
r,14838,555753,-2/79/79/50,-46/0/-329/-325,-297/2333/-12/-343,389/-224/154,0/0,993/640/-11896,-891/437/494,59/-675/-462,#l_mh
r,14839,555793,-3/79/78/49,-17/0/-341/-305,-347/2336/-32/-354,392/-230/148,0/0,1000/726/-11834,-847/411/524,58/-662/-473,#l_mh
r,14840,555834,-3/79/76/48,-10/0/-355/-310,-272/2336/-48/-344,394/-235/141,0/0,1068/770/-11952,-838/398/529,55/-648/-483,#l_mh
r,14841,555873,-3/79/75/47,0/0/-379/-298,-237/2332/-30/-334,397/-240/135,0/0,1056/934/-11954,-805/372/577,52/-634/-491,#l_mh
r,14842,555914,-3/79/73/46,1/0/-391/-235,-236/2330/-43/-342,400/-244/128,0/0,918/920/-12080,-792/361/622,48/-618/-499,#l_mh
r,14843,555953,-3/79/72/45,14/0/-395/-216,203/2339/-50/-326,403/-248/122,0/0,784/876/-12074,-746/332/661,45/-602/-505,#l_mh
r,14844,555994,-3/79/70/44,14/0/-414/-212,261/2336/-35/-307,407/-251/116,0/0,786/906/-12128,-721/320/698,41/-586/-510,#l_mh
r,14845,556033,-2/79/68/43,27/0/-447/-163,266/2336/-56/-284,410/-254/110,0/0,906/878/-12282,-700/319/683,37/-569/-514,#l_mh
r,14846,556073,-2/79/67/42,19/0/-422/-147,304/2337/-73/-271,414/-256/104,0/0,826/1064/-12340,-669/299/768,34/-551/-517,#l_mh
r,14847,556113,-2/79/65/42,16/0/-458/-114,309/2337/-65/-255,417/-257/98,0/0,746/922/-12512,-649/299/794,30/-534/-519,#l_mh
r,14848,556153,-2/79/63/41,40/0/-436/-99,289/2336/-82/-188,421/-258/93,0/0,636/1074/-12616,-633/291/873,27/-516/-520,#l_mh
r,14849,556194,-2/79/61/41,45/0/-458/-38,325/2334/-76/-181,425/-258/88,0/0,636/932/-12630,-572/268/876,23/-497/-519,#l_mh
r,14850,556233,-2/79/59/41,39/0/-455/-9,332/2334/-58/-80,431/-256/83,0/0,664/1090/-12806,-563/279/916,20/-479/-516,#l_mh
r,14851,556273,-2/79/58/41,82/0/-473/21,316/2334/-97/339,436/-254/78,0/0,626/980/-12834,-504/254/925,16/-461/-511,#l_mh
r,14852,556313,-1/79/56/41,67/0/-458/47,364/2334/-72/532,442/-252/74,0/0,628/947/-12982,-473/252/947,12/-442/-505,#l_mh
r,14853,556354,-1/79/54/42,81/0/-456/105,350/2332/-110/543,447/-248/70,0/0,596/860/-12989,-394/224/951,8/-424/-497,#l_mh
r,14854,556394,-1/79/52/42,97/0/-430/126,393/2337/-101/562,453/-243/66,0/0,608/872/-13080,-343/209/951,4/-405/-487,#l_mh
r,14855,556435,0/79/50/43,114/0/-456/148,432/2335/-88/638,460/-237/62,0/0,654/788/-13167,-267/189/910,1/-387/-476,#l_mh
r,14856,556474,0/79/48/43,93/0/-428/166,459/2331/-97/655,467/-230/58,0/0,670/676/-13222,-191/167/876,-2/-370/-463,#l_mh
r,14857,556514,1/79/47/44,146/0/-427/190,455/2333/-101/693,474/-222/55,0/0,684/568/-13294,-117/145/850,-5/-353/-449,#l_mh
r,14858,556554,1/79/45/45,144/0/-397/272,490/2334/-97/727,482/-213/52,0/0,602/412/-13348,-51/126/813,-8/-336/-434,#l_mh
r,14859,556594,2/79/43/46,100/0/-392/288,481/2334/-104/684,489/-204/49,0/0,636/252/-13424,24/104/767,-11/-320/-417,#l_mh
r,14860,556635,2/79/42/47,152/0/-365/299,474/2336/-73/683,496/-193/46,0/0,582/126/-13478,85/87/727,-13/-305/-400,#l_mh
r,14861,556675,3/79/41/49,148/0/-345/324,518/2336/-100/707,504/-182/43,0/0,690/-209/-13624,187/66/633,-16/-291/-381,#l_mh
r,14862,556714,3/79/39/50,128/0/-322/341,495/2333/-105/718,511/-171/41,0/0,612/-421/-13752,243/56/591,-18/-277/-362,#l_mh
r,14863,556754,4/79/38/51,137/0/-319/352,444/2335/-66/735,518/-159/38,0/0,558/-812/-13930,319/39/505,-19/-265/-343,#l_mh
r,14864,556794,4/79/37/53,134/0/-271/365,430/2335/-89/734,523/-147/36,0/0,444/-1094/-14194,399/17/451,-21/-253/-323,#l_mh
r,14865,556834,5/79/36/54,111/0/-241/384,482/2334/-63/671,529/-135/34,0/0,302/-1396/-14364,467/-5/384,-22/-243/-304,#l_mh
r,14866,556874,5/79/35/56,95/0/-201/369,395/2336/-54/681,535/-123/32,0/0,200/-1660/-14598,487/-1/312,-22/-233/-285,#l_mh
r,14867,556914,6/79/34/57,86/0/-193/378,400/2336/-13/673,540/-112/30,0/0,102/-1898/-14753,546/-22/258,-23/-225/-267,#l_mh
r,14868,556954,6/79/33/59,74/0/-167/358,376/2335/-23/698,545/-102/29,0/0,-38/-2178/-14914,563/-23/185,-23/-219/-249,#l_mh
r,14869,556994,6/79/33/60,58/0/-147/358,359/2335/-5/692,548/-92/28,0/0,-235/-2380/-15125,595/-44/149,-23/-213/-232,#l_mh
r,14870,557036,6/79/32/62,29/0/-118/356,368/2339/50/689,551/-83/28,0/0,-398/-2488/-15206,605/-60/137,-23/-209/-216,#l_mh
r,14871,557075,6/79/32/63,12/0/-82/351,328/2336/129/688,554/-75/28,0/0,-530/-2596/-15312,619/-74/114,-23/-206/-201,#l_mh
r,14872,557115,6/79/32/64,-2/0/-22/334,-160/2334/202/676,556/-67/28,0/0,-582/-2744/-15322,617/-81/62,-23/-204/-188,#l_mh
r,14873,557155,6/79/32/66,-13/0/2/327,-285/2398/257/693,558/-61/29,0/0,-728/-2810/-15475,619/-97/48,-23/-204/-175,#l_mh
r,14874,557195,6/79/32/67,-33/0/20/324,-318/2403/786/690,560/-56/30,0/0,-885/-2930/-15374,642/-125/31,-22/-205/-164,#l_mh
r,14875,557235,6/79/32/68,-27/0/34/320,-289/2400/861/638,561/-51/32,0/0,-966/-2982/-15382,641/-139/10,-22/-206/-153,#l_mh
r,14876,557275,6/79/32/69,-34/0/80/303,-339/2401/882/623,562/-47/34,0/0,-1088/-2956/-15310,590/-127/10,-22/-209/-143,#l_mh
r,14877,557316,6/79/33/71,-55/0/92/289,-363/2405/1022/610,562/-43/37,0/0,-1424/-3112/-15225,534/-117/43,-21/-212/-134,#l_mh
r,14878,557355,5/79/33/72,-42/0/146/227,-321/2403/1032/605,562/-40/39,0/0,-1436/-3102/-15075,480/-105/7,-21/-217/-126,#l_mh
r,14879,557396,5/79/34/73,-50/0/118/235,-342/2402/1035/587,562/-37/43,0/0,-1418/-2926/-14720,443/-114/28,-21/-223/-118,#l_mh
r,14880,557436,5/79/34/73,-64/0/139/197,-323/2404/1142/590,562/-34/46,0/0,-1436/-3058/-14550,333/-63/0,-21/-229/-111,#l_mh
r,14881,557475,5/79/35/74,-42/0/154/172,-375/2401/1109/559,561/-33/50,0/0,-1512/-2838/-14230,292/-67/80,-20/-236/-105,#l_mh
r,14882,557515,4/79/36/75,-73/0/186/192,-362/2403/1132/545,560/-32/55,0/0,-1572/-2846/-14022,219/-45/77,-20/-244/-100,#l_mh
r,14883,557556,4/79/37/76,-90/0/182/168,-390/2405/1172/529,559/-31/59,0/0,-1596/-2594/-13896,90/8/171,-19/-252/-96,#l_mh
