r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,15259,570492,100/43/57/69,199/-14/-194/-4,564/1591/89/-225,29/556/-219,0/0,-1294/736/-14742,-890/366/313,-99/17/785,#l_ch
r,15260,570533,101/43/57/69,204/-21/-174/-7,566/1575/42/-238,22/557/-224,0/0,-798/336/-14996,-870/403/195,-91/17/793,#l_ch
r,15261,570573,101/43/56/69,156/-27/-182/-15,570/1546/52/-221,17/557/-229,0/0,-692/442/-15256,-933/456/219,-81/16/799,#l_ch
r,15262,570612,102/42/55/69,102/-29/-225/-18,527/1521/-9/-288,13/557/-235,0/0,-622/419/-15048,-932/484/192,-71/15/804,#l_ch
r,15263,570653,102/42/54/69,103/-35/-255/-20,457/1529/-46/-282,10/557/-241,0/0,-662/636/-15044,-979/513/250,-60/13/808,#l_ch
r,15264,570694,103/42/53/68,57/-46/-260/-21,422/1554/-82/-288,8/556/-249,0/0,-542/676/-14930,-974/531/242,-48/10/811,#l_ch
r,15265,570727,103/42/52/68,46/-71/-281/-43,400/1488/-60/-261,7/556/-253,0/0,-394/746/-14886,-982/546/237,-41/9/812,#l_ch
r,15266,570766,103/42/51/68,30/-85/-292/-31,388/1409/-98/-291,6/555/-262,0/0,-378/838/-14682,-952/537/290,-27/6/812,#l_ch
r,15267,570806,103/41/50/68,13/-70/-317/-45,328/1399/-107/-307,7/553/-271,0/0,-378/884/-14446,-905/524/305,-11/2/812,#l_ch
r,15268,570846,103/41/49/68,0/-116/-336/-42,259/1349/-100/-319,8/551/-282,0/0,-406/910/-14386,-902/521/313,4/-1/810,#l_ch
r,15269,570886,103/40/47/68,-1/-96/-346/-36,-162/1291/-176/-314,9/549/-293,0/0,-300/1034/-14130,-838/494/333,22/-5/809,#l_ch
r,15270,570926,103/40/46/68,-14/-102/-365/-35,-226/1242/-184/-311,10/546/-304,0/0,-174/1190/-13874,-798/481/336,40/-9/806,#l_ch
r,15271,570966,103/40/44/67,-50/-117/-372/-32,-292/1208/-187/-325,12/543/-316,0/0,-226/1298/-13614,-736/446/373,59/-13/803,#l_ch
r,15272,571006,103/39/43/67,-42/-111/-385/-40,-335/1230/-211/-335,15/539/-328,0/0,-316/1332/-13514,-716/433/376,78/-17/799,#l_ch
r,15273,571046,103/39/41/67,-51/-81/-395/-30,-404/1117/-244/-338,18/535/-340,0/0,-478/1392/-13430,-679/400/399,98/-21/795,#l_ch
r,15274,571087,102/38/40/67,-60/-96/-395/-25,-307/1096/-271/-315,21/531/-352,0/0,-456/1656/-13192,-613/359/410,118/-25/790,#l_ch
r,15275,571126,102/38/38/67,-48/-89/-409/-16,-348/1049/-275/-323,25/526/-364,0/0,-364/1945/-13024,-574/340/406,138/-29/786,#l_ch
r,15276,571166,102/37/37/67,-60/-69/-387/-23,-375/1112/-350/-306,28/522/-375,0/0,-328/2162/-12992,-552/326/417,157/-32/781,#l_ch
r,15277,571206,102/37/35/67,-109/-96/-395/-11,-339/1106/-347/-281,32/517/-386,0/0,-326/2200/-13066,-551/336/409,177/-35/776,#l_ch
r,15278,571247,101/37/33/67,-73/-94/-385/-6,-382/1047/-358/-266,35/512/-396,0/0,-366/2392/-12992,-479/299/420,195/-37/771,#l_ch
r,15279,571286,101/36/32/67,-113/-45/-397/0,-424/1050/-344/-317,39/507/-406,0/0,-268/2654/-12994,-451/294/404,214/-39/767,#l_ch
r,15280,571326,100/36/30/67,-116/-27/-384/0,-376/1034/-427/-141,43/503/-415,0/0,-66/2886/-13172,-436/299/361,231/-41/762,#l_ch
r,15281,571366,100/36/29/67,-103/-19/-385/10,-480/1056/-437/184,47/499/-423,0/0,42/2976/-13334,-434/315/335,248/-42/757,#l_ch
r,15282,571402,99/36/27/67,-156/-7/-380/5,-455/1106/-416/189,50/495/-430,0/0,42/2952/-13338,-386/307/305,264/-42/751,#l_ch
r,15283,571442,99/36/26/67,-166/1/-356/3,-412/1503/-492/142,54/491/-437,0/0,-2/3030/-13314,-332/283/305,279/-41/746,#l_ch
r,15284,571482,98/36/24/67,-147/9/-357/0,-456/1532/-507/73,59/487/-443,0/0,86/3288/-13317,-275/263/291,293/-41/740,#l_ch
r,15285,571523,98/36/23/67,-177/13/-337/0,-455/1571/-508/-217,64/483/-449,0/0,174/3498/-13442,-252/256/278,306/-39/734,#l_ch
r,15286,571562,97/36/22/67,-166/24/-332/-11,-482/1585/-499/-304,69/480/-454,0/0,244/3632/-13652,-211/245/254,319/-37/727,#l_ch
r,15287,571602,96/36/20/67,-186/28/-315/-12,-517/1576/-499/-336,74/476/-459,0/0,248/3830/-13696,-171/226/267,331/-35/720,#l_ch
r,15288,571642,96/37/19/67,-206/26/-280/-11,-532/1604/-556/-314,80/473/-463,0/0,250/3906/-13820,-136/220/260,342/-32/713,#l_ch
r,15289,571683,95/37/18/67,-199/36/-252/-17,-502/1526/-539/-299,86/469/-466,0/0,224/3902/-14060,-141/237/240,352/-28/706,#l_ch
r,15290,571723,94/37/17/66,-210/28/-281/-16,-506/1539/-541/-366,92/466/-469,0/0,190/3972/-14110,-91/212/259,361/-24/698,#l_ch
r,15291,571762,93/37/16/66,-188/48/-196/-32,-529/1547/-530/-330,97/463/-472,0/0,274/3982/-14250,-85/226/238,369/-20/690,#l_ch
r,15292,571802,92/37/15/66,-210/29/-216/-38,-564/1534/-513/-386,104/460/-474,0/0,268/4088/-14362,-62/217/257,376/-15/681,#l_ch
r,15293,571843,92/37/14/66,-203/37/-165/-39,-527/1565/-514/-368,111/456/-475,0/0,232/3975/-14534,-60/231/232,383/-9/672,#l_ch
r,15294,571882,91/37/14/66,-232/33/-128/-46,-541/1534/-470/-396,118/453/-476,0/0,148/4062/-14616,-10/197/275,388/-4/663,#l_ch
r,15295,571922,90/38/13/66,-206/51/-112/-56,-535/1557/-467/-426,125/450/-477,0/0,112/3891/-14638,28/181/268,392/1/653,#l_ch
r,15296,571962,89/38/13/65,-224/29/-86/-92,-552/1572/-507/-444,133/447/-477,0/0,140/3958/-14684,59/156/289,395/7/642,#l_ch
r,15297,572001,88/38/12/65,-270/30/-50/-96,-561/1540/-454/-546,141/444/-477,0/0,16/3843/-14732,61/153/306,396/13/632,#l_ch
r,15298,572038,87/38/12/65,-234/28/-35/-82,-561/1534/-347/-547,149/441/-476,0/0,-92/3950/-14652,71/139/361,397/20/621,#l_ch
r,15299,572078,86/38/12/64,-269/29/-2/-111,-536/1559/-305/-511,157/438/-474,0/0,-172/3746/-14634,78/135/346,396/26/609,#l_ch
r,15300,572118,85/38/12/64,-269/28/16/-103,-565/1543/231/-576,165/436/-473,0/0,-326/3814/-14510,101/102/420,394/32/597,#l_ch
r,15301,572158,84/38/12/63,-254/34/27/-122,-543/1553/250/-563,173/433/-471,0/0,-320/3475/-14552,90/117/379,391/38/585,#l_ch
r,15302,572198,83/39/12/63,-240/35/54/-81,-565/1575/286/-562,181/430/-468,0/0,-538/3574/-14525,140/51/471,388/44/573,#l_ch
r,15303,572237,82/39/13/62,-253/35/56/-130,-571/1580/351/-569,190/427/-465,0/0,-538/3346/-14786,105/59/471,383/49/560,#l_ch
r,15304,572277,81/39/13/62,-224/46/86/-149,-593/1553/397/-587,197/424/-462,0/0,-708/3386/-14810,138/7/536,378/54/548,#l_ch
r,15305,572317,80/39/13/61,-218/33/116/-114,-557/1613/417/-612,205/422/-459,0/0,-728/3152/-14989,119/6/540,372/59/536,#l_ch
r,15306,572357,79/39/14/61,-215/43/147/-115,-552/1666/493/-579,212/420/-455,0/0,-839/3026/-15048,164/-42/575,365/62/524,#l_ch
r,15307,572398,79/39/14/60,-203/37/130/-126,-539/1667/535/-563,218/419/-450,0/0,-843/2812/-15228,149/-44/581,356/66/512,#l_ch
r,15308,572437,78/39/15/60,-143/43/163/-96,-552/1651/565/-572,225/417/-445,0/0,-916/2740/-15236,221/-100/609,347/68/500,#l_ch
r,15309,572478,77/40/16/59,-174/34/202/-83,-525/1634/582/-595,231/417/-440,0/0,-997/2574/-15366,251/-125/595,336/70/489,#l_ch
r,15310,572518,77/40/17/59,-95/55/228/-131,-517/1664/602/-570,237/416/-434,0/0,-1064/2448/-15462,266/-137/581,325/71/479,#l_ch
r,15311,572558,76/40/18/59,-77/41/264/-124,-485/1696/612/-608,242/416/-427,0/0,-1156/2306/-15482,285/-157/574,312/71/469,#l_ch
r,15312,572598,76/40/19/58,-87/67/291/-133,-436/1719/614/-588,247/417/-420,0/0,-1174/2078/-15496,324/-187/570,298/70/459,#l_ch
r,15313,572635,76/40/20/58,-73/64/324/-84,-447/1707/699/-571,252/418/-413,0/0,-1226/1954/-15524,356/-219/577,283/69/450,#l_ch
r,15314,572676,75/41/22/57,-76/47/367/-139,-415/1770/708/-495,256/420/-404,0/0,-1234/1692/-15580,367/-244/572,267/67/441,#l_ch
r,15315,572710,75/41/23/57,-50/48/395/-71,-402/1759/729/-550,258/421/-400,0/0,-1276/1394/-15646,379/-256/547,258/65/437,#l_ch
r,15316,572743,75/41/24/57,-24/67/421/-96,-354/1834/737/-517,261/423/-390,0/0,-1362/1128/-15608,355/-248/543,240/61/429,#l_ch
r,15317,572778,75/41/26/56,-8/87/427/-112,-297/1831/735/-519,264/426/-380,0/0,-1364/839/-15498,335/-232/525,220/57/422,#l_ch
r,15318,572809,75/41/27/56,2/48/435/-99,-263/1907/819/-518,266/427/-375,0/0,-1440/552/-15334,310/-224/541,211/55/419,#l_ch
r,15319,572843,75/42/29/56,10/61/466/-105,206/1881/798/-516,267/430/-365,0/0,-1456/226/-15286,273/-211/557,190/49/414,#l_ch
r,15320,572877,75/42/31/55,30/45/481/-105,271/1883/840/-467,269/433/-354,0/0,-1456/-100/-15262,227/-192/575,169/44/409,#l_ch
r,15321,572909,75/42/32/55,32/41/520/-93,311/1921/835/-516,270/435/-349,0/0,-1474/-378/-15162,188/-187/604,159/41/407,#l_ch
r,15322,572943,75/42/34/55,28/25/525/-90,277/1907/880/-462,271/437/-339,0/0,-1464/-626/-15016,172/-186/630,138/36/403,#l_ch
r,15323,572978,75/42/36/54,55/10/520/-66,314/1880/908/-483,272/439/-328,0/0,-1572/-1120/-15250,117/-198/647,117/30/400,#l_ch
r,15324,573010,75/42/37/54,38/0/528/-71,327/1849/908/-404,272/440/-324,0/0,-1350/-764/-14764,72/-177/667,107/27/399,#l_ch
r,15325,573043,76/42/39/54,50/-4/555/-75,373/1430/912/-386,271/442/-314,0/0,-1320/-985/-14653,-6/-124/622,86/21/398,#l_ch
r,15326,573077,76/42/41/54,65/-6/536/-37,371/1408/985/-381,270/443/-304,0/0,-1414/-1028/-14600,-42/-111/650,65/16/398,#l_ch
r,15327,573110,76/42/42/54,62/-12/542/-27,374/1403/1009/-325,269/444/-300,0/0,-1406/-1302/-14420,-14/-122/607,55/13/399,#l_ch
r,15328,573149,76/42/44/54,89/-8/561/-24,384/1384/1000/-345,268/446/-290,0/0,-1472/-1210/-14239,-40/-130/644,33/8/400,#l_ch
r,15329,573188,77/42/47/54,73/-4/563/-6,441/1464/964/-292,266/448/-280,0/0,-1502/-1338/-14086,-31/-148/618,12/2/403,#l_ch
r,15330,573221,77/42/49/54,67/-10/550/1,365/1470/1090/-235,264/449/-270,0/0,-1462/-1404/-14046,-80/-130/586,-9/-2/406,#l_ch
r,15331,573258,77/42/51/54,109/-8/576/14,399/1448/1035/224,261/451/-260,0/0,-1426/-1394/-13853,-61/-146/562,-31/-6/410,#l_ch
r,15332,573290,78/42/52/54,93/-4/578/10,442/1457/1092/248,260/451/-255,0/0,-1364/-1290/-13758,-107/-131/548,-42/-9/413,#l_ch
r,15333,573324,78/42/55/54,126/-4/570/13,432/1523/1070/254,256/453/-245,0/0,-1372/-1306/-13636,-114/-146/545,-65/-13/418,#l_ch
r,15334,573358,79/42/57/54,106/-4/589/17,438/1545/1109/274,253/454/-235,0/0,-1282/-1428/-13616,-162/-127/487,-87/-17/423,#l_ch
r,15335,573391,79/42/58/54,125/-2/565/13,426/1547/1129/274,251/454/-230,0/0,-1418/-1386/-13560,-201/-143/543,-99/-19/426,#l_ch
r,15336,573424,79/42/61/54,122/-2/583/7,458/1548/1133/263,248/454/-219,0/0,-1394/-1520/-13342,-206/-154/501,-122/-23/432,#l_ch
r,15337,573458,80/42/63/54,130/0/583/6,482/1551/1183/304,245/454/-209,0/0,-1412/-1412/-13239,-284/-137/550,-144/-26/438,#l_ch
r,15338,573490,80/42/64/54,117/0/561/12,463/1552/1143/314,242/454/-204,0/0,-1386/-1456/-13072,-312/-152/530,-156/-27/441,#l_ch
r,15339,573524,80/42/66/54,139/0/556/8,449/1844/1157/333,239/454/-194,0/0,-1334/-1314/-13012,-457/-107/553,-179/-29/447,#l_ch
r,15340,573559,81/42/68/54,100/0/553/11,472/1854/1202/340,234/453/-185,0/0,-1324/-1250/-12852,-540/-99/558,-201/-31/453,#l_ch
r,15341,573598,81/42/71/54,139/0/512/11,439/1856/1286/353,230/452/-176,0/0,-1328/-1044/-12592,-678/-81/590,-223/-32/460,#l_ch
r,15342,573639,82/42/73/54,152/0/505/24,469/1857/1205/326,226/451/-167,0/0,-1374/-1022/-12364,-715/-106/581,-244/-33/467,#l_ch
r,15343,573679,83/42/75/54,155/0/487/16,504/1860/1242/332,221/450/-159,0/0,-1210/-792/-12552,-965/8/577,-264/-33/475,#l_ch
r,15344,573719,83/42/77/54,163/0/440/20,479/1635/1225/383,217/449/-151,0/0,-1192/-754/-12298,-938/-34/538,-283/-32/482,#l_ch
r,15345,573758,84/42/78/54,146/0/412/32,447/1924/1243/400,212/448/-144,0/0,-1140/-294/-12316,-1164/66/622,-301/-31/489,#l_ch
r,15346,573797,84/42/80/55,148/0/383/46,454/1925/1228/459,207/448/-137,0/0,-1130/-548/-11988,-1092/4/538,-317/-29/497,#l_ch
r,15347,573838,85/42/81/55,166/0/340/38,487/1924/1297/471,201/447/-132,0/0,-1032/-284/-12258,-1330/115/568,-331/-27/505,#l_ch
r,15348,573880,86/42/83/55,166/0/320/44,497/1911/1253/472,196/447/-127,0/0,-1136/-388/-11734,-1191/8/541,-344/-24/513,#l_ch
r,15349,573920,86/42/84/55,177/-5/246/61,523/1701/1267/475,190/448/-122,0/0,-997/-246/-12150,-1350/78/518,-356/-20/522,#l_ch
r,15350,573959,87/42/85/55,174/-11/199/67,524/1677/1246/484,185/448/-118,0/0,-935/-270/-11932,-1276/35/475,-365/-17/530,#l_ch
r,15351,573999,88/42/85/56,178/-24/191/83,534/1671/1201/578,179/449/-115,0/0,-942/-142/-12108,-1390/82/482,-372/-13/539,#l_ch
r,15352,574038,88/42/86/56,169/-28/127/69,511/1643/1215/480,174/450/-113,0/0,-920/-238/-12086,-1344/61/441,-377/-9/548,#l_ch
r,15353,574071,89/42/86/56,180/-48/106/70,497/1674/1160/521,170/451/-113,0/0,-884/-72/-12212,-1401/89/442,-379/-7/552,#l_ch
r,15354,574106,89/41/87/57,162/-27/66/101,509/1645/1072/514,164/453/-112,0/0,-939/-278/-12002,-1234/7/405,-381/-3/561,#l_ch
r,15355,574139,90/41/87/57,143/-57/16/104,515/1545/1003/525,158/455/-112,0/0,-850/-248/-12370,-1340/78/395,-381/0/569,#l_ch
r,15356,574171,90/41/87/57,140/-76/-6/101,496/1537/925/577,156/456/-112,0/0,-988/-456/-12130,-1136/-43/357,-380/2/573,#l_ch
r,15357,574206,91/41/87/57,153/-64/-41/118,503/1496/376/548,150/458/-114,0/0,-1056/-286/-12450,-1201/5/402,-377/6/582,#l_ch
r,15358,574240,92/41/87/58,104/-74/-53/108,488/1547/359/548,145/461/-116,0/0,-966/-464/-12494,-1088/-42/307,-373/10/590,#l_ch
r,15359,574272,92/41/87/58,152/-68/-90/93,461/1529/334/578,142/462/-117,0/0,-1136/-280/-12548,-980/-90/346,-370/11/594,#l_ch
r,15360,574305,92/40/86/58,143/-67/-94/112,514/1554/220/535,137/465/-120,0/0,-918/-324/-12836,-956/-64/277,-364/14/603,#l_ch
r,15361,574338,93/40/86/59,130/-68/-96/100,463/1571/255/556,132/467/-122,0/0,-1162/-308/-12632,-707/-213/292,-358/17/610,#l_ch
r,15362,574372,93/40/86/59,135/-45/-105/120,477/1521/233/551,130/468/-124,0/0,-1116/-386/-12889,-698/-173/284,-355/18/614,#l_ch
r,15363,574405,94/40/85/59,114/-44/-133/77,455/1546/205/573,125/471/-127,0/0,-1090/-476/-12928,-620/-191/274,-348/20/621,#l_ch
r,15364,574439,94/40/85/60,60/-46/-148/62,440/1472/163/586,121/474/-129,0/0,-1294/-417/-12808,-486/-262/319,-341/22/628,#l_ch
r,15365,574472,94/40/84/60,107/-23/-89/102,395/1518/141/522,119/475/-131,0/0,-1068/-417/-12952,-463/-214/299,-338/23/632,#l_ch
r,15366,574505,95/39/84/60,64/-14/-132/60,427/1490/167/573,115/477/-133,0/0,-1068/-423/-13028,-448/-192/292,-332/24/638,#l_ch
r,15367,574542,95/39/83/60,64/-4/-134/63,387/1576/143/552,112/480/-135,0/0,-1140/-460/-13128,-418/-182/285,-326/25/644,#l_ch
r,15368,574581,95/39/83/61,56/0/-108/100,400/1843/155/539,108/482/-137,0/0,-1052/-726/-13228,-412/-107/251,-320/26/650,#l_ch
r,15369,574621,95/39/82/61,43/0/-141/61,355/1859/147/481,106/485/-139,0/0,-1164/-670/-13096,-335/-112/266,-314/27/655,#l_ch
r,15370,574661,95/39/82/61,29/2/-163/49,340/2087/134/450,103/487/-141,0/0,-1064/-650/-13256,-381/-39/255,-309/27/659,#l_ch
r,15371,574701,95/39/81/62,16/1/-124/56,325/2102/114/431,102/489/-143,0/0,-1098/-828/-13146,-321/-36/241,-303/27/663,#l_ch
r,15372,574742,95/39/81/62,5/0/-142/70,269/1870/179/444,100/491/-145,0/0,-1054/-1016/-13224,-335/6/231,-298/27/666,#l_ch
r,15373,574782,95/39/80/62,1/0/-143/40,245/1856/97/448,99/493/-147,0/0,-1036/-984/-13092,-304/8/237,-292/26/668,#l_ch
r,15374,574821,95/39/79/62,0/0/-157/26,-147/1855/109/436,98/494/-149,0/0,-1028/-1044/-13046,-279/9/221,-287/26/670,#l_ch
r,15375,574862,95/39/79/62,-5/0/-143/19,-235/1856/154/338,97/496/-151,0/0,-1026/-1120/-12956,-225/-9/217,-281/25/671,#l_ch
r,15376,574902,95/39/78/62,-8/0/-105/13,-262/1855/139/356,97/497/-154,0/0,-1014/-1224/-12966,-193/-20/196,-276/25/671,#l_ch
r,15377,574941,95/39/78/62,-16/0/-116/0,-221/1857/126/325,98/498/-156,0/0,-1006/-1164/-13014,-196/-16/204,-271/24/671,#l_ch
r,15378,574982,95/39/77/62,-16/0/-107/-8,-248/1857/129/-160,98/499/-158,0/0,-1058/-1080/-12996,-159/-42/204,-266/23/671,#l_ch
r,15379,575021,95/39/77/62,-13/0/-125/-4,-218/1855/137/-190,99/500/-160,0/0,-1048/-985/-13096,-167/-51/225,-262/23/670,#l_ch
r,15380,575061,95/39/77/62,-15/0/-101/-12,-287/1856/145/-163,99/501/-162,0/0,-1068/-922/-13206,-179/-45/238,-258/22/670,#l_ch
r,15381,575100,95/39/76/62,-10/0/-70/-13,-260/1853/250/-180,100/501/-163,0/0,-1114/-876/-13248,-201/-34/242,-254/22/669,#l_ch
r,15382,575140,95/39/76/62,-9/0/-73/-10,-275/1855/212/-190,100/502/-165,0/0,-1148/-847/-13216,-200/-32/255,-250/21/668,#l_ch
r,15383,575173,95/39/76/62,-5/0/-82/-8,-268/1856/163/-157,100/502/-166,0/0,-1108/-862/-13224,-212/-17/258,-249/21/668,#l_ch
r,15384,575213,95/39/75/62,0/0/-88/-9,-234/1855/246/-169,101/503/-167,0/0,-1160/-839/-13216,-211/-17/279,-246/21/668,#l_ch
r,15385,575253,95/39/75/62,0/0/-73/-9,-230/1854/143/-184,101/503/-168,0/0,-1112/-906/-13182,-213/-6/269,-243/20/667,#l_ch
r,15386,575293,95/39/75/62,0/0/-74/-3,-229/1854/193/-177,101/504/-169,0/0,-1122/-947/-13196,-241/15/281,-241/20/667,#l_ch
r,15387,575333,95/39/75/62,0/0/-36/0,-229/1856/196/-172,101/504/-170,0/0,-1090/-976/-13112,-237/21/282,-239/20/667,#l_ch
r,15388,575373,95/39/74/62,0/0/-27/0,-229/1857/278/-65,101/504/-171,0/0,-1026/-960/-13134,-280/54/292,-237/20/667,#l_ch
r,15389,575413,95/39/74/62,0/0/-41/0,-226/1857/234/225,101/505/-172,0/0,-964/-980/-13066,-279/62/288,-236/20/667,#l_ch
r,15390,575453,95/39/74/62,0/0/-22/-1,-230/1856/239/233,101/505/-172,0/0,-902/-985/-13120,-314/91/293,-235/20/668,#l_ch
r,15391,575494,95/39/74/62,0/0/-17/-2,-228/1860/286/71,101/505/-172,0/0,-866/-970/-13066,-325/105/303,-234/20/668,#l_ch
r,15392,575534,95/39/74/62,0/0/-10/-1,-228/1858/272/43,101/505/-173,0/0,-818/-950/-13096,-357/131/302,-234/20/668,#l_ch
