r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,47556,981326,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1106/-362/-14148,-563/255/524,-1746/79/-608,# hw
r,47557,981347,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1102/-328/-14217,-577/261/525,-1746/79/-608,# hw
r,47558,981366,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1102/-310/-14270,-593/269/523,-1746/79/-608,# hw
r,47559,981387,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1112/-302/-14303,-605/275/525,-1746/79/-608,# hw
r,47560,981407,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1114/-300/-14338,-613/279/524,-1746/79/-608,# hw
r,47561,981429,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1100/-300/-14367,-615/281/521,-1746/79/-608,# hw
r,47562,981448,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1104/-292/-14403,-618/283/526,-1746/79/-608,# hw
r,47563,981473,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1118/-294/-14428,-623/287/529,-1746/79/-608,# hw
r,47564,981493,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1122/-316/-14448,-625/288/525,-1746/79/-608,# hw
r,47565,981513,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1132/-326/-14470,-625/288/521,-1746/79/-608,# hw
r,47566,981535,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1138/-356/-14498,-623/287/521,-1746/79/-608,# hw
r,47567,981555,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1156/-366/-14516,-622/286/520,-1746/79/-608,# hw
r,47568,981581,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1178/-386/-14538,-617/283/520,-1746/79/-608,# hw
r,47569,981603,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1202/-390/-14567,-614/281/525,-1746/79/-608,# hw
r,47570,981627,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1216/-380/-14574,-612/280/527,-1746/79/-608,# hw
r,47571,981648,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1256/-400/-14612,-613/279/524,-1746/79/-608,# hw
r,47572,981673,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1280/-430/-14642,-611/277/520,-1746/79/-608,# hw
r,47573,981693,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1296/-462/-14680,-605/273/518,-1746/79/-608,# hw
r,47574,981716,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1310/-473/-14716,-594/266/520,-1746/79/-608,# hw
r,47575,981736,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1334/-458/-14744,-596/266/525,-1746/79/-608,# hw
r,47576,981756,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1354/-421/-14788,-610/273/532,-1746/79/-608,# hw
r,47577,981776,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1366/-394/-14822,-616/276/536,-1746/79/-608,# hw
r,47578,981796,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1360/-402/-14838,-608/271/535,-1746/79/-608,# hw
r,47579,981816,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1346/-417/-14800,-591/262/530,-1746/79/-608,# hw
r,47580,981842,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1350/-438/-14762,-576/253/530,-1746/79/-608,# hw
r,47581,981862,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1358/-416/-14756,-572/249/535,-1746/79/-608,# hw
r,47582,981883,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1344/-368/-14728,-575/249/541,-1746/79/-608,# hw
r,47583,981908,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1352/-356/-14689,-565/241/542,-1746/79/-608,# hw
r,47584,981928,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1376/-362/-14596,-542/227/544,-1746/79/-608,# hw
r,47585,981948,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1422/-390/-14517,-519/211/546,-1746/79/-608,# hw
r,47586,981969,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1434/-426/-14425,-494/195/539,-1746/79/-608,# hw
r,47587,981988,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1400/-442/-14288,-485/177/531,-1746/79/-608,# hw
r,47588,982009,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1434/-390/-14114,-429/153/552,-1746/79/-608,# hw
r,47589,982034,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1480/-354/-13974,-394/125/573,-1746/79/-608,# hw
r,47590,982055,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1514/-396/-13717,-322/80/570,-1746/79/-608,# hw
r,47591,982076,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1518/-406/-13578,-282/56/573,-1746/79/-608,# hw
r,47592,982102,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1542/-372/-13524,-273/47/593,-1746/79/-608,# hw
r,47593,982122,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1572/-354/-13500,-275/45/607,-1746/79/-608,# hw
r,47594,982142,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1574/-394/-13480,-274/43/604,-1746/79/-608,# hw
r,47595,982162,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1580/-438/-13442,-267/38/605,-1746/79/-608,# hw
r,47596,982183,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1584/-436/-13366,-252/28/622,-1746/79/-608,# hw
r,47597,982205,4/60/28/25,0/0/0/0,0/0/0/0,395/307/-167,0/0,-1624/-382/-13238,-214/1/650,-1746/79/-608,# hw
r,47598,982224,4/60/28/25,1/0/0/0,0/0/0/0,395/306/-167,0/0,-1674/-366/-13125,-180/-22/668,-1746/79/-608,# hw
r,47599,982245,4/60/28/25,8/0/0/0,0/0/0/0,395/306/-167,0/0,-1700/-386/-13056,-168/-31/671,-1746/79/-608,# hw
r,47600,982265,4/60/28/25,18/0/0/0,0/0/0/0,396/306/-167,0/0,-1754/-423/-13000,-163/-37/670,-1745/79/-607,# hw
r,47601,982285,4/60/28/25,24/0/0/0,0/0/0/0,396/306/-167,0/0,-1778/-408/-13008,-169/-36/673,-1745/79/-607,# hw
r,47602,982306,4/60/28/25,26/0/0/0,0/0/0/0,396/305/-167,0/0,-1806/-346/-12958,-163/-45/688,-1745/79/-606,# hw
r,47603,982325,4/60/28/25,25/0/0/0,0/0/0/0,397/305/-167,0/0,-1812/-296/-12892,-144/-61/692,-1745/79/-606,# hw
r,47604,982346,4/60/28/25,39/0/0/0,0/0/0/0,397/304/-167,0/0,-1744/-258/-12778,-125/-70/687,-1745/79/-605,# hw
