r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,33555,1227921,4/72/9/85,0/0/0/0,231/2059/343/229,574/23/-171,0/0,356/1326/-15006,-571/293/450,7/97/-2,#l_sk
r,33556,1227955,4/72/9/85,0/0/0/0,226/2058/345/230,574/23/-171,0/0,356/1326/-15000,-570/292/451,7/97/-2,#l_sk
r,33557,1227987,4/72/9/85,0/0/0/0,235/2059/343/228,574/23/-171,0/0,356/1334/-14988,-568/291/451,7/97/-2,#l_sk
r,33558,1228020,4/72/9/85,0/0/0/0,228/2059/346/229,574/23/-171,0/0,358/1328/-14998,-568/291/450,7/97/-2,#l_sk
r,33559,1228055,4/72/9/85,0/0/0/0,233/2059/344/229,574/23/-171,0/0,358/1320/-14992,-569/292/449,7/97/-2,#l_sk
r,33560,1228086,4/72/9/85,0/0/0/0,230/2059/347/230,574/23/-171,0/0,354/1322/-14986,-570/292/451,7/97/-2,#l_sk
r,33561,1228120,4/72/9/85,0/0/0/0,230/2060/342/229,574/23/-171,0/0,342/1334/-14939,-575/291/453,7/97/-2,#l_sk
r,33562,1228154,4/72/9/85,0/0/0/0,231/2059/341/229,574/23/-171,0/0,338/1348/-14839,-570/287/455,7/97/-2,#l_sk
r,33563,1228187,4/72/9/85,0/0/0/0,233/2059/350/230,574/23/-171,0/0,348/1420/-14753,-569/284/460,7/97/-2,#l_sk
r,33564,1228220,4/72/9/85,0/0/0/0,230/2059/343/229,574/23/-171,0/0,376/1532/-14624,-567/282/469,7/97/-2,#l_sk
r,33565,1228253,4/72/9/85,0/0/0/0,226/2059/345/229,574/23/-171,0/0,430/1721/-14492,-564/277/488,7/97/-2,#l_sk
r,33566,1228287,4/72/9/85,0/0/0/0,230/2059/345/229,574/23/-171,0/0,516/1942/-14334,-550/262/517,7/97/-2,#l_sk
r,33567,1228321,4/72/9/85,0/0/0/0,227/2059/344/227,574/23/-171,0/0,584/2250/-14116,-549/249/569,7/97/-2,#l_sk
r,33568,1228354,4/72/9/85,5/0/0/1,237/2059/343/226,574/23/-171,0/0,612/2526/-13838,-547/233/631,7/97/-2,#l_sk
r,33569,1228387,4/72/9/85,3/0/0/2,242/2058/346/235,574/23/-171,0/0,592/2646/-13639,-533/215/677,7/97/-2,#l_sk
r,33570,1228421,4/72/9/86,9/0/0/10,227/2059/344/263,574/24/-171,0/0,584/2850/-13564,-546/208/704,7/97/-1,#l_sk
r,33571,1228456,4/72/9/86,14/0/0/21,252/2059/344/271,574/25/-171,0/0,548/2848/-13528,-551/210/718,7/97/0,#l_sk
