r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94743,1949935,8/71/27/33,-3/0/0/0,0/0/0/0,165/560/-77,0/0,858/248/-14544,-428/271/435,-1763/-51/-978,#
r,94744,1949956,8/71/27/33,-1/0/0/0,0/0/0/0,165/560/-77,0/0,858/262/-14536,-434/275/447,-1763/-51/-978,#
r,94745,1949976,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,893/248/-14589,-441/284/438,-1763/-51/-978,#
r,94746,1949995,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,930/202/-14612,-447/293/416,-1763/-51/-978,#
r,94747,1950015,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,876/174/-14570,-453/292/408,-1763/-51/-978,#
r,94748,1950035,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,744/162/-14538,-463/288/415,-1763/-51/-978,#
r,94749,1950060,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,628/117/-14525,-466/285/415,-1763/-51/-978,#
r,94750,1950080,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,600/88/-14506,-465/285/402,-1763/-51/-978,#
r,94751,1950100,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,614/56/-14470,-464/287/386,-1763/-51/-978,#
r,94752,1950120,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,630/50/-14439,-473/294/377,-1763/-51/-978,#
r,94753,1950140,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,658/48/-14486,-477/301/380,-1763/-51/-978,#
r,94754,1950160,8/71/27/33,0/0/0/0,0/0/0/0,165/560/-77,0/0,754/66/-14524,-483/315/364,-1763/-51/-978,#
r,94755,1950181,8/71/27/33,0/0/0/1,0/0/0/0,165/560/-77,0/0,916/10/-14502,-493/332/310,-1763/-51/-978,#
r,94756,1950201,8/71/27/33,0/0/0/1,0/0/0/0,165/560/-77,0/0,1022/-58/-14458,-497/345/264,-1763/-51/-978,#
