r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,11407,412314,21/41/46/79,0/0/0/0,228/1650/487/-229,468/146/-297,0/0,122/1300/-14303,-623/277/456,12/30/106,#l_hm
r,11408,412354,21/41/46/79,0/0/0/0,228/1647/486/-229,468/146/-297,0/0,128/1298/-14422,-630/278/446,12/30/106,#l_hm
r,11409,412395,21/41/46/79,0/0/0/0,228/1646/487/-227,468/146/-297,0/0,176/1302/-14562,-631/277/445,12/30/106,#l_hm
r,11410,412435,21/41/46/79,0/0/0/0,229/1648/488/-229,468/146/-297,0/0,282/1296/-14656,-642/295/435,12/30/106,#l_hm
r,11411,412475,21/41/46/79,0/0/0/0,231/1646/487/-227,468/146/-297,0/0,380/1260/-14752,-660/314/412,12/30/106,#l_hm
r,11412,412513,21/41/46/79,0/-2/0/0,229/1501/487/-230,468/146/-297,0/0,508/1210/-14867,-668/331/384,12/30/106,#l_hm
r,11413,412548,21/41/46/79,0/-5/0/0,229/1390/486/-232,468/146/-298,0/0,582/1288/-15002,-679/339/367,12/31/106,#l_hm
r,11414,412587,21/41/46/79,0/-12/0/0,229/1401/488/-231,468/146/-298,0/0,604/1442/-15174,-704/344/356,12/31/106,#l_hm
r,11415,412622,21/41/46/79,0/-13/0/-1,228/1391/487/-226,468/146/-299,0/0,634/1488/-15303,-712/347/330,12/32/106,#l_hm
r,11416,412663,21/41/46/79,0/-23/0/-3,229/1355/485/-231,467/145/-299,0/0,646/1514/-15475,-747/360/299,12/32/106,#l_hm
r,11417,412703,21/41/46/79,-2/-30/0/-3,232/1334/486/-249,467/145/-301,0/0,880/1538/-15417,-745/363/249,13/33/106,#l_hm
r,11418,412743,21/40/46/79,-17/-25/0/-7,-219/1283/486/-252,466/144/-302,0/0,1026/1629/-15242,-700/343/256,13/35/105,#l_hm
r,11419,412782,21/40/46/79,-37/-29/0/-9,-252/1224/484/-262,466/143/-303,0/0,872/1586/-15442,-761/381/302,14/36/104,#l_hm
r,11420,412823,21/40/46/79,-16/-68/0/-4,-280/1275/487/-250,465/142/-305,0/0,770/1694/-15675,-805/404/349,14/38/103,#l_hm
r,11421,412862,21/40/46/79,-19/-45/0/-5,-289/1277/486/-252,464/140/-307,0/0,804/1932/-15782,-800/385/349,15/40/102,#l_hm
r,11422,412903,21/40/46/79,-15/-40/0/-2,-266/1291/487/-254,464/139/-309,0/0,888/2066/-16020,-830/395/322,16/42/101,#l_hm
r,11423,412942,21/39/46/79,-24/-64/0/0,-263/1258/485/-236,463/138/-311,0/0,982/2174/-16164,-838/393/292,16/44/100,#l_hm
r,11424,412982,21/39/46/79,-40/-61/0/0,-248/1192/486/-234,462/137/-314,0/0,1112/2280/-16186,-815/376/275,17/46/99,#l_hm
r,11425,413022,21/39/46/79,-42/-65/0/0,-282/1213/415/-238,461/135/-316,0/0,1210/2464/-16248,-821/377/273,18/49/98,#l_hm
r,11426,413063,20/39/46/79,-42/-68/0/0,-316/1209/413/-238,460/132/-319,0/0,1174/2660/-16440,-840/378/289,19/52/96,#l_hm
r,11427,413103,20/38/46/79,-40/-60/0/0,-313/1147/411/-235,459/130/-323,0/0,1138/2902/-16666,-871/380/303,20/55/94,#l_hm
r,11428,413143,20/38/46/79,-50/-65/0/0,-364/1138/412/-237,458/128/-326,0/0,1270/3094/-16830,-875/374/277,21/58/93,#l_hm
r,11429,413183,20/38/46/79,-62/-83/0/0,-331/1074/411/-235,457/125/-329,0/0,1366/3296/-16820,-841/347/246,22/62/91,#l_hm
r,11430,413223,20/37/46/79,-52/-58/0/0,-327/1095/412/-238,456/122/-332,0/0,1466/3474/-16866,-842/340/221,23/65/88,#l_hm
r,11431,413256,19/37/46/79,-78/-79/0/0,-379/1168/413/-236,455/121/-334,0/0,1408/3680/-17016,-869/340/229,23/67/87,#l_hm
r,11432,413296,19/37/46/79,-86/-71/0/0,-407/1122/413/-235,454/118/-337,0/0,1352/3836/-17144,-900/348/245,24/70/84,#l_hm
r,11433,413336,19/36/46/79,-96/-76/0/0,-381/1046/413/-237,453/114/-340,0/0,1240/3974/-17244,-907/336/261,25/73/82,#l_hm
r,11434,413377,19/36/46/79,-76/-64/0/0,-390/1085/414/-237,452/111/-342,0/0,1272/4108/-17310,-905/328/261,25/76/79,#l_hm
r,11435,413417,18/36/46/79,-73/-78/0/0,-382/1006/411/-233,452/107/-345,0/0,1300/4114/-17386,-900/320/231,26/79/75,#l_hm
r,11436,413456,18/36/46/79,-108/-50/0/0,-384/1075/412/-237,451/104/-348,0/0,1262/4150/-17406,-908/318/226,26/82/72,#l_hm
r,11437,413496,17/35/46/79,-114/-72/0/0,-418/1037/411/-234,450/100/-350,0/0,1176/4114/-17414,-928/324/253,26/84/68,#l_hm
r,11438,413531,17/35/46/79,-111/-55/0/0,-373/1092/410/-237,449/96/-352,0/0,1004/4040/-17340,-945/328/296,27/87/65,#l_hm
r,11439,413564,17/35/46/79,-115/-54/0/0,-469/1046/411/-237,448/92/-355,0/0,852/3990/-17336,-966/330/322,27/90/61,#l_hm
r,11440,413596,17/35/46/79,-115/-46/0/0,-442/1044/412/-239,447/90/-356,0/0,732/3978/-17320,-1001/344/366,27/91/60,#l_hm
r,11441,413631,16/34/46/79,-81/-46/0/0,-375/1015/412/-236,447/87/-358,0/0,610/3804/-17316,-1022/357/371,27/93/56,#l_hm
r,11442,413665,16/34/46/79,-54/-49/0/0,-409/1015/412/-234,447/83/-360,0/0,514/3758/-17254,-1026/354/379,27/96/53,#l_hm
r,11443,413696,16/34/46/79,-60/-86/0/0,-396/1022/412/-233,446/82/-362,0/0,454/3798/-17170,-1023/345/404,27/97/51,#l_hm
r,11444,413731,15/34/46/79,-56/-80/0/0,-382/981/413/-236,445/79/-364,0/0,332/3750/-17186,-1022/335/432,28/100/49,#l_hm
r,11445,413764,15/33/46/79,-67/-71/0/0,-373/972/413/-235,443/76/-367,0/0,235/3728/-17240,-1041/341/464,28/103/46,#l_hm
r,11446,413796,15/33/46/79,-42/-95/0/0,-406/997/412/-237,442/75/-369,0/0,114/3702/-17262,-1053/345/514,28/105/45,#l_hm
r,11447,413831,15/33/46/79,-20/-92/0/0,-357/942/413/-236,441/73/-372,0/0,-138/3690/-17370,-1077/347/550,29/109/44,#l_hm
r,11448,413865,15/32/46/79,-11/-90/0/0,-290/882/414/-239,438/72/-376,0/0,-174/3843/-17492,-1097/349/555,30/114/44,#l_hm
r,11449,413898,15/32/46/79,0/-89/0/0,-264/906/412/-236,436/71/-378,0/0,-36/3988/-17418,-1066/323/519,31/116/44,#l_hm
r,11450,413931,15/32/46/79,0/-113/0/0,-228/815/346/-238,434/70/-383,0/0,126/4062/-17368,-1036/303/475,32/121/44,#l_hm
r,11451,413965,15/31/46/79,0/-122/0/0,-228/821/343/-235,431/69/-387,0/0,184/3952/-17350,-1038/309/453,34/126/44,#l_hm
r,11452,413997,15/31/46/79,0/-145/0/0,-230/839/344/-233,430/69/-390,0/0,0/3954/-17378,-1063/317/501,34/128/44,#l_hm
r,11453,414032,15/30/46/79,16/-143/0/0,237/782/343/-237,426/68/-394,0/0,-152/4014/-17282,-1034/294/544,36/134/45,#l_hm
r,11454,414065,15/30/46/79,29/-152/0/0,239/702/345/-237,423/68/-400,0/0,-272/4366/-17004,-993/256/599,38/140/46,#l_hm
r,11455,414097,15/29/46/79,23/-134/0/0,320/723/344/-238,421/67/-402,0/0,-358/4642/-16874,-991/232/597,39/142/47,#l_hm
r,11456,414132,15/29/46/79,30/-141/0/0,303/749/343/-236,418/67/-407,0/0,-419/4606/-16844,-1015/235/582,41/148/48,#l_hm
r,11457,414166,15/28/46/79,54/-146/0/0,284/691/344/-236,414/68/-412,0/0,-492/4598/-16720,-1010/224/591,43/153/50,#l_hm
r,11458,414197,15/28/46/79,33/-158/0/0,328/665/345/-237,413/68/-414,0/0,-582/4756/-16246,-920/164/632,44/156/52,#l_hm
r,11459,414231,16/27/46/79,41/-143/0/0,386/664/343/-235,409/68/-419,0/0,-696/4764/-15888,-882/147/684,46/161/54,#l_hm
r,11460,414266,16/27/46/79,51/-98/0/0,322/612/344/-235,406/69/-423,0/0,-834/4634/-15812,-900/160/710,48/166/57,#l_hm
r,11461,414297,16/27/46/79,72/-133/0/0,328/666/346/-236,404/70/-425,0/0,-858/4526/-15736,-909/170/703,49/168/59,#l_hm
r,11462,414331,16/26/46/79,61/-106/0/0,349/618/345/-237,401/71/-429,0/0,-794/4560/-15389,-833/130/701,52/172/62,#l_hm
r,11463,414366,17/26/46/79,86/-108/0/0,424/676/559/-236,398/73/-432,0/0,-712/4588/-15108,-781/105/687,54/176/66,#l_hm
r,11464,414397,17/26/46/79,71/-70/4/0,410/597/570/-235,397/75/-433,0/0,-742/4446/-15148,-806/125/683,55/177/69,#l_hm
r,11465,414432,17/25/46/79,111/-68/0/0,415/745/534/-236,394/77/-436,0/0,-874/4192/-15244,-831/143/696,57/180/73,#l_hm
r,11466,414465,18/25/46/79,136/-45/-2/0,432/609/181/-237,392/81/-438,0/0,-930/4128/-15152,-799/130/714,60/181/79,#l_hm
r,11467,414498,18/25/46/79,143/-54/-1/0,453/637/81/-236,392/83/-438,0/0,-950/4200/-14936,-748/100/729,61/182/82,#l_hm
r,11468,414533,19/25/46/79,156/-38/0/0,468/692/185/-236,390/87/-440,0/0,-900/4222/-14967,-763/109/702,63/183/88,#l_hm
r,11469,414566,19/25/46/79,166/-21/0/0,495/760/504/-236,388/91/-440,0/0,-922/4048/-15167,-811/141/680,66/183/94,#l_hm
r,11470,414599,20/25/46/79,153/-13/-1/0,500/763/290/-237,388/94/-441,0/0,-897/3804/-15272,-827/162/655,67/183/98,#l_hm
r,11471,414633,20/25/46/79,182/-12/0/0,505/705/70/-235,387/99/-441,0/0,-896/3712/-15084,-775/144/661,69/183/105,#l_hm
r,11472,414666,21/25/46/79,197/1/0/0,475/789/16/-236,386/104/-441,0/0,-902/3709/-14922,-745/131/683,72/182/112,#l_hm
r,11473,414699,21/25/46/79,201/1/0/0,511/1227/230/-239,385/107/-441,0/0,-904/3532/-15089,-789/164/663,73/182/116,#l_hm
r,11474,414733,22/25/46/79,192/0/0/0,505/1272/279/-237,384/113/-441,0/0,-858/3396/-15184,-803/182/643,75/180/124,#l_hm
r,11475,414767,23/25/46/79,219/0/0/0,526/803/276/-235,382/119/-441,0/0,-806/3398/-14980,-759/162/655,78/179/132,#l_hm
r,11476,414799,23/25/46/79,184/1/0/0,548/1013/277/-238,381/122/-441,0/0,-690/3354/-14844,-731/159/632,79/179/136,#l_hm
r,11477,414832,24/25/46/79,190/1/0/0,530/1263/279/-234,380/128/-441,0/0,-616/3308/-14822,-728/164/622,82/178/144,#l_hm
r,11478,414866,25/25/46/79,197/-1/0/0,510/1040/278/-237,379/134/-441,0/0,-650/3272/-14844,-736/171/646,84/177/153,#l_hm
r,11479,414898,25/25/46/79,199/-1/0/0,515/804/276/-243,378/137/-441,0/0,-568/3112/-14886,-747/191/607,85/176/157,#l_hm
r,11480,414933,26/25/46/79,232/0/0/0,558/791/276/-239,376/143/-441,0/0,-546/3208/-14706,-713/174/636,88/175/166,#l_hm
r,11481,414971,27/25/46/79,189/1/0/0,552/1250/276/-238,374/150/-441,0/0,-416/3180/-14567,-697/180/593,91/173/174,#l_hm
r,11482,415006,28/25/46/79,188/0/0/0,535/1271/278/-236,372/156/-441,0/0,-296/3190/-14508,-695/191/567,93/172/183,#l_hm
r,11483,415045,29/25/46/79,240/0/0/0,550/1037/278/-236,371/162/-441,0/0,-196/3186/-14296,-665/188/550,96/171/192,#l_hm
r,11484,415086,29/25/46/79,200/0/0/0,542/1026/278/-237,368/168/-441,0/0,20/3160/-14020,-625/193/498,98/169/200,#l_hm
r,11485,415126,30/25/46/79,200/0/0/0,563/1026/278/-236,366/174/-441,0/0,60/3298/-13734,-563/159/496,101/168/209,#l_hm
r,11486,415158,31/25/46/79,166/0/0/0,548/1028/278/-238,365/177/-441,0/0,216/3152/-13606,-547/173/440,102/167/213,#l_hm
r,11487,415192,31/25/46/79,192/0/0/0,539/1027/274/-232,363/183/-441,0/0,246/3243/-13489,-501/146/444,104/166/221,#l_hm
r,11488,415226,32/25/46/79,169/9/1/0,545/1267/489/-234,361/188/-441,0/0,398/3120/-13310,-465/145/412,106/164/228,#l_hm
r,11489,415260,32/25/46/79,144/17/2/0,535/1273/501/-236,360/191/-441,0/0,460/3016/-13092,-422/138/375,107/163/232,#l_hm
