r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67338,1386964,39/105/24/85,-38/251/0/60,0/0/0/0,507/128/309,0/0,-2590/-1621/-12146,-93/-50/707,-1595/336/-244,#
r,67339,1386989,39/105/24/85,-65/263/0/71,0/0/0/0,505/128/313,0/0,-2570/-1658/-12114,-81/-55/691,-1593/340/-245,#
r,67340,1387008,38/106/24/85,-40/219/0/46,0/0/0/0,502/128/318,0/0,-2524/-1650/-12144,-98/-42/676,-1590/344/-247,#
r,67341,1387029,38/106/24/86,-60/229/0/46,0/0/0/0,501/127/323,0/0,-2622/-1748/-12248,-73/-55/695,-1587/348/-249,#
r,67342,1387056,38/106/24/86,-63/229/0/62,0/0/0/0,498/127/328,0/0,-2714/-1842/-12294,-52/-68/713,-1585/353/-251,#
r,67343,1387075,38/107/24/86,-40/262/0/45,0/0/0/0,496/127/333,0/0,-2726/-1866/-12364,-85/-47/720,-1582/357/-254,#
r,67344,1387096,38/107/24/86,-45/238/0/38,0/0/0/0,493/127/338,0/0,-2762/-1850/-12448,-107/-35/728,-1579/361/-256,#
r,67345,1387116,38/108/24/86,-76/245/0/39,0/0/0/0,491/128/342,0/0,-2810/-1906/-12418,-66/-59/731,-1576/365/-259,#
r,67346,1387136,38/108/24/86,-68/229/0/39,0/0/0/0,489/128/347,0/0,-2864/-2004/-12422,-42/-73/731,-1573/368/-262,#
r,67347,1387156,38/109/24/86,-87/213/0/17,0/0/0/0,486/129/351,0/0,-2876/-2004/-12518,-86/-49/742,-1570/372/-266,#
r,67348,1387176,37/109/24/86,-99/229/0/13,0/0/0/0,484/129/356,0/0,-2902/-2026/-12602,-114/-33/746,-1567/375/-269,#
r,67349,1387196,37/110/24/86,-98/191/0/1,0/0/0/0,481/130/360,0/0,-2942/-2074/-12616,-102/-37/745,-1564/379/-273,#
r,67350,1387216,37/110/24/86,-70/191/0/-1,0/0/0/0,479/131/364,0/0,-2988/-2090/-12636,-97/-40/756,-1560/382/-277,#
r,67351,1387235,37/110/24/86,-57/209/0/0,0/0/0/0,476/133/368,0/0,-3020/-2016/-12674,-109/-36/775,-1557/384/-281,#
r,67352,1387256,37/111/24/86,-95/182/0/-5,0/0/0/0,474/134/372,0/0,-2972/-1928/-12702,-118/-28/759,-1554/387/-285,#
r,67353,1387276,37/111/24/86,-116/169/0/-8,0/0/0/0,471/135/376,0/0,-2950/-1900/-12716,-115/-27/747,-1551/390/-289,#
r,67354,1387296,36/112/24/86,-94/181/0/-21,0/0/0/0,469/137/379,0/0,-2990/-1948/-12732,-104/-32/754,-1547/392/-294,#
r,67355,1387316,36/112/24/86,-125/181/0/-14,0/0/0/0,467/138/382,0/0,-3074/-2010/-12776,-103/-35/773,-1544/394/-298,#
r,67356,1387336,36/112/24/86,-130/169/0/-33,0/0/0/0,464/140/386,0/0,-3052/-2040/-12844,-126/-17/756,-1541/396/-303,#
r,67357,1387356,36/113/24/86,-106/130/0/-38,0/0/0/0,462/142/389,0/0,-2950/-2090/-12898,-134/-5/717,-1537/398/-308,#
r,67358,1387376,36/113/24/86,-122/125/0/-45,0/0/0/0,459/144/392,0/0,-2908/-2078/-12892,-119/-10/719,-1534/400/-313,#
r,67359,1387395,35/113/24/86,-109/131/0/-43,0/0/0/0,458/146/394,0/0,-2926/-1992/-12874,-105/-19/748,-1531/401/-318,#
r,67360,1387417,35/113/24/86,-138/149/0/-40,0/0/0/0,455/148/397,0/0,-2890/-1906/-12838,-96/-23/751,-1527/402/-323,#
r,67361,1387438,35/114/24/85,-134/143/0/-41,0/0/0/0,451/153/402,0/0,-2798/-1862/-12803,-70/-29/724,-1521/404/-334,#
r,67362,1387459,34/114/24/85,-139/131/0/-46,0/0/0/0,449/156/404,0/0,-2828/-1820/-12834,-74/-27/742,-1518/404/-339,#
r,67363,1387479,34/114/24/85,-118/94/0/-76,0/0/0/0,447/159/406,0/0,-2884/-1802/-12950,-93/-19/763,-1514/405/-344,#
r,67364,1387499,34/115/24/85,-152/118/0/-65,0/0/0/0,445/162/408,0/0,-2854/-1879/-13028,-82/-22/743,-1511/405/-350,#
r,67365,1387519,34/115/24/85,-150/68/0/-87,0/0/0/0,442/165/410,0/0,-2788/-2012/-13006,-47/-33/700,-1508/405/-356,#
r,67366,1387538,33/115/24/85,-145/102/0/-54,0/0/0/0,441/168/411,0/0,-2766/-1978/-12984,-36/-39/708,-1505/405/-361,#
r,67367,1387559,33/115/24/85,-153/92/0/-75,0/0/0/0,439/171/412,0/0,-2792/-1892/-12992,-32/-44/731,-1502/405/-367,#
r,67368,1387579,33/115/24/84,-156/70/0/-81,0/0/0/0,436/174/414,0/0,-2778/-1876/-12972,-16/-50/730,-1499/404/-373,#
r,67369,1387598,32/115/24/84,-168/57/0/-83,0/0/0/0,435/178/415,0/0,-2744/-1858/-12972,-16/-47/724,-1497/404/-379,#
r,67370,1387624,32/116/24/84,-166/65/0/-82,0/0/0/0,433/181/416,0/0,-2762/-1908/-12992,-18/-44/719,-1494/403/-385,#
r,67371,1387644,32/116/24/84,-161/48/0/-111,0/0/0/0,431/185/417,0/0,-2798/-1974/-13036,-6/-53/717,-1491/402/-391,#
r,67372,1387664,31/116/24/84,-149/35/0/-95,0/0/0/0,429/189/418,0/0,-2804/-2018/-13067,0/-55/719,-1488/401/-397,#
r,67373,1387684,31/116/24/83,-125/54/0/-105,0/0/0/0,427/193/419,0/0,-2784/-2016/-13092,3/-55/725,-1486/399/-403,#
r,67374,1387704,31/116/24/83,-157/50/0/-144,0/0/0/0,425/197/419,0/0,-2786/-2024/-13082,32/-68/728,-1483/398/-409,#
r,67375,1387724,31/116/24/83,-185/38/0/-128,0/0/0/0,424/201/420,0/0,-2776/-2068/-13116,45/-69/720,-1481/396/-415,#
r,67376,1387744,30/116/24/83,-169/34/0/-160,0/0/0/0,421/205/420,0/0,-2718/-2054/-13156,24/-55/713,-1478/395/-422,#
r,67377,1387764,30/116/24/82,-185/32/0/-136,0/0/0/0,420/210/420,0/0,-2678/-2012/-13188,8/-42/715,-1476/393/-428,#
r,67378,1387785,30/116/24/82,-170/26/0/-166,0/0/0/0,418/214/420,0/0,-2678/-1998/-13253,7/-40/722,-1474/391/-435,#
r,67379,1387804,29/116/24/82,-164/10/0/-148,0/0/0/0,416/219/420,0/0,-2624/-1978/-13300,2/-32/714,-1472/389/-441,#
r,67380,1387824,29/116/24/81,-138/2/0/-137,0/0/0/0,414/223/420,0/0,-2564/-1956/-13306,1/-27/709,-1470/387/-448,#
r,67381,1387844,28/116/24/81,-163/0/0/-184,0/0/0/0,412/228/420,0/0,-2560/-1952/-13334,-2/-20/700,-1469/384/-454,#
r,67382,1387864,28/116/24/81,-164/-1/0/-181,0/0/0/0,410/233/420,0/0,-2534/-1918/-13430,-42/4/698,-1467/382/-461,#
r,67383,1387884,28/116/24/80,-194/-9/0/-147,0/0/0/0,409/238/419,0/0,-2520/-1900/-13472,-57/15/696,-1465/380/-467,#
r,67384,1387904,27/116/24/80,-171/-5/0/-184,0/0/0/0,406/243/419,0/0,-2506/-1882/-13517,-63/21/697,-1464/377/-474,#
r,67385,1387924,27/116/24/80,-141/-3/0/-162,0/0/0/0,404/248/419,0/0,-2452/-1871/-13610,-98/48/681,-1462/375/-481,#
r,67386,1387944,27/116/24/79,-191/-1/0/-173,0/0/0/0,402/253/418,0/0,-2396/-1832/-13689,-121/67/662,-1461/372/-488,#
r,67387,1387964,26/116/24/79,-159/-1/0/-209,0/0/0/0,399/258/418,0/0,-2338/-1802/-13728,-133/80/650,-1460/370/-494,#
r,67388,1387984,26/116/24/79,-183/-1/0/-195,0/0/0/0,398/262/417,0/0,-2292/-1748/-13786,-150/92/645,-1458/367/-501,#
r,67389,1388004,26/116/24/78,-179/0/0/-229,0/0/0/0,395/267/417,0/0,-2228/-1702/-13848,-170/106/628,-1457/365/-508,#
r,67390,1388024,25/116/24/78,-155/0/0/-193,0/0/0/0,392/272/417,0/0,-2164/-1650/-13875,-177/116/602,-1456/363/-515,#
r,67391,1388044,25/116/24/77,-171/0/0/-168,0/0/0/0,390/277/416,0/0,-2134/-1614/-13902,-193/130/593,-1455/360/-522,#
r,67392,1388065,25/116/24/77,-169/0/0/-180,0/0/0/0,387/281/416,0/0,-2150/-1600/-13970,-213/143/595,-1453/358/-529,#
r,67393,1388084,24/116/24/77,-166/0/0/-181,0/0/0/0,385/286/415,0/0,-2182/-1621/-14067,-234/159/586,-1452/356/-535,#
r,67394,1388104,24/116/24/76,-119/-1/0/-211,0/0/0/0,383/291/415,0/0,-2218/-1602/-14122,-251/170/584,-1451/353/-542,#
r,67395,1388125,24/116/24/76,-156/-5/0/-188,0/0/0/0,381/295/414,0/0,-2214/-1580/-14172,-272/186/575,-1450/351/-548,#
r,67396,1388144,24/116/24/75,-156/-12/0/-239,0/0/0/0,378/300/413,0/0,-2194/-1572/-14212,-296/205/563,-1450/349/-555,#
r,67397,1388164,23/116/24/75,-154/-14/0/-232,0/0/0/0,376/304/413,0/0,-2196/-1554/-14250,-318/219/561,-1449/347/-561,#
r,67398,1388184,23/116/24/74,-159/-14/0/-240,0/0/0/0,373/308/412,0/0,-2202/-1590/-14303,-338/233/551,-1449/344/-567,#
r,67399,1388204,23/116/24/74,-112/-16/0/-229,0/0/0/0,371/313/411,0/0,-2206/-1592/-14408,-370/253/550,-1448/342/-573,#
r,67400,1388224,22/116/24/74,-144/-27/0/-182,0/0/0/0,369/317/410,0/0,-2232/-1602/-14510,-404/274/552,-1448/340/-579,#
r,67401,1388247,22/116/24/73,-115/-38/-5/-219,0/0/0/0,366/321/409,0/0,-2264/-1614/-14548,-434/293/539,-1448/338/-585,#
r,67402,1388267,22/116/24/73,-88/-39/-5/-222,0/0/0/0,365/325/408,0/0,-2282/-1610/-14567,-458/307/533,-1448/335/-591,#
r,67403,1388286,22/116/24/72,-129/-52/-7/-206,0/0/0/0,362/329/406,0/0,-2322/-1582/-14556,-465/310/548,-1449/333/-596,#
r,67404,1388306,22/116/24/72,-118/-40/-5/-212,0/0/0/0,360/333/405,0/0,-2322/-1576/-14582,-479/321/550,-1449/330/-601,#
r,67405,1388327,21/116/24/71,-77/-73/-8/-191,0/0/0/0,359/337/403,0/0,-2288/-1578/-14616,-501/335/529,-1450/328/-606,#
r,67406,1388347,21/115/24/71,-109/-55/-5/-239,0/0/0/0,357/341/401,0/0,-2254/-1612/-14636,-509/344/497,-1451/325/-611,#
r,67407,1388366,21/115/24/71,-102/-67/-10/-194,0/0/0/0,355/345/399,0/0,-2258/-1548/-14622,-503/335/514,-1452/323/-615,#
r,67408,1388387,21/115/23/70,-73/-58/-11/-225,0/0/0/0,354/348/397,0/0,-2236/-1496/-14642,-520/349/518,-1453/320/-620,#
r,67409,1388407,21/115/23/70,-73/-92/-10/-226,0/0/0/0,353/352/395,0/0,-2178/-1438/-14660,-543/366/504,-1455/317/-624,#
r,67410,1388426,20/115/23/69,-72/-122/-17/-200,0/0/0/0,351/356/392,0/0,-2124/-1432/-14589,-525/356/481,-1457/315/-627,#
r,67411,1388447,20/115/23/69,-80/-87/-12/-197,0/0/0/0,350/359/390,0/0,-2096/-1416/-14482,-501/337/473,-1459/312/-631,#
r,67412,1388467,20/114/23/69,-37/-140/-17/-223,0/0/0/0,349/363/387,0/0,-2104/-1356/-14544,-526/346/483,-1461/309/-634,#
r,67413,1388487,20/114/23/68,-37/-150/-38/-183,0/0/0/0,349/366/384,0/0,-2094/-1318/-14628,-555/364/484,-1464/306/-637,#
r,67414,1388507,20/114/23/68,-28/-128/-23/-200,0/0/0/0,349/369/380,0/0,-2054/-1334/-14614,-547/362/464,-1467/303/-639,#
r,67415,1388527,20/114/23/67,-30/-108/-35/-201,0/0/0/0,349/373/377,0/0,-1982/-1368/-14556,-538/357/432,-1470/299/-641,#
r,67416,1388547,20/113/23/67,-19/-153/-60/-180,0/0/0/0,349/376/373,0/0,-1964/-1314/-14564,-546/358/435,-1473/296/-643,#
r,67417,1388567,20/113/23/67,-10/-136/-32/-178,0/0/0/0,349/379/369,0/0,-2002/-1214/-14570,-545/353/459,-1476/293/-645,#
r,67418,1388587,20/113/23/66,-1/-160/-36/-183,0/0/0/0,349/381/365,0/0,-1987/-1186/-14488,-521/339/453,-1480/289/-646,#
r,67419,1388606,20/112/23/66,1/-175/-72/-180,0/0/0/0,349/384/361,0/0,-1895/-1218/-14470,-515/338/409,-1484/286/-646,#
r,67420,1388627,20/112/23/65,0/-181/-82/-149,0/0/0/0,350/387/356,0/0,-1845/-1216/-14556,-512/348/388,-1488/282/-647,#
r,67421,1388646,20/112/23/65,9/-172/-72/-190,0/0/0/0,351/390/352,0/0,-1876/-1174/-14542,-540/344/410,-1493/278/-647,#
r,67422,1388667,20/111/22/65,10/-175/-85/-178,0/0/0/0,353/392/347,0/0,-1884/-1182/-14475,-524/336/408,-1497/274/-647,#
r,67423,1388687,20/111/22/65,16/-191/-65/-175,0/0/0/0,354/395/342,0/0,-1776/-1196/-14436,-537/331/356,-1502/270/-647,#
r,67424,1388707,20/111/22/64,15/-218/-53/-143,0/0/0/0,355/397/337,0/0,-1640/-1158/-14374,-495/325/310,-1506/265/-647,#
r,67425,1388726,20/110/22/64,29/-183/-101/-134,0/0/0/0,356/399/332,0/0,-1592/-1076/-14325,-487/316/314,-1511/261/-646,#
r,67426,1388747,20/110/22/64,25/-223/-88/-114,0/0/0/0,358/401/327,0/0,-1621/-1024/-14267,-473/301/335,-1515/257/-646,#
r,67427,1388767,20/109/22/63,29/-229/-52/-108,0/0/0/0,360/404/322,0/0,-1624/-1012/-14236,-463/291/340,-1520/252/-645,#
r,67428,1388787,20/109/22/63,24/-231/-99/-129,0/0/0/0,361/405/316,0/0,-1600/-1006/-14246,-461/290/326,-1524/248/-644,#
r,67429,1388807,20/108/21/63,28/-199/-80/-142,0/0/0/0,363/407/311,0/0,-1564/-947/-14278,-468/291/319,-1529/243/-642,#
r,67430,1388826,20/108/21/63,42/-226/-90/-110,0/0/0/0,365/409/306,0/0,-1568/-924/-14258,-454/278/326,-1534/239/-641,#
r,67431,1388846,21/108/21/62,58/-202/-94/-63,0/0/0/0,366/410/300,0/0,-1568/-914/-14170,-430/257/332,-1538/234/-639,#
r,67432,1388867,21/107/21/62,43/-206/-86/-119,0/0/0/0,368/412/295,0/0,-1512/-888/-14139,-418/250/322,-1543/229/-638,#
r,67433,1388887,21/107/21/62,46/-213/-83/-72,0/0/0/0,371/413/289,0/0,-1394/-852/-14156,-420/253/310,-1547/225/-636,#
r,67434,1388907,21/106/21/62,46/-212/-89/-59,0/0/0/0,372/414/284,0/0,-1324/-834/-14103,-405/243/306,-1551/220/-634,#
r,67435,1388928,21/106/20/62,42/-189/-70/-79,0/0/0/0,375/415/279,0/0,-1336/-824/-14052,-383/224/321,-1556/216/-631,#
r,67436,1388948,21/105/20/62,54/-223/-76/-58,0/0/0/0,376/416/274,0/0,-1328/-766/-14046,-386/221/335,-1560/212/-629,#
r,67437,1388968,21/105/20/62,86/-193/-83/-57,0/0/0/0,379/416/269,0/0,-1308/-750/-14124,-405/231/325,-1564/207/-627,#
r,67438,1388988,21/104/20/62,59/-190/-86/-30,0/0/0/0,381/417/264,0/0,-1292/-744/-14132,-392/220/320,-1567/203/-624,#
r,67439,1389008,21/104/20/61,87/-207/-78/-20,0/0/0/0,383/417/259,0/0,-1314/-754/-14020,-351/196/323,-1571/199/-621,#
r,67440,1389028,22/104/20/61,95/-172/-65/-19,0/0/0/0,386/417/254,0/0,-1278/-762/-13986,-341/190/307,-1575/196/-618,#
r,67441,1389048,22/103/20/61,98/-211/-58/-13,0/0/0/0,388/417/249,0/0,-1216/-750/-14016,-350/194/291,-1578/192/-615,#
r,67442,1389068,22/103/20/61,62/-187/-72/0,0/0/0/0,391/416/245,0/0,-1222/-722/-14024,-348/190/300,-1581/189/-612,#
r,67443,1389088,22/103/19/61,68/-177/-56/1,0/0/0/0,393/416/241,0/0,-1254/-756/-13980,-325/174/305,-1584/185/-608,#
r,67444,1389108,22/102/19/61,109/-175/-42/5,0/0/0/0,396/415/237,0/0,-1230/-764/-13980,-330/176/294,-1587/182/-605,#
r,67445,1389128,22/102/19/61,106/-187/-48/16,0/0/0/0,398/414/233,0/0,-1206/-748/-14010,-345/182/288,-1590/179/-601,#
r,67446,1389148,23/101/19/62,86/-175/-40/19,0/0/0/0,401/413/229,0/0,-1226/-720/-13996,-345/180/298,-1593/176/-598,#
r,67447,1389168,23/101/19/62,96/-179/-31/20,0/0/0/0,403/412/225,0/0,-1254/-698/-13960,-334/167/307,-1596/174/-594,#
r,67448,1389188,23/101/19/62,119/-163/-26/38,0/0/0/0,406/411/221,0/0,-1286/-722/-13903,-321/157/312,-1598/171/-590,#
r,67449,1389207,23/100/19/62,123/-146/-34/30,0/0/0/0,409/410/218,0/0,-1308/-742/-13884,-326/158/314,-1601/169/-587,#
r,67450,1389228,23/100/19/62,96/-153/-11/33,0/0/0/0,411/408/214,0/0,-1334/-720/-13878,-329/155/327,-1603/167/-583,#
r,67451,1389248,24/100/19/62,71/-130/-7/55,0/0/0/0,414/407/211,0/0,-1344/-742/-13860,-329/154/330,-1605/165/-579,#
r,67452,1389268,24/100/19/62,121/-143/-5/64,0/0/0/0,416/405/208,0/0,-1334/-766/-13889,-344/161/326,-1607/163/-575,#
r,67453,1389288,24/99/19/62,112/-114/0/39,0/0/0/0,419/403/205,0/0,-1336/-792/-13910,-356/167/329,-1609/161/-571,#
r,67454,1389308,24/99/19/62,134/-118/0/47,0/0/0/0,421/401/203,0/0,-1370/-832/-13872,-340/158/330,-1611/160/-567,#
r,67455,1389328,25/99/19/62,114/-120/2/47,0/0/0/0,424/399/200,0/0,-1366/-846/-13832,-330/153/328,-1612/158/-562,#
r,67456,1389347,25/98/19/62,135/-92/1/93,0/0/0/0,426/396/198,0/0,-1368/-774/-13774,-328/148/348,-1614/157/-558,#
