r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,85239,3091749,38/73/80/75,-81/0/253/0,-356/2198/1217/2,385/234/169,0/0,382/-1330/-13578,-334/47/61,-505/-449/445,#l_dy
r,85240,3091789,37/73/81/75,-102/0/290/0,-393/2198/1229/-2,383/228/172,0/0,350/-1426/-13460,-298/25/43,-516/-458/451,#l_dy
r,85241,3091829,37/73/82/75,-113/0/234/0,-455/2200/1233/4,381/222/174,0/0,390/-1510/-13375,-279/16/32,-526/-466/457,#l_dy
r,85242,3091869,36/73/83/75,-112/0/226/0,-442/2201/1231/11,379/216/176,0/0,404/-1520/-13458,-322/44/39,-536/-475/462,#l_dy
r,85243,3091910,36/73/84/75,-129/0/223/0,-467/2202/1202/3,377/209/179,0/0,284/-1522/-13282,-268/11/54,-546/-483/467,#l_dy
r,85244,3091949,35/73/85/75,-139/0/238/0,-472/2201/1213/3,376/202/180,0/0,180/-1582/-13453,-321/40/57,-555/-492/472,#l_dy
r,85245,3091989,35/73/86/75,-150/0/222/0,-471/2202/1124/-3,375/195/182,0/0,166/-1584/-13203,-270/13/68,-563/-501/476,#l_dy
r,85246,3092029,34/73/87/75,-169/0/190/0,-473/2197/1099/-2,373/188/184,0/0,266/-1650/-13324,-301/36/32,-571/-510/480,#l_dy
r,85247,3092069,34/73/87/75,-153/0/175/0,-491/2199/1113/1,372/182/185,0/0,158/-1776/-13136,-284/30/41,-578/-518/483,#l_dy
r,85248,3092109,33/73/88/75,-163/0/168/0,-479/2198/1099/-11,371/175/186,0/0,68/-1782/-13186,-289/33/45,-584/-527/486,#l_dy
r,85249,3092149,32/73/89/75,-185/0/141/0,-502/2197/1106/8,371/168/187,0/0,70/-1787/-13175,-308/49/41,-589/-535/488,#l_dy
r,85250,3092188,32/73/89/75,-184/0/132/0,-484/2199/1050/8,370/161/188,0/0,50/-1916/-13020,-296/52/23,-593/-544/490,#l_dy
r,85251,3092229,31/73/90/75,-154/0/120/0,-507/2200/1071/-1,370/155/189,0/0,56/-1960/-12960,-327/82/19,-596/-552/490,#l_dy
r,85252,3092269,30/73/90/75,-204/0/71/0,-512/2199/1017/1,370/148/190,0/0,-32/-2036/-12870,-316/80/19,-598/-560/490,#l_dy
r,85253,3092309,29/73/91/75,-159/0/92/0,-546/2201/1030/-6,370/142/190,0/0,-84/-2180/-12838,-329/98/8,-599/-568/488,#l_dy
r,85254,3092349,29/73/91/75,-199/0/56/0,-499/2202/1009/4,371/136/191,0/0,-168/-2172/-12817,-341/108/12,-598/-576/485,#l_dy
r,85255,3092389,28/73/91/75,-202/0/41/0,-527/2202/969/-13,371/130/191,0/0,-116/-2376/-12680,-333/122/-24,-595/-583/481,#l_dy
r,85256,3092430,27/73/91/75,-199/0/17/0,-532/2201/894/-3,372/124/191,0/0,-172/-2400/-12600,-345/137/-19,-590/-590/475,#l_dy
r,85257,3092470,26/73/91/75,-197/0/-2/0,-499/2200/811/0,373/118/191,0/0,-214/-2466/-12578,-359/151/-26,-584/-597/467,#l_dy
r,85258,3092503,26/73/91/75,-192/0/-1/-1,-527/2198/357/-10,374/115/191,0/0,-304/-2534/-12636,-379/165/-37,-580/-600/463,#l_dy
r,85259,3092543,25/73/91/75,-178/0/-16/0,-571/2199/374/-26,376/109/191,0/0,-421/-2494/-12656,-386/165/-17,-572/-607/454,#l_dy
r,85260,3092582,24/73/91/75,-195/-1/-24/0,-526/2191/274/-37,377/104/191,0/0,-442/-2620/-12672,-383/169/-28,-563/-613/443,#l_dy
r,85261,3092623,24/73/91/75,-186/-11/-34/0,-501/1964/267/-51,379/98/191,0/0,-484/-2494/-12734,-412/185/4,-552/-618/432,#l_dy
r,85262,3092662,23/73/91/75,-156/-14/-55/0,-547/1944/235/-53,381/93/190,0/0,-526/-2520/-12716,-392/176/29,-539/-623/418,#l_dy
r,85263,3092703,22/73/91/75,-182/-21/-69/0,-524/1955/142/-50,383/88/189,0/0,-532/-2500/-12803,-417/194/41,-524/-626/403,#l_dy
r,85264,3092742,22/73/90/75,-167/-30/-88/0,-495/1896/193/-67,386/84/188,0/0,-576/-2494/-12834,-407/187/55,-507/-629/386,#l_dy
r,85265,3092782,21/73/90/75,-178/-45/-127/0,-531/1873/172/-48,389/79/186,0/0,-588/-2542/-12864,-406/185/48,-488/-631/367,#l_dy
r,85266,3092822,20/73/89/75,-182/-33/-163/0,-515/1896/78/-53,392/75/184,0/0,-644/-2488/-12942,-412/183/71,-468/-632/347,#l_dy
r,85267,3092862,20/73/89/75,-185/-33/-173/0,-475/1889/96/-50,396/71/182,0/0,-704/-2514/-12996,-403/173/77,-447/-632/326,#l_dy
r,85268,3092902,19/73/88/75,-159/-29/-169/-1,-516/1855/92/41,399/67/180,0/0,-752/-2532/-13058,-398/167/87,-424/-631/304,#l_dy
r,85269,3092943,18/72/87/75,-131/-32/-165/-1,-489/1888/50/25,403/64/177,0/0,-770/-2492/-13206,-397/162/108,-402/-628/282,#l_dy
r,85270,3092982,18/72/86/75,-141/-43/-181/-1,-509/1895/29/29,408/61/174,0/0,-824/-2440/-13262,-381/148/136,-378/-624/259,#l_dy
r,85271,3093022,17/72/86/75,-133/-46/-247/-1,-517/1894/68/32,412/57/170,0/0,-880/-2390/-13356,-376/136/160,-354/-619/236,#l_dy
r,85272,3093062,17/72/85/75,-91/-46/-221/-1,-481/1900/58/13,417/55/166,0/0,-790/-2192/-13030,-367/126/188,-331/-613/213,#l_dy
r,85273,3093102,16/71/84/75,-125/-79/-246/-1,-492/1809/96/37,422/52/162,0/0,-974/-2192/-13452,-366/117/226,-308/-605/191,#l_dy
r,85274,3093143,16/71/82/75,-127/-86/-281/-1,-425/1849/57/6,427/50/157,0/0,-902/-2060/-13553,-365/113/249,-287/-596/171,#l_dy
r,85275,3093183,15/71/81/75,-117/-68/-250/-1,-443/1802/49/-3,433/48/151,0/0,-972/-2012/-13630,-348/96/278,-266/-585/151,#l_dy
r,85276,3093223,15/71/80/75,-96/-79/-315/-1,-447/1847/27/18,438/47/146,0/0,-947/-1916/-13817,-375/103/307,-247/-574/134,#l_dy
r,85277,3093263,15/70/79/75,-51/-86/-297/-1,-448/1845/17/15,443/46/140,0/0,-952/-1771/-13712,-325/70/323,-230/-562/118,#l_dy
r,85278,3093303,14/70/78/75,-64/-83/-316/-1,-362/1808/32/19,449/45/133,0/0,-954/-1544/-13975,-356/77/352,-214/-549/103,#l_dy
r,85279,3093344,14/70/76/75,-54/-81/-332/0,-378/1820/35/32,454/45/126,0/0,-932/-1498/-14075,-345/63/351,-199/-535/90,#l_dy
r,85280,3093383,14/69/75/75,-29/-93/-330/0,-366/1725/33/234,460/45/119,0/0,-972/-1422/-14214,-336/48/365,-186/-520/79,#l_dy
r,85281,3093423,14/69/74/75,-13/-111/-337/1,-343/1789/33/303,465/46/112,0/0,-1032/-1220/-14360,-299/10/382,-175/-505/69,#l_dy
r,85282,3093463,14/69/73/75,1/-68/-326/4,-254/1801/16/311,470/47/104,0/0,-1088/-976/-14656,-279/-20/412,-165/-490/62,#l_dy
r,85283,3093504,14/68/71/75,21/-85/-330/7,239/1803/-2/322,475/49/97,0/0,-1024/-712/-14936,-272/-41/397,-156/-474/56,#l_dy
r,85284,3093547,14/68/70/75,23/-53/-332/7,275/1783/-3/311,480/51/89,0/0,-964/-596/-15124,-221/-86/391,-149/-459/51,#l_dy
r,85285,3093583,14/68/69/75,23/-46/-328/0,274/1819/4/313,485/54/82,0/0,-950/-502/-15500,-183/-125/374,-142/-444/47,#l_dy
r,85286,3093624,14/67/67/75,29/-40/-314/0,256/1819/-8/136,489/56/75,0/0,-1036/-280/-15803,-179/-144/402,-136/-429/44,#l_dy
r,85287,3093664,14/67/66/75,29/-18/-316/0,283/1858/9/35,493/59/69,0/0,-1110/-186/-16020,-140/-183/408,-131/-416/41,#l_dy
r,85288,3093703,14/67/65/75,29/-2/-299/0,326/1893/10/-93,496/61/64,0/0,-1048/-156/-16210,-120/-202/393,-127/-404/40,#l_dy
r,85289,3093743,15/67/64/75,32/2/-278/-12,336/2399/-2/-161,500/64/59,0/0,-1008/-170/-16242,-81/-221/379,-123/-392/38,#l_dy
r,85290,3093779,15/67/62/75,49/10/-295/-1,294/2449/10/-182,503/66/55,0/0,-1034/-114/-16264,-71/-225/389,-120/-381/37,#l_dy
r,85291,3093811,15/67/61/75,31/6/-271/0,326/2453/9/-77,506/69/50,0/0,-1094/-102/-16372,-70/-227/394,-117/-371/36,#l_dy
r,85292,3093845,15/67/61/75,56/4/-245/0,300/2458/26/72,507/70/48,0/0,-1118/-154/-16362,-56/-234/388,-115/-366/36,#l_dy
r,85293,3093879,15/67/60/75,53/8/-246/4,325/2446/48/325,509/73/44,0/0,-1050/-128/-16492,-70/-226/382,-112/-357/36,#l_dy
r,85294,3093911,15/67/59/75,27/4/-196/4,334/2454/17/312,512/75/41,0/0,-996/-182/-16450,-26/-247/356,-110/-348/36,#l_dy
r,85295,3093945,15/67/58/75,35/0/-214/2,347/2454/49/314,513/76/39,0/0,-947/-156/-16564,-53/-228/357,-109/-344/36,#l_dy
r,85296,3093979,16/67/58/75,26/0/-220/0,307/2306/38/298,515/79/35,0/0,-970/-252/-16494,-22/-241/348,-107/-336/36,#l_dy
r,85297,3094011,16/67/57/75,52/0/-213/-1,306/2201/62/49,517/81/32,0/0,-1008/-248/-16586,-57/-219/362,-105/-328/36,#l_dy
r,85298,3094044,16/67/57/75,34/0/-157/0,330/2195/48/34,518/82/30,0/0,-964/-298/-16566,-43/-221/351,-104/-325/37,#l_dy
r,85299,3094079,16/67/56/75,35/0/-148/0,319/2198/78/-77,518/84/27,0/0,-908/-270/-16562,-50/-216/348,-102/-318/37,#l_dy
r,85300,3094113,16/67/55/75,30/0/-121/-4,301/2201/105/-224,520/87/25,0/0,-868/-194/-16592,-50/-219/359,-101/-312/38,#l_dy
r,85301,3094152,16/67/55/75,39/0/-145/-8,321/2199/103/-258,521/89/22,0/0,-910/-140/-16670,-56/-220/378,-100/-307/38,#l_dy
r,85302,3094194,17/67/54/75,38/0/-97/-3,353/2199/140/-254,522/91/20,0/0,-968/-114/-16678,-58/-220/394,-99/-302/39,#l_dy
r,85303,3094233,17/67/54/75,43/0/-97/0,321/2204/194/-231,523/93/18,0/0,-922/-122/-16608,-67/-211/398,-99/-298/40,#l_dy
r,85304,3094274,17/67/54/75,51/0/-82/0,320/2199/158/-230,523/95/16,0/0,-846/-174/-16454,-79/-194/383,-98/-294/42,#l_dy
r,85305,3094314,17/67/53/75,38/0/-62/0,327/2203/126/-227,523/97/15,0/0,-828/-220/-16414,-118/-165/384,-98/-292/43,#l_dy
r,85306,3094354,17/67/53/75,45/0/-36/0,313/2203/177/-230,523/99/14,0/0,-870/-274/-16362,-129/-155/392,-98/-289/44,#l_dy
r,85307,3094391,17/67/53/75,43/0/-17/0,306/2198/257/-226,523/100/14,0/0,-885/-288/-16266,-156/-135/396,-99/-288/46,#l_dy
r,85308,3094425,17/67/53/75,38/0/-10/0,313/2199/344/-230,523/101/14,0/0,-834/-356/-16142,-168/-120/385,-99/-288/47,#l_dy
r,85309,3094465,18/67/53/75,48/0/0/0,354/2200/361/-223,523/103/13,0/0,-766/-419/-15975,-193/-94/381,-100/-287/49,#l_dy
r,85310,3094505,18/67/53/75,44/0/0/0,326/2202/678/-225,523/105/13,0/0,-754/-473/-15806,-211/-75/375,-101/-287/51,#l_dy
r,85311,3094545,18/67/53/75,40/0/2/0,315/2200/791/-233,523/107/14,0/0,-762/-506/-15720,-234/-57/391,-102/-287/53,#l_dy
r,85312,3094580,18/67/53/75,60/0/4/0,316/2202/880/-226,523/109/14,0/0,-774/-566/-15652,-261/-36/391,-103/-286/55,#l_dy
r,85313,3094613,18/67/53/75,70/0/9/0,344/2201/894/-230,522/111/14,0/0,-756/-622/-15553,-272/-23/391,-104/-286/58,#l_dy
r,85314,3094645,18/67/53/75,60/0/9/0,366/2197/864/-233,522/112/14,0/0,-716/-680/-15470,-282/-11/378,-105/-286/59,#l_dy
r,85315,3094680,19/67/53/75,39/0/10/0,370/2201/879/-231,521/114/14,0/0,-682/-722/-15398,-288/0/372,-106/-287/61,#l_dy
r,85316,3094714,19/67/53/75,32/0/7/0,328/2202/882/-226,521/116/14,0/0,-674/-778/-15302,-296/12/362,-107/-287/63,#l_dy
r,85317,3094745,19/67/53/75,27/0/5/0,313/2200/886/-229,521/117/14,0/0,-672/-830/-15282,-307/24/359,-108/-287/64,#l_dy
r,85318,3094779,19/67/53/75,30/0/2/0,315/2204/872/-231,520/119/14,0/0,-682/-864/-15234,-322/38/355,-109/-286/66,#l_dy
r,85319,3094814,19/67/53/75,35/-4/0/0,340/1994/864/-232,520/120/14,0/0,-638/-947/-15212,-332/52/326,-109/-286/68,#l_dy
r,85320,3094846,19/67/53/75,40/-4/0/0,322/1960/855/-228,520/121/14,0/0,-620/-926/-15166,-329/51/338,-110/-286/68,#l_dy
r,85321,3094879,19/67/53/75,23/-1/0/0,332/1951/620/-230,520/122/14,0/0,-576/-1002/-15200,-345/65/322,-110/-286/70,#l_dy
r,85322,3094920,20/67/53/75,22/0/0/0,306/2114/619/-231,519/124/14,0/0,-630/-1068/-15198,-356/70/336,-111/-285/71,#l_dy
r,85323,3094960,20/67/53/75,21/0/0/0,297/2196/619/-228,519/125/14,0/0,-640/-1072/-15136,-359/75/351,-112/-285/72,#l_dy
r,85324,3094999,20/67/53/75,23/0/0/0,284/2200/618/-229,519/126/14,0/0,-592/-1028/-15075,-354/70/349,-112/-285/74,#l_dy
r,85325,3095039,20/67/53/75,16/0/0/0,306/2201/622/-231,519/127/14,0/0,-564/-1020/-15075,-371/82/356,-113/-285/75,#l_dy
r,85326,3095075,20/67/53/75,13/0/0/0,309/2201/619/-227,518/128/14,0/0,-554/-1098/-15064,-377/88/348,-113/-284/76,#l_dy
r,85327,3095106,20/67/53/75,8/0/0/0,275/2198/620/-228,518/128/14,0/0,-594/-1074/-15056,-384/91/366,-113/-284/76,#l_dy
r,85328,3095140,20/67/53/75,10/0/0/0,262/2203/625/-223,518/129/14,0/0,-568/-1058/-15030,-380/91/359,-114/-284/77,#l_dy
r,85329,3095175,20/67/53/75,11/0/0/0,259/2199/623/-226,518/129/14,0/0,-562/-1018/-14994,-379/88/371,-114/-284/77,#l_dy
r,85330,3095206,20/67/53/75,8/0/0/0,288/2201/623/-227,518/129/14,0/0,-473/-1078/-15034,-386/95/346,-114/-284/77,#l_dy
r,85331,3095241,20/67/53/75,2/0/0/0,243/2202/619/-229,518/130/14,0/0,-510/-1058/-15030,-392/97/362,-114/-284/77,#l_dy
r,85332,3095275,20/67/53/75,0/0/0/0,236/2199/623/-229,518/130/14,0/0,-502/-1062/-15042,-393/96/359,-114/-284/77,#l_dy
r,85333,3095307,20/67/53/75,0/0/0/0,239/2200/621/-230,518/130/14,0/0,-546/-962/-15024,-393/92/386,-114/-284/77,#l_dy
r,85334,3095341,20/67/53/75,0/0/0/0,237/2200/622/-229,518/130/14,0/0,-518/-992/-15025,-396/94/384,-114/-284/77,#l_dy
r,85335,3095374,20/67/53/75,0/0/0/0,234/2197/626/-226,518/130/14,0/0,-508/-1008/-15014,-403/99/387,-114/-284/77,#l_dy
r,85336,3095406,20/67/53/75,0/0/0/0,235/2202/619/-230,518/130/14,0/0,-467/-1074/-14989,-405/102/374,-114/-284/77,#l_dy
r,85337,3095441,20/67/53/75,0/0/0/0,237/2200/626/-225,518/130/14,0/0,-480/-1054/-14952,-406/104/382,-114/-284/77,#l_dy
r,85338,3095474,20/67/53/75,0/0/0/0,238/2202/622/-234,518/130/14,0/0,-512/-1076/-14924,-407/106/380,-114/-284/77,#l_dy
r,85339,3095506,20/67/53/75,0/0/0/0,240/2201/617/-229,518/130/14,0/0,-564/-1088/-14914,-414/111/387,-114/-284/77,#l_dy
r,85340,3095541,20/67/53/75,0/0/0/0,236/2199/622/-234,518/130/14,0/0,-554/-1150/-14912,-418/116/373,-114/-284/77,#l_dy
r,85341,3095575,20/67/53/75,0/0/0/0,236/2198/622/-230,518/130/14,0/0,-544/-1164/-14903,-419/116/369,-114/-284/77,#l_dy
r,85342,3095607,20/67/53/75,0/0/0/0,236/2200/623/-226,518/130/14,0/0,-520/-1194/-14882,-416/117/358,-114/-284/77,#l_dy
r,85343,3095640,20/67/53/75,0/0/0/0,236/2198/623/-226,518/130/14,0/0,-540/-1190/-14880,-419/119/362,-114/-284/77,#l_dy
r,85344,3095674,20/67/53/75,0/0/0/0,236/2199/618/-233,518/130/14,0/0,-572/-1234/-14894,-423/123/361,-114/-284/77,#l_dy
r,85345,3095714,20/67/53/75,0/0/0/0,235/2203/620/-228,518/130/14,0/0,-582/-1236/-14896,-425/124/361,-114/-284/77,#l_dy
r,85346,3095754,20/67/53/75,0/0/0/0,241/2207/618/-227,518/130/14,0/0,-550/-1256/-14872,-419/122/352,-114/-284/77,#l_dy
r,85347,3095794,20/67/53/75,0/0/0/0,237/2201/621/-229,518/130/14,0/0,-550/-1266/-14864,-418/122/351,-114/-284/77,#l_dy
r,85348,3095834,20/67/53/75,0/0/0/0,233/2199/617/-229,518/130/14,0/0,-560/-1304/-14882,-423/125/348,-114/-284/77,#l_dy
r,85349,3095874,20/67/53/75,0/0/0/0,234/2201/618/-229,518/130/14,0/0,-602/-1308/-14880,-423/125/355,-114/-284/77,#l_dy
r,85350,3095914,20/67/53/75,0/0/0/0,238/2201/615/-229,518/130/14,0/0,-612/-1310/-14852,-422/125/355,-114/-284/77,#l_dy
r,85351,3095948,20/67/53/75,0/0/0/0,238/2199/616/-228,518/130/14,0/0,-596/-1350/-14828,-421/127/346,-114/-284/77,#l_dy
r,85352,3095982,20/67/53/75,0/0/0/0,236/2199/619/-230,518/130/14,0/0,-586/-1356/-14828,-421/128/345,-114/-284/77,#l_dy
r,85353,3096016,20/67/53/75,0/0/0/0,232/2200/622/-229,518/130/14,0/0,-578/-1356/-14836,-422/129/344,-114/-284/77,#l_dy
r,85354,3096048,20/67/53/75,0/0/0/0,236/2203/620/-235,518/130/14,0/0,-596/-1352/-14842,-421/127/349,-114/-284/77,#l_dy
r,85355,3096082,20/67/53/75,0/0/0/0,237/2197/619/-232,518/130/14,0/0,-600/-1362/-14850,-421/127/349,-114/-284/77,#l_dy
r,85356,3096116,20/67/53/75,0/0/0/0,238/2199/623/-230,518/130/14,0/0,-606/-1380/-14820,-419/128/348,-114/-284/77,#l_dy
r,85357,3096148,20/67/53/75,0/0/0/0,237/2201/621/-227,518/130/14,0/0,-602/-1416/-14824,-419/128/343,-114/-284/77,#l_dy
