r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,84579,3066889,25/58/31/79,0/0/0/0,230/1857/414/234,515/208/-204,0/0,634/1914/-14180,-595/262/292,6/13/140,#l_dy
r,84580,3066922,25/58/31/79,0/0/0/0,225/1856/415/235,515/208/-204,0/0,636/1929/-14182,-597/264/296,6/13/140,#l_dy
r,84581,3066956,25/58/31/79,0/0/0/0,227/1856/413/239,515/208/-204,0/0,656/1870/-14192,-602/271/306,6/13/140,#l_dy
r,84582,3066989,25/58/31/79,0/0/0/0,232/1856/413/238,515/208/-204,0/0,684/1804/-14146,-616/288/332,6/13/140,#l_dy
r,84583,3067021,25/58/31/79,0/0/0/0,229/1856/412/234,515/208/-204,0/0,734/1795/-14092,-630/302/356,6/13/140,#l_dy
r,84584,3067056,25/58/31/79,0/0/0/0,229/1857/413/241,515/208/-204,0/0,876/1945/-14064,-663/318/406,6/13/140,#l_dy
r,84585,3067089,25/58/31/79,0/0/0/2,230/1857/409/209,515/208/-204,0/0,1000/2146/-13928,-688/323/470,6/13/140,#l_dy
r,84586,3067121,25/58/31/79,0/0/0/4,229/1855/414/230,515/209/-204,0/0,1152/2422/-13824,-727/329/530,6/13/140,#l_dy
r,84587,3067161,25/58/31/79,2/0/0/7,221/1855/413/244,515/209/-204,0/0,1262/2696/-13698,-762/329/607,6/13/141,#l_dy
r,84588,3067201,25/58/31/79,4/0/0/11,225/1855/411/252,514/209/-204,0/0,1396/2838/-13596,-784/333/642,6/13/141,#l_dy
r,84589,3067241,25/58/31/79,14/0/0/13,256/1855/413/251,514/210/-204,0/0,1466/2950/-13503,-799/336/688,6/13/142,#l_dy
r,84590,3067282,25/58/31/80,32/0/0/27,254/1856/411/314,514/211/-204,0/0,1572/2998/-13486,-812/341/679,6/13/144,#l_dy
r,84591,3067318,25/58/31/80,33/0/0/26,307/1854/412/258,513/213/-204,0/0,1576/3098/-13382,-820/352/709,6/13/147,#l_dy
r,84592,3067358,25/58/31/80,35/0/0/35,284/1855/412/309,513/216/-204,0/0,1616/3126/-13352,-819/362/702,6/13/150,#l_dy
r,84593,3067398,25/58/31/80,54/0/0/51,359/1857/412/338,512/219/-204,0/0,1576/3170/-13394,-826/367/693,6/13/154,#l_dy
r,84594,3067438,26/58/31/80,71/0/0/86,366/1857/409/345,511/223/-204,0/0,1560/3202/-13316,-817/365/692,6/13/159,#l_dy
r,84595,3067478,26/58/31/81,64/0/0/82,350/1856/411/401,509/227/-204,0/0,1594/3178/-13252,-783/356/647,6/13/165,#l_dy
r,84596,3067518,26/58/31/81,91/0/0/98,350/1856/411/374,508/232/-204,0/0,1586/3252/-13256,-769/350/625,6/13/172,#l_dy
r,84597,3067558,26/58/31/82,52/0/0/100,380/1855/412/434,507/237/-204,0/0,1512/3225/-13352,-740/336/586,6/13/179,#l_dy
r,84598,3067598,27/58/31/82,68/0/0/153,407/1856/410/429,505/243/-204,0/0,1436/3286/-13462,-705/312/544,6/13/186,#l_dy
r,84599,3067638,27/58/31/82,82/0/0/127,430/1856/410/438,502/249/-204,0/0,1360/3528/-13625,-668/276/502,6/13/195,#l_dy
r,84600,3067678,27/58/31/83,103/0/0/145,461/1856/411/470,501/255/-204,0/0,1292/3812/-13938,-618/224/419,6/13/203,#l_dy
r,84601,3067719,28/58/31/84,66/0/0/137,439/1854/413/473,498/261/-204,0/0,1168/4174/-14184,-589/178/418,6/13/212,#l_dy
r,84602,3067758,28/58/31/84,86/0/0/117,418/1856/415/476,496/268/-204,0/0,1104/4336/-14406,-566/146/378,7/13/221,#l_dy
r,84603,3067799,28/58/31/85,96/0/0/169,432/1856/413/473,494/274/-204,0/0,1090/4496/-14486,-548/127/358,7/13/231,#l_dy
r,84604,3067837,29/58/31/85,90/1/0/132,402/2070/411/497,491/281/-204,0/0,1132/4674/-14525,-540/113/353,7/13/241,#l_dy
r,84605,3067877,29/58/31/86,78/7/0/151,439/2093/410/493,488/288/-204,0/0,1182/4756/-14632,-550/115/332,7/12/250,#l_dy
r,84606,3067917,30/58/31/86,121/20/0/131,437/2123/413/508,485/295/-203,0/0,1140/4826/-14667,-538/103/328,6/12/260,#l_dy
r,84607,3067951,30/58/31/87,99/33/0/153,419/2147/411/463,483/302/-202,0/0,1182/4942/-14750,-524/96/302,6/11/270,#l_dy
r,84608,3067990,30/58/31/88,77/41/0/161,444/2115/566/512,480/310/-200,0/0,1242/4944/-14892,-483/74/237,5/9/280,#l_dy
r,84609,3068029,31/59/31/88,120/52/4/141,469/2186/573/490,477/317/-197,0/0,1238/4960/-15136,-466/56/210,4/7/290,#l_dy
r,84610,3068064,31/59/31/88,96/80/15/112,463/2205/649/496,476/321/-196,0/0,1212/4812/-15453,-450/47/148,3/6/295,#l_dy
r,84611,3068098,32/59/31/89,124/73/15/90,444/2239/662/489,474/328/-192,0/0,1170/4888/-15588,-419/21/168,1/3/304,#l_dy
r,84612,3068136,32/59/31/89,117/106/28/137,415/2277/674/468,471/334/-188,0/0,1210/4698/-15724,-381/5/124,0/0/313,#l_dy
r,84613,3068177,32/60/31/90,67/79/67/129,414/2322/718/472,469/341/-182,0/0,1270/4496/-15792,-382/11/88,-3/-5/321,#l_dy
