r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,40857,840558,61/48/47/60,0/0/-23/-59,0/0/0/0,379/-393/-184,0/0,-1994/-864/-12730,57/-119/462,-1655/-31/305,#
r,40858,840578,61/48/47/60,0/0/-15/-48,0/0/0/0,379/-393/-184,0/0,-1950/-847/-12764,42/-109/459,-1655/-31/303,#
r,40859,840598,61/48/47/59,0/0/0/-78,0/0/0/0,380/-392/-184,0/0,-1948/-843/-12776,36/-107/468,-1655/-31/302,#
r,40860,840618,61/48/47/59,0/0/5/-60,0/0/0/0,380/-391/-184,0/0,-1952/-834/-12764,34/-107/471,-1655/-31/301,#
r,40861,840638,61/48/47/59,0/0/22/-47,0/0/0/0,380/-390/-184,0/0,-1942/-832/-12760,27/-103/469,-1655/-31/299,#
r,40862,840658,61/48/47/59,0/0/19/-74,0/0/0/0,381/-390/-184,0/0,-1948/-822/-12756,18/-98/477,-1654/-30/298,#
r,40863,840678,61/48/47/59,0/0/41/-77,0/0/0/0,381/-389/-184,0/0,-1945/-798/-12744,23/-101/490,-1654/-30/297,#
r,40864,840698,61/48/48/59,0/0/27/-76,0/0/0/0,381/-388/-184,0/0,-1942/-806/-12730,20/-98/491,-1653/-29/296,#
r,40865,840717,61/48/48/59,0/0/33/-70,0/0/0/0,381/-387/-183,0/0,-1928/-838/-12752,5/-87/479,-1652/-29/295,#
r,40866,840738,61/48/48/59,0/0/47/-84,0/0/0/0,381/-387/-183,0/0,-1952/-876/-12750,1/-85/478,-1651/-28/294,#
r,40867,840758,61/48/48/58,0/0/65/-52,0/0/0/0,382/-386/-182,0/0,-1992/-912/-12740,18/-97/485,-1650/-27/292,#
r,40868,840778,61/48/48/58,0/0/83/-95,0/0/0/0,382/-385/-181,0/0,-2006/-962/-12724,33/-105/480,-1649/-26/291,#
r,40869,840798,61/48/48/58,0/0/55/-61,0/0/0/0,383/-384/-181,0/0,-1984/-974/-12746,29/-102/468,-1647/-25/290,#
r,40870,840818,61/48/48/58,0/0/112/-62,0/0/0/0,383/-383/-180,0/0,-1976/-964/-12748,26/-101/472,-1646/-24/289,#
r,40871,840843,61/48/48/58,0/0/91/-66,0/0/0/0,383/-382/-179,0/0,-1995/-964/-12718,42/-113/480,-1644/-23/288,#
r,40872,840863,61/48/49/58,0/0/113/-47,0/0/0/0,384/-382/-178,0/0,-1992/-980/-12702,36/-112/477,-1642/-22/287,#
r,40873,840884,61/48/49/58,0/0/121/-47,0/0/0/0,384/-381/-177,0/0,-1995/-950/-12712,18/-106/486,-1640/-21/286,#
r,40874,840904,61/48/49/57,0/0/91/-86,0/0/0/0,384/-380/-176,0/0,-2042/-906/-12644,24/-121/512,-1638/-19/285,#
