r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,26390,543907,33/39/5/90,0/0/0/1,0/0/0/0,338/-246/-515,0/0,22/1820/-14330,-542/190/454,1624/-446/350,# hw
r,26391,543932,33/39/5/90,0/0/0/-1,0/0/0/0,338/-246/-515,0/0,14/1836/-14300,-541/189/456,1624/-446/350,# hw
r,26392,543952,33/39/5/90,0/0/0/2,0/0/0/0,338/-246/-515,0/0,22/1862/-14250,-539/188/456,1624/-446/350,# hw
r,26393,543978,33/39/5/90,0/0/0/-2,0/0/0/0,338/-246/-515,0/0,28/1884/-14194,-538/186/459,1624/-446/350,# hw
r,26394,543998,33/39/5/90,0/0/0/1,0/0/0/0,338/-246/-515,0/0,20/1904/-14114,-531/184/460,1624/-446/350,# hw
r,26395,544017,33/39/5/90,0/0/0/-1,0/0/0/0,338/-246/-515,0/0,10/1908/-14025,-527/182/464,1624/-446/350,# hw
r,26396,544038,33/39/5/90,0/0/0/1,0/0/0/0,338/-246/-515,0/0,0/1921/-13922,-521/179/466,1624/-446/350,# hw
r,26397,544058,33/39/5/90,0/0/0/-2,0/0/0/0,338/-246/-515,0/0,0/1954/-13806,-518/177/470,1624/-446/350,# hw
r,26398,544078,33/39/5/90,0/0/0/2,0/0/0/0,338/-246/-515,0/0,2/1978/-13698,-509/173/467,1624/-446/350,# hw
r,26399,544099,33/39/5/90,0/0/0/-1,0/0/0/0,338/-246/-515,0/0,-2/2014/-13567,-499/168/468,1624/-446/350,# hw
r,26400,544118,33/39/5/90,0/0/0/1,0/0/0/0,338/-246/-515,0/0,0/2068/-13442,-488/158/468,1624/-446/350,# hw
r,26401,544138,33/39/5/90,0/0/0/-1,0/0/0/0,338/-246/-515,0/0,12/2138/-13316,-475/149/470,1624/-446/350,# hw
r,26402,544158,33/39/5/90,0/0/0/1,0/0/0/0,338/-246/-515,0/0,58/2200/-13182,-450/137/462,1624/-446/350,# hw
r,26403,544178,33/39/5/90,0/0/0/-1,0/0/0/0,338/-246/-515,0/0,92/2274/-13050,-430/125/462,1624/-446/350,# hw
r,26404,544198,33/39/5/90,0/0/0/1,0/0/0/0,338/-246/-515,0/0,130/2358/-13039,-430/113/465,1624/-446/350,# hw
r,26405,544226,33/39/5/90,0/0/0/-1,0/0/0/0,338/-246/-515,0/0,164/2420/-12812,-402/103/463,1624/-446/350,# hw
r,26406,544247,33/39/5/90,0/1/1/1,0/0/0/0,338/-246/-515,0/0,206/2454/-12800,-407/109/466,1624/-446/350,# hw
r,26407,544267,33/39/5/90,0/7/0/1,0/0/0/0,338/-246/-515,0/0,214/2492/-12734,-412/113/466,1624/-446/350,# hw
r,26408,544293,33/39/5/90,0/6/0/-1,0/0/0/0,338/-246/-515,0/0,232/2496/-12752,-426/121/467,1624/-446/350,# hw
r,26409,544312,33/39/5/90,0/14/0/2,0/0/0/0,338/-247/-514,0/0,244/2504/-12726,-425/122/467,1624/-446/350,# hw
r,26410,544332,33/39/5/90,0/10/0/0,0/0/0/0,338/-247/-514,0/0,242/2516/-12656,-417/118/475,1625/-446/349,# hw
r,26411,544354,33/39/5/90,0/16/0/3,0/0/0/0,338/-247/-514,0/0,254/2520/-12600,-409/114/477,1625/-445/349,# hw
r,26412,544373,33/39/5/90,0/26/0/0,0/0/0/0,338/-247/-514,0/0,262/2552/-12554,-407/112/482,1625/-445/349,# hw
r,26413,544398,33/39/5/90,0/24/0/0,0/0/0/0,339/-247/-513,0/0,276/2576/-12538,-410/114/484,1625/-445/349,# hw
r,26414,544420,33/39/5/90,0/17/0/0,0/0/0/0,339/-247/-513,0/0,288/2588/-12526,-419/120/485,1626/-444/349,# hw
r,26415,544439,33/39/5/90,0/27/0/0,0/0/0/0,339/-248/-513,0/0,288/2620/-12494,-418/118/491,1626/-444/349,# hw
r,26416,544465,33/39/5/90,0/33/0/-4,0/0/0/0,340/-248/-512,0/0,296/2660/-12470,-419/117/492,1627/-443/349,# hw
r,26417,544487,33/40/5/90,0/36/0/-1,0/0/0/0,341/-249/-511,0/0,306/2698/-12410,-415/114/494,1628/-442/348,# hw
r,26418,544507,33/40/5/90,0/36/0/1,0/0/0/0,342/-249/-510,0/0,314/2746/-12384,-420/116/498,1628/-442/348,# hw
r,26419,544532,33/40/5/90,0/45/0/-1,0/0/0/0,342/-249/-510,0/0,322/2784/-12372,-426/119/501,1629/-441/347,# hw
r,26420,544553,33/40/5/90,0/46/0/1,0/0/0/0,343/-250/-509,0/0,338/2824/-12358,-434/123/504,1630/-440/347,# hw
r,26421,544574,33/40/5/90,0/70/0/-1,0/0/0/0,343/-251/-508,0/0,360/2904/-12290,-437/124/513,1631/-439/347,# hw
r,26422,544594,33/40/5/90,0/64/0/2,0/0/0/0,344/-251/-507,0/0,400/2990/-12224,-433/120/516,1632/-438/346,# hw
r,26423,544619,33/40/5/90,0/59/0/-2,0/0/0/0,345/-252/-505,0/0,480/3114/-12156,-436/121/523,1633/-437/346,# hw
r,26424,544641,33/40/5/90,0/100/0/1,0/0/0/0,346/-253/-504,0/0,596/3246/-12076,-430/119/525,1634/-435/345,# hw
