r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,29683,1077222,17/69/21/72,-11/311/195/0,-290/2703/1026/228,561/97/-137,0/0,628/1540/-11086,-391/230/470,1/4/-7,#l_hm
r,29684,1077262,17/70/22/72,-8/323/211/0,-270/2717/1029/228,563/97/-118,0/0,576/1594/-11124,-437/251/491,-4/-15/-7,#l_hm
r,29685,1077302,17/71/23/72,-2/320/221/0,-255/2756/1059/229,565/97/-98,0/0,532/1428/-11008,-423/242/475,-11/-36/-7,#l_hm
r,29686,1077339,17/72/23/72,0/338/211/0,-237/2806/1043/229,566/98/-79,0/0,473/1374/-10960,-422/240/481,-17/-57/-6,#l_hm
r,29687,1077374,17/74/24/72,0/333/211/0,-233/2799/1101/228,567/98/-59,0/0,464/1374/-11062,-457/259/481,-24/-78/-6,#l_hm
r,29688,1077406,17/74/25/72,0/343/256/0,-234/2820/1102/228,567/98/-49,0/0,384/1330/-10972,-449/249/491,-27/-89/-5,#l_hm
r,29689,1077443,17/76/26/72,0/353/226/0,-237/2883/1133/230,567/98/-29,0/0,382/1134/-10998,-452/257/465,-34/-111/-4,#l_hm
r,29690,1077481,17/77/27/72,0/338/228/0,-233/2874/1116/229,567/98/-6,0/0,338/1034/-11150,-477/271/465,-42/-135/-2,#l_hm
r,29691,1077516,17/79/28/72,0/343/223/0,-238/2952/1198/230,566/98/13,0/0,296/924/-11090,-466/264/462,-49/-156/0,#l_hm
r,29692,1077548,17/79/28/72,0/336/217/0,-236/2935/1175/228,565/97/23,0/0,338/842/-11098,-461/264/445,-52/-167/0,#l_hm
r,29693,1077582,17/81/29/72,0/335/224/0,-236/2979/1194/229,562/97/43,0/0,292/760/-11250,-505/289/447,-60/-189/2,#l_hm
r,29694,1077615,17/82/30/72,0/326/256/0,-236/2947/1198/227,560/96/63,0/0,246/566/-11204,-488/280/429,-67/-211/4,#l_hm
r,29695,1077648,17/83/31/72,0/330/225/0,-238/2958/1216/229,559/95/73,0/0,202/462/-11222,-496/286/436,-71/-222/6,#l_hm
r,29696,1077681,17/84/32/72,0/321/241/0,-241/3026/1185/229,556/94/92,0/0,216/382/-11248,-508/295/420,-79/-243/9,#l_hm
r,29697,1077716,17/85/32/72,0/321/210/0,-237/2991/1205/-48,552/93/111,0/0,174/316/-11126,-478/275/418,-87/-264/12,#l_hm
r,29698,1077747,17/86/33/72,0/311/208/-1,-233/3036/1166/-162,550/92/120,0/0,166/242/-11278,-523/304/403,-91/-274/14,#l_hm
r,29699,1077781,17/87/34/72,0/303/210/-1,-237/2990/1177/-164,545/90/138,0/0,102/108/-11052,-471/274/394,-99/-294/18,#l_hm
r,29700,1077817,17/88/35/72,0/287/193/0,-236/2981/1255/-47,541/89/154,0/0,102/178/-11134,-510/294/406,-107/-313/22,#l_hm
r,29701,1077847,17/89/35/72,0/282/241/0,-239/3005/1259/66,540/88/162,0/0,94/117/-11062,-501/285/396,-111/-322/24,#l_hm
r,29702,1077881,17/90/36/72,0/261/219/3,-240/3009/1226/87,534/86/178,0/0,116/200/-10952,-508/286/404,-119/-341/29,#l_hm
r,29703,1077915,17/91/37/72,0/241/210/1,-234/2984/1263/144,529/85/193,0/0,146/386/-10796,-537/299/404,-127/-358/33,#l_hm
r,29704,1077947,17/92/37/72,0/245/175/0,-235/2967/1236/282,527/84/201,0/0,194/632/-10588,-523/285/407,-131/-367/36,#l_hm
r,29705,1077982,17/93/38/72,0/272/203/-1,-236/2993/1240/48,522/82/215,0/0,172/716/-10578,-550/295/421,-140/-384/41,#l_hm
r,29706,1078016,17/94/39/72,0/274/211/-1,-235/3016/1244/1,517/80/229,0/0,202/662/-10602,-562/302/392,-149/-400/46,#l_hm
r,29707,1078048,17/94/39/72,0/263/208/0,-239/2987/1249/-62,513/79/236,0/0,116/714/-10532,-565/295/414,-153/-409/49,#l_hm
r,29708,1078083,17/95/40/72,0/242/169/4,-235/2959/1235/306,507/77/249,0/0,142/790/-10392,-545/279/413,-162/-425/56,#l_hm
r,29709,1078121,17/96/40/72,0/244/157/6,-237/3009/1218/322,502/75/262,0/0,114/814/-10410,-577/295/423,-172/-441/62,#l_hm
r,29710,1078161,17/97/41/72,0/252/170/5,-231/2970/1198/309,496/73/275,0/0,164/772/-10152,-529/268/388,-181/-456/69,#l_hm
r,29711,1078201,17/98/42/72,0/269/162/3,-236/2987/1242/313,491/71/287,0/0,184/1000/-10308,-606/307/425,-191/-470/77,#l_hm
r,29712,1078241,17/99/42/72,0/265/145/0,-233/2949/1203/299,484/69/299,0/0,166/928/-9982,-533/263/402,-202/-485/84,#l_hm
r,29713,1078280,17/100/43/72,0/245/140/-1,-235/3013/1183/68,478/66/310,0/0,120/862/-10140,-575/285/398,-212/-499/93,#l_hm
r,29714,1078321,17/101/43/72,0/282/129/-2,-235/2964/1176/-24,471/64/322,0/0,60/800/-10102,-530/258/420,-224/-512/101,#l_hm
r,29715,1078360,17/103/44/72,0/246/80/-1,-236/2979/1124/3,465/62/333,0/0,56/606/-10184,-502/243/401,-235/-525/110,#l_hm
r,29716,1078401,17/104/44/72,0/262/103/-5,-238/2962/1055/58,458/59/344,0/0,-34/414/-10308,-503/243/417,-247/-538/119,#l_hm
r,29717,1078441,17/105/44/72,0/276/66/-2,-238/2921/1047/70,452/57/354,0/0,-38/266/-10104,-401/191/393,-259/-550/129,#l_hm
r,29718,1078481,17/106/45/72,0/245/47/-2,-233/2918/1029/71,446/55/364,0/0,-78/216/-10296,-452/218/413,-270/-561/139,#l_hm
r,29719,1078521,17/107/45/72,0/254/34/-2,-235/2906/1007/102,440/53/373,0/0,-88/12/-10028,-371/176/377,-282/-571/148,#l_hm
r,29720,1078561,17/108/45/72,0/257/33/-2,-232/2907/987/64,435/51/382,0/0,-102/112/-10180,-440/216/394,-293/-580/158,#l_hm
r,29721,1078601,17/108/45/72,0/241/12/-4,-233/2876/923/102,429/49/390,0/0,-98/76/-10000,-388/185/381,-304/-589/168,#l_hm
r,29722,1078641,17/109/45/72,0/234/-1/-4,-234/2850/874/92,424/47/398,0/0,-92/68/-10094,-426/207/373,-315/-597/177,#l_hm
r,29723,1078676,17/110/45/72,0/234/-6/-1,-234/2806/542/68,419/45/405,0/0,-134/80/-10038,-396/185/383,-326/-604/186,#l_hm
r,29724,1078716,17/111/45/72,0/216/-11/-2,-236/2852/379/114,414/43/413,0/0,-117/44/-10184,-460/209/371,-336/-611/195,#l_hm
r,29725,1078755,17/112/45/72,0/216/-15/-1,-236/2831/359/70,409/41/419,0/0,-154/-4/-10044,-373/169/385,-347/-617/204,#l_hm
r,29726,1078796,17/113/45/72,0/189/-15/-2,-235/2817/330/123,404/40/426,0/0,-188/8/-10166,-392/179/382,-357/-623/213,#l_hm
r,29727,1078836,17/114/45/72,0/203/-13/-3,-236/2757/362/61,399/38/432,0/0,-302/134/-10022,-376/149/405,-367/-629/222,#l_hm
r,29728,1078870,17/114/45/72,0/201/-13/1,-238/2759/336/21,398/37/435,0/0,-350/423/-10238,-421/161/443,-372/-632/227,#l_hm
r,29729,1078903,17/115/45/72,0/192/-20/0,-237/2697/342/88,392/36/441,0/0,-272/419/-10142,-364/125/404,-382/-637/236,#l_hm
r,29730,1078938,17/116/45/72,0/188/-19/1,-236/2730/357/29,388/34/447,0/0,-304/562/-10420,-445/164/436,-392/-642/245,#l_hm
r,29731,1078977,17/116/45/72,0/156/-17/1,-236/2761/400/79,384/32/452,0/0,-252/426/-10410,-400/146/414,-402/-646/254,#l_hm
r,29732,1079017,17/117/45/72,0/181/-22/2,-240/2692/349/32,380/31/457,0/0,-382/314/-10464,-408/155/459,-412/-651/263,#l_hm
r,29733,1079057,17/118/44/72,4/155/-25/0,156/2654/343/32,376/30/462,0/0,-582/216/-10290,-375/140/503,-421/-655/271,#l_hm
r,29734,1079097,17/118/44/72,12/128/-38/0,284/2596/286/9,373/29/466,0/0,-266/128/-10320,-409/174/412,-430/-658/280,#l_hm
r,29735,1079136,17/119/44/72,18/133/-67/0,267/2638/269/50,370/28/470,0/0,-188/232/-10212,-406/174/421,-438/-660/287,#l_hm
r,29736,1079177,17/119/44/72,7/110/-82/0,248/2646/220/35,367/27/473,0/0,-4/272/-10242,-479/224/350,-443/-662/292,#l_hm
r,29737,1079217,17/120/44/72,0/137/-75/1,237/2618/165/52,365/27/476,0/0,-66/580/-10082,-523/242/370,-447/-663/295,#l_hm
r,29738,1079249,17/120/43/72,0/111/-112/-2,-165/2614/162/109,365/26/478,0/0,-56/642/-9944,-487/220/349,-448/-663/296,#l_hm
r,29739,1079290,17/121/43/72,-2/81/-96/-3,-241/2607/192/-105,363/26/480,0/0,-80/650/-10328,-571/260/360,-449/-664/296,#l_hm
r,29740,1079325,17/121/43/72,0/68/-145/0,-236/2488/182/-89,362/25/482,0/0,-162/624/-10312,-546/245/369,-447/-663/295,#l_hm
r,29741,1079365,17/121/42/72,0/82/-151/7,-239/2513/112/198,362/25/484,0/0,-142/464/-10472,-557/259/356,-444/-662/292,#l_hm
r,29742,1079405,17/122/41/72,0/48/-171/1,-236/2496/64/137,363/26/485,0/0,-200/414/-10468,-545/253/384,-438/-660/287,#l_hm
r,29743,1079438,17/122/41/72,0/26/-174/0,-231/2426/60/21,365/26/485,0/0,-140/388/-10708,-594/285/382,-429/-656/279,#l_hm
r,29744,1079471,17/122/40/72,0/12/-205/-1,-241/2397/68/35,365/27/485,0/0,-178/419/-10786,-600/295/426,-423/-654/274,#l_hm
r,29745,1079504,17/122/40/72,0/-1/-227/0,-236/2304/43/268,369/28/483,0/0,-134/240/-10876,-622/317/407,-410/-648/262,#l_hm
r,29746,1079538,17/122/39/72,0/-10/-268/-2,-238/1824/106/201,372/29/482,0/0,-34/-18/-11012,-690/358/357,-396/-642/248,#l_hm
r,29747,1079571,17/122/38/72,0/-21/-276/1,-236/1801/57/41,375/30/480,0/0,-30/-4/-10770,-612/330/381,-388/-638/241,#l_hm
r,29748,1079605,17/122/37/72,0/-20/-284/1,-233/1845/81/46,379/32/478,0/0,8/44/-10902,-631/343/386,-372/-630/227,#l_hm
r,29749,1079638,17/122/36/72,0/-19/-279/1,-238/1844/57/58,384/33/475,0/0,58/-80/-10874,-586/318/364,-355/-621/212,#l_hm
r,29750,1079671,17/122/35/72,0/-27/-299/-2,-235/1895/39/253,387/34/474,0/0,-6/-108/-11066,-602/330/383,-347/-616/205,#l_hm
r,29751,1079704,17/121/34/72,0/-26/-309/-2,-237/1862/44/239,392/36/470,0/0,-24/-282/-11094,-552/306/368,-330/-605/190,#l_hm
r,29752,1079739,17/121/33/72,0/-42/-340/-2,-234/1878/25/241,398/39/466,0/0,-96/-504/-11180,-526/294/361,-313/-593/175,#l_hm
r,29753,1079779,17/121/32/72,0/-47/-348/-1,-239/1780/16/90,405/41/461,0/0,-128/-656/-11296,-499/283/361,-296/-581/161,#l_hm
r,29754,1079819,17/121/30/72,0/-42/-358/-2,-237/1832/31/87,411/43/457,0/0,-158/-774/-11360,-449/258/350,-280/-567/148,#l_hm
r,29755,1079851,17/121/29/72,0/-33/-362/1,-241/1775/34/58,414/44/454,0/0,-162/-839/-11528,-459/266/357,-272/-561/141,#l_hm
r,29756,1079884,17/121/28/72,0/-56/-383/1,-231/1718/13/80,421/47/448,0/0,-170/-920/-11530,-411/242/342,-257/-546/128,#l_hm
r,29757,1079918,17/120/26/72,0/-65/-396/1,-231/1798/10/59,428/49/442,0/0,-182/-985/-11616,-382/226/338,-242/-531/117,#l_hm
r,29758,1079951,17/120/26/72,0/-50/-407/0,-228/1790/4/136,431/51/439,0/0,-192/-1128/-11790,-374/224/321,-235/-523/111,#l_hm
r,29759,1079986,17/120/24/72,0/-59/-392/-2,-238/1838/48/127,439/53/432,0/0,-192/-1184/-11894,-357/214/317,-221/-507/100,#l_hm
r,29760,1080026,17/120/22/72,0/-75/-413/0,-227/1839/54/61,447/56/424,0/0,-152/-1138/-12044,-341/205/327,-207/-490/89,#l_hm
r,29761,1080067,17/120/21/72,0/-76/-412/0,-229/1873/45/217,453/59/416,0/0,-158/-1108/-12130,-339/203/320,-194/-473/80,#l_hm
r,29762,1080107,17/119/19/72,0/-74/-413/-1,-226/1832/53/90,461/61/408,0/0,-204/-1110/-12366,-356/208/335,-182/-455/71,#l_hm
r,29763,1080146,17/119/17/72,0/-105/-418/-1,-226/1774/51/70,468/64/398,0/0,-220/-1134/-12532,-351/207/342,-171/-436/63,#l_hm
r,29764,1080186,17/118/16/72,0/-128/-418/-1,-227/1790/63/69,475/67/388,0/0,-264/-1118/-12678,-337/197/353,-159/-418/55,#l_hm
r,29765,1080227,17/118/14/72,0/-115/-430/-1,-228/1786/64/94,483/69/378,0/0,-162/-1136/-12806,-325/195/318,-148/-398/48,#l_hm
r,29766,1080266,17/117/12/72,0/-118/-417/-1,-227/1761/69/59,490/72/366,0/0,-196/-1076/-12994,-338/203/336,-138/-378/41,#l_hm
r,29767,1080307,17/117/11/72,0/-134/-405/-1,-229/1817/53/-21,497/74/354,0/0,-180/-1196/-13267,-360/221/312,-128/-358/35,#l_hm
r,29768,1080347,17/116/9/72,0/-156/-416/0,-226/1806/65/-20,504/77/341,0/0,-180/-1090/-13424,-341/207/332,-118/-336/30,#l_hm
r,29769,1080387,17/116/7/72,0/-157/-422/-1,-228/1768/43/226,512/80/327,0/0,-130/-885/-13644,-318/195/327,-108/-315/24,#l_hm
r,29770,1080426,17/115/6/72,0/-194/-413/-1,-230/1766/45/113,518/82/312,0/0,-105/-784/-13932,-333/202/329,-99/-293/20,#l_hm
r,29771,1080466,17/114/4/72,0/-184/-418/-1,-228/1748/-16/61,525/85/297,0/0,-42/-716/-14202,-310/192/317,-90/-271/15,#l_hm
r,29772,1080506,17/113/3/72,-1/-218/-407/-1,-230/1761/-34/42,531/87/280,0/0,8/-414/-14500,-294/174/358,-81/-248/12,#l_hm
r,29773,1080547,17/113/1/72,0/-221/-406/-1,-229/1736/-23/58,538/89/264,0/0,100/-290/-14870,-232/136/353,-73/-224/8,#l_hm
r,29774,1080586,17/112/0/72,0/-254/-382/-1,-230/1728/-35/57,544/91/246,0/0,214/40/-15360,-184/104/419,-64/-201/5,#l_hm
r,29775,1080627,17/111/0/72,0/-243/-289/-1,-231/1738/2773/57,549/93/228,0/0,250/36/-15816,-227/128/413,-56/-178/2,#l_hm
r,29776,1080668,17/110/0/72,0/-279/-123/-1,-231/1722/2050/38,553/95/213,0/0,344/-38/-16374,-302/174/397,-51/-162/1,#l_hm
r,29777,1080707,17/108/0/72,0/-292/5/-1,-229/1708/1575/26,556/96/199,0/0,332/198/-16110,-174/93/456,-47/-149/0,#l_hm
r,29778,1080747,17/107/0/72,0/-310/62/-1,-227/1703/1566/46,560/97/185,0/0,466/578/-15908,-125/61/459,-43/-139/0,#l_hm
r,29779,1080787,17/106/0/72,0/-334/125/-1,-229/1697/1198/39,562/98/173,0/0,456/634/-16182,-228/111/456,-40/-130/-1,#l_hm
r,29780,1080827,17/104/0/72,0/-361/110/-1,-228/1663/976/54,566/99/159,0/0,428/512/-16110,-213/105/436,-38/-122/-1,#l_hm
r,29781,1080867,17/103/0/72,0/-379/93/-1,-229/1675/1004/28,568/100/145,0/0,419/744/-15746,-173/75/477,-35/-113/-2,#l_hm
r,29782,1080908,17/101/0/72,0/-374/152/-1,-231/1683/1029/48,571/101/131,0/0,388/686/-15703,-231/110/455,-32/-104/-3,#l_hm
r,29783,1080947,17/100/0/72,0/-392/161/-1,-228/1669/1051/23,573/102/116,0/0,356/602/-15622,-269/134/457,-29/-95/-3,#l_hm
r,29784,1080987,17/98/1/72,0/-408/152/0,-232/1635/1055/33,575/103/100,0/0,372/742/-15420,-260/127/466,-26/-85/-4,#l_hm
r,29785,1081027,17/97/1/72,0/-414/157/1,-230/1681/1076/247,577/103/84,0/0,382/985/-15192,-274/124/480,-23/-76/-4,#l_hm
r,29786,1081067,17/95/2/72,0/-425/173/0,-227/1630/1052/117,578/104/68,0/0,374/1164/-15136,-315/139/477,-20/-66/-4,#l_hm
r,29787,1081107,17/93/3/72,0/-449/227/-3,-230/1649/1037/-239,579/104/52,0/0,346/1504/-14970,-337/141/497,-17/-57/-5,#l_hm
r,29788,1081146,17/91/4/72,0/-443/197/0,-228/1617/1089/-238,580/104/36,0/0,322/1616/-14716,-335/138/500,-14/-48/-5,#l_hm
r,29789,1081181,17/90/5/72,0/-455/233/0,-230/1649/1045/-235,580/105/19,0/0,302/1578/-14586,-346/142/472,-12/-39/-5,#l_hm
r,29790,1081214,17/89/5/72,0/-449/237/0,-230/1666/1057/-241,580/105/11,0/0,290/1570/-14534,-334/146/473,-10/-35/-5,#l_hm
r,29791,1081248,17/87/6/72,0/-451/235/0,-232/1626/1036/-234,580/105/-5,0/0,350/1664/-14353,-347/141/477,-8/-26/-6,#l_hm
r,29792,1081280,17/85/7/72,0/-451/227/0,-231/1627/1029/-236,580/104/-21,0/0,326/1732/-14214,-339/134/482,-5/-18/-6,#l_hm
r,29793,1081314,17/84/7/72,0/-461/235/0,-230/1613/1038/-237,579/104/-30,0/0,368/1804/-14162,-373/155/482,-4/-14/-6,#l_hm
r,29794,1081353,17/82/8/72,0/-443/243/0,-228/1637/1029/-235,578/104/-45,0/0,360/1786/-14014,-384/164/468,-2/-6/-6,#l_hm
r,29795,1081388,17/80/9/72,0/-441/269/0,-230/1542/1065/-235,577/103/-61,0/0,390/1918/-13910,-406/175/471,0/0/-6,#l_hm
r,29796,1081428,17/79/11/72,0/-445/271/0,-230/1590/1060/-236,575/103/-76,0/0,406/2024/-13780,-413/176/477,2/7/-6,#l_hm
r,29797,1081467,17/77/12/72,0/-440/298/0,-230/1549/1046/-236,573/102/-91,0/0,421/2026/-13820,-444/193/463,4/13/-6,#l_hm
r,29798,1081508,17/75/13/72,0/-442/293/0,-230/1581/1075/-233,571/101/-105,0/0,452/2178/-13806,-468/200/489,6/19/-6,#l_hm
r,29799,1081541,17/73/14/72,0/-436/320/0,-226/1503/1067/-234,568/100/-119,0/0,482/2238/-13675,-459/194/480,7/24/-6,#l_hm
r,29800,1081579,17/72/15/72,0/-430/305/0,-230/1511/1063/-235,566/99/-132,0/0,490/2330/-13567,-470/195/491,9/29/-5,#l_hm
r,29801,1081620,17/70/17/72,0/-414/319/0,-229/1469/1036/-234,562/98/-145,0/0,480/2334/-13538,-492/206/486,10/33/-5,#l_hm
r,29802,1081653,17/69/17/72,0/-424/330/0,-229/1494/1021/-235,561/97/-151,0/0,476/2400/-13452,-485/199/479,10/35/-5,#l_hm
r,29803,1081687,17/67/18/72,0/-399/330/0,-228/1445/1017/-236,557/96/-163,0/0,504/2538/-13396,-495/206/485,11/38/-5,#l_hm
r,29804,1081720,17/66/20/72,0/-401/319/0,-232/1415/1043/-234,554/95/-174,0/0,482/2572/-13336,-499/207/488,12/41/-5,#l_hm
r,29805,1081754,17/65/20/72,0/-392/332/0,-231/1420/1025/-237,552/94/-179,0/0,462/2620/-13294,-529/219/490,13/42/-5,#l_hm
r,29806,1081793,17/64/22/72,0/-375/337/0,-229/1374/1008/-237,549/93/-190,0/0,478/2660/-13253,-546/229/481,13/44/-5,#l_hm
r,29807,1081832,17/62/23/72,0/-369/340/0,-231/1353/1035/-238,545/92/-199,0/0,466/2766/-13178,-544/222/484,14/46/-5,#l_hm
r,29808,1081868,17/60/25/72,0/-369/340/0,-232/1354/1030/-235,541/90/-208,0/0,524/2862/-13158,-569/239/475,14/47/-5,#l_hm
r,29809,1081903,17/59/26/72,0/-343/338/0,-229/1283/1013/-238,538/89/-216,0/0,490/2910/-13172,-604/254/489,14/47/-5,#l_hm
r,29810,1081934,17/58/27/72,0/-333/349/0,-231/1313/1032/-236,536/88/-220,0/0,508/2910/-13106,-604/255/481,14/47/-5,#l_hm
r,29811,1081968,17/57/28/72,0/-333/341/0,-230/1294/1009/-235,532/87/-227,0/0,560/3026/-13136,-631/269/479,14/47/-5,#l_hm
r,29812,1082002,17/56/29/72,0/-317/353/0,-231/1257/1042/-236,529/86/-234,0/0,542/3094/-13080,-646/273/497,14/46/-5,#l_hm
r,29813,1082035,17/55/30/72,0/-308/345/0,-230/1300/1034/-236,527/85/-237,0/0,596/3106/-13136,-667/286/481,14/45/-5,#l_hm
r,29814,1082068,17/54/31/72,0/-303/350/0,-228/1236/1050/-239,523/84/-242,0/0,572/3168/-13216,-703/298/488,13/44/-5,#l_hm
r,29815,1082103,17/53/33/72,0/-279/350/0,-229/1210/1027/-237,519/82/-247,0/0,576/3320/-13214,-708/294/498,13/42/-5,#l_hm
r,29816,1082134,17/52/34/72,0/-297/341/0,-226/1231/1041/-234,518/82/-250,0/0,646/3590/-13400,-776/327/501,12/41/-5,#l_hm
r,29817,1082168,17/51/35/72,0/-274/331/0,-228/1255/1009/-235,514/80/-254,0/0,590/3688/-13296,-758/304/497,11/38/-5,#l_hm
r,29818,1082202,17/50/36/72,0/-237/324/0,-227/1193/1032/-241,511/79/-257,0/0,602/3808/-13462,-826/338/493,10/35/-5,#l_hm
r,29819,1082234,17/50/37/72,0/-235/338/0,-227/1228/1030/-235,509/79/-259,0/0,580/3700/-13244,-790/324/485,10/34/-5,#l_hm
r,29820,1082268,17/49/38/72,0/-220/325/0,-229/1174/1046/-230,506/77/-261,0/0,612/3712/-13296,-825/348/492,9/30/-5,#l_hm
r,29821,1082302,17/48/40/72,0/-200/314/0,-228/1187/1086/-236,503/76/-263,0/0,624/3546/-13206,-803/344/475,8/26/-6,#l_hm
r,29822,1082335,17/47/40/72,0/-203/316/0,-230/1202/1089/-232,502/76/-264,0/0,640/3525/-13294,-853/373/481,7/24/-6,#l_hm
r,29823,1082369,17/47/41/72,0/-188/302/0,-231/1157/1086/-234,499/75/-265,0/0,624/3506/-13362,-861/374/459,6/19/-6,#l_hm
r,29824,1082402,17/46/43/72,0/-173/323/0,-228/1134/1096/-234,496/74/-266,0/0,628/3675/-13366,-873/371/474,4/14/-6,#l_hm
r,29825,1082434,17/45/43/72,0/-168/301/0,-228/1154/1088/-234,495/74/-266,0/0,570/3836/-13486,-917/384/479,3/11/-6,#l_hm
r,29826,1082470,17/45/45/72,0/-148/316/0,-231/1164/1111/-235,493/73/-265,0/0,512/3908/-13664,-957/395/477,1/6/-6,#l_hm
r,29827,1082503,17/44/46/72,0/-115/291/0,-229/1218/1091/-238,491/72/-265,0/0,504/3988/-13703,-980/404/473,0/0/-6,#l_hm
r,29828,1082535,17/44/46/72,0/-137/286/0,-230/1196/1091/-234,490/72/-264,0/0,464/4108/-13703,-997/407/488,0/-2/-6,#l_hm
r,29829,1082569,17/43/47/72,0/-93/265/0,-229/1230/1081/-239,488/71/-263,0/0,460/4144/-13770,-1038/428/472,-2/-8/-6,#l_hm
r,29830,1082608,17/43/49/72,0/-71/256/0,-228/1222/1087/-237,486/70/-261,0/0,400/4104/-13974,-1109/464/457,-4/-15/-6,#l_hm
