r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67461,2482453,98/47/32/79,26/0/40/204,344/1581/661/522,-2/583/-309,0/0,-490/628/-12896,-51/-154/464,106/-14/865,#l_jy
r,67462,2482493,98/47/32/79,16/0/68/219,299/1579/672/517,-6/583/-308,0/0,-508/644/-13114,-70/-142/435,104/-14/873,#l_jy
r,67463,2482533,98/47/32/80,6/0/89/228,256/1579/726/520,-11/584/-307,0/0,-564/720/-13167,-146/-96/397,101/-14/882,#l_jy
r,67464,2482573,98/47/33/81,3/0/68/193,243/1580/754/537,-15/584/-305,0/0,-656/744/-13134,-184/-77/389,98/-13/890,#l_jy
r,67465,2482613,98/47/33/82,0/0/110/210,236/1580/777/548,-18/584/-303,0/0,-706/640/-13144,-142/-104/342,94/-13/899,#l_jy
r,67466,2482653,98/47/34/83,0/0/113/188,237/1584/790/530,-22/585/-301,0/0,-622/618/-13184,-230/-38/290,90/-12/907,#l_jy
r,67467,2482692,98/47/34/84,0/0/107/186,235/1581/799/531,-27/585/-299,0/0,-748/590/-13189,-252/-35/284,86/-12/915,#l_jy
r,67468,2482732,98/47/34/84,0/0/136/179,235/1580/778/542,-31/585/-296,0/0,-838/512/-13203,-256/-36/260,81/-11/924,#l_jy
r,67469,2482773,98/47/35/85,0/0/105/177,237/1579/832/547,-34/585/-293,0/0,-968/600/-13262,-244/-60/253,76/-10/932,#l_jy
r,67470,2482813,98/47/36/86,0/0/158/174,236/1644/832/522,-38/585/-290,0/0,-1044/544/-13544,-225/-89/211,70/-10/940,#l_jy
r,67471,2482852,98/47/36/87,0/0/175/220,236/1645/903/561,-42/585/-287,0/0,-1202/467/-13974,-179/-146/169,64/-9/948,#l_jy
r,67472,2482893,98/47/37/88,0/0/197/176,235/1644/926/541,-45/585/-283,0/0,-1262/506/-14324,-154/-180/142,57/-8/956,#l_jy
r,67473,2482932,98/47/38/88,0/0/186/199,236/1648/936/537,-49/585/-279,0/0,-1280/638/-14566,-158/-197/130,50/-7/963,#l_jy
r,67474,2482972,98/47/38/89,0/0/211/157,235/1647/926/523,-52/585/-274,0/0,-1404/598/-14866,-135/-232/112,42/-6/970,#l_jy
r,67475,2483007,98/47/39/90,0/0/241/133,235/1649/940/513,-55/585/-269,0/0,-1510/488/-15146,-144/-243/86,33/-4/977,#l_jy
r,67476,2483039,98/47/40/90,0/0/229/176,237/1647/961/498,-57/585/-266,0/0,-1650/406/-15398,-152/-273/65,28/-4/980,#l_jy
r,67477,2483072,98/47/41/90,0/-4/263/109,236/1406/982/-467,-60/585/-260,0/0,-1864/380/-15489,-87/-316/103,17/-2/985,#l_jy
r,67478,2483107,98/47/42/90,0/-4/294/26,236/1407/966/-295,-60/585/-254,0/0,-1948/254/-15638,-99/-310/70,6/0/988,#l_jy
r,67479,2483138,98/47/43/90,0/-2/302/5,236/1401/974/-132,-60/585/-251,0/0,-2056/164/-15796,-113/-312/74,0/0/988,#l_jy
r,67480,2483177,98/47/44/90,0/-2/311/-14,236/1472/1001/-443,-60/585/-244,0/0,-2034/-144/-16048,-99/-321/-7,-11/1/988,#l_jy
r,67481,2483218,98/47/45/90,-1/0/334/-45,117/1629/1079/-383,-60/585/-237,0/0,-2000/-156/-16134,-151/-290/-19,-24/3/987,#l_jy
r,67482,2483258,98/47/47/90,-14/0/358/-51,-226/1716/1070/-318,-59/584/-229,0/0,-2086/-316/-15982,-121/-307/-28,-38/5/984,#l_jy
r,67483,2483298,98/47/48/90,-10/0/375/-75,-286/1715/1092/-356,-57/584/-221,0/0,-2148/-434/-15828,-169/-264/-8,-53/7/981,#l_jy
r,67484,2483339,98/47/50/90,-14/0/395/-99,-286/1712/1113/-367,-55/583/-212,0/0,-2242/-574/-15780,-183/-252/31,-69/9/977,#l_jy
r,67485,2483378,98/47/51/90,-16/0/417/-121,-283/1711/1109/-424,-53/582/-203,0/0,-2184/-784/-15698,-171/-252/19,-84/11/973,#l_jy
r,67486,2483418,98/47/53/89,-11/0/424/-118,-279/1786/1124/-395,-50/581/-194,0/0,-2078/-972/-15580,-167/-240/15,-101/13/968,#l_jy
r,67487,2483459,98/47/55/89,-18/0/416/-131,-258/1788/1171/-450,-47/580/-184,0/0,-2098/-1118/-15462,-205/-204/47,-118/16/962,#l_jy
r,67488,2483498,98/47/56/88,-25/0/431/-139,-285/1789/1180/-468,-44/578/-175,0/0,-2090/-1206/-15316,-252/-158/58,-135/18/955,#l_jy
r,67489,2483538,98/47/58/87,-23/0/463/-130,-291/1790/1186/-466,-40/576/-165,0/0,-1992/-1152/-15060,-309/-103/79,-153/20/948,#l_jy
r,67490,2483578,98/47/60/87,-26/0/458/-192,-265/1789/1191/-469,-36/574/-156,0/0,-1844/-1152/-14844,-362/-52/57,-171/22/940,#l_jy
r,67491,2483619,97/47/62/86,-20/0/439/-197,-250/1789/1193/-513,-32/571/-146,0/0,-1782/-1228/-14698,-418/-5/19,-189/24/931,#l_jy
r,67492,2483654,97/47/64/85,-48/0/448/-194,-281/1789/1197/-495,-27/568/-137,0/0,-1790/-1198/-14736,-463/27/-2,-207/26/921,#l_jy
r,67493,2483694,97/47/65/84,-30/0/430/-258,-302/1856/1193/-503,-21/565/-128,0/0,-1794/-1000/-14700,-564/46/-26,-225/27/910,#l_jy
r,67494,2483733,97/47/67/83,-36/0/455/-240,-314/1855/1283/-556,-14/561/-119,0/0,-1871/-847/-14628,-584/31/-44,-242/29/898,#l_jy
r,67495,2483774,97/47/69/82,-65/0/428/-276,-335/1856/1254/-538,-7/557/-111,0/0,-1914/-920/-14598,-632/51/-45,-259/30/885,#l_jy
r,67496,2483813,97/47/71/81,-58/0/396/-291,-358/1855/1302/-554,0/553/-103,0/0,-1844/-1100/-14510,-643/67/-71,-276/30/872,#l_jy
r,67497,2483855,96/47/72/80,-68/0/409/-327,-353/1857/1263/-566,7/549/-96,0/0,-1714/-1048/-14450,-669/83/-63,-292/31/857,#l_jy
r,67498,2483895,96/47/74/79,-75/0/377/-336,-408/1857/1295/-584,15/544/-89,0/0,-1650/-1004/-14316,-707/120/-17,-308/31/841,#l_jy
r,67499,2483935,96/47/75/77,-70/0/368/-354,-361/1855/1280/-577,24/539/-83,0/0,-1542/-1014/-14325,-783/172/-9,-323/31/824,#l_jy
r,67500,2483975,96/47/77/76,-63/0/349/-368,-373/1855/1272/-599,32/534/-78,0/0,-1518/-962/-14274,-826/195/5,-337/31/806,#l_jy
r,67501,2484014,95/47/78/74,-73/0/314/-386,-354/1856/1281/-539,43/529/-73,0/0,-1438/-740/-14146,-899/226/80,-350/31/788,#l_jy
r,67502,2484055,95/47/79/73,-64/0/280/-417,-377/1858/1259/-542,52/524/-69,0/0,-1256/-610/-13972,-951/241/116,-363/30/770,#l_jy
r,67503,2484094,95/47/80/71,-62/0/263/-400,-327/1856/1236/-545,61/518/-66,0/0,-1174/-438/-13924,-1034/261/164,-374/30/751,#l_jy
r,67504,2484134,95/47/81/70,-31/0/268/-415,-391/1858/1206/-543,70/513/-64,0/0,-1136/-292/-13667,-1054/259/218,-384/29/732,#l_jy
r,67505,2484174,95/47/82/68,-29/0/202/-420,-305/1856/1201/-548,79/508/-62,0/0,-1016/-216/-13624,-1151/296/218,-393/29/714,#l_jy
r,67506,2484215,95/47/83/66,-14/0/166/-418,-311/1856/1202/-551,87/504/-62,0/0,-1040/-280/-13366,-1107/290/261,-400/29/696,#l_jy
r,67507,2484254,95/47/83/64,1/0/147/-441,-247/1857/1150/-558,95/499/-62,0/0,-828/-406/-13452,-1177/353/230,-406/29/679,#l_jy
r,67508,2484296,95/47/84/63,5/0/124/-427,229/1857/1156/-519,103/495/-63,0/0,-893/-482/-13203,-1143/344/247,-411/30/661,#l_jy
r,67509,2484335,95/47/84/61,16/0/64/-436,273/1857/1044/-484,110/492/-65,0/0,-682/-578/-13332,-1234/416/221,-414/30/644,#l_jy
r,67510,2484375,95/47/84/59,13/0/6/-440,271/1857/983/-483,117/489/-68,0/0,-700/-536/-13092,-1225/419/253,-415/31/627,#l_jy
r,67511,2484416,95/47/84/57,17/0/-13/-427,286/1857/442/-505,124/486/-72,0/0,-554/-608/-13164,-1294/477/225,-414/31/610,#l_jy
r,67512,2484456,95/47/84/56,19/0/-41/-433,290/1856/264/-499,130/483/-76,0/0,-546/-676/-12972,-1254/462/261,-413/31/593,#l_jy
r,67513,2484495,95/47/84/54,19/0/-90/-420,282/1791/290/-491,136/481/-80,0/0,-396/-698/-12917,-1241/473/270,-410/32/577,#l_jy
r,67514,2484536,95/47/84/52,21/0/-103/-422,301/1789/190/-491,142/478/-85,0/0,-360/-660/-12802,-1196/457/317,-406/32/560,#l_jy
r,67515,2484575,95/47/83/51,26/0/-160/-431,314/1789/104/-499,148/476/-91,0/0,-306/-656/-12712,-1163/447/341,-401/33/544,#l_jy
r,67516,2484615,95/47/82/49,51/0/-186/-423,277/1789/86/-484,153/474/-97,0/0,-308/-772/-12634,-1121/432/359,-395/33/529,#l_jy
r,67517,2484655,95/47/82/47,35/0/-172/-406,323/1791/38/-504,158/473/-103,0/0,-278/-764/-12506,-1060/407/392,-387/34/514,#l_jy
r,67518,2484694,96/47/81/46,37/0/-235/-407,338/1789/59/-499,163/471/-110,0/0,-220/-748/-12634,-1065/419/428,-379/34/500,#l_jy
r,67519,2484736,96/47/80/44,39/0/-272/-405,343/1789/38/-506,167/469/-117,0/0,-168/-744/-12568,-1004/392/461,-369/35/485,#l_jy
r,67520,2484775,96/47/79/42,49/0/-270/-377,322/1790/-56/-427,171/468/-124,0/0,-105/-752/-12656,-990/389/489,-358/35/472,#l_jy
r,67521,2484816,96/47/78/41,77/0/-289/-367,382/1715/-86/-439,174/467/-131,0/0,-92/-686/-12528,-927/356/549,-347/36/459,#l_jy
r,67522,2484855,97/47/76/39,85/0/-310/-358,337/1715/-74/-501,177/466/-138,0/0,20/-568/-12550,-920/355/574,-335/36/448,#l_jy
r,67523,2484896,97/47/75/38,55/0/-327/-340,428/1714/-116/-508,179/465/-145,0/0,58/-380/-12628,-923/357/631,-321/36/437,#l_jy
