r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,49852,1028778,20/35/55/57,145/0/0/185,0/0/0/0,463/16/-263,0/0,-1879/1042/-14553,-716/144/998,-1689/21/-122,#
r,49853,1028798,20/35/55/58,160/0/0/188,0/0/0/0,463/11/-263,0/0,-1954/1056/-14538,-716/143/1002,-1689/20/-115,#
r,49854,1028819,21/35/55/58,159/0/0/214,0/0/0/0,464/5/-263,0/0,-1998/1020/-14530,-709/140/992,-1689/18/-108,#
r,49855,1028839,21/35/55/59,191/0/0/237,0/0/0/0,464/0/-263,0/0,-2029/1016/-14475,-688/128/993,-1689/17/-100,#
r,49856,1028859,21/35/55/59,169/0/0/213,0/0/0/0,465/-7/-263,0/0,-2044/996/-14412,-673/120/976,-1688/15/-92,#
r,49857,1028880,22/35/55/60,223/0/0/242,0/0/0/0,465/-13/-263,0/0,-1936/947/-14360,-655/121/930,-1688/13/-83,#
r,49858,1028899,22/35/55/60,232/0/0/257,0/0/0/0,466/-21/-263,0/0,-1894/939/-14282,-630/110/915,-1688/12/-74,#
r,49859,1028920,23/35/55/61,222/0/0/288,0/0/0/0,466/-28/-263,0/0,-1862/872/-14196,-606/102/879,-1688/10/-64,#
r,49860,1028940,23/35/55/61,216/0/0/293,0/0/0/0,466/-36/-263,0/0,-1778/772/-14130,-589/104/823,-1688/8/-55,#
r,49861,1028965,24/35/55/62,253/0/0/289,0/0/0/0,466/-44/-263,0/0,-1742/822/-14042,-582/108/824,-1687/6/-44,#
r,49862,1028985,24/35/55/62,234/1/0/305,0/0/0/0,466/-51/-263,0/0,-1720/884/-13950,-573/104/833,-1687/4/-35,#
r,49863,1029006,24/35/55/63,261/2/0/318,0/0/0/0,466/-59/-263,0/0,-1734/786/-13946,-567/107/804,-1687/2/-25,#
r,49864,1029025,25/35/55/64,235/5/0/318,0/0/0/0,465/-68/-263,0/0,-1690/740/-13948,-572/119/777,-1687/0/-14,#
r,49865,1029045,25/35/55/64,231/6/0/323,0/0/0/0,465/-77/-263,0/0,-1742/828/-13902,-575/120/817,-1687/-1/-3,#
r,49866,1029066,26/35/55/65,228/3/0/338,0/0/0/0,464/-87/-263,0/0,-1704/822/-13814,-555/112/811,-1687/-4/10,#
r,49867,1029086,26/35/55/66,260/2/0/336,0/0/0/0,463/-97/-263,0/0,-1668/796/-13739,-542/113/787,-1687/-6/22,#
r,49868,1029106,27/35/55/67,244/8/1/357,0/0/0/0,463/-106/-263,0/0,-1496/702/-13692,-520/116/707,-1687/-9/34,#
r,49869,1029125,28/35/55/67,268/16/1/357,0/0/0/0,462/-116/-262,0/0,-1418/700/-13536,-500/114/705,-1687/-11/46,#
r,49870,1029146,28/35/55/68,269/10/7/372,0/0/0/0,460/-125/-262,0/0,-1352/710/-13416,-483/114/678,-1687/-13/59,#
r,49871,1029166,29/35/55/69,246/16/8/357,0/0/0/0,459/-135/-262,0/0,-1228/574/-13356,-471/117/607,-1687/-15/71,#
r,49872,1029185,29/35/55/70,237/21/11/379,0/0/0/0,458/-145/-261,0/0,-1122/588/-13217,-435/111/579,-1687/-17/84,#
r,49873,1029206,30/35/55/70,253/41/6/384,0/0/0/0,456/-153/-261,0/0,-1094/746/-13100,-415/99/601,-1687/-19/94,#
r,49874,1029225,30/35/55/71,274/31/11/374,0/0/0/0,454/-163/-260,0/0,-1058/738/-13012,-405/95/576,-1687/-20/107,#
r,49875,1029246,31/35/55/72,225/39/15/392,0/0/0/0,452/-172/-259,0/0,-976/648/-12942,-376/92/520,-1687/-22/119,#
r,49876,1029266,31/36/55/73,266/68/10/387,0/0/0/0,450/-183/-258,0/0,-1038/724/-12806,-357/79/562,-1687/-23/134,#
r,49877,1029286,32/36/55/73,245/62/25/373,0/0/0/0,448/-193/-256,0/0,-1044/782/-12720,-350/81/566,-1687/-25/147,#
r,49878,1029305,32/36/55/74,226/81/24/375,0/0/0/0,447/-203/-255,0/0,-962/628/-12676,-336/87/488,-1687/-25/160,#
r,49879,1029326,33/36/55/75,236/77/22/377,0/0/0/0,444/-211/-253,0/0,-893/590/-12514,-272/59/464,-1686/-26/170,#
r,49880,1029346,33/36/55/75,240/114/30/390,0/0/0/0,442/-220/-251,0/0,-904/718/-12380,-236/33/495,-1686/-26/183,#
r,49881,1029365,34/36/55/76,221/118/24/395,0/0/0/0,440/-229/-248,0/0,-834/698/-12286,-214/32/452,-1685/-26/196,#
r,49882,1029386,34/37/55/77,220/140/45/391,0/0/0/0,437/-239/-245,0/0,-730/506/-12230,-203/42/350,-1684/-26/208,#
r,49883,1029406,34/37/55/78,187/136/31/383,0/0/0/0,436/-248/-242,0/0,-774/478/-12126,-158/15/366,-1682/-25/221,#
r,49884,1029425,35/37/55/79,179/153/37/368,0/0/0/0,433/-258/-238,0/0,-838/486/-12154,-162/16/379,-1681/-24/235,#
r,49885,1029446,35/38/55/80,189/169/43/392,0/0/0/0,431/-267/-234,0/0,-784/368/-12138,-164/30/299,-1679/-23/248,#
r,49886,1029466,36/38/55/80,180/187/88/387,0/0/0/0,428/-276/-229,0/0,-816/280/-11990,-145/27/266,-1677/-21/260,#
r,49887,1029486,36/38/56/81,162/209/63/381,0/0/0/0,426/-284/-224,0/0,-896/228/-11972,-132/23/259,-1674/-18/271,#
r,49888,1029506,36/39/56/82,177/202/73/358,0/0/0/0,424/-292/-218,0/0,-1004/132/-11856,-71/-9/255,-1672/-16/283,#
r,49889,1029526,37/39/56/83,172/273/86/368,0/0/0/0,422/-300/-212,0/0,-1046/-86/-11802,-54/-8/198,-1668/-12/295,#
r,49890,1029546,37/40/56/83,149/266/93/355,0/0/0/0,420/-307/-206,0/0,-1012/-144/-11782,-100/32/151,-1665/-9/306,#
r,49891,1029566,37/40/56/84,130/283/80/345,0/0/0/0,418/-314/-199,0/0,-1030/-100/-11792,-150/60/154,-1661/-5/316,#
r,49892,1029587,37/41/57/85,130/286/96/334,0/0/0/0,416/-321/-192,0/0,-1098/-246/-11682,-121/53/132,-1657/0/327,#
r,49893,1029607,38/42/57/85,105/312/103/335,0/0/0/0,414/-328/-184,0/0,-1114/-514/-11574,-84/51/81,-1653/4/337,#
r,49894,1029627,38/42/57/86,62/329/116/317,0/0/0/0,413/-334/-176,0/0,-1188/-632/-11578,-103/68/45,-1648/9/347,#
r,49895,1029647,38/43/57/87,49/326/142/286,0/0/0/0,411/-340/-168,0/0,-1294/-692/-11598,-124/78/32,-1643/14/357,#
r,49896,1029667,38/44/58/87,45/346/134/292,0/0/0/0,409/-345/-159,0/0,-1342/-800/-11548,-136/87/20,-1638/20/365,#
r,49897,1029687,38/44/58/88,35/355/113/270,0/0/0/0,409/-349/-150,0/0,-1356/-938/-11510,-122/89/-29,-1632/27/374,#
r,49898,1029707,38/45/58/88,15/353/140/283,0/0/0/0,408/-353/-141,0/0,-1374/-1002/-11482,-122/90/-58,-1627/33/382,#
r,49899,1029726,38/46/58/89,-2/389/157/252,0/0/0/0,407/-357/-132,0/0,-1430/-954/-11592,-155/100/-35,-1621/40/389,#
r,49900,1029746,38/47/59/89,-11/390/160/217,0/0/0/0,406/-360/-122,0/0,-1384/-950/-11672,-169/105/-45,-1615/47/397,#
r,49901,1029767,38/47/59/90,-24/389/172/203,0/0/0/0,405/-363/-112,0/0,-1450/-1050/-11750,-197/123/-52,-1608/55/404,#
r,49902,1029787,38/48/59/90,-26/408/176/184,0/0/0/0,405/-365/-102,0/0,-1482/-1134/-11714,-220/137/-60,-1602/62/410,#
r,49903,1029807,38/49/60/90,-54/398/146/210,0/0/0/0,404/-367/-92,0/0,-1644/-1218/-11642,-203/121/-44,-1595/71/416,#
r,49904,1029827,38/50/60/90,-56/398/172/156,0/0/0/0,404/-368/-81,0/0,-1750/-1220/-11678,-211/116/-20,-1588/79/422,#
r,49905,1029847,38/51/60/90,-83/417/175/92,0/0/0/0,404/-368/-71,0/0,-1858/-1230/-11632,-210/106/12,-1581/88/426,#
r,49906,1029866,38/51/61/90,-62/406/188/38,0/0/0/0,405/-367/-60,0/0,-1832/-1316/-11698,-251/131/2,-1574/97/429,#
r,49907,1029886,37/52/61/90,-73/415/201/2,0/0/0/0,406/-366/-49,0/0,-1920/-1466/-11646,-221/112/12,-1566/106/431,#
r,49908,1029906,37/53/61/90,-76/432/159/-26,0/0/0/0,407/-364/-39,0/0,-1950/-1534/-11664,-231/114/3,-1558/115/433,#
r,49909,1029926,37/54/62/90,-103/425/198/-28,0/0/0/0,408/-362/-28,0/0,-1904/-1650/-11628,-219/110/-14,-1551/125/435,#
r,49910,1029946,37/55/62/90,-74/413/172/-48,0/0/0/0,409/-359/-17,0/0,-1920/-1670/-11722,-259/129/7,-1543/135/436,#
r,49911,1029967,37/56/62/90,-123/417/167/-92,0/0/0/0,409/-356/-7,0/0,-1912/-1692/-11718,-240/114/26,-1535/144/437,#
r,49912,1029986,36/56/63/90,-128/404/195/-100,0/0/0/0,411/-353/3,0/0,-1916/-1798/-11712,-240/111/31,-1527/154/438,#
r,49913,1030007,36/57/63/90,-121/415/174/-63,0/0/0/0,412/-349/14,0/0,-1910/-1860/-11750,-256/123/29,-1519/165/438,#
r,49914,1030027,36/58/64/90,-157/410/171/-99,0/0/0/0,413/-344/24,0/0,-1992/-1856/-11642,-253/113/87,-1512/175/438,#
r,49915,1030046,35/59/64/90,-180/420/214/-104,0/0/0/0,414/-339/34,0/0,-2002/-1874/-11654,-277/125/99,-1504/185/438,#
r,49916,1030067,35/60/64/90,-182/415/171/-140,0/0/0/0,415/-334/45,0/0,-1986/-1842/-11698,-318/145/100,-1496/195/438,#
r,49917,1030087,35/60/65/90,-147/383/210/-122,0/0/0/0,416/-329/55,0/0,-1994/-1745/-11700,-326/143/142,-1488/206/438,#
r,49918,1030107,34/61/65/89,-196/392/166/-115,0/0/0/0,417/-323/65,0/0,-2037/-1656/-11552,-276/102/203,-1481/216/438,#
r,49919,1030126,34/62/65/89,-165/392/176/-160,0/0/0/0,418/-317/74,0/0,-1994/-1636/-11644,-308/116/214,-1473/226/437,#
r,49920,1030146,34/63/66/89,-170/389/191/-159,0/0/0/0,419/-311/84,0/0,-1979/-1637/-11806,-351/138/211,-1465/237/437,#
r,49921,1030167,33/64/66/89,-188/371/164/-168,0/0/0/0,420/-305/93,0/0,-1992/-1652/-11822,-357/139/225,-1457/247/436,#
r,49922,1030186,33/64/66/88,-180/378/180/-186,0/0/0/0,420/-299/103,0/0,-1968/-1642/-11774,-339/127/239,-1450/257/436,#
r,49923,1030206,33/65/67/88,-204/361/178/-155,0/0/0/0,421/-292/112,0/0,-1945/-1652/-11696,-319/114/237,-1442/268/435,#
r,49924,1030228,32/66/67/88,-212/360/152/-180,0/0/0/0,421/-285/121,0/0,-1954/-1554/-11716,-324/110/291,-1435/278/434,#
r,49925,1030254,32/67/68/87,-176/376/141/-193,0/0/0/0,422/-278/129,0/0,-1990/-1500/-11658,-299/89/323,-1428/288/434,#
r,49926,1030274,31/67/68/87,-182/369/165/-181,0/0/0/0,422/-271/138,0/0,-2006/-1654/-11770,-325/111/290,-1420/298/433,#
r,49927,1030294,31/68/68/86,-169/347/175/-192,0/0/0/0,422/-263/146,0/0,-2002/-1766/-11732,-295/97/275,-1413/308/432,#
r,49928,1030313,31/69/69/86,-187/345/133/-185,0/0/0/0,422/-256/154,0/0,-2074/-1794/-11682,-265/74/317,-1405/318/431,#
r,49929,1030333,30/69/69/86,-225/340/170/-228,0/0/0/0,422/-249/162,0/0,-2070/-1845/-11734,-284/80/332,-1398/328/431,#
r,49930,1030354,30/70/69/85,-174/333/124/-206,0/0/0/0,422/-241/169,0/0,-1995/-1978/-11618,-264/75/287,-1391/338/430,#
r,49931,1030373,29/71/69/85,-182/336/164/-222,0/0/0/0,422/-233/177,0/0,-1950/-2018/-11634,-280/88/268,-1383/347/429,#
r,49932,1030394,29/71/70/84,-222/321/137/-214,0/0/0/0,422/-226/184,0/0,-1944/-1924/-11604,-258/71/297,-1376/357/429,#
r,49933,1030414,28/72/70/84,-216/308/167/-257,0/0/0/0,422/-218/191,0/0,-1954/-1945/-11496,-233/49/326,-1369/367/428,#
r,49934,1030434,28/73/70/83,-213/307/137/-257,0/0/0/0,421/-210/197,0/0,-1921/-2148/-11576,-248/67/267,-1362/376/427,#
r,49935,1030454,28/73/71/83,-231/292/110/-241,0/0/0/0,421/-202/204,0/0,-1876/-2282/-11566,-236/64/234,-1355/385/426,#
r,49936,1030474,27/74/71/82,-218/285/142/-226,0/0/0/0,420/-193/210,0/0,-1924/-2268/-11502,-207/41/268,-1348/395/424,#
r,49937,1030494,27/74/71/82,-231/282/127/-281,0/0/0/0,420/-185/216,0/0,-1910/-2150/-11664,-262/65/298,-1342/404/423,#
r,49938,1030514,26/75/72/81,-244/273/142/-245,0/0/0/0,420/-177/221,0/0,-1868/-2254/-11636,-244/53/270,-1335/413/422,#
r,49939,1030534,26/75/72/81,-188/257/144/-246,0/0/0/0,420/-168/226,0/0,-1824/-2462/-11536,-187/20/222,-1329/422/420,#
r,49940,1030556,25/76/72/80,-231/254/95/-266,0/0/0/0,419/-160/231,0/0,-1840/-2556/-11622,-218/35/216,-1322/431/418,#
r,49941,1030577,24/77/73/79,-240/239/118/-298,0/0/0/0,418/-142/240,0/0,-1890/-2558/-11610,-213/23/249,-1310/449/414,#
r,49942,1030597,24/77/73/79,-243/200/142/-307,0/0/0/0,417/-133/244,0/0,-1892/-2720/-11430,-147/-12/206,-1304/457/411,#
r,49943,1030617,24/78/73/78,-262/195/131/-304,0/0/0/0,417/-124/248,0/0,-1848/-2796/-11554,-200/17/182,-1299/466/408,#
r,49944,1030637,23/78/73/77,-204/184/133/-318,0/0/0/0,416/-115/251,0/0,-1886/-2788/-11712,-233/36/208,-1294/474/405,#
r,49945,1030657,23/79/74/77,-237/179/120/-321,0/0/0/0,415/-106/254,0/0,-1940/-2748/-11604,-193/3/250,-1289/482/401,#
r,49946,1030677,22/79/74/76,-214/187/97/-321,0/0/0/0,415/-97/257,0/0,-1910/-2896/-11490,-129/-30/209,-1285/490/397,#
r,49947,1030697,22/79/74/75,-242/156/82/-323,0/0/0/0,414/-88/259,0/0,-1862/-3034/-11634,-186/3/169,-1281/498/393,#
r,49948,1030717,21/80/74/75,-246/114/85/-339,0/0/0/0,414/-79/261,0/0,-1890/-3042/-11698,-186/1/196,-1277/506/388,#
r,49949,1030737,21/80/74/74,-268/125/96/-343,0/0/0/0,414/-69/263,0/0,-1904/-2988/-11584,-140/-34/223,-1274/513/382,#
r,49950,1030757,20/80/74/73,-238/98/81/-342,0/0/0/0,414/-60/264,0/0,-1871/-3018/-11550,-124/-41/211,-1272/521/376,#
r,49951,1030777,20/80/75/73,-266/106/46/-347,0/0/0/0,414/-51/265,0/0,-1795/-2982/-11652,-163/-18/195,-1270/528/370,#
r,49952,1030797,19/80/75/72,-284/64/85/-360,0/0/0/0,414/-42/265,0/0,-1844/-2924/-11750,-186/-14/233,-1269/535/362,#
r,49953,1030817,18/81/75/71,-254/58/80/-368,0/0/0/0,414/-33/265,0/0,-1854/-2970/-11752,-154/-34/226,-1268/542/354,#
r,49954,1030843,18/81/75/71,-282/37/82/-374,0/0/0/0,414/-24/265,0/0,-1866/-3052/-11796,-155/-36/223,-1268/548/346,#
r,49955,1030862,17/81/75/70,-276/30/74/-365,0/0/0/0,414/-14/264,0/0,-1898/-3058/-11934,-187/-20/242,-1269/555/336,#
r,49956,1030882,17/81/75/69,-280/10/34/-385,0/0/0/0,414/-5/263,0/0,-1900/-3096/-12002,-191/-20/240,-1270/561/326,#
r,49957,1030902,16/81/75/68,-283/-1/32/-381,0/0/0/0,414/3/262,0/0,-1895/-3158/-12014,-177/-28/222,-1272/567/315,#
r,49958,1030922,16/81/75/67,-228/0/30/-376,0/0/0/0,414/12/260,0/0,-1894/-3160/-12102,-204/-13/223,-1275/573/304,#
r,49959,1030942,15/81/75/67,-272/-7/33/-376,0/0/0/0,414/21/259,0/0,-1960/-3138/-12246,-259/10/263,-1278/579/293,#
r,49960,1030962,15/81/75/66,-280/-14/12/-383,0/0/0/0,414/30/257,0/0,-1916/-3188/-12224,-231/-2/244,-1281/584/280,#
r,49961,1030983,14/81/75/65,-253/-19/15/-396,0/0/0/0,414/39/255,0/0,-1916/-3241/-12214,-209/-13/229,-1286/590/268,#
r,49962,1031003,14/81/75/64,-228/-25/10/-387,0/0/0/0,414/48/252,0/0,-1918/-3250/-12376,-248/11/229,-1290/595/254,#
r,49963,1031023,13/81/75/64,-265/-26/0/-401,0/0/0/0,414/57/250,0/0,-1884/-3224/-12512,-289/34/237,-1295/600/240,#
r,49964,1031043,13/80/75/63,-239/-22/-1/-393,0/0/0/0,414/65/247,0/0,-1908/-3174/-12464,-280/26/251,-1300/605/226,#
r,49965,1031063,12/80/75/62,-263/-29/-2/-412,0/0/0/0,414/74/244,0/0,-1916/-3180/-12480,-264/17/250,-1306/610/212,#
r,49966,1031083,12/80/75/61,-223/-35/-5/-409,0/0/0/0,414/83/242,0/0,-1906/-3168/-12582,-296/35/262,-1312/614/197,#
r,49967,1031102,11/80/75/60,-225/-62/-10/-398,0/0/0/0,413/91/239,0/0,-1834/-3188/-12674,-325/57/232,-1318/618/182,#
r,49968,1031122,11/80/75/60,-225/-67/-15/-408,0/0/0/0,413/100/235,0/0,-1837/-3146/-12702,-331/60/251,-1325/622/166,#
r,49969,1031143,10/80/75/59,-220/-52/-20/-407,0/0/0/0,413/108/232,0/0,-1850/-3054/-12758,-343/62/280,-1333/626/150,#
r,49970,1031162,10/80/75/58,-214/-78/-35/-416,0/0/0/0,412/116/228,0/0,-1842/-2946/-12754,-340/60/309,-1341/630/133,#
r,49971,1031182,9/80/75/57,-197/-84/-49/-420,0/0/0/0,412/124/224,0/0,-1758/-2958/-12822,-360/79/282,-1350/633/116,#
r,49972,1031202,9/80/75/56,-210/-58/-36/-398,0/0/0/0,411/132/220,0/0,-1782/-3042/-12910,-380/91/265,-1358/636/98,#
r,49973,1031223,9/79/75/56,-212/-89/-60/-412,0/0/0/0,411/139/216,0/0,-1834/-3108/-12998,-397/102/274,-1368/638/80,#
r,49974,1031243,8/79/75/55,-212/-124/-41/-412,0/0/0/0,410/147/212,0/0,-1832/-3078/-13084,-430/120/287,-1377/640/62,#
r,49975,1031262,8/79/75/54,-202/-85/-54/-405,0/0/0/0,410/154/207,0/0,-1760/-3062/-13132,-448/135/277,-1387/642/43,#
r,49976,1031282,8/79/75/53,-175/-101/-38/-413,0/0/0/0,409/161/202,0/0,-1754/-3108/-13153,-457/144/271,-1398/644/24,#
r,49977,1031302,7/79/75/52,-162/-91/-45/-407,0/0/0/0,409/168/197,0/0,-1771/-3138/-13189,-469/153/273,-1408/645/5,#
r,49978,1031323,7/78/75/51,-139/-138/-60/-422,0/0/0/0,409/175/192,0/0,-1742/-3102/-13272,-500/170/279,-1418/646/-13,#
r,49979,1031342,7/78/74/51,-162/-150/-81/-424,0/0/0/0,409/181/187,0/0,-1694/-3046/-13344,-523/183/295,-1429/646/-32,#
r,49980,1031362,6/78/74/50,-109/-162/-78/-419,0/0/0/0,408/188/182,0/0,-1686/-3052/-13339,-510/179/287,-1440/646/-51,#
r,49981,1031382,6/77/74/49,-141/-164/-88/-418,0/0/0/0,408/194/176,0/0,-1660/-3092/-13360,-514/183/271,-1450/645/-70,#
r,49982,1031402,6/77/74/48,-80/-173/-65/-420,0/0/0/0,408/199/170,0/0,-1592/-3044/-13456,-555/208/271,-1461/644/-89,#
r,49983,1031422,6/77/74/47,-124/-155/-114/-403,0/0/0/0,407/205/164,0/0,-1518/-2980/-13584,-585/228/280,-1472/642/-109,#
r,49984,1031442,5/76/74/47,-118/-169/-102/-393,0/0/0/0,407/210/157,0/0,-1458/-2994/-13592,-571/226/268,-1483/640/-128,#
r,49985,1031464,5/76/73/46,-83/-197/-122/-406,0/0/0/0,407/215/151,0/0,-1418/-3094/-13600,-548/221/242,-1493/637/-147,#
r,49986,1031484,5/76/73/45,-81/-195/-140/-411,0/0/0/0,407/220/144,0/0,-1404/-3038/-13764,-597/248/264,-1505/634/-167,#
r,49987,1031505,5/75/73/44,-58/-201/-110/-400,0/0/0/0,407/225/137,0/0,-1388/-2956/-13892,-642/275/285,-1515/630/-186,#
r,49988,1031525,5/75/73/43,-55/-220/-147/-397,0/0/0/0,407/230/129,0/0,-1350/-2942/-13894,-630/272/271,-1526/626/-204,#
r,49989,1031545,5/74/72/43,-45/-220/-167/-395,0/0/0/0,407/234/122,0/0,-1304/-2968/-13800,-582/249/246,-1535/621/-222,#
r,49990,1031565,5/74/72/42,-30/-244/-160/-403,0/0/0/0,407/238/114,0/0,-1270/-2880/-13817,-576/246/255,-1545/616/-239,#
r,49991,1031585,5/73/72/41,-16/-241/-146/-391,0/0/0/0,407/242/106,0/0,-1200/-2712/-13924,-626/275/270,-1554/610/-256,#
r,49992,1031605,5/73/71/40,-7/-285/-154/-403,0/0/0/0,407/245/98,0/0,-1140/-2578/-14010,-648/285/275,-1563/603/-273,#
r,49993,1031625,5/72/71/39,1/-275/-189/-392,0/0/0/0,407/248/90,0/0,-1074/-2470/-13989,-623/269/261,-1571/597/-289,#
r,49994,1031645,5/72/71/39,2/-253/-173/-411,0/0/0/0,406/252/82,0/0,-1070/-2416/-14034,-629/270/273,-1579/590/-305,#
r,49995,1031664,5/71/70/38,15/-260/-182/-387,0/0/0/0,406/255/73,0/0,-1076/-2296/-14198,-670/294/289,-1587/582/-320,#
r,49996,1031685,5/71/70/37,13/-297/-193/-386,0/0/0/0,406/257/65,0/0,-1080/-2198/-14266,-678/295/317,-1594/574/-335,#
r,49997,1031705,5/70/69/36,26/-288/-206/-389,0/0/0/0,406/260/56,0/0,-1078/-2106/-14322,-674/289/333,-1601/566/-349,#
r,49998,1031725,5/69/69/35,29/-310/-191/-395,0/0/0/0,405/263/47,0/0,-1062/-2032/-14458,-708/310/332,-1607/558/-363,#
r,49999,1031745,5/69/69/35,58/-319/-233/-387,0/0/0/0,405/265/38,0/0,-1074/-1968/-14562,-727/317/366,-1613/549/-377,#
r,50000,1031765,5/68/68/34,33/-307/-197/-379,0/0/0/0,404/267/30,0/0,-1070/-1850/-14644,-737/320/389,-1619/540/-390,#
r,50001,1031785,5/67/68/33,62/-305/-191/-371,0/0/0/0,403/269/21,0/0,-992/-1784/-14714,-750/328/388,-1625/531/-402,#
r,50002,1031805,5/67/67/32,66/-312/-255/-371,0/0/0/0,403/271/12,0/0,-950/-1662/-14728,-758/330/395,-1630/521/-414,#
r,50003,1031825,5/66/67/32,84/-330/-248/-365,0/0/0/0,403/272/3,0/0,-950/-1522/-14802,-786/336/430,-1635/511/-426,#
r,50004,1031845,6/66/66/31,85/-340/-244/-374,0/0/0/0,402/274/-5,0/0,-943/-1314/-14906,-814/346/474,-1640/501/-437,#
r,50005,1031865,6/65/66/30,73/-342/-242/-369,0/0/0/0,401/275/-14,0/0,-938/-1076/-14908,-825/342/530,-1645/491/-448,#
