r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24611,915270,6/81/10/39,-72/-512/0/-254,-405/1604/110/-590,507/-194/-52,0/0,-442/2922/-14639,-534/218/851,-1/-14/-458,#l_ch
r,24612,915311,5/79/10/38,-35/-525/0/-261,-386/1619/279/-591,502/-200/-72,0/0,-510/3036/-14558,-551/222/855,0/5/-471,#l_ch
r,24613,915351,5/77/10/37,-32/-509/0/-208,-367/1552/276/-581,496/-205/-92,0/0,-618/3370/-14434,-523/194/905,2/26/-481,#l_ch
r,24614,915391,5/75/10/36,-19/-494/0/-183,-306/1552/276/-572,489/-210/-111,0/0,-726/3602/-14182,-516/184/945,4/46/-490,#l_ch
r,24615,915431,5/73/10/35,1/-486/0/-140,-243/1488/201/-569,483/-213/-129,0/0,-882/3768/-13980,-486/160/1002,5/66/-497,#l_ch
r,24616,915472,5/71/10/34,17/-480/0/-118,249/1428/203/-540,477/-215/-147,0/0,-914/3862/-13738,-484/164/1015,7/85/-503,#l_ch
r,24617,915512,5/69/10/34,30/-454/0/-130,249/1399/200/-557,471/-217/-163,0/0,-947/4020/-13434,-446/146/1039,9/103/-507,#l_ch
r,24618,915552,5/67/10/34,39/-430/0/-83,271/1312/135/-573,465/-218/-179,0/0,-954/4274/-12989,-397/117/1054,11/121/-510,#l_ch
r,24619,915592,5/66/10/33,52/-419/0/-73,296/1263/134/-485,460/-218/-195,0/0,-989/4524/-12662,-349/92/1070,13/139/-511,#l_ch
r,24620,915633,6/64/10/33,39/-384/0/-40,359/1259/133/-455,455/-218/-208,0/0,-1052/4710/-12346,-329/80/1081,15/154/-511,#l_ch
r,24621,915672,6/63/10/33,60/-355/0/1,318/1206/135/-367,451/-217/-221,0/0,-1002/4818/-12086,-315/85/1068,17/169/-509,#l_ch
r,24622,915712,6/61/10/33,35/-311/0/31,348/1207/65/154,447/-215/-233,0/0,-884/4974/-11638,-266/74/1053,19/182/-506,#l_ch
r,24623,915752,6/60/10/33,71/-282/0/46,330/1156/68/144,444/-213/-243,0/0,-632/5080/-11246,-226/79/1008,21/194/-502,#l_ch
r,24624,915792,6/59/10/33,49/-254/0/62,368/1147/68/184,442/-211/-252,0/0,-342/4904/-11048,-190/84/919,23/204/-497,#l_ch
r,24625,915833,7/58/10/34,29/-197/0/79,379/1196/66/203,441/-209/-259,0/0,-290/4758/-11062,-202/98/882,25/212/-492,#l_ch
r,24626,915872,7/58/10/34,37/-134/0/80,289/1167/70/230,439/-207/-265,0/0,-348/4576/-11110,-231/120/873,26/218/-487,#l_ch
r,24627,915911,7/57/10/34,25/-112/0/120,287/1206/67/252,439/-205/-270,0/0,-423/4406/-10970,-178/78/846,27/223/-482,#l_ch
r,24628,915951,7/57/10/35,13/-50/0/100,278/1281/68/287,439/-203/-274,0/0,-430/4382/-10956,-186/67/820,28/227/-477,#l_ch
r,24629,915992,7/57/10/35,4/-26/0/112,252/1301/69/291,440/-201/-276,0/0,-308/4262/-11218,-217/82/750,29/228/-471,#l_ch
r,24630,916032,7/57/10/36,0/7/0/134,-115/1463/66/312,442/-200/-277,0/0,-356/4180/-11330,-233/96/730,29/229/-466,#l_ch
r,24631,916068,7/57/10/36,-11/20/0/149,-257/1936/67/328,443/-198/-278,0/0,-516/4102/-11348,-251/105/756,28/228/-461,#l_ch
r,24632,916108,7/57/10/37,-8/53/0/149,-222/2007/67/355,446/-196/-277,0/0,-594/3880/-11504,-278/116/740,28/227/-456,#l_ch
r,24633,916148,7/57/10/38,-3/64/0/183,-244/2064/67/348,448/-193/-277,0/0,-446/3654/-11900,-384/183/684,28/224/-450,#l_ch
r,24634,916188,7/57/10/38,-1/50/0/175,-236/2102/70/367,452/-191/-276,0/0,-226/3493/-12086,-416/213/626,27/222/-444,#l_ch
r,24635,916228,7/57/10/39,0/71/0/162,-234/2074/69/373,454/-188/-275,0/0,-4/3240/-11946,-379/202/549,27/220/-437,#l_ch
r,24636,916268,7/58/10/40,-6/68/0/149,-259/2161/67/379,458/-186/-273,0/0,-34/3006/-12162,-436/239/573,26/217/-431,#l_ch
r,24637,916308,7/58/10/40,-20/81/0/146,-245/2227/66/373,460/-183/-272,0/0,-40/2608/-12606,-514/287/534,26/214/-425,#l_ch
