r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,28689,1057672,36/107/24/81,-48/397/-20/-175,-284/2915/335/-529,442/304/318,0/0,-242/-3690/-9318,-270/255/121,-271/-325/349,#l_mj
r,28690,1057711,35/109/24/81,-58/378/-27/-228,-358/2921/352/-509,438/293/333,0/0,-332/-3696/-9346,-247/239/152,-282/-337/345,#l_mj
r,28691,1057752,35/110/24/80,-55/362/-35/-251,-369/2899/347/-531,436/282/347,0/0,-500/-3752/-9312,-212/211/174,-292/-348/341,#l_mj
r,28692,1057791,35/112/24/79,-73/348/-22/-215,-362/2849/377/-531,432/270/361,0/0,-562/-3820/-9442,-199/198/176,-302/-359/336,#l_mj
r,28693,1057833,35/113/24/78,-49/334/-24/-273,-348/2829/328/-476,430/259/373,0/0,-312/-3991/-9646,-239/229/96,-312/-369/331,#l_mj
r,28694,1057873,34/114/24/77,-62/322/-25/-261,-349/2853/298/-490,427/247/384,0/0,-296/-3990/-9668,-227/220/105,-321/-378/324,#l_mj
r,28695,1057912,34/116/23/76,-65/299/-43/-292,-392/2829/331/-495,425/235/394,0/0,-380/-4078/-9446,-152/179/98,-328/-387/317,#l_mj
r,28696,1057952,34/117/23/75,-101/287/-40/-268,-412/2750/240/-500,423/223/403,0/0,-396/-4052/-9570,-164/183/113,-336/-396/308,#l_mj
r,28697,1057991,33/118/23/74,-70/251/-37/-270,-376/2758/262/-494,420/210/412,0/0,-230/-4132/-9752,-197/203/80,-342/-404/299,#l_mj
r,28698,1058031,33/119/23/72,-101/259/-56/-305,-404/2704/269/-503,419/198/419,0/0,-70/-4158/-9398,-88/143/54,-348/-412/289,#l_mj
r,28699,1058072,33/120/23/71,-103/222/-56/-322,-461/2725/289/-498,417/185/425,0/0,-6/-4168/-9772,-169/197/49,-353/-419/278,#l_mj
r,28700,1058111,32/121/22/70,-96/247/-41/-329,-399/2642/258/-531,416/172/431,0/0,-166/-4206/-9622,-111/161/85,-357/-427/265,#l_mj
r,28701,1058152,32/122/22/69,-117/201/-63/-336,-436/2598/252/-525,414/159/436,0/0,26/-4208/-9626,-80/148/52,-361/-434/252,#l_mj
r,28702,1058192,32/123/22/67,-73/216/-64/-358,-408/2620/275/-450,414/145/440,0/0,272/-4216/-9806,-112/172/18,-364/-441/238,#l_mj
r,28703,1058230,31/123/22/66,-131/163/-55/-379,-457/2600/277/-456,413/132/443,0/0,376/-4274/-9810,-82/162/1,-366/-447/222,#l_mj
r,28704,1058271,31/124/22/64,-144/165/-49/-379,-446/2536/276/-452,413/118/445,0/0,364/-4154/-9970,-101/170/36,-367/-453/205,#l_mj
r,28705,1058311,30/125/21/63,-130/149/-49/-380,-412/2531/277/-467,412/104/447,0/0,417/-4040/-10118,-120/178/55,-367/-458/187,#l_mj
r,28706,1058351,30/125/21/61,-140/137/-71/-393,-437/2452/224/-472,412/91/447,0/0,648/-4002/-10136,-112/178/13,-366/-463/168,#l_mj
r,28707,1058391,29/126/21/59,-127/119/-76/-395,-471/2511/248/-470,412/77/446,0/0,839/-3812/-10222,-124/182/16,-364/-468/148,#l_mj
r,28708,1058431,29/126/20/58,-153/107/-74/-409,-454/2513/134/-430,412/64/445,0/0,864/-3786/-10386,-143/192/28,-362/-472/126,#l_mj
r,28709,1058470,28/127/20/56,-140/99/-70/-444,-506/2402/249/-409,413/50/443,0/0,884/-3772/-10504,-151/195/24,-357/-475/103,#l_mj
r,28710,1058510,28/127/20/54,-133/73/-68/-450,-449/2334/180/-427,413/37/439,0/0,1012/-3543/-10482,-134/179/35,-352/-478/80,#l_mj
r,28711,1058550,27/127/20/53,-103/37/-100/-427,-448/2306/177/-396,414/25/435,0/0,1308/-3502/-10556,-139/192/-25,-346/-480/55,#l_mj
r,28712,1058591,27/127/19/51,-102/3/-85/-463,-451/2244/138/-420,415/12/430,0/0,1266/-3402/-10772,-180/211/16,-338/-481/28,#l_mj
r,28713,1058631,26/127/19/49,-134/-1/-64/-450,-429/1724/131/-401,416/0/423,0/0,1352/-3362/-10964,-206/228/3,-329/-481/1,#l_mj
r,28714,1058671,25/127/19/47,-113/-8/-96/-450,-478/1680/94/-417,417/-12/417,0/0,1528/-3106/-11104,-233/238/22,-320/-481/-26,#l_mj
r,28715,1058711,25/127/18/45,-127/-13/-94/-459,-476/1648/123/-417,418/-25/409,0/0,1762/-2972/-11246,-263/261/2,-311/-481/-55,#l_mj
r,28716,1058751,24/127/18/44,-139/-19/-107/-466,-499/1692/131/-381,419/-37/402,0/0,1795/-2636/-11486,-294/265/60,-300/-480/-85,#l_mj
r,28717,1058791,24/127/17/42,-148/-29/-108/-490,-518/1610/131/-342,419/-50/394,0/0,2010/-2606/-11934,-336/298/54,-289/-478/-116,#l_mj
r,28718,1058831,23/127/17/40,-143/-36/-142/-480,-510/1629/47/-362,419/-62/385,0/0,2170/-2390/-12128,-347/314/82,-278/-476/-147,#l_mj
r,28719,1058864,23/127/16/39,-155/-39/-115/-459,-483/1643/80/-351,419/-68/380,0/0,2376/-2308/-12206,-342/319/58,-272/-475/-162,#l_mj
r,28720,1058904,22/126/16/37,-169/-52/-152/-455,-484/1527/61/-371,419/-80/371,0/0,2414/-2040/-12450,-376/337/116,-259/-471/-194,#l_mj
r,28721,1058944,21/126/15/35,-177/-60/-154/-461,-485/1530/61/-339,418/-92/361,0/0,2526/-2016/-12674,-397/352/96,-247/-467/-226,#l_mj
r,28722,1058979,21/126/15/33,-185/-114/-152/-455,-525/1412/-17/-383,418/-104/351,0/0,2454/-1744/-12894,-432/363/169,-233/-462/-259,#l_mj
r,28723,1059019,20/125/14/31,-165/-87/-124/-451,-500/1435/9/-347,417/-115/339,0/0,2522/-1470/-12920,-439/357/196,-219/-456/-292,#l_mj
r,28724,1059060,19/125/14/29,-163/-148/-157/-470,-505/1455/-13/-373,416/-126/328,0/0,2560/-1206/-13150,-500/381/249,-205/-448/-325,#l_mj
r,28725,1059100,19/124/13/28,-169/-149/-180/-436,-539/1382/14/-350,414/-137/316,0/0,2556/-1154/-13334,-534/399/252,-191/-439/-357,#l_mj
r,28726,1059139,18/123/12/26,-152/-185/-186/-445,-513/1383/-5/-380,414/-147/304,0/0,2398/-754/-13538,-606/423/360,-177/-429/-388,#l_mj
r,28727,1059179,18/123/12/24,-163/-191/-182/-414,-499/1354/-31/-363,413/-156/291,0/0,2442/-632/-13472,-607/414/379,-164/-418/-419,#l_mj
r,28728,1059219,17/122/11/23,-135/-208/-178/-395,-528/1326/-106/-381,411/-165/278,0/0,2438/-228/-13766,-694/456/467,-150/-405/-449,#l_mj
r,28729,1059259,16/121/10/21,-145/-269/-166/-388,-487/1300/-121/-362,410/-173/264,0/0,2422/-58/-13706,-702/451/514,-138/-391/-477,#l_mj
r,28730,1059299,16/120/10/19,-131/-284/-208/-367,-531/1300/-123/-393,409/-180/251,0/0,2198/398/-14022,-810/494/651,-125/-375/-504,#l_mj
r,28731,1059340,15/119/9/18,-98/-299/-169/-342,-426/1282/-110/-362,409/-186/237,0/0,2198/568/-13894,-787/472/671,-114/-358/-528,#l_mj
r,28732,1059380,15/117/8/17,-87/-324/-173/-313,-444/1296/-218/-434,409/-191/223,0/0,2042/1086/-14032,-839/482/792,-103/-339/-550,#l_mj
r,28733,1059419,15/116/7/16,-95/-340/-181/-297,-472/1262/-171/-431,409/-196/209,0/0,1976/1168/-14044,-845/485/791,-93/-319/-570,#l_mj
r,28734,1059460,14/115/6/15,-51/-372/-205/-226,-463/1265/-209/-428,409/-199/194,0/0,1652/1282/-14164,-898/497/861,-84/-298/-588,#l_mj
r,28735,1059500,14/113/6/14,-42/-398/-204/-212,-411/1252/-244/-404,409/-202/180,0/0,1464/1298/-14144,-876/477/861,-75/-276/-603,#l_mj
r,28736,1059541,14/111/5/13,-31/-413/-221/-166,-337/1242/-275/-390,410/-204/165,0/0,1268/1578/-14044,-862/460/916,-67/-253/-617,#l_mj
r,28737,1059580,14/110/4/12,-14/-421/-171/-154,-322/1260/-291/-400,412/-205/151,0/0,1128/1664/-14100,-868/466/921,-59/-229/-627,#l_mj
r,28738,1059620,14/108/3/12,0/-458/-187/-75,-266/1255/-274/-393,414/-205/137,0/0,858/1636/-14162,-854/454/954,-52/-204/-635,#l_mj
r,28739,1059660,14/106/2/11,12/-459/-211/-102,229/1250/-342/-349,416/-205/122,0/0,568/1566/-14184,-809/437/970,-45/-179/-641,#l_mj
r,28740,1059700,14/104/2/11,19/-471/-220/-36,249/1229/-341/-326,419/-204/107,0/0,530/1640/-14080,-762/419/955,-38/-153/-644,#l_mj
r,28741,1059740,14/102/1/11,20/-479/-171/-4,278/1226/-323/-244,421/-202/92,0/0,469/1848/-13996,-737/413/962,-32/-127/-645,#l_mj
r,28742,1059781,14/100/0/11,20/-493/-169/13,284/1168/-391/265,425/-201/77,0/0,342/1892/-13914,-680/398/962,-25/-101/-645,#l_mj
r,28743,1059821,14/98/0/11,21/-495/-163/35,283/1129/886/326,427/-199/61,0/0,274/1858/-13852,-661/405/942,-19/-75/-644,#l_mj
r,28744,1059860,14/96/0/11,29/-522/-99/81,313/1168/885/303,431/-197/46,0/0,298/1892/-13806,-670/422/898,-13/-50/-641,#l_mj
r,28745,1059900,14/94/0/12,20/-511/-5/110,292/1151/306/381,433/-194/30,0/0,290/1952/-13558,-617/403/875,-7/-29/-637,#l_mj
r,28746,1059940,15/92/0/12,15/-520/13/140,273/1142/696/389,436/-192/14,0/0,8/2002/-13225,-541/359/891,-2/-9/-632,#l_mj
r,28747,1059981,15/90/0/13,10/-518/37/163,269/1150/571/452,439/-191/-1,0/0,-136/1864/-13064,-532/354/864,2/9/-626,#l_mj
r,28748,1060020,15/88/0/13,6/-514/45/166,256/1066/454/473,442/-189/-17,0/0,-290/1676/-13024,-531/357/848,7/27/-618,#l_mj
r,28749,1060060,15/86/0/14,5/-518/66/190,277/1080/448/479,444/-186/-33,0/0,-392/1588/-12684,-464/321/845,11/45/-610,#l_mj
r,28750,1060101,15/84/0/15,0/-504/46/221,236/1046/432/520,447/-184/-49,0/0,-471/1586/-12342,-430/300/851,16/63/-601,#l_mj
r,28751,1060134,15/82/0/16,0/-490/58/251,231/1056/352/518,448/-182/-65,0/0,-428/1410/-12174,-415/291/809,21/79/-591,#l_mj
r,28752,1060166,15/81/0/17,0/-489/47/263,234/1032/354/525,450/-181/-73,0/0,-548/1426/-12130,-417/288/840,23/88/-585,#l_mj
r,28753,1060201,15/79/0/18,0/-496/47/316,237/1048/369/495,452/-178/-89,0/0,-584/1280/-11908,-365/263/824,27/104/-573,#l_mj
r,28754,1060235,15/77/1/19,0/-465/67/321,238/978/380/502,454/-175/-105,0/0,-612/1212/-11692,-335/247/822,31/120/-560,#l_mj
r,28755,1060267,15/76/1/20,0/-466/56/326,241/993/373/498,455/-174/-113,0/0,-590/1102/-11470,-320/242/801,33/127/-553,#l_mj
r,28756,1060300,15/74/1/21,0/-436/90/339,234/1001/404/513,458/-171/-129,0/0,-604/1084/-11354,-324/245/807,38/142/-539,#l_mj
r,28757,1060334,15/73/1/22,0/-430/73/367,237/985/369/504,459/-167/-144,0/0,-634/1102/-11190,-299/236/810,41/156/-523,#l_mj
