r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,66093,2432934,14/129/0/72,41/-32/17/61,305/1614/866/372,460/34/427,0/0,-1744/-3791/-12842,338/-351/576,-114/-380/6,#l_jy
r,66094,2432973,14/129/0/73,77/-14/27/61,340/1631/880/379,460/37/427,0/0,-1737/-3590/-13562,318/-373/636,-116/-379/10,#l_jy
r,66095,2433013,15/129/0/73,81/-6/25/70,368/1663/910/414,459/41/427,0/0,-1858/-3416/-14080,354/-424/667,-118/-379/16,#l_jy
r,66096,2433054,15/129/1/73,98/-3/38/95,450/1675/938/434,459/45/428,0/0,-1910/-3446/-14360,355/-443/642,-121/-380/23,#l_jy
r,66097,2433093,15/129/1/74,69/0/46/106,383/1691/930/479,458/50/429,0/0,-1986/-3614/-14586,391/-471/631,-124/-381/31,#l_jy
r,66098,2433134,16/129/1/74,66/0/52/108,418/1922/944/484,458/56/431,0/0,-1956/-3780/-14606,396/-465/602,-128/-383/41,#l_jy
r,66099,2433174,16/129/1/74,106/0/96/100,396/1922/983/510,456/62/432,0/0,-1995/-3912/-14817,423/-479/592,-132/-384/51,#l_jy
r,66100,2433213,16/129/2/75,117/0/62/151,443/1925/987/544,454/68/434,0/0,-2028/-4036/-14930,374/-445/558,-137/-387/63,#l_jy
r,66101,2433255,17/129/2/76,111/0/73/153,458/1926/1024/525,452/75/437,0/0,-2152/-3972/-15042,392/-464/563,-142/-390/76,#l_jy
r,66102,2433295,17/129/3/76,132/0/113/149,409/1922/1065/561,450/82/439,0/0,-2140/-3874/-15053,364/-443/554,-148/-393/89,#l_jy
r,66103,2433335,18/129/3/77,131/0/129/201,465/1923/1049/572,447/90/442,0/0,-2078/-4230/-15236,385/-439/423,-154/-396/104,#l_jy
r,66104,2433375,18/129/4/78,126/0/158/201,429/1927/1090/593,445/97/445,0/0,-2204/-4212/-15494,402/-444/449,-161/-400/119,#l_jy
r,66105,2433415,19/129/4/79,80/0/191/211,454/1924/1082/542,442/105/448,0/0,-2252/-4278/-15656,476/-473/425,-168/-405/135,#l_jy
r,66106,2433455,19/129/5/79,89/0/178/193,457/1923/1120/525,438/112/451,0/0,-2288/-4478/-15930,530/-500/369,-175/-410/152,#l_jy
r,66107,2433495,20/129/6/80,119/0/250/215,485/1922/1142/545,434/119/455,0/0,-2240/-4776/-16167,581/-519/269,-184/-416/168,#l_jy
r,66108,2433535,20/129/7/81,114/0/226/185,434/1927/1130/533,430/126/459,0/0,-2312/-4608/-16274,591/-529/315,-193/-423/185,#l_jy
r,66109,2433574,20/129/8/82,89/0/242/219,393/1924/1164/542,425/132/464,0/0,-2422/-4770/-16438,611/-530/255,-202/-431/202,#l_jy
r,66110,2433614,21/129/9/83,57/0/285/216,434/1926/1200/548,420/137/468,0/0,-2606/-4790/-16618,594/-530/266,-212/-440/220,#l_jy
r,66111,2433655,21/129/10/84,45/0/312/173,355/1703/1204/557,414/142/473,0/0,-2466/-4898/-16422,657/-543/188,-223/-450/237,#l_jy
r,66112,2433695,21/129/11/84,30/-2/346/180,360/1712/1200/539,408/146/478,0/0,-2586/-5070/-16530,608/-505/119,-234/-460/254,#l_jy
r,66113,2433735,21/129/13/85,23/-15/367/204,323/1678/1218/534,402/149/483,0/0,-2712/-5296/-16406,653/-517/70,-246/-471/271,#l_jy
r,66114,2433774,21/129/14/86,10/-29/376/183,299/1688/1229/538,396/151/488,0/0,-2802/-5428/-15956,640/-486/-4,-258/-483/288,#l_jy
r,66115,2433815,21/129/16/87,-3/-42/404/163,256/1655/1227/528,391/153/492,0/0,-2996/-5614/-15700,663/-496/-43,-270/-495/304,#l_jy
r,66116,2433854,21/129/18/87,-11/-54/424/162,-242/1616/1230/522,385/153/496,0/0,-3028/-5614/-15256,580/-430/-126,-283/-507/319,#l_jy
r,66117,2433889,21/128/19/88,-13/-70/457/85,-248/1512/1225/510,380/153/499,0/0,-3216/-5586/-14988,641/-478/-130,-296/-520/334,#l_jy
r,66118,2433929,21/128/21/88,-25/-97/449/83,-282/1490/1233/493,375/153/502,0/0,-3225/-5640/-14556,564/-412/-216,-310/-533/350,#l_jy
r,66119,2433968,21/128/23/88,-24/-95/480/56,-272/1543/1250/416,370/152/504,0/0,-3364/-5480/-13525,564/-403/-218,-324/-545/364,#l_jy
r,66120,2434009,21/127/25/89,-20/-100/512/29,-278/1631/1247/366,365/150/506,0/0,-3316/-5228/-12448,469/-321/-265,-340/-557/378,#l_jy
r,66121,2434049,21/127/27/89,-45/-117/510/0,-285/1534/1261/324,360/148/507,0/0,-3008/-4892/-11232,353/-225/-346,-356/-570/392,#l_jy
r,66122,2434088,21/126/29/89,-58/-93/525/-21,-339/1516/1248/-205,356/144/508,0/0,-2640/-4476/-10310,262/-132/-411,-373/-582/405,#l_jy
r,66123,2434126,20/126/31/88,-70/-86/518/-48,-380/1566/1295/-257,352/140/510,0/0,-2662/-4144/-9886,134/-50/-385,-391/-595/417,#l_jy
r,66124,2434167,20/125/33/88,-48/-89/484/-60,-366/1551/1293/-302,348/135/510,0/0,-2442/-3734/-8820,32/51/-344,-409/-607/430,#l_jy
r,66125,2434208,20/125/35/88,-68/-126/484/-92,-345/1526/1274/-327,344/129/511,0/0,-2190/-3658/-8068,-13/105/-331,-429/-619/442,#l_jy
r,66126,2434247,20/124/37/87,-64/-96/460/-110,-389/1546/1208/-378,340/123/511,0/0,-2058/-3884/-7546,-44/164/-278,-450/-631/455,#l_jy
r,66127,2434287,20/124/39/87,-46/-117/462/-185,-348/1554/1207/-402,337/116/511,0/0,-1856/-4256/-7104,32/144/-335,-473/-642/469,#l_jy
r,66128,2434328,19/124/41/86,-40/-98/456/-223,-355/1477/1201/-481,333/109/511,0/0,-1714/-3834/-7236,11/144/-253,-496/-652/482,#l_jy
r,66129,2434367,19/123/43/85,-44/-114/445/-214,-320/1583/1184/-505,330/101/511,0/0,-1552/-4066/-7287,34/133/-310,-522/-662/496,#l_jy
r,66130,2434407,19/123/44/84,-32/-95/425/-291,-321/1600/1209/-504,327/93/510,0/0,-1562/-4198/-7310,61/117/-278,-549/-671/510,#l_jy
r,66131,2434441,19/123/45/83,-32/-92/429/-256,-311/1576/1208/-525,325/88/509,0/0,-1342/-4258/-7368,20/143/-314,-562/-675/518,#l_jy
r,66132,2434476,19/122/47/82,-23/-108/410/-311,-307/1505/1205/-548,322/79/508,0/0,-1228/-3934/-7448,-44/173/-270,-591/-683/532,#l_jy
r,66133,2434508,19/122/49/81,-25/-79/407/-341,-286/1570/1228/-559,320/70/505,0/0,-1072/-3706/-7276,-35/155/-243,-620/-690/546,#l_jy
r,66134,2434542,19/121/49/80,-15/-78/397/-354,-319/1617/1225/-521,319/65/504,0/0,-808/-3602/-7608,-200/258/-294,-635/-693/552,#l_jy
r,66135,2434576,19/121/51/79,-29/-134/402/-380,-312/1518/1135/-512,317/55/501,0/0,-362/-3286/-7332,-227/270/-292,-663/-698/564,#l_jy
r,66136,2434610,18/121/52/77,-47/-140/349/-430,-329/1562/1144/-542,316/44/498,0/0,-76/-2850/-7883,-456/396/-228,-688/-704/571,#l_jy
r,66137,2434641,18/120/53/76,-38/-133/329/-431,-341/1526/1131/-545,316/39/495,0/0,-144/-2350/-8037,-557/426/-103,-700/-706/573,#l_jy
r,66138,2434676,18/120/54/75,-45/-122/301/-434,-347/1491/1135/-537,316/28/491,0/0,-34/-1704/-7942,-566/429/28,-720/-710/575,#l_jy
r,66139,2434710,18/119/56/73,-39/-115/244/-458,-309/1501/-626/-548,318/17/485,0/0,46/-1845/-7946,-636/461/35,-735/-713/571,#l_jy
r,66140,2434749,18/119/56/71,-20/-129/83/-490,-325/1462/-450/-484,321/7/479,0/0,-82/-2146/-7054,-371/297/82,-738/-714/556,#l_jy
r,66141,2434791,18/118/56/69,-10/-137/20/-459,-309/1497/394/-482,327/0/472,0/0,150/-2184/-7619,-526/393/40,-729/-714/528,#l_jy
r,66142,2434830,18/118/56/67,4/-148/-15/-471,159/1526/710/-487,332/-8/464,0/0,-64/-2140/-7262,-408/306/118,-712/-712/493,#l_jy
r,66143,2434871,18/117/56/65,19/-162/-17/-467,273/1501/212/-490,338/-16/456,0/0,262/-2392/-7904,-477/348/41,-693/-710/456,#l_jy
r,66144,2434911,18/116/56/63,19/-162/-27/-496,267/1501/160/-470,345/-23/448,0/0,184/-2534/-7436,-309/236/69,-672/-707/417,#l_jy
r,66145,2434950,18/116/56/61,5/-158/-43/-482,259/1519/187/-437,352/-31/438,0/0,240/-2346/-7530,-250/182/124,-649/-703/376,#l_jy
r,66146,2434991,18/115/56/59,4/-161/-53/-480,245/1573/173/-440,359/-38/429,0/0,278/-2164/-7712,-300/187/175,-626/-699/335,#l_jy
r,66147,2435030,18/114/56/57,0/-166/-63/-491,232/1582/112/-438,365/-45/419,0/0,304/-1890/-7640,-320/170/254,-603/-695/293,#l_jy
r,66148,2435071,18/114/55/56,-4/-159/-83/-482,-230/1540/95/-452,371/-52/408,0/0,270/-1464/-7637,-406/196/367,-579/-691/251,#l_jy
r,66149,2435110,18/113/55/54,-1/-150/-121/-449,-240/1605/159/-434,377/-59/398,0/0,396/-1448/-7469,-389/158/377,-555/-685/210,#l_jy
r,66150,2435143,18/113/55/53,0/-124/-95/-457,-229/1534/129/-398,380/-62/393,0/0,514/-1262/-7714,-508/215/427,-544/-683/190,#l_jy
r,66151,2435176,18/112/54/51,0/-120/-147/-449,-229/1520/102/-387,386/-68/383,0/0,506/-916/-7500,-490/181/497,-521/-677/152,#l_jy
r,66152,2435212,18/112/54/49,0/-96/-151/-421,-229/1604/58/-384,391/-74/373,0/0,622/-576/-7632,-599/223/546,-499/-671/115,#l_jy
r,66153,2435252,18/112/53/48,11/-84/-162/-405,233/1602/21/-374,396/-79/363,0/0,536/-452/-7494,-644/228/592,-477/-663/78,#l_jy
r,66154,2435291,18/111/52/46,26/-86/-196/-364,238/1729/41/-371,401/-83/354,0/0,246/-720/-7530,-659/226/634,-457/-655/45,#l_jy
r,66155,2435330,18/111/51/45,65/-80/-216/-339,293/1687/34/-378,405/-86/345,0/0,428/-500/-7866,-692/238/655,-440/-646/16,#l_jy
r,66156,2435363,18/111/51/44,35/-52/-217/-324,376/1710/14/-371,407/-87/341,0/0,462/-446/-7400,-518/129/661,-432/-642/3,#l_jy
r,66157,2435396,18/110/50/43,42/-55/-236/-295,337/1789/37/-354,411/-89/333,0/0,548/-494/-8270,-741/254/630,-416/-633/-23,#l_jy
r,66158,2435431,19/110/49/42,58/-54/-219/-299,343/1782/16/-351,415/-91/326,0/0,502/-522/-8162,-647/206/661,-400/-623/-47,#l_jy
r,66159,2435463,19/110/49/41,34/-20/-234/-249,350/1753/-2/-353,417/-91/323,0/0,478/-554/-7898,-553/141/691,-393/-618/-59,#l_jy
r,66160,2435497,19/110/47/40,68/-13/-266/-245,294/1839/4/-312,420/-92/317,0/0,582/-650/-8582,-704/236/678,-379/-608/-79,#l_jy
r,66161,2435532,19/110/46/39,89/1/-300/-236,331/1868/-35/-302,423/-92/312,0/0,272/-908/-8116,-527/127/742,-367/-598/-98,#l_jy
r,66162,2435572,20/110/45/39,58/2/-305/-192,413/2369/-23/-312,426/-91/307,0/0,419/-846/-8458,-595/158/739,-356/-586/-114,#l_jy
r,66163,2435611,20/110/44/38,87/1/-311/-130,413/2373/-39/-279,430/-89/303,0/0,626/-750/-8486,-519/126/746,-346/-574/-127,#l_jy
r,66164,2435651,20/110/42/37,109/1/-335/-116,397/2375/-27/-243,433/-86/299,0/0,716/-866/-8654,-505/116/722,-335/-562/-138,#l_jy
r,66165,2435692,21/110/41/37,121/0/-349/-57,440/2143/-38/-185,436/-82/295,0/0,700/-982/-8972,-479/113/723,-325/-549/-149,#l_jy
r,66166,2435731,21/110/40/37,81/0/-358/-48,405/2132/-53/-159,441/-78/292,0/0,656/-1114/-8868,-409/74/755,-315/-536/-157,#l_jy
r,66167,2435772,22/110/38/37,142/0/-368/-5,442/2131/-57/-46,444/-73/289,0/0,618/-1320/-9318,-428/98/733,-306/-521/-163,#l_jy
r,66168,2435811,22/110/37/37,157/0/-373/11,466/2132/-47/349,448/-66/286,0/0,652/-1450/-9014,-257/5/728,-298/-507/-166,#l_jy
r,66169,2435851,23/110/35/37,97/0/-383/25,490/2133/-71/496,452/-59/284,0/0,830/-1470/-9414,-298/49/705,-289/-492/-169,#l_jy
r,66170,2435891,23/110/34/37,151/0/-385/54,470/2136/-51/554,456/-52/281,0/0,835/-1629/-9376,-159/-11/670,-281/-477/-170,#l_jy
r,66171,2435931,24/110/32/37,153/0/-375/98,466/2130/-64/584,459/-44/279,0/0,746/-1742/-9548,-146/-3/660,-273/-462/-169,#l_jy
r,66172,2435972,24/110/31/38,162/0/-369/92,472/2134/-81/686,463/-35/277,0/0,672/-2190/-9442,-4/-51/594,-266/-446/-167,#l_jy
r,66173,2436012,25/110/29/38,149/0/-384/128,499/2130/-76/661,468/-26/276,0/0,614/-2528/-9462,86/-82/544,-259/-431/-163,#l_jy
r,66174,2436051,26/110/27/39,122/0/-372/137,507/2138/-69/737,471/-16/274,0/0,810/-2834/-9588,144/-83/440,-251/-416/-158,#l_jy
r,66175,2436092,26/110/26/40,135/0/-370/186,490/2131/-75/667,474/-6/273,0/0,702/-3038/-9816,197/-103/444,-245/-402/-152,#l_jy
r,66176,2436131,27/110/25/40,128/0/-367/198,485/2134/-90/697,479/4/271,0/0,614/-3446/-9980,286/-128/391,-238/-388/-145,#l_jy
r,66177,2436172,27/110/23/41,114/0/-350/209,488/2133/-80/710,482/14/270,0/0,524/-3828/-10076,418/-180/351,-231/-374/-137,#l_jy
r,66178,2436211,28/110/22/42,133/0/-340/186,451/2134/-92/742,485/25/268,0/0,582/-4602/-10466,571/-216/228,-225/-361/-129,#l_jy
r,66179,2436252,28/110/20/43,103/0/-315/192,480/2133/-67/744,488/35/267,0/0,426/-4960/-10770,669/-251/178,-219/-348/-120,#l_jy
r,66180,2436292,29/110/19/44,111/0/-305/230,497/2132/-73/740,491/45/266,0/0,356/-5102/-11236,691/-242/161,-213/-336/-111,#l_jy
r,66181,2436332,29/110/18/45,125/0/-290/210,440/2132/-63/756,493/55/264,0/0,246/-5366/-11488,795/-280/136,-207/-325/-102,#l_jy
r,66182,2436365,29/110/17/45,83/0/-255/250,475/2132/-73/749,494/59/264,0/0,186/-5668/-11876,828/-279/83,-205/-320/-97,#l_jy
r,66183,2436404,30/110/16/46,84/0/-246/213,434/2128/-57/695,496/69/263,0/0,92/-5946/-12304,879/-284/67,-200/-311/-88,#l_jy
r,66184,2436445,30/110/16/47,51/0/-238/248,381/2133/-49/698,498/77/262,0/0,12/-6178/-12664,917/-289/29,-195/-302/-79,#l_jy
r,66185,2436485,30/110/15/48,36/0/-202/222,341/2133/-42/692,500/85/261,0/0,22/-6476/-13067,974/-312/-19,-191/-294/-70,#l_jy
r,66186,2436525,30/110/14/49,37/0/-155/216,351/2136/-31/695,501/92/260,0/0,-2/-6756/-13372,1028/-302/-65,-187/-288/-62,#l_jy
r,66187,2436565,30/110/13/49,19/0/-146/213,281/2129/-1/700,502/98/260,0/0,-78/-7051/-13770,1106/-328/-96,-183/-283/-55,#l_jy
r,66188,2436605,30/110/13/50,1/0/-105/197,266/2133/22/694,503/103/259,0/0,-138/-7128/-14088,1056/-298/-111,-180/-278/-48,#l_jy
r,66189,2436645,30/110/12/51,-1/0/-60/179,119/2129/56/699,504/108/260,0/0,-190/-7242/-14286,1095/-325/-131,-178/-275/-42,#l_jy
r,66190,2436684,30/110/12/52,-8/0/-35/160,-236/2134/138/663,505/111/260,0/0,-334/-7087/-14275,1006/-309/-100,-176/-273/-36,#l_jy
r,66191,2436725,30/110/12/52,-14/0/-17/183,-221/2133/234/657,506/114/261,0/0,-432/-7036/-14266,955/-302/-80,-175/-273/-31,#l_jy
r,66192,2436764,30/110/12/53,-19/0/13/170,-330/2133/618/657,506/116/262,0/0,-668/-6982/-14102,890/-295/-30,-175/-273/-25,#l_jy
r,66193,2436804,30/110/12/54,-11/0/18/157,-304/2132/798/643,506/119/263,0/0,-666/-7064/-14044,804/-275/11,-175/-274/-20,#l_jy
r,66194,2436845,30/110/12/54,-11/-1/46/140,-261/2104/877/611,506/121/265,0/0,-758/-6914/-13650,738/-257/12,-176/-275/-14,#l_jy
r,66195,2436885,30/110/13/55,-5/-1/51/134,-252/2115/895/598,506/123/266,0/0,-736/-7056/-13466,695/-230/3,-177/-277/-9,#l_jy
r,66196,2436924,30/110/13/55,0/0/82/139,-241/2118/927/610,505/126/268,0/0,-866/-7026/-13262,621/-196/47,-178/-279/-3,#l_jy
r,66197,2436964,30/110/13/56,4/0/93/93,223/2121/933/634,504/128/270,0/0,-862/-7128/-13082,615/-189/20,-180/-282/1,#l_jy
r,66198,2437001,30/110/13/56,2/0/65/139,243/2117/975/577,504/130/272,0/0,-922/-7001/-13046,543/-156/65,-183/-284/7,#l_jy
r,66199,2437045,30/110/14/56,0/0/90/111,236/2130/982/580,503/132/274,0/0,-856/-7156/-12936,509/-133/18,-185/-288/13,#l_jy
r,66200,2437080,30/110/14/57,0/0/94/124,237/2134/993/568,502/133/277,0/0,-930/-7044/-12925,446/-108/66,-188/-291/18,#l_jy
r,66201,2437120,30/110/15/57,0/0/111/100,234/2134/1035/553,502/135/279,0/0,-892/-7214/-12824,443/-106/14,-191/-294/23,#l_jy
r,66202,2437164,30/110/15/58,0/0/77/95,238/2134/951/598,501/136/281,0/0,-1014/-7140/-12734,393/-90/45,-194/-298/28,#l_jy
r,66203,2437201,30/110/16/58,0/0/115/61,236/2133/1025/505,499/137/284,0/0,-1066/-7254/-12580,390/-90/14,-197/-302/33,#l_jy
r,66204,2437241,30/110/16/58,0/0/104/71,236/2199/1015/519,498/138/286,0/0,-1138/-7204/-12496,342/-72/27,-200/-305/37,#l_jy
r,66205,2437281,30/110/17/58,0/0/132/47,235/2200/1033/536,497/138/288,0/0,-1134/-7272/-12350,321/-63/-7,-203/-309/41,#l_jy
r,66206,2437325,30/110/17/59,0/0/127/38,234/2198/995/508,496/139/290,0/0,-1186/-7087/-12240,288/-56/26,-206/-313/44,#l_jy
r,66207,2437366,30/110/17/59,0/0/121/35,233/2200/1051/475,496/139/292,0/0,-1198/-7110/-12188,245/-37/10,-209/-317/47,#l_jy
r,66208,2437406,30/110/18/59,0/0/136/20,236/2200/981/445,494/139/294,0/0,-1214/-7126/-12118,231/-32/15,-212/-320/50,#l_jy
r,66209,2437446,30/110/18/59,0/0/81/0,238/2199/993/398,493/138/295,0/0,-1232/-7054/-11992,193/-15/7,-215/-324/52,#l_jy
r,66210,2437486,30/110/19/59,0/0/90/0,235/2202/1001/147,492/138/297,0/0,-1266/-6954/-11802,194/-29/21,-218/-327/53,#l_jy
