r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,45322,1651611,7/51/18/83,-140/39/0/0,-484/1927/202/237,507/34/-344,0/0,3128/4102/-13098,-401/329/326,26/206/6,#l_sk
r,45323,1651645,7/51/18/83,-169/46/0/0,-475/1992/202/235,508/28/-342,0/0,3090/4182/-13132,-405/324/350,24/205/0,#l_sk
r,45324,1651678,6/52/18/83,-130/51/0/0,-482/2000/201/234,508/25/-341,0/0,3166/4182/-13188,-413/326/346,23/204/-2,#l_sk
r,45325,1651711,6/52/18/83,-153/48/0/0,-490/1955/202/236,510/19/-340,0/0,3208/4214/-12982,-372/297/354,20/203/-8,#l_sk
r,45326,1651745,5/52/18/83,-176/45/0/0,-509/1997/202/237,511/13/-337,0/0,3232/4202/-12694,-327/271/355,18/201/-15,#l_sk
r,45327,1651777,5/52/18/83,-171/80/0/0,-517/2018/201/235,512/9/-336,0/0,3124/4320/-12454,-327/261/396,17/200/-19,#l_sk
r,45328,1651812,4/52/18/83,-180/80/0/0,-496/2053/278/236,513/3/-333,0/0,2894/4270/-12424,-348/261/423,14/197/-26,#l_sk
r,45329,1651844,3/53/18/83,-178/121/0/0,-515/2089/276/234,515/-3/-328,0/0,2696/4274/-12320,-341/244/459,11/193/-33,#l_sk
r,45330,1651877,3/53/18/83,-125/143/0/0,-521/2131/276/236,517/-6/-326,0/0,2554/4264/-12086,-294/206/481,10/190/-36,#l_sk
r,45331,1651911,2/54/18/83,-145/155/0/0,-492/2168/278/236,519/-12/-320,0/0,2394/4254/-11904,-269/177/508,8/185/-43,#l_sk
r,45332,1651945,2/54/18/83,-156/198/0/0,-506/2215/277/234,522/-18/-313,0/0,2256/4136/-12068,-318/196/519,5/178/-49,#l_sk
r,45333,1651984,1/55/18/83,-106/187/0/0,-486/2278/278/236,525/-24/-305,0/0,1970/3834/-12294,-367/218/534,4/170/-55,#l_sk
r,45334,1652018,1/55/18/83,-96/219/0/0,-444/2301/277/239,527/-27/-300,0/0,1792/3686/-12122,-336/195/559,3/166/-57,#l_sk
r,45335,1652052,1/56/18/83,-107/212/0/0,-461/2333/278/229,531/-32/-291,0/0,1714/3580/-12114,-360/210/564,1/158/-62,#l_sk
r,45336,1652085,0/57/18/83,-73/260/0/0,-445/2385/275/230,534/-36/-281,0/0,1618/3428/-12134,-375/215/564,0/148/-67,#l_sk
r,45337,1652124,0/58/18/83,-74/254/0/0,-421/2445/278/231,538/-40/-270,0/0,1564/3162/-12376,-438/254/537,0/139/-71,#l_sk
r,45338,1652165,-1/59/18/83,-73/257/0/0,-389/2416/322/226,542/-44/-260,0/0,1492/3032/-12230,-395/228/536,-1/129/-74,#l_sk
r,45339,1652198,-1/60/18/83,-51/280/0/0,-398/2480/345/226,544/-45/-254,0/0,1448/2970/-12304,-423/245/536,-1/123/-75,#l_sk
r,45340,1652232,-1/61/18/83,-59/277/0/0,-380/2512/343/230,547/-48/-242,0/0,1328/2870/-12400,-434/248/549,-1/113/-78,#l_sk
