r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,10972,396097,19/28/41/78,61/-125/0/67,405/594/275/331,403/92/-435,0/0,-184/4408/-14625,-901/249/630,70/192/85,#l_hm
r,10973,396138,20/28/41/78,80/-143/0/82,348/658/278/359,400/95/-439,0/0,-354/4606/-14466,-879/224/675,73/196/91,#l_hm
r,10974,396178,20/27/41/78,111/-126/0/55,373/624/276/333,397/98/-443,0/0,-478/4678/-14380,-884/220/707,76/199/98,#l_hm
r,10975,396218,21/27/41/79,73/-111/0/93,431/608/277/433,393/102/-446,0/0,-450/4570/-14306,-871/218/674,79/202/107,#l_hm
r,10976,396257,21/27/41/79,140/-92/0/78,410/645/277/406,390/107/-449,0/0,-412/4564/-14122,-838/207/671,82/205/116,#l_hm
r,10977,396298,21/26/41/80,119/-47/0/103,423/649/277/422,387/112/-451,0/0,-284/4354/-14038,-810/209/595,85/207/125,#l_hm
r,10978,396338,22/26/41/80,139/-49/0/79,431/624/278/436,385/118/-453,0/0,-320/4348/-14003,-812/213/607,88/208/135,#l_hm
r,10979,396378,22/26/41/80,133/-42/0/137,460/668/277/399,382/124/-454,0/0,-338/4240/-14020,-813/219/601,90/209/146,#l_hm
r,10980,396419,23/26/41/81,141/-13/0/158,496/699/278/433,380/130/-455,0/0,-348/4150/-13964,-803/222/592,93/209/157,#l_hm
r,10981,396458,24/26/41/82,156/-1/0/136,429/743/276/470,378/137/-456,0/0,-312/4134/-13880,-783/219/587,95/208/168,#l_hm
r,10982,396498,24/26/41/82,119/1/0/115,492/1233/278/490,376/144/-456,0/0,-116/4028/-13775,-745/215/506,97/207/179,#l_hm
r,10983,396539,25/26/41/83,156/10/0/137,493/1277/277/470,375/151/-456,0/0,-34/4084/-13624,-708/196/488,99/206/190,#l_hm
r,10984,396578,25/26/41/83,150/23/0/163,483/1298/277/447,373/159/-455,0/0,122/4091/-13600,-659/178/427,101/204/202,#l_hm
r,10985,396618,26/26/41/84,93/31/1/140,480/1295/488/494,371/166/-454,0/0,282/4110/-13439,-606/160/379,102/202/213,#l_hm
r,10986,396659,26/26/41/84,122/56/8/140,456/1358/518/485,371/174/-453,0/0,296/4220/-13239,-560/132/384,103/200/224,#l_hm
r,10987,396698,27/26/41/85,113/48/5/130,478/1359/532/508,370/181/-451,0/0,419/3986/-13230,-559/154/327,104/197/234,#l_hm
r,10988,396739,27/27/41/85,114/58/0/135,461/1418/515/494,369/188/-449,0/0,467/4002/-13110,-533/143/318,104/194/243,#l_hm
r,10989,396778,28/27/41/86,89/62/0/125,433/1428/69/476,369/194/-447,0/0,570/4046/-12980,-509/136/304,104/190/252,#l_hm
r,10990,396819,28/27/41/86,96/107/0/115,434/1543/94/481,369/201/-444,0/0,566/3906/-12934,-507/145/286,103/186/260,#l_hm
r,10991,396858,28/28/41/87,92/117/0/118,444/1522/79/443,370/208/-440,0/0,488/3764/-12956,-519/157/294,102/181/267,#l_hm
r,10992,396898,29/28/41/87,84/153/0/68,385/1525/37/468,371/214/-436,0/0,536/3530/-12978,-495/156/251,100/176/274,#l_hm
r,10993,396938,29/29/41/88,61/152/0/99,422/1652/264/432,372/220/-431,0/0,562/3424/-12842,-453/139/229,98/170/280,#l_hm
r,10994,396978,29/30/41/88,48/167/1/57,362/1643/359/430,375/226/-425,0/0,634/3202/-12925,-461/158/189,95/164/284,#l_hm
r,10995,397018,29/30/41/88,51/179/0/72,356/1715/357/417,377/231/-419,0/0,574/2872/-13114,-486/184/168,91/158/287,#l_hm
r,10996,397058,29/31/41/88,14/202/1/31,339/1734/583/397,381/236/-412,0/0,574/2776/-13062,-453/172/169,88/151/289,#l_hm
r,10997,397099,30/32/41/88,1/221/0/18,282/1753/581/371,385/239/-405,0/0,564/2748/-13060,-443/168/179,83/144/290,#l_hm
r,10998,397138,29/33/41/89,-1/186/-1/5,-160/1876/141/285,389/242/-398,0/0,518/2542/-13358,-484/190/164,79/137/289,#l_hm
r,10999,397178,29/34/41/89,-15/219/-1/0,-250/1890/107/126,393/245/-390,0/0,522/2348/-13436,-486/197/157,75/130/288,#l_hm
r,11000,397218,29/34/41/88,-19/210/0/-14,-267/1921/27/-231,398/247/-383,0/0,498/2196/-13403,-454/184/156,70/122/286,#l_hm
r,11001,397259,29/35/41/88,-32/202/0/-26,-260/1946/335/-288,403/249/-375,0/0,488/2040/-13488,-469/198/154,65/115/283,#l_hm
r,11002,397299,29/36/41/88,-30/219/0/-27,-296/1983/409/-309,408/250/-367,0/0,488/1848/-13658,-491/214/147,61/107/279,#l_hm
r,11003,397340,29/37/41/88,-55/222/0/-41,-300/1978/414/-294,413/250/-359,0/0,471/1744/-13652,-484/214/157,56/100/276,#l_hm
r,11004,397380,29/38/41/88,-65/214/0/-48,-368/2034/413/-333,418/250/-351,0/0,440/1658/-13620,-459/201/166,51/93/271,#l_hm
r,11005,397420,29/39/41/88,-67/195/0/-53,-373/2065/413/-329,423/250/-343,0/0,426/1562/-13742,-491/221/174,47/86/266,#l_hm
r,11006,397459,28/40/41/87,-60/199/0/-83,-345/2094/413/-339,427/249/-335,0/0,324/1384/-13882,-504/229/182,43/79/260,#l_hm
r,11007,397499,28/40/41/87,-74/197/0/-93,-323/2122/412/-351,432/247/-328,0/0,350/1392/-13792,-478/212/205,39/73/254,#l_hm
r,11008,397539,28/41/41/87,-84/160/0/-95,-335/2128/409/-401,437/245/-321,0/0,328/1298/-13866,-494/225/218,35/66/248,#l_hm
r,11009,397579,28/42/41/86,-93/140/0/-120,-368/2131/411/-407,442/242/-314,0/0,308/1224/-13967,-515/235/235,32/61/241,#l_hm
r,11010,397619,27/42/41/86,-54/147/0/-127,-387/2157/413/-448,446/239/-308,0/0,264/1084/-13960,-517/245/256,28/56/234,#l_hm
r,11011,397660,27/43/41/86,-90/127/0/-115,-337/2145/413/-436,450/236/-303,0/0,294/1112/-14008,-523/248/261,26/51/226,#l_hm
r,11012,397699,27/43/41/85,-90/144/0/-137,-394/2114/486/-426,453/232/-298,0/0,344/1088/-14024,-528/255/285,23/47/218,#l_hm
r,11013,397739,26/44/41/85,-90/125/0/-152,-343/2157/483/-475,458/227/-294,0/0,326/1018/-14042,-522/253/293,21/43/210,#l_hm
r,11014,397778,26/44/41/84,-71/66/0/-147,-393/2095/486/-481,461/222/-290,0/0,314/1030/-14178,-557/270/321,19/40/201,#l_hm
r,11015,397819,26/44/41/84,-103/46/0/-115,-416/2119/486/-452,463/217/-287,0/0,374/1010/-14196,-565/279/326,18/38/192,#l_hm
r,11016,397859,25/45/41/83,-106/29/0/-143,-384/2084/489/-477,466/211/-286,0/0,388/1112/-14158,-551/268/347,17/36/183,#l_hm
r,11017,397899,25/45/41/82,-73/12/0/-150,-399/2031/485/-457,469/205/-285,0/0,390/1158/-14286,-585/282/358,16/35/174,#l_hm
r,11018,397939,25/45/41/82,-62/-1/0/-155,-369/1958/490/-507,470/198/-284,0/0,368/1208/-14372,-600/282/373,16/35/164,#l_hm
r,11019,397978,24/45/41/81,-87/-7/0/-167,-418/1483/488/-494,472/192/-285,0/0,392/1264/-14450,-622/290/375,16/36/155,#l_hm
r,11020,398019,24/45/41/81,-87/-10/0/-171,-412/1467/485/-498,474/185/-285,0/0,342/1406/-14462,-636/287/419,16/36/145,#l_hm
r,11021,398059,24/45/41/80,-57/-16/0/-163,-376/1456/488/-479,474/179/-285,0/0,290/1524/-14438,-640/278/451,16/36/136,#l_hm
r,11022,398101,23/45/41/79,-76/-15/0/-122,-395/1457/487/-513,476/173/-286,0/0,286/1628/-14394,-645/275/466,16/37/127,#l_hm
r,11023,398132,23/44/41/79,-61/-15/0/-166,-401/1452/488/-468,476/170/-286,0/0,246/1728/-14392,-651/270/492,16/37/123,#l_hm
r,11024,398173,23/44/41/78,-37/-13/0/-168,-365/1435/484/-510,478/164/-287,0/0,248/1724/-14460,-674/280/495,16/38/114,#l_hm
r,11025,398212,23/44/41/78,-28/-17/0/-172,-314/1460/485/-520,478/159/-287,0/0,235/1716/-14448,-674/280/513,16/39/106,#l_hm
r,11026,398252,23/44/41/77,-30/-20/0/-166,-312/1444/486/-517,479/154/-288,0/0,240/1737/-14446,-681/287/531,16/39/99,#l_hm
r,11027,398293,23/44/41/77,-16/-21/0/-160,-304/1379/487/-477,480/150/-288,0/0,220/1724/-14417,-677/286/557,16/40/92,#l_hm
r,11028,398333,23/44/41/76,-7/-20/0/-121,-285/1394/438/-482,480/146/-289,0/0,168/1666/-14462,-688/294/562,17/41/86,#l_hm
r,11029,398373,23/44/41/75,0/-28/0/-145,-122/1374/246/-472,480/143/-290,0/0,100/1798/-14514,-705/296/602,17/42/80,#l_hm
r,11030,398413,23/44/41/75,11/-30/0/-118,245/1358/240/-486,479/140/-291,0/0,214/1760/-14539,-702/296/562,18/43/76,#l_hm
r,11031,398453,23/44/41/74,1/-26/-2/-147,249/1315/175/-478,479/137/-293,0/0,242/1790/-14556,-706/298/564,18/44/71,#l_hm
r,11032,398493,23/44/41/74,0/-26/0/-94,106/1255/169/-439,479/134/-294,0/0,216/1762/-14608,-725/310/568,19/45/66,#l_hm
r,11033,398533,23/44/41/73,-3/-24/0/-138,-240/1364/327/-469,479/131/-295,0/0,134/1812/-14572,-723/305/596,19/47/62,#l_hm
r,11034,398573,23/43/41/73,0/-23/0/-117,-234/1362/562/-464,478/129/-296,0/0,90/1902/-14536,-718/298/626,20/48/57,#l_hm
r,11035,398611,23/43/41/73,0/-21/-1/-94,-229/1374/578/-408,478/126/-297,0/0,152/1908/-14560,-717/297/601,20/49/53,#l_hm
r,11036,398645,23/43/41/72,0/-32/-2/-86,-231/1371/459/-404,478/124/-298,0/0,180/1970/-14536,-710/290/611,20/50/50,#l_hm
r,11037,398685,23/43/41/72,0/-26/-4/-84,-230/1345/480/-420,477/122/-299,0/0,228/2012/-14506,-702/284/604,21/50/47,#l_hm
r,11038,398725,23/43/41/72,0/-24/-4/-58,-229/1321/465/-431,477/121/-300,0/0,166/2076/-14502,-698/276/641,21/51/44,#l_hm
r,11039,398760,23/43/41/71,0/-20/0/-49,-227/1325/461/-381,477/119/-301,0/0,114/2076/-14502,-699/274/651,22/52/42,#l_hm
r,11040,398793,23/43/41/71,0/-19/2/-47,-229/1388/493/-371,476/118/-301,0/0,64/2122/-14520,-742/280/669,22/53/41,#l_hm
r,11041,398828,23/43/41/71,0/-31/0/-32,-230/1362/229/-328,476/117/-302,0/0,96/2132/-14506,-712/277/658,22/54/39,#l_hm
r,11042,398862,23/43/41/71,0/-21/0/-19,-231/1362/168/-302,475/117/-303,0/0,134/2168/-14506,-712/277/646,23/55/38,#l_hm
r,11043,398894,23/43/41/71,0/-35/1/-13,-227/1270/401/-289,475/116/-304,0/0,196/2158/-14528,-708/277/627,23/55/38,#l_hm
r,11044,398927,23/42/41/71,0/-30/1/1,-227/1260/655/-236,475/116/-305,0/0,174/2146/-14478,-694/270/632,23/56/38,#l_hm
r,11045,398962,23/42/41/71,0/-23/-1/12,-230/1294/424/232,474/116/-306,0/0,128/2200/-14462,-697/269/644,24/57/38,#l_hm
r,11046,398993,23/42/41/71,0/-39/-1/14,-230/1263/187/248,474/116/-307,0/0,72/2210/-14484,-701/269/653,24/58/38,#l_hm
r,11047,399027,23/42/41/71,0/-29/0/19,-228/1263/172/289,474/116/-308,0/0,26/2226/-14536,-715/274/652,25/59/39,#l_hm
r,11048,399062,23/42/41/71,0/-41/1/27,-229/1268/638/318,473/116/-309,0/0,22/2214/-14544,-711/270/636,25/61/40,#l_hm
r,11049,399093,23/42/41/71,0/-39/1/30,-230/1224/657/276,473/116/-310,0/0,56/2242/-14506,-701/265/625,25/61/41,#l_hm
r,11050,399127,23/42/41/71,0/-19/0/24,-231/1269/655/310,472/117/-311,0/0,58/2266/-14467,-691/258/625,26/62/42,#l_hm
r,11051,399162,23/42/41/72,0/-16/0/59,-229/1294/411/349,472/118/-312,0/0,86/2258/-14496,-699/263/611,26/63/44,#l_hm
r,11052,399194,23/42/41/72,0/-7/0/47,-229/1278/192/354,472/118/-312,0/0,46/2222/-14484,-699/264/616,26/63/45,#l_hm
r,11053,399228,23/42/41/72,0/-4/0/63,-228/1319/196/324,472/119/-312,0/0,32/2294/-14400,-682/252/627,26/63/47,#l_hm
r,11054,399261,23/42/41/72,0/0/0/65,-227/1341/414/312,471/120/-312,0/0,80/2338/-14310,-661/242/613,26/63/49,#l_hm
r,11055,399294,23/42/41/72,0/0/0/66,-228/1566/414/366,471/121/-312,0/0,72/2398/-14224,-642/228/616,26/63/50,#l_hm
