r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9598,356474,15/70/19/83,208/93/18/0,553/2772/771/237,562/138/-135,0/0,-124/1900/-10270,-295/141/475,3/11/83,#l_ch
r,9599,356507,16/70/19/83,209/112/28/0,547/2744/754/236,562/143/-132,0/0,-160/1750/-10190,-275/134/475,2/9/87,#l_ch
r,9600,356548,17/70/19/83,252/128/27/0,583/2752/775/236,561/154/-125,0/0,-22/1544/-9944,-209/119/425,0/2/96,#l_ch
r,9601,356587,18/71/19/83,246/147/46/0,566/2781/771/236,560/164/-117,0/0,190/1498/-9810,-210/135/387,-1/-4/105,#l_ch
r,9602,356627,18/72/20/83,196/180/36/0,570/2865/794/236,558/174/-108,0/0,314/1258/-9700,-172/136/342,-4/-12/113,#l_ch
r,9603,356667,19/73/20/83,203/217/44/-7,566/2886/848/-208,557/183/-97,0/0,298/1024/-9564,-144/130/327,-8/-22/121,#l_ch
r,9604,356706,20/74/20/83,191/280/93/-6,528/2936/810/-242,556/191/-84,0/0,352/604/-9642,-124/140/278,-12/-34/128,#l_ch
r,9605,356746,21/75/20/83,169/291/99/-8,506/2952/914/-265,556/199/-69,0/0,306/360/-9560,-111/140/276,-17/-47/134,#l_ch
r,9606,356787,21/76/21/83,149/317/83/-11,518/3060/942/-239,556/206/-53,0/0,184/-18/-9576,-96/142/246,-24/-62/140,#l_ch
r,9607,356827,22/77/21/83,130/330/85/-14,440/3069/1012/-273,554/212/-35,0/0,148/-176/-9706,-137/167/242,-31/-77/146,#l_ch
r,9608,356866,22/79/22/83,106/355/106/-22,533/3065/977/-265,553/216/-17,0/0,490/-620/-9850,-113/169/116,-38/-94/151,#l_ch
r,9609,356907,22/80/22/83,60/368/133/-34,426/3144/1004/-261,552/218/2,0/0,402/-866/-10070,-148/192/126,-46/-111/153,#l_ch
r,9610,356947,22/82/23/82,1/371/86/-49,285/3156/991/-319,551/218/22,0/0,-82/-1184/-10248,-130/182/200,-54/-130/154,#l_ch
r,9611,356987,22/83/23/82,-3/386/137/-45,-176/3186/1058/-317,551/216/43,0/0,-230/-1318/-10450,-157/190/229,-63/-148/154,#l_ch
r,9612,357027,22/85/24/82,-15/384/118/-56,-250/3199/1100/-347,549/213/63,0/0,-320/-1664/-10778,-187/215/196,-71/-167/154,#l_ch
r,9613,357067,22/86/24/82,-29/374/150/-67,-251/3236/1126/-321,547/210/83,0/0,-252/-1676/-10944,-217/232/181,-79/-185/153,#l_ch
r,9614,357106,22/87/25/81,-36/346/98/-59,-250/3244/1113/-374,545/206/102,0/0,132/-1742/-11078,-242/255/74,-87/-204/152,#l_ch
r,9615,357148,22/89/25/81,-100/339/132/-90,-296/3235/1114/-381,544/200/121,0/0,208/-1614/-11066,-229/241/113,-94/-222/149,#l_ch
r,9616,357188,22/90/26/81,-122/326/135/-99,-382/3235/1142/-416,542/192/139,0/0,40/-1480/-11378,-327/289/169,-101/-240/144,#l_ch
r,9617,357227,21/91/26/80,-109/298/128/-111,-438/3262/1124/-427,540/184/155,0/0,-112/-1236/-11328,-344/283/266,-107/-256/139,#l_ch
r,9618,357267,21/93/27/80,-103/295/98/-106,-429/3227/1115/-406,538/175/171,0/0,-122/-1486/-11236,-301/260/215,-113/-272/133,#l_ch
r,9619,357307,20/94/27/79,-132/281/120/-106,-428/3249/1138/-413,535/167/185,0/0,52/-1562/-11428,-352/297/178,-118/-288/127,#l_ch
r,9620,357348,20/95/28/79,-110/261/118/-108,-422/3187/1155/-432,534/157/198,0/0,286/-1508/-11526,-382/314/153,-122/-302/120,#l_ch
r,9621,357388,19/96/28/78,-149/237/101/-167,-448/3220/1167/-461,531/146/210,0/0,294/-1402/-11414,-346/298/168,-124/-315/111,#l_ch
r,9622,357428,19/96/28/77,-154/201/106/-192,-487/3203/1132/-500,529/135/220,0/0,117/-1354/-11628,-404/322/234,-126/-328/100,#l_ch
r,9623,357468,18/97/29/77,-158/161/74/-187,-489/3177/1137/-481,528/123/229,0/0,96/-1538/-11558,-355/294/207,-127/-339/89,#l_ch
r,9624,357507,18/98/29/76,-160/125/75/-178,-499/3120/1125/-447,527/111/237,0/0,266/-1598/-11666,-373/309/162,-127/-349/76,#l_ch
r,9625,357548,17/98/29/75,-165/120/63/-232,-474/3094/1124/-451,525/99/243,0/0,292/-1522/-11680,-366/303/185,-126/-359/62,#l_ch
r,9626,357587,16/99/30/74,-190/112/44/-200,-514/3052/1054/-456,524/85/248,0/0,228/-1522/-11816,-373/303/186,-124/-367/46,#l_ch
r,9627,357627,15/99/30/74,-201/78/45/-251,-550/3063/1034/-458,524/72/251,0/0,200/-1232/-11812,-370/291/252,-120/-373/29,#l_ch
r,9628,357668,15/99/30/73,-173/23/40/-204,-531/2974/1073/-496,524/58/252,0/0,224/-1200/-11928,-397/294/254,-116/-377/11,#l_ch
r,9629,357707,14/99/30/72,-209/-1/22/-231,-533/2904/1002/-469,524/44/252,0/0,224/-1142/-12148,-428/303/269,-110/-380/-7,#l_ch
r,9630,357748,13/99/30/71,-196/-6/4/-229,-532/2382/1013/-487,524/30/251,0/0,160/-989/-12348,-472/311/325,-104/-382/-27,#l_ch
r,9631,357783,12/99/30/70,-223/-19/-1/-228,-547/2365/579/-495,525/16/249,0/0,126/-1008/-12520,-506/322/322,-97/-383/-47,#l_ch
r,9632,357816,11/99/30/69,-213/-19/-10/-275,-540/2327/364/-501,525/2/247,0/0,24/-668/-12534,-515/307/414,-90/-384/-67,#l_ch
r,9633,357850,11/99/30/68,-182/-26/-10/-241,-550/2333/343/-507,525/-4/246,0/0,130/-656/-12608,-538/318/390,-87/-384/-77,#l_ch
r,9634,357883,10/99/30/67,-201/-24/-16/-282,-508/2358/434/-513,524/-17/244,0/0,178/-636/-12658,-539/319/390,-81/-384/-97,#l_ch
r,9635,357916,9/99/30/66,-168/-32/-12/-234,-536/2328/351/-496,524/-30/241,0/0,117/-598/-12692,-545/314/418,-74/-383/-117,#l_ch
r,9636,357949,9/99/30/66,-192/-34/-11/-241,-525/2305/328/-492,524/-37/239,0/0,46/-564/-12803,-572/321/438,-71/-382/-127,#l_ch
r,9637,357983,8/99/30/65,-193/-38/-18/-277,-550/2312/322/-496,523/-49/235,0/0,56/-496/-12889,-587/324/457,-65/-381/-147,#l_ch
r,9638,358017,8/98/30/64,-153/-52/-35/-239,-537/2311/325/-436,523/-62/231,0/0,30/-322/-13032,-628/337/516,-59/-378/-165,#l_ch
r,9639,358049,7/98/30/63,-180/-61/-27/-266,-522/2306/328/-430,523/-68/229,0/0,184/-380/-13150,-653/357/472,-56/-377/-175,#l_ch
r,9640,358083,7/98/30/62,-116/-98/-42/-217,-517/2191/282/-457,523/-79/224,0/0,180/-272/-13342,-695/376/517,-50/-373/-192,#l_ch
r,9641,358117,6/98/29/61,-136/-90/-55/-237,-471/2223/263/-419,522/-89/218,0/0,168/-268/-13408,-706/382/534,-45/-368/-209,#l_ch
r,9642,358149,6/97/29/61,-99/-79/-48/-206,-486/2205/245/-440,522/-94/215,0/0,206/-458/-13530,-726/401/517,-42/-365/-217,#l_ch
r,9643,358183,5/97/29/60,-129/-126/-70/-244,-499/2209/275/-420,523/-103/208,0/0,150/-374/-13608,-750/412/565,-38/-358/-232,#l_ch
r,9644,358218,5/96/29/59,-80/-159/-105/-229,-421/2190/223/-411,523/-112/200,0/0,262/-440/-13586,-723/404/535,-34/-349/-246,#l_ch
r,9645,358257,4/96/28/59,-96/-172/-98/-181,-388/2112/199/-435,523/-119/190,0/0,270/-264/-13924,-800/443/587,-30/-339/-260,#l_ch
r,9646,358296,4/95/28/58,-92/-177/-137/-180,-417/2143/213/-393,524/-126/180,0/0,320/-300/-13925,-777/437/564,-26/-328/-271,#l_ch
r,9647,358336,4/94/27/57,-79/-193/-128/-142,-401/2011/126/-400,526/-132/169,0/0,140/-46/-14006,-796/432/646,-23/-315/-282,#l_ch
r,9648,358370,4/94/27/57,-46/-230/-146/-169,-426/2009/179/-378,527/-135/163,0/0,146/62/-14098,-808/435/656,-22/-308/-287,#l_ch
r,9649,358409,4/93/26/56,-25/-257/-131/-136,-344/1976/117/-367,529/-139/149,0/0,246/74/-14174,-807/439/636,-20/-292/-295,#l_ch
r,9650,358450,3/92/26/56,-18/-272/-173/-143,-354/1983/48/-385,531/-142/135,0/0,270/294/-14167,-803/432/665,-18/-276/-302,#l_ch
r,9651,358490,3/91/25/55,0/-310/-191/-120,-253/1989/37/-396,533/-144/119,0/0,192/536/-13984,-776/405/707,-16/-257/-307,#l_ch
r,9652,358530,3/89/24/55,3/-298/-206/-120,169/1954/22/-398,535/-146/102,0/0,82/876/-13952,-789/400/778,-15/-237/-312,#l_ch
r,9653,358570,4/88/24/55,25/-332/-177/-83,245/1942/37/-395,538/-146/85,0/0,124/1066/-13803,-779/388/792,-14/-217/-315,#l_ch
r,9654,358610,4/87/23/54,45/-336/-221/-37,289/1961/22/-325,540/-146/66,0/0,122/1428/-13644,-770/369/844,-12/-195/-316,#l_ch
r,9655,358649,4/85/22/54,49/-352/-232/-27,340/1858/19/-275,543/-145/48,0/0,211/1654/-13238,-692/326/845,-11/-173/-316,#l_ch
r,9656,358690,4/84/21/54,78/-356/-197/4,349/1862/-53/-230,545/-142/29,0/0,211/1914/-13088,-677/309/873,-10/-150/-315,#l_ch
r,9657,358730,4/83/20/54,62/-352/-208/14,370/1847/-67/312,546/-139/10,0/0,218/2066/-13014,-663/304/891,-9/-127/-312,#l_ch
r,9658,358769,5/81/19/54,71/-339/-199/36,361/1853/-74/305,548/-135/-8,0/0,194/2318/-12910,-662/297/927,-8/-105/-309,#l_ch
r,9659,358810,5/80/18/55,89/-343/-225/65,352/1803/-47/288,550/-131/-26,0/0,184/2618/-12526,-593/253/967,-7/-83/-304,#l_ch
r,9660,358850,5/79/18/55,95/-332/-207/108,388/1789/-73/364,551/-126/-44,0/0,252/2942/-12184,-538/216/989,-5/-61/-297,#l_ch
r,9661,358890,6/77/17/55,115/-307/-204/134,387/1772/-106/398,551/-119/-62,0/0,320/3128/-12030,-512/203/992,-4/-40/-290,#l_ch
r,9662,358930,6/76/16/56,93/-279/-165/108,461/1698/-127/439,552/-112/-78,0/0,408/3290/-11812,-481/188/994,-2/-21/-280,#l_ch
r,9663,358970,7/75/15/56,144/-264/-154/172,446/1704/-110/454,553/-104/-93,0/0,416/3386/-11588,-428/163/989,0/-3/-270,#l_ch
r,9664,359009,7/74/15/57,147/-223/-176/169,451/1709/-120/469,554/-94/-107,0/0,402/3466/-11434,-408/155/981,1/12/-257,#l_ch
r,9665,359045,8/73/14/58,155/-215/-138/197,492/1660/-141/517,555/-84/-119,0/0,446/3512/-11214,-370/135/965,3/27/-243,#l_ch
r,9666,359084,8/72/13/59,165/-165/-131/234,483/1681/-29/518,556/-72/-130,0/0,590/3559/-10984,-357/135/918,5/39/-227,#l_ch
r,9667,359124,9/72/13/60,158/-143/-94/267,495/1679/-169/534,556/-60/-139,0/0,612/3584/-10784,-319/114/906,7/50/-210,#l_ch
r,9668,359165,10/71/13/61,166/-91/-61/313,505/1744/-80/556,558/-47/-146,0/0,674/3412/-10638,-299/113/849,9/58/-192,#l_ch
r,9669,359205,10/71/12/62,141/-70/-52/327,502/1807/-93/572,560/-34/-151,0/0,580/3272/-10666,-309/118/829,11/63/-173,#l_ch
r,9670,359244,11/71/12/64,178/-23/-56/335,497/1830/-34/568,561/-19/-154,0/0,592/2946/-10844,-344/156/768,13/67/-153,#l_ch
r,9671,359285,12/71/12/65,144/4/-41/348,510/2015/5/591,562/-4/-156,0/0,630/2740/-10712,-312/148/711,14/68/-133,#l_ch
r,9672,359325,12/71/12/66,147/21/-10/374,500/2487/48/593,564/10/-156,0/0,622/2478/-10490,-249/128/655,14/68/-112,#l_ch
r,9673,359359,13/71/12/68,128/39/5/386,503/2538/390/604,566/26/-155,0/0,666/2232/-10590,-262/152/590,15/67/-91,#l_ch
r,9674,359391,13/71/12/69,136/45/9/390,480/2584/639/613,566/33/-154,0/0,610/1882/-10884,-305/190/535,15/66/-80,#l_ch
r,9675,359426,14/71/12/70,147/43/18/387,495/2636/707/620,567/48/-151,0/0,536/1546/-11112,-332/218/478,15/63/-59,#l_ch
r,9676,359460,14/72/12/72,140/42/22/390,495/2585/670/623,568/63/-149,0/0,492/1376/-11132,-308/212/440,15/60/-38,#l_ch
r,9677,359491,14/72/12/73,125/76/22/396,489/2567/696/624,568/70/-147,0/0,467/1180/-11106,-284/207/394,15/58/-28,#l_ch
r,9678,359530,15/72/12/74,68/64/18/398,432/2663/695/619,568/84/-144,0/0,464/843/-11370,-314/241/325,14/55/-8,#l_ch
r,9679,359571,15/72/12/76,94/54/30/386,463/2750/716/647,568/97/-141,0/0,464/512/-11722,-356/277/267,14/51/10,#l_ch
r,9680,359611,15/73/12/77,63/39/30/387,414/2758/740/640,568/108/-138,0/0,398/304/-11780,-326/269/234,13/48/28,#l_ch
r,9681,359646,16/73/13/79,19/57/18/367,359/2710/675/621,568/119/-136,0/0,320/242/-11712,-294/247/228,12/46/44,#l_ch
r,9682,359681,16/73/13/80,-3/31/20/364,271/2681/709/637,567/127/-133,0/0,314/198/-11858,-308/259/204,12/43/59,#l_ch
r,9683,359721,16/73/13/82,-20/26/11/352,-219/2656/705/626,567/135/-132,0/0,344/-46/-12046,-309/273/132,11/41/73,#l_ch
r,9684,359762,15/73/13/83,-54/15/12/335,-293/2630/745/652,567/141/-130,0/0,352/-328/-11972,-227/243/47,11/40/86,#l_ch
r,9685,359802,15/73/13/84,-78/5/16/305,-341/2603/736/623,567/146/-130,0/0,164/-235/-12078,-218/217/26,10/39/96,#l_ch
r,9686,359841,15/73/13/86,-115/0/25/287,-348/2351/737/609,567/148/-129,0/0,124/54/-12282,-301/245/44,10/38/105,#l_ch
r,9687,359881,14/73/13/87,-76/0/23/276,-450/2120/759/603,566/150/-129,0/0,-154/510/-12422,-346/249/94,9/38/113,#l_ch
r,9688,359921,14/73/13/88,-83/0/18/248,-457/2116/780/615,566/152/-129,0/0,-328/702/-12396,-328/202/50,9/37/119,#l_ch
r,9689,359961,14/73/13/89,-94/0/17/237,-423/2335/788/579,566/152/-128,0/0,-417/1004/-12406,-338/179/84,8/36/125,#l_ch
r,9690,360000,13/73/13/90,-124/0/24/257,-460/2334/778/576,566/152/-127,0/0,-610/1114/-12470,-358/180/37,8/35/130,#l_ch
r,9691,360041,13/73/13/90,-92/0/31/213,-393/2333/773/-771,567/152/-127,0/0,-754/1172/-12490,-378/165/74,7/34/134,#l_ch
