r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,19039,715466,79/45/32/89,153/248/82/-159,532/2193/769/-481,106/565/-326,0/0,-1484/2966/-11754,-552/124/66,118/21/786,#l_mh
r,19040,715506,80/46/33/88,154/237/70/-217,503/2267/778/-483,104/572/-313,0/0,-1446/2664/-11566,-522/122/83,104/18/784,#l_mh
r,19041,715545,81/48/33/87,154/279/99/-201,530/2295/871/-499,103/578/-301,0/0,-1272/2318/-11486,-520/152/74,90/14/782,#l_mh
r,19042,715586,81/49/34/86,157/253/93/-225,519/2356/793/-514,104/584/-287,0/0,-1272/2168/-11274,-460/133/122,76/11/778,#l_mh
r,19043,715626,82/50/34/85,137/292/68/-272,464/2357/873/-553,104/589/-273,0/0,-1302/2108/-11394,-501/169/175,61/8/773,#l_mh
r,19044,715666,82/51/34/84,124/300/86/-300,481/2423/806/-548,105/594/-259,0/0,-1382/1678/-11286,-454/160/189,46/6/768,#l_mh
r,19045,715706,83/52/35/83,131/304/111/-269,502/2414/813/-572,107/599/-244,0/0,-1178/1194/-11110,-389/160/133,30/3/761,#l_mh
r,19046,715746,83/53/35/82,98/314/90/-294,470/2514/875/-569,108/604/-229,0/0,-1006/956/-11088,-397/191/166,14/1/754,#l_mh
r,19047,715786,84/55/36/81,87/323/64/-330,470/2533/892/-567,112/608/-213,0/0,-892/444/-11168,-387/216/131,-2/0/744,#l_mh
r,19048,715825,84/56/36/79,47/303/62/-339,423/2564/889/-572,115/611/-197,0/0,-897/250/-11052,-337/202/193,-18/-1/734,#l_mh
r,19049,715866,84/57/36/78,47/321/74/-362,369/2603/945/-602,120/613/-181,0/0,-752/254/-11090,-353/224/247,-34/-3/722,#l_mh
r,19050,715906,84/58/37/76,50/316/97/-371,372/2674/880/-590,125/614/-166,0/0,-512/10/-11242,-380/261/230,-50/-4/709,#l_mh
r,19051,715946,85/60/37/75,20/329/76/-389,305/2679/867/-609,131/615/-150,0/0,-462/-146/-11174,-347/246/282,-67/-6/695,#l_mh
r,19052,715987,85/61/37/73,5/317/52/-411,284/2740/950/-601,138/615/-135,0/0,-242/-268/-11222,-359/265/273,-82/-7/680,#l_mh
r,19053,716027,85/62/38/72,-2/323/73/-406,241/2755/970/-605,146/614/-120,0/0,-192/-366/-11350,-401/287/291,-98/-9/664,#l_mh
r,19054,716067,85/64/38/70,-4/322/54/-412,-225/2790/943/-621,152/613/-105,0/0,-140/-402/-11286,-374/269/307,-113/-10/648,#l_mh
r,19055,716107,85/65/38/68,-17/316/52/-419,-261/2804/897/-612,161/610/-91,0/0,-70/-476/-11282,-359/262/310,-128/-12/631,#l_mh
r,19056,716147,85/66/38/67,-17/301/64/-458,-264/2803/916/-613,168/607/-77,0/0,60/-484/-11502,-420/299/303,-143/-13/613,#l_mh
r,19057,716187,85/67/39/65,-9/309/38/-466,-267/2788/941/-610,176/603/-64,0/0,114/-508/-11474,-412/296/308,-157/-14/595,#l_mh
r,19058,716226,84/68/39/63,-11/298/40/-450,-299/2838/880/-631,185/599/-52,0/0,304/-672/-11346,-374/289/260,-170/-16/577,#l_mh
r,19059,716267,84/70/39/61,-19/277/32/-462,-265/2894/930/-568,193/594/-40,0/0,458/-920/-11510,-417/327/225,-183/-17/557,#l_mh
r,19060,716307,84/71/39/59,-24/282/19/-486,-325/2860/875/-547,201/588/-30,0/0,440/-839/-11402,-383/316/256,-195/-19/537,#l_mh
r,19061,716346,84/72/39/57,-46/279/13/-481,-301/2877/843/-551,210/581/-20,0/0,350/-893/-11564,-431/342/303,-206/-21/517,#l_mh
r,19062,716387,84/73/39/55,-47/221/0/-494,-328/2838/809/-555,218/574/-12,0/0,423/-982/-11804,-475/373/290,-217/-22/496,#l_mh
r,19063,716427,84/74/39/53,-31/235/-2/-489,-359/2822/333/-569,227/567/-4,0/0,608/-862/-11758,-454/365/288,-226/-24/474,#l_mh
r,19064,716466,84/75/39/51,-50/196/-5/-506,-328/2846/321/-537,235/559/1,0/0,980/-906/-11904,-493/399/220,-234/-25/453,#l_mh
r,19065,716506,83/75/39/49,-69/193/-11/-544,-339/2837/312/-570,244/550/6,0/0,1048/-938/-11968,-487/416/248,-242/-27/430,#l_mh
r,19066,716547,83/76/39/47,-74/180/-9/-523,-374/2804/208/-494,253/540/9,0/0,1114/-950/-12124,-555/450/285,-248/-29/407,#l_mh
r,19067,716586,83/77/39/45,-54/111/-25/-537,-401/2813/210/-512,261/530/12,0/0,1312/-956/-12256,-573/479/296,-254/-31/383,#l_mh
r,19068,716627,82/77/39/43,-87/143/-23/-524,-368/2729/209/-502,270/520/12,0/0,1706/-958/-12318,-563/506/284,-257/-32/359,#l_mh
r,19069,716667,82/78/39/41,-90/108/-32/-542,-365/2708/199/-497,278/509/12,0/0,2242/-958/-12502,-585/564/256,-260/-34/335,#l_mh
r,19070,716707,82/78/39/38,-127/77/-44/-527,-388/2696/168/-522,287/498/10,0/0,2400/-985/-12848,-648/626/305,-261/-36/310,#l_mh
r,19071,716746,81/78/38/36,-136/16/-38/-540,-394/2655/194/-492,295/486/6,0/0,2496/-976/-13010,-664/659/333,-261/-38/284,#l_mh
r,19072,716787,81/78/38/34,-88/-7/-52/-528,-422/2292/112/-528,304/473/2,0/0,2658/-770/-13267,-720/704/392,-259/-40/258,#l_mh
r,19073,716826,80/78/38/32,-157/-14/-63/-528,-456/1942/143/-510,311/461/-3,0/0,3104/-744/-13658,-776/764/350,-256/-42/232,#l_mh
r,19074,716867,80/78/38/30,-137/-49/-56/-519,-405/1986/108/-506,319/447/-9,0/0,3258/-658/-13896,-809/795/416,-253/-44/206,#l_mh
r,19075,716907,79/78/38/28,-120/-33/-61/-516,-480/1853/53/-522,326/434/-15,0/0,3250/-342/-13988,-850/821/516,-248/-46/179,#l_mh
r,19076,716948,79/77/37/26,-131/-65/-48/-504,-498/1859/-34/-522,332/420/-22,0/0,3374/-176/-14260,-912/866/582,-243/-47/152,#l_mh
r,19077,716987,78/77/37/24,-141/-76/-58/-494,-493/1702/-3/-523,338/406/-29,0/0,3625/-132/-14480,-921/909/602,-237/-48/126,#l_mh
r,19078,717028,77/77/37/22,-160/-96/-57/-485,-497/1680/-40/-520,343/392/-36,0/0,3738/-22/-14566,-966/935/634,-231/-50/100,#l_mh
r,19079,717069,77/76/36/20,-167/-127/-57/-470,-504/1735/-3/-509,348/378/-44,0/0,3766/308/-14612,-995/957/714,-223/-50/75,#l_mh
r,19080,717109,76/76/36/18,-149/-130/-80/-466,-514/1600/-73/-532,352/364/-52,0/0,3754/498/-14780,-1032/985/811,-214/-51/50,#l_mh
r,19081,717148,76/75/36/16,-140/-121/-107/-422,-503/1661/-76/-518,355/351/-61,0/0,4022/538/-15198,-1113/1055/809,-205/-51/26,#l_mh
r,19082,717189,75/75/35/14,-143/-185/-106/-399,-486/1614/-120/-523,359/337/-69,0/0,4142/784/-15300,-1130/1082/877,-195/-50/4,#l_mh
r,19083,717230,75/74/35/13,-136/-182/-94/-375,-485/1499/-126/-541,361/325/-78,0/0,4056/1150/-15138,-1107/1067/977,-183/-49/-17,#l_mh
r,19084,717269,74/73/35/11,-97/-234/-67/-341,-437/1464/-204/-507,363/312/-87,0/0,4088/1332/-15439,-1166/1109/1026,-172/-48/-37,#l_mh
r,19085,717309,74/72/34/10,-136/-227/-64/-324,-425/1425/-162/-510,364/301/-96,0/0,4174/1406/-15856,-1231/1160/1050,-159/-46/-55,#l_mh
r,19086,717349,73/71/34/9,-119/-265/-63/-290,-476/1367/-222/-505,365/290/-105,0/0,4066/1786/-16052,-1273/1185/1154,-146/-43/-72,#l_mh
r,19087,717389,73/70/34/8,-88/-269/-52/-219,-454/1331/-273/-551,365/280/-115,0/0,3924/2048/-15982,-1259/1173/1221,-132/-40/-87,#l_mh
r,19088,717429,73/69/33/7,-104/-295/-56/-191,-388/1291/-188/-530,365/270/-124,0/0,3940/2220/-16232,-1293/1202/1221,-118/-37/-99,#l_mh
r,19089,717469,72/68/33/6,-88/-317/-71/-137,-399/1305/-244/-524,365/262/-133,0/0,3652/2366/-16490,-1329/1212/1293,-104/-33/-110,#l_mh
r,19090,717509,72/66/33/6,-49/-343/-49/-85,-383/1192/-234/-483,365/254/-142,0/0,3506/2454/-16626,-1339/1220/1302,-89/-28/-119,#l_mh
r,19091,717549,72/65/33/5,-36/-367/-25/-48,-334/1182/-237/-403,364/247/-152,0/0,3241/2642/-16468,-1297/1182/1349,-74/-24/-125,#l_mh
r,19092,717590,72/64/33/5,-24/-384/-28/-16,-307/1142/-218/-371,363/242/-161,0/0,3162/2768/-16648,-1321/1191/1324,-59/-19/-128,#l_mh
r,19093,717629,72/62/33/5,-11/-403/-7/14,-305/1118/-206/-304,362/237/-171,0/0,2820/2846/-16638,-1300/1162/1350,-44/-14/-130,#l_mh
r,19094,717668,72/60/33/5,-1/-397/1/39,-275/1048/-166/255,361/233/-181,0/0,2470/2938/-16664,-1290/1138/1355,-28/-9/-129,#l_mh
r,19095,717702,72/59/33/6,1/-418/6/69,-119/1019/288/320,360/229/-191,0/0,2128/2962/-16544,-1258/1096/1374,-13/-4/-127,#l_mh
r,19096,717735,72/58/33/6,8/-426/10/118,235/996/256/328,360/228/-196,0/0,1948/2972/-16534,-1252/1072/1340,-5/-1/-125,#l_mh
r,19097,717770,72/56/33/6,7/-454/13/134,263/965/260/401,358/225/-206,0/0,1690/3082/-16430,-1241/1040/1349,10/3/-119,#l_mh
r,19098,717801,72/54/33/7,9/-452/16/168,235/881/279/421,357/222/-217,0/0,1442/3156/-16153,-1183/983/1335,26/8/-112,#l_mh
r,19099,717835,72/54/33/7,4/-460/14/184,250/879/263/446,356/221/-222,0/0,1230/3160/-15892,-1140/937/1308,34/11/-108,#l_mh
r,19100,717869,72/52/33/8,4/-449/14/218,249/817/260/465,355/220/-233,0/0,904/3130/-15553,-1067/865/1296,50/16/-98,#l_mh
r,19101,717902,72/50/33/10,4/-441/32/276,246/809/290/499,354/219/-244,0/0,654/3176/-15472,-1064/836/1287,66/21/-86,#l_mh
r,19102,717935,72/49/33/10,7/-440/25/291,246/775/320/517,354/219/-250,0/0,408/3209/-15280,-1040/795/1273,74/24/-80,#l_mh
r,19103,717973,72/47/33/11,10/-445/23/353,244/734/334/501,352/219/-261,0/0,218/3222/-14880,-952/723/1253,90/29/-65,#l_mh
r,19104,718015,72/46/33/13,17/-446/23/384,260/664/297/479,350/220/-273,0/0,26/3293/-14550,-900/667/1243,105/34/-49,#l_mh
r,19105,718054,72/44/34/15,9/-418/31/429,237/677/303/498,349/221/-285,0/0,-126/3324/-14348,-851/621/1244,121/39/-31,#l_mh
r,19106,718095,72/42/34/16,16/-408/30/450,259/598/332/512,347/223/-296,0/0,-170/3330/-14208,-861/606/1207,135/44/-11,#l_mh
r,19107,718135,72/40/34/18,11/-415/35/485,294/549/303/518,344/226/-309,0/0,-240/3366/-13992,-818/563/1192,150/48/9,#l_mh
r,19108,718175,72/39/34/20,14/-397/26/542,235/538/295/479,341/229/-321,0/0,-612/3480/-13422,-704/468/1253,165/52/32,#l_mh
r,19109,718214,72/37/34/23,26/-365/18/566,229/432/305/452,338/233/-334,0/0,-1020/3522/-13192,-719/441/1289,179/56/56,#l_mh
r,19110,718254,72/36/34/25,33/-346/19/599,290/454/289/459,334/238/-346,0/0,-778/3348/-13352,-782/461/1165,192/60/82,#l_mh
r,19111,718291,72/34/34/28,25/-341/16/629,317/395/280/469,329/244/-359,0/0,-428/3382/-13288,-794/464/1069,205/63/109,#l_mh
r,19112,718330,72/33/34/30,35/-339/8/662,333/380/248/500,324/249/-372,0/0,-209/3620/-12508,-634/365/1014,218/67/138,#l_mh
r,19113,718371,73/32/34/33,29/-303/4/674,290/380/275/471,318/256/-385,0/0,-270/3884/-11992,-553/308/1036,230/70/168,#l_mh
r,19114,718411,73/31/34/36,25/-292/0/694,297/340/239/463,311/262/-397,0/0,-396/3696/-12162,-597/328/1028,241/72/197,#l_mh
r,19115,718449,73/30/34/38,29/-268/0/712,309/352/235/461,305/269/-409,0/0,-530/3625/-12532,-674/367/1006,252/75/227,#l_mh
r,19116,718491,73/28/34/41,27/-248/0/739,290/339/64/522,296/277/-422,0/0,-442/3638/-12182,-588/305/956,262/77/259,#l_mh
r,19117,718531,73/28/34/44,26/-219/0/747,298/302/-17/529,288/284/-433,0/0,40/3772/-11666,-460/243/822,271/79/291,#l_mh
r,19118,718571,73/27/34/47,4/-181/0/758,281/313/-36/497,279/292/-444,0/0,222/3980/-11636,-422/225/763,279/81/323,#l_mh
r,19119,718610,73/26/34/50,0/-146/-1/762,231/349/-10/509,270/300/-454,0/0,334/3980/-12020,-507/274/677,285/83/354,#l_mh
r,19120,718651,73/26/34/53,-1/-119/0/772,24/311/-45/485,260/309/-463,0/0,105/4236/-11876,-456/219/693,291/84/386,#l_mh
r,19121,718691,73/25/34/56,-4/-71/0/775,-229/362/289/498,250/318/-470,0/0,14/4438/-11810,-441/192/650,295/85/417,#l_mh
r,19122,718729,73/25/34/60,-7/-34/1/772,-238/425/319/504,240/327/-477,0/0,170/4382/-11916,-409/182/527,297/86/448,#l_mh
r,19123,718770,73/25/34/63,-15/-3/0/772,-241/449/304/629,229/338/-481,0/0,460/4536/-12000,-449/179/413,298/86/479,#l_mh
r,19124,718809,73/25/34/66,-16/12/0/765,-256/1089/135/616,219/349/-485,0/0,570/4676/-11924,-411/146/337,297/86/509,#l_mh
r,19125,718851,73/25/34/69,-13/40/0/754,-250/1191/137/616,208/360/-487,0/0,364/4850/-11974,-398/107/340,296/86/538,#l_mh
r,19126,718891,73/25/34/72,-14/84/0/744,-271/1212/135/582,198/371/-488,0/0,310/4972/-12234,-476/136/309,293/86/567,#l_mh
r,19127,718930,73/26/34/75,-20/105/0/734,-290/1349/135/583,187/382/-488,0/0,304/4872/-12468,-543/164/223,290/86/596,#l_mh
r,19128,718972,73/26/34/78,-37/131/0/722,-271/1391/136/656,177/393/-487,0/0,314/4608/-12408,-546/165/172,285/85/624,#l_mh
r,19129,719012,72/27/34/81,-33/130/0/708,-297/1376/133/702,167/404/-484,0/0,566/4602/-12286,-555/173/79,280/84/650,#l_mh
r,19130,719053,72/27/34/83,-40/158/0/686,-318/1467/199/680,157/415/-481,0/0,566/4502/-12422,-596/192/57,274/83/676,#l_mh
r,19131,719092,72/28/34/86,-76/163/-1/664,-321/1518/202/658,148/426/-476,0/0,494/4474/-12744,-724/259/10,267/82/700,#l_mh
r,19132,719132,72/29/34/89,-62/165/-4/649,-366/1561/-27/676,139/436/-471,0/0,288/4322/-12744,-709/245/1,260/81/723,#l_mh
r,19133,719172,72/29/34/90,-64/200/-3/618,-362/1615/-40/695,131/445/-465,0/0,419/4340/-12612,-724/242/-76,253/80/745,#l_mh
r,19134,719211,71/30/34/90,-49/205/0/442,-372/1664/-28/-3672,125/454/-458,0/0,-117/4186/-12860,-821/287/18,245/79/763,#l_mh
r,19135,719251,71/31/34/90,-86/194/0/181,-351/1720/-9/-2714,123/461/-452,0/0,-412/3948/-12924,-837/290/-16,237/78/771,#l_mh
r,19136,719292,71/32/34/90,-47/188/0/6,-350/1739/432/-1608,125/466/-445,0/0,-690/3914/-12936,-840/281/9,230/77/771,#l_mh
r,19137,719332,71/32/34/90,-51/177/0/-79,-389/1775/431/-1449,130/471/-439,0/0,-734/3498/-13030,-832/282/-38,222/75/766,#l_mh
r,19138,719372,70/33/34/90,-60/179/-1/-150,-312/1767/32/-998,135/474/-433,0/0,-464/3030/-13292,-840/304/-94,215/74/757,#l_mh
r,19139,719412,70/34/34/90,-61/124/-1/-198,-329/1771/19/-602,142/476/-428,0/0,-288/2616/-13332,-783/281/-53,209/73/745,#l_mh
r,19140,719452,70/34/34/90,-85/144/0/-239,-407/1777/103/-512,149/478/-423,0/0,-204/2392/-13206,-689/237/23,204/72/732,#l_mh
r,19141,719492,70/35/34/90,-67/153/0/-257,-422/1801/453/-548,157/479/-419,0/0,-408/2528/-13346,-717/240/234,198/72/719,#l_mh
r,19142,719532,69/35/34/90,-84/93/0/-302,-400/1838/454/-584,165/479/-414,0/0,-612/2400/-13603,-727/233/394,193/71/704,#l_mh
r,19143,719572,69/36/34/89,-51/75/1/-273,-367/1790/502/-581,173/479/-411,0/0,-419/2446/-13472,-658/198/439,189/70/691,#l_mh
r,19144,719613,69/36/34/88,-29/74/1/-280,-363/1797/523/-587,179/478/-408,0/0,-298/2438/-13360,-624/177/522,186/70/677,#l_mh
r,19145,719653,69/36/34/87,-22/79/-1/-282,-306/1767/291/-578,185/477/-405,0/0,-68/1974/-13608,-659/227/469,183/69/664,#l_mh
r,19146,719692,69/37/34/85,-10/62/-1/-307,-295/1784/29/-591,191/476/-402,0/0,-218/2034/-13630,-655/218/579,180/68/652,#l_mh
r,19147,719733,69/37/34/84,1/38/0/-301,-246/1742/-3/-584,197/474/-401,0/0,-256/2194/-13366,-586/183/648,179/68/640,#l_mh
r,19148,719773,69/37/34/83,8/31/1/-275,222/1724/276/-601,201/472/-399,0/0,-235/2200/-13396,-595/192/673,178/67/629,#l_mh
r,19149,719813,69/37/34/82,19/5/1/-248,230/1682/515/-592,206/470/-398,0/0,-340/2156/-13524,-620/200/734,177/67/619,#l_mh
r,19150,719853,69/37/34/81,27/-1/0/-260,267/1170/512/-581,210/467/-398,0/0,-82/2014/-13434,-598/202/670,177/67/609,#l_mh
r,19151,719893,69/37/34/80,22/-7/0/-231,290/1107/275/-588,213/465/-398,0/0,-46/2250/-13275,-579/182/735,177/66/600,#l_mh
