r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,15165,568218,10/76/47/65,0/0/0/0,236/2399/622/65,534/-32/63,0/0,-512/-1282/-13086,-208/88/477,-59/-318/-136,#l_mh
r,15166,568258,10/76/47/65,1/0/0/0,235/2403/623/68,534/-32/63,0/0,-714/-1228/-13138,-219/80/532,-59/-318/-136,#l_mh
r,15167,568297,10/76/47/65,8/0/0/0,240/2404/626/69,534/-32/63,0/0,-834/-1130/-13138,-196/48/565,-59/-318/-135,#l_mh
r,15168,568337,10/76/47/65,12/0/0/0,291/2402/621/65,534/-31/63,0/0,-830/-885/-13178,-163/6/637,-60/-318/-134,#l_mh
r,15169,568378,10/76/47/65,27/0/0/4,278/2402/623/301,534/-30/63,0/0,-806/-698/-13134,-168/7/662,-60/-318/-133,#l_mh
r,15170,568418,10/76/47/65,36/0/0/5,274/2404/622/310,534/-29/63,0/0,-1078/-594/-13048,-128/-36/735,-61/-318/-132,#l_mh
r,15171,568458,10/76/47/65,67/0/0/9,284/2401/618/264,534/-27/63,0/0,-1092/-578/-13046,-107/-54/742,-62/-317/-129,#l_mh
r,15172,568498,10/76/47/65,61/0/0/35,347/2403/620/326,534/-24/63,0/0,-1074/-284/-13072,-43/-110/802,-63/-317/-126,#l_mh
r,15173,568538,10/76/47/65,74/0/1/49,352/2398/843/381,534/-20/63,0/0,-904/-146/-13096,-10/-125/821,-65/-317/-121,#l_mh
r,15174,568578,11/76/47/66,103/0/11/56,405/2406/868/401,534/-16/63,0/0,-942/-354/-13078,58/-165/771,-67/-317/-115,#l_mh
r,15175,568618,11/76/47/66,122/0/14/70,388/2404/883/395,534/-10/64,0/0,-1074/-492/-13194,76/-176/789,-70/-317/-108,#l_mh
r,15176,568658,12/76/47/66,130/0/18/110,413/2401/873/439,535/-3/65,0/0,-1056/-582/-13144,93/-171/760,-73/-317/-99,#l_mh
r,15177,568698,12/76/47/67,125/0/44/81,458/2406/906/498,535/4/65,0/0,-1118/-642/-13112,124/-190/757,-76/-317/-89,#l_mh
r,15178,568738,13/76/47/67,136/0/42/159,460/2408/937/472,534/12/67,0/0,-1040/-978/-13112,153/-187/668,-80/-318/-77,#l_mh
r,15179,568778,13/76/47/68,156/0/51/130,497/2400/965/538,534/21/68,0/0,-1090/-1082/-13070,198/-209/652,-84/-319/-64,#l_mh
r,15180,568818,14/76/48/68,135/0/50/158,478/2399/1000/554,534/31/70,0/0,-1102/-1242/-13042,202/-196/609,-89/-320/-51,#l_mh
r,15181,568858,15/76/48/69,146/0/66/166,486/2401/1036/547,533/41/72,0/0,-1170/-1370/-12917,268/-229/583,-94/-322/-36,#l_mh
r,15182,568898,15/76/48/70,178/0/70/168,490/2404/1015/588,532/52/75,0/0,-1078/-1534/-12830,299/-232/530,-99/-325/-21,#l_mh
r,15183,568938,16/76/49/71,144/0/116/202,494/2404/1050/579,530/63/77,0/0,-1060/-1687/-12738,340/-247/492,-105/-328/-5,#l_mh
r,15184,568979,16/76/49/71,168/0/142/184,494/2402/1058/590,529/73/80,0/0,-1040/-1878/-12648,382/-259/444,-111/-331/11,#l_mh
r,15185,569020,17/76/50/72,159/0/163/223,525/2400/1077/587,526/84/83,0/0,-1066/-1882/-12386,430/-283/426,-117/-335/27,#l_mh
r,15186,569059,18/76/50/73,161/0/164/178,498/2402/1089/627,523/94/87,0/0,-993/-1970/-12148,453/-289/373,-124/-341/44,#l_mh
r,15187,569100,18/76/51/74,115/10/213/222,460/2627/1120/628,520/104/92,0/0,-980/-2060/-11842,470/-292/348,-131/-347/62,#l_mh
r,15188,569140,19/76/52/75,92/12/236/185,489/2661/1127/615,517/113/97,0/0,-980/-2284/-11490,491/-296/271,-139/-354/79,#l_mh
r,15189,569180,19/76/53/76,115/13/237/194,440/2650/1139/615,513/121/102,0/0,-1124/-2424/-11182,508/-305/272,-147/-362/96,#l_mh
r,15190,569219,20/76/54/76,77/23/260/197,433/2677/1250/617,508/129/108,0/0,-1054/-2588/-10860,519/-298/201,-156/-372/113,#l_mh
r,15191,569260,20/76/55/77,75/33/316/181,403/2767/1272/610,504/135/115,0/0,-1198/-2714/-10680,529/-304/205,-165/-383/129,#l_mh
r,15192,569299,20/76/57/78,42/61/327/208,403/2830/1274/602,499/140/123,0/0,-1158/-2788/-10560,495/-275/166,-175/-395/145,#l_mh
r,15193,569340,20/76/58/79,51/42/355/173,378/2839/1268/620,493/144/131,0/0,-1204/-2838/-10410,483/-266/153,-186/-409/161,#l_mh
r,15194,569380,20/77/59/80,16/50/382/199,339/2847/1284/538,487/147/139,0/0,-1144/-2702/-10192,450/-243/160,-198/-423/177,#l_mh
r,15195,569419,20/77/61/80,2/73/394/194,291/2834/1293/550,480/149/148,0/0,-1104/-2770/-10112,393/-205/106,-210/-439/193,#l_mh
r,15196,569459,20/77/63/81,-1/46/405/178,-163/2812/1313/531,474/150/157,0/0,-1088/-2616/-9856,338/-170/125,-223/-455/208,#l_mh
r,15197,569499,20/77/64/82,-11/54/427/150,-254/2868/1307/532,468/150/166,0/0,-1068/-2582/-9790,260/-121/68,-237/-472/224,#l_mh
r,15198,569539,20/78/66/82,-26/59/425/128,-248/2823/1319/514,460/149/174,0/0,-704/-2452/-9694,165/-68/-2,-251/-489/240,#l_mh
r,15199,569574,20/78/68/83,-76/86/434/118,-294/2877/1259/488,453/147/183,0/0,-430/-2246/-9520,140/-54/-14,-266/-507/255,#l_mh
r,15200,569608,20/78/70/83,-77/83/450/72,-386/2845/1266/475,446/143/191,0/0,-522/-2174/-9508,68/-12/7,-281/-525/269,#l_mh
r,15201,569640,20/78/70/83,-102/88/428/71,-396/2866/1296/432,442/141/195,0/0,-750/-2050/-9280,80/-26/55,-289/-535/276,#l_mh
r,15202,569675,19/78/72/83,-86/53/433/62,-383/2818/1252/411,436/136/203,0/0,-684/-1668/-9122,50/-18/109,-305/-553/289,#l_mh
r,15203,569708,19/79/74/84,-100/54/427/55,-389/2788/1286/355,428/131/210,0/0,-642/-1784/-9008,25/0/53,-322/-571/304,#l_mh
