r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,29817,1100164,12/51/32/61,-92/-1/-161/0,-356/1407/-159/229,507/-35/-264,0/0,1606/1294/-12228,-653/401/291,13/66/-170,#l_mj
r,29818,1100198,11/51/31/61,-73/0/-171/0,-385/1407/-187/227,507/-38/-268,0/0,1678/1382/-12196,-656/407/277,14/73/-172,#l_mj
r,29819,1100230,11/51/31/61,-55/0/-192/0,-360/1412/-175/230,507/-40/-269,0/0,1770/1518/-12080,-639/399/264,15/76/-174,#l_mj
r,29820,1100264,11/51/30/61,-121/2/-195/0,-409/1859/-250/229,506/-44/-273,0/0,1862/1674/-11838,-606/385/254,16/83/-177,#l_mj
r,29821,1100297,10/51/30/61,-122/7/-184/0,-412/1884/-269/230,506/-48/-276,0/0,1958/1748/-11700,-584/378/233,16/90/-181,#l_mj
r,29822,1100329,10/51/29/61,-143/14/-186/0,-428/1902/-253/229,505/-50/-277,0/0,2070/1764/-11602,-571/379/196,17/93/-183,#l_mj
r,29823,1100369,10/51/28/61,-125/7/-156/0,-441/1909/-246/109,504/-56/-280,0/0,2190/1886/-11362,-531/367/196,17/100/-188,#l_mj
r,29824,1100409,9/51/28/61,-142/21/-191/-11,-448/1833/-231/-238,504/-62/-283,0/0,2170/2064/-11142,-483/340/201,17/106/-194,#l_mj
r,29825,1100450,9/52/27/61,-137/36/-155/-13,-474/1888/-259/-274,503/-68/-285,0/0,2066/2068/-11098,-461/327/211,17/112/-201,#l_mj
r,29826,1100489,8/52/26/61,-190/55/-175/-14,-484/1875/-231/-267,502/-75/-286,0/0,2064/2040/-11180,-466/329/200,16/117/-208,#l_mj
r,29827,1100530,7/52/26/61,-178/58/-150/-19,-492/1873/-244/-259,502/-82/-287,0/0,1984/2092/-11064,-424/298/214,15/121/-216,#l_mj
r,29828,1100570,6/52/25/61,-183/61/-161/-11,-510/1953/-217/-272,502/-90/-287,0/0,1970/2124/-11062,-425/295/219,14/124/-224,#l_mj
r,29829,1100611,6/53/25/61,-210/119/-122/-10,-512/1956/-229/-269,501/-99/-286,0/0,1906/2106/-11082,-421/286/230,12/126/-233,#l_mj
r,29830,1100650,5/53/24/61,-196/108/-134/-16,-539/2024/-196/-255,501/-107/-284,0/0,1820/1986/-11198,-435/291/227,10/127/-242,#l_mj
r,29831,1100690,4/53/24/61,-230/114/-90/-22,-523/2042/-203/-265,501/-116/-282,0/0,1718/2064/-11066,-391/256/261,9/127/-252,#l_mj
r,29832,1100731,3/54/23/61,-214/143/-118/-10,-538/2093/-159/-277,502/-125/-278,0/0,1594/2064/-11060,-391/247/279,6/126/-261,#l_mj
r,29833,1100770,2/55/23/61,-216/166/-91/-14,-551/2149/-206/-258,502/-135/-274,0/0,1560/1982/-11392,-460/278/278,4/124/-271,#l_mj
r,29834,1100810,1/55/23/61,-244/160/-60/-5,-570/2144/-158/-256,502/-144/-269,0/0,1462/1874/-11352,-460/257/285,2/121/-281,#l_mj
r,29835,1100851,0/56/22/61,-253/190/-91/-8,-546/2144/-145/-252,502/-153/-263,0/0,1360/2006/-11242,-421/244/337,0/117/-290,#l_mj
r,29836,1100890,-1/57/22/61,-222/216/-82/-1,-559/2221/-105/-250,503/-162/-257,0/0,1388/1798/-11192,-411/241/271,-1/112/-300,#l_mj
r,29837,1100930,-1/58/22/61,-225/210/-67/0,-538/2239/-123/-230,503/-172/-250,0/0,1336/1794/-11468,-478/269/299,-2/106/-309,#l_mj
r,29838,1100970,-2/58/22/61,-232/217/-83/0,-559/2263/-83/-228,504/-181/-242,0/0,1194/1704/-11386,-440/245/298,-4/100/-318,#l_mj
r,29839,1101010,-3/59/21/61,-207/210/-58/0,-574/2254/-84/-236,504/-191/-234,0/0,942/1812/-11244,-412/213/378,-5/94/-328,#l_mj
r,29840,1101050,-4/60/21/61,-201/246/-45/0,-557/2316/-57/-224,505/-200/-226,0/0,939/1576/-11342,-434/230/315,-6/86/-337,#l_mj
r,29841,1101090,-5/61/21/61,-228/247/-31/0,-555/2369/-34/-229,505/-209/-216,0/0,782/1600/-11478,-466/235/363,-6/78/-345,#l_mj
r,29842,1101125,-6/62/21/61,-200/260/-20/0,-570/2341/-29/-238,506/-218/-206,0/0,772/1514/-11352,-447/226/352,-7/69/-354,#l_mj
r,29843,1101159,-7/63/21/61,-206/268/-26/0,-528/2398/-29/-228,506/-227/-196,0/0,604/1506/-11132,-415/202/385,-7/60/-362,#l_mj
r,29844,1101191,-7/64/21/61,-182/270/-11/0,-562/2435/37/-227,506/-232/-190,0/0,476/1572/-11124,-464/221/405,-6/55/-366,#l_mj
r,29845,1101225,-8/65/21/61,-209/283/-2/0,-554/2442/68/-230,506/-240/-179,0/0,466/1252/-11012,-475/240/337,-6/44/-374,#l_mj
r,29846,1101260,-9/66/21/61,-168/278/1/0,-547/2432/336/-238,507/-248/-166,0/0,374/1430/-11100,-551/277/372,-5/33/-382,#l_mj
r,29847,1101292,-9/67/21/61,-201/275/8/0,-535/2493/549/-228,507/-252/-160,0/0,344/1430/-10736,-496/241/369,-4/27/-385,#l_mj
r,29848,1101325,-10/68/21/61,-156/307/10/0,-552/2523/586/-235,507/-260/-147,0/0,300/1502/-10954,-573/282/380,-2/15/-392,#l_mj
r,29849,1101365,-10/69/21/61,-160/309/1/0,263/2523/604/-231,506/-268/-134,0/0,246/1384/-10886,-584/283/384,0/3/-399,#l_mj
r,29850,1101405,-10/70/21/61,-109/309/0/0,619/2540/459/-228,507/-274/-121,0/0,416/1272/-10814,-589/296/328,1/-8/-404,#l_mj
r,29851,1101446,-10/71/21/61,-33/319/0/0,476/2582/235/-228,507/-277/-107,0/0,562/1444/-10792,-611/313/332,4/-20/-407,#l_mj
r,29852,1101485,-10/73/21/61,-11/336/1/0,394/2601/234/-230,508/-279/-93,0/0,584/1236/-10608,-591/311/317,6/-33/-409,#l_mj
r,29853,1101525,-10/74/21/61,6/337/1/0,596/2643/318/-232,510/-279/-78,0/0,350/1040/-10736,-617/329/367,9/-46/-409,#l_mj
r,29854,1101565,-10/75/21/61,33/321/1/0,635/2653/316/-227,512/-279/-63,0/0,152/810/-10520,-565/305/386,11/-59/-408,#l_mj
r,29855,1101605,-10/77/21/61,43/342/1/0,508/2674/325/-229,513/-277/-48,0/0,162/620/-10498,-568/314/362,14/-72/-407,#l_mj
r,29856,1101646,-10/78/21/61,41/352/2/0,442/2663/319/-227,515/-275/-33,0/0,240/421/-10302,-529/296/327,16/-85/-405,#l_mj
r,29857,1101686,-10/79/21/61,55/349/3/0,396/2703/383/-229,517/-274/-18,0/0,164/314/-10040,-484/271/338,19/-99/-404,#l_mj
r,29858,1101725,-10/81/21/61,33/359/1/0,345/2724/394/-232,518/-272/-2,0/0,-50/254/-9976,-478/262/376,21/-113/-403,#l_mj
r,29859,1101759,-10/82/21/61,42/371/1/0,368/2748/276/-225,518/-270/14,0/0,-117/134/-9960,-460/249/385,24/-128/-402,#l_mj
r,29860,1101792,-10/83/21/61,26/387/-1/0,332/2739/677/-227,518/-270/22,0/0,-146/-120/-9986,-438/237/363,25/-135/-401,#l_mj
r,29861,1101826,-10/85/21/61,32/371/-1/0,329/2787/666/-229,518/-268/39,0/0,-216/-280/-10044,-420/225/367,27/-150/-401,#l_mj
r,29862,1101860,-10/86/21/61,20/386/-1/0,317/2805/670/-229,517/-267/56,0/0,-242/-336/-10094,-419/226/371,30/-165/-401,#l_mj
