r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,60996,2240328,40/36/32/89,0/0/0/-72,-226/1234/-25/-353,345/326/-421,0/0,902/2870/-13288,-719/278/301,147/167/414,#l_jy
r,60997,2240369,40/36/32/89,0/0/0/-60,-229/1236/212/-374,346/326/-421,0/0,932/2798/-13386,-735/291/312,147/167/412,#l_jy
r,60998,2240402,40/36/32/89,0/0/2/-42,-230/1234/445/-326,347/325/-421,0/0,1020/2674/-13394,-722/291/290,147/167/410,#l_jy
r,60999,2240435,40/36/32/89,0/0/3/-35,-231/1235/447/-330,347/324/-421,0/0,1066/2638/-13288,-688/273/289,147/167/409,#l_jy
r,61000,2240469,40/36/32/88,0/0/0/-38,-228/1237/445/-325,348/324/-421,0/0,1102/2638/-13253,-683/273/295,147/167/407,#l_jy
r,61001,2240502,40/36/32/88,0/0/0/-42,-228/1234/200/-363,348/323/-421,0/0,1032/2646/-13308,-690/274/323,147/167/406,#l_jy
r,61002,2240535,40/36/32/88,0/0/0/-29,-229/1236/69/-325,349/322/-421,0/0,930/2628/-13386,-701/278/348,147/167/405,#l_jy
r,61003,2240568,40/36/32/88,0/0/0/-35,-228/1235/42/-327,349/322/-421,0/0,904/2612/-13375,-695/272/360,147/167/403,#l_jy
r,61004,2240602,40/36/32/88,0/0/0/-33,-229/1236/203/-307,349/321/-421,0/0,935/2602/-13330,-681/266/357,147/167/402,#l_jy
r,61005,2240635,40/36/32/88,0/0/0/-39,-229/1234/203/-314,349/321/-421,0/0,1028/2556/-13317,-679/267/348,147/167/401,#l_jy
r,61006,2240669,40/36/32/88,0/0/0/-26,-228/1235/200/-343,349/320/-421,0/0,1064/2534/-13364,-686/273/341,147/167/400,#l_jy
r,61007,2240703,40/36/32/87,0/0/0/-26,-229/1234/202/-312,350/320/-421,0/0,1058/2530/-13416,-698/279/350,147/167/398,#l_jy
r,61008,2240734,40/36/32/87,0/0/0/-24,-229/1235/201/-304,350/319/-421,0/0,1006/2566/-13416,-696/275/370,147/167/398,#l_jy
r,61009,2240769,40/36/32/87,0/0/0/-17,-229/1235/202/-283,350/319/-421,0/0,966/2612/-13420,-694/269/390,147/167/397,#l_jy
r,61010,2240801,40/36/32/87,0/0/0/-17,-226/1235/204/-271,350/319/-421,0/0,958/2644/-13430,-696/267/398,147/167/397,#l_jy
r,61011,2240835,40/36/32/87,0/0/0/-13,-232/1234/201/-284,350/319/-421,0/0,972/2666/-13482,-705/269/399,147/167/396,#l_jy
r,61012,2240868,40/36/32/87,0/0/0/-1,-230/1236/202/-281,351/319/-421,0/0,1004/2656/-13566,-714/268/383,147/167/396,#l_jy
r,61013,2240902,40/36/32/87,0/0/0/0,-230/1236/201/-86,351/319/-421,0/0,997/2764/-13582,-714/257/414,147/167/396,#l_jy
r,61014,2240934,40/36/32/87,0/0/0/4,-226/1235/200/228,351/319/-421,0/0,1018/2924/-13589,-717/249/440,147/167/396,#l_jy
r,61015,2240969,40/36/32/87,0/0/0/8,-225/1238/204/261,350/319/-421,0/0,972/3176/-13589,-703/219/495,147/167/397,#l_jy
r,61016,2241003,40/36/32/87,11/0/0/16,210/1235/205/240,350/319/-421,0/0,966/3324/-13689,-709/205/534,147/167/397,#l_jy
r,61017,2241035,40/36/32/87,15/0/0/17,245/1236/201/266,350/319/-421,0/0,928/3412/-13752,-681/171/577,147/167/398,#l_jy
r,61018,2241075,40/36/32/87,16/0/0/24,256/1236/205/277,349/320/-421,0/0,1022/3414/-13867,-648/143/571,148/167/399,#l_jy
r,61019,2241115,40/36/32/88,21/0/0/31,272/1236/202/313,349/321/-421,0/0,1064/3430/-13924,-604/110/571,148/167/401,#l_jy
r,61020,2241156,41/36/32/88,35/0/0/29,314/1236/202/302,348/323/-421,0/0,1092/3398/-13986,-556/76/574,148/166/404,#l_jy
r,61021,2241195,41/36/32/88,53/0/0/46,283/1234/205/302,346/325/-421,0/0,1068/3356/-14034,-520/52/585,149/166/407,#l_jy
r,61022,2241235,41/36/32/88,48/0/0/55,335/1234/198/315,345/327/-421,0/0,1066/3358/-14082,-520/49/606,150/165/412,#l_jy
r,61023,2241276,41/36/32/88,65/0/0/57,366/1235/202/307,343/330/-421,0/0,1120/3330/-14100,-499/36/601,150/165/417,#l_jy
r,61024,2241315,42/36/32/88,87/0/0/64,361/1236/203/341,340/334/-421,0/0,1180/3354/-14098,-477/26/587,151/164/423,#l_jy
r,61025,2241356,42/36/32/89,99/0/2/57,386/1237/421/388,338/337/-421,0/0,1168/3354/-14198,-436/-2/581,152/163/429,#l_jy
