r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,16976,636540,82/72/45/76,176/-48/-186/238,562/2117/90/582,155/609/25,0/0,-1488/-892/-12716,-720/303/275,-268/-38/682,#l_mh
r,16977,636580,82/72/45/77,175/-41/-199/276,527/1997/113/582,144/615/19,0/0,-1594/-800/-12660,-673/261/264,-258/-33/698,#l_mh
r,16978,636620,83/71/44/78,157/-48/-253/278,542/2023/80/581,133/621/13,0/0,-1612/-784/-12948,-721/284/261,-248/-29/715,#l_mh
r,16979,636660,84/71/43/79,156/-76/-243/207,536/1977/45/602,122/626/6,0/0,-1564/-824/-12942,-674/259/181,-236/-24/730,#l_mh
r,16980,636700,84/71/42/80,165/-98/-260/242,521/1989/71/569,113/631/-1,0/0,-1792/-774/-13248,-730/281/214,-223/-21/745,#l_mh
r,16981,636741,85/70/41/81,139/-95/-258/232,484/1849/61/573,103/636/-11,0/0,-1684/-888/-13328,-706/273/120,-209/-17/759,#l_mh
r,16982,636781,86/70/39/81,137/-133/-287/217,469/1874/38/558,94/640/-21,0/0,-1868/-704/-13584,-754/283/165,-193/-14/772,#l_mh
r,16983,636821,86/70/38/82,81/-140/-304/185,492/1857/50/544,86/643/-32,0/0,-1826/-786/-13644,-713/260/106,-177/-12/783,#l_mh
r,16984,636861,86/69/37/83,87/-152/-333/161,454/1866/45/556,79/646/-45,0/0,-1702/-502/-13746,-720/261/87,-159/-9/794,#l_mh
r,16985,636901,87/68/36/83,67/-147/-335/155,419/1781/-13/515,73/649/-59,0/0,-1668/-324/-13975,-748/269/97,-140/-7/803,#l_mh
r,16986,636941,87/68/34/84,38/-161/-344/139,421/1772/-28/535,68/651/-73,0/0,-1676/-336/-14102,-729/255/50,-120/-6/811,#l_mh
r,16987,636981,87/67/33/85,40/-185/-346/127,346/1735/-60/486,64/652/-89,0/0,-1658/94/-14108,-686/216/93,-99/-4/818,#l_mh
r,16988,637021,87/66/32/85,6/-184/-360/114,288/1719/-51/510,61/652/-106,0/0,-1450/258/-14386,-711/230/43,-77/-3/823,#l_mh
r,16989,637061,87/65/30/85,-2/-206/-368/82,253/1690/-55/477,59/651/-123,0/0,-1394/330/-14532,-668/194/1,-54/-2/826,#l_mh
r,16990,637101,87/65/29/86,-14/-217/-370/71,-217/1674/-118/414,59/650/-141,0/0,-1206/622/-14608,-631/167/-12,-31/-1/829,#l_mh
r,16991,637141,87/64/27/86,-31/-218/-365/49,-262/1601/-133/373,59/648/-160,0/0,-1006/778/-14648,-550/124/-59,-7/0/829,#l_mh
r,16992,637181,87/63/26/86,-60/-223/-376/4,-295/1553/-144/305,59/645/-178,0/0,-956/1096/-15006,-581/129/-28,16/0/828,#l_mh
r,16993,637221,87/62/24/86,-54/-260/-355/-8,-337/1508/-154/-84,61/642/-197,0/0,-760/1272/-14970,-491/90/-66,40/2/826,#l_mh
r,16994,637261,87/61/23/86,-57/-218/-347/-20,-319/1500/-210/-254,65/637/-216,0/0,-492/1522/-15158,-485/81/-80,64/3/823,#l_mh
r,16995,637302,86/60/21/86,-96/-228/-346/-57,-379/1446/-206/-269,68/632/-234,0/0,-308/1652/-15210,-394/35/-96,87/5/818,#l_mh
r,16996,637341,86/59/20/85,-124/-231/-337/-77,-405/1428/-208/-315,73/626/-252,0/0,-98/1744/-15425,-378/36/-117,111/8/811,#l_mh
r,16997,637380,85/58/19/85,-125/-264/-335/-93,-424/1372/-276/-372,78/619/-270,0/0,-38/1932/-15508,-267/-24/-86,133/10/804,#l_mh
r,16998,637422,85/57/17/85,-112/-255/-295/-102,-449/1279/-283/-399,85/611/-287,0/0,98/2050/-15706,-231/-41/-82,155/13/795,#l_mh
r,16999,637463,84/56/16/84,-172/-240/-302/-151,-465/1279/-281/-393,92/603/-303,0/0,338/2224/-15884,-145/-78/-93,175/17/784,#l_mh
r,17000,637502,84/55/15/83,-160/-214/-280/-162,-462/1214/-326/-470,100/595/-317,0/0,592/2378/-16075,-94/-99/-93,194/21/772,#l_mh
r,17001,637542,83/54/14/83,-182/-235/-196/-178,-503/1182/-345/-480,109/586/-331,0/0,618/2520/-16174,-13/-141/-41,212/26/759,#l_mh
r,17002,637582,82/53/13/82,-225/-185/-223/-219,-528/1179/-297/-496,119/576/-344,0/0,774/2626/-16540,8/-154/-57,228/31/744,#l_mh
r,17003,637622,81/53/13/81,-239/-185/-146/-268,-529/1139/-373/-537,130/566/-355,0/0,726/2736/-16650,143/-225/12,243/36/728,#l_mh
r,17004,637656,80/52/12/80,-215/-188/-146/-259,-545/1108/-313/-535,141/556/-365,0/0,934/2804/-17010,151/-224/-1,255/42/710,#l_mh
r,17005,637688,80/52/12/79,-261/-175/-121/-273,-551/1092/-331/-542,147/551/-369,0/0,970/3000/-17234,235/-272/64,260/45/701,#l_mh
r,17006,637722,79/51/12/78,-241/-169/-79/-281,-566/1089/-310/-557,158/541/-377,0/0,1006/3152/-17410,336/-329/77,269/51/682,#l_mh
r,17007,637755,78/50/12/77,-256/-160/-18/-307,-575/1070/-206/-576,171/531/-383,0/0,1132/3190/-17494,341/-331/133,276/56/662,#l_mh
r,17008,637788,77/50/11/76,-233/-102/2/-300,-571/1031/-299/-562,177/527/-385,0/0,1210/3262/-17702,379/-344/130,278/59/651,#l_mh
r,17009,637827,76/50/12/75,-244/-108/25/-330,-580/1142/350/-589,190/517/-388,0/0,1014/3478/-17558,443/-399/293,281/65/630,#l_mh
r,17010,637868,75/49/12/74,-231/-105/86/-340,-554/1132/466/-586,202/507/-390,0/0,1394/3200/-17712,430/-357/208,282/70/607,#l_mh
r,17011,637908,74/49/12/72,-244/-70/96/-340,-581/1176/521/-664,216/498/-390,0/0,1192/3536/-17462,495/-420/361,280/75/584,#l_mh
r,17012,637947,73/49/13/71,-234/-36/160/-352,-589/1119/543/-669,228/490/-389,0/0,1408/3241/-17554,413/-346/349,275/78/561,#l_mh
r,17013,637988,72/49/13/69,-242/-20/184/-358,-603/1123/613/-679,241/482/-385,0/0,1072/3322/-17164,490/-411/522,268/81/537,#l_mh
r,17014,638028,71/49/14/68,-223/2/234/-364,-562/1277/649/-675,253/475/-380,0/0,1180/3064/-16956,438/-357/544,258/83/513,#l_mh
r,17015,638068,71/49/15/67,-196/10/307/-359,-572/1792/666/-699,266/467/-373,0/0,1100/2844/-16586,453/-363/589,247/84/489,#l_mh
r,17016,638108,70/49/17/65,-218/33/322/-359,-569/1854/743/-683,277/461/-366,0/0,1020/2692/-16436,351/-299/642,234/83/465,#l_mh
r,17017,638148,69/49/18/64,-186/24/343/-338,-571/1877/755/-700,288/454/-357,0/0,738/2660/-16010,334/-304/763,219/81/442,#l_mh
r,17018,638188,68/49/19/62,-162/40/379/-332,-538/1860/811/-679,298/448/-347,0/0,417/2836/-15632,247/-257/850,202/78/420,#l_mh
r,17019,638228,68/49/21/61,-110/74/415/-316,-508/1951/800/-692,307/443/-337,0/0,406/2560/-15458,125/-195/823,185/74/399,#l_mh
r,17020,638264,67/49/23/60,-122/47/421/-304,-458/2050/821/-688,316/439/-326,0/0,774/2364/-15196,29/-127/748,166/68/380,#l_mh
r,17021,638304,67/50/24/59,-111/51/452/-286,-434/1982/869/-673,323/434/-314,0/0,804/2258/-14666,13/-112/735,147/62/361,#l_mh
r,17022,638344,66/50/26/58,-111/57/460/-304,-484/2013/896/-687,330/429/-303,0/0,768/2064/-14260,-39/-78/745,127/55/344,#l_mh
r,17023,638384,66/50/28/56,-108/46/491/-248,-471/2070/904/-598,336/425/-291,0/0,678/1740/-14289,-184/11/727,107/47/327,#l_mh
r,17024,638424,66/50/30/55,-86/67/477/-263,-443/2052/920/-600,342/420/-280,0/0,394/1726/-13970,-200/5/836,88/39/312,#l_mh
r,17025,638464,65/51/32/54,-42/42/481/-260,-403/2076/920/-607,346/416/-269,0/0,156/1836/-13594,-252/36/856,68/31/299,#l_mh
r,17026,638504,65/51/34/53,-24/70/482/-242,-330/2098/983/-589,350/412/-257,0/0,112/1795/-13546,-351/82/843,48/22/287,#l_mh
r,17027,638544,65/51/36/53,-17/44/486/-194,-296/2123/967/-560,353/409/-247,0/0,460/1570/-13482,-400/122/737,28/13/278,#l_mh
r,17028,638585,65/51/38/52,-11/34/487/-183,-273/2114/1017/-536,355/406/-236,0/0,564/1690/-13160,-419/132/734,9/4/269,#l_mh
r,17029,638624,65/51/40/51,-10/33/493/-159,-283/2125/976/-544,358/402/-226,0/0,458/1878/-13025,-477/152/780,-9/-4/261,#l_mh
r,17030,638664,65/52/42/50,2/36/466/-133,-254/2102/1098/-529,360/399/-216,0/0,246/1795/-13189,-592/218/794,-28/-13/254,#l_mh
r,17031,638705,65/52/44/50,16/24/478/-146,216/2176/1054/-516,360/396/-207,0/0,156/1764/-13208,-673/251/802,-46/-21/249,#l_mh
r,17032,638744,65/52/45/49,16/14/463/-144,243/2139/1069/-500,360/394/-199,0/0,466/1932/-12930,-672/255/745,-64/-29/246,#l_mh
r,17033,638784,65/52/47/49,17/8/452/-115,280/2142/1073/-494,360/391/-191,0/0,756/2064/-12908,-728/291/693,-81/-37/242,#l_mh
r,17034,638824,65/52/49/48,4/4/420/-100,244/2121/1068/-485,361/388/-184,0/0,724/1942/-13030,-792/327/683,-97/-44/239,#l_mh
r,17035,638865,65/52/51/48,13/-2/410/-110,221/1650/1079/-454,361/385/-177,0/0,608/1900/-13230,-872/367/698,-113/-51/237,#l_mh
r,17036,638904,65/52/52/48,7/0/392/-90,244/1686/1085/-355,361/382/-171,0/0,504/1971/-13188,-887/371/720,-128/-58/235,#l_mh
r,17037,638945,65/52/54/47,2/0/388/-58,246/2169/1122/-329,361/379/-164,0/0,736/2024/-13194,-914/386/680,-143/-65/234,#l_mh
r,17038,638985,65/52/55/47,-1/0/368/-44,-150/1939/1111/-284,360/376/-159,0/0,996/2018/-13224,-952/411/614,-157/-71/234,#l_mh
r,17039,639025,65/52/57/47,-11/0/357/-22,-263/1924/1132/-299,360/373/-153,0/0,1060/2308/-13312,-1054/455/652,-171/-77/234,#l_mh
r,17040,639065,65/52/58/47,-7/0/339/-14,-264/1924/1110/-238,360/371/-148,0/0,1046/2428/-13353,-1126/486/664,-184/-83/234,#l_mh
r,17041,639105,65/52/60/47,-1/0/301/3,-258/1924/1147/-42,360/369/-143,0/0,966/2554/-13436,-1222/528/694,-195/-88/236,#l_mh
r,17042,639145,65/52/61/47,0/0/305/22,-236/1926/1145/323,359/368/-138,0/0,1132/2552/-13460,-1287/561/655,-207/-92/238,#l_mh
r,17043,639185,65/52/62/47,0/0/236/24,-233/1924/1118/370,358/367/-134,0/0,1304/2624/-13480,-1352/590/626,-217/-97/241,#l_mh
r,17044,639225,65/52/63/47,-1/0/213/29,-227/1925/1096/422,358/366/-130,0/0,1350/2574/-13325,-1355/588/596,-225/-100/243,#l_mh
