r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,71632,1482816,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-1092/526/-14653,-666/289/567,-1692/-109/-223,#
r,71633,1482836,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-1094/532/-14652,-663/287/568,-1692/-109/-223,#
r,71634,1482860,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-1084/542/-14648,-661/287/570,-1692/-109/-223,#
r,71635,1482888,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-1064/544/-14675,-665/292/572,-1692/-109/-223,#
r,71636,1482908,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-1038/554/-14686,-666/299/565,-1692/-109/-223,#
r,71637,1482928,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-1006/566/-14642,-668/306/556,-1692/-109/-223,#
r,71638,1482948,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-1000/614/-14592,-663/303/556,-1692/-109/-223,#
r,71639,1482968,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-972/680/-14492,-653/299/561,-1692/-109/-223,#
r,71640,1482987,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-910/748/-14398,-642/299/555,-1692/-109/-223,#
r,71641,1483008,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-850/812/-14288,-630/298/548,-1692/-109/-223,#
r,71642,1483028,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-808/897/-14136,-610/290/549,-1692/-109/-223,#
r,71643,1483049,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-758/966/-13992,-586/280/548,-1692/-109/-223,#
r,71644,1483070,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-706/954/-13872,-560/272/537,-1692/-109/-223,#
r,71645,1483090,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-650/932/-13722,-527/262/518,-1692/-109/-223,#
r,71646,1483115,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-632/968/-13580,-508/255/514,-1692/-109/-223,#
r,71647,1483135,0/56/19/70,0/0/0/0,0/0/0/0,520/124/-268,0/0,-604/988/-13428,-484/245/513,-1692/-109/-223,#
r,71648,1483157,0/56/19/70,0/2/0/0,0/0/0/0,520/124/-268,0/0,-562/980/-13217,-445/232/500,-1692/-109/-223,#
r,71649,1483181,0/56/19/70,0/10/1/0,0/0/0/0,520/124/-268,0/0,-552/997/-13102,-438/232/494,-1692/-109/-223,#
r,71650,1483201,0/56/19/70,0/8/3/0,0/0/0/0,520/124/-268,0/0,-524/1022/-12980,-437/237/489,-1692/-108/-223,#
r,71651,1483222,0/56/19/70,0/11/2/0,0/0/0/0,520/124/-268,0/0,-480/1016/-12786,-416/233/482,-1692/-108/-223,#
r,71652,1483248,0/56/19/70,0/15/1/0,0/0/0/0,520/124/-267,0/0,-464/968/-12638,-383/219/475,-1692/-108/-223,#
r,71653,1483268,0/56/19/70,0/25/0/0,0/0/0/0,520/124/-267,0/0,-442/956/-12476,-363/212/468,-1692/-107/-223,#
r,71654,1483289,0/56/19/70,0/35/0/0,0/0/0/0,521/124/-266,0/0,-436/956/-12334,-356/214/465,-1692/-107/-223,#
r,71655,1483309,0/56/19/70,0/28/-1/0,0/0/0/0,521/124/-266,0/0,-419/943/-12256,-356/219/460,-1692/-106/-223,#
r,71656,1483329,0/56/19/70,0/36/-1/0,0/0/0/0,522/124/-264,0/0,-368/912/-12178,-355/226/444,-1692/-105/-223,#
r,71657,1483355,0/56/19/70,0/67/0/0,0/0/0/0,522/124/-263,0/0,-356/870/-12102,-350/227/439,-1692/-104/-222,#
r,71658,1483377,0/57/19/70,0/55/0/-2,0/0/0/0,523/124/-262,0/0,-334/818/-11990,-331/219/427,-1692/-103/-222,#
r,71659,1483396,0/57/19/70,0/90/0/-1,0/0/0/0,523/124/-261,0/0,-334/820/-11900,-320/215/431,-1692/-101/-222,#
r,71660,1483421,0/57/19/70,0/83/0/-2,0/0/0/0,523/124/-259,0/0,-296/822/-11814,-310/214/429,-1692/-100/-222,#
r,71661,1483442,0/57/19/70,0/104/3/-1,0/0/0/0,524/124/-257,0/0,-286/758/-11698,-294/209/418,-1692/-98/-221,#
