r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,14957,310168,83/81/19/89,-52/0/0/-18,0/0/0/0,84/-675/15,0/0,-1422/-1366/-13442,-326/150/248,-1684/-100/823,# ny
r,14958,310187,83/81/19/89,-71/0/0/-23,0/0/0/0,85/-674/15,0/0,-1400/-1352/-13464,-337/159/248,-1684/-100/822,# ny
r,14959,310207,83/81/19/89,-84/0/0/-47,0/0/0/0,86/-674/15,0/0,-1374/-1380/-13494,-343/168/235,-1684/-100/820,# ny
r,14960,310227,83/81/19/89,-52/0/0/-55,0/0/0/0,88/-674/15,0/0,-1386/-1432/-13500,-332/161/237,-1683/-100/818,# ny
r,14961,310247,83/81/19/89,-58/0/0/-43,0/0/0/0,91/-673/15,0/0,-1378/-1440/-13538,-336/163/235,-1683/-99/815,# ny
r,14962,310267,83/81/19/89,-78/0/0/-53,0/0/0/0,92/-673/15,0/0,-1368/-1464/-13522,-332/164/226,-1682/-99/813,# ny
r,14963,310287,82/81/19/89,-98/0/0/-59,0/0/0/0,95/-673/15,0/0,-1374/-1508/-13458,-309/152/214,-1682/-98/810,# ny
r,14964,310307,82/81/19/89,-76/0/0/-83,0/0/0/0,97/-672/15,0/0,-1394/-1516/-13442,-307/152/211,-1681/-98/807,# ny
r,14965,310327,82/81/19/88,-103/0/0/-71,0/0/0/0,101/-672/15,0/0,-1350/-1524/-13417,-293/147/206,-1680/-98/803,# ny
r,14966,310348,82/81/19/88,-109/0/0/-93,0/0/0/0,103/-671/15,0/0,-1360/-1540/-13396,-283/142/207,-1680/-97/799,# ny
r,14967,310367,81/81/19/88,-131/0/0/-67,0/0/0/0,107/-670/15,0/0,-1302/-1548/-13398,-281/140/205,-1679/-96/795,# ny
r,14968,310387,81/81/19/88,-138/0/0/-82,0/0/0/0,110/-670/15,0/0,-1310/-1612/-13438,-275/141/189,-1678/-96/791,# ny
r,14969,310407,81/81/19/88,-113/0/0/-117,0/0/0/0,114/-669/15,0/0,-1344/-1614/-13442,-268/134/202,-1678/-95/786,# ny
r,14970,310428,81/81/19/88,-170/0/0/-85,0/0/0/0,119/-668/15,0/0,-1396/-1608/-13464,-270/131/224,-1677/-94/781,# ny
r,14971,310447,80/81/19/87,-141/0/0/-93,0/0/0/0,123/-667/15,0/0,-1370/-1695/-13502,-266/131/208,-1676/-94/776,# ny
r,14972,310467,80/81/19/87,-187/0/0/-95,0/0/0/0,127/-666/15,0/0,-1364/-1794/-13492,-257/133/188,-1675/-93/771,# ny
r,14973,310488,80/81/19/87,-199/0/0/-125,0/0/0/0,131/-665/15,0/0,-1392/-1787/-13466,-248/124/218,-1674/-92/765,# ny
r,14974,310507,79/81/19/87,-197/0/0/-123,0/0/0/0,136/-663/15,0/0,-1380/-1762/-13470,-247/120/229,-1673/-91/759,# ny
r,14975,310527,79/81/19/86,-181/0/0/-143,0/0/0/0,141/-662/15,0/0,-1362/-1790/-13472,-233/114/221,-1672/-90/753,# ny
r,14976,310547,78/81/19/86,-184/0/0/-145,0/0/0/0,147/-660/15,0/0,-1370/-1874/-13450,-234/118/210,-1670/-89/746,# ny
r,14977,310566,78/81/19/86,-219/0/0/-155,0/0/0/0,152/-659/15,0/0,-1318/-1879/-13480,-244/127/204,-1669/-88/739,# ny
r,14978,310597,78/81/19/86,-209/0/0/-159,0/0/0/0,158/-657/15,0/0,-1316/-1821/-13367,-203/95/234,-1668/-87/731,# ny
r,14979,310616,77/81/19/85,-235/0/0/-145,0/0/0/0,165/-655/15,0/0,-1294/-1795/-13356,-200/95/238,-1667/-86/723,# ny
r,14980,310636,77/81/19/85,-253/0/0/-148,0/0/0/0,171/-653/15,0/0,-1240/-1887/-13430,-198/100/206,-1665/-84/716,# ny
r,14981,310656,76/81/19/85,-257/0/0/-184,0/0/0/0,178/-650/15,0/0,-1242/-1924/-13452,-195/95/213,-1664/-83/707,# ny
r,14982,310677,76/81/19/84,-280/0/0/-197,0/0/0/0,185/-648/15,0/0,-1266/-1884/-13444,-190/85/236,-1663/-81/699,# ny
r,14983,310696,75/81/19/84,-260/0/0/-168,0/0/0/0,191/-645/15,0/0,-1338/-1810/-13492,-210/88/291,-1661/-80/690,# ny
r,14984,310716,75/81/19/84,-293/0/0/-175,0/0/0/0,198/-642/14,0/0,-1256/-1837/-13489,-210/96/255,-1660/-78/681,# ny
r,14985,310736,74/81/19/83,-289/0/0/-182,0/0/0/0,206/-639/14,0/0,-1204/-1854/-13416,-188/86/237,-1658/-77/671,# ny
r,14986,310756,73/81/19/83,-273/0/0/-179,0/0/0/0,212/-636/14,0/0,-1252/-1748/-13284,-159/61/282,-1657/-75/662,# ny
r,14987,310776,73/81/19/82,-290/0/0/-215,0/0/0/0,220/-632/14,0/0,-1236/-1764/-13262,-152/57/268,-1655/-73/652,# ny
r,14988,310796,72/81/19/82,-294/0/0/-208,0/0/0/0,228/-628/14,0/0,-1228/-1837/-13182,-128/47/240,-1654/-71/642,# ny
r,14989,310816,72/81/19/81,-289/1/0/-200,0/0/0/0,235/-624/14,0/0,-1288/-1836/-13130,-103/27/283,-1652/-70/632,# ny
r,14990,310836,71/81/19/81,-292/4/0/-251,0/0/0/0,244/-620/14,0/0,-1234/-1810/-13222,-141/48/277,-1651/-68/621,# ny
r,14991,310857,70/81/19/80,-327/4/0/-260,0/0/0/0,251/-616/14,0/0,-1292/-1934/-13210,-126/42/262,-1649/-65/610,# ny
r,14992,310876,70/81/19/80,-327/2/0/-254,0/0/0/0,260/-611/14,0/0,-1380/-1906/-13136,-88/10/314,-1648/-63/599,# ny
r,14993,310896,69/81/19/80,-327/1/0/-265,0/0/0/0,267/-606/14,0/0,-1334/-1870/-13244,-121/31/315,-1646/-61/588,# ny
r,14994,310916,69/81/19/79,-331/1/0/-270,0/0/0/0,276/-601/14,0/0,-1302/-1914/-13182,-119/27/302,-1645/-59/577,# ny
r,14995,310936,68/81/19/79,-338/1/0/-254,0/0/0/0,283/-595/14,0/0,-1404/-1895/-13060,-76/-4/353,-1643/-56/565,# ny
r,14996,310956,67/81/19/78,-343/1/0/-279,0/0/0/0,292/-590/14,0/0,-1328/-1850/-13166,-111/21/344,-1641/-54/554,# ny
r,14997,310977,67/81/19/77,-349/1/1/-267,0/0/0/0,300/-584/14,0/0,-1290/-1904/-13134,-98/15/327,-1640/-52/542,# ny
r,14998,310996,66/81/19/77,-346/3/4/-267,0/0/0/0,308/-577/14,0/0,-1304/-1937/-13120,-88/9/340,-1638/-49/530,# ny
r,14999,311016,65/81/19/76,-348/4/7/-248,0/0/0/0,316/-571/14,0/0,-1248/-1978/-13264,-121/33/332,-1637/-46/518,# ny
r,15000,311036,64/81/19/76,-348/1/5/-254,0/0/0/0,325/-564/14,0/0,-1286/-1950/-13217,-79/5/347,-1635/-44/506,# ny
r,15001,311056,64/81/19/75,-355/1/8/-285,0/0/0/0,332/-557/14,0/0,-1256/-2036/-13206,-78/6/326,-1634/-41/494,# ny
r,15002,311077,63/81/19/75,-364/1/14/-279,0/0/0/0,341/-550/14,0/0,-1254/-1945/-13266,-105/23/338,-1632/-38/481,# ny
r,15003,311096,62/81/19/74,-342/0/22/-297,0/0/0/0,349/-543/14,0/0,-1302/-1908/-13239,-84/5/382,-1631/-35/468,# ny
r,15004,311116,62/81/19/73,-368/0/29/-297,0/0/0/0,357/-535/14,0/0,-1254/-1918/-13356,-107/24/371,-1629/-32/456,# ny
r,15005,311136,61/81/19/73,-349/0/24/-291,0/0/0/0,365/-527/14,0/0,-1248/-1854/-13422,-121/29/380,-1627/-29/443,# ny
r,15006,311156,60/81/19/72,-368/0/30/-317,0/0/0/0,372/-519/14,0/0,-1220/-1820/-13446,-150/46/378,-1626/-26/430,# ny
r,15007,311176,60/81/19/72,-380/0/22/-313,0/0/0/0,381/-510/14,0/0,-1252/-1856/-13524,-176/59/380,-1624/-22/418,# ny
r,15008,311196,59/81/19/71,-346/0/35/-305,0/0/0/0,387/-502/14,0/0,-1250/-1854/-13506,-128/27/404,-1623/-19/405,# ny
r,15009,311209,58/81/19/70,-367/0/32/-326,0/0/0/0,395/-493/14,0/0,-1166/-1794/-13517,-143/41/406,-1621/-16/392,# ny
r,15010,311239,57/81/20/69,-371/0/27/-330,0/0/0/0,410/-475/14,0/0,-1122/-1684/-13425,-142/39/432,-1619/-9/365,# ny
r,15011,311258,56/81/20/68,-373/0/19/-317,0/0/0/0,417/-465/14,0/0,-1094/-1716/-13403,-144/46/397,-1617/-5/352,# ny
r,15012,311278,55/81/20/68,-354/0/17/-335,0/0/0/0,424/-456/14,0/0,-1026/-1658/-13375,-164/56/399,-1616/-1/339,# ny
r,15013,311299,54/81/20/67,-348/0/25/-321,0/0/0/0,431/-446/14,0/0,-1034/-1606/-13414,-176/55/425,-1615/1/326,# ny
r,15014,311318,54/81/20/66,-373/0/21/-335,0/0/0/0,436/-436/14,0/0,-1054/-1600/-13475,-190/63/434,-1614/5/313,# ny
r,15015,311339,53/81/20/66,-368/0/19/-335,0/0/0/0,443/-426/14,0/0,-1092/-1598/-13470,-162/43/445,-1613/8/300,# ny
r,15016,311358,52/81/20/65,-360/0/25/-339,0/0/0/0,449/-416/14,0/0,-1042/-1540/-13432,-184/58/435,-1612/12/286,# ny
r,15017,311378,52/81/20/64,-354/0/21/-330,0/0/0/0,455/-405/14,0/0,-988/-1420/-13486,-221/75/448,-1611/16/273,# ny
r,15018,311399,51/81/20/64,-346/0/21/-351,0/0/0/0,461/-395/14,0/0,-997/-1426/-13503,-211/64/461,-1610/20/260,# ny
r,15019,311419,50/81/20/63,-342/0/25/-335,0/0/0/0,467/-384/14,0/0,-966/-1412/-13546,-211/66/468,-1610/23/247,# ny
r,15020,311438,50/81/20/62,-337/0/19/-349,0/0/0/0,472/-374/14,0/0,-992/-1280/-13564,-222/67/499,-1609/27/234,# ny
r,15021,311458,49/81/20/62,-348/0/21/-333,0/0/0/0,477/-363/14,0/0,-928/-1264/-13570,-231/70/476,-1609/31/220,# ny
r,15022,311479,48/81/20/61,-340/0/36/-344,0/0/0/0,482/-352/13,0/0,-926/-1244/-13606,-225/63/472,-1608/35/207,# ny
r,15023,311498,47/81/20/60,-349/0/37/-354,0/0/0/0,486/-341/13,0/0,-926/-1128/-13558,-209/41/509,-1608/39/194,# ny
r,15024,311518,47/81/20/60,-343/0/31/-350,0/0/0/0,491/-330/13,0/0,-866/-974/-13612,-238/57/531,-1607/42/181,# ny
r,15025,311539,46/81/20/59,-332/0/45/-338,0/0/0/0,495/-320/13,0/0,-808/-860/-13594,-240/59/543,-1607/46/169,# ny
r,15026,311558,46/81/20/58,-307/0/37/-339,0/0/0/0,499/-309/13,0/0,-766/-872/-13536,-217/46/522,-1606/50/156,# ny
r,15027,311578,45/81/20/58,-333/0/24/-349,0/0/0/0,502/-298/13,0/0,-774/-880/-13508,-232/56/532,-1606/54/143,# ny
r,15028,311599,44/81/20/57,-320/0/31/-334,0/0/0/0,507/-287/13,0/0,-784/-808/-13510,-240/59/555,-1606/58/131,# ny
r,15029,311618,44/81/21/56,-297/0/45/-339,0/0/0/0,510/-276/13,0/0,-790/-892/-13525,-240/64/522,-1606/62/118,# ny
r,15030,311638,43/81/21/56,-321/0/35/-348,0/0/0/0,513/-265/12,0/0,-748/-960/-13530,-246/72/504,-1606/66/105,# ny
r,15031,311658,42/81/21/55,-325/0/36/-332,0/0/0/0,516/-254/12,0/0,-794/-935/-13516,-239/63/536,-1606/70/93,# ny
r,15032,311678,42/81/21/54,-317/0/37/-345,0/0/0/0,518/-243/12,0/0,-764/-974/-13525,-245/76/516,-1606/74/81,# ny
r,15033,311699,41/81/21/53,-310/0/47/-347,0/0/0/0,521/-233/12,0/0,-714/-1026/-13510,-255/87/483,-1606/78/68,# ny
r,15034,311718,40/81/21/53,-305/0/34/-340,0/0/0/0,523/-222/12,0/0,-780/-1042/-13502,-244/73/506,-1606/82/56,# ny
r,15035,311739,40/81/21/52,-291/0/60/-339,0/0/0/0,525/-211/12,0/0,-784/-1082/-13539,-233/69/502,-1606/85/44,# ny
r,15036,311758,39/81/21/51,-310/0/54/-343,0/0/0/0,527/-200/12,0/0,-740/-1090/-13516,-234/73/484,-1606/89/31,# ny
r,15037,311779,39/81/21/51,-304/0/45/-351,0/0/0/0,529/-189/11,0/0,-806/-1108/-13464,-227/65/484,-1606/93/19,# ny
r,15038,311798,38/81/21/50,-302/0/37/-343,0/0/0/0,530/-178/11,0/0,-798/-1160/-13480,-229/68/458,-1607/97/7,# ny
r,15039,311818,38/81/21/49,-306/0/45/-347,0/0/0/0,531/-168/11,0/0,-798/-1114/-13482,-230/68/457,-1607/101/-4,# ny
r,15040,311843,37/81/21/49,-289/0/37/-335,0/0/0/0,533/-157/11,0/0,-870/-1026/-13417,-229/57/500,-1608/105/-16,# ny
r,15041,311863,36/81/22/48,-283/0/59/-346,0/0/0/0,534/-146/11,0/0,-834/-1062/-13380,-237/67/467,-1608/109/-28,# ny
r,15042,311883,36/81/22/47,-283/0/49/-344,0/0/0/0,534/-136/10,0/0,-792/-1098/-13396,-248/79/433,-1609/113/-40,# ny
r,15043,311904,35/81/22/47,-298/0/39/-336,0/0/0/0,535/-125/10,0/0,-834/-1066/-13412,-243/68/465,-1609/117/-52,# ny
r,15044,311923,35/81/22/46,-270/0/33/-351,0/0/0/0,535/-115/10,0/0,-828/-1070/-13374,-244/70/458,-1610/121/-64,# ny
r,15045,311943,34/81/22/45,-295/0/40/-355,0/0/0/0,535/-104/10,0/0,-776/-1140/-13344,-257/85/424,-1611/125/-76,# ny
r,15046,311963,34/81/22/45,-273/0/33/-338,0/0/0/0,535/-94/9,0/0,-772/-1162/-13334,-265/91/433,-1612/129/-88,# ny
r,15047,311984,33/81/22/44,-282/0/42/-339,0/0/0/0,535/-83/9,0/0,-782/-1238/-13334,-243/79/415,-1613/133/-100,# ny
r,15048,312003,32/81/22/43,-286/0/41/-348,0/0/0/0,535/-73/9,0/0,-752/-1300/-13317,-234/77/406,-1614/136/-112,# ny
r,15049,312023,32/81/22/42,-272/0/47/-349,0/0/0/0,534/-62/8,0/0,-778/-1312/-13292,-232/76/403,-1615/140/-125,# ny
r,15050,312043,31/81/22/42,-270/0/49/-346,0/0/0/0,534/-52/8,0/0,-756/-1344/-13302,-240/80/390,-1616/144/-137,# ny
r,15051,312063,31/81/22/41,-298/0/39/-347,0/0/0/0,534/-42/7,0/0,-748/-1370/-13334,-248/85/377,-1617/148/-149,# ny
r,15052,312083,30/81/23/40,-259/0/38/-348,0/0/0/0,533/-32/7,0/0,-720/-1386/-13289,-228/75/368,-1618/151/-161,# ny
r,15053,312103,30/81/23/40,-275/0/61/-358,0/0/0/0,531/-22/6,0/0,-744/-1392/-13258,-215/63/377,-1620/155/-173,# ny
r,15054,312123,29/81/23/39,-289/0/49/-364,0/0/0/0,530/-11/6,0/0,-734/-1426/-13252,-219/68/350,-1621/159/-186,# ny
r,15055,312143,29/81/23/38,-262/0/39/-355,0/0/0/0,529/-1/5,0/0,-698/-1454/-13236,-217/69/334,-1623/163/-198,# ny
r,15056,312163,28/81/23/37,-244/0/28/-358,0/0/0/0,527/8/5,0/0,-768/-1388/-13253,-203/50/375,-1624/166/-211,# ny
r,15057,312183,27/81/23/37,-276/0/37/-360,0/0/0/0,525/18/4,0/0,-744/-1398/-13212,-187/41/358,-1626/170/-223,# ny
r,15058,312203,27/81/23/36,-288/0/25/-362,0/0/0/0,523/28/4,0/0,-690/-1442/-13220,-195/50/325,-1628/174/-236,# ny
r,15059,312223,26/81/23/35,-294/0/49/-365,0/0/0/0,521/38/3,0/0,-728/-1388/-13224,-205/51/351,-1630/177/-248,# ny
r,15060,312243,26/81/23/35,-295/0/34/-366,0/0/0/0,519/48/2,0/0,-754/-1356/-13252,-199/42/366,-1632/181/-261,# ny
r,15061,312264,25/81/23/34,-293/0/34/-364,0/0/0/0,517/58/1,0/0,-764/-1364/-13238,-195/38/361,-1634/184/-274,# ny
r,15062,312283,25/81/23/33,-280/0/40/-377,0/0/0/0,514/67/1,0/0,-742/-1380/-13202,-181/32/350,-1636/188/-287,# ny
r,15063,312303,24/81/23/32,-240/0/24/-383,0/0/0/0,512/77/0,0/0,-762/-1356/-13220,-194/36/353,-1638/191/-300,# ny
r,15064,312323,24/81/23/32,-293/0/16/-374,0/0/0/0,508/87/0,0/0,-738/-1322/-13250,-216/47/356,-1640/194/-313,# ny
r,15065,312343,23/81/23/31,-254/0/13/-376,0/0/0/0,506/96/-1,0/0,-744/-1298/-13258,-217/47/365,-1643/197/-326,# ny
r,15066,312365,23/81/23/30,-251/0/21/-378,0/0/0/0,502/105/-2,0/0,-770/-1266/-13178,-193/26/377,-1645/200/-339,# ny
r,15067,312384,22/81/24/29,-266/0/13/-385,0/0/0/0,499/115/-3,0/0,-746/-1286/-13182,-190/27/361,-1648/203/-352,# ny
r,15068,312404,22/81/24/28,-285/0/10/-385,0/0/0/0,496/124/-4,0/0,-768/-1222/-13236,-214/37/364,-1651/206/-365,# ny
r,15069,312424,21/81/24/28,-286/0/14/-386,0/0/0/0,491/133/-5,0/0,-816/-1104/-13275,-227/36/419,-1654/209/-379,# ny
r,15070,312444,20/81/24/27,-222/0/2/-387,0/0/0/0,488/141/-6,0/0,-824/-1068/-13294,-229/38/418,-1657/212/-392,# ny
r,15071,312464,20/81/24/26,-277/0/0/-383,0/0/0/0,484/150/-7,0/0,-780/-1096/-13216,-214/30/393,-1659/214/-405,# ny
r,15072,312485,19/81/24/25,-241/0/-1/-401,0/0/0/0,480/158/-8,0/0,-810/-1008/-13214,-221/30/417,-1663/216/-419,# ny
r,15073,312511,19/81/24/25,-234/0/-3/-395,0/0/0/0,475/167/-10,0/0,-839/-889/-13294,-248/37/446,-1666/219/-432,# ny
r,15074,312538,18/81/24/24,-253/0/-4/-380,0/0/0/0,471/175/-11,0/0,-828/-828/-13292,-248/35/447,-1669/221/-446,# ny
r,15075,312559,17/81/24/22,-249/0/-1/-376,0/0/0/0,463/191/-13,0/0,-843/-748/-13203,-233/18/472,-1675/225/-473,# ny
r,15076,312585,17/81/24/21,-247/0/0/-379,0/0/0/0,458/198/-14,0/0,-897/-658/-13252,-248/22/496,-1678/227/-485,# ny
r,15077,312606,16/81/24/21,-236/0/0/-394,0/0/0/0,453/206/-16,0/0,-860/-570/-13294,-269/30/513,-1682/229/-499,# ny
r,15078,312631,16/81/24/20,-195/0/1/-372,0/0/0/0,449/213/-17,0/0,-904/-524/-13278,-263/25/528,-1685/231/-511,# ny
r,15079,312651,16/81/24/19,-201/0/0/-381,0/0/0/0,444/220/-18,0/0,-960/-438/-13242,-255/7/559,-1688/233/-524,# ny
r,15080,312680,15/81/24/18,-201/0/0/-364,0/0/0/0,435/232/-20,0/0,-924/-364/-13288,-271/13/564,-1694/236/-549,# ny
r,15081,312705,14/81/24/17,-212/0/0/-360,0/0/0/0,431/238/-21,0/0,-932/-310/-13272,-281/18/580,-1697/238/-561,# ny
r,15082,312725,14/81/24/16,-218/0/0/-370,0/0/0/0,425/244/-22,0/0,-974/-168/-13272,-292/11/632,-1700/239/-573,# ny
r,15083,312752,14/81/24/16,-163/0/0/-354,0/0/0/0,420/250/-24,0/0,-942/-150/-13288,-287/6/629,-1703/241/-584,# ny
r,15084,312779,13/81/24/15,-166/0/0/-345,0/0/0/0,416/255/-25,0/0,-910/-156/-13274,-287/6/625,-1706/242/-596,# ny
r,15085,312801,12/81/24/13,-167/0/0/-344,0/0/0/0,407/265/-27,0/0,-932/-82/-13308,-305/8/655,-1712/244/-619,# ny
r,15086,312821,12/81/24/13,-184/0/0/-335,0/0/0/0,402/270/-28,0/0,-984/-48/-13362,-303/4/671,-1715/246/-629,# ny
r,15087,312846,12/81/24/12,-149/0/0/-332,0/0/0/0,398/274/-29,0/0,-968/-70/-13267,-276/-15/660,-1718/247/-640,# ny
r,15088,312871,11/81/24/11,-158/0/0/-329,0/0/0/0,393/278/-30,0/0,-970/-48/-13266,-284/-11/666,-1720/247/-650,# ny
r,15089,312891,11/81/24/11,-155/0/0/-329,0/0/0/0,389/282/-31,0/0,-1006/70/-13325,-315/-1/707,-1723/248/-660,# ny
r,15090,312911,11/81/24/10,-136/0/0/-324,0/0/0/0,385/285/-32,0/0,-1056/66/-13334,-317/-5/714,-1726/249/-670,# ny
r,15091,312931,11/81/24/10,-117/0/0/-315,0/0/0/0,381/289/-33,0/0,-1056/36/-13280,-286/-25/702,-1728/250/-679,# ny
r,15092,312951,10/81/24/9,-140/0/0/-311,0/0/0/0,376/292/-34,0/0,-1080/82/-13236,-278/-35/719,-1730/251/-689,# ny
r,15093,312971,10/81/24/8,-120/0/0/-298,0/0/0/0,372/295/-35,0/0,-1070/168/-13228,-291/-34/742,-1733/252/-697,# ny
r,15094,312991,10/81/24/8,-84/0/0/-256,0/0/0/0,369/298/-36,0/0,-1106/164/-13238,-297/-29/754,-1735/252/-706,# ny
r,15095,313011,10/81/24/7,-121/0/0/-257,0/0/0/0,365/301/-37,0/0,-1102/158/-13239,-285/-34/749,-1737/253/-714,# ny
r,15096,313031,9/81/24/7,-81/0/0/-263,0/0/0/0,361/303/-38,0/0,-1080/112/-13217,-267/-42/728,-1739/253/-722,# ny
r,15097,313051,9/81/24/6,-106/0/0/-260,0/0/0/0,358/305/-39,0/0,-1014/105/-13250,-260/-41/725,-1741/254/-730,# ny
r,15098,313071,9/81/24/6,-68/0/0/-241,0/0/0/0,354/307/-39,0/0,-993/88/-13346,-281/-24/722,-1743/254/-737,# ny
r,15099,313090,9/81/24/5,-58/0/0/-265,0/0/0/0,351/309/-40,0/0,-950/16/-13434,-298/-7/699,-1745/255/-744,# ny
r,15100,313111,9/81/24/5,-47/0/0/-228,0/0/0/0,349/311/-41,0/0,-872/-100/-13448,-296/4/657,-1746/255/-750,# ny
r,15101,313132,9/81/24/4,-86/0/0/-269,0/0/0/0,345/312/-42,0/0,-868/-138/-13450,-286/1/659,-1748/255/-757,# ny
r,15102,313158,9/81/24/4,-49/0/0/-220,0/0/0/0,343/314/-42,0/0,-900/-146/-13482,-285/1/678,-1749/256/-763,# ny
r,15103,313178,9/81/24/3,-51/0/0/-216,0/0/0/0,340/315/-43,0/0,-878/-166/-13460,-276/-5/662,-1751/256/-769,# ny
r,15104,313198,8/81/24/3,-36/0/0/-201,0/0/0/0,337/316/-44,0/0,-870/-209/-13425,-263/-8/643,-1752/256/-775,# ny
r,15105,313218,8/81/24/2,-25/0/0/-198,0/0/0/0,334/317/-45,0/0,-885/-168/-13436,-266/-6/653,-1754/257/-780,# ny
r,15106,313238,8/81/24/2,-29/0/0/-188,0/0/0/0,332/318/-45,0/0,-872/-132/-13475,-275/0/659,-1755/257/-785,# ny
r,15107,313259,8/81/24/2,-17/0/0/-189,0/0/0/0,330/319/-46,0/0,-822/-144/-13488,-272/2/633,-1756/257/-790,# ny
r,15108,313279,8/81/24/1,-14/0/0/-180,0/0/0/0,327/319/-47,0/0,-814/-200/-13489,-261/-2/618,-1757/257/-795,# ny
r,15109,313298,8/81/24/1,-9/0/0/-166,0/0/0/0,326/320/-47,0/0,-814/-186/-13542,-260/0/634,-1758/257/-799,# ny
r,15110,313319,8/81/24/1,-6/0/0/-179,0/0/0/0,323/320/-48,0/0,-784/-196/-13594,-263/7/629,-1759/257/-803,# ny
r,15111,313339,8/81/24/0,-2/0/0/-170,0/0/0/0,321/321/-48,0/0,-726/-308/-13575,-254/11/584,-1760/258/-808,# ny
r,15112,313358,8/81/24/0,-1/0/0/-163,0/0/0/0,320/321/-49,0/0,-708/-386/-13542,-249/12/558,-1760/258/-811,# ny
r,15113,313379,8/81/24/-1,0/0/0/-184,0/0/0/0,317/322/-50,0/0,-722/-368/-13560,-257/17/575,-1761/258/-815,# ny
r,15114,313398,8/81/24/-1,0/0/0/-172,0/0/0/0,316/322/-50,0/0,-750/-360/-13608,-256/18/585,-1762/258/-819,# ny
r,15115,313419,8/81/24/-1,0/0/0/-145,0/0/0/0,314/322/-51,0/0,-742/-428/-13592,-223/3/555,-1763/258/-823,# ny
r,15116,313439,8/81/24/-2,0/0/0/-134,0/0/0/0,312/322/-51,0/0,-694/-478/-13520,-197/-3/524,-1763/258/-826,# ny
r,15117,313458,8/81/24/-2,0/0/0/-183,0/0/0/0,310/323/-52,0/0,-700/-467/-13532,-207/2/524,-1764/258/-830,# ny
r,15118,313478,8/81/24/-2,0/0/0/-168,0/0/0/0,309/323/-52,0/0,-688/-421/-13570,-222/8/526,-1765/258/-833,# ny
r,15119,313498,8/81/24/-3,0/0/0/-138,0/0/0/0,307/323/-53,0/0,-652/-446/-13588,-221/11/509,-1765/258/-836,# ny
r,15120,313518,8/81/24/-3,0/0/0/-172,0/0/0/0,305/323/-53,0/0,-590/-484/-13584,-207/8/486,-1766/258/-840,# ny
r,15121,313539,8/81/24/-3,0/0/0/-169,0/0/0/0,304/323/-54,0/0,-590/-518/-13586,-198/4/475,-1767/258/-843,# ny
r,15122,313560,8/81/24/-3,0/0/0/-171,0/0/0/0,302/323/-54,0/0,-562/-466/-13575,-193/2/478,-1767/258/-846,# ny
r,15123,313579,8/81/24/-4,0/0/0/-124,0/0/0/0,300/324/-55,0/0,-584/-478/-13552,-196/3/477,-1768/258/-850,# ny
r,15124,313600,8/81/24/-4,0/0/0/-144,0/0/0/0,299/324/-55,0/0,-596/-460/-13564,-194/-2/480,-1769/259/-853,# ny
