r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,40452,1466130,38/60/39/62,41/0/2/152,328/1922/734/473,489/254/-140,0/0,68/-380/-12010,-159/45/405,-55/-70/106,#l_he
r,40453,1466170,38/60/39/63,36/0/3/179,341/1927/729/496,487/258/-139,0/0,138/-352/-11940,-141/35/384,-56/-70/114,#l_he
r,40454,1466210,39/60/39/63,30/0/13/171,333/1923/722/512,486/263/-139,0/0,152/-368/-12004,-145/34/371,-56/-70/121,#l_he
r,40455,1466250,39/60/39/64,16/0/25/147,287/1923/737/500,485/267/-138,0/0,140/-242/-12054,-142/27/386,-56/-70/129,#l_he
r,40456,1466291,39/60/39/65,10/0/28/171,259/1924/776/516,485/271/-138,0/0,52/-144/-12034,-121/7/388,-57/-71/136,#l_he
r,40457,1466331,39/60/39/65,0/0/47/181,245/1923/791/506,484/275/-137,0/0,-4/-58/-12096,-100/-11/385,-58/-72/143,#l_he
r,40458,1466371,39/60/39/66,0/0/54/175,228/1924/801/493,482/279/-135,0/0,-24/-12/-12292,-84/-31/324,-59/-73/150,#l_he
r,40459,1466410,39/60/40/67,0/0/58/191,231/1926/806/509,481/282/-134,0/0,-70/196/-12552,-65/-59/279,-60/-75/157,#l_he
r,40460,1466451,39/60/40/67,0/1/85/190,-138/1921/857/498,480/286/-132,0/0,-206/446/-12803,-50/-89/245,-62/-77/164,#l_he
r,40461,1466490,39/60/40/68,-3/14/75/137,-246/2149/871/535,480/289/-130,0/0,-392/592/-13162,-59/-108/185,-64/-80/171,#l_he
r,40462,1466531,39/60/40/69,-1/20/97/150,-243/2178/852/499,479/292/-128,0/0,-604/690/-13500,-60/-132/158,-67/-83/178,#l_he
r,40463,1466571,39/60/41/69,-1/23/83/169,-237/2276/942/523,478/295/-124,0/0,-596/702/-13580,-71/-131/108,-70/-87/184,#l_he
r,40464,1466610,39/61/41/70,-1/42/106/106,-222/2308/936/500,477/298/-120,0/0,-594/724/-13556,-79/-133/108,-75/-92/190,#l_he
r,40465,1466651,39/61/42/70,-7/47/120/93,-244/2347/931/445,476/300/-114,0/0,-572/630/-13552,-97/-120/111,-79/-98/196,#l_he
r,40466,1466690,39/61/43/71,-1/54/164/120,-252/2393/957/466,475/302/-108,0/0,-580/560/-13534,-102/-98/110,-85/-105/201,#l_he
r,40467,1466730,39/61/43/71,0/97/163/73,-237/2338/1036/427,474/304/-102,0/0,-598/518/-13422,-139/-93/138,-91/-112/206,#l_he
r,40468,1466770,39/62/44/72,0/107/171/110,-237/2356/1063/434,474/306/-95,0/0,-516/304/-13338,-165/-65/103,-97/-120/211,#l_he
r,40469,1466810,39/62/45/72,0/61/216/60,-239/2356/1053/405,473/307/-87,0/0,-508/235/-13232,-188/-44/122,-104/-128/216,#l_he
r,40470,1466851,39/62/45/72,0/105/182/85,-238/2479/1101/411,472/308/-79,0/0,-496/40/-13134,-203/-25/112,-112/-137/220,#l_he
r,40471,1466885,39/63/46/72,0/84/242/33,-237/2495/1043/363,471/309/-71,0/0,-530/-62/-13039,-219/-15/116,-120/-146/224,#l_he
r,40472,1466916,39/63/47/72,0/100/203/36,-235/2495/1120/333,470/309/-67,0/0,-482/-209/-12920,-227/-4/103,-124/-150/226,#l_he
r,40473,1466950,39/63/47/73,0/96/201/24,-231/2452/1104/305,469/308/-59,0/0,-469/-306/-12762,-214/-9/102,-132/-160/230,#l_he
r,40474,1466984,39/64/48/73,0/76/205/5,-238/2471/1116/284,469/308/-50,0/0,-396/-436/-12782,-245/12/91,-140/-169/232,#l_he
r,40475,1467016,39/64/49/73,0/112/241/-1,-237/2447/1082/244,468/307/-46,0/0,-398/-516/-12700,-243/13/90,-145/-174/234,#l_he
r,40476,1467050,39/64/50/73,0/87/210/-8,-236/2483/1124/-235,467/306/-38,0/0,-368/-672/-12672,-261/27/89,-153/-184/236,#l_he
r,40477,1467085,39/64/51/73,0/66/212/-23,-237/2573/1135/-235,466/305/-29,0/0,-330/-690/-12594,-253/23/100,-162/-193/239,#l_he
r,40478,1467126,39/65/52/72,0/77/221/-19,-236/2497/1066/-268,464/303/-21,0/0,-232/-784/-12482,-244/22/123,-172/-203/241,#l_he
r,40479,1467165,39/65/53/72,0/71/222/-35,-236/2570/1193/-274,463/302/-13,0/0,-146/-889/-12454,-229/16/163,-181/-213/243,#l_he
r,40480,1467206,39/66/53/72,0/100/272/-29,-235/2521/1204/-283,462/300/-5,0/0,-2/-922/-12466,-232/20/193,-190/-222/246,#l_he
r,40481,1467246,39/66/54/72,0/81/256/-27,-235/2521/1179/-246,460/297/2,0/0,34/-934/-12420,-239/23/229,-199/-232/248,#l_he
r,40482,1467285,39/66/55/72,0/76/235/-32,-233/2521/1172/-234,458/295/9,0/0,28/-1124/-12202,-198/1/224,-209/-241/251,#l_he
r,40483,1467326,39/66/56/72,0/72/240/-27,-235/2495/1199/-217,457/293/17,0/0,36/-1230/-12194,-224/15/204,-219/-250/254,#l_he
r,40484,1467366,39/67/57/72,0/71/246/-33,-237/2522/1196/-223,455/290/24,0/0,10/-1352/-12080,-223/12/196,-229/-260/257,#l_he
r,40485,1467406,39/67/58/72,0/64/247/-36,-235/2605/1201/-212,453/288/30,0/0,-10/-1518/-12060,-246/29/163,-238/-269/261,#l_he
r,40486,1467446,39/67/59/72,0/34/259/-33,-234/2595/1217/-217,452/285/37,0/0,-54/-1532/-12100,-295/53/162,-248/-277/264,#l_he
r,40487,1467485,39/67/60/72,0/52/272/-46,-238/2535/1195/-237,449/283/42,0/0,0/-1690/-11944,-265/39/116,-257/-285/267,#l_he
r,40488,1467525,39/67/61/71,-4/34/223/-36,-238/2517/1233/-255,447/280/48,0/0,211/-1716/-12028,-318/71/65,-266/-293/270,#l_he
r,40489,1467565,39/68/62/71,-15/21/218/-46,-203/2482/1221/-236,446/276/52,0/0,252/-1786/-11754,-255/36/61,-274/-301/272,#l_he
r,40490,1467605,38/68/63/71,-20/4/223/-35,-302/2473/1184/-262,444/273/56,0/0,116/-1808/-11866,-290/55/105,-282/-308/273,#l_he
r,40491,1467645,38/68/64/71,-37/0/265/-72,-336/2438/1228/-279,443/269/60,0/0,50/-1804/-11720,-260/32/132,-290/-315/274,#l_he
r,40492,1467685,38/68/65/71,-23/0/210/-85,-320/2200/1182/-279,442/265/63,0/0,50/-1920/-11732,-254/24/116,-297/-322/275,#l_he
r,40493,1467725,38/68/66/70,-40/0/255/-80,-297/2201/1204/-316,441/260/66,0/0,60/-1958/-11640,-222/-2/116,-304/-329/276,#l_he
r,40494,1467766,38/68/67/70,-53/0/199/-51,-288/2200/1200/-324,439/255/69,0/0,233/-2204/-11582,-184/-21/31,-311/-335/276,#l_he
r,40495,1467806,38/68/68/70,-76/0/203/-102,-328/2201/1198/-270,439/250/72,0/0,356/-2134/-11432,-145/-44/48,-318/-342/275,#l_he
r,40496,1467847,37/68/69/69,-54/0/201/-81,-387/2201/1202/-359,438/244/75,0/0,302/-2212/-11488,-160/-29/43,-324/-350/273,#l_he
r,40497,1467887,37/68/70/69,-93/0/210/-73,-412/2200/1197/-299,437/237/77,0/0,144/-2144/-11442,-158/-33/95,-330/-358/270,#l_he
r,40498,1467927,37/68/70/69,-110/0/197/-118,-405/2200/1193/-374,437/230/80,0/0,216/-2118/-11460,-170/-25/83,-336/-365/267,#l_he
r,40499,1467967,36/68/71/68,-111/0/207/-128,-379/2200/1178/-391,437/223/82,0/0,370/-2021/-11424,-202/-6/84,-342/-373/264,#l_he
r,40500,1468006,36/68/72/68,-111/0/195/-129,-393/2202/1196/-341,436/215/84,0/0,408/-1782/-11558,-290/42/119,-347/-381/260,#l_he
r,40501,1468047,36/68/73/67,-87/0/165/-143,-447/2201/1174/-342,436/206/86,0/0,390/-1600/-11594,-355/79/157,-352/-389/255,#l_he
r,40502,1468086,35/68/74/67,-103/0/195/-125,-441/2201/1143/-354,437/198/87,0/0,419/-1310/-11780,-476/153/197,-356/-396/249,#l_he
r,40503,1468124,35/68/74/66,-76/0/177/-145,-446/2199/1174/-281,437/190/89,0/0,438/-1400/-11418,-390/111/171,-359/-403/244,#l_he
r,40504,1468159,34/68/75/66,-113/0/152/-122,-402/2200/1173/-323,437/186/89,0/0,520/-1652/-11512,-410/134/108,-361/-407/241,#l_he
r,40505,1468193,34/68/75/65,-111/0/125/-121,-446/2200/1111/-295,437/178/90,0/0,432/-1745/-11424,-373/114/116,-364/-414/235,#l_he
r,40506,1468225,33/68/76/65,-149/0/151/-96,-458/2200/1128/-335,438/170/91,0/0,462/-1862/-11576,-402/138/86,-366/-420/228,#l_he
r,40507,1468258,33/68/76/65,-86/0/144/-100,-478/2200/1144/-303,438/165/91,0/0,376/-1721/-11608,-413/140/127,-367/-424/224,#l_he
r,40508,1468293,33/68/77/64,-130/0/130/-164,-452/2199/1109/-323,439/157/92,0/0,408/-1882/-11564,-386/128/90,-368/-430/216,#l_he
r,40509,1468326,32/68/77/63,-137/0/82/-163,-429/2200/1118/-361,439/149/92,0/0,421/-1952/-11660,-410/146/89,-369/-436/208,#l_he
r,40510,1468359,32/68/77/63,-133/0/99/-160,-434/2200/1054/-361,440/145/92,0/0,430/-2006/-11622,-392/137/76,-369/-439/203,#l_he
r,40511,1468393,31/68/78/62,-102/0/95/-175,-492/2201/1069/-364,441/136/91,0/0,446/-1879/-11698,-413/152/87,-368/-444/194,#l_he
r,40512,1468426,31/68/78/62,-136/0/79/-180,-466/2200/1048/-375,442/127/91,0/0,476/-1948/-11722,-424/157/66,-367/-450/183,#l_he
r,40513,1468459,31/68/78/61,-157/0/71/-177,-482/2200/1050/-380,442/123/90,0/0,370/-2050/-11630,-400/140/73,-366/-452/177,#l_he
r,40514,1468493,30/68/78/61,-108/0/53/-170,-453/2151/1013/-363,443/114/89,0/0,417/-2250/-11700,-419/155/28,-363/-456/165,#l_he
r,40515,1468526,29/68/78/60,-153/0/15/-219,-463/2133/972/-381,444/105/88,0/0,340/-2256/-11608,-382/131/34,-360/-461/152,#l_he
r,40516,1468559,29/68/78/60,-155/0/11/-178,-472/2132/925/-402,445/101/87,0/0,308/-2286/-11690,-394/136/36,-357/-462/145,#l_he
r,40517,1468593,29/68/78/59,-126/0/0/-232,-469/2133/878/-390,447/91/85,0/0,248/-2392/-11702,-375/125/37,-353/-466/130,#l_he
r,40518,1468626,28/68/78/58,-160/0/-1/-234,-472/2131/619/-394,447/82/83,0/0,204/-2490/-11878,-400/140/39,-348/-469/115,#l_he
r,40519,1468660,28/68/78/58,-152/0/-1/-222,-494/1986/454/-365,448/77/82,0/0,154/-2440/-11938,-398/138/67,-345/-471/107,#l_he
r,40520,1468699,27/68/78/57,-135/-1/-2/-257,-493/1902/393/-332,449/68/79,0/0,108/-2460/-12060,-415/141/75,-340/-474/91,#l_he
r,40521,1468738,27/68/78/56,-136/-5/-4/-209,-500/1897/409/-345,451/58/77,0/0,94/-2496/-12130,-433/146/80,-334/-477/75,#l_he
r,40522,1468779,26/67/78/55,-160/-7/-9/-203,-455/1868/360/-341,452/49/74,0/0,22/-2320/-12242,-456/152/121,-329/-479/58,#l_he
r,40523,1468820,26/67/78/54,-130/-11/-16/-216,-455/1858/267/-353,452/40/71,0/0,36/-2342/-12444,-494/177/127,-323/-481/42,#l_he
r,40524,1468859,25/67/78/53,-108/-7/-33/-226,-416/1889/268/-342,452/31/68,0/0,2/-2374/-12456,-481/169/125,-317/-483/26,#l_he
r,40525,1468899,25/67/78/52,-112/-7/-38/-217,-448/1888/220/-358,453/23/65,0/0,6/-2412/-12588,-500/177/135,-312/-484/9,#l_he
r,40526,1468939,24/67/78/51,-84/-4/-58/-270,-483/1881/246/-354,454/15/62,0/0,-10/-2310/-12622,-489/169/159,-306/-484/-6,#l_he
r,40527,1468980,24/67/78/50,-60/-2/-80/-216,-483/1878/253/-356,455/8/58,0/0,0/-2314/-12698,-502/175/163,-300/-484/-21,#l_he
r,40528,1469019,24/67/77/49,-84/-3/-88/-217,-445/1891/146/-332,455/1/54,0/0,38/-2448/-12768,-503/183/146,-294/-483/-37,#l_he
r,40529,1469059,23/67/77/48,-55/-3/-97/-212,-359/1890/191/-338,456/-5/51,0/0,52/-2332/-12836,-521/195/173,-289/-482/-52,#l_he
r,40530,1469099,23/67/77/47,-55/-1/-94/-215,-329/1886/113/-335,457/-11/47,0/0,84/-2358/-12874,-519/198/166,-283/-480/-67,#l_he
r,40531,1469139,23/67/76/46,-54/-1/-127/-237,-381/1906/148/-349,458/-16/43,0/0,96/-2428/-12939,-523/202/170,-277/-477/-82,#l_he
r,40532,1469180,23/67/76/45,-19/-1/-146/-271,-329/1889/79/-364,458/-21/39,0/0,98/-2522/-12975,-516/208/161,-272/-473/-96,#l_he
r,40533,1469220,23/67/75/44,-2/-1/-137/-220,-264/1883/92/-370,459/-25/34,0/0,84/-2472/-13036,-516/210/173,-267/-469/-109,#l_he
r,40534,1469260,23/67/75/43,0/-1/-165/-266,146/1891/61/-349,460/-28/30,0/0,126/-2504/-13016,-497/206/160,-262/-464/-122,#l_he
r,40535,1469300,23/67/74/43,5/-1/-158/-269,248/1891/51/-369,461/-32/25,0/0,198/-2492/-12989,-471/194/151,-257/-458/-135,#l_he
r,40536,1469339,23/67/73/42,8/-2/-201/-229,264/1886/49/-375,462/-35/20,0/0,214/-2370/-13096,-487/203/178,-251/-452/-148,#l_he
r,40537,1469380,23/67/72/41,13/-5/-216/-220,267/1879/24/-352,463/-37/15,0/0,208/-2358/-13098,-470/194/175,-246/-445/-161,#l_he
r,40538,1469420,23/67/72/40,15/-2/-196/-237,272/1822/35/-347,463/-40/10,0/0,186/-2340/-13196,-491/207/193,-240/-438/-175,#l_he
r,40539,1469461,23/67/71/39,23/0/-220/-267,287/1812/3/-316,464/-43/5,0/0,218/-2282/-13182,-475/201/196,-235/-430/-187,#l_he
r,40540,1469501,23/67/70/38,25/0/-193/-220,294/2049/25/-340,464/-45/0,0/0,200/-2084/-13212,-479/200/242,-229/-423/-200,#l_he
r,40541,1469541,23/67/69/37,19/0/-258/-238,314/2059/-56/-341,465/-47/-4,0/0,280/-2116/-13272,-481/205/208,-224/-415/-212,#l_he
r,40542,1469581,23/67/68/36,27/0/-244/-209,300/2060/-68/-351,466/-49/-9,0/0,226/-1992/-13294,-489/203/249,-218/-406/-224,#l_he
r,40543,1469621,24/67/67/35,46/0/-254/-209,313/2059/-45/-357,467/-50/-14,0/0,224/-1926/-13364,-494/204/265,-212/-397/-235,#l_he
r,40544,1469661,24/67/66/34,39/0/-248/-205,294/2059/-51/-367,467/-52/-19,0/0,208/-1742/-13412,-504/203/311,-207/-388/-246,#l_he
r,40545,1469701,24/67/65/33,25/0/-265/-240,314/2057/-59/-347,468/-53/-24,0/0,286/-1736/-13458,-512/209/302,-201/-379/-257,#l_he
r,40546,1469740,24/67/64/33,42/0/-268/-179,335/2057/-100/-350,468/-54/-29,0/0,250/-1640/-13486,-519/209/328,-195/-369/-268,#l_he
r,40547,1469780,24/67/63/32,39/0/-297/-215,337/2060/-81/-332,469/-55/-34,0/0,350/-1582/-13506,-516/216/323,-189/-359/-278,#l_he
r,40548,1469821,24/67/62/31,46/0/-287/-192,348/1994/-124/-332,469/-56/-39,0/0,256/-1466/-13578,-523/215/361,-183/-349/-288,#l_he
r,40549,1469861,24/67/61/30,46/0/-286/-150,317/1990/-99/-325,469/-56/-44,0/0,288/-1466/-13653,-531/219/358,-177/-338/-297,#l_he
r,40550,1469901,25/67/59/30,73/0/-277/-160,323/1991/-161/-323,469/-56/-48,0/0,288/-1432/-13708,-534/223/368,-172/-327/-305,#l_he
r,40551,1469940,25/67/58/29,79/0/-324/-172,329/1990/-157/-318,470/-56/-53,0/0,254/-1352/-13753,-540/230/390,-166/-316/-312,#l_he
r,40552,1469981,25/67/57/28,73/0/-319/-121,361/1991/-166/-290,470/-55/-57,0/0,246/-1286/-13822,-551/235/407,-160/-305/-319,#l_he
r,40553,1470017,25/67/56/28,61/0/-307/-149,362/1991/-183/-282,471/-54/-61,0/0,228/-1296/-13872,-547/236/416,-155/-293/-325,#l_he
r,40554,1470056,26/67/54/27,81/0/-313/-118,342/1992/-191/-284,471/-53/-65,0/0,218/-1238/-14028,-569/254/437,-149/-281/-330,#l_he
r,40555,1470097,26/67/53/27,83/0/-332/-98,398/1990/-187/-269,472/-51/-69,0/0,204/-1194/-14020,-559/253/450,-143/-269/-334,#l_he
r,40556,1470137,26/67/52/27,76/0/-318/-60,410/1924/-198/-234,473/-49/-73,0/0,196/-1094/-14042,-550/251/463,-138/-257/-338,#l_he
r,40557,1470177,27/67/50/26,85/0/-336/-65,429/1923/-193/-255,473/-46/-77,0/0,252/-1026/-14052,-542/251/463,-132/-245/-340,#l_he
r,40558,1470217,27/67/49/26,89/0/-319/-71,399/1924/-258/-278,474/-43/-80,0/0,206/-932/-14070,-533/250/487,-127/-233/-341,#l_he
r,40559,1470256,27/67/48/26,73/0/-331/-26,396/1924/-266/-225,474/-39/-83,0/0,148/-900/-14086,-526/249/503,-121/-221/-342,#l_he
r,40560,1470297,28/67/47/26,110/0/-333/-17,449/1922/-276/-172,476/-36/-86,0/0,116/-889/-14142,-518/251/502,-116/-208/-342,#l_he
r,40561,1470337,28/67/45/26,109/0/-325/0,419/1925/-277/-131,477/-31/-89,0/0,92/-858/-14158,-498/246/507,-110/-196/-340,#l_he
r,40562,1470377,29/67/44/26,102/0/-346/6,464/1924/-271/305,478/-26/-92,0/0,134/-774/-14192,-480/244/500,-104/-184/-338,#l_he
r,40563,1470417,29/67/43/26,113/0/-326/25,428/1925/-267/377,480/-21/-95,0/0,82/-730/-14203,-448/234/517,-99/-172/-335,#l_he
r,40564,1470457,30/67/41/26,72/0/-323/23,455/1855/-254/411,480/-16/-98,0/0,82/-818/-14286,-446/245/476,-93/-160/-331,#l_he
r,40565,1470497,30/67/40/26,131/0/-322/35,426/1856/-272/359,481/-11/-101,0/0,-26/-764/-14434,-449/250/518,-87/-148/-327,#l_he
r,40566,1470536,30/67/39/26,103/0/-328/58,465/1856/-339/408,483/-5/-104,0/0,36/-762/-14400,-421/248/485,-81/-136/-322,#l_he
r,40567,1470577,31/67/37/26,108/0/-321/66,431/1858/-334/371,484/0/-107,0/0,-40/-614/-14388,-394/236/521,-76/-124/-317,#l_he
r,40568,1470617,31/67/36/27,130/0/-299/51,426/1857/-344/389,485/6/-110,0/0,20/-742/-14444,-383/243/470,-70/-113/-312,#l_he
r,40569,1470656,32/67/35/27,130/0/-313/56,464/1856/-340/393,485/12/-112,0/0,-148/-646/-14556,-391/248/513,-64/-102/-306,#l_he
r,40570,1470691,32/67/34/27,131/0/-320/66,420/1855/-312/434,486/18/-115,0/0,-128/-650/-14524,-362/240/491,-58/-91/-300,#l_he
r,40571,1470723,33/67/33/27,120/0/-304/54,467/1857/-339/434,487/21/-117,0/0,-178/-466/-14548,-351/233/541,-55/-86/-297,#l_he
r,40572,1470756,33/67/32/28,90/0/-280/72,474/1857/-339/455,488/28/-119,0/0,-90/-506/-14542,-323/228/513,-49/-75/-290,#l_he
r,40573,1470792,33/67/31/28,113/0/-307/92,471/1790/-315/395,489/34/-122,0/0,-172/-440/-14603,-330/235/553,-43/-65/-282,#l_he
r,40574,1470832,34/67/29/28,121/0/-278/71,404/1789/-339/383,490/41/-125,0/0,-180/-466/-14589,-306/228/549,-37/-55/-274,#l_he
r,40575,1470872,34/67/28/29,124/0/-271/71,471/1790/-306/387,491/48/-128,0/0,-258/-294/-14620,-292/221/612,-31/-45/-266,#l_he
r,40576,1470911,35/67/27/29,118/0/-262/117,486/1789/-400/412,491/56/-130,0/0,-146/-330/-14638,-267/220/586,-25/-36/-257,#l_he
r,40577,1470952,35/67/26/30,133/0/-244/130,468/1788/-388/457,492/63/-133,0/0,-180/-200/-14667,-248/214/628,-20/-28/-247,#l_he
r,40578,1470992,36/67/25/30,137/0/-250/122,480/1788/-389/460,492/71/-136,0/0,-128/-176/-14662,-227/210/621,-14/-20/-236,#l_he
r,40579,1471032,37/67/24/31,108/0/-225/146,457/1788/-388/457,493/79/-138,0/0,-124/-150/-14620,-207/204/632,-8/-12/-225,#l_he
r,40580,1471072,37/67/23/32,118/0/-231/145,485/1788/-382/471,494/88/-141,0/0,-126/-122/-14739,-232/223/645,-3/-4/-214,#l_he
r,40581,1471112,38/67/22/32,90/0/-188/190,447/1791/-366/509,494/97/-144,0/0,-120/-117/-14732,-223/223/630,1/2/-201,#l_he
r,40582,1471152,38/67/22/33,132/0/-194/172,494/1790/-363/506,495/107/-146,0/0,-152/-32/-14758,-216/218/641,7/9/-188,#l_he
r,40583,1471192,39/67/21/34,109/0/-226/233,486/1790/-358/530,495/116/-149,0/0,-30/-4/-14789,-213/219/615,12/15/-174,#l_he
r,40584,1471232,39/67/20/35,102/0/-193/194,432/1789/-356/525,495/126/-151,0/0,-105/22/-14850,-206/218/614,17/21/-160,#l_he
r,40585,1471269,40/67/19/36,142/0/-174/229,444/1789/-350/561,496/137/-154,0/0,-96/124/-14928,-187/211/613,22/26/-145,#l_he
r,40586,1471304,40/67/19/36,111/0/-156/252,473/1790/-339/540,496/142/-155,0/0,-124/186/-14972,-155/196/629,24/29/-137,#l_he
r,40587,1471337,40/67/18/37,129/0/-173/278,465/1790/-321/550,495/152/-158,0/0,-24/142/-15150,-135/197/594,28/33/-121,#l_he
r,40588,1471376,41/67/18/38,147/0/-131/272,470/1787/-320/550,495/163/-160,0/0,28/84/-15306,-89/185/571,33/38/-105,#l_he
r,40589,1471417,41/67/17/40,109/0/-87/267,481/1789/-305/584,495/174/-163,0/0,140/12/-15494,-30/170/506,37/41/-89,#l_he
r,40590,1471456,42/67/17/41,94/0/-102/285,452/1791/-268/580,494/185/-165,0/0,150/-66/-15664,17/158/476,40/45/-72,#l_he
r,40591,1471493,42/67/16/42,99/0/-69/314,460/1789/-224/586,493/196/-167,0/0,178/-216/-15842,43/161/413,43/47/-56,#l_he
r,40592,1471533,43/67/16/43,102/0/-56/308,445/1791/-254/593,492/206/-168,0/0,164/-256/-16025,80/149/378,45/49/-39,#l_he
