r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82384,1697998,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1268/-274/-14980,-713/306/511,-1705/-82/501,#
r,82385,1698016,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1276/-278/-14967,-709/303/510,-1705/-82/501,#
r,82386,1698037,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1278/-278/-14962,-704/300/510,-1705/-82/501,#
r,82387,1698057,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1270/-270/-14950,-702/298/513,-1705/-82/501,#
r,82388,1698077,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1270/-266/-14942,-702/298/514,-1705/-82/501,#
r,82389,1698097,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1272/-270/-14942,-700/297/514,-1705/-82/501,#
r,82390,1698117,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1268/-276/-14925,-696/294/517,-1705/-82/501,#
r,82391,1698136,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1272/-270/-14910,-695/294/522,-1705/-82/501,#
r,82392,1698152,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1266/-274/-14914,-697/294/525,-1705/-82/501,#
r,82393,1698179,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1270/-272/-14906,-697/293/528,-1705/-82/501,#
r,82394,1698204,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1276/-266/-14888,-695/291/532,-1705/-82/501,#
r,82395,1698224,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1290/-262/-14892,-694/288/536,-1705/-82/501,#
r,82396,1698246,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1296/-268/-14862,-691/285/544,-1705/-82/501,#
r,82397,1698271,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1298/-254/-14852,-695/285/550,-1705/-82/501,#
r,82398,1698291,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1298/-235/-14853,-705/288/556,-1705/-82/501,#
r,82399,1698311,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1308/-214/-14852,-717/289/565,-1705/-82/501,#
r,82400,1698332,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1316/-144/-14788,-738/290/588,-1705/-82/501,#
r,82401,1698357,76/39/54/65,0/0/0/0,0/0/0/0,251/-479/-236,0/0,-1316/-62/-14730,-755/290/609,-1705/-82/501,#
r,82402,1698377,76/39/54/65,0/0/0/1,0/0/0/0,251/-479/-236,0/0,-1342/14/-14675,-769/287/638,-1705/-82/501,#
r,82403,1698394,76/39/54/65,1/0/0/1,0/0/0/0,251/-479/-236,0/0,-1368/88/-14589,-769/275/675,-1705/-82/501,#
r,82404,1698415,76/39/54/65,1/0/0/6,0/0/0/0,251/-479/-236,0/0,-1390/182/-14503,-773/263/714,-1705/-82/501,#
r,82405,1698434,76/39/54/65,8/0/0/4,0/0/0/0,251/-480/-236,0/0,-1390/222/-14470,-788/261/736,-1705/-82/502,#
r,82406,1698454,76/39/54/65,23/0/0/5,0/0/0/0,251/-480/-236,0/0,-1408/242/-14414,-791/255/754,-1705/-82/502,#
r,82407,1698474,76/39/54/65,19/0/0/16,0/0/0/0,250/-480/-236,0/0,-1448/262/-14266,-778/235/780,-1705/-82/503,#
r,82408,1698495,76/39/54/65,28/0/0/10,0/0/0/0,250/-480/-236,0/0,-1460/256/-14180,-782/227/788,-1705/-82/503,#
r,82409,1698515,76/39/54/65,21/0/0/16,0/0/0/0,250/-481/-236,0/0,-1496/332/-14142,-789/218/844,-1705/-82/504,#
r,82410,1698534,76/39/54/65,32/0/0/28,0/0/0/0,249/-481/-236,0/0,-1566/346/-14012,-767/194/877,-1705/-82/506,#
r,82411,1698555,76/39/54/65,35/0/0/57,0/0/0/0,248/-482/-236,0/0,-1552/248/-13914,-734/175/843,-1705/-82/507,#
r,82412,1698575,76/39/54/65,57/0/0/65,0/0/0/0,247/-483/-236,0/0,-1580/270/-13810,-714/159/866,-1706/-83/509,#
r,82413,1698594,76/39/54/65,50/0/0/50,0/0/0/0,246/-484/-236,0/0,-1648/419/-13762,-726/151/927,-1706/-83/511,#
r,82414,1698615,76/39/54/65,58/0/0/88,0/0/0/0,245/-485/-236,0/0,-1616/394/-13730,-717/146/912,-1706/-83/514,#
r,82415,1698634,77/39/54/66,53/0/0/91,0/0/0/0,243/-486/-236,0/0,-1586/336/-13675,-694/140/877,-1707/-84/516,#
r,82416,1698654,77/39/54/66,87/0/0/110,0/0/0/0,241/-487/-236,0/0,-1608/432/-13622,-682/127/903,-1707/-84/520,#
r,82417,1698675,77/39/54/66,79/0/0/88,0/0/0/0,239/-489/-236,0/0,-1612/488/-13594,-680/123/909,-1708/-85/523,#
r,82418,1698694,77/39/54/66,123/0/0/109,0/0/0/0,237/-491/-236,0/0,-1554/436/-13564,-665/119/867,-1708/-85/527,#
r,82419,1698715,77/39/54/66,119/0/0/90,0/0/0/0,234/-492/-236,0/0,-1506/432/-13534,-652/116/858,-1709/-86/531,#
r,82420,1698735,78/39/54/67,75/0/0/117,0/0/0/0,232/-494/-235,0/0,-1514/462/-13522,-657/120/874,-1710/-86/536,#
r,82421,1698754,78/39/54/67,147/0/0/150,0/0/0/0,228/-496/-235,0/0,-1448/446/-13536,-666/132/842,-1711/-87/541,#
r,82422,1698774,78/39/54/67,83/0/0/156,0/0/0/0,226/-498/-235,0/0,-1416/434/-13542,-669/142/815,-1711/-88/546,#
r,82423,1698800,78/39/54/67,151/0/0/146,0/0/0/0,223/-501/-235,0/0,-1414/476/-13542,-661/139/818,-1712/-88/551,#
r,82424,1698820,78/39/54/68,149/0/0/177,0/0/0/0,219/-503/-235,0/0,-1350/488/-13480,-647/139/789,-1713/-89/557,#
r,82425,1698840,79/39/54/68,148/0/0/130,0/0/0/0,216/-505/-235,0/0,-1250/504/-13392,-629/136/757,-1714/-90/563,#
r,82426,1698864,79/39/54/68,150/0/0/172,0/0/0/0,212/-507/-235,0/0,-1174/564/-13328,-605/128/750,-1715/-91/569,#
r,82427,1698886,79/39/54/69,151/0/0/178,0/0/0/0,208/-510/-235,0/0,-1112/598/-13262,-580/119/739,-1716/-92/575,#
r,82428,1698906,80/39/54/69,158/2/0/157,0/0/0/0,205/-512/-235,0/0,-1068/586/-13242,-571/119/727,-1717/-92/582,#
r,82429,1698933,80/39/54/69,156/0/0/212,0/0/0/0,201/-515/-235,0/0,-984/508/-13174,-548/114/673,-1718/-93/589,#
r,82430,1698953,80/39/54/70,157/1/0/187,0/0/0/0,196/-517/-235,0/0,-943/446/-13096,-518/106/645,-1719/-94/596,#
r,82431,1698980,81/39/54/71,114/2/1/207,0/0/0/0,188/-522/-235,0/0,-935/544/-12932,-464/76/662,-1722/-96/610,#
r,82432,1699000,81/39/54/71,158/8/2/183,0/0/0/0,184/-524/-235,0/0,-908/580/-12816,-423/55/652,-1723/-96/617,#
