r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,32342,664479,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2476/-778/-14028,-426/138/474,-1606/75/-543,#
r,32343,664501,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2516/-760/-14046,-431/136/492,-1606/75/-543,#
r,32344,664526,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2524/-748/-14039,-432/136/498,-1606/75/-543,#
r,32345,664548,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2532/-716/-13989,-433/135/505,-1606/75/-543,#
r,32346,664567,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2548/-702/-13950,-428/129/513,-1606/75/-543,#
r,32347,664595,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2580/-698/-13910,-412/116/521,-1606/75/-543,#
r,32348,664615,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2612/-692/-13896,-402/105/526,-1606/75/-543,#
r,32349,664635,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2618/-674/-13870,-408/105/534,-1606/75/-543,#
r,32350,664655,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2644/-666/-13864,-414/105/552,-1606/75/-543,#
r,32351,664675,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2694/-672/-13902,-416/102/563,-1606/75/-543,#
r,32352,664701,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2706/-612/-13878,-422/99/574,-1606/75/-543,#
r,32353,664720,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2692/-590/-13814,-415/93/587,-1606/75/-543,#
r,32354,664741,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2728/-596/-13734,-394/76/601,-1606/75/-543,#
r,32355,664761,12/109/2/75,0/0/0/0,0/0/0/0,400/450/229,0/0,-2784/-584/-13724,-386/67/614,-1606/75/-543,#
r,32356,664783,12/109/2/75,-1/0/0/0,0/0/0/0,400/451/229,0/0,-2888/-372/-13703,-406/63/676,-1606/75/-543,#
r,32357,664802,12/109/2/75,-11/0/0/0,0/0/0/0,400/451/229,0/0,-2954/-342/-13608,-381/41/700,-1606/75/-543,#
r,32358,664823,12/109/2/75,-23/0/0/0,0/0/0/0,400/451/229,0/0,-3006/-280/-13628,-399/45/734,-1606/75/-543,#
r,32359,664848,12/109/2/75,-39/0/0/0,0/0/0/0,399/451/229,0/0,-3040/-252/-13584,-407/44/748,-1606/74/-544,#
r,32360,664868,12/109/2/75,-65/0/0/0,0/0/0/0,399/452/229,0/0,-3030/-322/-13524,-387/32/726,-1606/74/-545,#
r,32361,664888,12/109/2/75,-66/0/0/-8,0/0/0/0,398/453/229,0/0,-2952/-402/-13532,-400/44/686,-1606/74/-546,#
r,32362,664908,12/109/2/75,-70/0/0/-15,0/0/0/0,398/454/229,0/0,-2874/-432/-13510,-412/55/679,-1606/73/-547,#
r,32363,664929,12/109/2/75,-42/0/0/-10,0/0/0/0,397/455/229,0/0,-2910/-456/-13408,-373/29/695,-1606/73/-548,#
r,32364,664949,12/109/2/75,-40/0/0/-8,0/0/0/0,396/456/229,0/0,-2958/-502/-13338,-335/6/689,-1606/73/-550,#
r,32365,664968,12/109/2/75,-43/0/0/-10,0/0/0/0,395/457/229,0/0,-2934/-448/-13382,-362/19/688,-1605/72/-551,#
r,32366,664988,11/109/2/75,-52/0/0/-10,0/0/0/0,394/458/229,0/0,-2956/-338/-13425,-389/30/726,-1605/72/-552,#
r,32367,665009,11/109/2/74,-68/0/0/-16,0/0/0/0,393/459/229,0/0,-3004/-288/-13412,-374/18/750,-1605/71/-554,#
r,32368,665028,11/109/2/74,-61/0/0/-30,0/0/0/0,392/460/229,0/0,-2982/-270/-13378,-364/12/732,-1605/71/-556,#
r,32369,665048,11/109/2/74,-56/0/0/-37,0/0/0/0,391/462/229,0/0,-2946/-190/-13316,-376/17/726,-1605/70/-558,#
r,32370,665068,11/109/2/74,-77/0/0/-19,0/0/0/0,389/463/229,0/0,-2944/-150/-13228,-362/7/747,-1605/70/-560,#
r,32371,665089,11/109/2/74,-84/0/0/-46,0/0/0/0,387/465/229,0/0,-2908/-172/-13162,-347/2/736,-1605/69/-562,#
r,32372,665108,10/109/2/74,-70/0/0/-23,0/0/0/0,386/467/229,0/0,-2766/-196/-13092,-351/14/692,-1605/68/-565,#
r,32373,665128,10/109/2/74,-93/0/0/-26,0/0/0/0,384/469/229,0/0,-2680/-196/-12992,-347/17/675,-1605/67/-567,#
r,32374,665149,10/109/2/74,-84/0/0/-35,0/0/0/0,382/470/229,0/0,-2740/-148/-12982,-325/-1/698,-1604/67/-570,#
r,32375,665169,10/109/2/74,-98/0/0/-40,0/0/0/0,381/472/229,0/0,-2772/-60/-13017,-324/-8/717,-1604/66/-573,#
r,32376,665189,10/109/2/74,-79/0/0/-60,0/0/0/0,379/474/229,0/0,-2700/-8/-12984,-341/6/715,-1604/65/-576,#
r,32377,665209,9/109/2/74,-118/0/0/-45,0/0/0/0,376/477/229,0/0,-2652/30/-12856,-330/7/709,-1604/64/-579,#
r,32378,665230,9/109/2/74,-118/0/0/-59,0/0/0/0,375/479/229,0/0,-2664/40/-12810,-305/-6/707,-1604/63/-582,#
r,32379,665250,9/109/2/74,-126/0/0/-64,0/0/0/0,372/481/229,0/0,-2528/72/-12728,-313/4/678,-1604/62/-586,#
r,32380,665270,9/109/2/73,-140/0/0/-61,0/0/0/0,370/484/228,0/0,-2332/-4/-12622,-316/24/608,-1604/61/-589,#
r,32381,665290,8/109/2/73,-153/0/0/-44,0/0/0/0,367/486/228,0/0,-2240/16/-12524,-282/16/599,-1604/60/-593,#
r,32382,665310,8/109/2/73,-152/1/0/-54,0/0/0/0,365/489/228,0/0,-2198/34/-12386,-258/10/596,-1604/59/-597,#
r,32383,665339,7/109/2/73,-159/1/0/-61,0/0/0/0,360/494/228,0/0,-2048/68/-12442,-321/57/558,-1604/57/-605,#
