r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,6644,248078,-2/29/53/58,0/0/0/0,229/1236/344/228,384/-189/-361,0/0,-186/870/-14314,-718/336/548,-3/81/-348,#l_mh
r,6645,248109,-2/29/53/58,0/0/0/0,229/1233/343/227,384/-189/-361,0/0,-190/860/-14322,-718/338/528,-3/81/-348,#l_mh
r,6646,248149,-2/29/53/58,0/0/0/0,228/1235/345/230,384/-189/-361,0/0,-204/702/-14278,-695/326/483,-3/81/-348,#l_mh
r,6647,248190,-2/29/53/58,0/0/0/0,224/1235/343/227,384/-189/-361,0/0,-54/774/-14139,-672/326/446,-3/81/-348,#l_mh
r,6648,248224,-2/29/53/58,0/0/0/0,229/1236/345/232,384/-189/-361,0/0,196/958/-13936,-653/328/395,-3/81/-348,#l_mh
r,6649,248259,-2/29/53/58,0/0/0/0,228/1233/344/226,384/-189/-361,0/0,366/1098/-13724,-651/338/352,-3/81/-348,#l_mh
r,6650,248290,-2/29/53/58,0/0/0/0,229/1234/343/231,384/-189/-361,0/0,446/1082/-13398,-608/322/307,-3/81/-348,#l_mh
r,6651,248325,-2/29/53/58,0/0/0/0,231/1234/344/232,384/-189/-361,0/0,538/1126/-13234,-594/319/274,-3/81/-348,#l_mh
r,6652,248364,-2/29/53/58,-32/6/0/-3,-258/1431/344/93,384/-190/-361,0/0,1438/1742/-13122,-589/332/161,-3/81/-348,#l_mh
r,6653,248406,-3/29/53/57,-70/23/1/-21,-290/1514/564/-192,383/-192/-360,0/0,1554/1644/-12348,-416/232/125,-3/80/-351,#l_mh
r,6654,248446,-3/29/53/57,-51/15/0/-21,-383/1528/586/-291,383/-194/-359,0/0,1222/1532/-12828,-591/341/202,-4/79/-354,#l_mh
r,6655,248485,-3/29/53/57,-98/17/0/-30,-379/1514/131/-313,382/-197/-359,0/0,700/1771/-12458,-525/288/382,-4/78/-359,#l_mh
r,6656,248526,-3/30/53/57,-65/26/0/-27,-416/1537/101/-320,381/-200/-358,0/0,686/2004/-12418,-547/297/420,-4/77/-363,#l_mh
r,6657,248566,-4/30/53/57,-53/32/0/-23,-326/1548/336/-297,381/-202/-357,0/0,1052/1678/-12564,-537/301/271,-5/76/-367,#l_mh
r,6658,248606,-4/30/53/57,-71/23/0/-27,-379/1531/344/-325,381/-205/-356,0/0,1600/2020/-12418,-497/283/194,-5/75/-371,#l_mh
r,6659,248646,-4/30/53/57,-70/49/0/-43,-335/1515/345/-284,380/-209/-355,0/0,1744/2078/-11928,-376/218/166,-5/73/-376,#l_mh
r,6660,248686,-5/30/53/57,-114/62/2/-47,-380/1548/359/-347,379/-213/-353,0/0,1466/2072/-11932,-394/228/240,-6/71/-382,#l_mh
r,6661,248726,-5/30/53/56,-87/90/0/-49,-468/1602/242/-362,378/-218/-351,0/0,1008/2002/-11866,-379/211/366,-6/68/-389,#l_mh
r,6662,248765,-6/31/53/56,-81/76/0/-62,-466/1601/168/-341,378/-222/-348,0/0,1052/1970/-11826,-354/200/347,-6/65/-396,#l_mh
r,6663,248806,-6/31/53/56,-141/90/4/-37,-389/1685/566/-373,377/-227/-345,0/0,1374/2166/-11668,-315/173/311,-6/61/-402,#l_mh
r,6664,248845,-7/32/53/56,-98/146/8/-54,-443/1727/595/-327,378/-232/-340,0/0,1729/2326/-11382,-238/128/262,-6/55/-410,#l_mh
r,6665,248879,-7/32/53/55,-143/160/13/-62,-471/1761/607/-352,378/-237/-335,0/0,1658/2488/-11234,-219/113/311,-6/49/-417,#l_mh
r,6666,248911,-8/33/53/55,-171/176/19/-58,-479/1740/593/-379,379/-240/-332,0/0,1422/2498/-11126,-209/99/374,-5/45/-421,#l_mh
r,6667,248945,-8/33/53/55,-140/188/19/-58,-496/1896/624/-394,380/-246/-325,0/0,1112/2466/-11310,-254/110/464,-5/36/-430,#l_mh
r,6668,248980,-9/34/53/55,-140/228/26/-79,-508/1872/622/-385,381/-252/-317,0/0,1086/2368/-11260,-228/91/468,-3/25/-437,#l_mh
r,6669,249020,-9/35/53/55,-130/256/28/-66,-488/1975/626/-380,383/-258/-308,0/0,1206/2454/-11226,-212/76/474,-2/14/-445,#l_mh
r,6670,249061,-10/37/53/54,-128/292/31/-72,-473/2003/686/-334,386/-264/-297,0/0,1406/2570/-11090,-202/73/457,0/1/-452,#l_mh
r,6671,249101,-10/38/53/54,-120/316/45/-70,349/2063/744/-356,388/-270/-286,0/0,1392/2394/-11174,-244/103/437,2/-12/-459,#l_mh
r,6672,249141,-10/39/54/54,-65/330/39/-58,308/2116/720/-357,392/-275/-274,0/0,1272/2052/-11422,-318/151/417,4/-26/-465,#l_mh
r,6673,249181,-10/40/54/54,-60/358/15/-38,340/2189/735/-310,395/-279/-262,0/0,1062/1978/-11458,-328/151/486,7/-40/-470,#l_mh
r,6674,249220,-10/42/54/54,-20/355/7/-35,221/2253/688/-324,399/-281/-250,0/0,1192/1800/-11512,-350/173/438,10/-54/-472,#l_mh
r,6675,249261,-10/43/54/54,1/352/-1/-28,153/2251/655/-308,403/-283/-237,0/0,1298/1718/-11640,-383/195/409,13/-68/-474,#l_mh
r,6676,249300,-10/45/54/53,5/352/-3/-36,386/2305/179/-308,409/-285/-224,0/0,1272/1438/-11698,-396/210/376,16/-82/-476,#l_mh
r,6677,249341,-10/46/54/53,3/370/-7/-29,588/2398/217/-310,413/-286/-212,0/0,1070/1354/-11852,-464/249/414,18/-96/-478,#l_mh
r,6678,249381,-10/48/54/53,9/381/-3/-27,574/2391/194/-291,416/-287/-198,0/0,885/1272/-11616,-416/218/444,21/-111/-479,#l_mh
r,6679,249421,-10/49/54/53,6/386/0/-24,561/2488/242/-321,420/-289/-184,0/0,974/1132/-11686,-444/236/404,24/-126/-481,#l_mh
r,6680,249459,-10/51/54/53,0/384/1/-24,550/2463/485/-246,425/-290/-170,0/0,1142/939/-11520,-381/211/340,27/-141/-482,#l_mh
r,6681,249493,-10/52/54/53,0/386/0/-20,405/2504/628/-227,426/-290/-162,0/0,1116/920/-11512,-381/211/325,29/-149/-483,#l_mh
r,6682,249526,-10/53/54/53,0/405/0/-12,183/2545/637/-218,429/-292/-147,0/0,1030/846/-11568,-417/230/343,32/-165/-485,#l_mh
r,6683,249560,-10/55/54/53,0/421/-1/-10,194/2630/630/-182,432/-293/-132,0/0,794/668/-11464,-386/205/378,36/-181/-487,#l_mh
r,6684,249592,-10/56/54/53,1/395/1/-8,426/2611/400/-188,434/-293/-124,0/0,760/452/-11524,-401/217/354,37/-189/-488,#l_mh
r,6685,249627,-10/57/54/53,9/414/2/-4,561/2642/389/-193,436/-294/-109,0/0,872/354/-11510,-406/225/314,41/-205/-489,#l_mh
r,6686,249660,-10/59/54/53,0/421/7/1,546/2693/469/-169,439/-294/-93,0/0,812/326/-11456,-392/208/333,44/-221/-490,#l_mh
r,6687,249693,-10/60/54/53,0/417/-2/0,557/2716/653/-53,440/-294/-85,0/0,796/292/-11396,-398/202/346,46/-229/-491,#l_mh
r,6688,249727,-10/61/54/53,0/413/-5/4,331/2756/652/186,442/-295/-69,0/0,812/164/-11316,-389/198/325,50/-245/-492,#l_mh
r,6689,249761,-10/63/54/53,0/426/-3/10,331/2794/639/320,443/-295/-52,0/0,764/100/-11324,-386/195/326,54/-262/-493,#l_mh
