r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,50629,1856982,63/85/6/80,-314/-11/0/-172,-589/1898/409/-505,310/588/-21,0/0,460/-1604/-11578,-399/342/276,-12/-6/538,#l_jy
r,50630,1857022,62/85/6/80,-298/-11/0/-211,-602/1870/412/-527,324/577/-22,0/0,500/-1621/-11520,-367/319/301,-12/-6/518,#l_jy
r,50631,1857062,61/85/6/79,-323/-11/0/-184,-594/1875/414/-510,338/566/-22,0/0,648/-1848/-11622,-367/336/236,-11/-6/498,#l_jy
r,50632,1857102,60/85/6/78,-295/-11/0/-197,-595/1873/412/-530,351/555/-23,0/0,530/-1912/-11854,-403/355/270,-11/-6/477,#l_jy
r,50633,1857142,58/85/6/77,-306/-10/0/-210,-591/1877/415/-535,364/542/-23,0/0,530/-1942/-11884,-403/359/285,-10/-6/456,#l_jy
r,50634,1857182,57/85/6/76,-336/-16/0/-237,-587/1849/411/-536,377/529/-24,0/0,486/-2092/-11832,-357/331/312,-9/-6/435,#l_jy
r,50635,1857222,56/85/6/76,-340/-20/0/-228,-591/1867/413/-527,390/515/-25,0/0,698/-2198/-12078,-434/376/240,-9/-6/413,#l_jy
r,50636,1857262,54/85/6/75,-333/-30/0/-226,-605/1858/412/-538,403/501/-26,0/0,696/-2136/-12156,-415/374/268,-8/-5/391,#l_jy
r,50637,1857302,53/85/6/74,-349/-19/0/-253,-615/1834/413/-549,415/486/-27,0/0,682/-1921/-12010,-385/348/322,-7/-5/368,#l_jy
r,50638,1857343,52/85/6/73,-324/-32/0/-223,-597/1841/413/-559,428/470/-28,0/0,708/-1870/-12038,-372/341/338,-6/-5/344,#l_jy
r,50639,1857383,50/85/6/72,-334/-29/0/-224,-597/1813/412/-567,439/454/-29,0/0,835/-1821/-12116,-393/358/337,-5/-4/321,#l_jy
r,50640,1857423,49/85/6/71,-332/-14/0/-276,-599/1832/410/-549,451/437/-30,0/0,993/-1779/-12156,-389/360/334,-5/-4/298,#l_jy
r,50641,1857463,48/85/6/70,-344/-12/0/-223,-609/1849/411/-570,461/420/-31,0/0,1030/-1596/-12046,-360/340/369,-4/-4/275,#l_jy
r,50642,1857504,46/85/6/69,-348/-5/0/-221,-611/1841/408/-565,472/402/-32,0/0,1066/-1434/-12072,-372/344/424,-4/-4/251,#l_jy
r,50643,1857543,45/85/6/68,-326/0/0/-232,-625/1898/412/-561,481/384/-32,0/0,1118/-1368/-12168,-364/340/410,-4/-4/228,#l_jy
r,50644,1857583,44/85/6/67,-342/0/0/-225,-598/2063/412/-570,491/366/-32,0/0,1104/-1264/-12224,-348/324/431,-3/-4/205,#l_jy
