r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,43555,1586187,59/97/12/85,148/91/0/0,467/2834/556/-227,325/557/147,0/0,-266/1402/-12316,-523/218/697,-164/-96/549,#l_sk
r,43556,1586221,59/97/12/85,124/60/0/0,467/2806/551/-230,321/559/151,0/0,-250/1276/-12396,-526/222/666,-168/-96/555,#l_sk
r,43557,1586253,60/97/12/85,151/53/0/0,454/2793/551/-228,318/561/153,0/0,-158/1384/-12286,-513/215/660,-170/-96/557,#l_sk
r,43558,1586288,60/98/12/85,151/77/0/0,512/2783/554/-229,313/564/156,0/0,-116/1424/-12236,-503/209/656,-173/-96/563,#l_sk
r,43559,1586322,61/98/12/85,159/39/0/0,503/2777/556/-236,308/567/159,0/0,-158/1532/-12332,-533/226/675,-176/-95/569,#l_sk
r,43560,1586354,61/98/12/85,159/37/0/0,491/2767/554/-227,305/568/160,0/0,-138/1550/-12284,-518/219/664,-177/-95/572,#l_sk
r,43561,1586387,62/98/12/85,171/21/0/0,517/2708/552/-228,299/572/161,0/0,2/1774/-12100,-500/208/669,-179/-93/579,#l_sk
r,43562,1586422,63/98/12/85,179/8/0/0,515/2691/555/-231,294/576/162,0/0,140/1864/-12076,-503/214/648,-180/-91/585,#l_sk
r,43563,1586455,63/98/12/85,156/1/0/0,532/2676/553/-231,291/578/162,0/0,86/1962/-12068,-504/216/670,-181/-90/589,#l_sk
r,43564,1586488,64/98/12/85,197/-1/0/0,530/2419/553/-230,285/582/162,0/0,164/2048/-12016,-502/218/658,-182/-88/595,#l_sk
r,43565,1586522,64/98/12/85,159/0/0/0,478/2165/551/-232,279/586/162,0/0,172/2082/-11924,-483/207/664,-183/-86/602,#l_sk
r,43566,1586555,65/98/12/85,158/0/0/0,486/2172/553/-226,276/588/162,0/0,274/2104/-11952,-492/217/640,-184/-85/605,#l_sk
r,43567,1586588,65/98/12/85,185/0/0/0,503/2405/552/-227,269/592/162,0/0,274/2094/-11902,-469/203/640,-185/-82/613,#l_sk
r,43568,1586627,66/98/12/85,185/0/0/0,547/2407/552/-227,263/595/162,0/0,222/2150/-11944,-493/215/657,-186/-80/620,#l_sk
r,43569,1586668,67/98/12/85,185/0/0/0,529/2401/554/-231,256/599/162,0/0,294/1918/-12124,-520/238/608,-187/-78/627,#l_sk
r,43570,1586706,68/98/12/85,220/0/0/0,511/2404/554/-230,250/603/162,0/0,256/1954/-12020,-506/226/627,-188/-75/634,#l_sk
r,43571,1586746,68/98/12/85,190/0/0/0,558/2403/553/-228,242/607/162,0/0,292/1745/-12236,-544/254/581,-189/-73/642,#l_sk
r,43572,1586786,69/98/12/85,168/0/0/0,509/2401/551/-230,235/611/162,0/0,211/1829/-12284,-556/255/615,-189/-70/649,#l_sk
r,43573,1586826,70/98/12/85,222/0/0/0,532/2404/554/-225,228/614/162,0/0,274/1698/-12496,-607/292/576,-190/-68/656,#l_sk
r,43574,1586866,71/98/12/85,205/0/0/0,546/2407/390/-228,222/617/162,0/0,392/1778/-12576,-637/311/565,-191/-65/664,#l_sk
r,43575,1586907,71/98/12/85,210/0/0/0,514/2402/384/-230,214/621/162,0/0,440/1850/-12578,-644/316/568,-192/-62/671,#l_sk
r,43576,1586941,72/98/12/85,184/0/-1/0,549/2404/329/-230,207/624/162,0/0,438/1782/-12692,-665/329/556,-193/-60/678,#l_sk
r,43577,1586974,73/98/12/85,210/0/-1/0,542/2404/319/-229,204/625/162,0/0,476/1900/-12686,-672/332/565,-193/-59/682,#l_sk
r,43578,1587008,73/98/12/85,209/0/-1/0,525/2406/310/-231,197/628/162,0/0,496/1856/-12770,-694/345/552,-194/-56/689,#l_sk
r,43579,1587043,74/98/12/85,199/0/-3/0,538/2406/313/-230,190/631/162,0/0,534/1816/-12870,-717/360/536,-194/-54/696,#l_sk
r,43580,1587075,74/98/12/85,151/-1/-2/0,521/2188/329/-226,187/632/161,0/0,502/1906/-12852,-720/356/563,-195/-53/699,#l_sk
r,43581,1587109,75/98/12/85,175/-5/-5/0,541/2166/347/-229,180/635/161,0/0,448/1794/-13075,-767/381/561,-195/-50/706,#l_sk
r,43582,1587143,76/98/12/85,170/-17/-16/0,520/2160/272/-231,174/638/160,0/0,419/1752/-13302,-817/407/562,-194/-48/712,#l_sk
r,43583,1587175,76/98/12/85,187/-14/-17/0,523/2131/297/-228,171/639/160,0/0,423/1828/-13256,-800/394/580,-194/-46/715,#l_sk
r,43584,1587209,77/98/12/85,136/-16/-16/0,487/2128/334/-230,164/641/159,0/0,444/1778/-13256,-791/391/568,-193/-44/722,#l_sk
r,43585,1587243,78/98/12/85,174/-21/-23/0,504/2133/229/-228,158/644/157,0/0,372/1712/-13300,-786/388/573,-192/-41/728,#l_sk
r,43586,1587275,78/98/12/85,146/-30/-23/0,511/2134/255/-231,155/645/156,0/0,372/1695/-13270,-771/380/569,-191/-40/731,#l_sk
r,43587,1587309,79/98/12/85,131/-26/-36/0,513/2141/207/-234,149/648/154,0/0,332/1698/-13316,-773/376/582,-189/-37/737,#l_sk
r,43588,1587343,79/98/11/85,169/-30/-59/0,493/2077/261/-230,143/650/152,0/0,348/1676/-13339,-777/381/572,-186/-35/743,#l_sk
r,43589,1587376,79/97/11/85,166/-42/-45/0,513/2149/236/-229,140/651/150,0/0,448/1832/-13330,-781/382/570,-185/-33/746,#l_sk
r,43590,1587409,80/97/11/85,175/-24/-50/0,488/2109/210/-230,134/653/148,0/0,484/1962/-13316,-784/383/582,-182/-31/752,#l_sk
r,43591,1587443,81/97/11/85,129/-48/-46/0,494/2087/230/-228,128/656/145,0/0,496/1864/-13406,-791/392/557,-178/-28/757,#l_sk
r,43592,1587475,81/97/11/85,136/-52/-67/0,486/2099/198/-228,125/657/143,0/0,494/1870/-13458,-787/389/556,-176/-27/760,#l_sk
r,43593,1587509,82/97/10/85,155/-38/-60/0,489/2055/138/-225,119/659/140,0/0,586/1924/-13362,-756/374/540,-172/-24/766,#l_sk
r,43594,1587543,82/97/10/85,106/-29/-61/0,487/2025/149/-229,114/661/137,0/0,604/1910/-13466,-769/385/529,-168/-22/771,#l_sk
r,43595,1587575,83/97/10/85,125/-27/-92/0,437/2111/143/-229,111/662/135,0/0,574/1910/-13582,-778/391/531,-166/-21/774,#l_sk
r,43596,1587609,83/97/10/85,137/-23/-97/0,440/2071/157/-230,106/664/132,0/0,706/1906/-13600,-766/392/490,-161/-19/779,#l_sk
r,43597,1587643,84/97/9/85,123/-24/-86/0,498/2061/164/-228,101/666/128,0/0,720/1964/-13553,-752/384/498,-156/-17/783,#l_sk
r,43598,1587677,84/96/9/85,117/-27/-94/0,462/2156/133/-231,98/667/126,0/0,762/1906/-13748,-773/403/472,-153/-16/786,#l_sk
r,43599,1587710,84/96/9/85,119/-35/-124/0,466/2126/177/-231,94/669/122,0/0,724/1978/-13806,-774/402/489,-148/-14/790,#l_sk
r,43600,1587744,85/96/8/85,111/-33/-137/0,464/2058/92/-231,90/670/119,0/0,866/1960/-13775,-750/394/453,-142/-13/794,#l_sk
r,43601,1587776,85/96/8/85,74/-56/-143/0,478/2054/94/-231,88/671/116,0/0,912/1910/-13832,-740/392/437,-139/-12/796,#l_sk
r,43602,1587810,85/96/7/85,92/-45/-98/0,439/2037/82/-229,84/673/112,0/0,800/1808/-13936,-730/383/442,-133/-10/799,#l_sk
r,43603,1587844,86/96/7/85,90/-68/-118/0,376/2025/93/-224,81/674/106,0/0,718/1792/-14124,-747/390/459,-126/-9/802,#l_sk
r,43604,1587876,86/96/7/85,90/-79/-137/0,411/2003/95/-231,80/675/103,0/0,700/1774/-14203,-738/382/462,-122/-9/804,#l_sk
r,43605,1587910,86/95/6/85,66/-84/-140/0,413/1949/31/-230,77/676/97,0/0,710/1650/-14352,-733/378/443,-114/-7/806,#l_sk
r,43606,1587944,86/95/6/85,39/-103/-145/0,392/1984/124/-231,75/678/90,0/0,644/1422/-14470,-728/379/422,-105/-6/808,#l_sk
r,43607,1587977,86/95/5/85,54/-89/-119/0,326/1902/84/-229,74/679/86,0/0,458/1350/-14489,-704/361/454,-100/-6/809,#l_sk
r,43608,1588011,86/94/5/85,31/-104/-146/0,340/1917/2/-227,72/680/78,0/0,471/1366/-14436,-667/344/453,-90/-5/811,#l_sk
r,43609,1588044,87/94/4/85,24/-117/-162/0,320/1898/-1/-230,71/681/69,0/0,454/1512/-14260,-617/312/485,-79/-4/812,#l_sk
r,43610,1588076,87/94/4/85,26/-103/-169/0,311/1838/4/-228,70/682/64,0/0,582/1536/-14322,-616/318/458,-73/-4/813,#l_sk
r,43611,1588110,87/93/3/85,18/-158/-159/0,298/1850/-33/-229,70/683/54,0/0,560/1512/-14446,-616/318/464,-62/-3/814,#l_sk
