r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13712,501546,21/63/22/65,177/-119/0/1,497/1495/345/243,540/99/-195,0/0,-80/1729/-13103,-525/252/644,18/46/-34,#l_sk
r,13713,501584,22/62/22/65,168/-136/0/0,533/1461/345/102,537/106/-201,0/0,-22/1645/-13228,-546/267/624,20/51/-26,#l_sk
r,13714,501624,23/62/22/65,149/-114/0/-3,530/1553/345/-245,534/113/-206,0/0,-6/1790/-13078,-520/253/642,23/55/-19,#l_sk
r,13715,501664,23/61/22/65,179/-102/0/0,498/1475/344/-71,532/120/-211,0/0,66/1828/-13028,-524/257/625,25/59/-12,#l_sk
r,13716,501704,24/61/22/65,180/-103/0/2,508/1483/343/255,529/126/-215,0/0,76/1810/-13178,-561/279/615,28/62/-5,#l_sk
r,13717,501744,25/60/22/65,158/-109/0/0,514/1487/344/231,527/133/-219,0/0,40/1892/-13106,-546/268/634,30/66/1,#l_sk
r,13718,501784,25/60/22/65,158/-89/0/0,501/1547/344/228,525/139/-223,0/0,96/2008/-12930,-517/254/631,32/69/7,#l_sk
r,13719,501824,26/60/22/65,169/-57/0/0,507/1566/343/229,523/145/-227,0/0,148/2112/-12906,-522/254/629,35/71/14,#l_sk
r,13720,501864,27/59/22/65,162/-81/0/0,517/1482/343/228,520/151/-230,0/0,176/2064/-13103,-572/284/611,37/73/21,#l_sk
r,13721,501904,27/59/22/65,124/-40/0/0,480/1461/344/232,518/157/-232,0/0,168/2037/-13082,-565/285/609,39/75/27,#l_sk
r,13722,501937,28/59/22/65,152/-55/0/0,492/1508/344/230,518/160/-233,0/0,200/2122/-12903,-533/269/616,39/75/30,#l_sk
r,13723,501970,28/59/22/65,160/-25/0/0,504/1607/344/228,515/166/-235,0/0,206/2148/-12858,-529/265/616,41/76/35,#l_sk
r,13724,502005,29/59/22/65,149/-23/0/0,488/1624/343/229,514/171/-235,0/0,262/2056/-13038,-573/296/591,42/77/41,#l_sk
