r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,17809,668471,86/57/16/71,20/-242/-208/-361,325/1267/-317/-611,140/588/-291,0/0,764/2298/-17342,27/-123/374,170/12/665,#l_mh
r,17810,668509,86/56/15/69,3/-242/-160/-363,298/1220/-268/-608,145/579/-304,0/0,918/2536/-17362,60/-124/442,186/13/652,#l_mh
r,17811,668544,86/55/15/68,-5/-244/-140/-362,133/1224/-238/-607,151/569/-316,0/0,1160/2574/-17456,74/-108/404,202/15/637,#l_mh
r,17812,668577,86/54/15/67,-11/-270/-139/-368,-231/1141/-253/-622,153/564/-321,0/0,1374/2794/-17416,119/-128/457,209/15/630,#l_mh
r,17813,668611,86/53/14/66,-16/-220/-92/-373,-240/1116/-264/-668,159/554/-332,0/0,1640/2912/-17338,103/-112/467,223/16/616,#l_mh
r,17814,668644,86/52/14/64,-20/-257/-40/-362,-294/1077/-237/-683,166/544/-341,0/0,1706/3064/-17246,168/-128/519,235/17/601,#l_mh
r,17815,668678,85/52/14/63,-21/-254/-52/-363,-264/1050/-171/-691,169/539/-345,0/0,1918/3306/-17246,150/-101/530,240/18/593,#l_mh
r,17816,668711,85/51/14/62,-20/-223/0/-370,-269/1064/-229/-680,175/529/-352,0/0,1932/3536/-17068,175/-109/587,250/19/578,#l_mh
r,17817,668744,85/50/14/61,-29/-201/17/-357,-273/1014/328/-707,181/519/-359,0/0,2004/3734/-17002,170/-102/625,258/20/563,#l_mh
r,17818,668779,85/50/14/60,-29/-220/26/-351,-305/1037/394/-693,185/514/-361,0/0,2200/3858/-16792,178/-90/611,262/21/555,#l_mh
r,17819,668811,85/49/14/58,-27/-198/58/-350,-298/967/417/-691,190/505/-366,0/0,2154/4018/-16720,181/-97/670,268/22/540,#l_mh
r,17820,668844,85/48/15/57,-46/-169/58/-345,-294/964/450/-692,196/496/-370,0/0,2312/4059/-16748,129/-55/665,272/23/525,#l_mh
r,17821,668877,85/48/15/56,-39/-182/120/-342,-366/1002/477/-686,200/492/-372,0/0,2326/4040/-16554,169/-69/668,274/23/518,#l_mh
r,17822,668916,85/47/15/55,-27/-164/131/-323,-329/906/547/-682,206/483/-374,0/0,2402/4190/-16540,149/-55/697,276/24/502,#l_mh
r,17823,668957,85/46/16/54,-43/-156/148/-330,-278/925/583/-738,212/475/-375,0/0,2482/4204/-16442,117/-26/698,277/25/488,#l_mh
r,17824,668997,84/46/16/52,-54/-131/202/-320,-317/906/569/-756,217/467/-376,0/0,2584/4284/-16308,102/-15/682,276/26/473,#l_mh
r,17825,669037,84/45/17/51,-35/-118/193/-323,-331/890/558/-743,223/460/-376,0/0,2706/4486/-16242,54/6/711,274/27/459,#l_mh
r,17826,669076,84/45/18/50,-36/-99/224/-317,-344/867/575/-733,228/453/-374,0/0,2686/4754/-16010,20/14/749,270/27/444,#l_mh
r,17827,669116,84/44/19/49,-62/-102/278/-306,-305/925/603/-740,233/446/-372,0/0,2848/4772/-15824,-8/28/709,265/28/430,#l_mh
r,17828,669153,83/44/20/47,-46/-108/263/-295,-330/914/631/-722,239/440/-370,0/0,2976/4772/-15725,-55/51/705,258/28/415,#l_mh
r,17829,669193,83/43/21/46,-64/-103/289/-277,-416/929/652/-743,244/433/-367,0/0,3044/4768/-15520,-101/67/734,250/28/400,#l_mh
r,17830,669233,83/43/23/45,-88/-62/320/-279,-407/912/643/-726,250/427/-363,0/0,2894/4858/-15102,-78/43/792,241/29/385,#l_mh
r,17831,669273,82/43/24/44,-80/-45/334/-273,-438/963/662/-728,256/421/-358,0/0,2598/4756/-15048,-127/53/854,230/29/370,#l_mh
r,17832,669313,82/43/25/43,-115/-51/347/-240,-405/1045/723/-724,261/416/-353,0/0,2454/4626/-15036,-189/78/884,218/29/355,#l_mh
r,17833,669353,82/43/27/42,-76/-16/365/-280,-413/1064/721/-737,266/411/-348,0/0,2414/4562/-14814,-180/59/882,205/29/341,#l_mh
r,17834,669393,81/43/28/41,-65/-8/372/-271,-370/1097/754/-656,271/406/-342,0/0,2400/4568/-14572,-211/67/886,191/28/327,#l_mh
r,17835,669433,81/43/30/40,-102/1/407/-215,-396/1142/750/-661,275/402/-335,0/0,2252/4438/-14310,-211/51/874,175/27/314,#l_mh
r,17836,669473,81/43/31/39,-73/5/407/-195,-423/1605/750/-637,279/398/-328,0/0,2106/4410/-14374,-299/82/896,159/25/302,#l_mh
r,17837,669513,80/43/33/38,-112/4/400/-166,-416/1623/734/-628,283/394/-322,0/0,1926/4164/-14224,-322/87/894,143/24/290,#l_mh
r,17838,669553,80/43/35/38,-99/5/402/-172,-391/1623/767/-592,288/390/-316,0/0,1810/4018/-14067,-352/91/904,126/22/279,#l_mh
r,17839,669593,80/43/36/37,-92/7/428/-137,-424/1674/762/-605,291/386/-309,0/0,1702/3909/-13846,-377/97/911,109/19/269,#l_mh
r,17840,669633,79/43/38/37,-69/7/418/-137,-384/1679/838/-581,294/383/-303,0/0,1312/4056/-13664,-425/103/1023,92/17/260,#l_mh
r,17841,669673,79/43/40/36,-60/21/450/-88,-389/1703/852/-524,297/380/-297,0/0,1122/3918/-13748,-536/156/1022,75/14/253,#l_mh
r,17842,669714,79/43/41/36,-46/12/439/-68,-363/1742/858/-433,299/379/-290,0/0,1332/3756/-13900,-641/230/932,57/11/247,#l_mh
r,17843,669754,79/43/43/36,-35/7/415/-49,-369/1709/830/-385,300/377/-284,0/0,1504/4002/-13558,-683/234/934,40/8/243,#l_mh
r,17844,669793,78/43/45/36,-33/11/419/-12,-318/1738/850/-328,301/376/-279,0/0,1504/4186/-13217,-746/257/919,23/4/240,#l_mh
r,17845,669834,78/43/46/36,-44/17/402/6,-316/1796/911/16,303/376/-272,0/0,1232/3966/-13246,-850/300/929,6/1/238,#l_mh
r,17846,669874,78/43/48/36,-24/14/392/21,-310/1801/936/270,304/375/-267,0/0,1068/3698/-13494,-1013/383/903,-10/-2/237,#l_mh
r,17847,669914,78/43/50/36,-13/7/391/38,-298/1759/898/292,304/376/-261,0/0,970/3798/-13396,-1074/406/921,-26/-5/238,#l_mh
r,17848,669953,78/43/51/36,-13/13/388/90,-264/1845/900/356,304/377/-256,0/0,1150/3875/-13174,-1093/416/854,-41/-8/240,#l_mh
r,17849,669994,78/43/53/36,-15/17/357/58,-259/1846/922/357,303/378/-250,0/0,1450/3814/-13248,-1186/468/749,-56/-12/243,#l_mh
r,17850,670034,78/43/54/37,-14/14/337/60,-269/1863/985/380,303/379/-245,0/0,1500/3672/-13498,-1283/525/710,-70/-15/246,#l_mh
r,17851,670074,78/43/55/37,-32/7/307/88,-252/1854/1004/357,303/380/-240,0/0,1372/3440/-13570,-1317/543/681,-83/-18/249,#l_mh
r,17852,670114,78/43/56/38,-17/0/307/116,-300/1819/987/393,302/381/-236,0/0,1262/3328/-13508,-1318/545/665,-95/-20/253,#l_mh
r,17853,670154,78/43/58/38,-20/0/289/106,-277/1643/979/491,301/382/-232,0/0,1386/3302/-13546,-1335/556/622,-105/-23/257,#l_mh
r,17854,670195,77/43/59/38,-19/0/229/93,-270/1649/942/515,301/383/-228,0/0,1662/3166/-13632,-1349/570/525,-115/-25/261,#l_mh
r,17855,670234,77/43/59/39,-26/0/240/154,-301/1649/1009/506,300/384/-224,0/0,1720/3118/-13750,-1373/592/508,-124/-27/265,#l_mh
r,17856,670274,77/43/60/39,-38/0/199/99,-278/1643/997/561,300/385/-221,0/0,1668/2878/-13689,-1350/589/466,-132/-29/269,#l_mh
r,17857,670314,77/43/61/40,-60/0/170/163,-365/1650/992/484,299/386/-218,0/0,1462/2782/-13686,-1326/588/499,-139/-31/273,#l_mh
