r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,908,32721,18/36/49/67,-52/26/5/-19,-338/1697/658/-272,453/34/-327,0/0,492/1234/-11398,-359/261/249,16/49/-54,#l_hm
r,909,32761,18/36/49/67,-49/32/15/-11,-345/1744/666/-283,453/32/-326,0/0,471/1098/-11216,-308/238/236,15/48/-57,#l_hm
r,910,32801,17/36/49/66,-58/34/17/-37,-348/1787/671/-279,454/30/-324,0/0,616/1014/-11218,-308/250/192,14/46/-61,#l_hm
r,911,32841,17/36/49/66,-46/42/32/-29,-341/1751/695/-308,456/27/-322,0/0,744/1004/-11122,-287/239/161,13/43/-64,#l_hm
r,912,32881,17/36/49/66,-81/80/23/-43,-372/1814/689/-288,457/24/-319,0/0,847/980/-11032,-263/229/147,12/40/-69,#l_hm
r,913,32921,16/37/50/66,-121/72/32/-49,-401/1795/732/-302,458/20/-316,0/0,686/947/-11070,-292/244/182,10/36/-75,#l_hm
r,914,32961,16/37/50/66,-105/94/28/-63,-408/1867/700/-341,460/15/-312,0/0,532/802/-11062,-295/249/202,9/31/-81,#l_hm
r,915,33001,16/37/50/65,-87/111/30/-87,-404/1870/702/-366,462/11/-307,0/0,516/762/-10942,-263/232/209,7/26/-88,#l_hm
r,916,33041,15/38/50/65,-118/102/41/-107,-425/1985/731/-399,463/6/-302,0/0,658/638/-10952,-257/236/161,5/20/-95,#l_hm
r,917,33083,15/38/50/65,-112/133/41/-93,-437/1933/705/-420,465/0/-297,0/0,716/514/-11042,-274/251/154,3/14/-104,#l_hm
r,918,33122,14/39/50/64,-138/114/28/-135,-458/1976/751/-377,468/-6/-291,0/0,702/302/-11288,-324/287/129,1/7/-113,#l_hm
r,919,33162,14/40/50/64,-122/147/30/-141,-461/2067/700/-462,469/-13/-285,0/0,528/300/-11294,-314/275/184,0/0/-124,#l_hm
r,920,33202,13/40/51/63,-149/167/21/-134,-441/2071/790/-432,471/-21/-279,0/0,560/270/-11264,-311/275/181,-1/-5/-135,#l_hm
r,921,33242,12/41/51/63,-177/166/35/-148,-472/2117/762/-461,473/-29/-273,0/0,616/250/-11432,-360/303/179,-2/-13/-146,#l_hm
r,922,33282,12/41/51/62,-162/140/21/-134,-466/2032/778/-447,474/-38/-267,0/0,690/126/-11478,-350/298/155,-4/-19/-159,#l_hm
r,923,33321,11/42/51/62,-181/136/21/-185,-497/2125/758/-468,474/-48/-261,0/0,672/296/-11400,-336/283/207,-5/-27/-173,#l_hm
r,924,33362,10/43/51/61,-205/147/20/-162,-523/2186/752/-509,475/-58/-255,0/0,588/209/-11592,-382/304/220,-6/-34/-187,#l_hm
r,925,33402,9/43/51/60,-194/163/35/-181,-498/2139/810/-501,475/-69/-249,0/0,568/202/-11728,-402/308/248,-6/-41/-202,#l_hm
r,926,33442,9/44/51/59,-194/146/23/-232,-503/2143/814/-524,475/-80/-243,0/0,598/302/-11632,-374/285/258,-7/-48/-218,#l_hm
r,927,33482,8/44/51/59,-228/155/25/-228,-538/2223/788/-529,475/-92/-237,0/0,590/528/-11614,-373/269/322,-7/-55/-234,#l_hm
r,928,33522,7/45/51/58,-184/127/31/-199,-525/2189/787/-551,474/-104/-231,0/0,572/376/-11704,-387/270/308,-7/-63/-251,#l_hm
r,929,33562,6/46/51/57,-213/152/24/-201,-534/2209/769/-550,474/-116/-225,0/0,454/620/-11730,-395/256/386,-7/-70/-268,#l_hm
r,930,33603,5/46/52/56,-184/157/23/-236,-546/2232/758/-544,472/-127/-219,0/0,366/788/-11598,-365/220/437,-7/-77/-284,#l_hm
r,931,33642,5/47/52/55,-204/144/17/-201,-546/2312/811/-547,470/-139/-213,0/0,388/728/-11698,-391/229/424,-6/-85/-301,#l_hm
r,932,33682,4/48/52/54,-207/186/16/-207,-552/2283/755/-534,469/-150/-207,0/0,258/889/-11608,-372/198/481,-6/-92/-317,#l_hm
r,933,33724,3/48/52/53,-190/186/15/-209,-564/2318/765/-545,467/-161/-201,0/0,252/843/-11652,-386/201/471,-5/-100/-334,#l_hm
r,934,33763,2/49/52/53,-163/199/7/-203,-538/2272/755/-565,465/-172/-195,0/0,136/997/-11556,-355/168/536,-4/-108/-350,#l_hm
r,935,33804,2/50/52/52,-130/215/5/-231,-540/2346/737/-534,463/-182/-188,0/0,28/984/-11484,-362/157/547,-3/-116/-365,#l_hm
r,936,33844,1/51/52/51,-141/215/0/-235,-551/2355/724/-509,462/-191/-181,0/0,30/1088/-11476,-360/142/565,-2/-124/-379,#l_hm
r,937,33884,1/51/52/50,-129/240/0/-187,-502/2384/499/-486,460/-199/-173,0/0,-96/1250/-11400,-359/125/615,-1/-133/-393,#l_hm
r,938,33923,0/52/52/49,-137/242/0/-178,-488/2375/486/-490,458/-208/-165,0/0,-150/1272/-11400,-367/116/625,0/-143/-406,#l_hm
r,939,33963,0/53/52/48,-81/259/0/-171,-477/2425/484/-464,458/-215/-157,0/0,-248/1310/-11380,-386/118/650,0/-153/-418,#l_hm
r,940,34004,-1/54/52/48,-99/276/0/-177,-468/2454/486/-445,457/-221/-148,0/0,-298/1352/-11306,-379/104/658,1/-163/-428,#l_hm
r,941,34044,-1/56/52/47,-50/285/0/-115,-361/2495/486/-455,456/-225/-138,0/0,-350/1392/-11306,-390/106/676,2/-174/-437,#l_hm
r,942,34083,-1/57/52/47,-32/280/0/-135,-396/2505/485/-436,456/-229/-128,0/0,-330/1276/-11192,-365/93/651,3/-186/-445,#l_hm
r,943,34123,-1/58/52/46,-19/314/0/-120,-329/2580/487/-435,457/-232/-117,0/0,-310/1292/-11262,-388/106/659,4/-198/-451,#l_hm
r,944,34164,-1/59/52/46,-17/330/0/-83,-262/2601/487/-384,457/-235/-106,0/0,-246/1222/-11248,-389/112/635,4/-211/-456,#l_hm
r,945,34205,-1/61/52/45,0/337/0/-77,-268/2654/486/-329,458/-236/-94,0/0,-240/1172/-11216,-379/110/643,5/-224/-460,#l_hm
r,946,34245,-1/62/52/45,5/349/0/-84,213/2668/485/-281,458/-238/-82,0/0,-170/992/-11244,-379/117/615,5/-238/-463,#l_hm
r,947,34285,-1/63/52/45,7/356/0/-72,254/2661/484/-245,459/-238/-69,0/0,-104/952/-11320,-387/127/611,5/-252/-466,#l_hm
r,948,34325,-1/65/52/45,11/356/0/-29,266/2732/487/-220,460/-239/-56,0/0,-104/862/-11318,-380/126/597,6/-267/-467,#l_hm
r,949,34365,-1/66/52/44,10/365/0/-22,239/2747/552/-168,461/-239/-42,0/0,-26/714/-11388,-383/133/569,6/-281/-468,#l_hm
r,950,34405,-1/68/52/44,10/372/0/-1,258/2737/556/-151,462/-238/-29,0/0,8/526/-11428,-375/133/551,6/-296/-468,#l_hm
r,951,34444,-1/69/52/44,11/364/0/1,270/2826/554/67,463/-238/-15,0/0,-28/484/-11490,-378/135/569,6/-310/-467,#l_hm
r,952,34485,-1/71/52/45,12/358/0/11,277/2800/552/396,463/-237/-1,0/0,16/426/-11524,-382/141/553,6/-325/-466,#l_hm
r,953,34524,-1/72/52/45,24/368/0/21,284/2845/552/436,463/-236/12,0/0,6/280/-11582,-397/149/536,6/-340/-465,#l_hm
r,954,34565,-1/74/52/45,14/356/0/31,280/2867/553/494,463/-235/26,0/0,-34/298/-11516,-394/146/549,6/-354/-463,#l_hm
r,955,34606,-1/75/52/45,5/366/0/59,273/2898/554/501,463/-234/40,0/0,-112/306/-11508,-409/146/576,6/-369/-461,#l_hm
r,956,34646,-1/76/52/45,10/360/0/72,251/2914/553/568,463/-233/54,0/0,-94/260/-11508,-414/144/559,6/-383/-459,#l_hm
r,957,34686,-1/78/52/45,10/338/0/68,204/2891/552/606,463/-231/67,0/0,-132/284/-11496,-431/146/579,6/-397/-455,#l_hm
r,958,34726,-1/79/52/46,23/334/0/127,291/2861/556/567,463/-229/81,0/0,-190/378/-11480,-457/154/607,5/-410/-451,#l_hm
r,959,34766,-1/81/52/46,14/336/0/124,274/2965/552/626,463/-227/95,0/0,-242/284/-11426,-444/143/599,5/-424/-446,#l_hm
r,960,34805,-1/82/52/47,16/314/0/126,261/2983/333/635,462/-224/108,0/0,-235/256/-11456,-457/148/601,4/-437/-440,#l_hm
r,961,34846,0/83/52/47,21/331/-5/155,240/2956/312/656,461/-221/122,0/0,-264/240/-11368,-449/142/599,4/-450/-433,#l_hm
r,962,34886,0/84/52/48,40/319/-7/175,289/2955/376/688,461/-217/135,0/0,-304/306/-11458,-483/155/618,3/-462/-425,#l_hm
r,963,34925,0/86/52/49,37/294/-5/220,289/2951/409/707,460/-213/149,0/0,-306/152/-11412,-471/152/592,2/-474/-415,#l_hm
r,964,34966,0/87/52/50,34/274/-4/213,335/2930/310/703,460/-208/162,0/0,-290/146/-11470,-501/173/591,0/-486/-405,#l_hm
r,965,35005,0/88/52/50,64/296/0/256,295/2939/385/716,459/-202/175,0/0,-340/110/-11430,-509/180/596,-1/-497/-393,#l_hm
r,966,35045,0/89/52/51,46/270/0/283,330/2964/606/751,458/-196/188,0/0,-404/-38/-11340,-486/170/585,-4/-508/-380,#l_hm
r,967,35086,1/90/52/52,58/253/0/256,346/3009/622/766,458/-189/200,0/0,-406/-176/-11362,-502/188/562,-7/-519/-365,#l_hm
r,968,35126,1/91/52/54,60/245/0/282,377/3003/625/752,458/-181/212,0/0,-532/-209/-11308,-487/179/586,-12/-529/-348,#l_hm
r,969,35165,1/92/52/55,79/229/0/317,424/2947/624/785,458/-172/224,0/0,-480/-378/-11260,-471/180/537,-17/-538/-330,#l_hm
r,970,35205,2/93/52/56,67/181/0/318,435/2982/619/777,458/-163/235,0/0,-450/-488/-11316,-486/196/507,-23/-546/-310,#l_hm
r,971,35245,2/94/52/57,116/203/0/336,406/2964/617/785,458/-153/246,0/0,-476/-560/-11176,-436/174/478,-29/-554/-289,#l_hm
r,972,35285,2/94/52/59,111/170/0/361,417/2934/620/796,458/-143/256,0/0,-594/-516/-11272,-466/190/504,-36/-561/-267,#l_hm
r,973,35325,3/95/52/60,79/151/0/375,389/2944/621/800,458/-132/265,0/0,-618/-738/-11190,-440/183/451,-43/-567/-244,#l_hm
r,974,35365,3/96/52/62,93/121/0/399,437/2923/625/820,458/-120/273,0/0,-774/-664/-11188,-449/185/502,-51/-572/-220,#l_hm
r,975,35405,4/96/52/63,80/116/0/399,466/2922/620/814,458/-108/281,0/0,-730/-854/-11176,-430/184/442,-59/-576/-194,#l_hm
r,976,35445,4/96/52/65,120/89/0/399,475/2862/618/745,458/-95/288,0/0,-830/-880/-11184,-432/184/471,-68/-580/-168,#l_hm
r,977,35485,5/97/52/67,149/83/0/403,475/2847/623/754,459/-82/294,0/0,-864/-858/-11056,-396/167/464,-77/-582/-142,#l_hm
r,978,35525,5/97/52/68,146/33/0/412,422/2779/619/754,460/-69/299,0/0,-958/-768/-11096,-417/179/499,-86/-583/-114,#l_hm
r,979,35565,6/97/52/70,143/10/0/444,510/2758/621/775,461/-54/303,0/0,-904/-1002/-10998,-373/164/433,-95/-583/-86,#l_hm
r,980,35606,6/97/52/72,152/0/0/440,455/2639/618/749,462/-40/305,0/0,-932/-956/-11128,-403/183/448,-103/-582/-58,#l_hm
r,981,35645,7/97/52/74,151/-5/0/462,483/2169/621/718,463/-25/308,0/0,-1028/-992/-11028,-362/162/443,-112/-581/-30,#l_hm
r,982,35685,7/97/52/76,144/-4/0/466,486/2164/620/687,463/-10/310,0/0,-1128/-1024/-11160,-384/174/441,-121/-579/-1,#l_hm
r,983,35725,8/97/52/77,165/-4/0/482,500/2156/625/698,463/5/312,0/0,-1138/-1018/-11120,-350/159/434,-130/-578/27,#l_hm
r,984,35765,9/97/52/79,146/-1/0/455,491/2167/620/696,463/20/313,0/0,-1188/-1166/-11232,-358/172/413,-138/-577/56,#l_hm
r,985,35798,9/97/52/80,118/0/0/451,481/2164/622/695,462/28/314,0/0,-1266/-1234/-11170,-323/155/416,-143/-576/70,#l_hm
r,986,35838,9/97/52/82,145/0/0/469,478/2629/686/696,461/44/316,0/0,-1324/-1292/-11104,-309/155/399,-151/-574/100,#l_hm
r,987,35878,10/97/52/84,114/0/0/455,501/2405/689/650,459/60/317,0/0,-1412/-1330/-11032,-276/136/410,-160/-573/128,#l_hm
r,988,35918,11/97/52/86,139/0/0/467,471/2405/688/625,458/75/317,0/0,-1538/-1358/-11146,-310/157/408,-168/-571/157,#l_hm
r,989,35958,11/97/52/88,140/0/0/478,462/2405/687/650,456/90/318,0/0,-1642/-1348/-11104,-288/141/411,-175/-570/184,#l_hm
r,990,35999,12/97/52/90,150/0/0/462,454/2404/453/638,453/105/318,0/0,-1694/-1360/-11196,-321/163/404,-183/-568/212,#l_hm
r,991,36039,12/97/52/90,151/0/0/452,445/2402/453/-1236,451/119/318,0/0,-2037/-1332/-11118,-302/146/482,-190/-567/239,#l_hm
r,992,36079,13/97/52/90,143/0/0/278,402/2399/687/-2559,448/131/318,0/0,-2302/-1036/-11150,-351/161/602,-197/-565/260,#l_hm
r,993,36118,13/97/52/90,132/0/0/73,443/2400/688/-1927,447/139/318,0/0,-2254/-1270/-11106,-327/162/525,-204/-563/275,#l_hm
r,994,36158,14/97/52/90,143/0/0/0,469/2402/689/-1216,446/145/318,0/0,-2150/-1290/-11130,-361/182/513,-212/-561/286,#l_hm
r,995,36198,14/97/52/90,124/0/0/-72,459/2401/687/-1224,444/149/318,0/0,-2052/-1278/-11134,-388/196/500,-220/-559/294,#l_hm
r,996,36238,15/97/52/90,131/0/0/-105,483/2401/689/-1030,444/152/318,0/0,-1966/-1086/-11162,-429/210/540,-227/-557/299,#l_hm
r,997,36279,15/97/52/90,146/0/0/-109,460/2402/684/-733,443/154/318,0/0,-2018/-1058/-11288,-482/236/579,-234/-555/304,#l_hm
r,998,36318,16/97/52/90,155/0/0/-119,482/2407/688/-551,442/157/318,0/0,-2090/-1056/-11296,-529/252/626,-242/-553/308,#l_hm
r,999,36358,16/97/52/90,164/-1/0/-136,452/2200/684/-460,442/159/318,0/0,-1944/-1126/-11376,-563/274/604,-249/-550/313,#l_hm
r,1000,36399,17/97/52/90,159/-9/0/-93,496/2172/688/-458,441/162/318,0/0,-1984/-970/-11508,-629/300/676,-257/-548/318,#l_hm
r,1001,36434,18/97/52/90,134/-38/0/-82,486/2224/687/-459,441/166/317,0/0,-2034/-1052/-11544,-673/327/683,-263/-544/322,#l_hm
r,1002,36468,18/97/52/90,175/-65/-7/-76,474/2074/515/-387,441/170/315,0/0,-2118/-1106/-11508,-677/324/726,-270/-540/327,#l_hm
r,1003,36508,19/96/52/90,150/-77/-28/-73,503/2104/421/-437,441/175/313,0/0,-1966/-1134/-11518,-704/342/708,-275/-534/333,#l_hm
r,1004,36548,20/96/51/90,191/-101/-52/-43,512/2092/410/-400,442/181/309,0/0,-1942/-1152/-11606,-716/351/712,-278/-526/337,#l_hm
r,1005,36588,20/96/51/90,141/-131/-100/-26,472/1995/307/-336,442/188/304,0/0,-2008/-1156/-11756,-773/382/719,-279/-517/340,#l_hm
r,1006,36629,21/95/51/90,181/-147/-91/-7,502/1956/297/-297,444/196/297,0/0,-2002/-1150/-11742,-731/358/735,-279/-506/343,#l_hm
r,1007,36669,22/94/50/90,177/-153/-88/1,515/1900/292/-242,447/204/289,0/0,-1778/-1278/-11742,-676/335/668,-277/-493/346,#l_hm
r,1008,36709,23/94/50/90,212/-188/-109/8,532/1891/220/207,449/213/280,0/0,-1712/-1190/-11884,-676/340/671,-274/-479/348,#l_hm
r,1009,36749,23/93/49/90,185/-212/-161/13,539/1879/225/201,452/223/270,0/0,-1716/-1308/-11746,-571/286/640,-268/-464/349,#l_hm
r,1010,36788,24/92/49/90,211/-230/-190/5,508/1951/175/133,454/233/258,0/0,-1592/-1126/-11842,-562/283/629,-262/-447/350,#l_hm
r,1011,36829,25/91/48/90,188/-236/-169/14,514/1917/169/156,458/244/246,0/0,-1506/-1152/-11670,-455/224/614,-255/-430/350,#l_hm
r,1012,36869,26/90/47/90,199/-248/-177/0,535/1937/154/166,460/254/232,0/0,-1424/-1224/-11912,-479/246/571,-248/-412/350,#l_hm
r,1013,36909,26/89/46/90,185/-274/-201/-4,522/1904/151/-298,463/264/218,0/0,-1440/-1148/-11732,-370/181/577,-239/-393/350,#l_hm
r,1014,36948,27/88/45/90,163/-289/-208/0,507/1884/145/-258,465/274/203,0/0,-1350/-1156/-11984,-396/198/540,-231/-375/350,#l_hm
r,1015,36989,28/87/45/90,152/-269/-203/1,514/1909/137/38,468/284/188,0/0,-1266/-1104/-11960,-348/177/517,-222/-356/350,#l_hm
r,1016,37028,28/85/44/90,190/-279/-231/4,550/1873/114/182,469/294/173,0/0,-1220/-1106/-11962,-304/149/514,-212/-337/350,#l_hm
r,1017,37060,29/85/43/90,179/-273/-212/0,541/1872/116/179,470/299/165,0/0,-1130/-1166/-12166,-319/169/472,-208/-328/350,#l_hm
r,1018,37094,30/84/42/90,146/-267/-189/0,513/1903/144/-146,472/308/149,0/0,-1064/-1098/-12034,-236/123/461,-198/-309/350,#l_hm
r,1019,37129,30/83/42/90,131/-296/-225/0,501/1823/163/-240,473/317/133,0/0,-1034/-928/-12238,-298/152/477,-189/-291/351,#l_hm
r,1020,37161,30/82/41/90,158/-280/-221/0,494/1800/128/-258,474/321/124,0/0,-982/-1006/-12048,-186/91/433,-184/-282/351,#l_hm
r,1021,37195,31/81/40/90,144/-257/-198/0,455/1801/129/-255,474/329/108,0/0,-910/-846/-12322,-252/125/440,-174/-265/351,#l_hm
r,1022,37228,32/80/40/90,127/-284/-169/0,499/1809/148/-83,474/336/92,0/0,-874/-782/-12108,-138/58/418,-165/-248/352,#l_hm
r,1023,37260,32/79/39/90,83/-247/-170/0,480/1809/153/-13,474/339/84,0/0,-812/-694/-12402,-206/96/413,-160/-240/352,#l_hm
r,1024,37300,32/78/38/90,109/-254/-158/1,468/1784/129/33,474/346/69,0/0,-786/-606/-12244,-127/50/399,-151/-223/353,#l_hm
r,1025,37340,33/77/38/90,128/-226/-140/1,459/1802/143/36,474/352/54,0/0,-670/-578/-12358,-119/48/355,-142/-209/354,#l_hm
r,1026,37381,33/76/37/90,108/-228/-165/0,447/1793/115/21,474/357/40,0/0,-748/-494/-12432,-128/46/380,-134/-195/354,#l_hm
r,1027,37421,34/75/37/90,67/-212/-132/0,462/1737/127/-189,473/361/27,0/0,-720/-602/-12506,-107/38/354,-126/-182/355,#l_hm
r,1028,37461,34/75/36/90,64/-194/-118/2,434/1752/121/-95,473/364/15,0/0,-736/-478/-12544,-112/35/367,-118/-171/356,#l_hm
r,1029,37500,34/74/36/90,60/-193/-135/1,387/1804/121/-42,472/367/3,0/0,-708/-482/-12676,-131/45/357,-111/-160/356,#l_hm
r,1030,37541,34/73/35/90,62/-180/-103/1,320/1833/181/-68,471/370/-7,0/0,-740/-532/-12674,-116/36/348,-105/-150/356,#l_hm
r,1031,37581,34/72/35/90,40/-167/-109/1,329/1770/167/-67,470/372/-17,0/0,-742/-467/-12684,-126/39/358,-99/-141/356,#l_hm
r,1032,37620,35/72/35/90,38/-162/-92/1,338/1757/207/-59,470/373/-26,0/0,-800/-588/-12752,-145/52/348,-93/-133/356,#l_hm
r,1033,37656,35/71/34/90,12/-165/-67/1,300/1735/158/-68,469/374/-35,0/0,-888/-658/-12704,-132/44/359,-88/-125/356,#l_hm
r,1034,37694,35/70/34/90,6/-162/-28/0,265/1756/278/-58,469/374/-43,0/0,-846/-576/-12766,-187/77/373,-84/-119/355,#l_hm
r,1035,37735,35/70/34/90,-1/-120/-26/2,235/1765/251/-56,469/374/-50,0/0,-920/-764/-12898,-210/96/351,-79/-113/354,#l_hm
r,1036,37769,35/69/34/90,-8/-130/-17/1,-217/1826/330/-27,469/374/-57,0/0,-872/-782/-12850,-228/112/335,-75/-107/354,#l_hm
r,1037,37802,35/69/34/90,-12/-129/-4/0,-242/1800/284/167,469/373/-61,0/0,-889/-822/-12832,-235/120/330,-74/-105/353,#l_hm
r,1038,37835,35/68/34/90,-20/-130/0/0,-284/1850/384/151,469/373/-67,0/0,-920/-954/-12916,-262/140/303,-70/-100/352,#l_hm
r,1039,37875,35/68/34/90,-18/-157/8/-5,-263/1775/701/45,469/372/-74,0/0,-934/-968/-12970,-273/144/319,-67/-96/351,#l_hm
r,1040,37916,35/67/34/90,-8/-149/3/0,-281/1668/856/-27,468/371/-80,0/0,-832/-835/-12848,-256/136/300,-64/-92/350,#l_hm
r,1041,37956,34/67/34/90,-16/-121/10/0,-251/1673/830/105,468/370/-86,0/0,-788/-726/-12922,-282/145/308,-60/-87/349,#l_hm
r,1042,37995,34/66/34/90,-13/-118/4/0,-277/1734/811/36,468/369/-92,0/0,-866/-846/-13096,-319/168/299,-57/-83/348,#l_hm
r,1043,38034,34/66/34/90,-21/-137/5/-2,-268/1732/796/56,467/368/-99,0/0,-852/-780/-12922,-257/131/306,-54/-78/347,#l_hm
r,1044,38069,34/65/34/90,-13/-166/2/-1,-268/1676/817/53,467/367/-106,0/0,-796/-788/-12962,-266/141/297,-51/-74/346,#l_hm
r,1045,38102,34/65/34/90,-14/-118/0/1,-259/1703/799/-115,466/366/-109,0/0,-854/-943/-13102,-292/159/289,-49/-72/345,#l_hm
r,1046,38135,34/64/34/90,-7/-165/-2/1,-281/1620/320/-60,466/365/-115,0/0,-854/-1002/-13160,-293/157/266,-46/-67/344,#l_hm
r,1047,38170,34/64/34/90,-14/-154/0/1,-231/1640/308/-80,465/364/-122,0/0,-852/-864/-13066,-262/138/281,-42/-62/344,#l_hm
r,1048,38202,34/63/34/90,-5/-132/2/-1,-258/1650/543/34,465/363/-126,0/0,-806/-874/-13122,-272/145/258,-40/-59/343,#l_hm
r,1049,38235,34/63/34/90,-13/-158/1/-1,-266/1618/793/56,464/362/-132,0/0,-880/-1070/-13289,-309/167/238,-37/-54/342,#l_hm
r,1050,38270,34/62/34/90,-20/-157/0/-1,-257/1613/789/42,463/361/-140,0/0,-893/-1122/-13258,-283/153/225,-33/-49/341,#l_hm
r,1051,38301,34/62/34/90,-16/-155/0/1,-282/1599/569/-92,463/360/-144,0/0,-858/-966/-13170,-257/136/223,-31/-46/341,#l_hm
r,1052,38337,34/61/34/90,-15/-163/-1/2,-287/1584/310/29,462/358/-151,0/0,-874/-938/-13217,-256/131/211,-27/-41/340,#l_hm
r,1053,38377,34/60/34/90,-23/-169/0/0,-275/1576/317/45,461/356/-159,0/0,-918/-947/-13348,-268/136/205,-23/-35/339,#l_hm
r,1054,38418,34/60/34/90,-19/-189/0/1,-270/1515/554/11,460/354/-167,0/0,-897/-846/-13303,-259/130/204,-20/-29/338,#l_hm
r,1055,38457,34/59/34/90,-30/-190/1/1,-250/1551/583/-21,459/352/-174,0/0,-897/-839/-13260,-232/114/182,-16/-24/336,#l_hm
r,1056,38497,34/58/34/90,-23/-175/0/2,-274/1548/570/-65,458/350/-182,0/0,-914/-826/-13216,-208/102/160,-12/-18/335,#l_hm
r,1057,38538,33/57/34/90,-40/-177/0/0,-286/1463/569/34,458/347/-190,0/0,-896/-897/-13286,-195/94/111,-8/-12/333,#l_hm
r,1058,38578,33/57/34/90,-45/-182/0/0,-323/1493/499/12,457/344/-198,0/0,-920/-756/-13267,-174/74/98,-4/-6/331,#l_hm
r,1059,38617,33/56/34/90,-52/-162/0/0,-319/1421/473/17,457/340/-206,0/0,-928/-556/-13250,-156/55/90,0/0/329,#l_hm
r,1060,38658,33/55/34/90,-88/-149/0/0,-364/1423/698/19,456/337/-213,0/0,-996/-456/-13308,-152/41/76,3/5/326,#l_hm
r,1061,38697,32/55/34/90,-51/-164/2/-7,-408/1384/724/-171,456/332/-221,0/0,-1000/-366/-13225,-106/11/65,6/10/323,#l_hm
r,1062,38737,32/54/34/90,-60/-162/10/-23,-418/1390/724/-261,456/328/-228,0/0,-1034/-302/-13116,-76/-8/23,10/16/319,#l_hm
r,1063,38778,32/53/34/90,-60/-130/16/-49,-410/1439/733/-272,456/323/-234,0/0,-1088/-368/-13167,-55/-26/-6,12/21/315,#l_hm
r,1064,38818,31/53/34/90,-112/-144/26/-43,-411/1469/734/-296,457/317/-239,0/0,-1084/-209/-13189,-54/-35/-1,15/25/309,#l_hm
r,1065,38858,31/52/34/89,-108/-136/29/-89,-370/1363/776/-356,458/311/-244,0/0,-1150/-54/-13244,-74/-32/27,17/28/303,#l_hm
r,1066,38898,30/52/34/89,-136/-137/54/-60,-464/1397/832/-374,458/304/-248,0/0,-1114/-44/-13224,-76/-29/24,18/31/295,#l_hm
r,1067,38937,30/51/35/89,-111/-115/47/-111,-414/1394/823/-371,460/297/-251,0/0,-1072/10/-13064,-57/-38/45,19/33/287,#l_hm
r,1068,38976,29/51/35/88,-124/-96/55/-112,-432/1417/859/-437,463/290/-254,0/0,-1046/-46/-13053,-96/-7/69,19/34/277,#l_hm
r,1069,39016,29/51/35/88,-154/-61/105/-137,-460/1438/883/-454,464/281/-256,0/0,-1054/-186/-13182,-153/25/87,19/34/267,#l_hm
r,1070,39051,28/50/36/87,-164/-96/100/-164,-494/1445/930/-477,467/273/-257,0/0,-1006/-140/-13198,-177/39/121,18/34/256,#l_hm
r,1071,39084,28/50/36/87,-149/-55/92/-172,-503/1407/911/-481,469/268/-257,0/0,-942/-22/-13062,-154/24/152,18/33/250,#l_hm
