r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,15344,556058,31/47/60/66,90/0/-16/37,464/1856/302/363,468/167/-170,0/0,-1024/-252/-14232,-795/364/497,-85/-141/75,#l_hm
r,15345,556097,31/47/60/66,138/0/-32/33,491/1855/256/333,467/173/-170,0/0,-964/-298/-14200,-786/367/473,-86/-140/82,#l_hm
r,15346,556137,32/47/59/66,118/0/-25/49,481/1858/229/323,465/179/-171,0/0,-964/-302/-14214,-801/378/477,-87/-138/89,#l_hm
r,15347,556177,32/47/59/66,117/-1/-47/38,412/1647/228/368,464/184/-171,0/0,-914/-426/-14312,-827/405/454,-87/-136/95,#l_hm
r,15348,556217,33/47/59/67,122/-16/-60/40,471/1619/200/303,463/190/-173,0/0,-920/-430/-14316,-830/410/446,-87/-133/101,#l_hm
r,15349,556257,33/47/59/67,133/-45/-75/35,479/1632/186/315,461/195/-175,0/0,-858/-394/-14244,-820/413/440,-86/-129/107,#l_hm
r,15350,556297,34/46/59/67,130/-58/-96/36,485/1596/111/307,460/200/-178,0/0,-830/-496/-14320,-840/431/399,-84/-124/112,#l_hm
r,15351,556338,34/46/58/67,101/-92/-81/7,423/1532/139/303,458/204/-182,0/0,-868/-480/-14370,-849/437/402,-81/-118/116,#l_hm
r,15352,556378,34/46/58/67,114/-92/-130/1,435/1505/111/259,457/208/-188,0/0,-812/-364/-14346,-833/430/376,-77/-111/120,#l_hm
r,15353,556418,35/46/57/67,120/-80/-134/0,462/1393/130/88,455/211/-194,0/0,-754/-190/-14386,-832/426/375,-73/-104/123,#l_hm
r,15354,556458,35/45/57/67,81/-132/-158/-7,461/1407/101/-231,453/214/-201,0/0,-682/-256/-14402,-817/422/336,-67/-95/125,#l_hm
r,15355,556498,35/45/56/67,90/-153/-133/-10,373/1294/91/-263,452/216/-209,0/0,-668/-152/-14282,-775/395/349,-61/-85/127,#l_hm
r,15356,556537,36/44/55/67,62/-162/-158/-19,392/1346/82/-276,449/217/-218,0/0,-626/168/-14060,-712/355/400,-54/-75/128,#l_hm
r,15357,556578,36/43/55/67,46/-131/-146/-9,342/1238/62/-277,447/218/-227,0/0,-588/270/-14112,-713/350/381,-47/-64/130,#l_hm
r,15358,556618,36/43/54/67,64/-171/-193/-5,374/1270/-43/-253,445/218/-237,0/0,-556/350/-14082,-678/324/369,-39/-53/131,#l_hm
r,15359,556658,36/42/53/67,51/-177/-169/0,341/1157/-27/-249,442/219/-247,0/0,-448/650/-13846,-586/272/369,-31/-42/132,#l_hm
r,15360,556697,37/41/52/67,38/-155/-172/0,331/1083/-65/-222,441/218/-257,0/0,-388/728/-13738,-510/227/331,-23/-31/133,#l_hm
r,15361,556737,37/41/52/67,15/-174/-160/0,330/1123/-42/-230,438/218/-267,0/0,-406/712/-13902,-512/231/310,-14/-19/134,#l_hm
r,15362,556776,37/40/51/67,2/-178/-169/0,238/1080/-53/-230,436/216/-277,0/0,-326/770/-13852,-460/207/296,-6/-8/134,#l_hm
r,15363,556812,37/39/50/67,-4/-157/-190/0,-115/1071/-40/-231,434/214/-287,0/0,-240/885/-13878,-440/197/280,1/2/134,#l_hm
r,15364,556851,37/39/50/67,-20/-171/-180/0,-249/1079/-58/-230,431/212/-296,0/0,-272/1020/-13878,-419/177/274,9/12/133,#l_hm
r,15365,556883,37/38/49/67,-26/-167/-174/0,-264/1070/-118/-227,431/210/-301,0/0,-256/1122/-13967,-431/178/257,13/18/133,#l_hm
r,15366,556922,37/38/49/67,-22/-152/-135/0,-291/995/-89/-230,429/207/-310,0/0,-262/1150/-14064,-414/165/244,20/27/132,#l_hm
r,15367,556958,36/37/48/67,-33/-140/-140/0,-269/1030/-88/-226,426/204/-318,0/0,-246/1178/-14042,-359/134/221,27/37/132,#l_hm
r,15368,556992,36/37/48/67,-32/-131/-165/0,-344/979/-82/-229,425/201/-326,0/0,-290/1326/-13944,-303/94/224,34/46/130,#l_hm
r,15369,557024,36/36/47/67,-57/-113/-150/0,-308/934/-120/-223,424/199/-330,0/0,-286/1370/-14092,-301/88/182,37/50/130,#l_hm
r,15370,557063,36/36/47/67,-63/-99/-140/-1,-309/1003/-86/-218,423/196/-336,0/0,-380/1428/-14296,-284/67/154,43/58/128,#l_hm
r,15371,557103,36/36/46/67,-61/-111/-102/-4,-342/953/-57/-229,421/192/-342,0/0,-368/1626/-14217,-216/20/149,47/66/127,#l_hm
r,15372,557143,36/35/46/67,-43/-86/-73/-5,-368/972/-54/-248,420/189/-347,0/0,-408/1732/-14142,-171/-11/145,52/72/125,#l_hm
r,15373,557184,35/35/46/67,-61/-51/-76/-16,-352/971/-152/-237,420/185/-351,0/0,-494/1576/-14320,-217/18/122,55/77/122,#l_hm
r,15374,557224,35/35/45/66,-76/-45/-70/-30,-367/973/-21/-281,420/182/-354,0/0,-558/1374/-14358,-224/32/112,57/81/118,#l_hm
r,15375,557263,35/35/45/66,-56/-29/-51/-33,-348/1072/-48/-309,420/178/-357,0/0,-584/1352/-14242,-210/29/122,58/84/114,#l_hm
r,15376,557303,34/34/45/66,-77/-8/-25/-45,-372/1027/-21/-308,420/174/-358,0/0,-554/1298/-14288,-228/42/113,59/86/109,#l_hm
r,15377,557344,34/34/45/66,-61/0/-5/-61,-359/1134/59/-315,421/169/-358,0/0,-558/1204/-14394,-267/68/106,59/86/104,#l_hm
r,15378,557384,34/34/45/66,-115/0/0/-93,-439/1371/103/-332,422/164/-358,0/0,-594/1184/-14362,-261/66/112,58/87/97,#l_hm
r,15379,557424,33/34/45/65,-72/5/2/-87,-444/1603/577/-375,424/159/-358,0/0,-578/1280/-14272,-265/64/142,57/87/90,#l_hm
r,15380,557464,33/34/45/65,-121/3/16/-68,-413/1635/605/-405,425/154/-357,0/0,-526/1252/-14258,-310/95/168,56/87/81,#l_hm
r,15381,557504,32/34/45/65,-98/-1/22/-119,-443/1385/626/-410,426/147/-357,0/0,-482/1196/-14248,-323/106/185,55/87/72,#l_hm
r,15382,557544,32/34/45/64,-118/0/18/-88,-434/1351/619/-424,428/140/-356,0/0,-421/1242/-14178,-332/112/215,54/87/63,#l_hm
r,15383,557585,31/34/45/64,-137/0/12/-101,-455/1370/620/-445,429/133/-355,0/0,-398/1246/-14164,-352/125/261,53/87/52,#l_hm
r,15384,557625,31/34/45/63,-156/0/20/-125,-455/1371/634/-416,431/126/-355,0/0,-296/1276/-14136,-371/137/271,52/87/42,#l_hm
r,15385,557664,30/34/45/62,-114/0/21/-160,-429/1372/630/-466,431/118/-354,0/0,-282/1428/-14164,-387/140/328,51/87/31,#l_hm
r,15386,557705,30/34/46/62,-133/0/25/-117,-458/1371/606/-472,433/110/-354,0/0,-180/1470/-14075,-361/125/337,50/86/20,#l_hm
r,15387,557745,29/34/46/61,-102/0/40/-153,-447/1371/640/-454,434/103/-353,0/0,-174/1658/-14125,-374/123/389,48/86/8,#l_hm
r,15388,557785,29/34/46/61,-132/0/41/-159,-499/1367/633/-493,435/95/-352,0/0,-56/1679/-14142,-360/113/384,47/85/-2,#l_hm
r,15389,557825,28/34/46/60,-137/0/32/-166,-432/1374/663/-470,436/87/-351,0/0,-28/1926/-14075,-329/83/439,45/85/-13,#l_hm
r,15390,557865,28/34/46/60,-125/0/58/-162,-486/1376/649/-502,436/80/-350,0/0,16/2070/-13988,-288/51/459,44/83/-24,#l_hm
r,15391,557905,27/34/46/59,-98/0/49/-154,-430/1375/654/-477,436/72/-349,0/0,2/2220/-13967,-251/14/498,42/82/-35,#l_hm
r,15392,557944,27/34/46/58,-122/0/66/-146,-499/1304/701/-505,436/65/-347,0/0,14/2328/-13978,-245/3/522,41/80/-45,#l_hm
r,15393,557985,26/34/47/58,-92/0/89/-104,-452/1301/727/-494,437/58/-346,0/0,-36/2406/-13934,-199/-33/550,39/78/-55,#l_hm
r,15394,558024,26/34/47/57,-112/1/69/-130,-448/1518/749/-486,437/52/-344,0/0,-20/2454/-13910,-191/-43/573,37/76/-65,#l_hm
r,15395,558065,26/35/47/57,-91/15/112/-112,-420/1617/770/-492,437/46/-342,0/0,-44/2434/-14017,-196/-47/582,35/72/-74,#l_hm
r,15396,558105,25/35/48/56,-87/27/127/-81,-439/1653/765/-489,438/41/-339,0/0,-24/2396/-14072,-203/-42/588,32/67/-82,#l_hm
r,15397,558145,25/35/48/56,-74/32/134/-128,-441/1682/801/-465,439/37/-335,0/0,-26/2326/-14052,-172/-59/594,29/62/-90,#l_hm
r,15398,558185,25/35/49/55,-71/46/111/-120,-327/1701/811/-421,440/33/-331,0/0,2/2210/-14094,-158/-62/596,25/55/-97,#l_hm
r,15399,558226,25/35/50/55,-38/86/173/-66,-428/1736/830/-479,441/30/-326,0/0,-22/2098/-14248,-185/-51/591,21/47/-103,#l_hm
r,15400,558265,24/36/50/55,-21/60/176/-70,-345/1719/852/-393,442/28/-320,0/0,-26/2044/-14275,-203/-39/587,17/38/-108,#l_hm
r,15401,558306,24/36/51/54,-24/99/190/-77,-283/1759/853/-422,444/26/-314,0/0,-76/2060/-14222,-198/-48/612,13/28/-112,#l_hm
r,15402,558346,24/36/52/54,-18/93/194/-66,-280/1887/851/-362,446/25/-307,0/0,-98/1937/-14282,-236/-24/610,8/18/-116,#l_hm
r,15403,558386,24/37/52/54,-1/104/197/-40,-245/1853/927/-351,447/25/-299,0/0,-100/1684/-14438,-297/17/599,3/7/-118,#l_hm
r,15404,558425,24/37/53/54,0/126/218/-37,132/1859/933/-323,448/25/-292,0/0,-146/1586/-14410,-306/25/618,-2/-4/-120,#l_hm
r,15405,558466,24/38/54/54,14/134/260/-13,258/1929/933/-323,450/25/-284,0/0,-168/1566/-14217,-299/24/633,-7/-16/-120,#l_hm
r,15406,558506,24/38/55/54,2/128/233/2,265/1992/971/-251,452/26/-276,0/0,-209/1452/-14360,-372/64/649,-13/-29/-120,#l_hm
r,15407,558546,24/39/56/54,0/125/220/8,234/2002/973/229,453/27/-268,0/0,-190/1262/-14460,-432/103/647,-19/-42/-119,#l_hm
r,15408,558586,24/39/57/54,1/110/221/23,221/2020/999/272,455/28/-260,0/0,-306/1288/-14410,-450/112/696,-24/-54/-118,#l_hm
r,15409,558626,24/39/58/54,4/118/271/29,240/2050/1044/262,456/30/-252,0/0,-296/1400/-14210,-453/112/721,-30/-67/-116,#l_hm
r,15410,558667,24/40/59/54,6/112/274/25,246/2053/1074/261,457/31/-244,0/0,-200/1234/-14300,-527/160/687,-36/-80/-114,#l_hm
r,15411,558706,24/40/60/54,7/85/232/26,253/2024/1073/308,458/32/-236,0/0,-142/1078/-14334,-562/184/663,-42/-92/-112,#l_hm
r,15412,558747,24/41/61/54,4/96/218/42,254/2022/1075/362,458/34/-229,0/0,-172/1178/-14220,-584/197/705,-47/-104/-109,#l_hm
r,15413,558786,24/41/62/54,12/69/229/38,245/2008/1028/331,459/35/-222,0/0,-256/1160/-14058,-574/187/726,-53/-115/-105,#l_hm
r,15414,558822,24/41/63/55,10/61/218/47,252/2094/1063/417,459/37/-215,0/0,-238/1084/-14236,-652/233/720,-58/-126/-102,#l_hm
r,15415,558861,25/42/64/55,17/38/244/70,286/1999/1060/390,459/39/-208,0/0,-182/947/-14172,-659/244/685,-63/-136/-97,#l_hm
r,15416,558902,25/42/64/55,23/37/198/103,308/2064/1134/444,459/42/-203,0/0,-128/1110/-14108,-701/267/716,-68/-145/-92,#l_hm
r,15417,558942,25/42/65/56,26/46/177/130,287/2063/1113/447,459/44/-198,0/0,-104/1048/-13989,-698/269/694,-73/-154/-85,#l_hm
r,15418,558982,25/42/66/56,20/17/209/128,273/2083/1138/487,458/47/-193,0/0,-158/934/-14174,-785/319/701,-77/-162/-79,#l_hm
r,15419,559022,25/42/67/57,26/1/193/155,324/1990/1086/503,458/51/-189,0/0,-176/928/-14052,-763/309/702,-81/-168/-72,#l_hm
r,15420,559062,25/42/67/57,45/0/176/141,318/1731/1105/507,458/55/-185,0/0,-166/1034/-14012,-804/333/702,-84/-174/-63,#l_hm
r,15421,559102,25/42/68/58,57/-1/125/163,369/1511/1100/557,457/60/-182,0/0,-76/772/-14053,-815/351/624,-88/-180/-54,#l_hm
r,15422,559142,25/42/69/59,60/-10/144/149,337/1459/1092/554,456/65/-179,0/0,-68/674/-14116,-846/375/613,-91/-185/-44,#l_hm
r,15423,559182,26/42/69/59,58/-4/104/182,380/1461/1052/543,455/71/-176,0/0,-72/650/-13980,-821/373/593,-94/-188/-34,#l_hm
r,15424,559223,26/42/70/60,78/0/130/206,358/1480/1032/580,455/77/-173,0/0,-204/568/-13956,-835/383/578,-97/-192/-23,#l_hm
r,15425,559262,26/42/70/61,51/0/70/215,409/1550/1049/598,454/83/-171,0/0,-206/288/-14014,-834/398/506,-100/-195/-12,#l_hm
r,15426,559302,26/42/70/62,59/0/42/223,393/1544/939/613,453/89/-169,0/0,-190/242/-14032,-844/416/457,-102/-197/-1,#l_hm
r,15427,559342,27/42/70/63,47/0/22/232,424/1782/949/626,452/96/-167,0/0,-200/128/-13930,-801/401/392,-103/-198/9,#l_hm
r,15428,559382,27/42/70/63,40/0/10/250,360/1789/951/614,452/102/-166,0/0,-252/56/-14102,-840/427/359,-104/-198/20,#l_hm
r,15429,559422,27/42/70/64,33/0/-3/223,367/1788/434/612,452/108/-165,0/0,-356/-248/-14200,-807/407/289,-105/-198/30,#l_hm
r,15430,559461,27/42/70/65,24/0/-16/232,324/1789/376/631,452/114/-165,0/0,-469/-250/-14406,-821/415/294,-105/-197/40,#l_hm
r,15431,559502,27/42/70/66,12/0/-24/208,275/1790/311/606,452/120/-164,0/0,-518/-506/-14325,-759/389/226,-105/-196/49,#l_hm
r,15432,559542,27/42/70/67,0/0/-29/178,240/1788/378/614,452/125/-164,0/0,-650/-590/-14370,-761/392/219,-104/-195/58,#l_hm
r,15433,559582,27/42/70/68,-1/0/-31/177,-158/1785/269/612,451/129/-165,0/0,-652/-868/-14396,-732/381/134,-103/-193/65,#l_hm
r,15434,559623,27/42/70/69,-8/0/-38/210,-235/1789/290/605,451/133/-165,0/0,-742/-676/-14470,-743/380/167,-102/-192/72,#l_hm
r,15435,559663,27/42/70/69,-14/0/-70/194,-267/1786/209/628,451/137/-166,0/0,-778/-750/-14352,-675/337/127,-101/-190/79,#l_hm
r,15436,559703,27/42/69/70,-22/0/-82/137,-265/1793/259/553,452/140/-167,0/0,-892/-734/-14530,-693/339/123,-99/-187/84,#l_hm
r,15437,559743,27/42/69/71,-16/0/-87/160,-231/1790/200/502,452/143/-168,0/0,-1022/-888/-14594,-673/326/92,-97/-184/89,#l_hm
r,15438,559783,27/42/69/71,-14/0/-92/97,-287/1789/191/528,452/146/-169,0/0,-1056/-896/-14610,-656/317/65,-95/-181/93,#l_hm
r,15439,559823,27/42/68/72,-20/0/-110/97,-249/1786/178/470,452/148/-171,0/0,-1162/-792/-14598,-625/288/74,-92/-178/96,#l_hm
r,15440,559863,27/42/68/72,-19/0/-113/63,-312/1787/131/468,452/149/-173,0/0,-1216/-720/-14724,-613/265/65,-90/-174/98,#l_hm
r,15441,559903,26/42/67/72,-20/0/-97/83,-273/1786/191/392,453/150/-175,0/0,-1268/-494/-14825,-612/244/105,-87/-170/99,#l_hm
r,15442,559943,26/42/67/72,-19/0/-118/52,-275/1788/133/425,454/151/-178,0/0,-1310/-260/-14689,-526/173/133,-84/-165/99,#l_hm
r,15443,559983,26/42/66/73,-22/0/-93/21,-289/1786/146/340,455/151/-180,0/0,-1350/148/-14564,-463/113/202,-82/-161/99,#l_hm
r,15444,560023,26/42/66/73,-29/0/-125/12,-292/1789/146/312,456/151/-183,0/0,-1354/358/-14538,-389/50/240,-79/-157/98,#l_hm
r,15445,560063,26/42/65/73,-13/0/-124/-1,-283/1791/186/251,457/150/-185,0/0,-1378/642/-14538,-353/6/288,-77/-153/97,#l_hm
r,15446,560096,26/42/65/73,-11/0/-87/-9,-259/1786/146/-227,457/150/-187,0/0,-1392/676/-14458,-315/-22/309,-75/-149/95,#l_hm
r,15447,560129,26/42/65/73,-6/0/-75/-6,-267/1787/123/-249,458/150/-188,0/0,-1346/698/-14444,-325/-14/333,-74/-147/95,#l_hm
r,15448,560163,26/42/64/73,0/0/-73/-11,-234/1787/229/-248,458/150/-190,0/0,-1310/638/-14322,-309/-14/333,-72/-144/94,#l_hm
r,15449,560197,26/42/64/72,0/0/-69/-5,-229/1787/137/-259,458/150/-192,0/0,-1270/586/-14282,-320/0/330,-70/-142/93,#l_hm
r,15450,560236,26/42/64/72,0/0/-44/0,-230/1792/201/-232,458/150/-193,0/0,-1238/568/-14186,-305/-3/352,-69/-139/93,#l_hm
r,15451,560269,26/42/64/72,0/0/-50/0,-227/1788/278/-98,458/150/-194,0/0,-1226/576/-14192,-320/5/361,-69/-138/93,#l_hm
r,15452,560309,26/42/63/73,0/0/-28/9,-232/1787/211/245,458/151/-194,0/0,-1258/548/-14166,-310/0/370,-68/-137/93,#l_hm
r,15453,560348,26/42/63/73,0/0/-29/0,-231/1793/393/252,458/151/-195,0/0,-1264/464/-14184,-331/19/370,-67/-136/93,#l_hm
r,15454,560383,26/42/63/73,0/0/-5/0,-230/1787/306/-145,459/151/-195,0/0,-1266/382/-14156,-319/17/356,-67/-135/93,#l_hm
r,15455,560417,26/42/63/73,0/0/0/-6,-231/1787/378/-238,459/151/-195,0/0,-1248/398/-14196,-332/24/355,-67/-135/93,#l_hm
r,15456,560449,26/42/63/72,0/0/1/-1,-228/1794/602/-258,459/151/-195,0/0,-1218/348/-14188,-323/22/341,-67/-135/93,#l_hm
r,15457,560484,26/42/63/72,0/0/7/0,-229/1789/872/144,459/151/-195,0/0,-1214/342/-14232,-349/37/352,-67/-135/93,#l_hm
r,15458,560517,26/42/63/73,0/0/8/4,-231/1789/873/252,458/151/-195,0/0,-1200/254/-14250,-358/46/338,-67/-136/93,#l_hm
r,15459,560548,26/42/63/73,0/0/6/0,-227/1787/877/246,458/151/-195,0/0,-1254/242/-14272,-371/56/361,-67/-136/93,#l_hm
