r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,23882,876349,12/47/30/72,-126/264/0/-175,-389/2020/277/-464,498/23/-318,0/0,650/-510/-10142,-108/234/44,27/123/-55,#l_mj
r,23883,876390,12/48/30/71,-128/250/0/-197,-447/2130/276/-482,503/16/-307,0/0,592/-564/-10550,-189/271/84,23/113/-68,#l_mj
r,23884,876430,11/49/30/70,-119/302/0/-217,-464/2154/341/-505,507/7/-296,0/0,558/-471/-10522,-185/252/138,20/102/-81,#l_mj
r,23885,876470,11/50/30/70,-112/298/0/-168,-495/2212/344/-538,512/-1/-283,0/0,576/-140/-10652,-209/236/209,17/91/-95,#l_mj
r,23886,876510,10/52/30/69,-146/317/0/-229,-474/2233/344/-497,516/-10/-271,0/0,822/140/-10820,-209/214/234,14/79/-109,#l_mj
r,23887,876550,10/53/30/68,-165/328/0/-237,-464/2237/344/-536,520/-20/-257,0/0,966/398/-10898,-227/202/273,11/66/-123,#l_mj
r,23888,876590,9/54/30/67,-164/351/0/-228,-462/2295/344/-549,524/-29/-243,0/0,947/372/-10832,-189/165/302,8/53/-138,#l_mj
r,23889,876630,8/56/30/66,-173/358/0/-202,-496/2315/344/-545,528/-40/-228,0/0,778/50/-11072,-224/182/302,5/39/-152,#l_mj
r,23890,876670,8/57/30/65,-150/384/0/-236,-510/2394/343/-543,531/-50/-212,0/0,566/-98/-11032,-199/159/345,3/24/-167,#l_mj
r,23891,876710,7/59/30/65,-147/382/0/-214,-488/2406/409/-550,534/-60/-196,0/0,520/-272/-11140,-210/163/339,1/9/-182,#l_mj
r,23892,876749,7/60/30/64,-158/390/0/-200,-492/2475/411/-527,536/-70/-180,0/0,508/-428/-11232,-217/165/327,0/-6/-196,#l_mj
r,23893,876791,6/62/30/63,-147/408/0/-210,-435/2478/413/-560,538/-81/-162,0/0,498/-530/-11300,-218/158/337,-2/-22/-211,#l_mj
r,23894,876831,5/64/30/62,-142/392/0/-243,-490/2544/412/-556,540/-91/-146,0/0,469/-634/-11414,-234/165/334,-3/-38/-226,#l_mj
r,23895,876871,5/65/30/61,-136/416/0/-213,-485/2552/413/-563,540/-102/-129,0/0,346/-752/-11566,-254/171/347,-4/-54/-241,#l_mj
r,23896,876911,4/67/30/60,-96/401/0/-225,-445/2594/411/-565,540/-112/-112,0/0,302/-968/-11652,-256/174/337,-5/-70/-255,#l_mj
r,23897,876951,4/68/30/59,-103/389/0/-235,-510/2629/412/-552,540/-122/-95,0/0,286/-964/-11656,-258/168/343,-5/-85/-270,#l_mj
r,23898,876991,3/70/30/58,-131/384/0/-231,-442/2618/411/-554,539/-132/-79,0/0,336/-1082/-11732,-278/181/316,-6/-101/-284,#l_mj
r,23899,877031,3/71/30/57,-134/377/0/-275,-460/2680/487/-547,537/-142/-63,0/0,378/-1110/-11708,-270/170/297,-6/-116/-299,#l_mj
r,23900,877071,2/73/30/56,-119/374/0/-260,-419/2681/486/-580,535/-152/-48,0/0,388/-1202/-11614,-247/154/290,-5/-131/-313,#l_mj
r,23901,877111,2/74/30/55,-105/371/0/-242,-474/2691/487/-563,533/-161/-33,0/0,332/-1202/-11560,-214/123/297,-5/-146/-328,#l_mj
r,23902,877151,2/76/30/54,-107/374/0/-274,-463/2758/486/-515,529/-171/-18,0/0,314/-1120/-11740,-256/132/325,-4/-161/-343,#l_mj
r,23903,877191,1/77/30/53,-115/355/0/-235,-414/2755/486/-495,526/-180/-4,0/0,288/-1136/-11762,-265/139/321,-3/-175/-357,#l_mj
r,23904,877231,1/79/30/52,-86/352/0/-273,-463/2764/484/-508,522/-189/9,0/0,292/-889/-11756,-286/147/377,-2/-189/-372,#l_mj
r,23905,877271,0/80/30/51,-85/349/0/-247,-423/2756/485/-511,518/-197/22,0/0,478/-860/-11502,-254/120/350,-1/-203/-386,#l_mj
r,23906,877310,0/81/30/50,-55/349/0/-238,-404/2747/487/-504,513/-205/36,0/0,388/-704/-11438,-245/108/405,0/-217/-400,#l_mj
r,23907,877351,0/83/30/49,-69/346/0/-276,-392/2752/485/-494,508/-212/48,0/0,446/-852/-11374,-256/116/378,1/-231/-413,#l_mj
r,23908,877391,-1/84/30/48,-88/348/0/-226,-397/2799/485/-511,504/-219/61,0/0,382/-760/-11228,-248/103/409,2/-245/-426,#l_mj
r,23909,877432,-1/86/30/47,-43/350/0/-269,-408/2812/485/-515,498/-226/74,0/0,419/-864/-11120,-235/95/391,3/-259/-439,#l_mj
r,23910,877472,-1/87/30/46,-64/346/0/-234,-354/2827/486/-444,493/-232/86,0/0,492/-916/-11070,-226/87/375,5/-273/-451,#l_mj
r,23911,877512,-1/88/30/45,-40/359/0/-262,-318/2823/487/-455,488/-237/99,0/0,492/-896/-11082,-215/77/391,6/-287/-463,#l_mj
r,23912,877552,-1/90/30/44,-27/360/0/-221,-347/2834/484/-432,482/-242/111,0/0,514/-1026/-11128,-214/77/372,7/-302/-474,#l_mj
r,23913,877592,-1/91/30/43,-19/359/0/-229,-365/2793/486/-439,477/-247/123,0/0,428/-1166/-11162,-213/77/386,8/-316/-485,#l_mj
r,23914,877632,-2/93/30/42,-27/354/0/-251,-299/2808/487/-409,471/-251/135,0/0,473/-1318/-11234,-220/81/362,9/-330/-495,#l_mj
r,23915,877672,-2/94/30/41,-6/358/0/-194,-292/2813/486/-435,465/-254/146,0/0,426/-1324/-11270,-221/76/387,10/-344/-504,#l_mj
r,23916,877711,-2/96/30/41,0/338/0/-184,-235/2821/486/-397,460/-257/157,0/0,550/-1380/-11270,-221/79/356,11/-358/-513,#l_mj
r,23917,877752,-2/97/30/40,0/332/0/-181,-236/2804/486/-352,454/-260/168,0/0,614/-1478/-11422,-250/97/350,11/-371/-521,#l_mj
r,23918,877790,-2/98/30/39,0/319/0/-185,-240/2820/485/-319,449/-262/177,0/0,640/-1602/-11396,-236/88/331,12/-384/-529,#l_mj
r,23919,877825,-2/99/30/38,0/305/0/-178,-238/2828/486/-350,443/-265/187,0/0,664/-1614/-11472,-250/93/342,13/-396/-537,#l_mj
r,23920,877857,-2/100/30/38,0/306/0/-163,-238/2825/486/-327,441/-266/191,0/0,710/-1621/-11576,-276/104/337,13/-403/-541,#l_mj
r,23921,877891,-2/101/30/37,0/304/0/-152,-235/2806/486/-322,435/-268/200,0/0,776/-1721/-11510,-239/77/321,13/-414/-548,#l_mj
r,23922,877925,-2/102/30/37,0/269/0/-178,-236/2735/485/-324,430/-270/208,0/0,885/-1734/-11676,-286/106/305,14/-426/-555,#l_mj
r,23923,877957,-2/103/30/36,0/261/0/-168,-235/2741/486/-324,427/-271/212,0/0,932/-1740/-11624,-242/76/306,14/-431/-558,#l_mj
r,23924,877991,-2/104/30/36,0/245/0/-159,-237/2716/485/-309,422/-273/219,0/0,1050/-1734/-11758,-281/101/300,15/-441/-565,#l_mj
r,23925,878027,-2/105/30/35,0/219/0/-158,-234/2715/486/-308,417/-275/225,0/0,1058/-1810/-11750,-259/84/297,15/-451/-571,#l_mj
r,23926,878067,-2/106/30/35,0/191/0/-127,-236/2688/485/-185,413/-276/230,0/0,1056/-1806/-11942,-304/106/316,16/-460/-577,#l_mj
r,23927,878107,-2/106/30/34,0/175/0/-123,-237/2681/485/-224,409/-278/235,0/0,1064/-1824/-11850,-286/90/320,16/-467/-582,#l_mj
r,23928,878147,-2/107/30/34,0/174/0/-103,-237/2724/485/-181,405/-279/239,0/0,1098/-1794/-12032,-333/113/328,17/-474/-587,#l_mj
r,23929,878187,-2/108/30/33,0/153/0/-89,-235/2661/485/-162,402/-280/242,0/0,1174/-1894/-11920,-286/91/303,17/-480/-591,#l_mj
r,23930,878227,-2/108/30/33,0/113/0/-54,-238/2611/485/-173,399/-281/245,0/0,1148/-1820/-12098,-330/115/328,17/-485/-595,#l_mj
r,23931,878267,-2/109/30/33,0/103/0/-70,-240/2629/486/-114,398/-282/247,0/0,1232/-1987/-12080,-309/110/285,18/-488/-598,#l_mj
r,23932,878307,-2/109/30/32,0/80/0/-72,-236/2557/487/-119,396/-283/249,0/0,1156/-1871/-12098,-313/109/323,18/-491/-601,#l_mj
r,23933,878347,-2/109/30/32,0/26/0/-26,-238/2496/487/-67,394/-283/249,0/0,1178/-1882/-12032,-291/103/310,18/-493/-603,#l_mj
r,23934,878386,-2/109/30/32,0/-3/0/-23,-233/2395/487/-22,394/-283/249,0/0,1200/-1894/-12086,-299/107/304,18/-493/-604,#l_mj
r,23935,878418,-2/109/30/32,0/-7/0/-16,-237/1940/486/-38,394/-284/249,0/0,1260/-2029/-12210,-318/125/264,18/-493/-604,#l_mj
r,23936,878452,-2/109/30/32,0/-14/0/0,-235/1869/487/-77,394/-284/248,0/0,1210/-2029/-12362,-344/141/279,18/-492/-604,#l_mj
r,23937,878486,-2/109/30/32,0/-26/0/6,-234/1865/486/484,395/-284/248,0/0,1076/-1944/-12354,-336/132/314,18/-491/-604,#l_mj
r,23938,878518,-2/109/30/32,0/-27/0/15,-238/1828/485/508,395/-284/247,0/0,1016/-2042/-12418,-345/139/293,18/-491/-604,#l_mj
r,23939,878551,-2/109/30/32,0/-38/0/26,-236/1834/487/550,396/-283/246,0/0,1002/-2190/-12562,-365/155/263,18/-489/-603,#l_mj
r,23940,878586,-2/108/30/32,0/-84/0/30,-234/1769/486/551,397/-283/245,0/0,912/-2202/-12724,-389/168/279,18/-487/-602,#l_mj
r,23941,878618,-2/108/30/32,0/-70/0/33,-232/1778/486/569,398/-283/244,0/0,824/-2214/-12860,-420/186/291,17/-486/-601,#l_mj
r,23942,878653,-2/108/30/32,0/-62/0/33,-237/1756/487/583,399/-282/242,0/0,770/-2272/-12889,-453/206/276,17/-483/-599,#l_mj
r,23943,878693,-2/108/30/33,0/-79/0/54,-238/1770/484/604,401/-282/240,0/0,656/-2230/-12830,-484/214/279,17/-479/-597,#l_mj
r,23944,878733,-2/107/30/33,0/-112/0/71,-235/1701/484/592,403/-281/238,0/0,526/-2006/-12770,-512/220/290,17/-475/-595,#l_mj
r,23945,878773,-2/107/30/33,0/-87/0/91,-237/1694/485/621,405/-281/235,0/0,436/-1916/-12706,-502/214/342,16/-471/-592,#l_mj
r,23946,878813,-2/106/30/33,0/-143/0/79,-238/1675/486/657,408/-280/232,0/0,446/-2029/-12803,-522/233/313,16/-466/-589,#l_mj
r,23947,878853,-2/106/30/34,0/-147/0/109,-237/1614/486/644,410/-279/228,0/0,442/-2100/-12980,-556/261/302,16/-460/-585,#l_mj
r,23948,878893,-2/105/30/34,0/-177/0/87,-239/1666/487/651,414/-278/224,0/0,328/-1964/-12838,-517/244/328,16/-454/-581,#l_mj
r,23949,878933,-2/104/30/34,0/-168/0/122,-238/1614/485/659,417/-277/220,0/0,235/-1944/-12903,-540/250/332,15/-447/-577,#l_mj
r,23950,878973,-2/104/30/35,6/-215/0/137,-395/1607/487/656,420/-275/215,0/0,-66/-2288/-13025,-513/249/352,15/-440/-572,#l_mj
r,23951,879012,-2/103/30/35,27/-201/0/128,276/1640/487/659,425/-273/209,0/0,-142/-2410/-12922,-543/259/303,14/-432/-565,#l_mj
r,23952,879053,-1/102/30/36,33/-247/0/130,280/1558/486/664,430/-270/203,0/0,-28/-1892/-12924,-536/247/353,12/-422/-558,#l_mj
r,23953,879093,-1/101/30/37,39/-250/0/172,329/1608/486/679,435/-267/197,0/0,132/-2118/-12660,-442/198/265,10/-413/-549,#l_mj
r,23954,879132,-1/100/30/37,29/-251/0/141,347/1571/487/715,441/-264/190,0/0,54/-2142/-13266,-603/296/262,9/-403/-541,#l_mj
r,23955,879172,-1/99/30/38,36/-263/0/185,324/1606/486/684,446/-260/182,0/0,-100/-2050/-12762,-448/196/299,7/-392/-532,#l_mj
r,23956,879212,-1/98/30/39,57/-273/0/182,283/1636/487/700,452/-257/174,0/0,-40/-2124/-13078,-542/255/259,6/-381/-523,#l_mj
r,23957,879253,-1/97/30/39,45/-301/0/169,285/1597/487/690,457/-253/165,0/0,-80/-2037/-13060,-531/261/279,4/-369/-514,#l_mj
r,23958,879289,0/95/30/40,69/-317/0/180,298/1589/487/680,463/-248/155,0/0,-370/-1844/-12788,-478/214/357,2/-357/-503,#l_mj
r,23959,879328,0/94/30/41,58/-323/0/175,355/1622/487/721,469/-242/145,0/0,-208/-2070/-13012,-603/306/269,0/-344/-492,#l_mj
r,23960,879369,0/93/30/42,54/-336/0/208,410/1592/486/666,475/-236/134,0/0,-312/-1682/-12482,-504/242/349,-1/-331/-480,#l_mj
r,23961,879409,1/91/30/43,62/-333/0/219,416/1602/486/686,482/-230/123,0/0,-278/-1632/-12510,-521/256/315,-3/-317/-467,#l_mj
r,23962,879448,1/90/30/44,102/-340/0/235,397/1576/486/684,488/-223/112,0/0,-344/-1470/-12540,-552/271/342,-4/-304/-454,#l_mj
r,23963,879489,1/89/30/45,61/-359/0/236,391/1593/486/683,494/-216/100,0/0,-566/-1644/-12450,-518/249/343,-6/-290/-441,#l_mj
r,23964,879529,2/87/30/45,71/-354/0/273,415/1580/486/684,500/-208/88,0/0,-610/-1566/-12510,-562/273/330,-8/-276/-427,#l_mj
r,23965,879569,2/86/30/47,65/-352/0/245,428/1569/488/682,506/-200/76,0/0,-722/-1238/-12112,-470/211/380,-9/-262/-413,#l_mj
r,23966,879609,2/85/30/48,106/-348/0/251,407/1572/486/704,512/-191/63,0/0,-626/-1212/-12294,-523/253/334,-10/-247/-398,#l_mj
r,23967,879648,3/83/30/49,122/-353/0/258,438/1575/486/640,517/-182/51,0/0,-746/-1194/-12322,-516/249/357,-11/-233/-383,#l_mj
r,23968,879689,3/82/30/50,104/-355/0/263,438/1527/486/643,522/-173/37,0/0,-772/-1188/-12576,-565/287/339,-12/-219/-367,#l_mj
r,23969,879729,4/80/30/51,120/-355/0/300,478/1502/487/656,527/-162/24,0/0,-754/-996/-12400,-538/271/359,-13/-205/-351,#l_mj
r,23970,879769,4/79/30/52,109/-370/0/291,466/1525/486/654,531/-152/10,0/0,-642/-982/-12522,-562/295/329,-14/-190/-334,#l_mj
r,23971,879809,5/77/30/53,93/-360/0/278,493/1519/486/661,534/-141/-3,0/0,-578/-885/-12516,-631/361/294,-14/-175/-318,#l_mj
r,23972,879849,5/76/30/54,139/-373/0/282,451/1495/487/658,539/-130/-17,0/0,-676/-698/-12254,-620/360/306,-14/-161/-301,#l_mj
r,23973,879889,6/74/30/56,146/-364/0/321,483/1526/486/659,541/-119/-32,0/0,-648/-504/-12386,-652/383/305,-14/-146/-285,#l_mj
r,23974,879921,6/74/30/56,139/-361/0/316,486/1511/487/594,543/-114/-39,0/0,-702/-414/-12422,-648/371/322,-14/-139/-276,#l_mj
r,23975,879955,6/72/30/58,133/-362/0/302,490/1442/486/600,545/-103/-54,0/0,-712/-374/-12576,-663/377/306,-13/-124/-260,#l_mj
r,23976,879988,7/71/30/59,108/-371/0/305,461/1448/487/603,547/-91/-69,0/0,-766/-244/-12652,-673/379/318,-13/-109/-243,#l_mj
r,23977,880028,7/69/30/60,137/-369/0/308,471/1435/486/596,548/-80/-85,0/0,-822/-50/-12572,-648/356/334,-12/-93/-226,#l_mj
r,23978,880068,8/68/30/61,93/-364/0/329,471/1400/486/596,549/-68/-101,0/0,-874/70/-12708,-681/367/344,-10/-79/-209,#l_mj
r,23979,880108,8/66/30/63,96/-376/0/305,459/1371/413/600,549/-57/-117,0/0,-943/140/-12762,-674/356/361,-9/-64/-192,#l_mj
r,23980,880149,9/65/30/64,115/-376/0/321,472/1368/413/590,548/-46/-133,0/0,-889/290/-12752,-665/350/347,-7/-49/-175,#l_mj
r,23981,880188,9/63/30/65,141/-367/0/316,478/1308/413/592,547/-34/-149,0/0,-882/532/-12618,-646/336/342,-5/-34/-157,#l_mj
r,23982,880229,10/62/30/66,99/-382/0/312,466/1304/412/590,545/-23/-165,0/0,-808/822/-12614,-690/344/324,-3/-19/-140,#l_mj
r,23983,880268,10/60/30/68,109/-358/0/316,471/1282/410/607,543/-11/-181,0/0,-764/1264/-12562,-693/350/330,0/-4/-123,#l_mj
r,23984,880308,11/59/30/69,109/-352/0/316,437/1224/410/608,540/0/-196,0/0,-684/1664/-12392,-683/337/331,1/9/-105,#l_mj
r,23985,880348,11/57/30/70,108/-338/0/314,442/1231/412/574,537/10/-211,0/0,-616/1990/-12340,-684/327/338,4/22/-88,#l_mj
r,23986,880389,12/56/30/71,122/-335/0/325,466/1172/414/601,534/21/-226,0/0,-510/2072/-12480,-703/335/304,7/35/-70,#l_mj
r,23987,880428,12/55/30/73,129/-334/0/330,420/1176/413/594,529/32/-240,0/0,-464/2238/-12598,-717/341/303,10/48/-53,#l_mj
r,23988,880468,12/53/30/74,111/-320/0/330,480/1123/344/610,525/42/-253,0/0,-432/2490/-12604,-721/334/306,13/61/-35,#l_mj
r,23989,880508,13/52/30/75,102/-300/0/316,475/1089/343/611,521/53/-266,0/0,-348/2674/-12564,-721/327/292,16/72/-18,#l_mj
r,23990,880541,13/52/30/76,82/-279/0/322,438/1091/344/607,518/58/-272,0/0,-126/2822/-12650,-756/359/238,18/78/-9,#l_mj
r,23991,880582,13/51/30/77,95/-281/0/330,439/1032/343/606,513/68/-285,0/0,160/3088/-12356,-718/354/240,21/89/7,#l_mj
r,23992,880622,14/49/30/78,103/-247/0/323,440/1047/344/609,508/77/-296,0/0,462/3366/-12238,-700/351/206,24/99/24,#l_mj
r,23993,880662,14/48/30/80,95/-218/0/287,442/1010/343/601,504/86/-306,0/0,612/3566/-12502,-773/389/171,27/109/40,#l_mj
r,23994,880702,14/48/30/81,47/-215/0/291,360/1005/344/602,499/95/-316,0/0,678/3678/-12638,-788/390/163,30/117/55,#l_mj
r,23995,880742,15/47/30/82,60/-204/0/282,347/1001/344/612,494/103/-325,0/0,742/3716/-12716,-805/403/158,33/125/70,#l_mj
r,23996,880782,15/46/30/83,62/-173/0/284,348/968/344/599,489/110/-333,0/0,598/3724/-12650,-788/387/193,35/133/84,#l_mj
r,23997,880822,15/45/30/84,37/-171/0/291,339/934/276/605,485/116/-340,0/0,670/3659/-12825,-826/413/155,38/139/97,#l_mj
r,23998,880861,15/45/30/85,34/-157/0/260,336/975/276/583,480/122/-347,0/0,762/3632/-12850,-827/416/120,40/146/109,#l_mj
r,23999,880902,15/44/30/86,12/-152/0/228,282/948/276/598,476/128/-353,0/0,889/3628/-12704,-803/414/94,42/151/121,#l_mj
r,24000,880941,15/43/30/87,0/-140/0/224,241/953/278/594,473/133/-358,0/0,1016/3582/-12736,-809/423/43,43/157/132,#l_mj
r,24001,880982,15/43/30/88,0/-81/0/209,-105/917/276/582,469/137/-363,0/0,958/3608/-12864,-835/429/60,45/161/142,#l_mj
r,24002,881022,15/43/30/89,-7/-108/0/235,-238/1001/276/573,466/141/-367,0/0,958/3566/-12930,-834/428/39,46/165/151,#l_mj
r,24003,881062,15/42/30/90,-4/-90/0/198,-240/999/276/563,463/145/-370,0/0,993/3670/-12748,-801/407/42,47/168/159,#l_mj
r,24004,881102,15/42/30/90,-1/-83/0/144,-244/971/276/-879,461/148/-373,0/0,962/3808/-12802,-821/411/87,47/171/166,#l_mj
r,24005,881142,15/42/30/90,0/-35/0/69,-234/1047/277/-611,459/149/-375,0/0,939/3562/-13034,-858/436/75,48/173/170,#l_mj
r,24006,881178,15/42/30/90,0/-20/0/-2,-237/1020/279/-269,458/149/-376,0/0,843/3420/-13017,-840/418/91,48/174/170,#l_mj
r,24007,881217,15/41/30/90,0/-14/0/-39,-236/1059/277/-557,458/149/-377,0/0,852/3356/-13017,-817/395/100,49/175/170,#l_mj
r,24008,881257,15/41/30/90,0/0/0/-51,-237/1353/279/-423,458/148/-377,0/0,928/3186/-13080,-802/385/80,49/175/168,#l_mj
r,24009,881298,15/41/30/90,0/1/0/-44,-239/1587/276/-372,459/147/-377,0/0,924/3152/-13132,-800/379/109,49/175/165,#l_mj
r,24010,881338,15/42/30/90,0/6/0/-79,-237/1612/278/-334,459/145/-376,0/0,870/2994/-13194,-798/377/140,49/175/163,#l_mj
r,24011,881377,15/42/30/90,0/4/0/-53,-236/1626/276/-407,460/144/-376,0/0,754/2834/-13272,-798/371/192,48/175/160,#l_mj
r,24012,881418,15/42/30/90,0/0/0/-93,140/1382/277/-408,460/142/-376,0/0,794/2758/-13262,-786/364/209,48/175/156,#l_mj
r,24013,881458,15/42/30/89,4/0/0/-92,252/1372/277/-372,461/140/-376,0/0,816/2764/-13339,-789/359/243,49/175/153,#l_mj
r,24014,881497,15/42/30/89,1/0/0/-105,237/1369/276/-400,461/138/-376,0/0,878/2610/-13458,-797/371/254,49/175/149,#l_mj
r,24015,881538,15/42/30/89,0/0/0/-93,228/1369/276/-432,462/136/-376,0/0,893/2542/-13528,-801/379/290,49/175/146,#l_mj
