r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,72596,2670322,84/49/15/82,0/0/0/0,-235/1445/201/-233,95/557/-380,0/0,1662/2366/-13064,-702/356/524,257/24/771,#l_jy
r,72597,2670355,84/49/15/82,0/0/0/0,-235/1445/202/-228,95/557/-380,0/0,1628/2340/-13084,-706/357/525,257/24/771,#l_jy
r,72598,2670389,84/49/15/82,0/0/0/0,-236/1444/201/-232,95/557/-380,0/0,1602/2312/-13084,-708/357/523,257/24/771,#l_jy
r,72599,2670423,84/49/15/82,0/0/0/0,-235/1444/200/-228,95/557/-380,0/0,1596/2302/-13088,-712/359/523,257/24/771,#l_jy
r,72600,2670455,84/49/15/82,0/0/0/0,-234/1444/201/-231,95/557/-380,0/0,1592/2314/-13066,-716/361/527,257/24/771,#l_jy
r,72601,2670488,84/49/15/82,0/0/0/0,-236/1445/201/-231,95/557/-380,0/0,1558/2358/-13036,-714/357/538,257/24/771,#l_jy
r,72602,2670523,84/49/15/82,0/0/0/0,-238/1444/203/-228,95/557/-380,0/0,1558/2418/-13050,-729/365/547,257/24/771,#l_jy
r,72603,2670555,84/49/15/82,0/0/0/0,-236/1445/200/-225,95/557/-380,0/0,1628/2488/-13100,-749/382/539,257/24/771,#l_jy
r,72604,2670589,84/49/15/82,0/0/0/0,-237/1444/202/-225,95/557/-380,0/0,1786/2640/-13132,-791/420/501,257/24/771,#l_jy
r,72605,2670622,84/49/15/82,0/-7/0/0,-236/1202/203/-230,95/557/-380,0/0,2020/2882/-13132,-820/457/445,257/24/771,#l_jy
r,72606,2670662,84/49/15/82,-2/-9/0/0,-238/1185/202/-231,95/557/-381,0/0,2412/3172/-13352,-889/533/333,257/24/771,#l_jy
r,72607,2670702,84/49/15/82,-8/-27/-1/-1,-231/1198/120/-225,95/556/-381,0/0,2720/3286/-13728,-939/600/208,258/24/771,#l_jy
r,72608,2670743,84/49/15/82,-27/-43/-4/-7,-266/1178/-30/-231,96/556/-383,0/0,2848/3206/-14030,-972/633/81,259/25/770,#l_jy
r,72609,2670776,84/49/15/82,-45/-31/-5/-11,-262/1138/-28/-241,97/555/-383,0/0,2914/3241/-14070,-869/592/-5,260/25/769,#l_jy
r,72610,2670816,84/49/15/82,-46/-39/0/-24,-282/1142/-39/-233,98/553/-385,0/0,3044/3580/-14266,-814/554/-48,262/26/767,#l_jy
r,72611,2670855,84/48/15/82,-59/-45/0/-46,-317/1152/-11/-260,101/551/-387,0/0,3112/3822/-14320,-713/489/-108,264/28/763,#l_jy
r,72612,2670896,83/48/15/82,-109/-68/1/-65,-413/1095/356/-318,105/549/-389,0/0,3054/4370/-14398,-673/448/-112,266/29/758,#l_jy
r,72613,2670936,83/48/15/81,-140/-64/8/-84,-392/1044/382/-348,109/546/-391,0/0,2946/4678/-14452,-606/388/-101,268/32/751,#l_jy
r,72614,2670976,82/48/15/81,-128/-81/8/-96,-437/1105/397/-364,115/543/-393,0/0,2830/4796/-14672,-521/315/-151,270/34/743,#l_jy
r,72615,2671016,82/47/15/81,-155/-77/14/-108,-468/1074/392/-417,122/539/-396,0/0,2674/4984/-14944,-392/186/-119,272/37/733,#l_jy
r,72616,2671056,81/47/15/80,-153/-44/18/-119,-477/960/393/-412,130/535/-397,0/0,2398/4996/-15252,-231/35/-85,273/41/721,#l_jy
r,72617,2671096,80/47/15/79,-156/-34/45/-180,-535/1015/409/-485,138/531/-398,0/0,2132/4968/-15682,-151/-70/9,273/44/708,#l_jy
r,72618,2671136,80/47/16/79,-184/-14/58/-164,-529/951/426/-511,147/527/-398,0/0,1762/5076/-15992,-2/-203/99,271/47/695,#l_jy
r,72619,2671175,79/47/16/78,-201/2/97/-191,-516/1126/503/-498,157/525/-396,0/0,1548/4918/-16312,137/-325/142,268/50/680,#l_jy
r,72620,2671215,78/47/16/77,-195/12/155/-207,-545/1598/554/-531,165/522/-393,0/0,1402/5046/-16528,202/-406/211,262/52/665,#l_jy
r,72621,2671256,77/47/17/76,-145/32/186/-241,-522/1640/597/-522,174/520/-389,0/0,1108/4766/-16968,259/-482/275,255/54/650,#l_jy
r,72622,2671296,77/47/18/76,-141/48/247/-243,-510/1788/657/-558,184/518/-383,0/0,802/4262/-17418,222/-483/362,245/55/635,#l_jy
r,72623,2671335,76/47/19/75,-137/39/272/-223,-482/1756/711/-564,192/518/-376,0/0,524/3954/-17762,273/-538/446,233/55/620,#l_jy
r,72624,2671376,76/47/20/74,-89/51/322/-219,-467/1786/740/-569,200/517/-367,0/0,578/3580/-17780,241/-494/560,219/53/606,#l_jy
r,72625,2671412,75/48/21/73,-58/40/364/-225,-460/1792/762/-560,207/518/-358,0/0,458/3256/-17604,197/-481/567,203/51/594,#l_jy
r,72626,2671452,75/48/23/72,-49/59/379/-185,-412/1838/796/-535,212/518/-348,0/0,332/2906/-17392,169/-452/609,186/48/582,#l_jy
r,72627,2671492,75/48/25/72,-37/25/415/-197,-350/1836/858/-547,218/519/-338,0/0,254/2562/-17230,99/-397/643,169/44/572,#l_jy
r,72628,2671532,75/48/26/71,0/16/464/-163,-266/1813/880/-549,221/520/-328,0/0,12/2260/-17118,87/-392/676,150/39/564,#l_jy
r,72629,2671571,75/48/28/70,8/5/497/-158,170/1798/864/-520,223/521/-317,0/0,-328/1928/-17022,73/-378/750,131/34/557,#l_jy
r,72630,2671612,75/48/30/70,20/-3/498/-114,252/1386/895/-511,225/522/-307,0/0,-646/1114/-17158,103/-372/740,112/29/552,#l_jy
r,72631,2671652,75/48/32/69,53/-23/533/-119,312/1330/957/-474,226/523/-296,0/0,-814/668/-17244,134/-367/693,92/24/549,#l_jy
r,72632,2671692,76/48/35/69,80/-21/547/-99,373/1315/993/-451,226/525/-285,0/0,-939/230/-17402,77/-324/724,71/18/547,#l_jy
r,72633,2671732,76/48/37/69,102/-45/579/-59,409/1242/956/-437,224/526/-275,0/0,-934/80/-17130,57/-304/714,51/12/547,#l_jy
r,72634,2671772,76/48/39/69,98/-60/604/-36,415/1378/968/-395,222/527/-264,0/0,-1114/2/-16704,11/-282/753,29/7/548,#l_jy
r,72635,2671812,77/48/42/68,118/-46/620/-19,373/1325/1088/-307,218/528/-254,0/0,-1266/-208/-16410,-96/-210/737,8/1/552,#l_jy
