r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,8083,304673,17/46/44/66,-22/-39/0/-11,-266/1541/416/-266,496/42/-253,0/0,218/766/-13212,-696/429/169,0/-2/-65,#l_ec
r,8084,304708,17/46/44/66,-32/-33/0/-16,-301/1459/411/-244,496/40/-255,0/0,164/870/-13082,-679/421/147,0/-1/-67,#l_ec
r,8085,304740,17/46/44/66,-34/-45/0/-25,-305/1429/411/-281,496/39/-256,0/0,68/966/-12914,-652/405/123,0/0/-68,#l_ec
r,8086,304774,17/46/44/66,-50/-27/0/-28,-294/1417/413/-291,496/37/-257,0/0,-102/910/-12842,-603/373/62,0/0/-71,#l_ec
r,8087,304808,17/46/44/66,-51/-25/0/-58,-293/1493/414/-325,496/33/-258,0/0,-244/760/-12758,-544/339/6,0/1/-75,#l_ec
r,8088,304848,16/46/44/66,-99/-2/0/-78,-316/1505/413/-323,495/29/-258,0/0,-446/512/-12482,-440/282/-58,0/2/-81,#l_ec
r,8089,304888,16/46/44/65,-98/2/0/-96,-401/1981/410/-343,495/23/-258,0/0,-600/388/-12118,-371/244/-112,0/2/-88,#l_ec
r,8090,304929,16/46/44/65,-108/14/0/-81,-352/2033/411/-398,495/16/-258,0/0,-758/176/-11644,-297/205/-114,0/1/-97,#l_ec
r,8091,304961,15/46/44/64,-149/21/4/-135,-399/2053/625/-379,495/13/-257,0/0,-664/86/-11332,-262/192/-122,0/1/-102,#l_ec
r,8092,304994,15/46/44/64,-140/22/4/-177,-466/2058/656/-463,495/4/-257,0/0,-620/34/-11130,-256/193/-93,0/0/-113,#l_ec
r,8093,305029,14/46/44/63,-174/20/9/-172,-474/2071/679/-500,494/-5/-256,0/0,-512/-176/-10954,-238/195/-96,0/0/-127,#l_ec
r,8094,305061,14/46/44/63,-166/23/10/-210,-489/2053/640/-481,494/-10/-255,0/0,-436/-150/-10806,-217/186/-26,0/-1/-134,#l_ec
r,8095,305095,13/46/44/62,-163/41/18/-210,-500/2062/685/-493,493/-21/-254,0/0,-304/-105/-10612,-203/180/25,0/-3/-149,#l_ec
r,8096,305128,12/46/44/61,-182/33/20/-261,-519/2111/682/-529,492/-33/-252,0/0,-242/-132/-10474,-197/177/77,-1/-5/-166,#l_ec
r,8097,305161,12/47/44/60,-201/40/21/-248,-504/2085/693/-556,491/-40/-251,0/0,-216/-38/-10396,-188/164/146,-1/-6/-174,#l_ec
r,8098,305195,11/47/44/59,-211/50/23/-250,-509/2127/687/-569,491/-53/-248,0/0,-272/42/-10254,-160/133/227,-1/-9/-193,#l_ec
r,8099,305229,10/47/44/58,-204/75/34/-257,-540/2135/696/-548,489/-66/-245,0/0,-306/238/-10152,-139/104/299,-2/-12/-211,#l_ec
r,8100,305261,10/47/44/58,-203/113/27/-261,-520/2134/720/-560,488/-73/-244,0/0,-652/264/-10018,-86/69/339,-2/-14/-221,#l_ec
r,8101,305294,9/48/44/57,-159/122/48/-299,-527/2184/699/-578,486/-85/-240,0/0,-796/606/-9890,-122/80/461,-3/-20/-239,#l_ec
r,8102,305329,9/48/45/56,-195/130/29/-264,-532/2270/735/-582,485/-98/-234,0/0,-526/352/-9662,-101/79/394,-4/-26/-257,#l_ec
r,8103,305361,8/48/45/55,-182/171/34/-285,-559/2269/718/-567,485/-104/-231,0/0,-614/260/-9634,-110/86/452,-4/-30/-267,#l_ec
r,8104,305401,8/49/45/54,-163/169/54/-300,-539/2305/728/-577,483/-116/-225,0/0,-520/-102/-9258,-14/49/407,-5/-38/-284,#l_ec
r,8105,305440,7/50/45/53,-121/210/44/-270,-520/2324/735/-578,481/-127/-217,0/0,-454/-280/-9124,4/48/394,-5/-48/-302,#l_ec
r,8106,305481,6/51/45/52,-153/229/59/-304,-516/2361/744/-566,480/-138/-208,0/0,-336/-476/-9046,2/60/362,-6/-59/-320,#l_ec
r,8107,305521,6/52/46/50,-148/263/60/-313,-497/2421/777/-587,479/-149/-198,0/0,-450/-471/-8864,34/33/422,-7/-72/-338,#l_ec
r,8108,305561,5/53/46/49,-139/291/83/-284,-493/2453/826/-602,477/-159/-187,0/0,-450/-528/-8840,23/35/444,-7/-86/-354,#l_ec
r,8109,305596,5/54/46/48,-98/307/82/-296,-510/2487/821/-587,476/-168/-176,0/0,-430/-516/-8872,-23/48/471,-8/-101/-371,#l_ec
r,8110,305637,4/55/47/47,-95/326/89/-282,-471/2532/823/-582,474/-177/-163,0/0,-216/-306/-8854,-41/43/512,-9/-118/-386,#l_ec
r,8111,305677,4/57/47/46,-83/354/128/-280,-473/2574/856/-534,473/-185/-150,0/0,-70/-70/-8978,-88/47/593,-9/-136/-401,#l_ec
r,8112,305717,4/58/48/45,-93/379/140/-276,-418/2655/823/-526,471/-193/-135,0/0,-42/68/-9224,-189/93/692,-10/-155/-415,#l_ec
r,8113,305757,3/60/48/44,-65/401/80/-280,-449/2669/901/-540,470/-199/-121,0/0,10/120/-9180,-256/122/776,-10/-175/-428,#l_ec
