r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,4250,158472,17/53/14/76,0/0/0/0,-228/1857/276/227,501/94/-344,0/0,312/1096/-13760,-290/207/551,70/220/42,#l_ch
r,4251,158505,17/53/14/76,0/0/0/0,-230/1855/279/232,501/94/-344,0/0,326/1098/-13752,-290/207/549,70/220/42,#l_ch
r,4252,158540,17/53/14/76,0/0/0/0,-228/1857/279/226,501/94/-344,0/0,324/1132/-13750,-291/209/551,70/220/42,#l_ch
r,4253,158571,17/53/14/76,0/0/0/0,-231/1856/277/231,501/94/-344,0/0,334/1164/-13742,-297/214/553,70/220/42,#l_ch
r,4254,158605,17/53/14/76,0/0/0/0,-230/1855/275/229,501/94/-344,0/0,364/1160/-13742,-297/218/548,70/220/42,#l_ch
r,4255,158644,17/53/14/76,0/0/0/0,-231/1856/277/230,501/94/-344,0/0,334/1100/-13667,-289/221/532,70/220/42,#l_ch
r,4256,158683,17/53/14/76,0/0/0/0,-231/1856/277/230,501/94/-344,0/0,308/1178/-13464,-292/234/540,70/220/42,#l_ch
r,4257,158721,17/53/14/76,0/0/0/0,-231/1857/279/232,501/94/-344,0/0,504/1334/-13058,-305/272/498,70/220/42,#l_ch
r,4258,158752,17/53/14/76,0/0/0/0,-233/1855/277/227,501/94/-344,0/0,734/1498/-12584,-299/296/461,70/220/42,#l_ch
r,4259,158786,17/53/14/76,0/0/0/0,-227/1855/278/231,501/94/-344,0/0,918/1702/-12202,-276/311/437,70/220/42,#l_ch
r,4260,158820,17/53/14/76,-4/0/0/0,-222/1855/278/229,501/94/-344,0/0,1162/1904/-11950,-282/345/397,70/220/42,#l_ch
r,4261,158854,17/53/14/76,-13/5/0/0,-223/2059/276/227,501/94/-344,0/0,1508/2012/-11430,-209/318/330,70/220/41,#l_ch
r,4262,158888,17/53/14/76,-49/19/0/0,-259/2096/277/234,502/93/-343,0/0,1702/1940/-11130,-193/319/269,70/220/40,#l_ch
r,4263,158922,17/53/14/76,-46/40/0/0,-315/2135/275/229,502/91/-342,0/0,1642/1866/-10984,-212/326/267,69/219/38,#l_ch
r,4264,158954,17/53/14/76,-81/36/0/0,-320/2162/278/226,502/90/-341,0/0,1536/1894/-10874,-241/334/285,68/219/37,#l_ch
r,4265,158988,16/53/14/76,-92/51/0/0,-315/2179/280/231,504/88/-339,0/0,1550/1970/-10696,-245/333/285,66/217/34,#l_ch
r,4266,159021,16/54/14/76,-53/67/0/0,-369/2176/278/228,506/86/-337,0/0,1762/2106/-10570,-276/348/239,64/215/31,#l_ch
r,4267,159054,16/54/14/76,-82/65/0/0,-320/2200/279/228,507/84/-335,0/0,2078/2196/-10376,-300/363/168,63/214/29,#l_ch
r,4268,159093,15/54/14/76,-132/109/0/-2,-413/2273/277/117,508/81/-332,0/0,2372/2396/-10302,-373/406/127,61/211/24,#l_ch
r,4269,159133,15/55/14/76,-158/92/0/-17,-438/2311/276/-234,511/76/-327,0/0,2360/2436/-10200,-404/422/128,57/207/18,#l_ch
r,4270,159174,14/55/14/76,-155/129/0/-18,-452/2275/276/-279,514/69/-322,0/0,2230/2534/-10252,-463/454/172,54/203/9,#l_ch
r,4271,159213,14/56/14/76,-167/165/0/-24,-504/2402/275/-287,518/62/-316,0/0,2150/2678/-10262,-484/455/207,50/198/0,#l_ch
