r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,102020,2111352,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1210/-32/-14632,-608/247/498,1796/-156/450,#
r,102021,2111372,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1220/-38/-14632,-605/245/498,1796/-156/450,#
r,102022,2111397,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1226/-36/-14625,-604/244/493,1796/-156/450,#
r,102023,2111418,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1250/-30/-14620,-605/243/494,1796/-156/450,#
r,102024,2111438,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1248/-16/-14608,-607/244/496,1796/-156/450,#
r,102025,2111464,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1244/-8/-14620,-609/246/496,1796/-156/450,#
r,102026,2111489,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1250/0/-14608,-608/246/496,1796/-156/450,#
r,102027,2111512,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1274/16/-14594,-606/243/497,1796/-156/450,#
r,102028,2111536,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1288/14/-14584,-605/242/495,1796/-156/450,#
r,102029,2111563,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1278/24/-14574,-607/243/494,1796/-156/450,#
r,102030,2111584,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1296/24/-14572,-604/240/498,1796/-156/450,#
r,102031,2111605,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1306/46/-14552,-602/238/499,1796/-156/450,#
r,102032,2111630,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1324/36/-14532,-599/237/499,1796/-156/450,#
r,102033,2111650,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1350/26/-14520,-594/233/498,1796/-156/450,#
r,102034,2111669,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1374/22/-14514,-593/231/502,1796/-156/450,#
r,102035,2111690,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1416/32/-14500,-591/227/507,1796/-156/450,#
r,102036,2111709,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1440/48/-14466,-591/226/513,1796/-156/450,#
r,102037,2111730,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1460/72/-14438,-590/224/520,1796/-156/450,#
r,102038,2111749,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1498/90/-14384,-575/213/527,1796/-156/450,#
r,102039,2111770,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1520/124/-14328,-564/204/532,1796/-156/450,#
r,102040,2111792,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1562/220/-14250,-559/194/552,1796/-156/450,#
r,102041,2111812,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1612/244/-14188,-549/183/567,1796/-156/450,#
r,102042,2111837,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1678/290/-14138,-537/172/580,1796/-156/450,#
r,102043,2111866,48/53/26/88,0/0/0/0,0/0/0/0,367/-451/-266,0/0,-1712/328/-14089,-533/168/597,1796/-156/450,#
r,102044,2111887,48/53/26/88,1/0/0/0,0/0/0/0,367/-451/-266,0/0,-1758/346/-14050,-524/161/611,1796/-156/450,#
r,102045,2111912,48/53/26/88,14/0/0/0,0/0/0/0,367/-451/-266,0/0,-1779/354/-13980,-509/152/608,1796/-156/450,#
r,102046,2111937,48/53/26/88,17/0/0/0,0/0/0/0,367/-451/-266,0/0,-1804/388/-13932,-500/144/618,1796/-156/451,#
r,102047,2111957,48/53/26/88,16/0/0/0,0/0/0/0,367/-451/-266,0/0,-1832/458/-13872,-486/133/632,1796/-156/451,#
r,102048,2111977,48/53/26/88,24/0/0/0,0/0/0/0,366/-452/-266,0/0,-1808/423/-13846,-483/134/616,1795/-156/451,#
r,102049,2111997,49/53/26/88,29/0/0/0,0/0/0/0,366/-452/-266,0/0,-1786/432/-13828,-481/133/609,1795/-156/452,#
r,102050,2112018,49/53/26/88,37/0/0/0,0/0/0/0,365/-453/-266,0/0,-1764/466/-13788,-482/132/615,1795/-156/453,#
r,102051,2112037,49/53/26/88,44/0/0/0,0/0/0/0,365/-453/-266,0/0,-1740/442/-13758,-479/132/605,1795/-156/453,#
r,102052,2112057,49/53/26/88,39/0/0/0,0/0/0/0,365/-454/-266,0/0,-1734/400/-13710,-468/127/595,1795/-156/454,#
r,102053,2112078,49/53/26/88,37/0/0/0,0/0/0/0,365/-454/-266,0/0,-1776/417/-13678,-463/119/610,1795/-156/455,#
r,102054,2112097,49/53/26/88,30/0/0/0,0/0/0/0,364/-455/-266,0/0,-1782/452/-13632,-454/112/619,1794/-156/456,#
r,102055,2112119,49/53/26/88,45/0/0/0,0/0/0/0,363/-455/-266,0/0,-1798/504/-13608,-455/109/628,1794/-156/457,#
r,102056,2112138,49/53/26/88,59/0/0/0,0/0/0/0,363/-456/-266,0/0,-1836/596/-13567,-451/102/651,1794/-156/458,#
r,102057,2112158,49/53/26/88,51/0/0/0,0/0/0/0,362/-457/-266,0/0,-1829/640/-13544,-454/102/659,1794/-156/459,#
r,102058,2112179,49/53/26/88,71/0/0/0,0/0/0/0,361/-458/-266,0/0,-1826/674/-13520,-451/101/655,1793/-156/460,#
r,102059,2112199,49/53/26/88,47/0/0/0,0/0/0/0,360/-459/-266,0/0,-1856/714/-13456,-436/89/670,1793/-156/461,#
r,102060,2112219,50/53/26/88,61/0/0/0,0/0/0/0,360/-460/-266,0/0,-1845/730/-13424,-436/90/668,1792/-156/462,#
r,102061,2112238,50/53/26/88,55/0/0/0,0/0/0/0,359/-461/-266,0/0,-1787/694/-13396,-432/92/646,1792/-156/464,#
r,102062,2112259,50/53/26/88,57/0/0/0,0/0/0/0,357/-462/-266,0/0,-1768/674/-13339,-413/84/641,1792/-155/466,#
r,102063,2112278,50/53/26/88,101/0/0/0,0/0/0/0,356/-463/-266,0/0,-1750/672/-13310,-410/82/633,1791/-155/467,#
r,102064,2112298,50/53/26/88,109/0/0/0,0/0/0/0,355/-464/-266,0/0,-1740/664/-13256,-400/79/626,1791/-155/469,#
