r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,20968,433116,88/96/42/89,0/395/30/0,0/0/0/0,34/-563/311,0/0,-2926/-1408/-11520,-394/80/496,-1313/-98/876,# ny
r,20969,433141,88/97/42/89,0/376/27/0,0/0/0/0,34/-559/318,0/0,-3034/-1490/-11436,-368/61/501,-1305/-97/876,# ny
r,20970,433162,88/98/42/89,0/359/21/0,0/0/0/0,34/-554/326,0/0,-3066/-1608/-11462,-373/69/481,-1297/-97/876,# ny
r,20971,433182,88/99/42/89,0/351/7/0,0/0/0/0,34/-550/333,0/0,-3108/-1648/-11416,-367/65/480,-1289/-97/876,# ny
r,20972,433202,88/99/42/89,0/351/2/0,0/0/0/0,34/-546/340,0/0,-3144/-1662/-11238,-294/19/497,-1282/-97/877,# ny
r,20973,433222,88/100/42/89,0/329/0/0,0/0/0/0,33/-542/346,0/0,-3136/-1714/-11390,-351/53/490,-1275/-97/877,# ny
r,20974,433242,88/101/42/89,0/319/0/0,0/0/0/0,33/-538/352,0/0,-3180/-1758/-11250,-300/23/508,-1269/-97/877,# ny
r,20975,433262,88/101/42/89,0/329/0/0,0/0/0/0,33/-534/359,0/0,-3248/-1848/-11330,-310/30/498,-1262/-96/877,# ny
r,20976,433282,88/102/42/89,0/301/0/0,0/0/0/0,33/-530/364,0/0,-3216/-1910/-11410,-332/44/483,-1256/-96/877,# ny
r,20977,433302,88/102/42/89,0/304/0/0,0/0/0/0,33/-526/370,0/0,-3259/-1894/-11248,-264/0/507,-1250/-96/878,# ny
r,20978,433322,88/103/42/89,0/270/-1/0,0/0/0/0,33/-522/375,0/0,-3254/-1895/-11388,-303/22/508,-1244/-96/878,# ny
r,20979,433341,88/104/42/89,0/295/-1/0,0/0/0/0,33/-519/380,0/0,-3206/-1879/-11382,-314/31/493,-1239/-96/878,# ny
r,20980,433362,88/104/42/89,0/284/-1/0,0/0/0/0,32/-515/385,0/0,-3248/-1856/-11138,-240/-12/509,-1233/-96/878,# ny
r,20981,433382,88/105/42/89,0/235/0/0,0/0/0/0,32/-511/390,0/0,-3209/-1845/-11296,-299/21/496,-1228/-96/878,# ny
r,20982,433402,88/105/42/89,0/232/-1/0,0/0/0/0,32/-508/395,0/0,-3192/-1829/-11384,-317/29/500,-1223/-96/878,# ny
r,20983,433423,88/106/42/89,0/237/-4/0,0/0/0/0,32/-505/399,0/0,-3236/-1795/-11148,-230/-22/518,-1218/-96/879,# ny
r,20984,433442,88/106/42/89,0/234/0/0,0/0/0/0,32/-501/403,0/0,-3176/-1770/-11224,-264/0/496,-1214/-95/879,# ny
r,20985,433463,88/107/42/89,0/231/0/0,0/0/0/0,32/-498/407,0/0,-3208/-1794/-11320,-293/13/515,-1209/-95/879,# ny
r,20986,433491,88/107/42/89,0/209/0/0,0/0/0/0,32/-495/411,0/0,-3270/-1826/-11160,-235/-22/519,-1205/-95/879,# ny
r,20987,433511,88/107/42/89,0/184/0/0,0/0/0/0,32/-492/414,0/0,-3234/-1834/-11188,-246/-14/499,-1201/-95/879,# ny
r,20988,433530,88/108/42/89,0/191/0/0,0/0/0/0,32/-489/418,0/0,-3262/-1840/-11148,-241/-18/511,-1197/-95/879,# ny
r,20989,433551,88/109/42/89,0/169/0/0,0/0/0/0,32/-484/424,0/0,-3382/-1921/-11138,-216/-38/548,-1189/-95/880,# ny
r,20990,433576,88/109/42/89,0/162/0/0,0/0/0/0,32/-481/427,0/0,-3393/-2036/-11162,-215/-36/513,-1186/-95/880,# ny
r,20991,433595,88/109/42/89,0/165/0/0,0/0/0/0,32/-479/430,0/0,-3380/-1995/-10990,-165/-64/502,-1183/-95/880,# ny
r,20992,433617,88/110/42/89,0/172/0/0,0/0/0/0,32/-476/432,0/0,-3430/-1986/-11036,-178/-62/534,-1179/-95/880,# ny
r,20993,433641,88/110/42/89,0/151/0/0,0/0/0/0,32/-474/435,0/0,-3420/-1986/-11112,-218/-39/532,-1176/-95/880,# ny
r,20994,433661,88/110/42/89,0/137/0/0,0/0/0/0,32/-472/437,0/0,-3391/-1994/-11022,-187/-52/507,-1173/-95/880,# ny
r,20995,433683,88/110/42/89,0/136/0/0,0/0/0/0,32/-469/440,0/0,-3408/-2088/-11042,-163/-63/490,-1171/-95/880,# ny
r,20996,433710,88/111/42/89,0/87/0/0,0/0/0/0,32/-468/442,0/0,-3428/-2000/-11014,-164/-69/515,-1168/-95/880,# ny
r,20997,433730,88/111/42/89,0/96/0/0,0/0/0/0,32/-466/444,0/0,-3400/-1856/-10912,-172/-67/531,-1166/-95/880,# ny
r,20998,433751,88/111/42/89,0/111/0/0,0/0/0/0,31/-462/447,0/0,-3358/-1874/-10880,-170/-61/508,-1162/-95/880,# ny
r,20999,433777,88/112/42/89,0/74/0/0,0/0/0/0,31/-461/449,0/0,-3400/-1964/-10942,-167/-63/503,-1160/-95/881,# ny
r,21000,433797,88/112/42/89,0/107/0/0,0/0/0/0,31/-460/450,0/0,-3486/-1982/-10998,-194/-54/518,-1158/-94/881,# ny
r,21001,433823,88/112/42/89,0/79/0/0,0/0/0/0,31/-458/451,0/0,-3484/-1928/-10918,-175/-64/517,-1157/-94/881,# ny
r,21002,433850,88/112/42/89,0/54/0/0,0/0/0/0,31/-457/452,0/0,-3456/-1924/-10826,-143/-83/509,-1155/-94/881,# ny
r,21003,433871,88/112/42/89,0/55/0/0,0/0/0/0,31/-455/454,0/0,-3482/-1892/-10848,-150/-83/523,-1153/-94/881,# ny
r,21004,433896,88/112/42/89,1/34/0/0,0/0/0/0,31/-455/455,0/0,-3512/-1900/-10854,-136/-92/531,-1152/-94/881,# ny
r,21005,433916,88/112/42/89,4/25/0/0,0/0/0/0,31/-454/455,0/0,-3472/-1932/-10884,-136/-88/519,-1151/-94/881,# ny
r,21006,433936,88/112/42/89,1/17/0/0,0/0/0/0,31/-454/456,0/0,-3412/-1916/-10916,-151/-79/515,-1151/-95/881,# ny
r,21007,433956,88/112/42/89,2/8/0/0,0/0/0/0,31/-454/456,0/0,-3390/-1850/-10856,-146/-81/530,-1151/-95/881,# ny
r,21008,433976,88/113/42/89,12/5/0/0,0/0/0/0,31/-454/456,0/0,-3366/-1818/-10792,-134/-86/529,-1151/-95/881,# ny
r,21009,433997,88/113/42/89,8/0/0/0,0/0/0/0,31/-454/456,0/0,-3352/-1895/-10840,-137/-82/514,-1151/-95/881,# ny
r,21010,434017,88/113/42/89,10/0/0/0,0/0/0/0,31/-454/456,0/0,-3386/-1986/-10942,-159/-69/504,-1151/-95/881,# ny
r,21011,434037,88/112/42/89,7/-1/0/0,0/0/0/0,31/-454/456,0/0,-3448/-1966/-10924,-169/-68/517,-1151/-95/881,# ny
r,21012,434056,88/112/42/89,11/0/0/0,0/0/0/0,30/-454/456,0/0,-3490/-1928/-10858,-172/-67/527,-1151/-95/881,# ny
r,21013,434077,88/112/42/89,10/0/0/0,0/0/0/0,30/-454/456,0/0,-3488/-1952/-10872,-155/-77/528,-1151/-95/881,# ny
r,21014,434098,88/112/42/89,16/0/0/0,0/0/0/0,30/-454/456,0/0,-3493/-1995/-10974,-143/-86/529,-1151/-96/881,# ny
r,21015,434118,88/112/42/89,26/0/0/0,0/0/0/0,30/-454/456,0/0,-3509/-1990/-11038,-163/-74/536,-1151/-96/882,# ny
r,21016,434142,88/112/42/89,19/0/0/0,0/0/0/0,29/-454/456,0/0,-3490/-2006/-11052,-186/-57/523,-1151/-96/882,# ny
r,21017,434164,88/112/42/89,26/0/0/0,0/0/0/0,29/-454/456,0/0,-3458/-2006/-11032,-184/-53/512,-1151/-97/882,# ny
r,21018,434184,88/112/42/89,10/0/0/0,0/0/0/0,29/-454/456,0/0,-3466/-1950/-11018,-172/-62/532,-1151/-97/882,# ny
r,21019,434211,88/112/42/89,9/0/0/0,0/0/0/0,29/-454/456,0/0,-3470/-1882/-10968,-174/-63/546,-1151/-97/882,# ny
r,21020,434231,88/112/42/89,14/0/0/0,0/0/0/0,29/-454/456,0/0,-3428/-1950/-10996,-186/-51/522,-1151/-97/882,# ny
r,21021,434251,88/112/42/89,7/0/0/0,0/0/0/0,28/-454/456,0/0,-3406/-2052/-11074,-181/-51/504,-1151/-98/882,# ny
r,21022,434271,88/112/42/89,13/0/0/0,0/0/0/0,28/-454/456,0/0,-3454/-2054/-11102,-164/-64/520,-1151/-98/882,# ny
r,21023,434291,88/112/42/89,14/-1/0/0,0/0/0/0,28/-454/456,0/0,-3464/-2058/-11148,-168/-64/527,-1151/-98/882,# ny
r,21024,434318,88/112/42/89,11/0/0/0,0/0/0/0,28/-454/456,0/0,-3414/-2126/-11242,-176/-56/506,-1151/-98/883,# ny
r,21025,434338,88/112/42/89,11/0/0/0,0/0/0/0,27/-454/456,0/0,-3404/-2150/-11258,-171/-57/506,-1151/-99/883,# ny
r,21026,434359,88/112/42/89,16/0/0/0,0/0/0/0,27/-454/456,0/0,-3468/-2082/-11218,-176/-57/534,-1151/-99/883,# ny
r,21027,434379,88/112/42/89,13/0/0/0,0/0/0/0,27/-454/456,0/0,-3502/-2094/-11214,-204/-57/534,-1151/-99/883,# ny
r,21028,434400,88/112/42/89,7/0/0/0,0/0/0/0,27/-454/456,0/0,-3486/-2136/-11234,-179/-55/516,-1151/-99/883,# ny
r,21029,434419,88/112/42/89,10/0/0/0,0/0/0/0,27/-454/456,0/0,-3488/-2128/-11210,-173/-60/522,-1151/-99/883,# ny
r,21030,434439,88/112/42/89,4/0/0/0,0/0/0/0,27/-454/456,0/0,-3524/-2132/-11216,-167/-65/538,-1151/-99/883,# ny
r,21031,434459,88/112/42/89,4/0/0/0,0/0/0/0,27/-454/456,0/0,-3538/-2214/-11286,-170/-62/529,-1151/-100/883,# ny
r,21032,434479,89/112/42/89,2/0/0/0,0/0/0/0,26/-454/456,0/0,-3528/-2300/-11324,-169/-60/512,-1151/-100/883,# ny
r,21033,434503,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3540/-2290/-11312,-178/-53/514,-1151/-100/883,# ny
r,21034,434524,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3554/-2258/-11322,-191/-46/524,-1151/-100/883,# ny
r,21035,434550,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3543/-2284/-11344,-183/-51/521,-1151/-100/883,# ny
r,21036,434570,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3525/-2320/-11410,-186/-48/514,-1151/-100/883,# ny
r,21037,434590,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3512/-2328/-11468,-204/-34/511,-1151/-100/883,# ny
r,21038,434611,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3500/-2352/-11494,-217/-24/508,-1151/-100/883,# ny
r,21039,434631,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3509/-2404/-11534,-222/-20/500,-1151/-100/883,# ny
r,21040,434651,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3556/-2482/-11574,-229/-18/498,-1151/-100/883,# ny
r,21041,434672,89/112/42/89,0/0/0/0,0/0/0/0,26/-454/456,0/0,-3630/-2552/-11680,-280/8/497,-1151/-100/883,# ny
r,21042,434696,89/112/42/89,0/-1/0/0,0/0/0/0,26/-454/456,0/0,-3640/-2648/-11802,-325/39/487,-1151/-100/883,# ny
r,21043,434717,89/112/42/89,0/-10/0/0,0/0/0/0,26/-454/456,0/0,-3674/-2770/-11902,-329/43/478,-1151/-100/883,# ny
r,21044,434738,89/112/42/89,0/-14/0/0,0/0/0/0,27/-454/456,0/0,-3725/-2828/-11934,-311/30/480,-1151/-100/883,# ny
r,21045,434757,89/112/42/89,0/-20/0/0,0/0/0/0,27/-455/455,0/0,-3756/-2894/-12022,-322/33/484,-1152/-100/883,# ny
r,21046,434777,89/112/42/89,0/-27/0/0,0/0/0/0,27/-455/455,0/0,-3746/-2996/-12130,-350/52/476,-1152/-100/883,# ny
r,21047,434797,89/112/42/89,0/-43/0/0,0/0/0/0,27/-456/454,0/0,-3743/-3106/-12164,-352/58/456,-1153/-100/883,# ny
r,21048,434817,89/112/42/89,0/-45/0/0,0/0/0/0,27/-456/454,0/0,-3756/-3200/-12212,-363/67/441,-1154/-100/883,# ny
r,21049,434837,89/112/42/89,0/-55/-1/0,0/0/0/0,27/-457/453,0/0,-3788/-3262/-12278,-395/86/438,-1155/-100/883,# ny
r,21050,434856,89/112/42/89,0/-55/-2/0,0/0/0/0,27/-458/452,0/0,-3838/-3322/-12344,-422/100/444,-1157/-100/883,# ny
r,21051,434877,89/112/42/89,0/-103/-5/0,0/0/0/0,27/-460/450,0/0,-3846/-3438/-12392,-433/109/429,-1158/-100/883,# ny
r,21052,434896,89/112/42/89,0/-99/-13/0,0/0/0/0,27/-461/449,0/0,-3888/-3588/-12462,-438/115/406,-1160/-100/883,# ny
r,21053,434920,89/111/42/89,0/-86/-27/0,0/0/0/0,27/-464/446,0/0,-3954/-3672/-12538,-450/119/406,-1164/-100/883,# ny
r,21054,434945,89/111/42/89,0/-143/-33/0,0/0/0/0,27/-466/444,0/0,-4050/-3768/-12640,-465/125/412,-1166/-100/883,# ny
r,21055,434965,89/111/42/89,0/-152/-43/0,0/0/0/0,27/-468/442,0/0,-4110/-3852/-12632,-443/112/408,-1170/-100/883,# ny
r,21056,434992,89/111/42/89,0/-174/-34/0,0/0/0/0,27/-471/439,0/0,-4140/-3936/-12630,-426/102/396,-1173/-100/883,# ny
r,21057,435013,89/110/42/89,0/-187/-68/0,0/0/0/0,27/-478/433,0/0,-4118/-3959/-12760,-475/134/378,-1183/-100/883,# ny
r,21058,435034,89/109/41/89,0/-242/-60/0,0/0/0/0,27/-482/429,0/0,-4104/-3956/-12822,-485/139/389,-1188/-100/882,# ny
r,21059,435057,89/109/41/89,0/-223/-94/0,0/0/0/0,27/-486/424,0/0,-4084/-3962/-12867,-467/132/383,-1194/-100/882,# ny
r,21060,435079,89/108/41/89,0/-263/-72/0,0/0/0/0,27/-490/420,0/0,-4018/-3936/-12860,-419/108/369,-1201/-100/882,# ny
r,21061,435099,89/108/41/89,0/-267/-86/0,0/0/0/0,28/-495/415,0/0,-3988/-3888/-12967,-442/120/383,-1208/-100/882,# ny
r,21062,435123,89/107/41/89,0/-260/-98/0,0/0/0/0,28/-500/409,0/0,-4016/-3866/-13170,-495/149/400,-1215/-100/882,# ny
r,21063,435145,89/107/40/89,0/-288/-112/0,0/0/0/0,28/-506/403,0/0,-4064/-3862/-13010,-433/100/401,-1223/-101/882,# ny
r,21064,435165,89/106/40/89,0/-319/-145/0,0/0/0/0,28/-511/397,0/0,-4034/-3822/-13117,-425/110/392,-1232/-101/881,# ny
r,21065,435191,89/106/40/89,0/-326/-133/0,0/0/0/0,28/-517/390,0/0,-4014/-3706/-13282,-475/139/417,-1241/-101/881,# ny
r,21066,435211,89/105/40/89,0/-360/-152/0,0/0/0/0,28/-523/383,0/0,-4059/-3636/-13088,-383/81/460,-1250/-101/881,# ny
r,21067,435231,89/104/39/89,0/-353/-140/0,0/0/0/0,28/-529/376,0/0,-3978/-3670/-13053,-367/77/425,-1260/-101/881,# ny
r,21068,435251,89/103/39/89,0/-367/-150/0,0/0/0/0,29/-535/368,0/0,-3884/-3641/-13134,-375/83/404,-1270/-101/881,# ny
r,21069,435272,89/103/39/89,0/-370/-143/0,0/0/0/0,29/-541/360,0/0,-3970/-3554/-13052,-332/52/443,-1280/-101/880,# ny
r,21070,435291,89/102/39/89,0/-401/-171/0,0/0/0/0,29/-548/351,0/0,-3938/-3506/-13294,-429/107/432,-1291/-102/880,# ny
r,21071,435312,89/101/38/89,0/-399/-154/0,0/0/0/0,29/-554/342,0/0,-3938/-3440/-13124,-348/59/437,-1302/-102/880,# ny
r,21072,435334,89/99/38/89,0/-439/-137/0,0/0/0/0,29/-567/323,0/0,-3840/-3218/-13130,-353/61/433,-1325/-102/879,# ny
r,21073,435353,89/99/37/89,0/-412/-188/0,0/0/0/0,30/-573/313,0/0,-3806/-3044/-13167,-354/53/463,-1337/-102/879,# ny
r,21074,435378,89/98/37/89,0/-426/-184/0,0/0/0/0,30/-580/303,0/0,-3724/-2962/-13250,-376/67/458,-1349/-103/879,# ny
r,21075,435404,89/97/37/89,0/-443/-160/0,0/0/0/0,30/-586/292,0/0,-3646/-2878/-13267,-359/58/440,-1361/-103/879,# ny
r,21076,435425,89/96/36/89,0/-433/-189/0,0/0/0/0,30/-592/281,0/0,-3575/-2762/-13446,-415/89/446,-1374/-103/879,# ny
r,21077,435444,89/95/36/89,0/-456/-163/0,0/0/0/0,30/-597/270,0/0,-3543/-2666/-13406,-391/71/463,-1386/-103/878,# ny
r,21078,435465,89/94/35/89,0/-447/-205/0,0/0/0/0,30/-603/259,0/0,-3418/-2604/-13450,-397/78/440,-1399/-104/878,# ny
r,21079,435485,89/93/35/89,0/-462/-199/0,0/0/0/0,31/-609/247,0/0,-3362/-2498/-13410,-386/68/446,-1412/-104/878,# ny
r,21080,435504,89/92/35/89,0/-459/-177/0,0/0/0/0,31/-614/236,0/0,-3280/-2392/-13539,-422/91/451,-1424/-104/878,# ny
r,21081,435525,89/91/34/89,0/-465/-208/0,0/0/0/0,31/-619/224,0/0,-3228/-2304/-13562,-427/93/463,-1437/-104/877,# ny
r,21082,435545,89/91/34/89,0/-474/-212/0,0/0/0/0,31/-624/212,0/0,-3140/-2276/-13589,-418/94/440,-1450/-105/877,# ny
r,21083,435564,89/90/34/89,0/-456/-173/0,0/0/0/0,31/-629/200,0/0,-3124/-2178/-13620,-394/72/457,-1463/-105/877,# ny
r,21084,435584,89/89/33/89,0/-463/-160/0,0/0/0/0,31/-633/187,0/0,-3080/-2060/-13689,-408/77/473,-1476/-105/877,# ny
r,21085,435605,89/88/33/89,0/-463/-169/0,0/0/0/0,31/-637/175,0/0,-3004/-1979/-13800,-409/90/475,-1489/-105/877,# ny
r,21086,435626,89/87/32/89,0/-465/-186/0,0/0/0/0,31/-641/162,0/0,-2964/-2026/-13856,-410/79/460,-1503/-106/877,# ny
r,21087,435652,89/86/32/89,0/-456/-166/0,0/0/0/0,31/-645/150,0/0,-2918/-1976/-13962,-431/91/460,-1516/-106/876,# ny
r,21088,435672,89/85/32/89,0/-486/-211/0,0/0/0/0,32/-649/137,0/0,-2906/-1812/-13920,-413/71/488,-1529/-106/876,# ny
r,21089,435692,89/84/31/89,0/-487/-156/0,0/0/0/0,32/-652/124,0/0,-2786/-1671/-13903,-431/83/472,-1542/-107/876,# ny
r,21090,435712,89/83/31/89,0/-487/-165/0,0/0/0/0,32/-655/111,0/0,-2684/-1536/-13752,-365/42/470,-1555/-107/876,# ny
r,21091,435732,89/82/31/89,0/-467/-192/0,0/0/0/0,32/-657/98,0/0,-2478/-1316/-13712,-365/33/451,-1568/-107/876,# ny
r,21092,435752,89/81/30/89,0/-480/-167/0,0/0/0/0,32/-660/86,0/0,-2378/-1142/-13660,-296/-19/450,-1580/-108/876,# ny
r,21093,435772,89/80/30/89,0/-458/-171/0,0/0/0/0,32/-662/73,0/0,-2194/-943/-13789,-314/-15/422,-1593/-108/876,# ny
r,21094,435792,89/79/30/89,0/-450/-167/5,0/0/0/0,32/-663/61,0/0,-2036/-778/-13882,-302/-26/413,-1605/-108/875,# ny
r,21095,435812,89/78/29/89,0/-428/-119/4,0/0/0/0,32/-665/49,0/0,-1850/-596/-14108,-358/7/387,-1617/-109/876,# ny
r,21096,435831,89/78/29/89,0/-440/-148/10,0/0/0/0,32/-666/37,0/0,-1771/-506/-14100,-355/6/399,-1629/-109/876,# ny
r,21097,435851,89/77/29/89,0/-421/-163/11,0/0/0/0,32/-667/25,0/0,-1690/-404/-14274,-398/31/394,-1640/-109/876,# ny
r,21098,435872,89/76/28/89,0/-397/-130/11,0/0/0/0,32/-668/14,0/0,-1706/-398/-14178,-343/0/400,-1651/-109/876,# ny
r,21099,435892,89/75/28/89,0/-406/-126/1,0/0/0/0,32/-668/3,0/0,-1662/-300/-14264,-396/30/426,-1662/-110/876,# ny
r,21100,435912,89/74/28/89,0/-384/-134/0,0/0/0/0,32/-669/-7,0/0,-1702/-376/-14262,-365/15/431,-1672/-110/876,# ny
r,21101,435932,89/74/28/89,0/-380/-116/0,0/0/0/0,32/-669/-18,0/0,-1779/-448/-14308,-382/23/447,-1682/-110/876,# ny
r,21102,435952,89/73/27/89,0/-378/-78/-4,0/0/0/0,32/-669/-28,0/0,-1800/-304/-14394,-427/46/481,-1692/-110/876,# ny
r,21103,435973,89/72/27/89,0/-375/-72/-13,0/0/0/0,32/-669/-39,0/0,-1834/-196/-14406,-422/41/511,-1702/-111/875,# ny
r,21104,435993,89/71/27/89,0/-373/-85/-11,0/0/0/0,32/-668/-49,0/0,-1816/-178/-14508,-451/59/517,-1711/-111/875,# ny
r,21105,436013,89/70/27/89,0/-384/-91/-11,0/0/0/0,32/-668/-59,0/0,-1806/-268/-14436,-384/39/509,-1721/-111/875,# ny
r,21106,436034,89/70/27/89,0/-373/-92/-12,0/0/0/0,32/-667/-68,0/0,-1676/-242/-14542,-492/93/486,-1730/-111/875,# ny
r,21107,436053,89/69/27/89,0/-357/-101/-4,0/0/0/0,32/-666/-78,0/0,-1574/-308/-14424,-446/77/452,-1739/-112/875,# ny
r,21108,436073,89/68/26/89,0/-360/-61/-6,0/0/0/0,32/-665/-87,0/0,-1520/-378/-14425,-432/76/430,-1747/-112/874,# ny
r,21109,436094,89/68/26/89,-1/-345/-85/-1,0/0/0/0,32/-664/-96,0/0,-1518/-442/-14610,-465/96/427,-1756/-112/874,# ny
r,21110,436114,88/67/26/89,-10/-339/-44/0,0/0/0/0,32/-663/-105,0/0,-1629/-538/-14567,-430/75/457,-1764/-112/874,# ny
r,21111,436134,88/66/26/89,-6/-338/-51/0,0/0/0/0,32/-662/-114,0/0,-1706/-554/-14744,-518/127/467,-1772/-112/874,# ny
r,21112,436153,88/66/26/89,-9/-355/-50/0,0/0/0/0,32/-660/-123,0/0,-1768/-610/-14724,-506/125/468,-1780/-113/874,# ny
r,21113,436180,88/64/26/89,0/-356/-45/0,0/0/0/0,32/-657/-140,0/0,-1829/-586/-14782,-514/127/496,-1796/-113/874,# ny
r,21114,436205,88/63/26/89,0/-358/-49/0,0/0/0/0,32/-655/-149,0/0,-1829/-558/-14764,-493/113/499,1795/-113/874,# ny
r,21115,436225,88/63/26/89,0/-345/-39/0,0/0/0/0,32/-653/-157,0/0,-1845/-572/-14739,-496/116/492,1787/-114/874,# ny
r,21116,436246,88/62/25/89,0/-361/-51/0,0/0/0/0,32/-651/-166,0/0,-1814/-560/-14930,-551/148/491,1779/-114/874,# ny
