r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,2277,82931,27/25/34/83,0/8/0/0,227/1155/135/230,348/158/-500,0/0,1078/3241/-12044,-481/250/546,153/273/236,#l_ec
r,2278,82972,27/25/34/83,0/20/0/0,224/1206/134/230,349/158/-499,0/0,1170/3384/-11654,-425/222/549,152/272/236,#l_ec
r,2279,83007,27/25/34/83,0/33/0/0,235/1260/135/229,349/159/-498,0/0,1122/3382/-11494,-396/206/555,152/271/236,#l_ec
r,2280,83040,27/25/34/83,0/49/0/0,221/1257/134/228,349/159/-497,0/0,1132/3374/-11378,-386/206/550,151/270/236,#l_ec
r,2281,83074,27/25/34/83,0/80/0/0,233/1314/135/228,351/160/-495,0/0,1180/3348/-11154,-343/189/538,149/268/235,#l_ec
r,2282,83107,27/26/34/83,0/121/0/0,233/1321/137/228,354/162/-493,0/0,1250/3318/-10918,-289/164/520,147/265/234,#l_ec
r,2283,83140,27/26/34/83,0/115/0/0,231/1359/137/228,355/163/-491,0/0,1312/3284/-10792,-264/155/498,146/263/233,#l_ec
r,2284,83173,27/26/34/83,0/174/0/0,224/1455/135/229,359/165/-487,0/0,1336/3298/-10736,-256/154/486,143/258/232,#l_ec
r,2285,83208,27/27/34/83,0/195/0/0,230/1523/199/229,364/168/-481,0/0,1376/3341/-10776,-269/164/489,139/252/230,#l_ec
r,2286,83239,27/27/34/83,0/218/0/0,228/1524/202/229,366/169/-478,0/0,1304/3188/-10652,-227/143/497,137/249/229,#l_ec
r,2287,83274,27/28/34/83,0/245/6/0,226/1612/447/228,371/172/-471,0/0,1254/3076/-10508,-200/131/510,132/241/227,#l_ec
r,2288,83307,27/29/34/83,0/260/12/0,231/1652/447/229,378/176/-462,0/0,1190/2756/-10480,-176/125/497,126/231/225,#l_ec
r,2289,83339,27/30/34/83,0/300/13/0,230/1701/469/228,381/179/-457,0/0,1104/2430/-10468,-176/131/489,123/226/224,#l_ec
r,2290,83373,27/31/34/83,0/320/18/0,228/1706/463/228,389/183/-447,0/0,1034/2028/-10298,-122/107/463,116/215/221,#l_ec
r,2291,83408,27/33/35/83,0/361/23/0,231/1798/519/227,397/188/-435,0/0,968/1840/-10236,-128/114/464,108/202/218,#l_ec
r,2292,83440,27/33/35/83,0/368/25/0,227/1896/550/228,401/190/-428,0/0,876/1612/-10168,-124/115/456,104/195/217,#l_ec
r,2293,83474,27/35/35/83,0/390/40/0,226/1899/575/231,410/196/-414,0/0,794/1390/-10118,-132/122/452,95/180/214,#l_ec
r,2294,83508,27/36/35/83,0/421/53/0,231/1974/601/228,419/201/-398,0/0,768/1220/-10054,-145/129/436,86/164/212,#l_ec
r,2295,83540,27/37/35/83,0/431/51/0,231/2017/608/229,424/204/-390,0/0,608/1060/-9920,-145/125/467,81/155/210,#l_ec
r,2296,83574,27/39/35/83,0/455/74/0,229/2059/660/226,433/209/-372,0/0,552/822/-9834,-114/114/439,71/137/208,#l_ec
r,2297,83607,27/41/36/83,0/470/68/0,223/2153/745/228,442/215/-353,0/0,450/598/-9856,-120/117/426,61/118/205,#l_ec
r,2298,83640,27/42/36/83,0/478/79/0,230/2176/734/229,447/218/-342,0/0,324/298/-9848,-115/116/423,56/109/204,#l_ec
r,2299,83674,27/44/36/83,0/508/75/0,234/2260/735/230,455/223/-322,0/0,302/222/-9934,-157/140/423,45/88/203,#l_ec
r,2300,83714,27/46/37/83,0/512/77/0,232/2312/796/229,463/228/-299,0/0,132/-68/-9780,-123/120/417,34/67/201,#l_ec
r,2301,83755,27/48/37/83,-8/520/93/0,-227/2418/823/229,472/233/-276,0/0,8/-204/-9808,-124/121/436,23/45/200,#l_ec
r,2302,83793,27/50/37/83,-5/529/71/0,-247/2499/851/230,480/237/-252,0/0,-92/-594/-9756,-101/117/398,12/23/199,#l_ec
r,2303,83833,27/52/38/83,-5/554/127/0,-252/2585/907/228,486/241/-227,0/0,-204/-868/-9752,-100/122/390,0/0/199,#l_ec
r,2304,83869,27/54/38/83,-8/545/123/0,-240/2639/870/229,492/245/-201,0/0,-258/-1104/-9746,-99/125/372,-11/-22/198,#l_ec
