r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,41611,1517525,85/70/12/85,0/0/0/0,-236/2061/343/262,84/657/-171,0/0,506/932/-13846,-532/301/408,78/6/800,#l_sk
r,41612,1517565,85/70/12/85,0/0/0/0,-231/2061/343/262,84/657/-171,0/0,518/932/-13846,-531/301/405,78/6/800,#l_sk
r,41613,1517605,85/70/12/85,0/0/0/0,-237/2059/344/259,84/657/-171,0/0,534/926/-13853,-532/301/402,78/6/800,#l_sk
r,41614,1517644,85/70/12/85,0/0/0/0,-234/2059/345/263,84/657/-171,0/0,534/924/-13858,-531/302/401,78/6/800,#l_sk
r,41615,1517684,85/70/12/85,0/0/0/0,-237/2061/344/260,84/657/-171,0/0,538/910/-13864,-531/303/399,78/6/800,#l_sk
r,41616,1517724,85/70/12/85,0/0/0/0,-235/2059/345/263,84/657/-171,0/0,530/872/-13856,-534/306/397,78/6/800,#l_sk
r,41617,1517760,85/70/12/85,0/0/0/0,-234/2060/345/262,84/657/-171,0/0,530/838/-13838,-542/313/394,78/6/800,#l_sk
r,41618,1517794,85/70/12/85,0/0/0/0,-236/2059/344/261,84/657/-171,0/0,558/788/-13844,-545/317/386,78/6/800,#l_sk
r,41619,1517826,85/70/12/85,0/0/0/0,-234/2061/343/262,84/657/-171,0/0,596/724/-13850,-538/322/368,78/6/800,#l_sk
r,41620,1517859,85/70/12/85,-3/0/0/0,-226/2058/342/266,84/657/-171,0/0,628/648/-13822,-531/327/351,78/6/800,#l_sk
r,41621,1517894,85/70/12/85,-16/0/0/0,-238/2054/345/261,84/657/-171,0/0,666/592/-13760,-523/332/334,78/6/800,#l_sk
r,41622,1517925,85/70/12/85,-19/0/0/0,-275/2058/343/266,84/657/-171,0/0,744/610/-13652,-512/335/315,78/6/800,#l_sk
r,41623,1517960,85/70/12/85,-27/0/0/0,-271/2056/344/267,85/657/-171,0/0,842/644/-13514,-491/329/300,78/6/799,#l_sk
r,41624,1517994,85/70/12/85,-45/0/0/0,-305/2057/344/263,86/657/-171,0/0,960/690/-13403,-477/325/285,78/7/797,#l_sk
r,41625,1518026,85/70/12/85,-53/0/0/0,-309/2058/345/262,87/657/-171,0/0,1104/824/-13258,-464/323/276,78/7/797,#l_sk
r,41626,1518060,85/70/12/85,-38/0/0/0,-282/2059/345/261,89/657/-171,0/0,1198/882/-13067,-437/311/265,78/7/795,#l_sk
r,41627,1518093,84/70/12/85,-65/0/0/0,-310/2058/344/259,91/656/-171,0/0,1272/947/-12898,-405/295/258,78/7/793,#l_sk
r,41628,1518133,84/70/12/85,-50/0/0/0,-335/2056/343/261,93/656/-171,0/0,1300/1012/-12730,-368/273/264,78/8/790,#l_sk
r,41629,1518166,84/70/12/85,-101/0/0/0,-345/2057/344/265,95/656/-171,0/0,1286/1050/-12688,-361/270/272,78/8/789,#l_sk
r,41630,1518200,84/70/12/85,-60/0/0/0,-381/2059/343/263,97/655/-171,0/0,1274/1060/-12686,-358/269/277,78/8/786,#l_sk
r,41631,1518233,83/70/12/85,-64/0/0/0,-389/2060/345/264,102/654/-171,0/0,1266/1052/-12612,-337/258/278,78/9/782,#l_sk
r,41632,1518265,83/70/12/85,-114/0/0/0,-357/2058/344/267,103/654/-171,0/0,1260/1060/-12518,-320/249/285,78/9/780,#l_sk
r,41633,1518300,83/70/12/85,-133/0/0/0,-420/2060/344/260,108/653/-171,0/0,1286/1046/-12490,-315/246/281,77/10/776,#l_sk
