r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,95265,1973414,9/55/20/90,0/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1010/-298/-14902,-643/310/461,-1706/-162/60,#
r,95266,1973434,9/55/20/90,0/0/0/2,0/0/0/0,530/-95/-276,0/0,-1010/-300/-14894,-643/311/464,-1706/-162/60,#
r,95267,1973455,9/55/20/90,0/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1016/-300/-14896,-646/311/471,-1706/-162/60,#
r,95268,1973474,9/55/20/90,0/0/0/2,0/0/0/0,530/-95/-276,0/0,-1022/-288/-14882,-646/311/475,-1706/-162/60,#
r,95269,1973495,9/55/20/90,0/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1024/-274/-14850,-647/311/481,-1706/-162/60,#
r,95270,1973515,9/55/20/90,0/0/0/2,0/0/0/0,530/-95/-276,0/0,-1030/-262/-14839,-648/311/484,-1706/-162/60,#
r,95271,1973535,9/55/20/90,0/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1040/-230/-14838,-650/310/492,-1706/-162/60,#
r,95272,1973554,9/55/20/90,0/0/0/2,0/0/0/0,530/-95/-276,0/0,-1062/-224/-14817,-647/305/499,-1706/-162/60,#
r,95273,1973574,9/55/20/90,0/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1088/-220/-14802,-650/303/511,-1706/-162/60,#
r,95274,1973594,9/55/20/90,0/0/0/1,0/0/0/0,530/-95/-276,0/0,-1118/-194/-14772,-650/297/528,-1706/-162/60,#
r,95275,1973615,9/55/20/90,0/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1164/-124/-14728,-646/288/547,-1706/-162/60,#
r,95276,1973635,9/55/20/90,0/0/0/1,0/0/0/0,530/-95/-276,0/0,-1194/-68/-14686,-641/278/566,-1706/-162/60,#
r,95277,1973654,9/55/20/90,0/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1222/40/-14636,-638/268/598,-1706/-162/60,#
r,95278,1973674,9/55/20/90,0/0/0/1,0/0/0/0,530/-95/-276,0/0,-1248/126/-14553,-623/254/621,-1706/-162/60,#
r,95279,1973694,9/55/20/90,1/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1286/214/-14503,-623/247/645,-1706/-162/60,#
r,95280,1973714,9/55/20/90,9/0/0/1,0/0/0/0,530/-95/-276,0/0,-1302/270/-14430,-613/235/658,-1706/-162/60,#
r,95281,1973735,9/55/20/90,11/0/0/-1,0/0/0/0,530/-95/-276,0/0,-1332/336/-14350,-600/223/683,-1706/-162/60,#
r,95282,1973754,9/55/20/90,14/0/0/2,0/0/0/0,530/-96/-276,0/0,-1304/372/-14272,-581/212/682,-1706/-162/61,#
r,95283,1973774,9/55/20/90,20/0/0/-1,0/0/0/0,530/-96/-276,0/0,-1306/390/-14208,-579/209/687,-1706/-162/61,#
r,95284,1973795,9/55/20/90,26/0/0/1,0/0/0/0,530/-97/-276,0/0,-1298/370/-14132,-559/198/680,-1706/-163/62,#
r,95285,1973814,9/55/20/90,28/0/0/0,0/0/0/0,530/-97/-276,0/0,-1308/368/-14094,-555/194/683,-1706/-163/62,#
r,95286,1973834,9/55/20/90,32/0/0/1,0/0/0/0,530/-98/-276,0/0,-1280/352/-14048,-539/187/674,-1707/-163/63,#
r,95287,1973855,9/55/20/90,41/0/0/0,0/0/0/0,530/-99/-276,0/0,-1272/358/-14012,-540/188/676,-1707/-163/64,#
r,95288,1973874,9/55/20/90,31/0/0/0,0/0/0/0,530/-100/-276,0/0,-1286/368/-13952,-528/179/683,-1707/-163/65,#
r,95289,1973900,9/55/20/90,58/0/0/0,0/0/0/0,529/-100/-276,0/0,-1312/394/-13932,-536/181/696,-1707/-163/65,#
r,95290,1973920,9/55/20/90,42/0/0/0,0/0/0/0,529/-101/-276,0/0,-1314/408/-13908,-529/178/698,-1708/-163/66,#
r,95291,1973939,9/55/20/90,44/0/0/0,0/0/0/0,529/-103/-276,0/0,-1326/446/-13894,-533/180/705,-1708/-163/68,#
r,95292,1973960,10/55/20/90,45/0/0/0,0/0/0/0,529/-104/-276,0/0,-1336/484/-13834,-523/172/719,-1708/-164/69,#
r,95293,1973980,10/55/20/90,45/0/0/0,0/0/0/0,529/-105/-276,0/0,-1330/498/-13800,-523/171/718,-1708/-164/70,#
r,95294,1974000,10/55/20/90,67/0/0/0,0/0/0/0,529/-106/-276,0/0,-1292/504/-13767,-517/170/708,-1709/-164/71,#
r,95295,1974020,10/55/20/90,83/0/0/0,0/0/0/0,529/-108/-276,0/0,-1272/542/-13738,-513/167/714,-1709/-164/72,#
r,95296,1974040,10/55/20/90,91/0/0/0,0/0/0/0,529/-109/-276,0/0,-1236/536/-13696,-509/167/702,-1710/-164/74,#
r,95297,1974059,10/55/20/90,98/0/0/0,0/0/0/0,529/-111/-276,0/0,-1212/520/-13642,-500/165/688,-1710/-165/75,#
r,95298,1974080,10/55/20/90,58/0/0/0,0/0/0/0,528/-112/-276,0/0,-1176/524/-13553,-481/158/683,-1711/-165/77,#
r,95299,1974099,11/55/20/90,62/0/0/-1,0/0/0/0,528/-114/-276,0/0,-1144/562/-13474,-471/156/674,-1711/-165/79,#
r,95300,1974120,11/55/20/90,76/0/0/1,0/0/0/0,528/-116/-276,0/0,-1128/580/-13375,-459/153/669,-1712/-165/81,#
r,95301,1974140,11/55/20/90,96/0/0/-1,0/0/0/0,527/-118/-276,0/0,-1134/622/-13292,-446/146/677,-1712/-166/82,#
r,95302,1974159,11/55/20/90,120/0/0/1,0/0/0/0,527/-120/-276,0/0,-1140/628/-13203,-427/138/671,-1713/-166/84,#
r,95303,1974180,11/55/20/90,111/0/0/-1,0/0/0/0,527/-122/-276,0/0,-1136/656/-13162,-431/142/671,-1713/-166/86,#
r,95304,1974200,11/55/20/90,90/0/0/1,0/0/0/0,526/-124/-276,0/0,-1132/672/-13108,-420/138/672,-1714/-167/88,#
r,95305,1974219,12/55/20/90,68/0/0/-1,0/0/0/0,526/-126/-276,0/0,-1130/678/-13044,-414/138/666,-1714/-167/91,#
r,95306,1974240,12/55/20/90,93/0/0/1,0/0/0/0,525/-129/-276,0/0,-1126/640/-12952,-394/133/651,-1715/-167/93,#
r,95307,1974260,12/55/20/90,113/0/0/-1,0/0/0/0,525/-131/-276,0/0,-1100/628/-12866,-389/132/638,-1716/-167/95,#
r,95308,1974280,12/56/20/90,70/0/0/1,0/0/0/0,524/-133/-276,0/0,-1080/614/-12760,-369/125/628,-1716/-168/97,#
r,95309,1974300,13/56/20/90,74/0/0/-1,0/0/0/0,524/-135/-276,0/0,-1042/588/-12660,-360/125/619,-1717/-168/99,#
r,95310,1974320,13/56/20/90,73/4/0/1,0/0/0/0,523/-138/-276,0/0,-1016/522/-12550,-335/121/605,-1718/-168/102,#
r,95311,1974340,13/56/20/90,84/5/0/-1,0/0/0/0,523/-140/-276,0/0,-1002/506/-12480,-341/130/595,-1718/-169/104,#
r,95312,1974366,13/56/20/90,130/11/0/1,0/0/0/0,523/-142/-276,0/0,-1012/500/-12404,-337/133/591,-1719/-169/106,#
r,95313,1974386,13/56/20/90,102/12/0/-1,0/0/0/0,523/-145/-275,0/0,-1036/482/-12342,-335/134/591,-1719/-169/109,#
r,95314,1974406,14/56/20/90,103/20/0/2,0/0/0/0,522/-147/-275,0/0,-1014/436/-12224,-316/132/581,-1720/-169/111,#
r,95315,1974426,14/56/20/90,110/20/0/-3,0/0/0/0,522/-149/-275,0/0,-974/462/-12110,-308/133/571,-1721/-169/113,#
r,95316,1974446,14/56/20/90,115/25/0/2,0/0/0/0,522/-152/-274,0/0,-924/480/-11986,-294/130/562,-1721/-168/116,#
