r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,10534,391695,8/74/20/71,0/0/-1/0,240/2404/241/226,575/-10/-78,0/0,50/250/-11692,-562/355/410,-5/-40/-107,#l_ch
r,10535,391729,8/74/20/71,0/0/0/0,238/2403/475/229,575/-10/-78,0/0,206/282/-11654,-588/385/390,-5/-40/-107,#l_ch
r,10536,391761,8/74/20/71,0/0/0/0,241/2403/486/226,575/-10/-78,0/0,446/244/-11592,-619/428/339,-5/-40/-107,#l_ch
r,10537,391796,8/74/20/71,-3/0/0/0,148/2404/487/230,575/-10/-78,0/0,854/176/-11626,-659/478/235,-5/-40/-107,#l_ch
r,10538,391837,8/74/20/71,-59/0/0/0,-245/2402/483/101,575/-11/-78,0/0,1268/90/-11310,-607/473/147,-5/-40/-108,#l_ch
r,10539,391877,8/74/20/71,-62/0/0/-17,-313/2403/487/-251,575/-14/-78,0/0,1236/88/-11366,-653/508/159,-5/-40/-111,#l_ch
r,10540,391916,7/74/20/71,-80/0/0/-19,-386/2404/484/-267,574/-18/-78,0/0,1018/176/-11222,-654/512/199,-5/-40/-115,#l_ch
r,10541,391957,7/74/20/71,-79/0/0/-24,-429/2403/486/-281,574/-23/-78,0/0,1072/302/-11172,-665/519/205,-4/-40/-120,#l_ch
r,10542,391997,7/74/20/71,-81/0/0/-36,-398/2402/487/-290,574/-28/-78,0/0,1510/338/-11056,-663/539/87,-4/-40/-125,#l_ch
r,10543,392037,6/74/20/71,-153/0/0/-54,-369/2403/487/-281,573/-35/-79,0/0,1606/558/-10914,-634/515/84,-4/-40/-132,#l_ch
r,10544,392077,5/74/20/70,-175/0/0/-54,-476/2403/486/-312,573/-44/-79,0/0,1496/790/-10794,-632/508/156,-3/-40/-141,#l_ch
r,10545,392117,5/74/20/70,-199/0/0/-59,-532/2404/486/-335,573/-54/-79,0/0,1272/968/-10856,-633/506/228,-3/-40/-151,#l_ch
r,10546,392157,4/74/20/70,-207/0/0/-54,-499/2403/485/-355,571/-65/-79,0/0,1210/1104/-10800,-616/484/257,-2/-40/-162,#l_ch
r,10547,392197,3/74/20/70,-226/0/0/-103,-535/2404/487/-346,570/-76/-79,0/0,1498/1118/-10668,-597/484/170,-2/-40/-173,#l_ch
r,10548,392231,2/74/20/69,-261/0/0/-99,-528/2402/484/-440,568/-88/-79,0/0,1516/1380/-10228,-529/432/212,-1/-40/-186,#l_ch
r,10549,392263,2/74/20/69,-253/2/0/-114,-555/2604/487/-417,567/-95/-79,0/0,1368/1586/-9790,-494/397/267,-1/-40/-193,#l_ch
r,10550,392296,1/74/20/69,-266/21/0/-105,-563/2654/485/-435,565/-109/-78,0/0,1046/1526/-9676,-458/362/297,0/-41/-207,#l_ch
r,10551,392333,0/74/20/68,-264/49/0/-122,-578/2681/485/-475,562/-123/-77,0/0,654/1590/-9578,-421/316/402,0/-42/-222,#l_ch
r,10552,392372,-1/75/20/68,-244/66/0/-80,-552/2712/484/-448,560/-137/-74,0/0,652/1422/-9428,-360/280/337,1/-44/-236,#l_ch
r,10553,392409,-2/75/20/67,-232/85/6/-122,-581/2799/726/-456,557/-151/-71,0/0,650/1712/-9314,-325/243/366,2/-47/-251,#l_ch
r,10554,392450,-3/75/20/67,-251/155/9/-111,-588/2783/727/-463,555/-165/-65,0/0,560/1887/-9192,-302/214/405,3/-52/-266,#l_ch
r,10555,392491,-4/76/20/66,-242/183/16/-133,-588/2865/731/-456,551/-178/-58,0/0,392/2032/-9260,-313/195/460,4/-59/-281,#l_ch
r,10556,392530,-5/77/20/66,-234/215/8/-75,-580/2906/743/-459,549/-191/-49,0/0,-18/2344/-9164,-300/148/610,6/-67/-295,#l_ch
r,10557,392564,-6/77/20/66,-219/206/19/-103,-582/2917/761/-414,547/-197/-44,0/0,-2/2392/-9274,-324/145/604,7/-71/-302,#l_ch
r,10558,392598,-7/78/20/65,-210/264/15/-99,-597/2954/765/-479,544/-208/-33,0/0,-168/2498/-9196,-305/120/668,9/-82/-314,#l_ch
r,10559,392631,-7/79/20/65,-153/294/42/-62,-545/3013/758/-429,541/-218/-20,0/0,-233/2362/-9270,-309/110/652,12/-94/-325,#l_ch
r,10560,392664,-8/80/20/65,-135/326/43/-84,-524/3026/781/-402,540/-223/-13,0/0,-322/2264/-9308,-304/101/675,13/-100/-330,#l_ch
r,10561,392698,-8/81/20/65,-144/348/48/-55,-507/3048/880/-426,537/-230/2,0/0,-452/2162/-9422,-313/96/690,17/-115/-340,#l_ch
r,10562,392738,-9/83/21/64,-102/380/33/-67,-530/3055/879/-370,534/-237/20,0/0,-560/2010/-9516,-329/102/689,21/-131/-347,#l_ch
r,10563,392778,-9/84/21/64,-109/408/79/-23,-468/3111/897/-387,532/-241/39,0/0,-594/1782/-9568,-294/77/658,25/-149/-354,#l_ch
r,10564,392819,-10/86/21/64,-50/450/78/-17,-418/3136/944/-309,529/-245/59,0/0,-680/1668/-9938,-336/95/685,29/-167/-359,#l_ch
r,10565,392858,-10/88/21/64,-37/444/65/-2,-396/3175/944/-280,526/-247/80,0/0,-696/1362/-10276,-372/120/638,33/-187/-362,#l_ch
r,10566,392897,-10/90/22/64,-11/449/77/1,-219/3168/970/-161,523/-247/101,0/0,-810/1092/-10662,-381/126/660,38/-208/-365,#l_ch
r,10567,392938,-10/91/22/64,2/439/58/20,-182/3193/910/314,519/-247/123,0/0,-712/770/-10958,-430/164/610,42/-228/-366,#l_ch
r,10568,392978,-10/93/22/64,16/436/61/21,237/3215/995/346,516/-245/143,0/0,-818/586/-11360,-475/192/653,46/-248/-367,#l_ch
r,10569,393018,-10/95/22/64,21/437/62/32,254/3284/998/339,513/-243/164,0/0,-870/268/-11604,-501/214/642,50/-268/-367,#l_ch
r,10570,393053,-10/97/22/64,48/409/32/58,317/3270/1002/360,508/-239/183,0/0,-1202/2/-11800,-527/220/711,53/-286/-365,#l_ch
r,10571,393092,-9/98/23/65,65/393/20/79,345/3257/967/437,505/-235/201,0/0,-1062/-92/-11908,-527/229/673,55/-304/-361,#l_ch
r,10572,393132,-9/100/23/65,60/344/15/62,404/3246/914/401,502/-229/217,0/0,-878/-6/-11954,-533/227/658,57/-319/-357,#l_ch
r,10573,393172,-9/101/23/65,105/324/-1/71,393/3279/881/461,500/-223/232,0/0,-846/-194/-12314,-616/275/613,57/-333/-351,#l_ch
r,10574,393212,-8/102/23/66,99/300/-5/90,387/3176/412/407,498/-217/245,0/0,-1060/132/-12304,-629/256/728,57/-345/-345,#l_ch
r,10575,393252,-8/103/23/66,140/268/-7/90,437/3174/374/442,496/-210/256,0/0,-1136/58/-12206,-613/240/714,56/-355/-336,#l_ch
r,10576,393292,-7/104/23/66,149/235/-20/94,421/3161/369/491,496/-201/266,0/0,-1498/30/-12348,-675/258/797,54/-364/-325,#l_ch
r,10577,393332,-7/105/23/67,189/162/-28/169,476/3151/287/496,496/-192/275,0/0,-1364/-36/-12120,-597/219/751,50/-372/-312,#l_ch
r,10578,393372,-6/106/22/68,188/145/-44/154,513/3146/362/552,496/-181/282,0/0,-1208/178/-12346,-686/272/771,45/-378/-297,#l_ch
r,10579,393412,-5/106/22/68,242/130/-60/206,495/3027/276/523,498/-169/287,0/0,-1288/-158/-12174,-614/236/731,39/-381/-280,#l_ch
r,10580,393452,-4/106/22/69,259/66/-52/220,516/2961/267/567,502/-156/290,0/0,-1496/4/-12124,-628/242/796,32/-383/-261,#l_ch
r,10581,393485,-4/107/22/70,277/61/-66/190,540/2966/239/593,502/-149/292,0/0,-1366/-176/-11992,-579/225/731,29/-383/-251,#l_ch
r,10582,393519,-3/107/22/70,269/22/-83/197,554/2940/283/588,507/-134/293,0/0,-1320/-235/-12082,-584/239/714,20/-382/-229,#l_ch
r,10583,393553,-2/107/21/71,267/-7/-89/253,565/2574/261/595,511/-118/293,0/0,-1196/-442/-12108,-567/244/647,12/-380/-206,#l_ch
r,10584,393593,0/107/21/72,274/-15/-99/228,570/2303/309/626,515/-101/292,0/0,-1228/-728/-12284,-560/262/611,3/-376/-181,#l_ch
r,10585,393632,1/107/21/74,275/-13/-124/266,568/2274/231/623,518/-83/291,0/0,-1102/-946/-12078,-509/251/511,-5/-371/-155,#l_ch
r,10586,393666,1/107/20/74,270/-21/-117/292,589/2272/217/639,521/-74/290,0/0,-1120/-1010/-11948,-447/226/506,-9/-369/-143,#l_ch
r,10587,393706,2/107/20/75,281/-16/-73/283,605/2285/225/635,524/-55/289,0/0,-982/-1286/-12010,-402/215/433,-18/-364/-117,#l_ch
r,10588,393746,4/107/19/76,291/-18/-112/292,562/2289/208/655,527/-37/288,0/0,-1056/-1404/-12330,-452/248/439,-26/-359/-91,#l_ch
r,10589,393786,5/106/19/78,295/-16/-115/291,601/2265/198/657,529/-18/286,0/0,-1114/-1532/-12290,-406/234/442,-33/-353/-66,#l_ch
r,10590,393825,6/106/19/79,272/-21/-91/296,599/2251/283/581,532/0/284,0/0,-1060/-1682/-12250,-379/228/396,-40/-347/-41,#l_ch
r,10591,393865,7/106/18/80,281/-30/-142/280,583/2240/233/601,534/18/281,0/0,-1090/-1762/-12324,-382/239/401,-47/-340/-16,#l_ch
r,10592,393906,8/106/18/81,257/-32/-146/292,592/2285/236/610,535/37/278,0/0,-1090/-1966/-12476,-395/257/351,-53/-333/7,#l_ch
r,10593,393945,9/106/17/82,264/-56/-138/308,599/2206/195/587,536/55/274,0/0,-1058/-1866/-12522,-389/253/361,-58/-325/30,#l_ch
