r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,23475,853541,11/59/5/80,12/0/-1/0,137/1790/219/-229,520/57/-324,0/0,262/2600/-13174,-379/165/782,51/248/16,#l_sk
r,23476,853574,11/59/5/80,28/0/-1/0,224/1789/180/-230,520/58/-324,0/0,-134/2594/-13806,-528/249/842,51/248/17,#l_sk
r,23477,853609,11/59/5/80,73/0/-2/0,253/1789/-36/129,520/59/-324,0/0,-266/2696/-13446,-436/180/879,52/248/18,#l_sk
r,23478,853642,11/59/5/80,51/0/0/17,363/1790/99/235,520/62/-324,0/0,178/2646/-13350,-433/196/751,53/248/21,#l_sk
r,23479,853674,12/59/5/80,77/0/1/20,344/1789/204/278,520/63/-324,0/0,310/2618/-13075,-382/161/721,54/248/23,#l_sk
r,23480,853709,12/59/5/80,40/0/2/38,400/1789/443/274,520/66/-324,0/0,218/2478/-13232,-424/182/718,55/248/26,#l_sk
r,23481,853741,12/59/5/80,45/0/1/44,346/1789/445/282,519/69/-324,0/0,30/2742/-13152,-417/162/795,56/247/30,#l_sk
r,23482,853775,12/59/5/80,54/0/2/52,310/1789/438/291,519/71/-324,0/0,-322/2836/-12742,-319/84/879,57/247/32,#l_sk
r,23483,853808,12/59/5/80,117/0/0/58,357/1864/444/345,519/76/-324,0/0,-576/3028/-13012,-403/126/933,58/247/38,#l_sk
r,23484,853841,13/59/5/80,89/1/0/94,401/1867/203/365,518/82/-325,0/0,-630/3106/-12858,-366/97/941,60/246/45,#l_sk
r,23485,853875,13/59/5/81,147/0/0/101,395/1947/201/405,518/85/-325,0/0,-364/2920/-12817,-351/99/856,61/246/50,#l_sk
r,23486,853908,14/59/5/81,149/0/0/126,492/1942/203/430,517/94/-325,0/0,-172/2774/-12688,-321/90/790,64/246/60,#l_sk
r,23487,853943,14/59/5/81,151/0/0/128,498/1936/204/456,516/102/-325,0/0,-160/2600/-12570,-289/77/757,66/245/71,#l_sk
r,23488,853983,15/59/5/82,166/0/0/143,475/1789/201/438,515/112/-325,0/0,-396/2670/-12622,-313/91/809,69/244/84,#l_sk
r,23489,854023,16/59/5/83,195/0/0/186,515/1789/204/457,513/122/-325,0/0,-646/2696/-12482,-278/68/864,72/243/97,#l_sk
r,23490,854063,16/59/5/83,175/0/0/156,479/1789/202/501,511/134/-325,0/0,-496/2668/-12500,-284/78/817,76/242/113,#l_sk
r,23491,854103,17/59/5/84,201/0/0/204,553/1789/202/493,508/147/-326,0/0,-164/2432/-12360,-244/75/714,79/241/129,#l_sk
r,23492,854143,18/59/5/85,200/0/0/209,531/1789/204/546,506/160/-326,0/0,36/2366/-12222,-214/61/664,83/240/147,#l_sk
r,23493,854182,19/59/5/86,246/0/0/219,541/1789/202/529,503/173/-326,0/0,-46/2362/-12216,-220/71/674,87/239/164,#l_sk
r,23494,854224,20/59/5/87,245/0/0/210,555/1789/201/555,499/187/-326,0/0,-160/2424/-12264,-241/84/691,90/237/183,#l_sk
r,23495,854263,21/59/5/88,232/0/0/242,546/1789/200/551,496/201/-326,0/0,-70/2504/-12240,-226/75/673,94/236/203,#l_sk
r,23496,854304,22/59/5/89,219/0/0/256,545/1791/201/559,491/216/-326,0/0,194/2404/-12152,-221/86/595,99/234/223,#l_sk
r,23497,854344,23/59/5/90,228/0/0/283,547/1790/201/562,485/231/-326,0/0,376/2398/-12050,-199/81/543,103/233/244,#l_sk
r,23498,854385,23/59/5/90,199/0/0/225,553/1789/202/-697,480/245/-326,0/0,326/2464/-12032,-205/91/544,106/231/264,#l_sk
r,23499,854424,24/59/5/90,263/0/0/162,530/1788/199/-1197,475/258/-326,0/0,18/2782/-11922,-187/62/657,110/229/282,#l_sk
r,23500,854464,25/59/5/90,238/1/0/84,553/2001/199/-984,471/270/-326,0/0,58/2812/-12004,-208/83/626,114/227/297,#l_sk
r,23501,854504,26/59/5/90,264/6/0/11,566/2021/204/-778,466/280/-326,0/0,184/2882/-11856,-181/69/610,118/225/309,#l_sk
r,23502,854545,27/59/5/90,253/15/0/-29,561/2052/201/-769,463/290/-325,0/0,534/2618/-11932,-191/98/483,122/222/319,#l_sk
r,23503,854585,28/59/5/90,238/21/0/-74,574/2033/202/-821,459/299/-324,0/0,538/2714/-11702,-143/66/513,126/219/328,#l_sk
r,23504,854624,29/59/5/90,231/31/0/-61,558/2092/202/-623,456/307/-323,0/0,538/2738/-11754,-165/86/515,129/216/336,#l_sk
r,23505,854664,30/60/5/90,250/64/0/-91,580/2123/202/-472,452/316/-321,0/0,432/2846/-11716,-166/80/559,132/212/343,#l_sk
r,23506,854704,31/60/5/90,242/78/0/-46,582/2129/206/-496,449/324/-318,0/0,506/2810/-11622,-133/62/553,134/207/351,#l_sk
r,23507,854744,33/60/5/90,256/73/0/-73,565/2157/202/-397,446/333/-315,0/0,644/2560/-11616,-129/70/505,136/202/359,#l_sk
