r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,85770,3162168,110/31/92/60,-15/0/62/266,-247/1446/1051/635,15/453/-164,0/0,-306/-419/-12210,-1057/309/414,-313/107/772,#l_mj
r,85771,3162209,110/31/92/61,-34/0/35/247,-310/1444/926/621,11/453/-162,0/0,-348/-376/-12168,-1062/311/409,-315/107/781,#l_mj
r,85772,3162248,110/31/92/62,-20/0/-3/256,-327/1444/846/611,8/454/-160,0/0,-508/-232/-12394,-1146/345/451,-316/107/790,#l_mj
r,85773,3162288,110/31/92/63,-15/0/-22/265,-294/1444/332/633,3/454/-159,0/0,-536/-144/-12304,-1129/332/452,-315/107/800,#l_mj
r,85774,3162323,110/31/92/64,-8/0/-47/285,-274/1442/333/636,0/455/-158,0/0,-438/-116/-12420,-1154/347/434,-314/106/811,#l_mj
r,85775,3162363,110/31/91/66,-8/0/-50/277,-253/1446/263/642,-5/456/-158,0/0,-324/-144/-12486,-1157/363/403,-312/105/823,#l_mj
r,85776,3162403,110/31/91/67,-5/0/-101/289,-252/1442/213/647,-11/457/-158,0/0,-336/-100/-12466,-1147/361/393,-309/104/835,#l_mj
r,85777,3162444,110/31/91/68,-5/0/-137/319,-260/1446/205/648,-16/458/-158,0/0,-460/-58/-12560,-1162/371/413,-304/102/847,#l_mj
r,85778,3162483,110/31/90/69,-2/0/-140/320,-264/1442/149/649,-22/459/-160,0/0,-398/-105/-12642,-1158/383/373,-299/101/860,#l_mj
r,85779,3162523,110/31/89/70,-4/0/-165/304,-243/1442/115/666,-29/461/-161,0/0,-362/-78/-12718,-1146/390/359,-293/99/873,#l_mj
r,85780,3162563,110/31/89/72,-3/0/-178/311,-249/1444/108/647,-35/462/-164,0/0,-328/-24/-12684,-1116/384/347,-285/96/887,#l_mj
r,85781,3162603,110/31/88/73,-3/0/-232/324,-251/1444/111/657,-42/464/-167,0/0,-268/-86/-12886,-1121/405/308,-277/93/901,#l_mj
r,85782,3162644,110/31/87/74,-6/0/-262/326,-239/1446/109/592,-49/466/-170,0/0,-352/26/-12892,-1091/398/315,-267/90/916,#l_mj
r,85783,3162683,110/31/86/76,-4/0/-292/334,-242/1443/77/594,-55/468/-175,0/0,-334/116/-13148,-1128/430/308,-256/87/930,#l_mj
r,85784,3162723,110/31/84/77,-1/0/-313/320,-237/1442/47/602,-62/469/-180,0/0,-332/170/-13060,-1067/409/299,-244/83/945,#l_mj
r,85785,3162763,110/31/83/78,-1/0/-355/321,-237/1443/46/609,-69/471/-186,0/0,-266/62/-13174,-1034/417/256,-231/79/960,#l_mj
r,85786,3162803,110/31/82/79,-4/0/-368/310,-241/1442/26/593,-76/473/-193,0/0,-284/88/-13175,-980/407/242,-218/75/974,#l_mj
r,85787,3162843,109/31/80/81,-11/0/-392/312,-250/1447/-36/600,-82/475/-200,0/0,-324/128/-13236,-939/401/229,-203/70/988,#l_mj
r,85788,3162884,109/31/79/82,-11/0/-398/304,-248/1444/-53/614,-88/477/-208,0/0,-342/186/-13216,-884/375/205,-188/65/1002,#l_mj
r,85789,3162922,109/31/77/83,-31/0/-418/288,-237/1440/-47/616,-94/478/-216,0/0,-344/248/-13300,-852/359/173,-172/59/1016,#l_mj
r,85790,3162963,109/31/75/84,-19/0/-424/290,-310/1445/-82/603,-100/480/-226,0/0,-220/288/-13534,-795/378/106,-155/53/1029,#l_mj
r,85791,3163002,109/31/73/86,-32/0/-464/282,-301/1441/-68/608,-105/481/-235,0/0,-350/462/-13520,-737/324/99,-138/47/1041,#l_mj
r,85792,3163043,109/31/71/87,-35/0/-469/246,-288/1440/-80/590,-110/482/-245,0/0,-278/640/-13712,-761/331/72,-121/41/1052,#l_mj
r,85793,3163083,109/31/70/88,-40/0/-478/257,-372/1446/-73/594,-115/483/-255,0/0,-282/828/-13738,-725/297/44,-103/35/1062,#l_mj
r,85794,3163124,109/31/68/89,-71/1/-466/234,-336/1612/-76/601,-118/483/-265,0/0,-306/1020/-13889,-728/279/48,-85/28/1072,#l_mj
r,85795,3163163,108/31/66/90,-42/0/-495/210,-357/1616/-131/604,-121/484/-276,0/0,-288/1082/-13967,-707/260/-2,-67/22/1080,#l_mj
r,85796,3163202,108/31/64/90,-48/0/-478/222,-391/1381/-147/-404,-124/484/-287,0/0,-352/1292/-13998,-694/237/14,-49/16/1087,#l_mj
r,85797,3163243,108/31/62/90,-52/0/-505/115,-345/1366/-149/-887,-125/484/-298,0/0,-484/1512/-14058,-692/222/66,-30/9/1091,#l_mj
r,85798,3163283,108/31/60/90,-63/0/-495/23,-375/1305/-143/-680,-124/485/-309,0/0,-538/1514/-14002,-660/202/44,-11/3/1090,#l_mj
r,85799,3163323,107/31/58/90,-54/0/-487/-21,-381/1305/-219/-557,-122/486/-320,0/0,-562/1460/-13996,-651/195/39,7/-2/1087,#l_mj
r,85800,3163363,107/31/56/90,-54/0/-494/-70,-368/1302/-219/-487,-119/487/-331,0/0,-604/1390/-13917,-573/137/58,26/-8/1082,#l_mj
r,85801,3163403,107/31/54/90,-51/0/-481/-59,-389/1306/-241/-370,-115/487/-342,0/0,-546/1216/-13914,-504/99/31,45/-13/1076,#l_mj
r,85802,3163443,106/31/52/90,-77/0/-495/-79,-357/1240/-224/-366,-111/488/-353,0/0,-698/1300/-13980,-458/44/100,64/-18/1070,#l_mj
r,85803,3163483,106/31/50/90,-89/0/-480/-103,-395/1231/-302/-413,-108/488/-364,0/0,-728/1348/-14032,-437/25/142,83/-23/1062,#l_mj
r,85804,3163523,106/31/48/90,-45/0/-477/-121,-355/1235/-293/-388,-104/487/-374,0/0,-878/1554/-14032,-407/-19/238,101/-28/1055,#l_mj
r,85805,3163556,106/31/47/90,-60/0/-477/-118,-341/1234/-319/-440,-101/487/-380,0/0,-776/1482/-14153,-372/-34/215,111/-31/1051,#l_mj
r,85806,3163597,105/31/45/89,-71/0/-477/-122,-391/1233/-298/-411,-97/486/-390,0/0,-766/1508/-14224,-352/-49/256,130/-35/1044,#l_mj
r,85807,3163636,105/31/43/89,-62/0/-452/-121,-355/1168/-378/-438,-93/484/-400,0/0,-740/1396/-14317,-318/-73/278,147/-39/1036,#l_mj
r,85808,3163675,105/31/42/88,-30/0/-465/-75,-318/1167/-362/-415,-89/482/-410,0/0,-714/1360/-14425,-267/-103/301,165/-44/1029,#l_mj
r,85809,3163716,105/31/40/88,-17/0/-455/-137,-262/1167/-383/-404,-86/480/-419,0/0,-712/1474/-14682,-205/-160/308,182/-48/1022,#l_mj
r,85810,3163756,105/31/38/88,-8/0/-425/-122,-281/1104/-385/-450,-83/478/-428,0/0,-524/1610/-14858,-171/-183/309,199/-52/1016,#l_mj
r,85811,3163796,105/31/36/87,0/0/-397/-137,-228/1099/-444/-440,-80/475/-437,0/0,-360/1664/-15000,-145/-188/294,215/-56/1010,#l_mj
r,85812,3163832,105/31/35/87,14/0/-377/-126,219/1094/-436/-441,-77/472/-445,0/0,-284/1648/-15036,-170/-165/294,230/-59/1004,#l_mj
r,85813,3163871,105/31/33/86,4/0/-371/-110,246/1102/-437/-438,-75/469/-452,0/0,-158/1684/-15153,-174/-155/303,246/-63/998,#l_mj
r,85814,3163911,105/31/32/86,3/0/-353/-83,238/1031/-450/-446,-71/466/-460,0/0,-86/1700/-15212,-149/-161/294,260/-67/991,#l_mj
r,85815,3163952,105/31/30/85,0/0/-339/-127,228/1028/-483/-458,-69/464/-466,0/0,-80/1516/-15453,-102/-174/276,273/-70/985,#l_mj
r,85816,3163991,105/31/29/85,0/-1/-307/-98,230/1030/-496/-469,-66/461/-473,0/0,-74/1302/-15784,-94/-166/265,286/-73/978,#l_mj
r,85817,3164031,105/31/28/84,0/-7/-300/-149,229/786/-468/-464,-62/458/-479,0/0,30/1298/-16025,-93/-155/235,299/-76/971,#l_mj
r,85818,3164071,105/31/27/84,0/-2/-279/-136,230/773/-482/-449,-59/455/-484,0/0,209/1462/-16138,-60/-171/246,310/-79/964,#l_mj
r,85819,3164112,105/31/26/83,0/0/-263/-120,233/720/-472/-456,-55/452/-489,0/0,362/1456/-16256,-18/-181/258,321/-81/957,#l_mj
r,85820,3164151,105/31/25/82,0/0/-212/-168,229/959/-531/-448,-52/450/-493,0/0,398/1264/-16406,-10/-165/293,331/-83/950,#l_mj
r,85821,3164191,105/31/24/82,0/0/-193/-163,230/958/-518/-495,-49/447/-497,0/0,432/1068/-16648,1/-151/333,340/-85/943,#l_mj
r,85822,3164232,105/31/23/81,0/0/-196/-159,229/960/-522/-517,-45/445/-501,0/0,566/997/-16734,-19/-116/345,348/-87/935,#l_mj
r,85823,3164271,105/31/22/81,0/0/-194/-139,230/958/-476/-501,-42/444/-504,0/0,722/966/-16676,-7/-102/337,355/-88/928,#l_mj
r,85824,3164310,105/31/22/80,0/0/-147/-162,230/961/-471/-499,-38/442/-506,0/0,834/989/-16560,5/-93/333,362/-90/921,#l_mj
r,85825,3164351,105/31/21/79,0/0/-118/-168,226/893/-452/-499,-35/441/-508,0/0,843/1014/-16536,-37/-54/327,367/-91/914,#l_mj
r,85826,3164390,105/31/21/79,0/0/-68/-178,227/891/-395/-521,-32/440/-509,0/0,776/1030/-16492,-64/-33/336,371/-92/907,#l_mj
r,85827,3164430,105/31/20/78,0/0/-46/-129,236/892/-431/-518,-28/439/-510,0/0,728/1012/-16390,-72/-23/348,374/-92/900,#l_mj
r,85828,3164470,105/31/20/77,0/0/-43/-140,229/889/-370/-475,-26/439/-511,0/0,706/958/-16214,-63/-14/354,376/-93/893,#l_mj
r,85829,3164510,105/31/20/77,0/0/-11/-133,230/891/-332/-511,-22/439/-510,0/0,682/882/-16084,-94/11/353,377/-93/886,#l_mj
r,85830,3164551,105/31/20/76,0/0/2/-141,228/892/166/-551,-19/439/-510,0/0,616/800/-15946,-117/31/372,377/-93/880,#l_mj
r,85831,3164591,105/31/20/75,0/0/19/-180,234/890/239/-565,-16/440/-509,0/0,546/806/-15702,-147/52/399,376/-93/873,#l_mj
r,85832,3164633,105/31/20/75,0/0/34/-152,231/894/324/-575,-13/440/-508,0/0,530/835/-15439,-167/70/414,375/-93/866,#l_mj
r,85833,3164671,105/31/20/74,0/0/35/-168,228/890/267/-587,-11/441/-507,0/0,538/902/-15246,-210/103/412,374/-92/860,#l_mj
r,85834,3164710,105/31/20/73,0/0/31/-153,230/888/317/-565,-7/441/-506,0/0,508/970/-15032,-257/134/412,372/-92/853,#l_mj
r,85835,3164744,105/31/21/73,0/0/25/-170,230/895/308/-587,-4/442/-504,0/0,510/970/-14889,-279/151/411,371/-92/846,#l_mj
r,85836,3164777,105/31/21/72,0/0/27/-164,228/889/286/-596,-2/442/-504,0/0,486/978/-14762,-302/167/419,370/-92/843,#l_mj
r,85837,3164812,105/31/21/72,0/0/28/-203,229/891/319/-576,0/443/-502,0/0,476/993/-14625,-312/176/434,369/-91/836,#l_mj
r,85838,3164852,105/31/21/71,0/0/31/-168,231/891/301/-599,3/443/-501,0/0,466/962/-14574,-339/193/454,368/-91/829,#l_mj
r,85839,3164892,105/31/21/70,0/0/22/-171,231/891/289/-584,6/443/-500,0/0,442/916/-14522,-345/199/471,367/-91/822,#l_mj
r,85840,3164932,105/31/21/70,0/0/20/-178,231/890/269/-589,10/443/-499,0/0,471/920/-14460,-354/205/490,366/-91/815,#l_mj
r,85841,3164973,105/31/21/69,0/0/15/-180,227/892/292/-583,12/443/-498,0/0,464/896/-14400,-343/196/514,366/-91/808,#l_mj
r,85842,3165012,105/31/21/68,0/0/5/-193,229/889/258/-601,15/443/-497,0/0,423/916/-14378,-335/186/545,365/-90/801,#l_mj
r,85843,3165053,105/31/21/67,0/0/2/-190,228/889/242/-614,18/443/-496,0/0,396/939/-14422,-323/174/578,365/-90/794,#l_mj
r,85844,3165093,105/31/21/67,0/0/1/-180,229/894/237/-604,21/443/-495,0/0,408/972/-14458,-322/171/604,365/-90/787,#l_mj
r,85845,3165133,105/31/21/66,0/0/0/-147,230/889/237/-570,24/443/-494,0/0,436/1026/-14460,-323/171/614,365/-90/781,#l_mj
r,85846,3165172,105/31/21/66,0/0/0/-158,231/888/238/-566,27/443/-493,0/0,486/1038/-14460,-315/169/622,365/-90/775,#l_mj
r,85847,3165212,105/31/21/65,0/0/0/-136,225/893/234/-566,30/442/-492,0/0,448/1052/-14458,-318/171/633,365/-90/769,#l_mj
r,85848,3165246,105/31/21/64,0/0/0/-150,231/892/237/-518,32/442/-491,0/0,464/1074/-14475,-327/177/646,365/-90/764,#l_mj
r,85849,3165278,105/31/21/64,0/0/0/-99,228/888/236/-574,33/442/-491,0/0,478/1100/-14482,-328/178/651,365/-90/761,#l_mj
r,85850,3165312,105/31/21/64,0/0/0/-87,229/890/234/-532,36/442/-490,0/0,496/1100/-14444,-325/178/647,365/-90/757,#l_mj
r,85851,3165346,105/31/21/63,0/0/0/-92,229/890/235/-491,37/441/-490,0/0,514/1086/-14446,-324/181/652,365/-90/752,#l_mj
r,85852,3165379,105/31/21/63,0/0/0/-105,228/887/237/-496,38/441/-489,0/0,522/1086/-14466,-329/185/656,365/-90/750,#l_mj
r,85853,3165412,105/31/21/63,0/0/0/-62,229/889/238/-520,40/441/-489,0/0,510/1102/-14489,-332/187/664,365/-90/747,#l_mj
r,85854,3165446,105/31/21/62,0/0/0/-80,230/894/236/-505,41/441/-488,0/0,526/1132/-14482,-334/187/665,365/-90/744,#l_mj
r,85855,3165480,105/31/21/62,0/0/0/-45,230/891/238/-492,42/441/-488,0/0,536/1154/-14472,-331/186/669,365/-90/742,#l_mj
r,85856,3165514,105/31/21/62,0/0/0/-42,228/890/235/-471,43/441/-488,0/0,548/1148/-14470,-331/188/664,365/-90/740,#l_mj
r,85857,3165547,105/31/21/62,0/0/0/-54,230/889/235/-398,43/440/-487,0/0,538/1152/-14489,-338/194/660,365/-90/738,#l_mj
r,85858,3165580,105/31/21/62,0/0/0/-26,230/890/237/-432,44/440/-487,0/0,536/1148/-14510,-338/195/653,365/-90/738,#l_mj
r,85859,3165613,105/31/21/62,0/0/0/-13,229/892/237/-376,44/440/-487,0/0,532/1164/-14520,-338/193/642,365/-90/737,#l_mj
r,85860,3165647,105/31/21/62,0/0/0/1,230/895/234/-325,44/440/-487,0/0,550/1188/-14506,-342/197/625,365/-90/737,#l_mj
r,85861,3165679,105/31/21/62,0/0/0/4,226/891/234/95,44/440/-487,0/0,552/1236/-14472,-355/203/619,365/-90/737,#l_mj
r,85862,3165714,105/31/21/62,0/0/0/7,230/890/236/198,44/440/-487,0/0,552/1254/-14425,-374/214/600,365/-90/737,#l_mj
r,85863,3165748,105/31/21/62,0/0/0/7,229/892/233/183,44/440/-487,0/0,528/1326/-14380,-397/223/595,365/-90/738,#l_mj
r,85864,3165779,105/31/21/62,0/0/0/7,226/890/238/194,44/440/-487,0/0,508/1364/-14296,-412/232/577,365/-90/738,#l_mj
r,85865,3165813,105/31/21/62,0/0/0/6,228/890/237/193,43/440/-487,0/0,500/1396/-14236,-429/237/568,365/-90/738,#l_mj
r,85866,3165847,105/31/21/62,0/0/0/8,229/890/235/184,43/440/-487,0/0,496/1416/-14206,-444/243/562,365/-90/739,#l_mj
r,85867,3165880,105/31/21/62,0/0/0/14,229/891/236/180,43/440/-488,0/0,534/1422/-14160,-458/252/539,365/-90/739,#l_mj
r,85868,3165913,105/31/21/62,0/0/0/10,232/891/241/162,43/440/-488,0/0,512/1440/-14112,-476/262/536,365/-90/739,#l_mj
r,85869,3165948,105/31/21/62,0/0/0/0,228/890/234/174,43/440/-488,0/0,496/1480/-14048,-483/265/533,365/-90/739,#l_mj
r,85870,3165980,105/31/21/62,0/0/0/-1,229/888/237/162,43/440/-488,0/0,476/1484/-13970,-493/275/527,365/-90/739,#l_mj
