r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,90947,3355475,-8/104/4/52,11/133/133/2,252/2583/946/-210,491/-279/163,0/0,618/-962/-9084,-175/68/730,26/-175/-463,#l_mj
r,90948,3355514,-8/104/5/52,30/139/119/25,230/2624/969/296,489/-278/171,0/0,240/-1354/-9080,-124/34/794,27/-186/-462,#l_mj
r,90949,3355555,-8/105/5/52,57/172/142/38,282/2613/939/382,488/-275/179,0/0,352/-1478/-9540,-219/101/753,28/-196/-460,#l_mj
r,90950,3355595,-8/105/6/53,79/149/109/43,367/2636/974/385,488/-272/188,0/0,686/-1482/-9376,-138/60/688,29/-208/-456,#l_mj
r,90951,3355635,-7/106/6/53,75/150/131/50,335/2636/988/381,487/-268/197,0/0,690/-1734/-9642,-185/103/643,30/-219/-451,#l_mj
r,90952,3355675,-7/107/7/53,75/152/150/73,372/2622/982/431,486/-264/206,0/0,588/-1728/-9734,-171/93/663,31/-231/-446,#l_mj
r,90953,3355715,-7/107/7/54,51/168/128/124,372/2664/994/467,485/-259/216,0/0,460/-2136/-9792,-111/66/614,31/-243/-440,#l_mj
r,90954,3355754,-7/108/8/54,56/177/157/124,366/2653/990/473,485/-254/225,0/0,28/-2788/-10184,-114/78/585,32/-255/-433,#l_mj
r,90955,3355796,-6/108/9/55,103/155/157/159,426/2638/1032/515,485/-248/235,0/0,42/-2872/-10306,-25/73/633,32/-268/-425,#l_mj
r,90956,3355835,-6/109/9/55,86/160/154/147,431/2697/1065/538,484/-242/245,0/0,506/-3048/-10280,-77/102/455,32/-280/-416,#l_mj
r,90957,3355876,-6/110/10/56,72/124/129/150,414/2603/1051/542,484/-236/254,0/0,473/-3158/-10394,-69/111/460,31/-292/-407,#l_mj
r,90958,3355916,-5/110/10/56,75/141/161/158,366/2640/1087/540,483/-229/264,0/0,158/-3230/-10330,-50/93/542,31/-304/-397,#l_mj
r,90959,3355956,-5/111/11/57,86/109/170/199,425/2629/1084/576,483/-222/273,0/0,54/-3572/-10664,-138/147/507,30/-316/-387,#l_mj
r,90960,3355996,-5/111/12/58,111/91/154/165,427/2591/1060/594,483/-215/281,0/0,178/-3691/-10526,-102/116/448,29/-326/-375,#l_mj
r,90961,3356036,-4/112/12/59,85/71/150/233,419/2547/1062/567,483/-207/288,0/0,206/-3575/-10606,-111/136/441,28/-336/-364,#l_mj
r,90962,3356076,-4/112/13/59,92/53/108/234,406/2544/1039/606,483/-200/295,0/0,-2/-3786/-10728,-118/136/413,26/-345/-352,#l_mj
r,90963,3356115,-3/112/13/60,99/35/158/215,410/2532/1064/607,484/-192/300,0/0,-354/-3904/-10908,-154/144/436,24/-353/-338,#l_mj
r,90964,3356155,-3/112/14/61,100/6/147/219,430/2451/1026/603,485/-183/305,0/0,-382/-3856/-10834,-116/121/413,22/-360/-325,#l_mj
r,90965,3356196,-3/112/14/62,89/-2/94/231,406/1943/1097/616,487/-175/308,0/0,-352/-3890/-10936,-142/134/383,19/-365/-310,#l_mj
r,90966,3356236,-2/112/15/63,90/-15/137/244,442/1873/1135/630,489/-166/311,0/0,-416/-4260/-11176,-180/167/297,16/-370/-296,#l_mj
r,90967,3356276,-2/112/15/64,120/-23/109/229,450/1811/1092/631,491/-157/314,0/0,-690/-4068/-11192,-177/150/380,13/-374/-281,#l_mj
r,90968,3356316,-1/112/16/65,109/-20/105/237,458/1883/1062/641,493/-148/316,0/0,-594/-4148/-11180,-174/157/322,10/-377/-266,#l_mj
r,90969,3356356,-1/112/16/66,98/-20/125/244,472/1856/1110/609,495/-138/318,0/0,-674/-4252/-11230,-184/160/318,7/-380/-250,#l_mj
r,90970,3356396,-1/112/17/67,102/-29/92/246,453/1829/1090/642,497/-129/319,0/0,-732/-4420/-11218,-172/166/279,4/-383/-234,#l_mj
r,90971,3356436,0/112/17/68,67/-42/71/269,446/1937/1061/637,499/-120/321,0/0,-794/-4464/-11148,-137/148/278,1/-385/-219,#l_mj
r,90972,3356476,0/111/17/69,76/-31/52/265,404/1873/1049/635,501/-110/322,0/0,-758/-4652/-11334,-171/186/242,-1/-386/-203,#l_mj
r,90973,3356514,1/111/17/70,73/-45/68/257,400/1913/1003/642,503/-101/322,0/0,-720/-4810/-11440,-188/214/220,-4/-387/-188,#l_mj
r,90974,3356548,1/111/18/72,48/-80/36/241,385/1875/956/643,505/-92/322,0/0,-744/-4762/-11486,-188/212/231,-7/-386/-173,#l_mj
r,90975,3356581,1/111/18/72,45/-91/29/295,357/1808/969/612,507/-88/321,0/0,-732/-4768/-11468,-171/203/211,-8/-386/-166,#l_mj
r,90976,3356615,1/111/18/73,47/-81/15/247,345/1751/950/641,509/-79/320,0/0,-796/-4636/-11460,-168/193/239,-10/-383/-152,#l_mj
r,90977,3356650,1/110/18/74,48/-113/4/270,372/1773/902/652,512/-71/317,0/0,-843/-4650/-11646,-206/215/234,-11/-380/-138,#l_mj
r,90978,3356682,2/110/18/75,32/-127/0/269,343/1782/879/647,513/-67/315,0/0,-902/-4654/-11828,-245/237/239,-12/-377/-132,#l_mj
r,90979,3356715,2/109/18/76,32/-151/-1/278,337/1798/651/643,517/-60/310,0/0,-939/-4786/-11748,-226/231/205,-13/-372/-119,#l_mj
r,90980,3356755,2/109/18/77,29/-141/-6/287,316/1770/466/597,521/-52/305,0/0,-984/-4774/-11340,-150/182/205,-13/-366/-107,#l_mj
