r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82277,1694530,7/61/30/28,-74/0/0/-64,0/0/0/0,428/266/-149,0/0,-508/-376/-12748,-237/115/405,-1731/106/-539,#
r,82278,1694549,7/61/30/28,-69/0/0/-74,0/0/0/0,426/268/-149,0/0,-471/-362/-12596,-217/108/402,-1732/106/-542,#
r,82279,1694570,7/61/30/28,-60/0/0/-48,0/0/0/0,425/270/-149,0/0,-432/-358/-12508,-179/93/403,-1732/107/-545,#
r,82280,1694590,7/61/30/28,-102/0/0/-49,0/0/0/0,424/272/-149,0/0,-400/-332/-12444,-155/79/406,-1733/107/-548,#
r,82281,1694610,7/61/30/28,-87/0/0/-55,0/0/0/0,423/274/-149,0/0,-342/-342/-12368,-135/71/398,-1733/107/-552,#
r,82282,1694630,6/61/30/27,-76/0/0/-87,0/0/0/0,421/276/-149,0/0,-324/-350/-12304,-126/67/405,-1734/108/-555,#
r,82283,1694650,6/61/30/27,-86/0/0/-80,0/0/0/0,420/278/-149,0/0,-364/-362/-12290,-127/65/403,-1734/108/-558,#
r,82284,1694670,6/61/30/27,-100/0/0/-58,0/0/0/0,419/280/-149,0/0,-348/-342/-12240,-130/67/401,-1735/109/-562,#
r,82285,1694690,6/61/30/27,-111/0/0/-65,0/0/0/0,417/283/-149,0/0,-340/-312/-12172,-121/62/402,-1736/109/-565,#
r,82286,1694710,6/61/30/27,-134/0/0/-62,0/0/0/0,415/285/-149,0/0,-394/-304/-12100,-102/48/414,-1736/109/-569,#
r,82287,1694729,5/61/30/27,-111/2/0/-100,0/0/0/0,414/287/-149,0/0,-478/-320/-12018,-78/31/417,-1737/110/-573,#
r,82288,1694749,5/61/30/27,-113/8/0/-76,0/0/0/0,412/290/-149,0/0,-506/-348/-11950,-76/28/417,-1738/110/-577,#
r,82289,1694769,5/61/30/26,-95/13/0/-71,0/0/0/0,410/292/-149,0/0,-516/-400/-11966,-87/33/411,-1738/111/-581,#
r,82290,1694790,5/61/30/26,-150/16/0/-90,0/0/0/0,409/295/-149,0/0,-534/-430/-12014,-100/38/407,-1739/112/-585,#
r,82291,1694810,4/61/30/26,-134/24/0/-57,0/0/0/0,407/297/-149,0/0,-558/-406/-11988,-96/29/413,-1740/113/-589,#
r,82292,1694830,4/61/30/26,-148/22/0/-68,0/0/0/0,405/300/-148,0/0,-494/-312/-11942,-79/5/432,-1741/113/-593,#
r,82293,1694850,4/61/30/26,-87/27/0/-56,0/0/0/0,403/302/-148,0/0,-522/-200/-11814,-52/-11/445,-1741/114/-597,#
r,82294,1694870,4/62/30/26,-136/46/0/-89,0/0/0/0,402/305/-147,0/0,-554/-76/-11620,-38/-24/455,-1742/116/-601,#
r,82295,1694890,3/62/30/25,-140/65/0/-78,0/0/0/0,400/307/-146,0/0,-602/12/-11522,-25/-36/465,-1743/117/-605,#
r,82296,1694910,3/62/30/25,-133/64/0/-74,0/0/0/0,398/310/-145,0/0,-628/96/-11488,-21/-46/492,-1744/119/-609,#
r,82297,1694929,3/62/30/25,-133/93/0/-79,0/0/0/0,397/313/-144,0/0,-642/130/-11528,0/-48/504,-1744/121/-613,#
r,82298,1694950,3/62/30/25,-147/72/0/-100,0/0/0/0,395/315/-143,0/0,-632/94/-11566,-27/-31/500,-1745/123/-617,#
r,82299,1694970,2/62/30/25,-134/93/0/-48,0/0/0/0,393/318/-142,0/0,-560/-8/-11910,-73/-2/493,-1746/125/-621,#
r,82300,1694991,2/62/30/25,-121/125/0/-50,0/0/0/0,392/320/-140,0/0,-570/8/-11652,-90/-12/518,-1746/127/-625,#
r,82301,1695011,2/63/30/25,-127/82/0/-48,0/0/0/0,391/323/-138,0/0,-616/48/-11600,-64/-30/545,-1747/130/-629,#
r,82302,1695031,1/63/30/24,-137/153/0/-56,0/0/0/0,389/325/-137,0/0,-698/24/-11512,-30/-52/557,-1748/133/-633,#
r,82303,1695050,1/63/30/24,-97/160/0/-48,0/0/0/0,387/327/-135,0/0,-696/-40/-11424,-21/-55/550,-1749/136/-637,#
r,82304,1695071,1/64/30/24,-150/174/0/-56,0/0/0/0,387/330/-132,0/0,-650/-80/-11496,-49/-35/535,-1749/139/-640,#
r,82305,1695091,1/64/30/24,-118/155/0/-81,0/0/0/0,386/332/-130,0/0,-580/-108/-11610,-80/-14/515,-1750/143/-644,#
r,82306,1695110,0/64/30/24,-122/151/0/-78,0/0/0/0,384/334/-127,0/0,-548/-136/-11652,-78/-15/508,-1751/146/-647,#
r,82307,1695131,0/65/30/24,-153/183/0/-79,0/0/0/0,383/336/-125,0/0,-526/-152/-11606,-75/-29/511,-1752/150/-651,#
r,82308,1695151,0/65/30/24,-115/175/0/-48,0/0/0/0,381/339/-122,0/0,-556/-170/-11232,-25/-49/518,-1752/154/-654,#
r,82309,1695171,0/65/30/24,-112/182/0/-59,0/0/0/0,381/341/-119,0/0,-542/-230/-11702,-45/-33/518,-1753/158/-658,#
r,82310,1695191,-1/66/30/24,-108/216/0/-65,0/0/0/0,380/343/-116,0/0,-550/-220/-11700,-66/-22/509,-1754/162/-661,#
r,82311,1695211,-1/66/30/23,-97/218/0/-36,0/0/0/0,378/346/-113,0/0,-486/-310/-11670,-89/-7/485,-1755/167/-665,#
r,82312,1695231,-1/67/30/23,-128/228/0/-36,0/0/0/0,377/348/-110,0/0,-473/-398/-11708,-96/-4/470,-1756/171/-668,#
r,82313,1695252,-1/67/30/23,-104/222/0/-35,0/0/0/0,376/350/-107,0/0,-473/-416/-11732,-107/-1/480,-1757/176/-671,#
r,82314,1695271,-2/67/30/23,-117/228/0/-52,0/0/0/0,375/352/-103,0/0,-462/-376/-11796,-132/10/494,-1758/181/-674,#
r,82315,1695290,-2/68/30/23,-121/231/0/-48,0/0/0/0,374/354/-100,0/0,-414/-356/-11788,-136/14/486,-1759/186/-678,#
r,82316,1695311,-2/68/30/23,-153/245/0/-38,0/0/0/0,373/356/-96,0/0,-408/-370/-11678,-103/-8/489,-1760/191/-681,#
r,82317,1695331,-2/69/30/23,-130/267/0/-23,0/0/0/0,372/358/-92,0/0,-448/-326/-11616,-95/-18/511,-1761/196/-684,#
r,82318,1695352,-3/69/30/23,-87/266/0/-27,0/0/0/0,371/361/-88,0/0,-432/-308/-11704,-137/3/511,-1762/201/-687,#
r,82319,1695371,-3/70/30/23,-136/279/0/-24,0/0/0/0,370/363/-84,0/0,-350/-344/-11776,-167/22/487,-1764/207/-690,#
r,82320,1695391,-3/70/30/23,-124/278/0/-22,0/0/0/0,369/365/-80,0/0,-372/-394/-11794,-177/25/486,-1765/212/-693,#
r,82321,1695411,-3/71/30/23,-118/270/0/-12,0/0/0/0,368/367/-76,0/0,-412/-338/-11858,-212/38/513,-1766/218/-696,#
r,82322,1695431,-4/72/30/23,-121/289/0/-14,0/0/0/0,367/369/-72,0/0,-434/-260/-11900,-243/51/531,-1767/223/-698,#
r,82323,1695451,-4/72/30/23,-130/279/0/-7,0/0/0/0,366/371/-68,0/0,-484/-256/-11834,-233/40/538,-1769/229/-701,#
r,82324,1695470,-4/73/30/23,-125/274/0/-3,0/0/0/0,365/372/-63,0/0,-500/-268/-11748,-226/35/542,-1770/235/-703,#
r,82325,1695491,-4/73/30/23,-137/298/0/0,0/0/0/0,365/374/-59,0/0,-466/-274/-11734,-238/42/534,-1772/241/-706,#
r,82326,1695512,-5/74/30/23,-121/294/0/0,0/0/0/0,364/376/-54,0/0,-454/-320/-11708,-219/27/520,-1773/247/-708,#
r,82327,1695532,-5/74/30/23,-119/311/0/8,0/0/0/0,363/378/-49,0/0,-478/-350/-11704,-214/18/513,-1774/253/-710,#
r,82328,1695551,-5/75/30/23,-116/310/0/9,0/0/0/0,362/380/-45,0/0,-438/-290/-11822,-251/34/511,-1776/259/-713,#
r,82329,1695572,-5/76/30/23,-112/315/0/16,0/0/0/0,361/381/-40,0/0,-458/-266/-11878,-260/35/522,-1778/265/-715,#
r,82330,1695590,-6/76/30/23,-84/307/0/13,0/0/0/0,360/383/-35,0/0,-526/-280/-11848,-261/28/521,-1779/272/-717,#
r,82331,1695616,-6/77/30/23,-124/318/0/14,0/0/0/0,360/385/-30,0/0,-570/-302/-11850,-272/30/521,-1781/278/-719,#
r,82332,1695637,-6/78/30/23,-84/305/0/16,0/0/0/0,359/386/-24,0/0,-642/-316/-11844,-263/17/533,-1783/285/-721,#
r,82333,1695656,-6/78/30/23,-122/332/0/11,0/0/0/0,358/388/-19,0/0,-686/-338/-11908,-277/17/537,-1784/291/-723,#
r,82334,1695677,-7/79/30/23,-83/319/0/14,0/0/0/0,357/389/-14,0/0,-690/-376/-11970,-300/29/518,-1786/298/-725,#
r,82335,1695696,-7/80/30/23,-124/324/0/20,0/0/0/0,356/391/-9,0/0,-684/-404/-11960,-294/22/513,-1788/304/-727,#
r,82336,1695716,-7/80/30/23,-114/323/0/25,0/0/0/0,355/392/-4,0/0,-676/-410/-11998,-310/31/514,-1790/311/-728,#
r,82337,1695736,-7/81/30/23,-98/336/0/16,0/0/0/0,354/393/1,0/0,-678/-388/-11986,-332/28/525,-1792/318/-730,#
r,82338,1695756,-7/82/30/23,-83/321/0/17,0/0/0/0,353/395/6,0/0,-702/-412/-11934,-292/16/528,-1794/324/-732,#
r,82339,1695776,-8/82/30/23,-114/328/0/13,0/0/0/0,352/396/11,0/0,-706/-416/-11988,-326/36/523,-1795/331/-734,#
r,82340,1695796,-8/83/30/23,-60/343/0/16,0/0/0/0,351/397/17,0/0,-726/-446/-11996,-330/35/534,-1797/338/-735,#
r,82341,1695817,-8/84/30/23,-99/342/0/26,0/0/0/0,350/398/22,0/0,-742/-512/-12036,-332/35/524,-1799/344/-737,#
r,82342,1695836,-8/84/30/23,-77/336/0/19,0/0/0/0,349/399/28,0/0,-694/-584/-12076,-345/49/496,1798/351/-738,#
r,82343,1695856,-8/85/30/23,-51/338/0/36,0/0/0/0,349/400/33,0/0,-694/-612/-12034,-326/36/497,1796/358/-740,#
r,82344,1695877,-8/86/30/23,-79/339/0/23,0/0/0/0,347/401/39,0/0,-694/-608/-12068,-342/45/500,1794/364/-741,#
r,82345,1695896,-8/86/30/23,-61/336/0/46,0/0/0/0,346/402/44,0/0,-676/-582/-12096,-341/44/498,1792/371/-742,#
r,82346,1695916,-9/87/30/23,-46/338/0/30,0/0/0/0,345/402/50,0/0,-694/-652/-12074,-317/30/487,1790/378/-743,#
r,82347,1695938,-9/88/30/24,-47/346/0/32,0/0/0/0,344/403/56,0/0,-670/-696/-12100,-331/41/468,1788/384/-744,#
