r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,23128,829341,5/39/30/82,0/0/0/0,-236/1303/203/229,459/1/-402,0/0,1428/2148/-13882,-518/260/434,20/211/-28,#l_he
r,23129,829375,5/39/30/82,0/0/0/0,-236/1303/204/230,459/1/-402,0/0,1400/2128/-13874,-508/253/439,20/211/-28,#l_he
r,23130,829407,5/39/30/82,0/0/0/0,-236/1304/201/228,459/1/-402,0/0,1376/2146/-13858,-489/238/435,20/211/-28,#l_he
r,23131,829441,5/39/30/82,0/0/0/0,-236/1302/204/230,459/1/-402,0/0,1336/2132/-13874,-462/222/424,20/211/-28,#l_he
r,23132,829475,5/39/30/82,0/0/0/0,-235/1303/203/229,459/1/-402,0/0,1322/2140/-13802,-435/204/416,20/211/-28,#l_he
r,23133,829507,5/39/30/82,0/0/0/0,-235/1301/201/228,459/1/-402,0/0,1298/2082/-13552,-401/188/411,20/211/-28,#l_he
r,23134,829541,5/39/30/82,0/0/0/0,-236/1302/203/229,459/1/-402,0/0,1286/2048/-13260,-378/179/417,20/211/-28,#l_he
r,23135,829574,5/39/30/82,0/0/0/0,-236/1304/202/229,459/1/-402,0/0,1296/1934/-12916,-349/169/419,20/211/-28,#l_he
r,23136,829607,5/39/30/82,0/0/0/0,-236/1302/201/229,459/1/-402,0/0,1354/1876/-12526,-327/167/416,20/211/-28,#l_he
r,23137,829641,5/39/30/82,0/2/0/0,-236/1303/201/229,459/1/-402,0/0,1334/1832/-12198,-293/150/413,20/211/-28,#l_he
r,23138,829674,5/39/30/82,0/9/0/0,-236/1532/204/230,459/1/-402,0/0,1354/1804/-11900,-275/144/415,20/211/-28,#l_he
r,23139,829707,5/39/30/82,0/19/0/0,-236/1519/203/229,459/1/-402,0/0,1332/1678/-11630,-259/141/405,20/210/-28,#l_he
r,23140,829741,5/39/30/82,0/46/0/0,-235/1579/201/227,460/1/-401,0/0,1274/1568/-11434,-239/132/408,20/209/-28,#l_he
r,23141,829775,5/39/30/82,0/46/0/0,-236/1620/199/229,461/1/-399,0/0,1218/1460/-11222,-212/120/408,20/207/-28,#l_he
r,23142,829808,5/39/30/82,0/55/0/0,-236/1620/203/228,462/1/-398,0/0,1166/1392/-11004,-190/110/413,19/206/-28,#l_he
r,23143,829842,5/40/30/82,0/78/0/0,-236/1664/203/229,463/2/-395,0/0,1120/1290/-10876,-169/99/414,19/203/-28,#l_he
r,23144,829876,5/40/30/82,0/95/8/0,-237/1723/443/229,466/2/-391,0/0,1078/1198/-10846,-172/103/410,19/199/-28,#l_he
r,23145,829907,5/40/30/82,0/132/7/0,-236/1705/534/228,467/2/-389,0/0,993/1060/-10796,-170/103/407,18/197/-28,#l_he
r,23146,829942,5/41/30/82,0/137/18/0,-235/1828/540/229,470/2/-384,0/0,939/992/-10752,-165/100/414,18/191/-28,#l_he
r,23147,829976,5/41/30/82,0/171/17/0,-236/1835/545/229,474/3/-378,0/0,862/832/-10756,-171/106/409,17/185/-28,#l_he
r,23148,830008,5/42/30/82,0/152/25/0,-235/1845/547/229,475/3/-375,0/0,832/752/-10738,-175/110/409,17/181/-29,#l_he
r,23149,830042,5/42/30/82,0/185/35/0,-235/1869/565/228,479/3/-368,0/0,778/606/-10694,-169/109/401,16/173/-29,#l_he
r,23150,830076,5/43/30/82,0/213/30/0,-236/1958/613/230,483/4/-360,0/0,704/469/-10810,-205/130/408,15/165/-29,#l_he
r,23151,830108,5/43/30/82,0/210/23/0,-235/1947/578/229,485/4/-356,0/0,672/304/-10862,-218/141/392,15/160/-29,#l_he
r,23152,830142,5/44/31/82,0/210/26/0,-237/1991/608/229,490/4/-347,0/0,612/206/-10828,-208/135/395,14/150/-29,#l_he
r,23153,830176,5/45/31/82,0/222/30/0,-235/2029/567/228,495/5/-338,0/0,562/74/-10936,-234/153/387,13/140/-30,#l_he
r,23154,830208,5/46/31/82,0/240/22/0,-236/2035/587/229,496/5/-333,0/0,530/20/-10924,-239/155/392,12/135/-30,#l_he
r,23155,830242,5/47/31/82,0/243/34/0,-236/2084/643/230,502/6/-323,0/0,536/-68/-10940,-259/169/382,11/125/-30,#l_he
r,23156,830276,5/47/31/82,0/234/28/0,-236/2151/685/230,506/6/-313,0/0,478/-112/-10970,-270/176/383,10/114/-30,#l_he
r,23157,830308,5/48/31/82,0/241/17/0,-236/2108/633/230,508/6/-307,0/0,490/-72/-10838,-258/167/386,10/109/-30,#l_he
r,23158,830342,5/49/31/82,0/236/40/0,-236/2133/626/229,513/7/-297,0/0,469/-70/-10788,-260/167/388,9/98/-31,#l_he
r,23159,830375,5/50/31/82,0/264/21/0,-236/2226/635/229,518/7/-285,0/0,442/-100/-10758,-266/168/391,8/86/-31,#l_he
r,23160,830408,5/51/31/82,0/282/32/0,-236/2238/636/229,519/8/-279,0/0,396/-196/-10770,-280/178/384,7/80/-31,#l_he
r,23161,830443,5/52/31/82,0/286/34/0,-235/2241/648/230,524/8/-267,0/0,336/-240/-10696,-277/174/391,6/68/-31,#l_he
r,23162,830477,5/53/32/82,0/279/23/0,-236/2314/700/230,529/9/-255,0/0,300/-320/-10638,-279/179/390,5/56/-31,#l_he
r,23163,830509,5/53/32/82,0/275/39/0,-235/2299/723/230,530/9/-248,0/0,256/-366/-10618,-294/185/400,4/50/-31,#l_he
r,23164,830543,5/54/32/82,0/302/22/0,-235/2359/722/230,534/9/-236,0/0,200/-482/-10608,-307/194/396,3/38/-31,#l_he
r,23165,830577,5/56/32/82,0/295/15/0,-235/2355/724/228,539/10/-223,0/0,156/-530/-10596,-319/201/402,2/25/-31,#l_he
r,23166,830609,5/56/32/82,0/300/12/0,-236/2385/694/229,540/10/-216,0/0,146/-606/-10498,-306/198/392,1/19/-31,#l_he
r,23167,830643,5/57/32/82,0/307/13/0,-236/2455/697/228,544/10/-203,0/0,130/-584/-10482,-322/204/406,0/7/-31,#l_he
r,23168,830677,5/59/32/82,0/297/9/0,-236/2455/687/229,548/11/-189,0/0,116/-654/-10444,-324/206/397,0/-5/-31,#l_he
r,23169,830708,5/59/32/82,0/309/2/0,-236/2440/675/228,549/11/-182,0/0,72/-646/-10470,-335/213/408,-1/-11/-31,#l_he
r,23170,830743,5/60/32/82,0/315/0/0,-236/2505/716/228,552/11/-169,0/0,72/-714/-10390,-321/207/399,-2/-23/-31,#l_he
r,23171,830777,5/62/32/82,0/308/0/0,-236/2542/488/229,556/12/-155,0/0,80/-780/-10466,-337/220/388,-3/-35/-31,#l_he
r,23172,830809,5/62/32/82,0/316/0/0,-236/2540/258/229,556/12/-148,0/0,64/-874/-10436,-324/211/379,-3/-41/-31,#l_he
r,23173,830843,5/63/32/82,0/307/0/0,-236/2592/258/229,559/12/-135,0/0,116/-897/-10496,-326/215/365,-5/-54/-31,#l_he
r,23174,830877,5/65/32/82,0/311/-1/0,-237/2593/252/229,562/12/-121,0/0,110/-876/-10534,-342/224/365,-6/-66/-31,#l_he
r,23175,830909,5/65/32/82,0/304/-1/0,-235/2584/257/228,562/12/-114,0/0,96/-908/-10490,-314/205/360,-6/-72/-31,#l_he
r,23176,830943,5/67/32/82,0/317/-2/0,-236/2667/237/229,565/13/-100,0/0,80/-864/-10564,-330/213/367,-7/-84/-31,#l_he
r,23177,830977,5/68/32/82,0/307/-1/0,-237/2649/234/230,567/13/-86,0/0,54/-902/-10432,-298/193/361,-9/-96/-31,#l_he
r,23178,831009,5/68/32/82,0/319/0/0,-236/2673/244/227,567/13/-79,0/0,60/-838/-10476,-318/203/369,-9/-103/-31,#l_he
r,23179,831043,5/70/32/82,0/322/0/0,-234/2700/553/230,568/13/-64,0/0,-6/-835/-10338,-296/186/383,-10/-115/-30,#l_he
r,23180,831076,5/71/32/82,0/318/2/0,-236/2700/631/230,569/13/-50,0/0,4/-839/-10344,-301/190/381,-12/-128/-30,#l_he
r,23181,831110,5/72/32/82,0/335/0/0,-236/2722/692/228,570/13/-42,0/0,-48/-846/-10306,-306/190/392,-12/-134/-30,#l_he
r,23182,831145,5/73/32/82,0/326/-1/0,-236/2727/750/231,571/13/-27,0/0,-30/-935/-10186,-285/181/378,-13/-148/-30,#l_he
r,23183,831178,5/74/32/82,0/322/-1/0,-236/2783/751/227,571/13/-12,0/0,-36/-897/-10240,-310/196/389,-15/-160/-29,#l_he
r,23184,831210,5/75/32/82,0/330/1/0,-236/2793/352/230,571/13/-4,0/0,-10/-950/-10028,-286/184/379,-15/-167/-29,#l_he
r,23185,831244,5/76/32/82,0/343/0/0,-236/2792/351/228,571/13/10,0/0,8/-996/-10016,-296/195/370,-17/-180/-29,#l_he
r,23186,831278,5/78/32/82,0/325/1/0,-237/2812/355/229,571/13/26,0/0,16/-1070/-10100,-320/212/356,-18/-194/-28,#l_he
r,23187,831310,5/78/32/82,0/340/0/0,-236/2802/744/230,570/13/34,0/0,8/-1114/-9976,-286/191/358,-19/-201/-28,#l_he
r,23188,831344,5/80/32/82,0/336/0/0,-236/2872/752/229,569/13/49,0/0,32/-1146/-10022,-272/183/350,-20/-214/-27,#l_he
r,23189,831378,5/81/32/82,0/348/-1/0,-236/2867/774/228,568/13/65,0/0,-6/-1222/-10142,-273/182/361,-22/-228/-27,#l_he
r,23190,831410,5/82/32/82,0/342/0/0,-236/2868/421/227,567/13/73,0/0,-54/-1454/-10024,-212/152/335,-23/-235/-27,#l_he
r,23191,831444,5/83/32/82,0/336/-1/0,-236/2881/383/228,566/13/89,0/0,-116/-1522/-10258,-237/164/338,-24/-248/-26,#l_he
r,23192,831478,5/84/32/82,0/347/1/0,-237/2884/817/231,564/13/105,0/0,-168/-1570/-10260,-225/152/338,-26/-262/-25,#l_he
r,23193,831510,5/85/32/82,0/338/5/0,-236/2874/854/228,563/12/112,0/0,-176/-1564/-10220,-215/145/337,-26/-269/-25,#l_he
r,23194,831549,5/87/32/82,0/345/1/0,-236/2872/864/230,561/12/128,0/0,-196/-1550/-10364,-239/159/345,-28/-283/-24,#l_he
r,23195,831590,5/88/32/82,0/338/0/0,-236/2937/861/230,557/12/143,0/0,-228/-1552/-10392,-247/162/349,-30/-296/-23,#l_he
r,23196,831630,5/89/32/82,0/343/0/0,-236/2924/619/232,555/12/158,0/0,-226/-1550/-10262,-216/140/351,-31/-310/-23,#l_he
r,23197,831669,5/91/32/82,0/330/-2/0,-237/2951/559/229,551/11/173,0/0,-240/-1456/-10216,-211/134/360,-33/-323/-22,#l_he
r,23198,831704,5/92/32/82,0/334/-4/0,-236/2956/401/229,548/11/189,0/0,-232/-1412/-10388,-250/155/368,-35/-337/-21,#l_he
r,23199,831739,5/93/32/82,0/329/0/0,-236/2966/378/231,544/10/203,0/0,-246/-1406/-10226,-214/132/373,-37/-350/-20,#l_he
r,23200,831771,5/94/32/82,0/338/0/0,-236/2937/383/230,542/10/211,0/0,-232/-1400/-10240,-218/136/369,-38/-357/-19,#l_he
r,23201,831805,5/95/32/82,0/333/0/0,-236/2955/602/229,538/10/225,0/0,-204/-1374/-10268,-250/156/370,-39/-370/-18,#l_he
r,23202,831839,5/97/32/82,0/340/2/0,-236/2944/853/230,533/9/240,0/0,-120/-1342/-10020,-205/134/361,-41/-383/-17,#l_he
r,23203,831872,5/97/32/82,0/327/1/0,-235/2947/868/229,530/9/247,0/0,-105/-1356/-10052,-230/152/357,-42/-390/-16,#l_he
r,23204,831905,5/99/32/82,0/342/0/0,-236/2958/630/229,525/8/261,0/0,-194/-1410/-10072,-226/140/367,-45/-404/-15,#l_he
r,23205,831945,5/100/32/82,0/332/0/0,-237/2919/445/228,520/8/276,0/0,-228/-1496/-10030,-195/121/356,-47/-417/-13,#l_he
r,23206,831985,5/101/32/82,0/336/-3/0,-236/2950/374/230,514/7/290,0/0,-328/-1602/-10066,-184/114/365,-49/-430/-12,#l_he
r,23207,832019,5/103/32/82,0/333/0/0,-236/2885/385/227,509/7/303,0/0,-396/-1698/-10178,-205/127/361,-51/-443/-10,#l_he
