r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,158141,3265138,-10/69/29/33,-13/0/0/-15,0/0/0/0,1/586/-82,0/0,-1544/1304/-12214,-266/68/727,-1777/-57/-1169,#
r,158142,3265158,-10/69/29/33,-16/0/0/-27,0/0/0/0,0/586/-82,0/0,-1574/1350/-12180,-280/75/756,-1778/-57/-1170,#
r,158143,3265178,-10/69/29/33,-15/0/0/-20,0/0/0/0,0/586/-82,0/0,-1604/1388/-12154,-307/89/783,-1778/-57/-1171,#
r,158144,3265198,-10/69/29/32,-17/0/0/-40,0/0/0/0,0/585/-83,0/0,-1586/1366/-12140,-298/88/774,-1778/-57/-1172,#
r,158145,3265218,-10/69/29/32,-16/0/0/-35,0/0/0/0,0/585/-83,0/0,-1564/1312/-12144,-263/71/747,-1778/-57/-1173,#
r,158146,3265238,-10/69/29/32,-7/0/0/-43,0/0/0/0,-1/585/-83,0/0,-1588/1288/-12140,-236/53/751,-1778/-57/-1174,#
r,158147,3265258,-10/69/29/32,-9/0/0/-42,0/0/0/0,-2/585/-83,0/0,-1621/1294/-12136,-240/55/771,-1778/-57/-1175,#
r,158148,3265278,-10/69/29/32,-6/0/0/-74,0/0/0/0,-2/584/-83,0/0,-1572/1318/-12140,-256/69/770,-1779/-57/-1176,#
r,158149,3265298,-10/69/29/32,-1/0/0/-66,0/0/0/0,-3/584/-83,0/0,-1506/1346/-12136,-242/64/755,-1779/-57/-1177,#
r,158150,3265317,-10/69/29/32,0/0/0/-87,0/0/0/0,-4/584/-83,0/0,-1506/1382/-12054,-196/36/745,-1779/-57/-1179,#
r,158151,3265338,-10/69/29/32,0/0/0/-98,0/0/0/0,-5/583/-83,0/0,-1552/1410/-11970,-166/15/754,-1779/-57/-1180,#
r,158152,3265358,-10/69/29/32,0/0/0/-79,0/0/0/0,-5/583/-83,0/0,-1626/1444/-11896,-170/13/791,-1779/-57/-1182,#
r,158153,3265378,-10/69/29/31,0/0/0/-102,0/0/0/0,-6/582/-83,0/0,-1662/1512/-11824,-186/23/828,-1780/-56/-1184,#
r,158154,3265397,-10/69/29/31,0/0/0/-95,0/0/0/0,-7/582/-84,0/0,-1664/1506/-11790,-172/16/821,-1780/-56/-1185,#
r,158155,3265418,-10/69/29/31,0/0/0/-134,0/0/0/0,-8/581/-84,0/0,-1684/1422/-11768,-137/-3/802,-1780/-56/-1188,#
r,158156,3265438,-10/69/29/31,0/0/0/-134,0/0/0/0,-9/580/-84,0/0,-1744/1380/-11746,-116/-17/827,-1781/-56/-1190,#
r,158157,3265459,-10/69/29/31,0/0/0/-153,0/0/0/0,-10/580/-84,0/0,-1764/1388/-11748,-130/-8/871,-1781/-56/-1192,#
r,158158,3265478,-10/69/29/30,0/0/0/-102,0/0/0/0,-11/579/-84,0/0,-1718/1426/-11816,-147/4/875,-1782/-55/-1195,#
r,158159,3265498,-10/69/29/30,0/0/0/-158,0/0/0/0,-13/578/-85,0/0,-1616/1510/-11852,-142/6/842,-1782/-55/-1198,#
r,158160,3265523,-10/69/29/30,0/0/0/-174,0/0/0/0,-14/577/-85,0/0,-1508/1598/-11816,-92/-18/825,-1783/-55/-1201,#
r,158161,3265544,-10/69/29/29,0/0/0/-150,0/0/0/0,-16/576/-85,0/0,-1472/1764/-11644,6/-78/877,-1783/-54/-1204,#
r,158162,3265564,-10/69/29/29,0/1/0/-165,0/0/0/0,-17/575/-85,0/0,-1438/1886/-11542,81/-124/903,-1784/-54/-1208,#
r,158163,3265584,-10/69/29/29,0/6/0/-209,0/0/0/0,-19/573/-86,0/0,-1324/1995/-11522,130/-151/888,-1785/-54/-1212,#
r,158164,3265610,-10/69/29/28,0/13/0/-191,0/0/0/0,-21/572/-86,0/0,-1210/2076/-11512,161/-165/866,-1785/-53/-1216,#
r,158165,3265630,-10/69/29/28,0/19/0/-225,0/0/0/0,-23/571/-86,0/0,-1168/2160/-11460,178/-174/872,-1785/-52/-1220,#
r,158166,3265650,-10/70/29/27,-2/26/0/-225,0/0/0/0,-25/569/-86,0/0,-1180/2184/-11468,190/-182/866,-1786/-52/-1224,#
r,158167,3265670,-10/70/29/27,-5/33/0/-259,0/0/0/0,-27/568/-86,0/0,-1096/2164/-11536,194/-179/802,-1786/-51/-1229,#
r,158168,3265690,-10/70/29/26,-8/35/0/-244,0/0/0/0,-29/566/-85,0/0,-1030/2052/-11638,203/-179/731,-1786/-50/-1234,#
r,158169,3265710,-10/70/29/26,-8/64/0/-215,0/0/0/0,-32/565/-85,0/0,-1026/1987/-11630,219/-186/701,-1786/-49/-1239,#
r,158170,3265729,-10/70/29/25,-4/54/0/-282,0/0/0/0,-34/563/-85,0/0,-1034/1966/-11666,232/-192/691,-1786/-48/-1245,#
r,158171,3265750,-10/70/29/25,-3/62/0/-228,0/0/0/0,-37/561/-84,0/0,-974/1942/-11686,249/-194/653,-1786/-46/-1250,#
r,158172,3265770,-10/70/29/24,-1/71/0/-259,0/0/0/0,-39/559/-83,0/0,-910/1924/-11708,269/-201/618,-1785/-45/-1255,#
r,158173,3265790,-10/70/29/24,0/79/0/-256,0/0/0/0,-41/558/-82,0/0,-902/1982/-11730,283/-209/607,-1784/-43/-1261,#
r,158174,3265810,-10/71/29/23,0/133/0/-274,0/0/0/0,-44/556/-81,0/0,-900/2078/-11732,297/-213/613,-1783/-42/-1266,#
r,158175,3265830,-10/71/29/23,-1/105/0/-274,0/0/0/0,-46/554/-80,0/0,-885/2158/-11760,292/-209/619,-1782/-40/-1272,#
r,158176,3265849,-10/71/29/22,-3/153/0/-277,0/0/0/0,-48/552/-79,0/0,-824/2178/-11786,291/-203/581,-1781/-38/-1277,#
r,158177,3265871,-10/71/29/22,-2/136/0/-260,0/0/0/0,-50/550/-77,0/0,-814/2140/-11834,289/-196/555,-1780/-36/-1283,#
r,158178,3265891,-10/72/29/21,-2/124/0/-275,0/0/0/0,-53/548/-76,0/0,-828/2064/-11804,282/-201/533,-1778/-34/-1289,#
r,158179,3265911,-10/72/29/20,0/159/0/-311,0/0/0/0,-55/546/-74,0/0,-888/2014/-11776,324/-209/523,-1776/-31/-1295,#
r,158180,3265931,-10/72/29/20,0/171/0/-267,0/0/0/0,-57/545/-72,0/0,-918/1990/-11762,323/-201/505,-1774/-29/-1300,#
r,158181,3265951,-10/73/29/19,0/195/0/-295,0/0/0/0,-60/543/-70,0/0,-897/1958/-11752,315/-183/461,-1772/-27/-1306,#
r,158182,3265971,-10/73/29/19,0/208/0/-288,0/0/0/0,-61/541/-68,0/0,-896/2018/-11802,308/-169/445,-1770/-24/-1312,#
r,158183,3265991,-10/73/29/18,0/204/0/-308,0/0/0/0,-64/539/-66,0/0,-938/2104/-11788,313/-165/460,-1767/-21/-1318,#
r,158184,3266012,-10/74/29/17,0/206/0/-269,0/0/0/0,-66/537/-64,0/0,-914/2174/-11836,326/-166/456,-1764/-18/-1324,#
r,158185,3266031,-10/74/29/17,0/213/0/-300,0/0/0/0,-68/535/-62,0/0,-806/2208/-11826,332/-156/417,-1762/-15/-1329,#
r,158186,3266051,-10/75/29/16,0/253/0/-304,0/0/0/0,-70/533/-59,0/0,-712/2222/-11818,341/-147/373,-1759/-12/-1335,#
r,158187,3266072,-10/75/29/16,0/229/0/-278,0/0/0/0,-72/531/-57,0/0,-648/2222/-11852,344/-138/331,-1755/-9/-1341,#
r,158188,3266091,-10/76/29/15,0/261/0/-288,0/0/0/0,-74/529/-54,0/0,-616/2168/-11802,374/-141/290,-1752/-6/-1347,#
r,158189,3266111,-10/76/29/15,0/272/0/-264,0/0/0/0,-76/527/-52,0/0,-656/2114/-11730,411/-147/283,-1749/-3/-1352,#
r,158190,3266132,-10/77/29/14,-1/257/0/-235,0/0/0/0,-77/525/-49,0/0,-698/2086/-11748,428/-140/265,-1745/0/-1358,#
r,158191,3266159,-10/78/29/13,0/283/0/-259,0/0/0/0,-81/521/-43,0/0,-760/2118/-11834,432/-132/261,-1737/7/-1369,#
r,158192,3266178,-10/78/29/13,0/261/0/-270,0/0/0/0,-82/519/-40,0/0,-792/2126/-11806,471/-143/260,-1732/10/-1374,#
r,158193,3266199,-10/79/29/12,0/282/0/-240,0/0/0/0,-84/517/-37,0/0,-762/2108/-11788,508/-150/233,-1728/14/-1379,#
r,158194,3266219,-10/79/29/12,1/297/0/-238,0/0/0/0,-86/515/-34,0/0,-710/2130/-11802,516/-147/215,-1724/18/-1384,#
r,158195,3266240,-10/80/29/11,0/298/0/-216,0/0/0/0,-87/514/-31,0/0,-664/2134/-11782,550/-155/179,-1719/21/-1389,#
r,158196,3266260,-10/81/29/11,0/296/0/-178,0/0/0/0,-88/512/-28,0/0,-722/2156/-11788,554/-153/174,-1714/25/-1393,#
r,158197,3266280,-10/81/29/10,0/321/0/-217,0/0/0/0,-90/510/-25,0/0,-754/2182/-11814,561/-153/182,-1709/29/-1398,#
r,158198,3266300,-10/82/29/10,0/334/0/-211,0/0/0/0,-91/509/-21,0/0,-808/2178/-11788,586/-161/178,-1704/32/-1402,#
r,158199,3266320,-10/83/29/10,0/328/0/-165,0/0/0/0,-92/507/-18,0/0,-872/2238/-11850,564/-147/191,-1699/36/-1406,#
r,158200,3266340,-10/83/29/9,0/338/0/-188,0/0/0/0,-93/506/-14,0/0,-939/2232/-11878,554/-137/191,-1694/40/-1410,#
r,158201,3266360,-10/84/29/9,0/338/0/-148,0/0/0/0,-94/505/-11,0/0,-946/2140/-11884,567/-131/164,-1688/44/-1414,#
r,158202,3266379,-10/85/29/9,0/332/0/-129,0/0/0/0,-95/503/-7,0/0,-920/2124/-11922,545/-114/142,-1683/48/-1418,#
r,158203,3266400,-10/85/29/8,0/346/0/-134,0/0/0/0,-96/502/-3,0/0,-854/2088/-11914,554/-111/104,-1677/52/-1421,#
r,158204,3266420,-10/86/29/8,0/340/0/-115,0/0/0/0,-97/501/0,0/0,-874/2098/-11966,546/-102/100,-1671/55/-1424,#
r,158205,3266440,-10/87/29/8,0/344/0/-110,0/0/0/0,-98/500/3,0/0,-939/2172/-11962,522/-83/124,-1666/59/-1427,#
r,158206,3266460,-10/87/29/8,0/355/0/-86,0/0/0/0,-98/499/7,0/0,-1024/2134/-11950,544/-87/130,-1660/63/-1430,#
r,158207,3266479,-10/88/29/8,0/355/0/-84,0/0/0/0,-98/498/11,0/0,-1088/2178/-11964,532/-79/152,-1654/67/-1432,#
r,158208,3266504,-10/89/29/7,0/343/0/-59,0/0/0/0,-99/497/15,0/0,-1106/2188/-11960,539/-76/166,-1648/70/-1435,#
r,158209,3266524,-10/89/29/7,0/339/0/-73,0/0/0/0,-99/497/19,0/0,-1126/2108/-11998,551/-74/178,-1642/74/-1437,#
r,158210,3266544,-10/90/29/7,0/340/0/-35,0/0/0/0,-100/496/23,0/0,-1104/2108/-12026,526/-56/191,-1636/77/-1438,#
r,158211,3266565,-10/91/29/7,0/348/0/-22,0/0/0/0,-100/496/27,0/0,-1082/2008/-12016,553/-62/169,-1630/81/-1440,#
r,158212,3266584,-10/92/29/7,0/351/0/-9,0/0/0/0,-100/495/32,0/0,-1080/1942/-11974,556/-58/182,-1624/84/-1441,#
r,158213,3266605,-10/92/29/7,0/341/0/5,0/0/0/0,-100/495/36,0/0,-1094/1990/-11956,558/-55/202,-1618/88/-1442,#
r,158214,3266624,-10/93/29/7,0/342/0/10,0/0/0/0,-101/494/40,0/0,-1144/1952/-12040,568/-60/192,-1611/91/-1443,#
r,158215,3266645,-10/94/29/7,0/334/0/12,0/0/0/0,-101/494/45,0/0,-1214/1998/-12154,521/-39/197,-1605/94/-1444,#
r,158216,3266664,-10/94/29/7,0/350/0/23,0/0/0/0,-101/494/49,0/0,-1272/1998/-12102,530/-38/199,-1599/97/-1445,#
r,158217,3266686,-10/95/29/7,0/333/0/37,0/0/0/0,-101/494/54,0/0,-1352/1945/-12028,525/-33/245,-1593/100/-1445,#
r,158218,3266706,-10/96/29/7,0/338/0/63,0/0/0/0,-101/493/58,0/0,-1390/1910/-12026,523/-36/261,-1587/103/-1446,#
r,158219,3266733,-10/96/29/7,0/336/0/39,0/0/0/0,-101/493/63,0/0,-1478/1808/-12086,526/-39/256,-1581/106/-1446,#
r,158220,3266754,-10/97/29/8,0/338/0/88,0/0/0/0,-101/493/68,0/0,-1498/1828/-12124,479/-14/288,-1574/109/-1446,#
r,158221,3266773,-10/98/29/8,0/323/0/91,0/0/0/0,-101/493/72,0/0,-1526/1756/-12082,460/-15/302,-1568/112/-1446,#
r,158222,3266793,-10/98/29/8,0/330/0/95,0/0/0/0,-101/493/77,0/0,-1632/1656/-12140,479/-20/317,-1562/115/-1445,#
r,158223,3266813,-10/99/29/8,0/324/0/119,0/0/0/0,-100/493/82,0/0,-1687/1626/-12248,448/-8/297,-1556/118/-1445,#
r,158224,3266833,-10/100/29/8,0/314/0/122,0/0/0/0,-100/493/86,0/0,-1734/1504/-12246,442/-10/293,-1550/120/-1444,#
r,158225,3266853,-10/100/29/9,0/297/0/141,0/0/0/0,-100/493/91,0/0,-1732/1494/-12258,421/3/329,-1544/123/-1443,#
r,158226,3266874,-10/101/29/9,0/282/0/158,0/0/0/0,-99/493/96,0/0,-1750/1514/-12300,393/13/381,-1538/125/-1442,#
r,158227,3266893,-10/101/29/9,0/288/0/135,0/0/0/0,-99/494/101,0/0,-1760/1324/-12372,382/22/342,-1533/127/-1441,#
r,158228,3266913,-10/102/29/9,0/301/0/137,0/0/0/0,-98/494/106,0/0,-1745/1200/-12470,335/55/327,-1527/129/-1439,#
r,158229,3266934,-10/103/29/10,0/287/0/156,0/0/0/0,-98/494/111,0/0,-1752/1138/-12452,307/78/350,-1521/131/-1437,#
r,158230,3266953,-10/103/29/10,0/272/0/196,0/0/0/0,-98/494/116,0/0,-1798/1052/-12434,301/84/376,-1516/133/-1435,#
r,158231,3266974,-10/104/29/11,2/292/0/204,0/0/0/0,-97/495/121,0/0,-1840/972/-12544,261/110/377,-1510/135/-1433,#
r,158232,3266994,-10/104/29/11,3/258/0/194,0/0/0/0,-97/495/126,0/0,-1852/938/-12640,194/144/358,-1505/137/-1430,#
r,158233,3267013,-10/105/29/11,19/232/0/203,0/0/0/0,-96/496/131,0/0,-1860/866/-12604,179/147/356,-1500/139/-1427,#
r,158234,3267033,-10/105/29/12,8/229/0/229,0/0/0/0,-94/496/137,0/0,-1900/814/-12626,174/144/375,-1495/140/-1424,#
r,158235,3267054,-10/106/29/12,22/238/0/235,0/0/0/0,-93/497/142,0/0,-1921/818/-12720,123/168/397,-1490/142/-1420,#
r,158236,3267073,-10/106/29/13,20/222/0/247,0/0/0/0,-93/497/147,0/0,-1914/720/-12796,87/187/384,-1485/143/-1416,#
r,158237,3267094,-10/107/29/13,17/214/0/262,0/0/0/0,-91/498/152,0/0,-1926/582/-12800,87/187/374,-1480/144/-1412,#
r,158238,3267113,-10/107/29/14,14/238/0/277,0/0/0/0,-89/499/158,0/0,-1970/488/-12844,74/188/386,-1475/145/-1408,#
r,158239,3267127,-10/107/29/15,19/196/0/294,0/0/0/0,-87/500/163,0/0,-1998/454/-12970,9/225/405,-1471/147/-1403,#
r,158240,3267156,-10/108/29/16,41/183/0/305,0/0/0/0,-84/502/174,0/0,-2068/486/-13064,-61/256/456,-1462/149/-1392,#
r,158241,3267176,-10/109/29/16,23/152/0/336,0/0/0/0,-82/503/179,0/0,-2126/469/-13036,-61/246/487,-1458/149/-1386,#
r,158242,3267196,-10/109/29/17,29/130/0/345,0/0/0/0,-80/504/184,0/0,-2160/423/-13052,-71/238/495,-1455/150/-1380,#
r,158243,3267216,-10/109/29/18,37/141/0/360,0/0/0/0,-77/505/189,0/0,-2174/366/-13153,-116/256/482,-1451/151/-1374,#
r,158244,3267236,-10/109/29/19,30/144/0/368,0/0/0/0,-75/506/194,0/0,-2208/316/-13189,-158/271/501,-1448/151/-1367,#
r,158245,3267256,-10/110/29/19,45/105/0/370,0/0/0/0,-72/507/199,0/0,-2238/324/-13142,-155/259/554,-1445/151/-1361,#
r,158246,3267276,-10/110/29/20,38/93/0/368,0/0/0/0,-70/508/204,0/0,-2308/278/-13086,-134/234/590,-1442/152/-1354,#
r,158247,3267296,-10/110/29/21,26/88/0/389,0/0/0/0,-67/509/209,0/0,-2310/200/-13106,-143/231/586,-1439/152/-1346,#
r,158248,3267316,-10/110/29/22,26/62/0/406,0/0/0/0,-64/511/213,0/0,-2326/30/-13174,-154/228/550,-1437/151/-1339,#
r,158249,3267336,-10/110/29/22,35/49/0/425,0/0/0/0,-61/512/218,0/0,-2288/-42/-13112,-156/222/549,-1434/151/-1331,#
r,158250,3267356,-10/110/29/23,20/80/0/406,0/0/0/0,-58/513/223,0/0,-2340/-70/-13086,-153/207/597,-1432/151/-1324,#
r,158251,3267376,-10/111/29/24,20/60/0/409,0/0/0/0,-55/515/227,0/0,-2376/-66/-13170,-185/218/639,-1430/150/-1316,#
r,158252,3267396,-10/111/29/25,27/22/0/425,0/0/0/0,-52/516/231,0/0,-2374/-90/-13294,-232/236/658,-1428/150/-1308,#
r,158253,3267415,-10/111/29/26,27/13/0/417,0/0/0/0,-49/518/235,0/0,-2336/-192/-13316,-243/233/636,-1427/149/-1299,#
r,158254,3267436,-10/111/29/27,15/0/0/448,0/0/0/0,-45/519/239,0/0,-2254/-202/-13202,-215/208/643,-1425/148/-1291,#
r,158255,3267456,-10/111/29/28,20/-3/0/433,0/0/0/0,-41/521/243,0/0,-2202/-302/-13164,-204/203/630,-1424/147/-1282,#
r,158256,3267476,-10/111/29/28,11/-8/0/469,0/0/0/0,-38/522/247,0/0,-2184/-278/-13308,-250/224/665,-1423/147/-1273,#
r,158257,3267496,-10/111/29/29,9/-8/0/443,0/0/0/0,-33/523/251,0/0,-2218/-326/-13456,-291/248/681,-1421/146/-1265,#
r,158258,3267516,-10/111/29/30,7/-11/0/451,0/0/0/0,-30/525/254,0/0,-2330/-328/-13475,-290/243/752,-1420/144/-1256,#
r,158259,3267535,-10/111/29/31,4/-19/0/452,0/0/0/0,-26/526/258,0/0,-2470/-414/-13496,-285/238/776,-1419/143/-1247,#
r,158260,3267556,-10/111/29/32,5/-15/0/470,0/0/0/0,-22/527/262,0/0,-2486/-350/-13566,-325/257/831,-1418/142/-1238,#
r,158261,3267576,-10/110/29/33,10/-20/0/472,0/0/0/0,-18/529/265,0/0,-2462/-434/-13636,-343/273/815,-1417/141/-1229,#
r,158262,3267595,-10/110/29/34,6/-31/0/458,0/0/0/0,-14/530/269,0/0,-2450/-423/-13620,-329/260/855,-1416/140/-1220,#
r,158263,3267616,-10/110/29/35,5/-27/0/480,0/0/0/0,-10/531/272,0/0,-2416/-506/-13539,-266/231/823,-1414/139/-1211,#
r,158264,3267636,-10/110/29/36,2/-20/0/451,0/0/0/0,-6/532/275,0/0,-2402/-582/-13456,-227/194/829,-1413/138/-1202,#
r,158265,3267656,-10/110/29/37,0/-15/0/468,0/0/0/0,-2/533/279,0/0,-2406/-696/-13420,-224/187/799,-1412/137/-1193,#
r,158266,3267676,-10/110/29/38,0/-16/0/449,0/0/0/0,1/534/282,0/0,-2450/-640/-13488,-267/203/835,-1411/136/-1184,#
r,158267,3267695,-10/110/29/39,0/-14/0/463,0/0/0/0,5/535/285,0/0,-2502/-724/-13574,-315/227/845,-1409/135/-1175,#
r,158268,3267716,-10/110/29/40,0/-14/0/486,0/0/0/0,10/536/289,0/0,-2572/-780/-13625,-334/233/853,-1408/134/-1167,#
r,158269,3267736,-10/110/29/40,0/-18/0/468,0/0/0/0,13/536/292,0/0,-2544/-818/-13703,-417/250/834,-1407/133/-1158,#
r,158270,3267762,-10/110/29/41,0/-24/0/480,0/0/0/0,17/537/295,0/0,-2564/-862/-13846,-466/255/795,-1406/132/-1149,#
r,158271,3267782,-10/110/29/42,0/-28/0/456,0/0/0/0,21/538/298,0/0,-2550/-852/-13789,-470/240/803,-1404/131/-1140,#
r,158272,3267802,-10/110/29/43,0/-32/0/478,0/0/0/0,26/538/300,0/0,-2560/-968/-13725,-460/221/752,-1403/130/-1131,#
r,158273,3267822,-10/110/29/44,0/-31/0/468,0/0/0/0,30/539/303,0/0,-2540/-900/-13725,-472/207/769,-1402/129/-1122,#
r,158274,3267842,-10/110/29/45,0/-55/0/472,0/0/0/0,34/539/306,0/0,-2540/-947/-13722,-481/206/736,-1401/128/-1113,#
r,158275,3267861,-10/110/29/46,0/-45/0/483,0/0/0/0,39/540/308,0/0,-2568/-874/-13756,-513/210/771,-1400/127/-1104,#
r,158276,3267882,-10/110/29/47,0/-64/0/466,0/0/0/0,43/540/311,0/0,-2562/-950/-13786,-539/222/738,-1399/126/-1095,#
r,158277,3267903,-10/110/29/48,0/-44/0/463,0/0/0/0,48/541/313,0/0,-2556/-880/-13886,-583/231/750,-1399/125/-1086,#
r,158278,3267923,-10/109/29/49,0/-54/0/475,0/0/0/0,54/541/315,0/0,-2506/-970/-13886,-595/235/697,-1398/124/-1076,#
r,158279,3267943,-10/109/29/50,0/-93/0/466,0/0/0/0,58/542/317,0/0,-2486/-938/-13900,-609/231/706,-1397/123/-1067,#
r,158280,3267963,-10/109/29/51,0/-58/0/500,0/0/0/0,63/542/318,0/0,-2482/-1058/-13853,-596/225/664,-1397/121/-1057,#
r,158281,3267983,-10/109/29/52,0/-65/0/472,0/0/0/0,68/543/320,0/0,-2512/-1024/-13874,-605/222/682,-1397/120/-1047,#
